AppTimestamp(s),SensorTimestamp(s),acc_x,acc_y,acc_z
45.6476,5303.6778,0.44055,8.79417,4.21153
45.6678,5303.6978,0.14126,8.69361,4.15646
45.691,5303.7178,-0.00958,8.62418,4.19716
45.7166,5303.7378,-0.02155,8.58826,4.08224
45.7376,5303.7578,-0.00479,8.63854,3.88112
45.7501,5303.7778,0.09817,8.72953,3.84042
45.7671,5303.7978,0.19633,8.79417,3.9314
45.7982,5303.8178,0.28492,8.86361,4.04154
45.811,5303.8378,0.38308,8.93304,4.16364
45.8307,5303.8578,0.419,8.94262,4.20195
45.8475,5303.8778,0.37351,8.93304,4.02478
45.8696,5303.8978,0.37111,8.9474,3.95055
45.8882,5303.9178,0.39266,8.91149,4.15646
45.9145,5303.9378,0.32562,8.86121,4.4342
45.9331,5303.9578,0.11014,8.78699,4.47729
45.9523,5303.9778,-0.04549,8.75586,4.30969
45.9709,5303.9978,0.01197,8.79657,4.19956
46.0116,5304.0177,0.21309,8.81093,4.20195
46.012,5304.0377,0.26337,8.80375,4.21632
46.0278,5304.0577,0.17478,8.75826,4.13012
46.0484,5304.0777,0.08859,8.78699,4.07506
46.0685,5304.0977,0.09098,8.79178,4.00562
46.0877,5304.1177,0.09098,8.78938,3.91225
46.1091,5304.1377,0.16281,8.81093,3.99844
46.127,5304.1577,0.20351,8.83727,4.11815
46.1473,5304.1777,0.1269,8.87558,4.17083
46.1697,5304.1977,0.18675,8.88037,4.27378
46.1942,5304.2177,0.2945,8.88276,4.32645
46.2125,5304.2377,0.28492,8.84206,4.22589
46.2313,5304.2577,0.18196,8.83009,4.06787
46.2586,5304.2777,0.07422,8.79896,3.92182
46.273,5304.2977,0.02155,8.7822,3.86436
46.2977,5304.3177,0.09338,8.79657,3.82126
46.3124,5304.3377,0.17957,8.83009,3.83084
46.3297,5304.3577,0.16999,8.85163,3.95774
46.3492,5304.3777,0.13647,8.84206,4.21153
46.3663,5304.3977,0.11971,8.8229,4.33124
46.3892,5304.4176,0.18675,8.82769,4.20435
46.4101,5304.4376,0.32802,8.84924,4.00562
46.435,5304.4576,0.41182,8.84685,3.87633
46.4524,5304.4776,0.45012,8.86839,3.94098
46.4697,5304.4976,0.43097,8.86121,4.1421
46.4965,5304.5176,0.34238,8.83727,4.23787
46.5158,5304.5376,0.25619,8.84206,4.11576
46.5303,5304.5576,0.26816,8.84924,3.87633
46.5469,5304.5776,0.28971,8.86839,3.83802
46.5673,5304.5976,0.30886,8.866,4.07984
46.5943,5304.6176,0.30168,8.84924,4.22111
46.6164,5304.6376,0.25858,8.84924,4.16843
46.6308,5304.6576,0.31365,8.84685,4.03914
46.6486,5304.6776,0.39506,8.86121,3.90267
46.6734,5304.6976,0.35435,8.82051,3.81647
46.6928,5304.7176,0.25619,8.80135,3.87873
46.7108,5304.7376,0.19872,8.77981,3.99844
46.7287,5304.7576,0.17718,8.77741,4.05111
46.7493,5304.7776,0.18196,8.78938,3.98647
46.7773,5304.7976,0.20591,8.83009,3.94576
46.8007,5304.8175,0.19394,8.84445,4.05111
46.8191,5304.8375,0.11971,8.84924,4.20195
46.829,5304.8575,0.07183,8.84445,4.31448
46.8465,5304.8775,0.11253,8.86839,4.34082
46.8724,5304.8975,0.16999,8.88515,4.21392
46.8917,5304.9175,0.2083,8.93064,4.11815
46.9065,5304.9375,0.22267,8.93543,4.1804
46.9264,5304.9575,0.22506,8.93064,4.31927
46.9509,5304.9775,0.2083,8.88037,4.29533
46.9753,5304.9975,0.28252,8.89234,4.099
46.9886,5305.0175,0.34478,8.9091,3.90746
47.0244,5305.0375,0.33999,8.88755,3.94576
47.0331,5305.0575,0.31365,8.85642,4.04632
47.048,5305.0775,0.26098,8.84685,4.12294
47.0687,5305.0975,0.16281,8.81093,4.03914
47.0993,5305.1175,0.09338,8.82051,3.91703
47.1089,5305.1375,0.12929,8.84206,3.92661
47.1289,5305.1575,0.13647,8.81811,4.03435
47.1464,5305.1775,0.14845,8.80854,4.08463
47.1668,5305.1975,0.07183,8.79178,4.04632
47.1891,5305.2175,0.0407,8.80854,4.00562
47.2087,5305.2375,0.0838,8.82769,4.02956
47.231,5305.2574,0.15323,8.84445,4.12773
47.2603,5305.2774,0.13169,8.79896,4.15407
47.2835,5305.2974,0.08859,8.82051,4.02956
47.2927,5305.3175,0.06225,8.86361,3.90985
47.3109,5305.3375,0.11493,8.88994,3.93379
47.335,5305.3575,0.22506,8.88515,3.98168
47.3556,5305.3775,0.23703,8.88276,3.9745
47.37,5305.3976,0.22267,8.89473,4.03435
47.3932,5305.4176,0.22506,8.92586,4.1828
47.4076,5305.4376,0.20591,8.91867,4.18998
47.4324,5305.4577,0.16042,8.89234,3.929
47.455,5305.4777,0.15563,8.88276,3.81169
47.468,5305.4977,0.2083,8.88276,3.95774
47.4911,5305.5177,0.23943,8.88515,4.14449
47.5113,5305.5378,0.18436,8.85403,4.08942
47.5274,5305.5578,0.14605,8.83248,3.91225
47.5522,5305.5778,0.17478,8.83248,3.90506
47.5675,5305.5979,0.17239,8.82051,4.05351
47.593,5305.6179,0.14845,8.83487,4.07027
47.6188,5305.6379,0.14605,8.85642,4.03435
47.6383,5305.6579,0.1676,8.84445,4.02956
47.6507,5305.678,0.25379,8.87797,4.06069
47.6732,5305.698,0.35435,8.89713,4.09182
47.692,5305.718,0.29928,8.86361,4.1421
47.7089,5305.7381,0.19394,8.8229,4.21632
47.7281,5305.7581,0.17718,8.76783,4.14449
47.7499,5305.7781,0.22027,8.77262,3.91943
47.7675,5305.7981,0.22985,8.81093,3.78295
47.7917,5305.8182,0.23703,8.87558,3.77098
47.8125,5305.8382,0.23943,8.93543,3.75662
47.8283,5305.8582,0.26576,8.95938,3.70394
47.8504,5305.8783,0.20591,8.92825,4.0583
47.869,5305.8983,0.16042,8.85642,4.57785
47.8928,5305.9183,0.1269,8.74629,4.81967
47.9109,5305.9383,0.04789,8.60742,4.68081
47.9381,5305.9583,-0.05267,8.54277,4.41983
47.9466,5305.9783,-0.03352,8.52601,4.04154
47.9805,5305.9983,0.06943,8.58587,3.76859
47.9885,5306.0183,0.17239,8.63615,3.88591
48.0069,5306.0383,0.17718,8.63615,4.18998
48.0282,5306.0583,0.11014,8.61221,4.4318
48.047,5306.0782,0.02394,8.62178,4.60658
48.0681,5306.0982,-0.01197,8.63854,4.70714
48.0927,5306.1182,0.00479,8.6577,4.73827
48.1079,5306.1382,0.02394,8.65051,4.84362
48.1276,5306.1582,0.05986,8.62178,4.82446
48.1517,5306.1782,0.13887,8.63854,4.5587
48.1748,5306.1982,0.1245,8.66727,4.42462
48.1908,5306.2182,-0.03352,8.63615,4.54433
48.2117,5306.2382,-0.17957,8.59784,4.54673
48.2289,5306.2582,-0.17957,8.60981,4.41744
48.2561,5306.2782,-0.04549,8.68882,4.32885
48.2761,5306.2982,0.02394,8.73192,4.30969
48.2924,5306.3182,0.00479,8.71995,4.4342
48.3111,5306.3382,-0.06943,8.69122,4.6856
48.3349,5306.3582,-0.05986,8.66967,4.69996
48.3478,5306.3782,0.08859,8.72713,4.49645
48.3677,5306.3982,0.21548,8.76305,4.42223
48.3925,5306.4182,0.18436,8.73192,4.44138
48.4118,5306.4382,0.10535,8.66967,4.46293
48.427,5306.4582,0.07422,8.63854,4.46293
48.451,5306.4781,0.13169,8.63136,4.46532
48.4682,5306.4981,0.24661,8.67446,4.41983
48.4889,5306.5181,0.30168,8.70558,4.36955
48.5109,5306.5381,0.22746,8.67925,4.34082
48.5285,5306.5581,0.11014,8.65291,4.38152
48.5489,5306.5781,0.06225,8.64094,4.3911
48.5706,5306.5982,0.15084,8.66967,4.27618
48.6029,5306.6182,0.18675,8.6984,4.17562
48.6129,5306.6382,0.14605,8.70319,4.12773
48.6349,5306.6582,0.11014,8.71516,4.18759
48.6491,5306.6783,0.11971,8.7391,4.31688
48.6708,5306.6983,0.17239,8.73671,4.45575
48.6938,5306.7183,0.14605,8.70319,4.46293
48.7128,5306.7384,0.1269,8.6984,4.3504
48.7294,5306.7584,0.14366,8.71756,4.26899
48.7513,5306.7784,0.22506,8.75826,4.25463
48.7748,5306.7984,0.2945,8.77981,4.33364
48.806,5306.8185,0.32323,8.77741,4.4749
48.8131,5306.8385,0.26098,8.75826,4.48927
48.8317,5306.8585,0.19633,8.73431,4.28575
48.8498,5306.8786,0.23703,8.74868,4.01999
48.8714,5306.8986,0.29689,8.74629,4.00802
48.8934,5306.9186,0.27295,8.71756,4.22829
48.9101,5306.9386,0.16042,8.67685,4.39828
48.9363,5306.9587,0.06225,8.68403,4.32406
48.9563,5306.9787,0.09338,8.72234,4.23308
48.9696,5306.9987,0.13169,8.72713,4.2666
48.9965,5307.0187,0.14845,8.72234,4.31927
49.0105,5307.0388,0.10535,8.72474,4.31209
49.0303,5307.0588,0.00958,8.73192,4.33364
49.0508,5307.0788,0.0431,8.72953,4.36476
49.072,5307.0989,0.12929,8.71756,4.27378
49.0926,5307.1189,0.18915,8.73192,4.11576
49.111,5307.1389,0.18196,8.7391,4.04393
49.134,5307.1589,0.14845,8.7391,4.12773
49.1506,5307.179,0.19394,8.74629,4.30491
49.1725,5307.199,0.23464,8.76783,4.41744
49.2012,5307.219,0.23464,8.74389,4.35279
49.2092,5307.239,0.17957,8.71995,4.1804
49.2336,5307.259,0.16999,8.72234,4.07745
49.2588,5307.279,0.27295,8.75826,4.14449
49.2721,5307.2989,0.28971,8.74868,4.25223
49.2986,5307.319,0.19154,8.75826,4.29293
49.3144,5307.339,0.10535,8.7415,4.3073
49.3326,5307.359,0.10056,8.7415,4.28815
49.3505,5307.3791,0.14126,8.74389,4.26181
49.3723,5307.3991,0.15563,8.74389,4.18998
49.3946,5307.4191,0.17478,8.75107,4.24744
49.411,5307.4392,0.21788,8.76065,4.42941
49.4297,5307.4593,0.23224,8.76305,4.48448
49.4555,5307.4793,0.17718,8.77262,4.40307
49.4784,5307.4994,0.18436,8.75347,4.31927
49.4965,5307.5195,0.17957,8.76544,4.3073
49.5128,5307.5395,0.18915,8.76783,4.39828
49.5313,5307.5596,0.16042,8.77262,4.4342
49.553,5307.5796,0.07183,8.73431,4.35279
49.572,5307.5997,0.11253,8.73671,4.27378
49.5919,5307.6198,0.19633,8.73431,4.25463
49.6138,5307.6398,0.28492,8.76783,4.21153
49.6304,5307.6599,0.35675,8.80614,4.14688
49.6514,5307.68,0.35196,8.80375,4.11576
49.6724,5307.7,0.38548,8.78938,4.08224
49.6946,5307.7201,0.45012,8.79178,4.07984
49.722,5307.7401,0.51237,8.80614,4.15407
49.7298,5307.7602,0.51716,8.79896,4.19716
49.7494,5307.7803,0.41421,8.76783,4.10858
49.771,5307.8003,0.30647,8.74868,4.02478
49.799,5307.8204,0.22746,8.71277,4.0152
49.8109,5307.8404,0.18915,8.71516,4.06787
49.8449,5307.8605,0.18675,8.73192,4.16125
49.8561,5307.8806,0.14126,8.71516,4.14449
49.8735,5307.9006,0.11732,8.72713,4.0966
49.8975,5307.9207,0.13408,8.76544,4.17801
49.9107,5307.9407,0.18675,8.78699,4.348
49.9292,5307.9607,0.21548,8.79178,4.45814
49.9751,5307.9807,0.23224,8.80614,4.41265
49.9812,5308.0008,0.249,8.84445,4.28815
49.9972,5308.0208,0.28252,8.85403,4.18759
50.011,5308.0408,0.28252,8.8229,4.23068
50.0298,5308.0608,0.25619,8.79896,4.31209
50.0492,5308.0808,0.17478,8.79178,4.36237
50.0731,5308.1008,0.12211,8.78459,4.36237
50.0919,5308.1207,0.13887,8.76544,4.30491
50.1094,5308.1407,0.17478,8.76544,4.21632
50.1313,5308.1607,0.15802,8.76544,4.19716
50.1494,5308.1807,0.11493,8.78459,4.27378
50.1694,5308.2007,0.13887,8.77502,4.33603
50.1926,5308.2207,0.2514,8.79896,4.18998
50.211,5308.2407,0.3352,8.81093,4.04154
50.2292,5308.2607,0.31365,8.79896,3.98886
50.2598,5308.2807,0.2945,8.79417,4.099
50.2705,5308.3007,0.29928,8.77981,4.19477
50.2928,5308.3207,0.26098,8.76544,4.19956
50.3254,5308.3407,0.28971,8.77741,4.099
50.3324,5308.3607,0.33041,8.79178,4.0152
50.3515,5308.3807,0.27055,8.77502,4.11576
50.371,5308.4007,0.16999,8.76065,4.24984
50.3929,5308.4207,0.15084,8.77262,4.24026
50.4118,5308.4407,0.19154,8.79178,4.099
50.4336,5308.4607,0.19872,8.78938,4.03675
50.4517,5308.4807,0.17239,8.76305,4.06308
50.4698,5308.5007,0.11732,8.75586,4.17801
50.5081,5308.5206,0.11971,8.76783,4.34082
50.5309,5308.5406,0.15563,8.76305,4.28336
50.5435,5308.5606,0.18196,8.74629,4.08942
50.558,5308.5806,0.26098,8.75347,4.0128
50.574,5308.6006,0.30168,8.75107,4.05111
50.5926,5308.6206,0.249,8.74629,4.07266
50.6125,5308.6406,0.1652,8.75347,4.02238
50.6315,5308.6606,0.15802,8.77262,3.95774
50.6521,5308.6806,0.24422,8.79657,3.90985
50.6746,5308.7006,0.30168,8.83966,3.90027
50.7002,5308.7206,0.24182,8.83248,3.98407
50.7135,5308.7406,0.11732,8.82051,4.07027
50.7349,5308.7606,0.09577,8.84924,4.26899
50.7796,5308.7806,0.13887,8.88037,4.44138
50.7804,5308.8006,0.10774,8.89952,4.37434
50.795,5308.8206,0.02873,8.88755,4.27618
50.8156,5308.8406,-0.02873,8.89473,4.35997
50.8292,5308.8606,0.02873,8.93304,4.50842
50.851,5308.8806,0.10295,8.92825,4.44856
50.8696,5308.9006,0.18196,8.93304,4.24505
50.8978,5308.9206,0.20351,8.89234,4.11576
50.9139,5308.9405,0.16281,8.87079,4.17322
50.9385,5308.9605,0.14366,8.85163,4.22589
50.9531,5308.9805,0.13408,8.83248,4.10858
50.9836,5309.0005,0.11732,8.82051,3.96492
50.9941,5309.0205,0.13887,8.81093,3.98168
51.0119,5309.0405,0.14845,8.81093,4.10379
51.0314,5309.0605,0.2083,8.81333,4.18998
51.0498,5309.0805,0.2107,8.7822,4.15407
51.0691,5309.1005,0.18196,8.76544,4.01759
51.0947,5309.1205,0.23703,8.80375,3.91943
51.1165,5309.1405,0.26098,8.82769,3.92661
51.1313,5309.1605,0.22985,8.80375,3.98407
51.1536,5309.1805,0.14845,8.75826,3.9745
51.1713,5309.2005,0.07662,8.74868,3.8907
51.1956,5309.2205,0.08859,8.79178,3.92422
51.2133,5309.2405,0.08619,8.79896,4.03196
51.2489,5309.2605,0.06465,8.80854,4.12773
51.2792,5309.2805,0.04549,8.81333,4.06787
51.2908,5309.3005,0.09817,8.84924,4.0128
51.3171,5309.3205,0.10056,8.84924,4.05351
51.3227,5309.3405,0.08859,8.84685,4.10139
51.3352,5309.3605,0.04789,8.82051,4.02956
51.3522,5309.3805,-0.01676,8.8253,4.02238
51.3726,5309.4004,-0.02634,8.84924,4.12534
51.3926,5309.4205,-0.04549,8.83966,4.29293
51.4104,5309.4405,-0.03352,8.84685,4.29293
51.4303,5309.4605,-0.00239,8.85403,4.13491
51.4519,5309.4806,0.03591,8.866,3.97928
51.4734,5309.5006,0.06465,8.88515,3.95774
51.4922,5309.5206,0.08859,8.89234,4.06787
51.5182,5309.5406,0.0838,8.89713,4.099
51.5334,5309.5607,0.08619,8.87079,4.04632
51.55,5309.5807,0.11493,8.87558,3.99365
51.5716,5309.6007,0.14605,8.87079,3.8883
51.5942,5309.6208,0.13169,8.86839,3.86197
51.6125,5309.6408,0.1652,8.84924,3.99365
51.6397,5309.6608,0.14366,8.82051,4.04872
51.6503,5309.6808,0.1269,8.83248,4.0583
51.6703,5309.7009,0.09338,8.84445,4.02238
51.6943,5309.7209,0.04789,8.84685,3.9745
51.7125,5309.7409,-0.07422,8.80614,3.91703
51.737,5309.761,-0.1676,8.7822,3.92422
51.755,5309.781,-0.0838,8.79657,3.9314
51.7797,5309.801,0.04549,8.83248,3.90027
51.7992,5309.821,0.1269,8.88515,3.87633
51.8127,5309.8411,0.16281,8.92107,3.87873
51.8369,5309.8611,0.22746,8.97853,4.01759
51.8522,5309.8811,0.25619,8.9929,4.18519
51.8713,5309.9012,0.25379,9.00008,4.23068
51.9003,5309.9212,0.24182,8.95219,4.18998
51.911,5309.9412,0.25619,8.90431,4.20914
51.9635,5309.9612,0.43097,8.86361,4.27139
51.9653,5309.9813,0.54829,8.8253,4.19238
51.9698,5310.0013,0.53871,8.79417,3.94816
51.9927,5310.0213,0.33759,8.71277,3.68239
52.0104,5310.0413,0.05507,8.71756,3.43578
52.0298,5310.0613,-0.35914,8.79417,3.16523
52.0513,5310.0813,-0.61772,8.92586,3.12692
52.0702,5310.1013,-0.65364,9.05036,3.52677
52.0903,5310.1213,-0.68955,9.11261,4.099
52.1118,5310.1413,-0.56026,9.14134,4.67123
52.1319,5310.1612,-0.3352,9.115,5.05431
52.1505,5310.1812,-0.13887,9.06472,5.05671
52.1731,5310.2012,-0.01676,9.01923,4.6856
52.2012,5310.2212,0.02394,8.97853,4.22111
52.22,5310.2412,-0.04549,8.95219,3.87154
52.2432,5310.2612,-0.17239,8.90431,3.73986
52.272,5310.2812,-0.31126,8.84445,3.74704
52.2805,5310.3012,-0.39745,8.77502,3.78774
52.2924,5310.3212,-0.39984,8.75586,3.74465
52.322,5310.3412,-0.35914,8.72713,3.74943
52.3327,5310.3612,-0.28252,8.72953,3.7638
52.3567,5310.3812,-0.15802,8.76783,3.61536
52.3728,5310.4012,-0.01197,8.84445,3.43578
52.3928,5310.4213,0.11253,8.9067,3.41663
52.4139,5310.4413,0.16999,8.97374,3.49564
52.4321,5310.4613,0.13408,8.99768,3.54832
52.456,5310.4813,0.0407,8.9929,3.56747
52.4727,5310.5014,-0.08619,8.97374,3.65845
52.5009,5310.5214,-0.1652,8.95219,3.85957
52.5247,5310.5414,-0.27055,8.94022,3.91464
52.5431,5310.5615,-0.35914,8.95219,3.87394
52.5588,5310.5815,-0.39506,8.9498,3.81169
52.5725,5310.6015,-0.40703,8.95219,3.86915
52.5984,5310.6215,-0.40224,8.95459,4.00083
52.6143,5310.6416,-0.33999,8.97135,4.07027
52.6351,5310.6616,-0.24661,8.9905,3.99126
52.6589,5310.6816,-0.11732,9.02402,3.86675
52.6733,5310.7017,-0.00239,9.06233,3.79971
52.7012,5310.7217,0.06465,9.06472,3.91464
52.7159,5310.7417,0.07183,9.02881,4.05111
52.7387,5310.7617,0.03352,8.99529,3.97928
52.7535,5310.7818,-0.00958,8.9929,3.78295
52.7781,5310.8018,-0.03352,8.97614,3.5986
52.8019,5310.8218,-0.00239,8.98811,3.70873
52.814,5310.8419,-0.00239,8.96656,3.92661
52.8517,5310.8619,-0.10056,8.95698,3.9314
52.8561,5310.8819,-0.15323,8.96177,3.81647
52.8744,5310.9019,-0.08141,8.9929,3.75662
52.8944,5310.922,0.08141,9.0312,3.75183
52.9173,5310.942,0.17478,9.07191,3.76619
52.9306,5310.962,0.15084,9.07191,3.83802
52.9521,5310.982,0.0431,9.03839,3.9314
52.9788,5311.002,-0.0407,9.00008,3.95534
52.9937,5311.022,-0.09817,8.95219,3.79493
53.0132,5311.042,-0.07662,8.95698,3.56747
53.0316,5311.062,-0.03591,8.96177,3.50761
53.0513,5311.082,-0.05028,8.93064,3.58662
53.0755,5311.102,-0.11253,8.89234,3.68718
53.107,5311.122,-0.22985,8.85642,3.65606
53.1154,5311.142,-0.2945,8.88515,3.50761
53.1384,5311.162,-0.27534,8.93543,3.45494
53.1519,5311.182,-0.32323,8.93543,3.66563
53.1705,5311.202,-0.46688,8.88755,3.92661
53.1948,5311.222,-0.53392,8.86361,3.95055
53.2106,5311.242,-0.46928,8.87797,3.8883
53.2446,5311.262,-0.28013,8.9067,3.99844
53.2761,5311.282,-0.15323,8.93064,4.19956
53.313,5311.302,-0.07183,8.92825,4.28575
53.3174,5311.322,0.01915,8.94022,4.16604
53.3205,5311.342,0.1676,8.96177,3.95774
53.3319,5311.362,0.249,8.95938,3.82845
53.355,5311.3821,0.24182,8.94501,3.77338
53.3752,5311.4021,0.17478,8.91628,3.78535
53.3929,5311.4222,0.15563,8.95459,3.77817
53.4147,5311.4423,0.11493,8.92586,3.67042
53.4363,5311.4623,0.04549,8.93304,3.56747
53.4535,5311.4824,0.03831,8.93064,3.55071
53.4734,5311.5025,-0.00239,8.93064,3.90027
53.4945,5311.5225,-0.04549,8.95219,4.33603
53.5203,5311.5426,-0.07662,8.98571,4.49645
53.5355,5311.5626,-0.04549,9.05036,4.2235
53.556,5311.5827,0.05746,9.08627,3.91225
53.5727,5311.6028,0.0838,9.05036,3.80211
53.5924,5311.6228,0.05507,9.00966,3.80929
53.6139,5311.6429,-0.00239,8.96656,3.86675
53.6358,5311.6629,-0.07183,8.92107,3.84521
53.6528,5311.683,-0.15563,8.87558,3.7231
53.6782,5311.7031,-0.25379,8.80614,3.65366
53.6934,5311.7231,-0.31844,8.78459,3.65366
53.7117,5311.7432,-0.24422,8.78938,3.71352
53.736,5311.7633,-0.20591,8.80854,3.82126
53.754,5311.7833,-0.25619,8.8253,3.92182
53.7768,5311.8034,-0.28492,8.83966,3.929
53.7968,5311.8234,-0.19394,8.88276,3.86436
53.815,5311.8435,-0.01676,8.95219,3.87873
53.8324,5311.8636,0.08619,8.98332,3.8883
53.8546,5311.8836,0.08619,9.00966,3.90506
53.8725,5311.9037,0.01915,9.00487,3.91225
53.9094,5311.9237,-0.00479,8.99529,3.91225
53.9152,5311.9438,-0.01915,8.97135,3.88351
53.9719,5311.9638,0,8.9474,3.80211
53.9761,5311.9838,-0.04549,8.9474,3.7231
53.9797,5312.0038,-0.07422,8.96656,3.75662
53.9958,5312.0238,-0.07901,8.96177,3.82366
54.012,5312.0438,-0.04789,8.94262,3.87633
54.0344,5312.0638,0.00239,8.94262,3.91943
54.0528,5312.0838,0.04549,8.96416,3.96013
54.0726,5312.1038,0.04549,8.97135,3.90506
54.097,5312.1238,0.00958,8.95698,3.8069
54.1131,5312.1438,0.01915,8.93064,3.8069
54.1339,5312.1638,0.06704,8.94501,3.91225
54.1549,5312.1838,0.09098,8.96177,3.96971
54.1787,5312.2038,0.05507,8.95698,3.91464
54.196,5312.2237,-0.01197,8.95698,3.8045
54.2141,5312.2437,-0.03113,8.93543,3.78774
54.2336,5312.2637,-0.01197,8.9498,3.75422
54.2604,5312.2837,-0.04789,8.91867,3.65127
54.2747,5312.3037,-0.12929,8.91149,3.71352
54.3007,5312.3237,-0.16281,8.9091,3.90027
54.3134,5312.3437,-0.17239,8.91389,3.95055
54.3385,5312.3637,-0.14845,8.94262,3.75422
54.3557,5312.3837,-0.1269,8.97614,3.61536
54.3726,5312.4037,-0.09817,8.99768,3.69676
54.3971,5312.4237,-0.07662,9.00966,3.9745
54.4169,5312.4437,-0.11253,9.00726,4.12773
54.4318,5312.4637,-0.15802,8.99529,4.06548
54.4565,5312.4837,-0.13647,8.98092,4.00802
54.4723,5312.5037,-0.06943,8.96416,4.00562
54.4927,5312.5237,-0.11493,8.91867,3.94337
54.5135,5312.5437,-0.22746,8.88276,3.87154
54.5316,5312.5637,-0.27534,8.866,3.78056
54.553,5312.5837,-0.26098,8.86361,3.67042
54.5762,5312.6037,-0.22027,8.87079,3.61296
54.5985,5312.6237,-0.14845,8.89234,3.69437
54.6142,5312.6438,-0.09098,8.92825,3.78774
54.6371,5312.6638,-0.08141,8.9905,3.78774
54.6555,5312.6838,-0.06465,8.97614,3.72789
54.676,5312.7039,-0.02873,8.97853,3.71831
54.7002,5312.7239,0.05746,8.97853,3.75183
54.7147,5312.7439,0.09338,8.96895,3.83563
54.7342,5312.7639,0.03591,8.9498,3.86675
54.7578,5312.784,-0.04549,8.9498,3.84281
54.7742,5312.804,-0.09098,8.94501,3.8476
54.7939,5312.824,-0.10295,8.93783,3.87154
54.816,5312.8441,-0.05986,8.94501,3.94576
54.8335,5312.8641,-0.02873,8.92825,3.99844
54.8536,5312.8841,-0.04789,8.9498,3.96252
54.8761,5312.9041,-0.04789,8.96895,3.92422
54.9033,5312.9242,0.00479,8.97853,3.91943
54.9159,5312.9442,0.07422,8.97374,3.91703
54.936,5312.9642,0.11253,8.9474,3.90985
54.9534,5312.9843,0.08141,8.92586,3.94576
54.9753,5313.0043,0.04549,8.93064,4.03196
54.9961,5313.0243,0.00239,8.93064,4.07984
55.0138,5313.0443,-0.02634,8.88276,3.96252
55.0353,5313.0644,-0.01437,8.85163,3.81647
55.0588,5313.0844,0.03352,8.85882,3.77577
55.0865,5313.1044,0.06465,8.89234,3.73267
55.0979,5313.1245,0.05986,8.96656,3.79493
55.1151,5313.1445,0.08859,8.9905,3.82845
55.1332,5313.1645,0.14126,8.99529,3.88591
55.1546,5313.1845,0.16042,8.96895,3.94337
55.1767,5313.2045,0.12929,8.98332,3.94098
55.2008,5313.2245,0.09817,8.97853,3.87873
55.214,5313.2445,0.10295,8.95698,3.74704
55.2476,5313.2645,0.13647,8.95219,3.75662
55.2691,5313.2845,0.13887,8.92107,3.90506
55.2781,5313.3045,0.08859,8.86839,4.0152
55.2982,5313.3245,-0.06465,8.83727,3.90267
55.3209,5313.3445,-0.1652,8.84924,3.7231
55.3353,5313.3645,-0.16042,8.866,3.7231
55.359,5313.3845,-0.06943,8.89713,3.85478
55.3739,5313.4045,0.00479,8.92107,3.8476
55.393,5313.4245,-0.00239,8.95459,3.73507
55.4171,5313.4445,0.02394,9.01684,3.68958
55.4355,5313.4645,0.13887,9.09106,3.77817
55.4545,5313.4845,0.22985,9.16289,3.94576
55.4774,5313.5046,0.21548,9.18204,4.0152
55.5028,5313.5246,0.09098,9.13416,3.9745
55.5212,5313.5446,-0.0407,9.07191,3.91464
55.5364,5313.5646,-0.10056,8.99768,3.94576
55.5541,5313.5847,-0.20591,8.91389,3.95774
55.5775,5313.6047,-0.3352,8.83248,3.86197
55.6055,5313.6247,-0.36632,8.78459,3.8476
55.6334,5313.6448,-0.45012,8.78459,3.85718
55.6406,5313.6648,-0.5004,8.75347,3.79014
55.6599,5313.6848,-0.40942,8.77023,3.68239
55.6815,5313.7048,-0.23943,8.81093,3.80211
55.7123,5313.7249,-0.15802,8.85882,3.98647
55.7242,5313.7449,-0.249,8.90431,4.12055
55.7364,5313.7649,-0.25619,8.91628,4.10858
55.7535,5313.785,-0.10056,8.96656,3.95055
55.7758,5313.805,-0.00958,8.96416,3.82605
55.8062,5313.825,-0.0431,8.95938,3.87394
55.8144,5313.845,-0.09098,8.95698,3.9314
55.837,5313.8651,-0.04549,8.95698,3.95534
55.8544,5313.8851,0.05986,8.96416,3.9745
55.8745,5313.9051,0.10774,8.94501,3.91943
55.9046,5313.9252,0.09577,8.9498,3.89309
55.9146,5313.9452,0.08619,8.92825,3.91703
55.9618,5313.9652,0.07422,8.89713,3.96731
55.9691,5313.9852,0.0838,8.87318,3.93619
55.9787,5314.0053,0.09098,8.88755,3.91943
55.9939,5314.0253,0.08619,8.88994,3.98407
56.017,5314.0453,0.06943,8.89713,3.98407
56.0347,5314.0653,0.01676,8.9067,3.91943
56.0543,5314.0853,0.02634,8.92346,3.91943
56.0785,5314.1053,0.10535,8.9498,4.01999
56.0948,5314.1253,0.1269,8.95938,3.98647
56.114,5314.1453,0.07901,8.94262,3.88351
56.1369,5314.1653,0.01915,8.91389,3.86675
56.1607,5314.1853,-0.00239,8.92346,3.88591
56.1745,5314.2053,0.0407,8.95219,3.91703
56.2,5314.2253,0.06465,8.95938,3.95774
56.2152,5314.2453,0.06943,8.95459,3.95055
56.239,5314.2652,0.04549,8.93543,3.94576
56.2699,5314.2852,0.02394,8.91389,3.91225
56.2795,5314.3052,0.05986,8.90191,3.929
56.299,5314.3252,0.09338,8.88755,3.85478
56.3203,5314.3452,0.07901,8.86839,3.74704
56.3413,5314.3652,0.05507,8.85882,3.77817
56.3535,5314.3852,0.07662,8.84924,3.87394
