AppTimestamp(s),MAC,RSSI
78.1587,BE:AC:20:23:00:02,-91
78.2078,BE:AC:20:23:00:04,-89
78.3044,BE:AC:20:23:00:06,-83
78.4067,BE:AC:20:23:00:04,-89
78.5777,BE:AC:20:23:00:02,-94
78.6066,BE:AC:20:23:00:04,-87
79.1127,BE:AC:20:23:00:06,-82
79.3294,BE:AC:20:23:00:06,-80
79.396,BE:AC:20:23:00:02,-89
79.5552,BE:AC:20:23:00:05,-89
79.6129,BE:AC:20:23:00:02,-88
79.6643,BE:AC:20:23:00:04,-85
79.7298,BE:AC:20:23:00:06,-86
79.7971,BE:AC:20:23:00:02,-97
79.9344,BE:AC:20:23:00:06,-81
80.0001,BE:AC:20:23:00:02,-91
80.2593,BE:AC:20:23:00:04,-93
80.3373,BE:AC:20:23:00:06,-83
80.3794,BE:AC:20:23:00:05,-92
80.4615,BE:AC:20:23:00:04,-97
80.7481,BE:AC:20:23:00:06,-75
81.3982,BE:AC:20:23:00:06,-93
81.4247,BE:AC:20:23:00:02,-91
81.8143,BE:AC:20:23:00:05,-92
81.9984,BE:AC:20:23:00:06,-87
82.0212,BE:AC:20:23:00:05,-91
82.1881,BE:AC:20:23:00:06,-89
82.6306,BE:AC:20:23:00:06,-87
82.6379,BE:AC:20:23:00:05,-86
82.8068,BE:AC:20:23:00:06,-83
83.0113,BE:AC:20:23:00:06,-86
83.0391,BE:AC:20:23:00:05,-95
83.0849,BE:AC:20:23:00:02,-96
83.3255,BE:AC:20:23:00:04,-96
83.4573,BE:AC:20:23:00:05,-90
83.6242,BE:AC:20:23:00:06,-93
83.6789,BE:AC:20:23:00:05,-91
83.8302,BE:AC:20:23:00:06,-92
83.8584,BE:AC:20:23:00:05,-92
84.0249,BE:AC:20:23:00:06,-79
84.0916,BE:AC:20:23:00:02,-96
84.2347,BE:AC:20:23:00:06,-90
84.4667,BE:AC:20:23:00:06,-82
84.4832,BE:AC:20:23:00:05,-86
84.6769,BE:AC:20:23:00:06,-97
85.0825,BE:AC:20:23:00:06,-94
85.3028,BE:AC:20:23:00:05,-90
85.8717,BE:AC:20:23:00:06,-96
86.075,BE:AC:20:23:00:06,-93
86.1373,BE:AC:20:23:00:05,-92
86.3338,BE:AC:20:23:00:05,-89
86.4889,BE:AC:20:23:00:06,-85
86.5354,BE:AC:20:23:00:05,-88
86.9004,BE:AC:20:23:00:06,-93
87.1494,BE:AC:20:23:00:05,-88
87.3621,BE:AC:20:23:00:05,-84
87.5177,BE:AC:20:23:00:06,-98
87.5597,BE:AC:20:23:00:05,-87
87.7181,BE:AC:20:23:00:06,-94
87.7696,BE:AC:20:23:00:05,-94
88.3366,BE:AC:20:23:00:06,-91
88.385,BE:AC:20:23:00:05,-84
88.7417,BE:AC:20:23:00:06,-86
89.5629,BE:AC:20:23:00:06,-94
89.629,BE:AC:20:23:00:05,-90
90.0249,BE:AC:20:23:00:05,-90
90.4364,BE:AC:20:23:00:05,-94
90.8166,BE:AC:20:23:00:06,-84
90.9981,BE:AC:20:23:00:06,-80
91.6678,BE:AC:20:23:00:05,-98
91.806,BE:AC:20:23:00:06,-85
91.8618,BE:AC:20:23:00:05,-94
92.0617,BE:AC:20:23:00:05,-96
92.4384,BE:AC:20:23:00:06,-87
93.4351,BE:AC:20:23:00:06,-92
93.8845,BE:AC:20:23:00:06,-84
94.2584,BE:AC:20:23:00:06,-87
94.3166,BE:AC:20:23:00:05,-97
94.4695,BE:AC:20:23:00:06,-85
94.6807,BE:AC:20:23:00:06,-88
94.7442,BE:AC:20:23:00:05,-97
95.0639,BE:AC:20:23:00:06,-95
95.1439,BE:AC:20:23:00:05,-95
95.5624,BE:AC:20:23:00:05,-89
95.904,BE:AC:20:23:00:06,-81
95.9931,BE:AC:20:23:00:05,-95
96.1123,BE:AC:20:23:00:06,-85
96.1709,BE:AC:20:23:00:05,-95
97.8427,BE:AC:20:23:00:02,-94
97.9589,BE:AC:20:23:00:06,-87
98.3705,BE:AC:20:23:00:06,-80
98.9959,BE:AC:20:23:00:06,-82
99.4111,BE:AC:20:23:00:06,-83
99.4793,BE:AC:20:23:00:02,-89
99.6191,BE:AC:20:23:00:06,-84
99.8072,BE:AC:20:23:00:06,-85
100.0099,BE:AC:20:23:00:06,-81
100.6266,BE:AC:20:23:00:06,-87
101.3401,BE:AC:20:23:00:02,-88
101.3496,BE:AC:20:23:00:04,-90
102.2574,BE:AC:20:23:00:06,-73
102.3367,BE:AC:20:23:00:05,-92
102.4582,BE:AC:20:23:00:06,-74
102.5408,BE:AC:20:23:00:05,-93
102.5566,BE:AC:20:23:00:02,-87
102.6703,BE:AC:20:23:00:06,-71
102.8589,BE:AC:20:23:00:06,-82
102.9317,BE:AC:20:23:00:04,-93
102.9604,BE:AC:20:23:00:02,-91
103.1467,BE:AC:20:23:00:04,-90
103.2831,BE:AC:20:23:00:06,-74
103.341,BE:AC:20:23:00:04,-93
103.366,BE:AC:20:23:00:02,-87
103.4881,BE:AC:20:23:00:06,-85
103.5755,BE:AC:20:23:00:02,-92
103.7452,BE:AC:20:23:00:04,-97
103.8925,BE:AC:20:23:00:06,-75
103.9862,BE:AC:20:23:00:04,-91
103.9987,BE:AC:20:23:00:02,-96
104.1685,BE:AC:20:23:00:04,-95
104.322,BE:AC:20:23:00:06,-76
104.3935,BE:AC:20:23:00:02,-86
104.5138,BE:AC:20:23:00:06,-81
105.1856,BE:AC:20:23:00:04,-83
105.8273,BE:AC:20:23:00:02,-86
105.9498,BE:AC:20:23:00:06,-71
106.0084,BE:AC:20:23:00:04,-87
106.0413,BE:AC:20:23:00:02,-91
106.2516,BE:AC:20:23:00:02,-91
106.6276,BE:AC:20:23:00:04,-91
106.6428,BE:AC:20:23:00:02,-83
106.6499,BE:AC:20:23:00:05,-97
106.7588,BE:AC:20:23:00:06,-73
107.0744,BE:AC:20:23:00:02,-91
107.1905,BE:AC:20:23:00:06,-73
107.2489,BE:AC:20:23:00:02,-89
107.3947,BE:AC:20:23:00:06,-68
107.474,BE:AC:20:23:00:02,-93
107.6679,BE:AC:20:23:00:04,-89
107.6752,BE:AC:20:23:00:02,-83
107.6918,BE:AC:20:23:00:05,-93
107.7923,BE:AC:20:23:00:06,-71
107.849,BE:AC:20:23:00:04,-90
107.8648,BE:AC:20:23:00:02,-83
107.9996,BE:AC:20:23:00:06,-72
108.0507,BE:AC:20:23:00:04,-85
108.0788,BE:AC:20:23:00:02,-81
108.4209,BE:AC:20:23:00:06,-68
108.8172,BE:AC:20:23:00:06,-67
109.8444,BE:AC:20:23:00:06,-67
110.0361,BE:AC:20:23:00:06,-74
110.3217,BE:AC:20:23:00:05,-97
110.6801,BE:AC:20:23:00:06,-74
111.0919,BE:AC:20:23:00:06,-70
112.1923,BE:AC:20:23:00:02,-91
114.3711,BE:AC:20:23:00:06,-63
114.4462,BE:AC:20:23:00:02,-94
114.5688,BE:AC:20:23:00:06,-69
114.751,BE:AC:20:23:00:06,-75
114.9631,BE:AC:20:23:00:06,-69
115.387,BE:AC:20:23:00:06,-76
115.5832,BE:AC:20:23:00:06,-73
115.649,BE:AC:20:23:00:04,-95
115.7877,BE:AC:20:23:00:06,-71
115.8709,BE:AC:20:23:00:02,-95
116.4181,BE:AC:20:23:00:06,-70
117.844,BE:AC:20:23:00:06,-67
118.0373,BE:AC:20:23:00:06,-66
118.2462,BE:AC:20:23:00:06,-69
118.9322,BE:AC:20:23:00:04,-97
119.0668,BE:AC:20:23:00:06,-65
119.1453,BE:AC:20:23:00:04,-94
119.6787,BE:AC:20:23:00:06,-67
120.2893,BE:AC:20:23:00:06,-65
121.9906,BE:AC:20:23:00:02,-94
122.6309,BE:AC:20:23:00:04,-93
122.7542,BE:AC:20:23:00:06,-70
122.8369,BE:AC:20:23:00:04,-95
123.0185,BE:AC:20:23:00:04,-91
123.1804,BE:AC:20:23:00:06,-63
123.2193,BE:AC:20:23:00:02,-99
123.3819,BE:AC:20:23:00:06,-69
123.4441,BE:AC:20:23:00:04,-92
123.5915,BE:AC:20:23:00:06,-62
123.7892,BE:AC:20:23:00:06,-72
123.9966,BE:AC:20:23:00:06,-73
124.0383,BE:AC:20:23:00:04,-95
124.4103,BE:AC:20:23:00:06,-65
125.6279,BE:AC:20:23:00:06,-65
125.687,BE:AC:20:23:00:04,-93
125.7006,BE:AC:20:23:00:02,-93
125.837,BE:AC:20:23:00:06,-69
126.0348,BE:AC:20:23:00:06,-71
126.1136,BE:AC:20:23:00:02,-95
126.2534,BE:AC:20:23:00:06,-75
126.4636,BE:AC:20:23:00:06,-66
126.7223,BE:AC:20:23:00:02,-96
126.8532,BE:AC:20:23:00:06,-72
127.887,BE:AC:20:23:00:06,-64
128.1682,BE:AC:20:23:00:04,-96
128.3167,BE:AC:20:23:00:06,-74
128.3436,BE:AC:20:23:00:04,-98
128.5105,BE:AC:20:23:00:06,-68
129.5331,BE:AC:20:23:00:06,-75
129.6006,BE:AC:20:23:00:02,-86
129.7248,BE:AC:20:23:00:06,-77
129.7827,BE:AC:20:23:00:04,-96
129.8171,BE:AC:20:23:00:02,-86
129.8222,BE:AC:20:23:00:05,-95
129.9321,BE:AC:20:23:00:06,-81
130.0083,BE:AC:20:23:00:02,-92
130.1785,BE:AC:20:23:00:04,-91
130.2183,BE:AC:20:23:00:02,-94
130.3301,BE:AC:20:23:00:06,-73
130.3865,BE:AC:20:23:00:04,-96
130.7447,BE:AC:20:23:00:06,-73
130.8043,BE:AC:20:23:00:04,-91
130.8474,BE:AC:20:23:00:02,-82
130.9691,BE:AC:20:23:00:06,-83
131.0028,BE:AC:20:23:00:04,-85
131.057,BE:AC:20:23:00:02,-83
131.1577,BE:AC:20:23:00:06,-83
131.5631,BE:AC:20:23:00:06,-80
131.6541,BE:AC:20:23:00:02,-85
131.7652,BE:AC:20:23:00:06,-93
131.8268,BE:AC:20:23:00:04,-88
131.8601,BE:AC:20:23:00:05,-89
131.8651,BE:AC:20:23:00:02,-80
132.0049,BE:AC:20:23:00:06,-78
132.0675,BE:AC:20:23:00:02,-94
132.2796,BE:AC:20:23:00:05,-93
132.6794,BE:AC:20:23:00:05,-93
132.6964,BE:AC:20:23:00:02,-85
133.2577,BE:AC:20:23:00:04,-90
133.7001,BE:AC:20:23:00:02,-91
133.8648,BE:AC:20:23:00:04,-88
134.219,BE:AC:20:23:00:06,-84
134.2702,BE:AC:20:23:00:04,-91
134.3094,BE:AC:20:23:00:05,-89
134.3284,BE:AC:20:23:00:02,-86
134.4215,BE:AC:20:23:00:06,-79
134.4725,BE:AC:20:23:00:04,-84
134.5132,BE:AC:20:23:00:05,-97
134.5306,BE:AC:20:23:00:02,-91
134.6853,BE:AC:20:23:00:06,-83
134.7199,BE:AC:20:23:00:04,-86
134.754,BE:AC:20:23:00:02,-84
134.8336,BE:AC:20:23:00:06,-91
134.8814,BE:AC:20:23:00:04,-93
135.0454,BE:AC:20:23:00:06,-85
135.246,BE:AC:20:23:00:06,-80
135.2977,BE:AC:20:23:00:04,-89
135.4489,BE:AC:20:23:00:06,-80
135.5638,BE:AC:20:23:00:02,-91
135.6568,BE:AC:20:23:00:06,-87
135.7418,BE:AC:20:23:00:05,-95
135.7725,BE:AC:20:23:00:02,-86
135.8686,BE:AC:20:23:00:06,-85
136.1226,BE:AC:20:23:00:04,-90
136.2759,BE:AC:20:23:00:06,-83
136.3352,BE:AC:20:23:00:04,-85
136.5905,BE:AC:20:23:00:05,-95
137.1227,BE:AC:20:23:00:06,-79
137.1372,BE:AC:20:23:00:04,-85
137.6309,BE:AC:20:23:00:05,-97
137.6381,BE:AC:20:23:00:02,-98
137.7462,BE:AC:20:23:00:04,-100
137.9514,BE:AC:20:23:00:06,-84
138.1464,BE:AC:20:23:00:06,-85
138.2187,BE:AC:20:23:00:02,-88
138.3536,BE:AC:20:23:00:06,-74
138.3672,BE:AC:20:23:00:04,-86
138.4168,BE:AC:20:23:00:02,-84
138.4209,BE:AC:20:23:00:05,-98
138.5465,BE:AC:20:23:00:06,-71
138.6186,BE:AC:20:23:00:02,-86
138.6303,BE:AC:20:23:00:05,-94
138.7589,BE:AC:20:23:00:06,-84
138.7663,BE:AC:20:23:00:04,-87
138.9633,BE:AC:20:23:00:06,-80
138.9793,BE:AC:20:23:00:04,-89
139.0305,BE:AC:20:23:00:02,-84
139.1766,BE:AC:20:23:00:06,-83
139.645,BE:AC:20:23:00:02,-89
139.769,BE:AC:20:23:00:06,-74
139.9925,BE:AC:20:23:00:06,-81
140.0022,BE:AC:20:23:00:04,-94
140.0499,BE:AC:20:23:00:02,-88
140.3902,BE:AC:20:23:00:06,-78
140.6245,BE:AC:20:23:00:04,-98
141.4295,BE:AC:20:23:00:06,-70
141.6546,BE:AC:20:23:00:06,-71
141.6923,BE:AC:20:23:00:02,-89
142.0974,BE:AC:20:23:00:02,-92
143.1167,BE:AC:20:23:00:02,-90
143.288,BE:AC:20:23:00:06,-79
143.296,BE:AC:20:23:00:04,-88
143.4839,BE:AC:20:23:00:06,-81
143.68,BE:AC:20:23:00:06,-71
144.2993,BE:AC:20:23:00:06,-77
144.5142,BE:AC:20:23:00:06,-67
145.5257,BE:AC:20:23:00:06,-70
145.5464,BE:AC:20:23:00:02,-91
145.7298,BE:AC:20:23:00:06,-69
145.7356,BE:AC:20:23:00:04,-86
145.7476,BE:AC:20:23:00:02,-93
146.1508,BE:AC:20:23:00:06,-76
146.1625,BE:AC:20:23:00:04,-94
146.3787,BE:AC:20:23:00:06,-73
146.3901,BE:AC:20:23:00:04,-96
146.4055,BE:AC:20:23:00:02,-84
146.57,BE:AC:20:23:00:06,-72
146.786,BE:AC:20:23:00:02,-91
147.3835,BE:AC:20:23:00:04,-92
147.388,BE:AC:20:23:00:06,-71
147.4025,BE:AC:20:23:00:02,-92
147.5884,BE:AC:20:23:00:04,-93
147.6326,BE:AC:20:23:00:06,-71
147.6426,BE:AC:20:23:00:02,-92
147.776,BE:AC:20:23:00:04,-90
147.8085,BE:AC:20:23:00:02,-93
147.9977,BE:AC:20:23:00:04,-92
148.0063,BE:AC:20:23:00:06,-72
148.0178,BE:AC:20:23:00:02,-91
148.2027,BE:AC:20:23:00:06,-70
148.4173,BE:AC:20:23:00:06,-69
150.0457,BE:AC:20:23:00:06,-82
150.0499,BE:AC:20:23:00:04,-95
150.0774,BE:AC:20:23:00:02,-89
150.2836,BE:AC:20:23:00:02,-93
150.6561,BE:AC:20:23:00:04,-90
150.6696,BE:AC:20:23:00:06,-77
150.678,BE:AC:20:23:00:02,-96
150.8619,BE:AC:20:23:00:04,-87
150.8766,BE:AC:20:23:00:06,-73
150.889,BE:AC:20:23:00:02,-91
151.2862,BE:AC:20:23:00:06,-83
151.3022,BE:AC:20:23:00:02,-92
151.5085,BE:AC:20:23:00:06,-78
151.5211,BE:AC:20:23:00:02,-90
151.7,BE:AC:20:23:00:02,-89
151.8748,BE:AC:20:23:00:04,-95
151.9098,BE:AC:20:23:00:02,-93
151.9595,BE:AC:20:23:00:05,-95
152.1111,BE:AC:20:23:00:02,-89
152.1542,BE:AC:20:23:00:05,-93
152.2948,BE:AC:20:23:00:04,-87
152.305,BE:AC:20:23:00:06,-76
152.3489,BE:AC:20:23:00:05,-92
152.503,BE:AC:20:23:00:04,-85
152.5477,BE:AC:20:23:00:05,-93
152.699,BE:AC:20:23:00:04,-88
152.9215,BE:AC:20:23:00:06,-67
153.5281,BE:AC:20:23:00:04,-85
153.5349,BE:AC:20:23:00:06,-73
153.571,BE:AC:20:23:00:05,-94
153.7093,BE:AC:20:23:00:04,-97
153.7353,BE:AC:20:23:00:06,-76
153.7589,BE:AC:20:23:00:02,-87
153.944,BE:AC:20:23:00:06,-76
153.9828,BE:AC:20:23:00:02,-88
153.9938,BE:AC:20:23:00:05,-96
154.1395,BE:AC:20:23:00:04,-87
154.323,BE:AC:20:23:00:04,-88
154.3786,BE:AC:20:23:00:02,-92
154.5586,BE:AC:20:23:00:06,-73
154.5886,BE:AC:20:23:00:02,-87
154.602,BE:AC:20:23:00:05,-98
154.7638,BE:AC:20:23:00:06,-72
154.7983,BE:AC:20:23:00:02,-85
154.8127,BE:AC:20:23:00:05,-93
154.9703,BE:AC:20:23:00:06,-85
155.0018,BE:AC:20:23:00:02,-83
155.0109,BE:AC:20:23:00:05,-96
155.4037,BE:AC:20:23:00:02,-92
155.605,BE:AC:20:23:00:06,-72
155.6196,BE:AC:20:23:00:02,-92
155.76,BE:AC:20:23:00:04,-83
155.8022,BE:AC:20:23:00:06,-71
155.9718,BE:AC:20:23:00:04,-85
155.9962,BE:AC:20:23:00:06,-90
156.0377,BE:AC:20:23:00:05,-95
156.1988,BE:AC:20:23:00:06,-86
156.2305,BE:AC:20:23:00:02,-88
156.4101,BE:AC:20:23:00:04,-94
156.4357,BE:AC:20:23:00:06,-71
156.5927,BE:AC:20:23:00:04,-90
157.192,BE:AC:20:23:00:04,-86
157.846,BE:AC:20:23:00:06,-77
157.8712,BE:AC:20:23:00:02,-86
158.0773,BE:AC:20:23:00:02,-86
158.2303,BE:AC:20:23:00:04,-90
158.2489,BE:AC:20:23:00:06,-73
158.4276,BE:AC:20:23:00:04,-90
158.4531,BE:AC:20:23:00:06,-73
158.6465,BE:AC:20:23:00:04,-86
158.6906,BE:AC:20:23:00:02,-93
158.861,BE:AC:20:23:00:06,-70
159.0375,BE:AC:20:23:00:04,-90
159.0779,BE:AC:20:23:00:06,-76
159.1331,BE:AC:20:23:00:02,-85
159.2401,BE:AC:20:23:00:04,-91
159.2719,BE:AC:20:23:00:06,-76
159.4426,BE:AC:20:23:00:04,-92
159.534,BE:AC:20:23:00:02,-93
159.5484,BE:AC:20:23:00:05,-96
159.6498,BE:AC:20:23:00:04,-91
159.671,BE:AC:20:23:00:06,-73
159.8528,BE:AC:20:23:00:04,-86
159.8848,BE:AC:20:23:00:06,-70
159.9351,BE:AC:20:23:00:02,-93
160.0459,BE:AC:20:23:00:04,-86
160.0911,BE:AC:20:23:00:06,-75
160.1364,BE:AC:20:23:00:02,-86
160.2622,BE:AC:20:23:00:04,-92
160.3423,BE:AC:20:23:00:02,-86
160.6656,BE:AC:20:23:00:04,-86
161.5513,BE:AC:20:23:00:06,-78
161.582,BE:AC:20:23:00:02,-85
161.6775,BE:AC:20:23:00:04,-90
161.7614,BE:AC:20:23:00:06,-73
161.8875,BE:AC:20:23:00:04,-89
161.9602,BE:AC:20:23:00:06,-70
162.1991,BE:AC:20:23:00:02,-88
162.3063,BE:AC:20:23:00:04,-88
162.3694,BE:AC:20:23:00:06,-88
162.3916,BE:AC:20:23:00:02,-86
162.5087,BE:AC:20:23:00:04,-90
162.5985,BE:AC:20:23:00:06,-83
162.6089,BE:AC:20:23:00:02,-88
162.7039,BE:AC:20:23:00:04,-88
162.7805,BE:AC:20:23:00:06,-74
162.8001,BE:AC:20:23:00:02,-95
162.9099,BE:AC:20:23:00:04,-90
163.1298,BE:AC:20:23:00:04,-90
163.2013,BE:AC:20:23:00:06,-78
163.3277,BE:AC:20:23:00:04,-91
163.3987,BE:AC:20:23:00:06,-77
163.4173,BE:AC:20:23:00:02,-88
163.5348,BE:AC:20:23:00:04,-93
163.6019,BE:AC:20:23:00:06,-76
163.6214,BE:AC:20:23:00:02,-96
163.7434,BE:AC:20:23:00:04,-93
163.9964,BE:AC:20:23:00:06,-74
164.1648,BE:AC:20:23:00:04,-90
164.2436,BE:AC:20:23:00:02,-84
164.4501,BE:AC:20:23:00:02,-82
164.6203,BE:AC:20:23:00:06,-73
164.825,BE:AC:20:23:00:06,-78
165.416,BE:AC:20:23:00:04,-92
165.4372,BE:AC:20:23:00:06,-70
165.4492,BE:AC:20:23:00:05,-94
165.5975,BE:AC:20:23:00:04,-93
165.6534,BE:AC:20:23:00:06,-70
165.6631,BE:AC:20:23:00:05,-92
165.6754,BE:AC:20:23:00:02,-83
165.849,BE:AC:20:23:00:06,-83
165.8567,BE:AC:20:23:00:05,-92
166.0513,BE:AC:20:23:00:06,-94
166.1979,BE:AC:20:23:00:04,-91
166.2639,BE:AC:20:23:00:06,-75
166.5205,BE:AC:20:23:00:02,-87
166.6692,BE:AC:20:23:00:06,-72
166.6931,BE:AC:20:23:00:02,-86
166.8838,BE:AC:20:23:00:05,-95
167.0203,BE:AC:20:23:00:04,-96
167.0875,BE:AC:20:23:00:06,-89
167.4364,BE:AC:20:23:00:04,-90
167.5032,BE:AC:20:23:00:06,-74
167.5101,BE:AC:20:23:00:02,-86
167.6483,BE:AC:20:23:00:04,-86
167.6981,BE:AC:20:23:00:05,-95
167.7062,BE:AC:20:23:00:06,-77
167.7115,BE:AC:20:23:00:02,-82
167.8485,BE:AC:20:23:00:04,-86
167.9043,BE:AC:20:23:00:05,-93
167.9197,BE:AC:20:23:00:02,-81
168.0576,BE:AC:20:23:00:04,-88
168.1163,BE:AC:20:23:00:06,-74
168.2613,BE:AC:20:23:00:04,-91
169.547,BE:AC:20:23:00:06,-74
169.5557,BE:AC:20:23:00:02,-87
169.7006,BE:AC:20:23:00:04,-89
169.7686,BE:AC:20:23:00:02,-89
170.3171,BE:AC:20:23:00:04,-89
170.3736,BE:AC:20:23:00:06,-78
170.3781,BE:AC:20:23:00:02,-84
170.7264,BE:AC:20:23:00:04,-92
170.7804,BE:AC:20:23:00:06,-75
171.1368,BE:AC:20:23:00:04,-86
171.1941,BE:AC:20:23:00:02,-91
171.2003,BE:AC:20:23:00:06,-75
171.3383,BE:AC:20:23:00:04,-93
171.3938,BE:AC:20:23:00:05,-93
171.4006,BE:AC:20:23:00:06,-79
171.603,BE:AC:20:23:00:05,-92
171.6079,BE:AC:20:23:00:06,-78
171.8089,BE:AC:20:23:00:06,-77
171.8139,BE:AC:20:23:00:02,-96
172.2213,BE:AC:20:23:00:06,-76
172.3869,BE:AC:20:23:00:04,-85
173.4431,BE:AC:20:23:00:06,-71
173.599,BE:AC:20:23:00:04,-86
174.0427,BE:AC:20:23:00:06,-83
174.0755,BE:AC:20:23:00:02,-83
174.2054,BE:AC:20:23:00:04,-87
174.2552,BE:AC:20:23:00:06,-77
174.2594,BE:AC:20:23:00:05,-97
174.2786,BE:AC:20:23:00:02,-83
174.4057,BE:AC:20:23:00:04,-89
174.495,BE:AC:20:23:00:02,-95
174.6247,BE:AC:20:23:00:04,-93
174.8773,BE:AC:20:23:00:06,-72
174.9167,BE:AC:20:23:00:02,-92
175.0274,BE:AC:20:23:00:04,-93
175.0795,BE:AC:20:23:00:06,-75
175.1095,BE:AC:20:23:00:02,-90
175.232,BE:AC:20:23:00:04,-83
175.2704,BE:AC:20:23:00:06,-74
175.3253,BE:AC:20:23:00:02,-83
175.543,BE:AC:20:23:00:02,-91
175.6466,BE:AC:20:23:00:04,-93
175.6746,BE:AC:20:23:00:06,-78
175.7274,BE:AC:20:23:00:02,-89
175.882,BE:AC:20:23:00:06,-84
176.0665,BE:AC:20:23:00:04,-92
176.0821,BE:AC:20:23:00:06,-72
176.129,BE:AC:20:23:00:02,-94
176.3395,BE:AC:20:23:00:02,-87
176.4932,BE:AC:20:23:00:06,-74
176.7421,BE:AC:20:23:00:02,-91
177.2985,BE:AC:20:23:00:04,-93
177.5467,BE:AC:20:23:00:06,-74
177.7707,BE:AC:20:23:00:02,-92
177.9447,BE:AC:20:23:00:06,-71
178.1248,BE:AC:20:23:00:04,-95
178.1457,BE:AC:20:23:00:05,-97
178.1626,BE:AC:20:23:00:06,-75
178.1903,BE:AC:20:23:00:02,-85
178.3529,BE:AC:20:23:00:05,-92
178.3869,BE:AC:20:23:00:02,-87
178.5196,BE:AC:20:23:00:04,-93
178.5646,BE:AC:20:23:00:06,-78
178.583,BE:AC:20:23:00:02,-90
178.7662,BE:AC:20:23:00:06,-75
178.7915,BE:AC:20:23:00:02,-98
178.9356,BE:AC:20:23:00:04,-92
178.974,BE:AC:20:23:00:06,-74
179.0059,BE:AC:20:23:00:02,-85
179.1821,BE:AC:20:23:00:06,-85
179.2075,BE:AC:20:23:00:02,-85
179.3582,BE:AC:20:23:00:05,-94
179.3857,BE:AC:20:23:00:06,-69
179.4165,BE:AC:20:23:00:02,-88
179.6068,BE:AC:20:23:00:06,-67
179.6342,BE:AC:20:23:00:02,-92
179.8025,BE:AC:20:23:00:06,-70
180.0361,BE:AC:20:23:00:02,-97
180.2084,BE:AC:20:23:00:06,-67
180.4216,BE:AC:20:23:00:06,-72
180.8259,BE:AC:20:23:00:06,-76
181.6457,BE:AC:20:23:00:06,-74
181.7836,BE:AC:20:23:00:04,-92
181.9898,BE:AC:20:23:00:04,-92
182.0765,BE:AC:20:23:00:06,-67
182.2497,BE:AC:20:23:00:06,-61
182.4903,BE:AC:20:23:00:02,-98
182.659,BE:AC:20:23:00:06,-58
182.8672,BE:AC:20:23:00:06,-61
183.0873,BE:AC:20:23:00:06,-60
183.2149,BE:AC:20:23:00:04,-97
183.2727,BE:AC:20:23:00:06,-69
183.4232,BE:AC:20:23:00:04,-92
183.4847,BE:AC:20:23:00:06,-64
183.7044,BE:AC:20:23:00:02,-92
183.9071,BE:AC:20:23:00:06,-64
183.9244,BE:AC:20:23:00:02,-96
184.0652,BE:AC:20:23:00:04,-90
184.0952,BE:AC:20:23:00:06,-66
184.2449,BE:AC:20:23:00:04,-89
184.31,BE:AC:20:23:00:06,-64
186.5725,BE:AC:20:23:00:06,-58
186.7665,BE:AC:20:23:00:06,-63
186.7772,BE:AC:20:23:00:02,-93
186.9793,BE:AC:20:23:00:06,-58
187.1896,BE:AC:20:23:00:06,-65
187.3911,BE:AC:20:23:00:02,-94
187.5863,BE:AC:20:23:00:06,-67
187.5986,BE:AC:20:23:00:02,-97
187.7946,BE:AC:20:23:00:06,-60
187.9995,BE:AC:20:23:00:06,-60
188.0025,BE:AC:20:23:00:02,-89
188.3576,BE:AC:20:23:00:04,-94
188.4025,BE:AC:20:23:00:06,-62
188.4132,BE:AC:20:23:00:02,-94
188.5635,BE:AC:20:23:00:04,-91
188.8458,BE:AC:20:23:00:02,-93
189.4232,BE:AC:20:23:00:06,-62
190.2527,BE:AC:20:23:00:06,-67
190.4491,BE:AC:20:23:00:06,-63
190.6511,BE:AC:20:23:00:06,-66
190.7889,BE:AC:20:23:00:04,-93
190.8578,BE:AC:20:23:00:06,-75
191.0587,BE:AC:20:23:00:06,-72
191.0714,BE:AC:20:23:00:02,-93
191.272,BE:AC:20:23:00:06,-72
191.4009,BE:AC:20:23:00:04,-97
191.6762,BE:AC:20:23:00:06,-69
191.9015,BE:AC:20:23:00:06,-97
192.0837,BE:AC:20:23:00:06,-76
192.2932,BE:AC:20:23:00:06,-70
193.536,BE:AC:20:23:00:06,-74
193.7212,BE:AC:20:23:00:06,-66
193.9466,BE:AC:20:23:00:06,-60
194.1854,BE:AC:20:23:00:06,-64
194.2699,BE:AC:20:23:00:04,-97
194.3385,BE:AC:20:23:00:06,-62
194.3498,BE:AC:20:23:00:02,-93
194.4898,BE:AC:20:23:00:04,-91
194.5577,BE:AC:20:23:00:06,-61
194.675,BE:AC:20:23:00:04,-91
194.9718,BE:AC:20:23:00:06,-72
195.3775,BE:AC:20:23:00:06,-64
195.5834,BE:AC:20:23:00:06,-63
195.7049,BE:AC:20:23:00:05,-97
195.7946,BE:AC:20:23:00:06,-65
195.9986,BE:AC:20:23:00:06,-64
196.1203,BE:AC:20:23:00:04,-89
196.3916,BE:AC:20:23:00:02,-92
197.748,BE:AC:20:23:00:04,-90
197.8158,BE:AC:20:23:00:02,-95
197.8483,BE:AC:20:23:00:06,-72
198.0333,BE:AC:20:23:00:02,-88
198.1888,BE:AC:20:23:00:04,-89
198.2351,BE:AC:20:23:00:02,-84
198.3824,BE:AC:20:23:00:05,-97
198.4338,BE:AC:20:23:00:02,-89
198.4681,BE:AC:20:23:00:06,-74
