AppTimestamp(s),SensorTimestamp(s),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,PitchX,RollY,YawZ,Quat_w,Quat_x,Quat_y,Quat_z
49.2718,67213.432,0.07661,8.53054,5.73651,-0.01466,-0.09407,0.07025,0.12,-11.46,-21.9,58.657364,-2.234017,2.171681,0.8716829206685212,0.48996001,-0.00771202,0.00697131
49.2908,67213.4521,0.25379,8.59758,5.52103,0.03176,-0.03787,0.10201,0.0,-11.4,-21.9,58.606255,-2.407219,2.333998,0.8718786997785992,0.48959363,-0.008348,0.00747805
49.3125,67213.472,0.66319,8.76757,5.26964,0.07086,-0.0562,0.08186,-0.18,-11.28,-22.14,58.622406,-2.649549,2.599737,0.8717729163819423,0.48975348,-0.00905195,0.0084601
49.3319,67213.492,0.88107,8.70053,5.16429,0.09896,-0.07086,-0.0055,0.12,-11.1,-22.44,58.692841,-2.920419,2.832691,0.8714319285403989,0.49032897,-0.01009601,0.00905349
49.3591,67213.5121,0.65362,8.5066,4.9129,0.09346,-0.01038,-0.08674,0.18,-10.86,-22.32,58.805988,-3.049695,2.927242,0.8709292282578351,0.49120742,-0.01063967,0.00918408
49.373,67213.532,0.33998,8.41323,4.62081,0.04337,0.04765,-0.12706,0.3,-10.62,-22.44,58.924786,-2.95659,2.855857,0.8704348943165272,0.49209544,-0.0102024,0.00900465
49.3949,67213.552,0.12689,8.46829,4.47716,-0.03848,0.03604,-0.13989,0.72,-10.86,-22.14,59.007587,-2.723988,2.697467,0.8701117123133237,0.4926925,-0.00909243,0.00877703
49.413,67213.573,0.00239,8.37971,4.84108,-0.07269,0.02443,-0.14844,0.6,-11.16,-22.32,59.001572,-2.443109,2.497096,0.8701733314775376,0.49261093,-0.00782265,0.00846469
49.4336,67213.5931,-0.21308,8.33661,5.01106,-0.02749,0.00672,-0.13561,0.78,-11.1,-22.14,58.962845,-2.103126,2.216851,0.870380588440824,0.49227536,-0.00645428,0.00780663
49.4526,67213.613,-0.45011,8.35098,4.97994,-0.00367,-0.03238,-0.08063,0.72,-11.1,-21.78,58.976688,-1.775007,1.950493,0.8703551363180823,0.4923456,-0.0051035,0.00719035
49.4792,67213.634,-0.26097,8.47069,4.95839,-0.0336,-0.00305,-0.01955,0.66,-11.4,-22.02,59.006905,-1.556523,1.78583,0.8702443385979893,0.49255493,-0.00414616,0.00687324
49.5024,67213.654,-0.08859,8.60237,5.07571,-0.06475,0.0171,-0.01833,0.84,-11.4,-22.08,58.995319,-1.403678,1.720082,0.8703029767507181,0.49245566,-0.00326993,0.00703272
49.5186,67213.675,0.01915,8.61434,5.3678,-0.06414,0.0,-0.01772,0.9,-11.82,-22.08,58.926971,-1.268834,1.694657,0.8706012994661148,0.49192742,-0.002366,0.00742919
49.5356,67213.695,0.01197,8.61194,5.52582,-0.01955,-0.01955,-0.02321,1.14,-12.06,-22.5,58.854778,-1.16957,1.68337,0.8709133892022554,0.49137211,-0.00167152,0.00777972
49.5558,67213.7151,0.03352,8.588,5.6551,0.02566,-0.01955,-0.02749,1.26,-12.12,-22.38,58.814747,-1.096122,1.692315,0.871085213872661,0.49106279,-0.00108109,0.00816809
49.576,67213.735,0.02394,8.49702,5.55694,0.0391,0.03543,-0.01955,0.78,-12.24,-22.44,58.801449,-0.999847,1.705973,0.8711417488701835,0.4909547,-0.00029271,0.00868621
49.5969,67213.755,-0.02394,8.52096,5.30795,0.0452,0.05803,0.00122,0.54,-12.24,-22.74,58.80603,-0.874631,1.707289,0.8711217718682177,0.49097982,0.0006655,0.00923212
49.6148,67213.7751,0.05267,8.49463,5.17148,0.04337,0.05253,-0.00305,0.24,-12.24,-22.44,58.827244,-0.785379,1.728018,0.8710283562885959,0.49113348,0.00143586,0.00976963
49.637,67213.795,-0.08619,8.39407,4.88657,0.03604,0.06842,-0.00305,0.12,-11.76,-22.2,58.86454,-0.686174,1.708921,0.8708685726460847,0.49140874,0.00211328,0.01004557
49.657,67213.815,-0.10295,8.47787,4.81235,0.02077,0.04276,-0.00367,0.12,-11.76,-21.9,58.906258,-0.580775,1.68177,0.8706899201734718,0.49171677,0.0028034,0.01028698
49.678,67213.8351,-0.18675,8.3414,4.84826,0.00611,0.03971,0.01466,0.3,-11.52,-21.48,58.938118,-0.479679,1.632918,0.8705548191852649,0.49195114,0.00336596,0.01034664
49.6966,67213.855,-0.16281,8.39407,5.02304,0.01222,0.02749,0.03115,0.42,-11.88,-21.6,58.954109,-0.409244,1.635051,0.8704837735683112,0.49206603,0.00391219,0.01066381
49.719,67213.875,-0.19872,8.34858,5.06134,0.05253,0.04032,0.04704,0.42,-11.88,-21.96,58.984196,-0.365085,1.668441,0.870349791622343,0.49228916,0.00439476,0.01110447
49.7397,67213.8951,-0.02634,8.45153,4.77883,0.05681,0.00916,0.06475,0.84,-11.88,-22.38,59.066708,-0.361491,1.899292,0.8699708641695927,0.49290541,0.00542529,0.0128654
49.7542,67213.915,0.15323,8.56645,4.78601,0.01038,0.01466,0.01894,0.96,-12.0,-23.1,59.14856,-0.437782,2.465567,0.8695495176625629,0.49350509,0.00729656,0.01682625
49.7746,67213.935,0.09098,8.59518,4.9536,-0.03421,0.0391,-0.00611,1.32,-11.7,-23.04,59.172676,-0.428725,2.931227,0.8693693404587612,0.49365279,0.00937572,0.02039531
49.7941,67213.9551,0.01197,8.61194,5.19063,-0.00305,0.06353,-0.01955,1.5,-11.76,-22.98,59.146767,-0.344539,3.539533,0.869351354866489,0.49338096,0.01262831,0.02537668
49.8145,67213.975,-0.09098,8.50181,5.1188,0.0507,0.01161,-0.02688,1.44,-11.52,-22.74,59.167088,-0.222877,4.113603,0.8691092989655129,0.49343383,0.01602837,0.03025183
49.8344,67213.995,-0.14365,8.39407,4.96557,0.04459,0.00733,-0.00489,1.44,-11.4,-22.5,59.234344,-0.149532,4.485508,0.8687054808874481,0.49386775,0.01820627,0.03337611
49.8567,67214.0151,0.00718,8.56406,5.02064,-0.00061,0.06414,0.01161,1.2,-11.76,-22.14,59.275681,-0.114875,4.831633,0.8684165822717318,0.49411282,0.019974,0.03614139
49.8746,67214.035,0.02634,8.59758,4.97755,-0.00611,0.08552,-0.011,1.08,-11.94,-22.08,59.279297,-0.036568,4.95979,0.8683457225935766,0.49409223,0.02112121,0.03744955
49.8987,67214.055,-0.15323,8.43238,4.90811,-0.00122,0.06842,-0.00244,0.84,-12.24,-22.08,59.28204,0.092604,4.903851,0.8683280289928492,0.49408114,0.02185971,0.0375821
49.9141,67214.075,-0.09577,8.39168,4.9536,0.03054,0.02932,0.03176,0.9,-12.3,-21.78,59.295723,0.162987,4.655968,0.8683353331586343,0.49420896,0.02132839,0.0360049
49.9342,67214.095,0.03591,8.50899,4.81953,0.03176,0.02566,0.04093,0.84,-11.88,-21.72,59.351242,0.134879,4.572297,0.8681268367634526,0.49465388,0.02077105,0.03524057
49.9542,67214.115,0.0814,8.52096,4.67348,-0.0055,0.02138,0.03971,1.14,-11.52,-21.84,59.409721,0.086083,4.472995,0.8679130672903671,0.49512929,0.01998981,0.03426808
49.9745,67214.135,0.25139,8.6694,4.88417,-0.03054,-0.00367,0.02993,1.2,-11.52,-21.84,59.427853,-0.000345,4.665092,0.8677915227649856,0.49525917,0.02017083,0.03534636
49.9964,67214.155,0.23224,8.5904,5.04937,0.00367,-0.0055,0.00611,0.9,-11.52,-22.2,59.428677,-0.094889,4.874998,0.867738852432056,0.49525794,0.02036234,0.03652714
50.0148,67214.175,0.08619,8.5042,4.87938,0.03115,-0.02932,-0.00794,0.54,-11.64,-22.68,59.467754,-0.150142,4.755001,0.8676171660427121,0.495592,0.0194378,0.03537223
50.0363,67214.196,-0.02634,8.43956,4.8315,0.02443,-0.04887,0.01344,0.3,-11.76,-22.5,59.524902,-0.207843,4.341957,0.8675005462170583,0.4961077,0.01723123,0.03198495
50.0571,67214.216,0.05746,8.5042,4.95121,0.011,-0.06475,0.03604,0.54,-11.52,-22.14,59.565987,-0.324472,4.342277,0.8673396662655148,0.49645093,0.01636198,0.0314748
50.075,67214.2361,0.20111,8.62631,5.04219,-0.01222,-0.03115,0.04032,0.6,-11.16,-22.14,59.579021,-0.490422,4.417541,0.8672856739323886,0.4965845,0.01543602,0.03132289
50.0946,67214.256,0.31603,8.63349,5.06613,-0.01772,0.00977,0.00672,0.84,-10.8,-22.26,59.571156,-0.625752,4.512391,0.8673116253551304,0.49654952,0.0148203,0.03145596
50.1178,67214.276,0.19154,8.54491,4.96557,-0.00305,0.04215,-0.01894,0.78,-11.1,-22.26,59.561237,-0.647371,4.54902,0.8673472866345383,0.49647567,0.01481216,0.03164164
50.1358,67214.2961,-0.00718,8.49223,4.73813,0.00611,-0.02138,-0.01894,0.42,-11.16,-22.74,59.57946,-0.598506,4.520581,0.8672698742985979,0.49660376,0.01506467,0.03163426
50.1562,67214.316,-0.07661,8.38928,4.7477,0.00672,-0.06597,0.00122,0.12,-11.16,-22.62,59.611515,-0.615772,4.453222,0.8671515884294131,0.49685991,0.01465227,0.03104293
50.179,67214.336,0.0407,8.47787,4.90811,-0.03115,-0.04093,0.00611,0.24,-11.34,-22.92,59.628422,-0.70417,3.892322,0.8672290920786508,0.49707404,0.01155582,0.02641143
50.1977,67214.3561,0.02394,8.49463,4.93924,-0.03665,0.02382,-0.00672,0.36,-11.4,-22.92,59.604034,-0.735207,3.860661,0.8673450397230213,0.49689987,0.0111767,0.02604194
50.2189,67214.376,-0.08619,8.48984,4.90572,-0.03726,0.01344,-0.00183,0.66,-11.64,-22.92,59.570847,-0.674989,3.803241,0.8674958961949869,0.49664071,0.01137432,0.0258747
50.2389,67214.396,-0.08859,8.51618,5.01585,-0.02016,-0.02443,0.01527,1.02,-11.82,-23.04,59.538101,-0.64361,3.784042,0.8676389318900254,0.4963876,0.01151968,0.02587144
50.2748,67214.417,-0.05028,8.59758,5.00867,0.02382,-0.04765,0.01222,1.14,-12.06,-22.92,59.534992,-0.684065,3.822764,0.8676476649942252,0.49636936,0.01138024,0.02598996
50.283,67214.438,0.02394,8.60955,4.7501,0.00977,-0.04032,-0.0055,1.5,-12.18,-22.92,59.587517,-0.730336,3.865823,0.8674150312976079,0.49677312,0.01123127,0.02610535
50.298,67214.458,0.03831,8.59758,4.89135,-0.03543,-0.02932,-0.00733,1.2,-11.76,-22.86,59.608879,-0.733543,3.899547,0.8673151304872565,0.49693209,0.01135929,0.02634253
50.3181,67214.478,0.05028,8.5473,5.23851,-0.02749,-0.01894,-0.01588,1.14,-12.06,-22.68,59.574585,-0.728572,3.906984,0.8674614357077768,0.49667078,0.01141938,0.0264271
50.3377,67214.498,0.0431,8.56406,5.15232,-0.00183,0.02749,-0.02688,0.84,-11.88,-22.08,59.551498,-0.682998,3.894512,0.8675597391558023,0.49648669,0.01170376,0.02653465
50.3611,67214.518,-0.02155,8.49223,4.84586,0.0,0.01588,-0.03726,0.42,-11.28,-21.84,59.555462,-0.578067,3.999327,0.8675063754694216,0.49648067,0.01295342,0.02778204
50.3817,67214.539,-0.18914,8.32703,4.80516,-0.0226,-0.01588,-0.0336,0.6,-11.52,-21.66,59.5569,-0.459486,3.648842,0.8675687843685468,0.49650255,0.012333,0.02564214
50.3988,67214.5591,-0.25618,8.30788,4.98473,-0.04581,-0.00672,0.01283,0.6,-11.28,-21.48,59.52071,-0.377588,3.509551,0.8677474479658625,0.49622542,0.01234062,0.02494811
50.4183,67214.579,-0.20351,8.41562,5.19781,-0.02627,-0.0055,0.03604,0.6,-11.34,-21.6,59.463295,-0.343983,3.44612,0.8680059894355796,0.49579018,0.0123066,0.02462209
50.4415,67214.599,-0.00479,8.60237,5.1188,-0.01038,0.04643,0.04581,0.54,-11.76,-22.08,59.434799,-0.370613,3.463789,0.868128278946184,0.49557814,0.0121744,0.02464513
50.4613,67214.6191,0.10056,8.68377,4.92487,-0.011,0.03176,0.02321,0.54,-12.0,-21.78,59.42799,-0.3776,3.448717,0.868161600747311,0.4955298,0.01205465,0.02450179
50.483,67214.641,0.01197,8.57842,4.89135,-0.00916,-0.00367,-0.00244,0.6,-12.06,-22.44,59.423874,-0.357324,3.39767,0.8681881119535656,0.49549967,0.01198654,0.02420335
50.5046,67214.6631,-0.08859,8.5473,5.19542,-0.00611,-0.00855,0.00733,0.78,-12.24,-22.62,59.416157,-0.342726,3.331434,0.8682338099482935,0.49544504,0.01180893,0.02376579
50.5279,67214.683,-0.07183,8.588,5.27443,-0.00733,0.05498,0.01283,0.9,-12.24,-22.5,59.400822,-0.323357,3.447246,0.8682734872987823,0.49531257,0.01245271,0.02472932
50.5547,67214.704,0.06225,8.73405,5.07092,0.00428,0.07269,0.01344,1.08,-12.12,-22.5,59.392296,-0.26965,3.68294,0.8682513207025978,0.49520865,0.0138762,0.02674861
50.5707,67214.724,0.03352,8.60955,4.97755,0.0171,0.0226,-0.01894,1.14,-12.24,-22.26,59.40403,-0.204692,3.968339,0.8681225885447285,0.49524501,0.01560482,0.02918974
50.5842,67214.745,-0.07901,8.49702,4.98712,0.03848,-0.02443,0.00061,1.02,-12.18,-22.44,59.433914,-0.147862,4.200451,0.8679241577745633,0.49542338,0.01704691,0.03118868
50.604,67214.7651,-0.05267,8.56406,4.98952,0.03971,-0.01038,0.01161,0.96,-12.06,-22.62,59.483723,-0.167547,4.287759,0.8676877707960609,0.49579284,0.01728971,0.03175623
50.6299,67214.785,-0.01437,8.54969,4.84108,0.01649,0.01038,0.01405,0.9,-11.88,-22.86,59.537003,-0.178139,4.321879,0.8674493000870143,0.49619401,0.01737271,0.03195943
50.6481,67214.805,-0.08619,8.60715,5.09247,-0.00733,-0.01283,0.03726,0.84,-11.88,-22.68,59.552319,-0.189556,4.297538,0.8673914830990193,0.49631676,0.01718535,0.03172306
50.6657,67214.826,0.21787,8.76278,5.48512,0.04276,-0.01344,0.06903,0.72,-12.18,-22.74,59.539089,-0.301264,4.324359,0.8674577992386955,0.49624342,0.01645201,0.03144465
50.6923,67214.846,0.51715,8.93995,5.33668,0.1124,0.00672,0.01833,1.2,-12.24,-22.44,59.598068,-0.483261,4.361035,0.8672175649418322,0.49673423,0.01525119,0.0309225
50.7094,67214.8661,0.42377,8.85615,4.90811,0.11545,0.02016,-0.02993,0.84,-12.24,-22.32,59.730854,-0.569162,4.774712,0.8665370627127458,0.49770558,0.01643903,0.03365164
50.7262,67214.886,0.38547,8.78433,4.54898,0.07391,0.00428,-0.06964,0.6,-12.18,-22.26,59.883942,-0.597739,4.792365,0.8658707494495512,0.49886841,0.0163515,0.03362712
50.7459,67214.907,0.38307,8.69335,4.84347,0.01527,-0.01894,-0.1124,0.84,-11.64,-22.38,59.984478,-0.600505,4.712722,0.8654566067925017,0.49963975,0.01601741,0.03299128
50.767,67214.927,0.27294,8.47308,5.23612,0.02077,0.04581,-0.14416,0.42,-11.52,-22.56,59.999657,-0.511562,4.558512,0.865421955365764,0.49975052,0.01602164,0.03221124
50.7951,67214.9471,-0.03112,8.35098,4.89375,0.0733,0.0788,-0.14478,0.72,-11.76,-22.5,60.033455,-0.247604,4.263211,0.865318422723656,0.49997506,0.01673718,0.03112609
50.8073,67214.967,-0.26336,8.28633,4.41491,0.06536,0.02749,-0.11423,0.78,-11.94,-22.8,60.127811,0.077468,3.952334,0.8649405865526458,0.50064737,0.01785992,0.03018304
50.8276,67214.987,-0.35434,8.20014,4.44364,0.00061,0.00244,-0.09285,0.9,-11.88,-22.14,60.201714,0.324513,3.674365,0.8646502173116368,0.5011853,0.01852723,0.02915542
50.849,67215.008,-0.70629,8.09719,4.69982,-0.03176,0.00244,-0.01038,1.08,-12.24,-22.08,60.199226,0.585889,3.400119,0.8646866098399754,0.50114638,0.01929953,0.02822943
50.871,67215.0281,-0.79966,8.2169,4.956,-0.00672,-0.02749,0.09285,1.2,-11.46,-21.96,60.155731,0.803738,3.222247,0.8648829441750309,0.5007953,0.0201576,0.02784298
50.8897,67215.049,-0.16281,8.52815,5.02782,0.06048,-0.08125,0.15516,1.44,-11.16,-21.6,60.153816,0.693425,3.354965,0.8648780225133343,0.50078475,0.01990467,0.02836273
50.91,67215.069,-0.00718,8.588,4.86741,0.0733,-0.06964,0.13928,1.44,-11.76,-21.9,60.228664,0.392527,3.655376,0.8645260702621793,0.5013743,0.01896345,0.02930653
50.9307,67215.089,0.03831,8.63589,4.64236,0.01527,-0.0391,0.12584,1.2,-11.76,-21.84,60.308609,0.120778,3.949818,0.864143363364917,0.50200045,0.01822204,0.03032743
50.9492,67215.109,0.05986,8.64786,4.76686,-0.02871,-0.01649,0.10934,0.9,-12.06,-22.14,60.327442,-0.114222,4.211492,0.8640273204239456,0.5021646,0.01760158,0.03126801
50.9734,67215.1291,0.2466,8.76517,4.92487,-0.02443,-0.05253,0.08125,0.6,-12.18,-22.14,60.304054,-0.340961,4.443421,0.864099789424769,0.50201607,0.01690123,0.03202761
50.9889,67215.149,0.4549,8.76517,5.09486,0.01772,-0.03848,0.00916,0.42,-12.06,-22.02,60.284992,-0.562521,4.600685,0.8641709157490322,0.50191188,0.01591332,0.03224685
51.0085,67215.169,0.09098,8.51618,4.77883,0.03176,0.02077,-0.04826,0.48,-11.88,-22.26,60.317337,-0.588649,4.557587,0.8640449680700844,0.50216889,0.01553793,0.0318005
51.0354,67215.19,-0.34477,8.41323,4.39575,-0.02016,0.01894,-0.01955,0.42,-12.3,-22.26,60.370213,-0.440831,4.396248,0.863837350150242,0.50254899,0.01596171,0.03122129
51.0511,67215.2101,-0.35195,8.42041,4.67827,-0.07208,-0.01772,0.05559,0.3,-12.42,-22.5,60.355515,-0.351863,4.291833,0.8639175588528121,0.50242877,0.01617013,0.03082709
51.069,67215.23,-0.07422,8.47547,5.12838,-0.03604,-0.03176,0.07941,0.3,-12.48,-22.44,60.282013,-0.448418,4.338385,0.8642403170129563,0.50189424,0.01562406,0.03076906
51.0881,67215.25,0.17238,8.60476,4.87459,0.03543,-0.01222,0.06414,0.18,-12.48,-22.56,60.269112,-0.610962,4.45241,0.8642878150704126,0.50182539,0.01489351,0.0309198
51.1077,67215.27,0.13408,8.59997,4.46758,0.01405,-0.01833,0.03543,0.18,-12.36,-22.38,60.330391,-0.71981,4.514582,0.8640165752030871,0.50230896,0.01436473,0.03089856
51.1277,67215.2898,0.06464,8.5042,4.46758,-0.05376,-0.03176,0.05131,0.3,-12.36,-21.84,60.367809,-0.798703,4.535771,0.8638567275964779,0.50260949,0.01387506,0.03070403
51.1488,67215.3109,0.16281,8.52575,4.81474,-0.08002,-0.0507,0.06781,0.3,-12.36,-22.32,60.316254,-0.96616,4.636942,0.8640751051850707,0.50225389,0.0130388,0.03074463
51.1727,67215.3309,0.22027,8.51857,5.06852,-0.03604,-0.04826,0.06292,0.3,-12.24,-21.84,60.240482,-1.167333,4.760562,0.8643953845261362,0.50172323,0.01203659,0.03081461
51.1903,67215.351,0.18196,8.53772,4.76686,-0.01405,-0.02505,0.05864,0.6,-12.3,-21.84,60.224236,-1.348388,4.880707,0.8644523104346454,0.50163746,0.01119086,0.03093261
51.2115,67215.3709,0.28491,8.59518,4.61123,-0.07575,0.00611,0.05253,0.42,-12.12,-21.78,60.219994,-1.502961,5.035541,0.864443550636358,0.50163263,0.01070098,0.03142517
51.2302,67215.391,0.29209,8.60955,4.74291,-0.11057,-0.00428,0.02199,0.24,-12.24,-21.42,60.150322,-1.622669,5.157015,0.864725245483327,0.50112915,0.01030174,0.03183864
51.2551,67215.411,0.1652,8.55448,4.89135,-0.11362,-0.06414,0.00672,0.6,-12.42,-22.02,60.047596,-1.69045,5.181677,0.8651722563847165,0.50037098,0.00985642,0.03176004
51.2718,67215.4309,0.07183,8.51857,5.37019,-0.0898,-0.08552,0.03299,0.36,-12.06,-21.84,59.919338,-1.789546,5.20722,0.8657314770930357,0.49942857,0.00916704,0.03156071
51.2908,67215.451,0.24421,8.51618,5.6144,-0.03176,-0.04581,0.06048,0.9,-11.76,-22.44,59.795856,-1.958401,5.286787,0.8662587382901531,0.4985365,0.0081859,0.03146661
51.3121,67215.4709,0.47405,8.63589,5.07331,0.04032,-0.03543,0.0226,0.9,-11.64,-22.32,59.758595,-2.136285,5.471309,0.8663814676696492,0.49829161,0.00762753,0.03210054
51.3337,67215.4909,0.36871,8.61913,4.54659,0.0,-0.06475,-0.0171,1.08,-11.4,-22.14,59.807892,-2.248302,5.572788,0.8661464209679822,0.49868882,0.00724424,0.03236293
51.3525,67215.512,0.29449,8.54969,4.79559,-0.1069,-0.0452,-0.01772,1.14,-11.34,-22.74,59.78817,-2.325605,5.621678,0.8662228641597431,0.49855879,0.00686367,0.03240328
51.3775,67215.5319,0.19393,8.49702,5.26246,-0.07758,-0.00367,-0.02871,0.66,-11.7,-22.86,59.658443,-2.34079,5.640015,0.8667804528172441,0.4975822,0.00676887,0.03252358
51.3924,67215.5519,0.11013,8.47069,4.97515,-0.02993,0.00244,-0.02932,0.9,-11.82,-23.1,59.590038,-2.277862,5.59327,0.8670857613492363,0.49705026,0.00701074,0.032468
51.4113,67215.572,-0.03112,8.51378,4.90093,-0.03421,-0.04154,0.01161,0.48,-11.7,-22.98,59.561993,-2.230024,5.565532,0.8672118413764058,0.49682647,0.00723973,0.03247564
51.4337,67215.5919,0.19872,8.65025,5.19781,-0.01283,-0.04887,0.01527,0.36,-11.88,-22.8,59.525562,-2.306812,5.59487,0.8673656530497404,0.49657091,0.00676917,0.03237798
51.4523,67215.612,0.16759,8.68616,5.07571,0.0226,-0.01222,-0.01161,0.6,-12.06,-22.5,59.523838,-2.357083,5.6006,0.8673743703350639,0.49657172,0.00641269,0.03220413
51.4714,67215.632,0.11253,8.64067,4.88896,0.00489,-0.01894,-0.02199,0.3,-11.88,-22.62,59.559162,-2.333741,5.582069,0.8672256879279011,0.49683324,0.00652521,0.03215213
51.4912,67215.6519,-0.07661,8.54491,4.95839,-0.03848,0.00916,-0.00428,0.36,-12.24,-22.56,59.558239,-2.259375,5.485342,0.8672523323999071,0.49681115,0.00666823,0.03174284
51.512,67215.672,0.06704,8.70532,5.08289,-0.03115,-0.00733,0.00183,0.36,-12.54,-22.38,59.521252,-2.208252,5.447718,0.867419513141734,0.49651957,0.00687564,0.03169275
51.5314,67215.692,0.07183,8.67419,5.25767,-0.01038,0.00061,-0.01344,0.24,-12.36,-22.5,59.492702,-2.170664,5.403464,0.8675527248075042,0.49629599,0.00695589,0.03153055
51.555,67215.713,-0.09816,8.5066,5.19542,0.00855,0.02199,-0.0055,0.72,-12.36,-22.38,59.482903,-2.069547,5.303206,0.8676162376105603,0.49620035,0.00728302,0.03121273
51.5793,67215.734,-0.07901,8.46829,5.09007,0.02505,0.00916,0.02505,0.6,-12.48,-22.5,59.487984,-1.970837,5.268436,0.867597300952203,0.49621406,0.00788198,0.03137522
51.5971,67215.7539,0.05986,8.49223,5.12838,0.0336,-0.01955,0.04093,0.78,-12.36,-22.62,59.504971,-1.961449,5.422102,0.8674803164478876,0.49632898,0.00862582,0.0325736
51.6179,67215.774,0.28252,8.65743,5.18824,0.0281,-0.00305,0.03482,0.48,-12.54,-22.62,59.52515,-2.034829,5.74273,0.8673049327426562,0.49647769,0.00946826,0.03467577
51.6343,67215.795,0.22266,8.59518,5.14275,0.03115,0.06414,0.01161,0.42,-12.42,-22.2,59.546654,-2.060312,5.765417,0.8672072040489293,0.49664623,0.00938357,0.03472947
51.654,67215.815,0.11253,8.44435,4.97276,0.02993,0.05437,0.01894,0.18,-12.42,-22.32,59.570415,-1.991973,5.714488,0.8671142116347997,0.49680948,0.00969078,0.03463197
51.6799,67215.835,0.0838,8.42041,4.99909,0.07575,-0.00733,0.05437,0.48,-12.06,-22.44,59.600655,-1.979459,5.468871,0.867054815618446,0.49705401,0.00873377,0.03281736
51.7021,67215.856,0.34237,8.62152,4.91051,0.11484,-0.03971,0.05925,0.36,-11.88,-22.32,59.699169,-2.120308,5.601529,0.866600656827735,0.49782929,0.00828785,0.03317546
51.7153,67215.8759,0.50039,8.61194,4.83868,0.08674,0.00794,0.01283,0.24,-11.76,-22.26,59.824924,-2.291326,5.733407,0.8660292070076194,0.49881941,0.00762597,0.03338343
51.735,67215.896,0.32322,8.53772,4.7884,0.03787,0.05925,-0.01038,0.72,-11.94,-21.6,59.912964,-2.309089,5.758813,0.8656408073854658,0.49948737,0.00764348,0.03346546
51.7552,67215.916,0.28252,8.48505,4.77404,0.01405,0.07025,-0.01894,0.42,-12.0,-21.84,59.95615,-2.241765,5.784742,0.8654408367587207,0.49979162,0.00828523,0.03393891
51.7782,67215.9359,0.05746,8.46111,4.56095,0.0171,-0.02382,0.00367,0.78,-11.94,-22.14,59.998032,-2.165803,5.763267,0.8652595040574769,0.50008649,0.00878461,0.03409287
51.7993,67215.956,0.2897,8.52575,4.97755,0.03238,-0.0843,0.03665,0.48,-12.06,-22.5,60.026913,-2.269846,5.834942,0.8651202283207171,0.50033003,0.00832542,0.03416927
51.8161,67215.976,0.46448,8.6287,5.03979,0.05864,-0.02382,0.00977,0.18,-11.88,-22.74,60.075569,-2.454658,5.943688,0.864888811086905,0.5007444,0.0074286,0.0341644
51.8395,67215.997,0.32322,8.51857,4.64715,0.03115,0.03665,-0.00672,0.3,-11.94,-22.2,60.152004,-2.50831,5.962446,0.8645536701659211,0.50133532,0.00714296,0.03404154
51.8576,67216.018,0.28491,8.54251,4.42688,-0.03115,-0.00489,0.00428,0.18,-12.0,-21.84,60.203312,-2.50104,5.980565,0.8643241960899333,0.50171846,0.00730217,0.0341899
51.8781,67216.038,0.32082,8.60715,4.81474,-0.03971,-0.07636,0.01405,0.48,-12.18,-21.72,60.186871,-2.589967,6.011856,0.8643920651499,0.5016191,0.00676029,0.03404313
51.9013,67216.058,0.4118,8.65743,4.94403,0.00244,-0.06292,-0.01283,0.54,-12.06,-22.14,60.173603,-2.735629,6.079526,0.8644378371058508,0.50155872,0.00595109,0.03392139
51.9197,67216.078,0.30646,8.54491,4.92248,0.01588,-0.03787,-0.02505,0.66,-12.48,-22.26,60.193077,-2.804074,6.087603,0.8643539860168492,0.5017252,0.00548001,0.03367462
51.9385,67216.099,0.23942,8.48266,4.86262,0.0226,0.00428,-0.02993,0.96,-12.66,-22.62,60.21796,-2.806151,6.080215,0.8642478135295079,0.50191349,0.0054446,0.03359943
51.9589,67216.119,0.19154,8.51378,4.57532,0.02138,-0.02993,-0.02077,0.96,-12.48,-22.56,60.265652,-2.767313,6.080373,0.8640378084007061,0.50226122,0.00576234,0.03375097
51.9797,67216.1389,0.19872,8.57603,4.40054,-0.02871,-0.05498,-0.02688,0.84,-12.72,-22.32,60.31221,-2.788318,6.11279,0.8638260556470403,0.50261629,0.00576974,0.03388393
52.0029,67216.1599,0.21069,8.60237,4.66869,-0.08552,-0.0452,-0.0336,0.78,-12.18,-21.96,60.320015,-2.800482,6.083219,0.8638013279032636,0.50268,0.00555228,0.0336044
52.0271,67216.18,0.20111,8.61194,5.03022,-0.07453,-0.02138,-0.04459,0.48,-12.06,-21.78,60.241058,-2.761317,6.0281,0.8641601690921427,0.5020768,0.00556608,0.03339323
52.0554,67216.1998,0.02394,8.4635,5.19781,0.02749,-0.05253,-0.04948,0.3,-12.06,-21.66,60.177792,-2.672526,5.910189,0.8644657569465524,0.50158048,0.00568801,0.03291844
52.07,67216.2198,-0.03591,8.49702,4.81474,0.0391,-0.03543,-0.03054,0.24,-11.7,-21.42,60.22382,-2.605546,5.784566,0.8642974374872606,0.50191438,0.00566556,0.03224587
52.0839,67216.24,-0.03591,8.54012,4.70221,-0.03482,-0.02077,-0.00428,0.3,-11.88,-21.72,60.265907,-2.53736,5.66769,0.8641430076315179,0.50221807,0.00568771,0.03164684
