AppTimestamp(s),SensorTimestamp(s),acc_x,acc_y,acc_z
37.1223,67201.2832,0.11253,9.53371,3.4285
37.1463,67201.3031,0.20111,9.61272,3.43568
37.1618,67201.3231,0.30885,9.30387,5.0374
37.1814,67201.3432,0.33998,8.85136,6.96952
37.2041,67201.3631,0.11492,8.40125,8.21929
37.2222,67201.3831,-0.25618,8.14268,7.99185
37.25,67201.4032,-0.3304,7.90326,6.22971
37.264,67201.4231,0.03831,7.93199,5.27682
37.2826,67201.4431,0.35913,8.15226,5.08768
37.3049,67201.4632,0.59855,8.15465,5.31273
37.3265,67201.4831,0.40701,8.22169,4.93206
37.3458,67201.5031,0.2873,8.35816,4.09408
37.3653,67201.5241,0.25139,8.26718,3.61285
37.3922,67201.5442,0.22505,8.34619,3.97677
37.4091,67201.5651,0.2059,8.31746,5.34625
37.4243,67201.5852,0.249,8.39168,5.29119
37.4442,67201.6051,0.43335,8.71011,4.58968
37.4664,67201.6251,0.3304,8.40125,4.39097
37.4858,67201.6461,0.49081,8.54491,4.67827
37.5053,67201.6662,0.8691,8.80587,4.9129
37.5278,67201.6861,0.80206,8.62391,5.22654
37.554,67201.7071,0.75417,8.61673,5.69341
37.5706,67201.7282,0.6201,8.4635,5.71735
37.5873,67201.7481,0.60094,8.56406,5.18105
37.6075,67201.7681,0.47405,8.42041,4.84586
37.63,67201.7891,0.54348,8.5473,4.56574
37.6591,67201.8092,0.63446,8.60955,4.55856
37.6715,67201.8291,0.64165,8.58082,4.81713
37.697,67201.8491,0.55785,8.50181,4.68306
37.7139,67201.8692,0.43814,8.61194,4.62081
37.7284,67201.8891,0.50039,8.68377,4.80756
37.7528,67201.9091,0.32322,8.42759,5.30795
37.7691,67201.9292,0.32082,8.23845,5.72454
37.7905,67201.9502,0.19872,8.18338,5.71735
37.8138,67201.9701,0.15562,8.33661,5.65989
37.8301,67201.99,0.17717,8.18578,5.59525
37.8581,67202.0102,-0.04788,8.02536,5.12599
37.8717,67202.0301,-0.35195,8.06367,4.73573
37.8931,67202.0501,-0.29928,8.20253,4.38618
37.9194,67202.0702,-0.08619,8.36295,4.46279
37.937,67202.0911,-0.08619,8.47069,4.59687
37.9539,67202.1121,-0.11732,8.73884,4.75967
37.9721,67202.1322,-0.08619,8.71968,4.75249
37.9909,67202.1521,-0.25139,8.65025,4.98952
38.0134,67202.1721,-0.20351,8.56645,5.57849
38.043,67202.1922,0.01197,8.58561,6.03578
38.0518,67202.2121,0.18675,8.74841,5.71257
38.071,67202.2321,0.10295,8.69813,4.93684
38.0898,67202.2521,0.18675,8.64307,5.07092
38.1156,67202.2721,0.51715,8.76757,5.38456
38.1338,67202.2921,0.37828,8.68377,5.09965
38.153,67202.3121,-0.11971,8.43956,4.4987
38.1778,67202.3321,-0.47884,8.26478,4.52504
38.194,67202.3521,-0.26815,8.26,5.17626
38.2152,67202.3721,0.09577,8.42759,5.58088
38.245,67202.3941,0.1245,8.4228,4.86741
38.2592,67202.4161,-0.02155,8.34379,4.60644
38.2772,67202.4371,0,8.339,5.07331
38.2975,67202.4571,0.11732,8.4635,5.16669
38.3194,67202.4771,0.13886,8.59758,4.89854
38.3391,67202.4971,0.21308,8.64067,4.88178
38.3602,67202.5171,0.31843,8.57842,5.24809
38.3792,67202.5371,0.21787,8.53772,5.37259
38.3992,67202.5581,-0.09098,8.46111,4.54419
38.42,67202.5781,-0.08619,8.50181,4.61123
38.4422,67202.5981,-0.03591,8.40604,5.25288
38.4608,67202.6181,0.16759,8.50181,5.27203
38.4803,67202.6391,0.21787,8.58082,4.85065
38.4989,67202.6591,0.05267,8.49223,4.53222
38.5203,67202.6791,0.0838,8.55209,4.52265
38.5381,67202.6991,0.21308,8.55688,4.94881
38.5585,67202.7191,0.34716,8.60476,5.2433
38.5836,67202.7391,0.4142,8.6311,5.4085
38.6028,67202.7591,0.25618,8.52096,4.86023
38.6213,67202.7791,0.01197,8.44435,4.54898
38.6403,67202.7991,0.16999,8.49463,4.80277
38.6678,67202.8191,0.23224,8.55927,5.35344
38.6803,67202.8391,0.16759,8.51378,5.3247
38.7014,67202.8601,0.0814,8.51857,4.92487
38.7209,67202.8801,-0.03591,8.51139,4.93924
38.7436,67202.9001,-0.04549,8.40844,4.98473
38.7641,67202.9211,-0.04549,8.41801,4.88657
38.784,67202.9421,-0.08619,8.48505,4.80995
38.8006,67202.9621,-0.09577,8.5473,4.86023
38.8207,67202.9821,0.18675,8.68856,4.73573
38.8499,67203.0021,0.17238,8.73165,4.69024
38.8706,67203.0231,0.0814,8.70292,4.80277
38.8853,67203.0441,-0.00239,8.55448,4.9129
38.9051,67203.0641,-0.01437,8.60476,4.84108
38.939,67203.084,-0.01915,8.58321,4.78122
38.958,67203.1041,-0.0838,8.72447,4.77164
38.9726,67203.1241,-0.08619,8.97107,5.10923
38.9937,67203.1441,0.25618,9.02853,5.52582
39.0045,67203.1651,0.4549,9.02614,5.74848
39.0337,67203.1851,0.15802,8.72447,5.17866
39.0447,67203.2051,0.11013,8.58082,4.7501
39.0636,67203.2251,0.73502,8.71011,4.88178
39.0833,67203.2451,1.03669,8.73884,5.36062
39.1056,67203.2651,0.29688,8.339,5.58088
39.1233,67203.2851,-0.23463,8.11395,5.29597
39.1432,67203.3051,-0.27294,8.07325,4.92248
39.1649,67203.3251,-0.09098,8.07085,4.79559
39.185,67203.3451,0.05986,8.18817,4.44364
39.2198,67203.3651,-0.09337,8.23605,4.13479
39.2351,67203.3861,-0.05746,8.15944,4.36942
39.2535,67203.4061,0.06225,8.20014,4.65912
39.2762,67203.4271,0.1245,8.34379,4.92487
39.2872,67203.4471,-0.0407,8.32703,4.80037
39.3085,67203.4681,0.12929,8.53533,4.97036
39.3291,67203.4891,0.29209,8.48505,4.80516
39.3484,67203.5091,0.249,8.49223,4.82671
39.3708,67203.5291,0.249,8.44914,5.53061
39.3931,67203.5491,0.41659,8.53533,5.63356
39.4116,67203.5691,0.35195,8.52815,5.39174
39.4298,67203.5891,0.36631,8.45153,5.14993
39.449,67203.6091,0.67277,8.66222,5.19063
39.4741,67203.6291,0.72065,8.63589,5.43963
39.5004,67203.649,0.58179,8.43956,5.53061
39.5107,67203.6691,0.4118,8.41801,5.46836
39.5309,67203.69,0.29688,8.33661,4.87938
39.5547,67203.7101,0.34237,8.40125,4.64954
39.572,67203.73,0.61052,8.56167,4.58968
39.5925,67203.7501,0.37828,8.36055,4.80516
39.6141,67203.7701,0.02394,8.27676,4.73813
39.632,67203.7901,0.07901,8.38689,4.81713
39.6503,67203.8101,0.46926,8.52336,4.82192
39.6722,67203.8311,0.42377,8.40365,4.93684
39.692,67203.8511,0.33758,8.36055,5.2026
39.7142,67203.8721,0.2059,8.41801,5.69581
39.7406,67203.8921,0.23942,8.47787,5.38217
39.7521,67203.9121,0.17478,8.4228,5.43244
39.7722,67203.9331,-0.05267,8.32703,5.56652
39.7922,67203.953,0.05267,8.29351,5.63116
39.8134,67203.9731,0.25618,8.43956,5.63834
39.8324,67203.9931,0.26336,8.46111,5.48512
39.8519,67204.0131,0.11013,8.36055,5.2026
39.873,67204.0331,0.15323,8.31267,5.07092
39.8931,67204.0531,0.36152,8.4635,5.44681
39.9138,67204.0731,0.4142,8.43717,5.6144
39.9339,67204.0931,0.18435,8.33422,5.33668
39.9538,67204.1131,0.19872,8.36295,4.94881
39.9758,67204.1331,0.22027,8.31267,5.21457
40.0038,67204.1531,0.35913,8.43477,5.22654
40.0155,67204.173,0.33758,8.42041,5.13317
40.0343,67204.1931,0.2873,8.30549,4.9943
40.0594,67204.2131,0.13647,8.18578,5.11401
40.0799,67204.2329,0.32322,8.32943,5.37738
40.094,67204.2531,0.3304,8.35337,5.19781
40.1185,67204.2731,0.32801,8.31985,4.75967
40.1333,67204.2931,0.31125,8.31267,4.73573
40.1515,67204.3131,0.30167,8.24563,4.9536
40.1726,67204.3331,0.32801,8.43477,5.38456
40.1935,67204.3531,0.38307,8.41801,5.4899
40.213,67204.3731,0.36392,8.41323,5.56173
40.2393,67204.3931,0.09337,8.25042,5.44441
40.2564,67204.4131,-0.01197,8.26718,5.62877
40.2722,67204.4331,0.16759,8.34858,5.73411
40.2922,67204.4531,0.27294,8.35576,5.77721
40.3148,67204.4731,0.17957,8.30788,5.50906
40.3327,67204.4931,0.19632,8.3414,5.284
40.3523,67204.5131,0.33758,8.34379,5.35104
40.374,67204.5331,0.43574,8.42998,5.30316
40.3972,67204.5541,0.3735,8.32224,5.38935
40.4153,67204.5741,0.21308,8.19296,5.45878
40.4331,67204.5941,0.17238,8.23366,5.27443
40.4531,67204.6141,0.24181,8.25281,5.22415
40.4734,67204.6341,0.30646,8.26718,5.14993
40.4951,67204.6541,0.36152,8.41562,5.43005
40.5187,67204.6751,0.21308,8.34379,5.52582
40.538,67204.6951,0.06225,8.29112,5.15711
40.5595,67204.7161,0.36392,8.42759,5.14514
40.577,67204.7361,0.49799,8.45871,5.50427
40.6031,67204.7561,0.39504,8.36534,5.5761
40.623,67204.7761,0.26336,8.31746,5.27443
40.6363,67204.7961,0.30167,8.35098,4.97276
40.6562,67204.8161,0.46926,8.45393,4.81713
40.6792,67204.8361,0.35674,8.37013,5.18824
40.6955,67204.8561,0.00239,8.14747,5.38456
40.7146,67204.8761,-0.08619,8.10198,5.35344
40.7351,67204.8961,0.10295,8.26239,5.19302
40.7547,67204.9161,0.33758,8.41323,4.81713
40.7787,67204.9361,0.22984,8.31746,4.86502
40.7991,67204.9569,-0.01437,8.27436,5.38217
40.8154,67204.9771,-0.03831,8.24324,5.47075
40.8354,67204.9971,-0.05986,8.27915,5.11641
40.8591,67205.0171,0.11253,8.29591,5.11401
40.8946,67205.0371,0.29928,8.36295,5.18345
40.9007,67205.0581,0.39983,8.46111,5.20739
40.9218,67205.0791,0.51475,8.57124,5.20021
40.9385,67205.0991,0.34237,8.43238,5.1619
40.96,67205.1191,0.05267,8.2576,5.16669
40.9812,67205.1391,0.01676,8.31506,5.18345
41.0006,67205.1591,0.38307,8.51139,5.3271
41.0244,67205.1791,0.43096,8.54012,5.3247
41.043,67205.2001,0.1221,8.339,5.20021
41.0587,67205.2201,0.00479,8.31267,5.2864
41.0784,67205.2401,0.07422,8.3821,5.46836
41.1025,67205.2601,0.27054,8.48984,5.37019
41.122,67205.2801,0.2466,8.46829,5.10923
41.1476,67205.3001,0.30646,8.41562,5.20499
41.1598,67205.3201,0.07661,8.31985,5.39653
41.1816,67205.3401,-0.03112,8.31027,5.45639
41.2011,67205.3611,0.10056,8.36773,5.17387
41.2249,67205.3811,0.15802,8.33661,5.19302
41.2407,67205.4011,0.02873,8.26478,5.14993
41.262,67205.4211,-0.00239,8.3007,5.12359
41.2817,67205.4411,0.34955,8.49942,5.0805
41.3035,67205.4611,0.50518,8.47547,5.00867
41.3212,67205.4811,0.35913,8.34379,5.13077
41.3412,67205.5011,0.22027,8.41323,5.19063
41.3607,67205.5211,0.14605,8.37731,5.14275
41.3802,67205.5411,0.26336,8.35337,5.21697
41.4121,67205.5611,0.33519,8.44435,5.27921
41.4228,67205.5811,0.2466,8.40365,4.95121
41.4404,67205.6011,0.18196,8.36295,4.96079
41.464,67205.6221,0.14365,8.33182,5.3271
41.4832,67205.6421,0.10534,8.39886,5.55215
41.5032,67205.662,0.21069,8.47308,5.45639
41.5247,67205.6831,0.28491,8.4659,5.08528
41.5451,67205.7041,0.3711,8.52096,5.0781
41.5695,67205.7241,0.23224,8.49223,5.16908
41.5958,67205.7441,0.06464,8.42759,5.34386
41.6086,67205.7651,0.1652,8.48744,5.33428
41.6279,67205.7861,0.35434,8.42998,5.20739
41.6541,67205.8061,0.21548,8.44196,5.07571
41.6828,67205.826,0.14126,8.41801,4.81953
41.6973,67205.8461,0.13886,8.41323,4.83389
41.7166,67205.867,0.20111,8.27676,5.09726
41.7261,67205.8871,0.28252,8.33182,5.16669
41.7493,67205.9071,0.2897,8.40365,4.90572
41.7775,67205.9271,0.2897,8.39168,5.14514
41.787,67205.9471,0.24421,8.37971,5.36062
41.8068,67205.9671,0.13886,8.33661,5.40611
41.8302,67205.9871,0.28012,8.43477,5.18584
41.8488,67206.0071,0.33758,8.44914,5.03022
41.8686,67206.0271,0.577,8.61913,5.00388
41.8918,67206.0471,0.53391,8.60715,4.94403
41.9082,67206.0671,0.17717,8.34619,4.81474
41.9321,67206.087,0.02634,8.26239,4.92727
41.9462,67206.1071,0.17957,8.39886,5.09247
41.9709,67206.1271,0.43814,8.53772,5.43963
41.9861,67206.1471,0.22745,8.39647,5.34865
42.0069,67206.1671,-0.08619,8.23605,4.85784
42.032,67206.1871,-0.02634,8.339,4.5418
42.0532,67206.2071,0.34716,8.47308,4.94163
42.0691,67206.2281,0.44053,8.54251,5.44441
42.0871,67206.248,0.32801,8.52815,5.45878
42.1057,67206.268,0.17957,8.42759,5.01106
42.1257,67206.2881,0.21308,8.46111,4.83629
42.1473,67206.3081,0.40223,8.49702,5.06852
42.1775,67206.3281,0.28012,8.48266,5.06134
42.1982,67206.3481,0.11971,8.36773,5.20499
42.2117,67206.3681,0.17238,8.31506,5.22175
42.2316,67206.3881,0.23942,8.48744,5.24091
42.2525,67206.4081,0.22984,8.43477,5.04937
42.2764,67206.4281,0.2083,8.41801,4.86023
42.2881,67206.4481,0.30167,8.44435,5.16908
42.3099,67206.4681,0.28491,8.44914,5.12359
42.3346,67206.4881,0.25618,8.49463,4.95839
42.3507,67206.5091,0.2873,8.39647,5.11162
42.3688,67206.5291,0.39025,8.39407,5.15711
42.3881,67206.5491,0.249,8.42041,5.14753
42.4106,67206.5691,0.18196,8.38449,4.96557
42.4354,67206.5891,0.04549,8.36055,4.96557
42.4485,67206.6091,0.24421,8.3414,5.06613
42.4683,67206.6291,0.44772,8.48505,4.98233
42.4897,67206.6491,0.35195,8.53054,4.98952
42.5089,67206.6691,0.14126,8.4659,4.87459
42.5319,67206.6891,0.31364,8.5473,5.05655
42.5516,67206.7091,0.41899,8.61434,5.32949
42.5704,67206.7301,0.16999,8.49702,5.12599
42.5933,67206.7511,0.18675,8.42041,5.01825
42.6203,67206.7721,0.10534,8.43238,5.04219
42.6392,67206.7921,0.09337,8.44196,5.17866
42.6538,67206.8121,-0.07422,8.3414,5.33428
42.6729,67206.8321,-0.01915,8.339,5.38456
42.6984,67206.8521,0.22266,8.44914,5.25767
42.7168,67206.8721,0.2083,8.50899,4.81713
42.7375,67206.8921,0.19632,8.45632,4.956
42.7658,67206.9121,0.25618,8.47069,5.20978
42.7749,67206.9321,0.22984,8.45871,5.22894
42.7929,67206.9521,0.23703,8.42041,4.99191
42.8128,67206.9721,0.26097,8.39647,4.88178
42.8333,67206.9921,0.36631,8.44196,5.02543
42.8543,67207.0121,0.25618,8.44435,5.09007
42.8868,67207.0331,0.3304,8.52096,4.92727
42.8949,67207.0531,0.21548,8.41083,5.02304
42.9181,67207.0731,0.07183,8.33182,5.22654
42.944,67207.0931,0.05507,8.31985,5.45639
42.9609,67207.1131,0.18914,8.3414,5.42526
42.9784,67207.1331,0.3711,8.54969,4.92966
42.9938,67207.1531,0.43096,8.55927,4.87459
43.0126,67207.1741,0.21548,8.36295,5.34865
43.0421,67207.1941,0.05986,8.35337,5.45399
43.0535,67207.2141,0.05986,8.37971,5.16669
43.0725,67207.2341,0.33519,8.49223,4.87699
43.0923,67207.2541,0.46687,8.52336,4.97515
43.1135,67207.2741,0.43335,8.46111,5.18105
43.134,67207.2941,0.31364,8.50899,5.12359
43.1621,67207.3151,0.2466,8.45632,5.06613
43.1777,67207.3351,0.10534,8.35816,5.0805
43.2034,67207.3561,0.14126,8.36773,5.14514
43.22,67207.3761,0.10774,8.3821,5.22894
43.2355,67207.3961,-0.02873,8.36295,5.18345
43.2553,67207.4161,-0.08619,8.30309,5.16908
43.2781,67207.4361,0.1221,8.41083,5.21457
43.2954,67207.4561,0.39504,8.55209,5.2433
43.3149,67207.4761,0.34716,8.4659,5.22415
43.3348,67207.4961,0.16281,8.39168,5.09726
43.3608,67207.5161,0.19393,8.49942,4.88178
43.3834,67207.5361,0.26097,8.52336,4.94163
43.3971,67207.5571,0.27533,8.40365,5.25288
43.42,67207.5771,0.13886,8.34379,5.35344
43.4544,67207.5981,-0.01676,8.339,4.83629
43.4613,67207.6181,0.03831,8.42041,4.82432
43.4778,67207.6381,0.16281,8.4635,5.17626
43.4979,67207.6581,0.22984,8.4659,5.27921
43.5176,67207.6781,0.13886,8.43717,5.27203
43.5397,67207.6981,0.1221,8.40604,5.2457
43.558,67207.7181,0.21787,8.4659,5.23373
43.5782,67207.7381,0.30885,8.50899,5.13077
43.5998,67207.7591,0.27773,8.48026,5.17148
43.6188,67207.7791,0.22505,8.51857,5.38217
43.6394,67207.7991,0.30167,8.52575,5.40371
43.6585,67207.8191,0.29928,8.44196,4.99191
43.6817,67207.8391,0.17478,8.45632,4.76686
43.7036,67207.8601,0.18196,8.47547,5.02782
43.7217,67207.8801,0.30885,8.53772,5.16429
43.7393,67207.9001,0.23224,8.45632,5.11641
43.7662,67207.9201,0.06225,8.38449,5.14275
43.7827,67207.9411,-0.00958,8.31267,5.03501
43.8038,67207.962,0.02394,8.38928,4.95839
43.8225,67207.9821,0.11971,8.38689,4.87938
43.8422,67208.0021,0.21787,8.43477,4.94403
43.8638,67208.0221,0.32322,8.49223,5.07571
43.8838,67208.0431,0.28012,8.51857,5.3247
43.9035,67208.063,0.33279,8.48505,5.13317
43.9276,67208.0831,0.23942,8.51618,4.88178
43.9451,67208.1031,0.21548,8.45153,4.83389
43.9631,67208.1231,0.29688,8.5066,5.03501
43.983,67208.1431,0.41659,8.5904,5.25767
44.0018,67208.1629,0.17957,8.43956,5.09247
44.0386,67208.1831,0.05507,8.41562,5.10683
44.0502,67208.2031,-0.00718,8.49223,5.26246
44.0653,67208.2241,0.09816,8.60955,5.25767
44.0818,67208.2441,0.22266,8.68856,5.10444
44.102,67208.2641,0.25618,8.73405,5.01346
44.1252,67208.284,0.18675,8.61913,5.37977
44.1457,67208.3041,0.05267,8.33661,5.87058
44.168,67208.3261,-0.10056,8.23366,5.88974
44.19,67208.346,-0.19154,8.28633,5.05177
44.2212,67208.3661,0.07901,8.42759,4.55377
44.2348,67208.3871,0.25139,8.42041,4.7884
44.246,67208.4071,0.08859,8.43477,4.78601
44.2667,67208.4271,0.0407,8.4252,4.50589
44.2855,67208.4471,0.07901,8.48026,4.44124
44.3059,67208.467,0.01437,8.5042,4.46997
44.3261,67208.4871,0.24181,8.59758,4.73813
44.3465,67208.5071,0.5363,8.74602,4.99191
44.3733,67208.5281,0.66319,8.79151,5.0374
44.391,67208.5491,0.54348,8.66701,4.92487
44.4107,67208.5691,0.40701,8.59997,4.90333
44.4318,67208.5901,0.3735,8.55927,4.97994
44.4587,67208.6121,0.35913,8.61194,4.75728
44.4842,67208.6321,0.25857,8.59279,4.78122
44.4982,67208.6521,0.20351,8.54491,4.89135
44.5149,67208.6721,0.14126,8.53054,4.98473
44.5329,67208.6921,0.0431,8.45871,4.8315
44.553,67208.7131,-0.06704,8.49702,4.72137
44.5734,67208.7331,-0.08619,8.50899,4.82192
44.5951,67208.7531,-0.08619,8.51857,5.02064
44.6139,67208.7731,0.02394,8.59997,4.94163
44.6451,67208.7931,0.05746,8.64546,4.81713
44.6533,67208.8131,-0.08619,8.5904,4.83629
44.6892,67208.8331,-0.20351,8.52575,5.04219
44.6984,67208.8531,-0.10774,8.52336,4.99191
44.7119,67208.873,0.03831,8.70292,4.69742
44.7371,67208.8931,-0.07901,8.6311,4.70221
44.7538,67208.9131,-0.01676,8.588,5.05416
44.7713,67208.9331,-0.08619,8.56167,5.05655
44.7915,67208.9531,-0.08619,8.54969,4.81235
44.8123,67208.9731,-0.02155,8.62152,4.73813
44.8323,67208.9931,-0.00239,8.58082,4.69024
44.8551,67209.0131,-0.03112,8.52815,4.84347
44.8724,67209.0331,-0.07183,8.52815,5.0374
44.8921,67209.0531,0.03352,8.55209,5.05177
44.9133,67209.0731,-0.02873,8.51857,4.81235
44.933,67209.0931,-0.0431,8.54491,4.5825
44.9554,67209.1131,0.11971,8.54969,4.60405
44.974,67209.1341,0.19393,8.61194,4.83629
45.0008,67209.1541,0.18914,8.6718,5.04219
45.0203,67209.1741,0.09577,8.62152,5.01585
45.0441,67209.194,0.22984,8.69335,4.87938
45.0541,67209.2141,0.31364,8.74362,4.63039
45.0747,67209.2341,0.25139,8.64546,4.70221
45.0927,67209.2541,0.23463,8.64067,4.80756
45.1121,67209.2741,0.19393,8.65265,4.86741
45.1385,67209.2941,0.14365,8.62152,4.86741
45.154,67209.3141,0.06225,8.55448,4.87459
45.1742,67209.3341,-0.05986,8.53294,4.80037
45.1938,67209.3541,-0.04788,8.5066,4.80995
45.2138,67209.3741,-0.07901,8.52815,4.80037
45.234,67209.3941,0.06704,8.54969,4.84826
45.266,67209.4141,0.05028,8.5904,4.81953
45.2758,67209.4351,0.06464,8.62631,4.66869
45.3021,67209.4551,0.20351,8.73644,4.73094
45.3144,67209.4751,0.20111,8.72926,4.98473
45.3349,67209.4951,0.13168,8.64307,4.98233
45.3545,67209.5151,0.11732,8.64067,4.90093
45.3757,67209.5361,0.10534,8.60715,5.02064
45.3958,67209.556,0.00718,8.51139,4.98712
45.4157,67209.5761,0.02155,8.51378,4.81713
45.4381,67209.5961,0.13168,8.61913,4.73573
45.4589,67209.6171,0.31125,8.68377,4.79798
45.4798,67209.6371,0.32322,8.69574,4.7884
45.4986,67209.6571,0.39025,8.70532,4.69982
45.5335,67209.6771,0.2466,8.66222,4.83868
45.549,67209.6971,0.27054,8.74602,4.80516
45.5584,67209.7171,0.28252,8.7125,4.68785
45.5776,67209.7371,0.09816,8.59279,4.78362
45.596,67209.7571,-0.05028,8.53533,4.83868
45.616,67209.7771,-0.08859,8.52815,4.85305
45.6405,67209.7971,0.00958,8.58082,4.81953
45.6583,67209.8171,0.04788,8.58561,4.72855
45.6756,67209.8371,0.0407,8.63589,4.72376
45.6956,67209.8571,0.01676,8.58082,4.85784
45.7158,67209.8771,0.11732,8.56167,4.81474
45.7476,67209.8971,-0.05986,8.53294,4.7884
45.7618,67209.9181,-0.06943,8.50899,4.73094
45.7848,67209.9381,0.00239,8.5473,4.67827
45.7998,67209.9591,0.03352,8.64546,4.69982
45.8215,67209.9801,0.11732,8.7125,4.86981
45.8404,67210.0001,-0.01915,8.64067,4.85784
45.8594,67210.0201,-0.02394,8.61913,4.84586
45.8828,67210.0401,-0.0431,8.5904,4.96797
45.8995,67210.0601,0.09577,8.68138,4.96797
45.921,67210.0801,0.19632,8.75799,4.8291
45.9395,67210.1001,0.22266,8.7556,4.74052
45.9597,67210.1201,0.02394,8.60715,4.85305
45.9796,67210.1401,0.11253,8.59518,5.00628
45.999,67210.1601,0.27773,8.71968,4.82192
46.0198,67210.1801,0.2466,8.6694,4.65433
46.0507,67210.2011,0.2083,8.67419,4.68306
46.0592,67210.2211,0.13168,8.57364,4.80516
46.0787,67210.2411,0.21308,8.588,4.94403
46.0989,67210.261,0.35674,8.6287,4.81953
46.1189,67210.2811,0.47166,8.72926,4.71897
46.1388,67210.3011,0.32561,8.63828,4.68066
46.1587,67210.321,-0.00958,8.5066,4.62081
46.1808,67210.3411,-0.08619,8.54969,4.66869
46.2004,67210.3611,-0.09098,8.52096,4.90811
46.2201,67210.381,-0.04788,8.5066,5.08528
46.245,67210.4011,-0.01676,8.57364,4.81713
46.2642,67210.422,-0.07661,8.53054,4.55138
46.2851,67210.443,0.18914,8.60476,4.59926
46.3133,67210.4631,0.2466,8.6287,4.76686
46.3262,67210.483,0.14365,8.56645,4.8315
46.342,67210.503,0.05028,8.59518,4.82192
46.3643,67210.5231,0.16041,8.63589,4.82192
46.3831,67210.543,0.2897,8.75799,4.78601
46.4035,67210.563,0.2083,8.69335,4.66391
46.4247,67210.5831,0.01676,8.61673,4.68785
46.4435,67210.6041,-0.04549,8.55688,4.87459
46.4631,67210.624,-0.18435,8.57603,4.92008
46.4847,67210.6451,-0.14365,8.61673,5.03501
46.5097,67210.665,-0.00718,8.72208,4.92487
46.5248,67210.6851,0.01676,8.69095,4.75728
46.5447,67210.7051,-0.0431,8.64786,4.81713
46.5686,67210.725,0.01915,8.65265,5.04219
46.584,67210.745,0.01197,8.66222,5.05416
46.6046,67210.7651,-0.02155,8.60955,4.82432
46.6286,67210.785,-0.16281,8.50899,4.80756
46.6467,67210.805,-0.01915,8.58082,5.04458
46.6685,67210.8251,0.14605,8.6718,5.01585
46.6888,67210.845,0.31603,8.72686,4.83629
46.7091,67210.8661,0.16999,8.65265,4.80516
46.7432,67210.8871,-0.08619,8.4252,4.85544
46.7491,67210.9081,-0.03352,8.49463,4.80756
46.7681,67210.9291,0.05986,8.61913,4.63757
46.7884,67210.949,0.19154,8.73884,4.63278
46.8081,67210.969,0.26576,8.76517,4.80277
46.8316,67210.9891,0.15323,8.61194,4.92487
46.8502,67211.009,-0.05507,8.51618,5.06613
46.8682,67211.029,-0.16759,8.53054,4.95121
46.8884,67211.0491,-0.21308,8.4635,4.82192
46.9109,67211.069,-0.0838,8.52096,4.66151
46.9299,67211.089,-0.08859,8.5042,4.93206
46.9581,67211.1091,-0.14605,8.54491,4.96318
46.9728,67211.1291,-0.14365,8.55209,4.7908
47.0247,67211.149,-0.0838,8.52815,4.79319
47.0307,67211.1589,0.0431,8.56167,4.8722
47.0334,67211.189,0.00239,8.55688,4.90093
47.054,67211.209,-0.00718,8.59279,4.8722
47.0683,67211.2291,0.16999,8.6718,4.84826
47.0954,67211.2491,0.18914,8.69095,4.92248
47.1075,67211.269,0.14365,8.64546,4.94642
47.1278,67211.2891,0.0814,8.65265,4.99191
47.1472,67211.3091,0.11013,8.70053,4.86502
47.1696,67211.329,0.15802,8.69095,4.77883
47.1895,67211.3491,0.16281,8.64307,5.00628
47.2105,67211.3691,0.07183,8.65983,5.03022
47.2389,67211.389,-0.04549,8.65025,4.80037
47.249,67211.409,-0.07422,8.55448,4.83629
47.2713,67211.4291,0.0431,8.59279,5.05655
47.2936,67211.4501,-0.08619,8.45871,4.97036
47.3101,67211.47,-0.22745,8.44196,4.81474
47.3307,67211.49,-0.08619,8.54251,4.82432
47.3547,67211.5101,0.11492,8.56885,5.00149
47.3696,67211.53,0.26815,8.61194,5.12838
47.3906,67211.55,0.22027,8.61194,4.86262
47.4131,67211.571,0.2083,8.59997,4.60884
47.4295,67211.5911,0.24181,8.57603,4.51068
47.4496,67211.6111,0.29688,8.60476,4.67109
47.4699,67211.631,0.35434,8.64546,4.87459
47.4899,67211.6511,0.09098,8.47069,4.9129
47.5109,67211.6711,0.05746,8.58561,4.96318
47.5298,67211.691,0.10774,8.60476,4.85784
47.5524,67211.7111,0.25618,8.6694,4.69503
47.5716,67211.7311,0.26097,8.71968,4.78362
47.5923,67211.751,0.19154,8.69813,4.81713
47.6141,67211.772,0.18914,8.72686,4.81713
47.6343,67211.793,0.09577,8.64786,4.83389
47.6537,67211.8141,0.05746,8.63828,4.86981
47.6778,67211.834,0.15802,8.69335,4.78601
47.6955,67211.8541,0.1652,8.68138,4.8291
47.7138,67211.8741,0.03352,8.60715,5.01106
47.7394,67211.894,-0.04549,8.48984,5.20499
47.7557,67211.915,0.09816,8.5473,5.09486
47.7814,67211.9351,0.18435,8.61194,4.81953
47.8003,67211.9551,0.26815,8.66701,4.81235
47.8147,67211.975,0.22745,8.61194,4.83389
47.835,67211.996,0.22984,8.59758,4.96797
47.8561,67212.016,0.21548,8.52096,4.80995
47.879,67212.0361,0.30646,8.60476,4.75967
47.8959,67212.056,0.44053,8.70053,4.78601
47.9156,67212.076,0.32801,8.67898,4.81953
47.9356,67212.0961,0.35913,8.70053,4.9536
47.9602,67212.1171,0.28491,8.59279,4.82432
