AppTimestamp(s),SensorTimestamp(s),mag_x,mag_y,mag_z
26.5176,67190.6742,21.3,-6.66,11.46
26.5379,67190.6952,20.7,-6.66,11.28
26.5577,67190.7152,20.46,-6.3,11.28
26.5804,67190.7352,19.68,-5.94,11.46
26.6,67190.7552,19.5,-5.04,11.7
26.6195,67190.7751,19.86,-5.1,12.3
26.6405,67190.7962,19.5,-4.86,12.36
26.6605,67190.8162,19.26,-5.04,12.78
26.6805,67190.8362,18.96,-5.1,13.5
26.7018,67190.8562,18.36,-4.68,13.44
26.724,67190.8762,18.36,-4.56,14.16
26.7391,67190.8962,17.88,-4.32,14.7
26.7631,67190.9162,17.76,-4.2,14.94
26.78,67190.9372,17.88,-3.9,15.54
26.7996,67190.9572,17.76,-3.6,15.66
26.8197,67190.9772,18.48,-2.82,15.42
26.8413,67190.9972,18.54,-2.28,15
26.861,67191.0172,18.78,-1.68,14.76
26.8811,67191.0372,19.38,-1.32,14.4
26.9024,67191.0572,20.34,-0.96,13.8
26.9214,67191.0772,21.42,-0.84,12.96
26.943,67191.0982,22.38,-0.6,12.12
26.9623,67191.1182,23.04,-1.14,10.86
26.993,67191.1402,23.46,-1.98,10.14
27.0034,67191.1602,23.58,-3,9.48
27.0241,67191.1812,23.46,-4.38,8.7
27.0451,67191.2012,23.64,-5.04,8.82
27.0776,67191.2212,23.46,-5.64,9.06
27.0857,67191.2412,22.98,-6.24,9.9
27.1033,67191.2612,22.62,-7.32,10.62
27.1237,67191.2812,21.6,-8.34,11.64
27.1449,67191.3012,20.28,-9.6,12.54
27.1665,67191.3222,18.84,-10.5,13.32
27.1853,67191.3422,17.28,-11.4,15
27.2157,67191.3622,15.78,-12.54,16.38
27.2259,67191.3822,14.46,-13.08,17.64
27.2458,67191.4022,12.84,-13.8,18.3
27.2672,67191.4232,11.22,-14.22,18.54
27.2859,67191.4432,10.2,-14.4,18.24
27.3065,67191.4632,9.18,-14.34,18.06
27.3319,67191.4842,9.18,-14.46,17.94
27.3478,67191.5042,9.3,-14.88,17.52
27.3683,67191.5252,9.96,-14.94,17.1
27.3918,67191.5452,11.04,-15.18,16.5
27.4079,67191.5652,12,-14.82,15.78
27.4331,67191.5852,13.38,-14.1,14.76
27.4497,67191.6062,14.34,-13.26,14.52
27.4683,67191.6262,15.12,-12.66,14.16
27.4887,67191.6462,16.14,-12.18,13.38
27.5099,67191.6662,17.1,-11.46,13.08
27.5322,67191.6872,18.42,-11.16,11.7
27.5507,67191.7071,20.1,-10.68,10.62
27.5754,67191.7272,21.66,-10.2,9.66
27.5983,67191.7482,22.44,-9.12,8.64
27.6143,67191.7692,23.52,-8.4,8.1
27.6319,67191.7892,23.7,-7.08,7.2
27.6521,67191.8092,24.24,-6.42,6.54
27.6726,67191.8292,24.78,-5.64,5.64
27.6953,67191.8502,24.3,-4.68,4.92
27.7157,67191.8702,24.6,-3.96,4.5
27.7357,67191.8902,23.88,-2.64,4.38
27.7554,67191.9112,23.28,-1.74,4.62
27.7742,67191.9312,23.04,-0.9,5.04
27.7973,67191.9512,22.32,-0.48,5.82
27.8153,67191.9712,21.96,-0.6,6.72
27.834,67191.9912,21.36,-1.08,7.8
27.8545,67192.0112,21.18,-1.74,8.82
27.8813,67192.0312,20.64,-2.4,9.48
27.9001,67192.0512,20.34,-3.06,10.32
27.9164,67192.0722,20.28,-3.9,10.68
27.9387,67192.0932,19.74,-3.96,11.4
27.9574,67192.1131,19.14,-4.8,12.66
27.9786,67192.1342,18.24,-5.94,13.8
28.0019,67192.1542,16.98,-6.66,15.6
28.0238,67192.1742,14.76,-9.06,16.92
28.043,67192.1942,11.58,-11.4,17.94
28.0593,67192.2142,7.08,-13.74,18.12
28.0804,67192.2342,2.04,-15.54,17.28
28.1026,67192.2542,-3.6,-16.68,15.72
28.1161,67192.2742,-8.88,-17.1,12.36
28.1361,67192.2942,-12.96,-16.98,8.7
28.1572,67192.3142,-16.08,-16.32,4.26
28.1776,67192.3342,-18,-15.3,0
28.1974,67192.3542,-18.78,-14.46,-3.24
28.2193,67192.3742,-19.5,-13.08,-6
28.2381,67192.3942,-19.44,-12.36,-8.1
28.2584,67192.4142,-19.5,-11.28,-10.62
28.2914,67192.4342,-19.08,-10.14,-12.96
28.2989,67192.4542,-18.78,-9.42,-14.82
28.3184,67192.4742,-18,-8.22,-17.1
28.3372,67192.4942,-16.38,-7.32,-19.02
28.3575,67192.5142,-14.94,-6.6,-20.4
28.3775,67192.5342,-12.48,-5.46,-21.96
28.4001,67192.5542,-10.32,-5.22,-22.92
28.4186,67192.5742,-8.22,-4.92,-23.76
28.4423,67192.5942,-6.12,-4.56,-24.6
28.46,67192.6152,-4.32,-4.2,-25.02
28.4781,67192.6352,-3.06,-3.96,-25.32
28.498,67192.6552,-2.28,-3.72,-25.5
28.5192,67192.6752,-1.62,-3.48,-25.44
28.5392,67192.6952,-0.84,-3.3,-25.98
28.5578,67192.7152,-0.3,-2.88,-26.1
28.5789,67192.7352,-0.12,-2.76,-25.98
28.6043,67192.7552,-0.12,-2.46,-26.16
28.6236,67192.7752,-0.54,-2.76,-25.8
28.6386,67192.7952,-0.66,-3.24,-25.74
28.6586,67192.8152,-0.6,-3.48,-25.86
28.711,67192.8352,-0.66,-4.38,-25.32
28.7129,67192.8552,-0.78,-4.92,-25.32
28.7181,67192.8752,-0.84,-5.28,-25.56
28.7375,67192.8952,-1.26,-5.94,-24.72
28.758,67192.9152,-1.44,-6.24,-24.96
28.7776,67192.9352,-1.56,-6.96,-24.9
28.7975,67192.9552,-1.74,-6.96,-24.6
28.8175,67192.9752,-1.98,-7.14,-25.08
28.8418,67192.9952,-2.22,-7.62,-24.96
28.858,67193.0152,-2.46,-7.56,-24.66
28.8781,67193.0352,-2.88,-8.34,-24.54
28.8983,67193.0552,-3,-8.82,-24.3
28.9205,67193.0762,-3.18,-9.18,-24.36
28.9419,67193.0972,-3,-10.14,-24.54
28.9613,67193.1172,-3.06,-10.68,-24.18
28.9917,67193.1382,-2.76,-10.98,-24.06
29.0012,67193.1582,-2.64,-11.16,-23.88
29.0208,67193.1782,-2.64,-10.5,-23.16
29.0415,67193.1992,-1.74,-10.08,-23.46
29.072,67193.2192,-1.68,-9.42,-23.16
29.0833,67193.2392,-1.02,-8.82,-22.56
29.1014,67193.2592,-1.02,-8.28,-22.92
29.1217,67193.2792,-1.02,-7.74,-22.44
29.1413,67193.2992,-0.12,-7.92,-22.5
29.1623,67193.3192,0.54,-8.22,-22.26
29.1835,67193.3392,1.74,-8.52,-22.26
29.2158,67193.3602,2.46,-8.82,-22.14
29.2241,67193.3812,2.76,-8.7,-22.38
29.2442,67193.4012,2.88,-9,-22.8
29.266,67193.4212,2.46,-9,-22.68
29.2844,67193.4412,1.68,-8.82,-22.74
29.3046,67193.4612,1.56,-8.64,-22.62
29.3261,67193.4832,1.2,-8.4,-22.56
29.3551,67193.5032,1.2,-8.22,-22.86
29.3672,67193.5232,1.38,-8.22,-23.28
29.391,67193.5432,1.26,-8.22,-23.28
29.4066,67193.5632,1.2,-7.92,-23.76
29.4266,67193.5832,0.96,-7.86,-24
29.4467,67193.6032,0.78,-7.74,-24.3
29.4674,67193.6232,0.06,-7.2,-24.78
29.4875,67193.6432,0.42,-7.14,-25.08
29.508,67193.6642,0.6,-6.84,-25.02
29.5285,67193.6842,1.2,-5.94,-25.32
29.5483,67193.7042,2.28,-5.1,-25.02
29.5692,67193.7242,2.94,-4.56,-25.14
29.5921,67193.7452,3.3,-3.3,-25.26
29.6089,67193.7652,3.9,-3.18,-25.02
29.6286,67193.7852,4.56,-3.48,-25.92
29.6588,67193.8062,4.68,-3.42,-25.2
29.6726,67193.8262,5.58,-3.3,-25.2
29.6904,67193.8462,6,-3.24,-24.6
29.7121,67193.8662,6.72,-2.82,-23.52
29.7368,67193.8862,7.32,-2.94,-23.46
29.7585,67193.9072,7.74,-3.78,-23.04
29.7702,67193.9272,8.1,-4.38,-22.62
29.7903,67193.9472,7.8,-5.64,-22.56
29.8227,67193.9672,7.26,-6.54,-22.38
29.8399,67193.9872,7.26,-7.5,-22.2
29.8533,67194.0072,6.72,-8.4,-22.44
29.8716,67194.0271,6.18,-8.7,-22.26
29.8919,67194.0482,5.7,-9.66,-22.5
29.9115,67194.0682,4.5,-10.68,-22.44
29.9338,67194.0892,3.84,-11.58,-22.26
29.9523,67194.1092,2.64,-12.36,-22.56
29.9726,67194.1292,1.86,-12.72,-22.5
29.9941,67194.1492,1.32,-12.9,-22.32
30.0129,67194.1692,0.9,-13.26,-22.44
30.0441,67194.1892,0.96,-13.98,-22.02
30.0565,67194.2092,0.78,-14.4,-21.3
30.0839,67194.23,0.06,-14.52,-21.36
30.0934,67194.2502,-0.36,-14.82,-20.94
30.1137,67194.2702,-0.84,-15,-20.28
30.1332,67194.2902,-1.02,-15.48,-20.22
30.1526,67194.3102,-0.48,-16.56,-19.68
30.1726,67194.3302,0.12,-17.16,-19.38
30.1989,67194.3502,0.24,-17.7,-19.38
30.2137,67194.3702,0.72,-17.7,-19.32
30.2359,67194.3912,0.96,-17.7,-19.2
30.2541,67194.4112,0.96,-17.7,-19.08
30.2739,67194.4312,2.1,-18.06,-19.02
30.295,67194.4512,2.46,-18.06,-18.42
30.3152,67194.4712,2.7,-17.52,-18.6
30.3373,67194.4932,3.12,-17.1,-18.72
30.3619,67194.5142,3.6,-16.08,-19.26
30.3807,67194.5352,4.56,-15.66,-19.92
30.3986,67194.5552,5.76,-15.48,-19.86
30.4189,67194.5762,6.36,-14.94,-20.34
30.4388,67194.5962,6.78,-14.52,-20.64
30.4588,67194.6162,6.72,-13.68,-20.34
30.4812,67194.6362,6.72,-13.26,-20.7
30.5035,67194.6572,6.6,-13.32,-20.64
30.52,67194.6772,5.88,-13.86,-19.74
30.5411,67194.6982,5.4,-14.34,-20.34
30.5622,67194.7182,4.98,-14.16,-20.22
30.5828,67194.7382,4.86,-13.98,-20.7
30.6024,67194.7582,4.98,-13.5,-21.66
30.628,67194.7792,4.62,-13.02,-21.84
30.655,67194.7992,3.84,-12.54,-22.56
30.6619,67194.8191,3.24,-11.88,-22.44
30.6834,67194.8392,2.88,-11.4,-22.8
30.7029,67194.8602,2.64,-10.92,-23.34
30.723,67194.8802,2.4,-10.14,-23.88
30.7437,67194.9002,2.1,-8.94,-24.42
30.7637,67194.9202,1.74,-7.86,-24.6
30.7869,67194.9412,1.62,-6.96,-24.6
30.8054,67194.9612,1.74,-6.3,-24.24
30.8291,67194.9812,2.22,-6.12,-24.24
30.8451,67195.0012,2.4,-5.94,-24
30.8644,67195.0212,2.88,-5.4,-23.82
30.8881,67195.0412,3.06,-5.76,-24.24
30.9036,67195.0612,3.48,-6.12,-24.06
30.9233,67195.0812,3.84,-6.42,-23.94
30.9439,67195.1012,3.84,-7.44,-24.12
30.9639,67195.1212,3.72,-8.4,-23.82
30.984,67195.1412,3.48,-8.64,-23.82
31.0039,67195.1612,3.42,-9.48,-23.82
31.0235,67195.1812,3.12,-9.84,-23.52
31.0532,67195.2011,2.76,-10.2,-22.98
31.0683,67195.2212,1.74,-11.34,-22.68
31.0845,67195.2412,0.48,-12.12,-22.38
31.1042,67195.2612,-0.48,-13.32,-21.6
31.1237,67195.2812,-1.26,-14.34,-20.64
31.1432,67195.3012,-1.68,-15.18,-20.28
31.1632,67195.3211,-2.34,-15.96,-19.86
31.1833,67195.3412,-2.28,-15.96,-20.04
31.2153,67195.3612,-2.52,-16.02,-20.4
31.2244,67195.3811,-2.1,-15.54,-20.58
31.244,67195.4012,-0.6,-14.94,-21.06
31.2642,67195.4212,0.9,-14.34,-21.72
31.2953,67195.4412,3.66,-13.62,-22.14
31.3049,67195.4612,6.12,-12.6,-22.02
31.3285,67195.4822,9.12,-10.98,-21.54
31.3449,67195.5022,12.12,-9.78,-20.1
31.3653,67195.5222,14.4,-7.98,-18.72
31.3859,67195.5422,17.04,-7.14,-17.16
31.4054,67195.5622,18.3,-7.02,-16.2
31.4259,67195.5832,19.44,-6.36,-15.54
31.4549,67195.6032,20.04,-6.6,-14.7
31.4713,67195.6232,20.28,-6.84,-14.58
31.4868,67195.6432,20.64,-6.36,-13.74
31.5077,67195.6632,20.46,-6.36,-13.32
31.5258,67195.6832,20.16,-6.42,-13.14
31.546,67195.7032,19.92,-6.06,-12.9
31.5658,67195.7232,19.32,-6.78,-13.8
31.5858,67195.7432,18.84,-7.26,-14.52
31.6074,67195.7632,18.84,-7.5,-15.78
31.6259,67195.7832,18,-7.62,-16.74
31.646,67195.8032,18,-7.38,-16.8
31.6747,67195.8232,17.4,-7.26,-17.34
31.686,67195.8432,16.8,-7.44,-17.28
31.7063,67195.8632,16.98,-7.74,-17.34
31.7266,67195.8832,16.56,-7.92,-17.88
31.7484,67195.9032,16.14,-8.1,-18.24
31.7708,67195.9232,14.64,-8.46,-19.14
31.7869,67195.9432,12.72,-9.18,-19.8
31.806,67195.9632,9.9,-10.02,-20.7
31.8258,67195.9832,6.72,-11.1,-21.6
31.8465,67196.0032,2.88,-12.12,-21.6
31.8669,67196.0242,-1.92,-13.32,-20.88
31.8888,67196.0442,-5.94,-14.4,-19.14
31.9079,67196.0652,-9.78,-15.6,-16.86
31.9289,67196.0862,-12.12,-16.44,-14.76
31.9491,67196.1062,-12.72,-17.16,-13.44
31.9705,67196.1262,-12.9,-17.64,-13.02
31.9938,67196.1462,-12,-17.88,-13.26
32.0095,67196.1662,-10.68,-18.06,-14.58
32.0364,67196.1862,-9.48,-17.58,-15.84
32.0544,67196.2062,-8.1,-16.74,-17.46
32.071,67196.2262,-6.3,-15.72,-19.2
32.09,67196.2462,-5.04,-14.94,-20.04
32.1094,67196.2662,-3.6,-13.68,-21.18
32.1284,67196.2862,-2.4,-13.08,-22.08
32.1485,67196.3062,-2.1,-12.36,-22.32
32.1688,67196.3262,-1.68,-12.06,-22.92
32.1888,67196.3462,-2.04,-11.88,-22.74
32.2109,67196.3662,-2.4,-12.06,-22.08
32.2344,67196.3862,-2.4,-12.54,-21.84
32.2529,67196.4062,-2.52,-12.78,-21.6
32.2717,67196.4262,-2.1,-12.66,-21.9
32.2895,67196.4462,-1.8,-12.12,-22.02
32.3124,67196.4662,-1.74,-12.12,-22.2
32.33,67196.4862,-1.68,-11.82,-22.02
32.3492,67196.5062,-2.04,-11.88,-21.84
32.3706,67196.5262,-2.04,-12.06,-22.26
32.3897,67196.5462,-1.68,-11.88,-22.56
32.4103,67196.5672,-1.26,-11.64,-22.62
32.4304,67196.5872,-1.08,-11.4,-22.44
32.4502,67196.6072,-1.26,-11.52,-22.44
32.4714,67196.6272,-1.68,-11.94,-22.26
32.4911,67196.6472,-1.92,-12.12,-22.44
32.5142,67196.6672,-1.8,-12.6,-22.2
32.53,67196.6872,-1.86,-12.6,-21.84
32.5501,67196.7072,-1.8,-12.48,-21.84
32.5752,67196.7272,-1.98,-12.6,-21.54
32.5911,67196.7482,-2.1,-12.36,-21.54
32.6119,67196.7682,-1.56,-12.84,-21.72
32.6317,67196.7882,-1.2,-12.78,-21.42
32.6509,67196.8082,-0.78,-12.66,-21.78
32.6789,67196.8282,-0.72,-12.72,-22.14
32.6965,67196.8482,-0.48,-12,-22.32
32.7107,67196.8682,-0.42,-11.4,-22.74
32.7314,67196.8882,-0.06,-11.34,-22.32
32.7509,67196.9082,0.06,-11.34,-22.38
32.7709,67196.9282,-0.12,-11.76,-22.08
32.7906,67196.9482,-0.24,-12.18,-21.96
32.8125,67196.9682,-0.36,-12,-22.2
32.8323,67196.9882,-0.24,-11.82,-22.14
32.8571,67197.0082,-0.3,-11.58,-22.32
32.8779,67197.0302,0,-11.58,-22.62
32.8942,67197.0502,0,-11.82,-22.44
32.9156,67197.0701,0.12,-11.94,-22.44
32.9346,67197.0902,0.42,-11.82,-22.44
32.963,67197.1112,0.24,-11.64,-22.68
32.9768,67197.1312,0.06,-11.16,-23.04
32.9984,67197.1512,-0.24,-11.1,-23.1
33.0196,67197.1712,-0.6,-11.16,-22.86
33.0337,67197.1912,-1.14,-11.16,-22.44
33.0566,67197.2112,-1.32,-11.22,-22.26
33.074,67197.2312,-1.02,-11.04,-22.02
33.0936,67197.2512,-1.02,-11.16,-22.14
33.1135,67197.2712,-0.9,-11.04,-22.38
33.1332,67197.2912,-1.02,-10.74,-22.38
33.153,67197.3111,-1.44,-10.68,-22.14
33.1731,67197.3312,-1.5,-10.14,-22.32
33.1932,67197.3512,-1.32,-9.84,-21.9
33.2137,67197.3712,-1.32,-10.02,-21.72
33.2331,67197.3912,-1.08,-9.84,-22.02
33.2533,67197.4112,-1.08,-10.14,-21.84
33.2747,67197.4312,-0.96,-9.9,-22.08
33.2936,67197.4512,-1.02,-10.14,-22.08
33.3131,67197.4712,-0.78,-10.56,-22.26
33.3349,67197.4912,-0.42,-10.26,-22.68
33.3549,67197.5112,-0.3,-10.92,-22.62
33.375,67197.5312,0.24,-10.86,-22.8
33.3949,67197.5512,0.12,-10.44,-22.68
33.4153,67197.5712,0,-10.56,-22.68
33.4367,67197.5922,-0.18,-10.44,-23.1
33.4581,67197.6132,-0.18,-10.56,-23.34
33.4778,67197.6332,-0.06,-10.74,-23.28
33.4978,67197.6532,0,-10.74,-23.34
33.5159,67197.6732,-0.06,-10.68,-23.04
33.5359,67197.6932,-0.06,-10.38,-22.8
33.5559,67197.7132,-0.18,-10.08,-22.86
33.5765,67197.7332,-0.18,-9.84,-22.92
33.5965,67197.7532,-0.18,-9.48,-23.04
33.6162,67197.7732,-0.42,-9.24,-23.1
33.6364,67197.7932,-0.42,-9.42,-23.22
33.6568,67197.8132,-0.72,-9.3,-23.04
33.6792,67197.8342,-0.72,-9.42,-22.98
33.6992,67197.8542,-0.6,-9.48,-23.28
33.719,67197.8742,-0.36,-9.3,-23.16
33.7445,67197.8942,-0.06,-9.12,-23.52
33.7584,67197.9152,0,-8.76,-23.64
33.7782,67197.9352,0,-8.76,-23.52
33.7991,67197.9552,-0.48,-8.76,-23.76
33.8254,67197.9751,-0.78,-8.7,-23.28
33.8403,67197.9952,-0.84,-8.94,-23.16
33.8593,67198.0152,-0.84,-8.64,-23.34
33.8791,67198.0352,-0.3,-8.64,-23.46
33.8999,67198.0552,0.06,-9.18,-24.06
33.9204,67198.0752,0.36,-9.24,-24.42
33.9398,67198.0952,0.12,-9.36,-24.66
33.9582,67198.1152,-0.36,-9.12,-24.24
33.9808,67198.1352,-0.6,-8.88,-23.82
33.998,67198.1552,-0.78,-8.52,-23.4
34.0189,67198.1752,-0.6,-9.06,-23.16
34.0429,67198.1952,-0.6,-9.12,-23.22
34.0637,67198.2162,-0.6,-9.12,-23.16
34.0798,67198.2362,-1.02,-9.6,-22.92
34.0983,67198.2562,-1.2,-9.18,-22.8
34.1182,67198.2762,-0.54,-9,-23.1
34.1382,67198.2962,0.12,-9.18,-23.34
34.1607,67198.3162,0.84,-8.7,-24.12
34.1802,67198.3362,1.02,-8.22,-23.94
34.2016,67198.3572,1.02,-8.4,-23.7
34.2239,67198.3782,0.6,-8.4,-23.34
34.2447,67198.3982,0.36,-8.52,-22.8
34.2618,67198.4181,0.3,-9.06,-22.2
34.2834,67198.4382,-0.12,-9.12,-22.02
34.3011,67198.4582,0.12,-9.18,-22.38
34.3209,67198.4782,0,-9.3,-22.32
34.3421,67198.4982,0,-9.48,-22.68
34.3618,67198.5182,0.24,-9.6,-23.1
34.3821,67198.5382,-0.06,-9.96,-22.92
34.403,67198.5592,0.24,-9.96,-23.22
34.4231,67198.5792,0.42,-9.54,-23.1
34.4472,67198.5992,0.48,-9.72,-22.68
34.4638,67198.6202,0.84,-9.54,-22.68
34.484,67198.6402,0.54,-9.66,-22.44
34.5147,67198.6602,0.9,-9.72,-22.8
34.5285,67198.6802,0.78,-9.72,-23.04
34.544,67198.7002,0.78,-9.54,-23.04
34.5644,67198.7212,0.9,-9.36,-23.22
34.5849,67198.7422,0.54,-9.84,-23.16
34.6091,67198.7622,0.66,-9.84,-23.16
34.6314,67198.7822,0.36,-10.08,-23.04
34.6473,67198.8022,0.24,-10.32,-22.44
34.6648,67198.8222,0.18,-9.84,-22.32
34.6849,67198.8422,0.36,-9.66,-22.62
34.7234,67198.8622,0.3,-9.42,-22.86
34.7403,67198.8822,0.48,-9.36,-23.04
34.7536,67198.9022,0.54,-9.3,-22.92
34.7649,67198.9222,0.24,-9.84,-22.56
34.7849,67198.9422,0.6,-9.96,-22.32
34.8071,67198.9622,0.6,-10.08,-22.5
34.8256,67198.9822,0.66,-10.08,-22.8
34.8456,67199.0022,0.66,-9.78,-22.8
34.8659,67199.0222,0.42,-10.08,-22.8
34.8863,67199.0432,0.48,-10.14,-22.8
34.9092,67199.0632,0.72,-10.32,-22.5
34.9269,67199.0832,0.72,-10.32,-22.02
34.946,67199.103,0.66,-10.14,-22.02
34.9669,67199.1232,0.48,-10.32,-21.96
34.9872,67199.1432,0.12,-10.56,-21.96
35.0075,67199.1632,0.36,-10.38,-22.44
35.0344,67199.1832,0.42,-10.62,-22.2
35.0521,67199.2042,0.42,-10.44,-22.2
35.074,67199.2242,0.54,-10.26,-22.14
35.087,67199.2442,0.36,-10.56,-22.32
35.107,67199.2642,0.3,-10.32,-22.68
35.1266,67199.2842,0.3,-10.56,-22.26
35.1468,67199.3042,0.12,-10.62,-22.56
35.1737,67199.3242,0.3,-10.26,-22.26
35.1947,67199.3442,0.42,-10.26,-22.32
35.2124,67199.3642,0.3,-10.02,-22.74
35.2294,67199.3852,0.06,-10.26,-22.62
35.2542,67199.4052,-0.12,-10.26,-22.68
35.2744,67199.4252,-0.18,-10.08,-22.56
35.2916,67199.4452,-0.42,-9.96,-22.56
35.3087,67199.4651,-0.06,-9.96,-22.92
35.3344,67199.4852,-0.3,-10.14,-23.04
35.3489,67199.5052,-0.12,-10.02,-23.1
35.3721,67199.5262,0.06,-10.14,-23.22
35.3939,67199.5472,0.36,-9.96,-22.92
35.4129,67199.5682,0.42,-10.02,-22.62
35.4395,67199.5882,0.6,-10.26,-22.68
35.4519,67199.6082,0.6,-10.26,-22.32
35.4765,67199.6282,0.3,-10.44,-22.5
35.4941,67199.6482,0.48,-10.74,-22.5
35.5117,67199.6682,0.18,-10.98,-22.44
35.5316,67199.6882,0.06,-11.04,-22.38
35.554,67199.7082,-0.42,-10.86,-22.32
35.5722,67199.7282,-0.6,-10.74,-22.5
35.592,67199.7482,-0.66,-10.62,-22.2
35.612,67199.7682,-0.66,-10.74,-22.5
35.632,67199.7882,0.06,-10.62,-22.56
35.6527,67199.8082,0.24,-10.56,-22.56
35.6709,67199.8282,0.12,-10.86,-22.8
35.6927,67199.8482,0.12,-10.86,-22.44
35.7111,67199.8682,-0.3,-11.16,-22.5
35.732,67199.8892,-0.36,-11.04,-22.32
35.752,67199.9092,-0.42,-10.92,-22.08
35.7729,67199.9292,-0.3,-11.1,-22.38
35.7929,67199.9492,-0.3,-10.86,-21.9
35.813,67199.9692,-0.6,-11.04,-22.02
35.8333,67199.9891,-0.54,-10.98,-22.26
35.8541,67200.0102,-0.54,-11.28,-22.14
35.8743,67200.0302,-0.24,-11.22,-22.74
35.8959,67200.0502,0.12,-11.46,-22.86
35.9133,67200.0702,0.54,-11.46,-22.08
35.9333,67200.0902,0.48,-11.16,-21.84
35.9541,67200.1102,0.12,-11.4,-21.42
35.974,67200.1302,0,-11.1,-21.24
36.0089,67200.1502,-0.36,-11.22,-21.96
36.0235,67200.1702,-0.3,-11.46,-22.5
36.0388,67200.1902,0,-11.46,-22.74
36.0552,67200.2102,0.12,-11.34,-22.62
36.0826,67200.2302,0.06,-11.28,-22.38
36.0945,67200.2502,0,-10.62,-22.14
36.1122,67200.2702,-0.18,-10.5,-21.96
36.1321,67200.2901,-0.36,-10.56,-22.02
36.1531,67200.3102,-0.42,-10.56,-22.5
36.176,67200.3302,-0.6,-10.98,-22.62
36.1953,67200.3502,-0.66,-10.98,-22.62
36.2142,67200.3712,-0.6,-10.62,-22.92
36.2343,67200.3912,-0.6,-10.5,-22.74
36.2606,67200.4112,-0.6,-10.14,-22.68
36.2781,67200.4312,-0.48,-10.38,-22.86
36.2945,67200.4512,-0.6,-10.74,-22.62
36.3149,67200.4712,-0.36,-10.56,-22.62
36.335,67200.4911,-0.18,-10.68,-22.5
36.3542,67200.5112,-0.48,-10.44,-22.74
36.3747,67200.5311,-0.72,-10.5,-22.92
36.3966,67200.5522,-0.9,-10.74,-22.92
36.4152,67200.5722,-1.26,-10.74,-22.92
36.4463,67200.5932,-1.26,-10.74,-22.8
36.4594,67200.6132,-1.02,-10.62,-22.62
36.4758,67200.6332,-1.2,-10.32,-22.5
36.496,67200.6532,-0.96,-10.14,-22.5
36.517,67200.6732,-0.36,-10.08,-22.62
36.537,67200.6932,-0.6,-10.08,-22.86
36.5588,67200.7142,-0.42,-10.38,-23.16
36.5784,67200.7342,-0.48,-10.92,-23.46
36.5974,67200.7542,-1.08,-11.4,-23.28
36.6204,67200.7742,-0.9,-11.52,-23.04
36.645,67200.7942,-0.84,-11.46,-22.98
36.6632,67200.814,-0.6,-11.28,-22.62
36.6788,67200.8342,-0.9,-11.04,-22.32
36.705,67200.8542,-0.78,-11.04,-21.84
36.7167,67200.8742,-0.78,-11.28,-21.54
36.7369,67200.8942,-0.9,-11.58,-21.42
36.7577,67200.9142,-0.48,-11.82,-21.9
36.7773,67200.9342,-0.54,-11.94,-21.9
36.7993,67200.9542,-0.78,-11.88,-21.96
36.8168,67200.9742,-0.6,-11.7,-22.2
36.8369,67200.9942,-0.48,-11.46,-21.84
36.8571,67201.0142,-0.36,-11.1,-21.9
36.877,67201.0342,-0.18,-11.04,-22.14
36.8982,67201.0542,-0.24,-11.04,-22.08
36.9179,67201.0742,-0.42,-11.16,-22.44
36.9385,67201.0952,-0.54,-11.4,-23.22
36.963,67201.1152,-0.18,-11.58,-23.22
36.9795,67201.1362,0.12,-11.46,-23.46
37.0069,67201.1572,0.12,-11.58,-23.16
37.0213,67201.1772,0.3,-11.64,-22.74
37.0525,67201.1982,-0.12,-11.46,-22.62
37.0613,67201.2182,-0.42,-11.58,-22.62
37.0805,67201.2382,-0.36,-11.58,-22.98
37.1009,67201.2582,-0.42,-11.16,-22.86
37.1204,67201.2782,-0.12,-11.22,-22.62
37.1449,67201.2982,-0.06,-11.1,-22.44
37.1604,67201.3182,0.18,-10.86,-22.02
37.1805,67201.3382,0.24,-11.04,-21.96
37.2019,67201.3582,0.24,-10.92,-22.2
37.2208,67201.3782,0.72,-11.04,-22.62
37.2486,67201.3982,1.02,-10.86,-22.74
37.2614,67201.4182,1.02,-11.16,-22.44
37.2814,67201.4382,1.02,-11.1,-22.44
37.3025,67201.4582,0.6,-10.98,-22.02
37.3224,67201.4782,0.48,-11.1,-22.2
37.3434,67201.4982,0.78,-10.92,-22.8
37.363,67201.5192,1.08,-11.22,-22.8
37.384,67201.5392,1.5,-11.46,-23.1
37.4048,67201.5602,1.56,-11.58,-22.74
37.4229,67201.5802,1.38,-11.76,-22.56
37.4429,67201.6002,1.2,-12.06,-22.26
37.4635,67201.6202,1.26,-11.76,-21.96
37.484,67201.6412,0.9,-11.76,-21.96
37.504,67201.6612,1.02,-11.64,-21.84
37.5249,67201.6812,0.84,-10.86,-21.96
37.5466,67201.7022,0.66,-11.22,-21.96
37.5687,67201.7232,0.9,-11.34,-21.9
37.5859,67201.7432,0.54,-11.22,-22.02
37.606,67201.7632,0.72,-11.52,-22.38
37.6273,67201.7842,0.48,-11.28,-22.62
37.6488,67201.8042,0.72,-11.16,-22.62
37.67,67201.8242,0.84,-11.34,-22.56
37.6954,67201.8442,0.78,-11.94,-22.38
37.7125,67201.8642,0.9,-12.36,-22.38
37.7271,67201.8842,0.48,-12.66,-22.5
37.7473,67201.9042,0.3,-12.84,-22.38
