AppTimestamp(s),SensorTimestamp(s),gyro_x,gyro_y,gyro_z
22.7245,67186.8823,-1.82282,-1.41599,-0.24129
22.7334,67186.8932,-1.90285,-2.13864,-0.46914
22.7408,67186.9033,-1.94744,-2.32068,-0.70005
22.7529,67186.9133,-1.8271,-1.90712,-0.9389
22.7609,67186.9233,-1.58153,-1.40743,-1.02014
22.7757,67186.9333,-1.22234,-1.05313,-0.9279
22.7944,67186.9432,-1.02014,-1.23761,-0.76541
22.7979,67186.9532,-0.77336,-1.12582,-0.56994
22.8019,67186.9632,-0.49175,-0.93951,-0.43433
22.8157,67186.9733,-0.18815,-0.81367,-0.40256
22.8213,67186.9833,0.1405,-0.65424,-0.47464
22.8337,67186.9933,0.54428,-0.60476,-0.61636
22.8413,67187.0032,0.86315,-0.74403,-0.74587
22.8537,67187.0132,1.16553,-0.95661,-0.87415
22.8612,67187.0232,1.43309,-1.09162,-0.97555
22.8741,67187.0333,1.79167,-1.1075,-1.03236
22.8817,67187.0433,2.06228,-0.88087,-0.98655
22.9032,67187.0543,2.30174,-0.51374,-0.82894
22.9051,67187.0643,2.40375,-0.53756,-0.71777
22.9145,67187.0743,2.49844,-0.68967,-0.67317
22.9266,67187.0843,2.56686,-0.67562,-0.69089
22.9344,67187.0942,2.74767,-0.50335,-0.77519
22.9421,67187.1042,3.03295,-0.25779,-0.90225
22.9578,67187.1142,3.6377,-0.0336,-0.97433
22.963,67187.1252,4.40495,0.00489,-0.84544
22.9749,67187.1352,5.14715,-0.18204,-0.562
22.9828,67187.1453,5.69449,-0.32254,-0.31521
22.9949,67187.1553,6.42691,-0.45204,-0.05192
23.0036,67187.1653,7.17706,-0.75014,0.15333
23.0172,67187.1753,8.17704,-1.35123,0.45082
23.0239,67187.1852,8.96078,-1.86558,0.66523
23.0384,67187.1952,9.74147,-2.40742,0.76175
23.0467,67187.2053,10.10127,-2.60717,0.66401
23.0598,67187.2153,10.22527,-2.24737,0.25412
23.0693,67187.2253,10.25215,-1.7147,-0.1967
23.075,67187.2353,10.05362,-0.86682,-0.63591
23.0825,67187.2452,9.75613,-0.52657,-0.71654
23.0944,67187.2552,9.33952,-1.02198,-0.33659
23.1032,67187.2652,8.90825,-1.71653,0.37263
23.115,67187.2753,8.41467,-1.82527,1.19424
23.1225,67187.2853,8.05243,-1.29381,1.74219
23.1349,67187.2953,7.5448,-0.72143,2.14719
23.1425,67187.3052,7.11963,-0.66829,2.18201
23.1564,67187.3152,6.74762,-0.88881,2.00425
23.1655,67187.3252,6.37621,-1.0232,1.87108
23.1797,67187.3353,5.89302,-0.91996,1.96882
23.1849,67187.3453,5.49229,-0.69639,2.15269
23.1954,67187.3553,5.15692,-0.36591,2.30357
23.2032,67187.3653,4.97733,-0.31398,2.46057
23.2149,67187.3752,4.80751,-0.55161,2.72751
23.2228,67187.3852,4.73237,-0.83566,3.01218
23.236,67187.3953,4.7678,-1.04275,3.27363
23.2454,67187.4053,4.88326,-1.02381,3.37259
23.2586,67187.4153,5.13554,-0.95661,3.34143
23.2642,67187.4253,5.42448,-0.87354,3.16123
23.2811,67187.4352,5.73053,-0.96028,2.9743
23.286,67187.4452,5.96021,-1.08734,2.95598
23.298,67187.4553,6.12881,-1.19485,3.06654
23.3061,67187.4652,6.23693,-0.99082,3.29562
23.3178,67187.4753,6.26442,-0.7758,3.74949
23.3243,67187.4863,6.21739,-0.85888,4.12395
23.336,67187.4963,6.14225,-1.32497,4.52285
23.3439,67187.5063,6.10438,-1.8271,4.72321
23.3558,67187.5162,6.0494,-2.27181,4.76414
23.3638,67187.5262,6.01214,-2.5693,4.54667
23.3771,67187.5362,5.95349,-2.94804,4.24979
23.384,67187.5463,5.91501,-3.33716,4.05187
23.3964,67187.5563,5.99137,-3.7782,3.79164
23.4038,67187.5663,6.18012,-4.20825,3.52225
23.416,67187.5763,6.49105,-4.51552,3.1991
23.4247,67187.5862,6.79099,-4.4978,2.9291
23.4381,67187.5962,7.21737,-4.0702,2.41414
23.4493,67187.6063,7.36398,-3.76293,2.00303
23.4595,67187.6163,7.19172,-3.53447,1.61085
23.4643,67187.6263,6.7299,-3.36648,1.42332
23.4768,67187.6363,5.71892,-3.23881,1.38727
23.4843,67187.6462,4.66029,-2.97736,1.5852
23.5002,67187.6562,3.463,-2.41414,1.67927
23.5058,67187.6672,2.78921,-2.11543,1.47829
23.5186,67187.6772,2.1643,-2.07083,1.00304
23.5258,67187.6872,1.76479,-2.15086,0.58704
23.54,67187.6973,1.44103,-2.26081,0.33353
23.5459,67187.7073,1.25288,-2.48011,0.35064
23.5626,67187.7173,1.03236,-3.37503,0.72754
23.5733,67187.7273,0.93157,-3.46788,0.95723
23.5846,67187.7372,0.89736,-2.80509,0.69822
23.5976,67187.7472,0.79962,-2.75928,0.45143
23.6008,67187.7573,0.56383,-3.30356,0.3769
23.6083,67187.7673,0.3372,-3.78187,0.44043
23.6178,67187.7773,0.01955,-4.04454,0.551
23.6248,67187.7873,-0.24496,-4.41839,0.66768
23.6371,67187.7972,-0.39462,-4.7171,0.67378
23.6449,67187.8072,-0.35491,-4.08974,0.38362
23.6602,67187.8173,-0.39584,-3.25591,0.12706
23.676,67187.8273,-0.64568,-3.08487,0.31215
23.6788,67187.8373,-0.99571,-3.06105,0.85032
23.6908,67187.8473,-1.33291,-3.14901,1.27304
23.6977,67187.8572,-1.71531,-3.20338,1.70065
23.7081,67187.8672,-1.9059,-3.56684,1.91323
23.7178,67187.8772,-2.0354,-4.44282,2.01586
23.7271,67187.8873,-2.14047,-5.23817,2.01219
23.7376,67187.8973,-2.26509,-5.71159,1.85459
23.7455,67187.9073,-2.28647,-4.10624,1.22234
23.7587,67187.9183,-2.55708,-1.63162,-0.20342
23.7658,67187.9283,-2.94498,-1.49418,-0.94684
23.7809,67187.9383,-3.16184,-2.16796,-1.2315
23.7868,67187.9482,-2.91016,-2.67681,-1.02137
23.7999,67187.9582,-2.41536,-3.07754,-0.60353
23.807,67187.9682,-2.05678,-3.47582,-0.22969
23.8248,67187.9781,-1.83076,-3.96268,0.3653
23.8352,67187.9883,-1.92178,-4.26873,0.96639
23.8499,67187.9993,-2.27731,-4.4526,1.69149
23.852,67188.0102,-2.62183,-4.83439,2.27853
23.8608,67188.0203,-2.93704,-5.74763,2.88878
23.8679,67188.0303,-3.10808,-6.53137,3.27302
23.8809,67188.0403,-3.07326,-5.64989,3.26752
23.888,67188.0503,-2.86251,-2.91505,2.66582
23.9046,67188.0602,-2.74706,-1.82832,1.70126
23.9109,67188.0702,-2.7495,-2.73423,1.18569
23.9225,67188.0803,-2.67254,-3.29684,1.08917
23.9297,67188.0903,-2.64016,-2.93154,1.13071
23.9408,67188.1003,-2.55708,-3.16611,1.18752
23.948,67188.1103,-2.49416,-3.69818,1.17469
23.9609,67188.1202,-2.43308,-4.08791,1.17714
23.968,67188.1302,-2.37443,-3.87472,1.29015
23.9841,67188.1402,-2.28097,-3.02623,1.5968
23.9943,67188.1503,-2.26387,-2.38237,1.98776
24.0029,67188.1603,-2.23332,-2.23821,2.49966
24.0129,67188.1703,-2.20461,-2.51493,2.80021
24.0219,67188.1802,-2.18201,-2.68903,2.88023
24.0283,67188.1902,-2.14841,-2.57602,2.87168
24.0424,67188.2002,-2.12887,-2.64566,2.87534
24.0643,67188.2103,-2.15269,-2.85274,2.92055
24.0659,67188.2203,-2.20217,-2.92421,2.94804
24.0688,67188.2303,-2.2547,-2.94009,3.0134
24.0826,67188.2403,-2.31151,-2.93765,3.17711
24.0892,67188.2502,-2.33473,-2.90039,3.38603
24.0988,67188.2602,-2.33839,-2.8448,3.62549
24.1071,67188.2702,-2.29991,-2.73851,3.84479
24.1188,67188.2801,-2.24371,-2.42575,4.17221
24.1275,67188.2902,-2.18995,-2.25287,4.45687
24.1439,67188.3002,-2.13009,-2.35977,4.45993
24.15,67188.3112,-2.16491,-2.51982,4.11968
24.1624,67188.3212,-2.31457,-2.7715,3.76843
24.1719,67188.3311,-2.55769,-2.84175,3.77881
24.1822,67188.3412,-2.96453,-3.00485,4.29499
24.1905,67188.3512,-3.36281,-3.1374,4.98955
24.202,67188.3611,-4.01155,-3.16306,6.19295
24.2089,67188.3712,-4.44527,-3.01462,6.96814
24.2236,67188.3812,-4.90219,-2.66582,7.6853
24.2442,67188.3912,-5.13371,-2.53937,8.12634
24.2494,67188.4012,-5.2345,-2.19484,8.49775
24.251,67188.4112,-5.18258,-1.67499,8.85877
24.2628,67188.4212,-5.03109,-1.01343,9.40427
24.2708,67188.4312,-4.99688,-0.46304,9.93511
24.2836,67188.4412,-5.14837,0.11851,10.62478
24.2941,67188.4512,-5.53383,0.697,11.38592
24.3006,67188.4611,-6.15691,1.00671,12.09574
24.3086,67188.4711,-6.80321,1.31825,12.2454
24.3237,67188.4812,-7.45317,1.85031,12.0481
24.3301,67188.4912,-7.72867,2.0635,11.69868
24.3529,67188.5022,-7.57656,1.80938,10.83919
24.3677,67188.5122,-7.03534,1.68599,10.10615
24.3724,67188.5222,-5.88996,1.82649,9.02859
24.3751,67188.5322,-4.91136,2.1759,8.27478
24.3854,67188.5421,-3.62671,2.24859,7.62238
24.3902,67188.5522,-2.58396,2.28525,7.35176
24.4025,67188.5622,-1.52777,2.51188,7.31572
24.4109,67188.5731,-0.78374,2.79226,7.40185
24.4231,67188.5832,-0.16188,2.70552,7.42079
24.4319,67188.5932,0.24068,2.33167,7.2412
24.4436,67188.6032,0.58704,1.6078,6.78244
24.4514,67188.6132,0.80084,1.01098,6.2687
24.4636,67188.6232,1.02381,0.85094,5.50756
24.4714,67188.6331,1.16003,0.70311,4.79529
24.4835,67188.6432,1.22173,0.33109,4.02927
24.4918,67188.6532,1.19241,0.03726,3.57173
24.5049,67188.6632,1.15759,-0.27917,3.12824
24.5119,67188.6732,1.16064,-0.23824,2.89611
24.5247,67188.6832,1.01953,0.16921,2.98469
24.5326,67188.6931,0.70921,0.62186,3.30722
24.5448,67188.7032,0.47892,0.40439,3.50087
24.5605,67188.7132,0.70433,-0.18387,3.71284
24.5716,67188.7232,1.28404,-0.88148,3.91198
24.5731,67188.7332,1.8778,-1.1582,3.93397
24.5851,67188.7432,2.33351,-1.17225,3.88755
24.5957,67188.7542,2.4007,-1.16431,3.98895
24.6059,67188.7642,2.18079,-1.26938,4.24124
24.6136,67188.7742,1.87597,-1.58153,4.45076
24.6254,67188.7841,1.62124,-2.17163,4.52468
24.6315,67188.7942,1.61085,-2.6481,4.42083
24.6653,67188.8042,1.93033,-3.1032,3.94558
24.6664,67188.8142,2.31151,-3.182,3.22842
24.667,67188.8242,2.46667,-2.94865,2.62183
24.6716,67188.8342,2.29136,-2.62794,2.53387
24.6865,67188.8441,1.94622,-2.54548,2.85091
24.6916,67188.8542,1.73302,-2.87412,3.34021
24.7032,67188.8642,1.80327,-3.55951,3.74827
24.7126,67188.8742,2.11665,-4.23696,3.86556
24.7244,67188.8842,2.47217,-4.40495,3.78675
24.7323,67188.8942,2.54792,-4.13983,3.55768
24.7446,67188.9041,2.45873,-3.97062,3.34021
24.7524,67188.9142,2.39581,-4.17099,3.30234
24.7659,67188.9242,2.51615,-4.49963,3.27302
24.7727,67188.9341,2.75928,-4.63341,3.17222
24.795,67188.9442,3.02317,-4.68534,3.05066
24.7973,67188.9542,3.0977,-4.65174,3.06105
24.8056,67188.9642,3.13985,-4.39762,3.21132
24.815,67188.9741,3.22415,-3.88327,3.35304
24.8249,67188.9842,3.38175,-3.43184,3.39275
24.8321,67188.9942,3.40435,-3.29928,3.32616
24.8469,67189.0042,3.13924,-3.48499,3.22903
24.8568,67189.0142,2.72079,-3.76721,3.17528
24.8699,67189.0242,2.38848,-3.71101,3.03539
24.8861,67189.0341,2.33595,-3.06532,2.8277
24.8938,67189.0442,2.50821,-2.15635,2.71163
24.8958,67189.0542,2.70797,-1.94377,2.87534
24.9073,67189.0642,2.89489,-2.48378,3.26202
24.9131,67189.0742,3.0189,-3.39213,3.54241
24.9264,67189.0852,3.2498,-4.39212,3.52836
24.9339,67189.0952,3.60044,-4.92357,3.15023
24.9468,67189.105,4.00605,-4.94007,2.58335
24.955,67189.1162,4.05981,-4.82522,2.21133
24.9775,67189.1261,3.66275,-4.97,2.19667
24.9798,67189.1362,3.26996,-5.13799,2.32923
24.9876,67189.1461,2.91749,-5.31758,2.53387
24.996,67189.1561,2.86618,-5.29498,2.61023
25.0075,67189.1662,3.00607,-4.98222,2.51066
25.0141,67189.1762,3.19666,-4.85638,2.45079
25.0355,67189.1862,3.44772,-5.10439,2.48256
25.0528,67189.1961,3.71406,-5.43914,2.53265
25.0565,67189.2061,3.96879,-5.62729,2.5021
25.0586,67189.2162,4.04637,-5.68593,2.31274
25.068,67189.2262,3.94558,-5.8356,1.85275
25.0794,67189.2362,3.7104,-5.7739,1.48929
25.085,67189.2462,3.20521,-5.4422,1.11483
25.0934,67189.2562,2.75439,-5.26688,1.00548
25.106,67189.2662,2.24432,-5.26566,1.10872
25.1173,67189.2762,2.05434,-5.2345,1.16859
25.1353,67189.2862,1.9285,-5.06224,1.09834
25.1436,67189.2962,1.86436,-4.82522,1.03175
25.15,67189.3062,1.81916,-4.69633,1.0849
25.156,67189.3162,1.78312,-4.63219,1.23395
25.1662,67189.3262,1.68232,-4.47703,1.41965
25.1753,67189.3361,1.53999,-4.31271,1.529
25.1897,67189.3472,1.34818,-3.93458,1.46485
25.1952,67189.3571,1.12827,-3.83623,1.2425
25.215,67189.3672,0.79535,-4.08486,0.73731
25.2347,67189.3772,0.52534,-4.44282,0.22602
25.2365,67189.3872,0.32681,-4.87409,-0.23457
25.2394,67189.3972,0.20708,-5.11539,-0.51252
25.2489,67189.4072,0.06292,-5.41104,-0.50702
25.2615,67189.4171,-0.10751,-5.18136,-0.37935
25.2709,67189.4272,-0.3262,-4.44038,-0.27
25.28,67189.4372,-0.50457,-3.96329,-0.12706
25.2889,67189.4481,-0.73304,-3.75682,0.25962
25.296,67189.4582,-0.88881,-3.52653,0.47709
25.3084,67189.4681,-1.05863,-3.11236,0.44899
25.3159,67189.4782,-1.18508,-3.07998,0.32009
25.3279,67189.4882,-1.36406,-3.41474,0.146
25.3359,67189.4982,-1.5461,-4.0592,0.02443
25.3481,67189.5081,-1.71897,-4.8747,-0.03299
25.3574,67189.5182,-1.97554,-5.86308,0.14722
25.37,67189.5282,-2.4514,-6.56375,0.73915
25.3772,67189.5382,-2.8955,-5.15265,1.09406
25.3952,67189.5482,-3.28523,-2.60656,0.97616
25.4096,67189.5582,-3.44772,-1.67988,0.79351
25.4112,67189.5681,-3.45078,-2.02135,0.69516
25.4219,67189.5782,-3.31578,-2.67987,0.58032
25.4284,67189.5881,-3.09342,-3.35915,0.25351
25.4361,67189.5982,-2.90039,-4.00117,-0.01588
25.4479,67189.6082,-2.70491,-5.09401,-0.12584
25.456,67189.6182,-2.72507,-6.02008,0.10079
25.4678,67189.6281,-2.89672,-6.86918,0.70677
25.4764,67189.6382,-3.15878,-7.3652,1.29687
25.4905,67189.6492,-3.52469,-7.76165,1.8271
25.4985,67189.6602,-3.59739,-5.61874,1.65606
25.5209,67189.6702,-3.51553,-2.56075,0.79107
25.5225,67189.6801,-3.50392,-1.54793,0.23824
25.5332,67189.6902,-3.42329,-1.99264,-0.32376
25.5396,67189.7002,-3.23392,-2.95842,-0.64813
25.5516,67189.7102,-2.86129,-3.6713,-0.81367
25.559,67189.7202,-2.50516,-3.81913,-0.80695
25.5712,67189.7302,-2.01769,-3.86311,-0.56383
25.5783,67189.7401,-1.58886,-3.83257,-0.04032
25.5906,67189.7502,-1.1692,-3.95413,0.78496
25.5984,67189.7602,-0.95539,-4.24674,1.52716
25.6128,67189.7702,-0.97433,-4.58332,2.29319
25.6194,67189.7802,-1.07696,-4.52712,2.75989
25.6318,67189.7902,-1.11055,-2.7996,2.88878
25.6392,67189.8002,-1.06229,-1.43065,2.7098
25.6579,67189.8112,-0.98533,-1.28037,2.53937
25.6698,67189.8222,-0.81978,-1.23395,2.22721
25.6751,67189.8322,-0.47098,-1.01098,1.7825
25.6844,67189.8422,-0.14844,-0.76603,1.4618
25.6923,67189.8522,0.21075,-0.76053,1.07085
25.7009,67189.8632,0.45082,-0.81612,0.64691
25.713,67189.8732,0.44471,-0.97738,0.25473
25.721,67189.8831,0.25229,-1.08123,0.13195
25.7331,67189.8929,-0.00367,-1.34207,0.30055
25.7475,67189.9032,-0.06353,-1.48685,0.61697
25.7551,67189.9132,0.14783,-0.83627,0.80756
25.7627,67189.9231,0.61453,0.13683,0.72082
25.7992,67189.9332,1.48807,0.89492,0.48808
25.8008,67189.9431,2.33595,0.85949,0.26756
25.8023,67189.9532,3.31272,0.56016,-0.00855
25.8037,67189.9642,4.23391,0.3543,-0.31643
25.8142,67189.9741,5.13188,0.31948,-0.68234
25.8218,67189.9842,5.78184,0.2529,-0.87781
25.8341,67189.9942,6.30535,0.22724,-0.94928
25.8425,67190.0042,6.49961,0.08735,-0.978
25.8568,67190.0142,6.42813,-0.06536,-0.99693
25.8673,67190.0242,6.16852,-0.17226,-0.97861
25.8769,67190.0341,5.64745,-0.18265,-0.88942
25.884,67190.0452,5.02192,0.04948,-0.64752
25.8974,67190.0551,4.01461,0.35858,-0.21441
25.9045,67190.0652,3.42268,0.24801,-0.05315
25.9202,67190.0752,3.16184,0.19242,-0.07208
25.9324,67190.0852,3.32799,0.27489,-0.13561
25.9438,67190.0952,3.72017,0.53084,-0.10568
25.948,67190.1062,4.15755,0.59804,0.03604
25.9589,67190.1161,4.42144,0.49724,0.23396
25.9658,67190.1262,4.43305,0.3769,0.36102
25.9803,67190.1372,4.15572,0.23579,0.45937
25.9905,67190.1472,3.8344,0.10629,0.45632
26.0072,67190.1572,3.4691,0.17349,0.42272
26.0139,67190.1671,3.2498,0.5003,0.42699
26.0195,67190.177,3.10625,1.0232,0.42211
26.0271,67190.1872,2.99507,1.22906,0.38851
26.0434,67190.1972,2.76661,1.43614,0.33353
26.0511,67190.2072,2.52898,1.69637,0.32437
26.057,67190.2172,2.19056,1.94011,0.46792
26.0743,67190.2272,1.94499,2.08,0.79657
26.079,67190.2371,1.77579,2.30418,1.19241
26.0878,67190.2472,1.67011,2.42269,1.32436
26.0957,67190.2572,1.56015,2.48622,1.22234
26.1042,67190.2672,1.47219,2.57174,1.1527
26.1159,67190.2772,1.37323,2.73301,1.28098
26.1242,67190.2872,1.22845,2.94315,1.45264
26.1358,67190.2971,0.8717,3.13068,1.45325
26.1442,67190.3072,0.4496,3.1991,1.2877
26.1558,67190.3171,-0.09163,3.14718,1.05191
26.1647,67190.3272,-0.38729,3.04333,0.91263
26.1773,67190.3372,-0.52534,2.79349,0.83078
26.1842,67190.3472,-0.53939,2.70308,0.78435
26.1959,67190.3571,-0.4948,2.87046,0.71227
26.2042,67190.3672,-0.52718,2.75256,0.69516
26.2232,67190.3772,-0.6689,2.51432,0.67684
26.2258,67190.3872,-0.80817,2.32617,0.59498
26.2375,67190.3972,-0.99327,2.0635,0.47525
26.2453,67190.4072,-1.17592,1.66888,0.40012
26.2595,67190.4171,-1.37139,1.20524,0.49541
26.2649,67190.4272,-1.46791,0.97005,0.66829
26.2777,67190.4372,-1.45691,0.75808,0.75992
26.2846,67190.4472,-1.37933,0.562,0.70311
26.2969,67190.4572,-1.24372,0.29932,0.49052
26.3047,67190.4671,-1.14049,0.01527,0.27794
26.3166,67190.4771,-1.10933,-0.29993,0.06597
26.325,67190.4872,-1.15454,-0.49541,-0.10934
26.3417,67190.4972,-1.24494,-0.62492,-0.24801
26.3561,67190.5072,-1.34024,-0.77152,-0.31948
26.3687,67190.5172,-1.42087,-0.91813,-0.40195
26.3708,67190.5272,-1.44042,-1.01709,-0.51068
26.3799,67190.5372,-1.43676,-1.11361,-0.69761
26.385,67190.5471,-1.4618,-1.1411,-0.87842
26.3977,67190.5572,-1.53083,-1.17042,-1.03786
26.4059,67190.5681,-1.61757,-1.1753,-1.09834
26.4182,67190.5782,-1.71959,-1.1246,-0.98899
26.4259,67190.5882,-1.81977,-0.99815,-0.78679
26.4453,67190.5982,-1.94377,-0.90347,-0.56688
26.4608,67190.6082,-2.05617,-0.90958,-0.4777
26.4626,67190.6182,-2.14902,-0.87659,-0.54184
26.4761,67190.6281,-2.13436,-0.82772,-0.73976
26.4779,67190.6382,-1.97371,-0.70433,-1.03114
26.4862,67190.6482,-1.76418,-0.51252,-1.25411
26.5032,67190.6582,-1.4166,-0.21625,-1.37078
26.508,67190.6682,-1.07207,0.06536,-1.30664
26.5184,67190.6782,-0.74037,0.30727,-1.06229
26.5266,67190.6892,-0.57238,0.43127,-0.82955
26.5386,67190.6992,-0.56139,0.46181,-0.77763
26.5467,67190.7092,-0.72693,0.45693,-0.92852
26.5584,67190.7191,-0.98288,0.37385,-1.16736
26.5671,67190.7292,-1.14843,0.38118,-1.32436
26.582,67190.7392,-1.16309,0.72693,-1.41782
26.5881,67190.7492,-1.01526,1.02748,-1.4673
26.6016,67190.7592,-0.69944,1.28465,-1.47585
26.6084,67190.7692,-0.38301,1.45142,-1.40804
26.6211,67190.7791,-0.05681,1.60841,-1.25899
26.6293,67190.7902,0.24251,1.71409,-1.07268
26.6421,67190.8001,0.45571,1.77273,-0.91324
26.6501,67190.8101,0.57666,1.8161,-0.80573
26.6621,67190.8202,0.62369,1.82832,-0.70066
26.6691,67190.8302,0.61025,1.75318,-0.59682
26.6821,67190.8402,0.56505,1.49723,-0.45754
26.6894,67190.8502,0.5736,1.26449,-0.3036
26.7085,67190.8602,0.65973,1.0061,-0.15638
26.7229,67190.8701,0.77763,0.87537,-0.11912
26.7253,67190.8802,0.98594,0.82711,-0.18326
26.7364,67190.8902,1.18997,0.75014,-0.26206
26.7399,67190.9002,1.39705,0.54306,-0.29199
26.7479,67190.9102,1.51922,0.31154,-0.29444
26.7639,67190.9202,1.56015,-0.05376,-0.29322
26.7762,67190.9312,1.45814,-0.35919,-0.28405
26.7807,67190.9412,1.22478,-0.68661,-0.18631
26.7886,67190.9512,1.03114,-0.95295,-0.02016
26.8002,67190.9611,0.84605,-1.32008,0.24496
26.8088,67190.9712,0.76358,-1.63345,0.42272
26.8203,67190.9812,0.73609,-1.923,0.53206
26.8286,67190.9912,0.75259,-2.15391,0.57666
26.8459,67191.0012,0.81978,-2.44896,0.64385
26.8529,67191.0112,0.92057,-2.59984,0.74464
26.8624,67191.0211,1.11544,-2.43308,0.87354
26.87,67191.0312,1.33169,-2.15086,0.98655
26.8826,67191.0412,1.65239,-1.87169,1.19974
26.8902,67191.0512,1.8833,-1.67133,1.41537
26.904,67191.0612,1.99631,-1.44164,1.64323
26.9118,67191.0712,1.96149,-1.29992,1.76235
26.9231,67191.0811,1.85886,-1.17714,1.86619
26.9321,67191.0922,1.71836,-1.08062,1.93278
26.9446,67191.1022,1.63834,-1.06291,1.98776
26.9558,67191.1121,1.64445,-1.00365,2.0073
26.9721,67191.1222,1.66033,-0.85155,1.94805
26.9905,67191.1331,1.6023,-0.71716,1.88574
26.9935,67191.1442,1.48257,-0.58154,1.96515
26.9949,67191.1541,1.4673,-0.49052,2.21561
27.0043,67191.1642,1.61757,-0.29627,2.73118
27.013,67191.1752,1.9114,-0.0843,3.03295
27.0249,67191.1851,2.13742,0.13378,2.96086
27.0332,67191.1952,2.23699,0.37507,2.78493
27.0503,67191.2052,2.21622,0.72021,2.69025
27.0771,67191.2152,2.11909,1.14232,2.79532
27.0779,67191.2252,1.81305,1.7318,3.0079
27.0788,67191.2352,1.47035,2.18507,3.13374
27.086,67191.2451,1.02931,2.5241,3.11236
27.1005,67191.2552,0.63958,2.66582,2.91933
27.1037,67191.2652,0.29383,2.89184,2.61817
27.1122,67191.2752,0.12584,3.11175,2.39581
27.1242,67191.2852,0.02566,3.31028,2.08427
27.1327,67191.2952,-0.01161,3.23575,1.87902
27.1453,67191.3051,-0.02871,3.05433,1.63223
27.1532,67191.3162,-0.02138,2.9908,1.49295
27.1688,67191.3262,-0.01161,3.09525,1.51311
27.1797,67191.3361,-0.07514,3.24247,1.59558
27.1864,67191.3462,-0.2865,3.43856,1.69271
27.198,67191.3562,-0.52901,3.64564,1.78739
27.2185,67191.3662,-0.90286,3.69451,1.84054
27.2204,67191.3762,-1.22906,3.34388,1.57176
27.2271,67191.3862,-1.48807,2.82098,0.9389
27.2378,67191.3961,-1.58336,2.3836,0.31826
27.247,67191.4062,-1.54915,2.03601,-0.21625
27.2547,67191.4171,-1.45203,1.79411,-0.71227
27.2681,67191.4272,-1.32558,1.64078,-1.1973
27.2749,67191.4372,-1.31336,1.42881,-1.54671
27.2869,67191.4472,-1.42209,1.08856,-1.95538
27.296,67191.4572,-1.6023,0.76786,-2.26142
27.3075,67191.4671,-1.83687,0.40439,-2.39032
27.3164,67191.4782,-1.99875,0.1069,-2.38726
27.333,67191.4882,-2.09099,-0.19975,-2.45018
27.3364,67191.4982,-2.09588,-0.35064,-2.57846
27.3489,67191.5081,-1.98226,-0.37874,-2.69941
27.3573,67191.5182,-1.7825,-0.43127,-2.70735
27.3691,67191.5291,-1.49234,-0.62858,-2.65604
27.3768,67191.5392,-1.1973,-0.79657,-2.56686
27.3927,67191.5492,-0.82467,-0.94195,-2.37321
27.3972,67191.5592,-0.53329,-1.08612,-2.11359
27.4085,67191.5692,-0.25717,-1.3885,-1.86131
27.4174,67191.5792,-0.135,-1.62246,-1.70248
27.4338,67191.5892,-0.08063,-1.73486,-1.65789
27.4371,67191.5992,-0.09591,-1.86314,-1.6866
27.4501,67191.6102,-0.11545,-2.11726,-1.66094
27.4575,67191.6201,-0.08552,-2.28647,-1.61146
27.4699,67191.6302,0.05192,-2.44835,-1.52472
27.4776,67191.6402,0.25779,-2.53387,-1.4673
27.4892,67191.6502,0.51313,-2.58029,-1.4563
27.4984,67191.6602,0.65485,-2.58763,-1.45325
27.5112,67191.6702,0.71716,-2.50394,-1.39338
27.5195,67191.6812,0.67317,-2.41353,-1.33718
27.5333,67191.6912,0.56872,-2.37199,-1.29503
27.5398,67191.7012,0.49724,-2.37077,-1.24617
27.5518,67191.7111,0.43921,-2.29563,-1.29076
27.56,67191.7212,0.36957,-2.14658,-1.518
27.5773,67191.7312,0.26145,-1.99203,-1.82588
27.5835,67191.7422,0.09041,-1.90346,-2.05556
27.5997,67191.7522,-0.15638,-1.80877,-2.10932
27.6037,67191.7632,-0.33903,-1.73547,-2.04945
27.616,67191.7732,-0.52107,-1.60963,-1.92545
27.6222,67191.7832,-0.63652,-1.46485,-1.79594
27.6328,67191.7932,-0.73182,-1.18508,-1.68232
27.6409,67191.8032,-0.81367,-0.86071,-1.66155
27.653,67191.8132,-0.92485,-0.34514,-1.74036
27.6608,67191.8231,-1.03053,0.03054,-1.86803
27.674,67191.8332,-1.17714,0.33964,-2.0409
27.6829,67191.8441,-1.31764,0.46304,-2.21439
27.6971,67191.8542,-1.41171,0.43555,-2.26326
27.7031,67191.8642,-1.4056,0.50396,-2.09099
27.7176,67191.8742,-1.35062,0.62003,-1.75257
27.7331,67191.8842,-1.30542,0.69883,-1.47096
27.7415,67191.8942,-1.24678,0.88148,-1.11361
27.7495,67191.9041,-1.18752,1.06474,-0.82039
27.7563,67191.9152,-1.18997,1.29442,-0.55467
27.7681,67191.9252,-1.23761,1.44531,-0.40195
27.775,67191.9351,-1.29137,1.62734,-0.14844
27.7839,67191.9452,-1.24983,1.79533,0.1576
27.7989,67191.9552,-1.07024,1.94072,0.54245
27.8074,67191.9651,-0.84666,2.0354,0.81795
27.8162,67191.9751,-0.48503,2.14597,1.06779
27.8228,67191.9852,-0.13011,2.04579,1.17408
27.8348,67191.9951,0.24129,1.80938,1.16981
27.8429,67192.0052,0.54,1.6133,1.11788
27.8553,67192.0152,0.81428,1.4392,1.03481
