AppTimestamp(s),SensorTimestamp(s),mag_x,mag_y,mag_z
41.913,69348.8552,-20.64,17.22,-24.36
41.9338,69348.8752,-19.8,18.24,-24
41.9585,69348.8952,-19.26,18.9,-24
41.973,69348.9152,-18.48,19.02,-23.58
41.9929,69348.9352,-18.48,18.72,-23.64
42.0128,69348.9552,-18.96,18.42,-23.22
42.033,69348.9752,-19.44,17.94,-23.46
42.0572,69348.9952,-20.04,16.98,-23.82
42.0776,69349.0162,-20.34,16.08,-23.94
42.0936,69349.0362,-21.66,14.04,-24.24
42.1164,69349.0562,-22.74,12.12,-24
42.1334,69349.0762,-24.36,10.08,-23.88
42.1694,69349.0962,-26.28,7.56,-23.46
42.1743,69349.1161,-27.24,5.16,-22.92
42.1944,69349.1362,-27.66,2.34,-22.86
42.2134,69349.1562,-27.78,-1.14,-22.68
42.2342,69349.1762,-27.24,-5.22,-22.38
42.2571,69349.1962,-26.52,-8.46,-22.5
42.2765,69349.2162,-25.98,-11.76,-21.9
42.3214,69349.2362,-25.2,-14.4,-21.48
42.3244,69349.2562,-23.58,-16.68,-20.88
42.3353,69349.2762,-22.08,-19.44,-20.34
42.353,69349.2962,-20.4,-21.54,-20.22
42.3763,69349.3162,-17.7,-23.34,-20.28
42.393,69349.3362,-16.02,-24.54,-20.82
42.4196,69349.3572,-13.92,-25.32,-21.12
42.4347,69349.3772,-11.88,-25.86,-21.78
42.4579,69349.3982,-10.56,-26.46,-21.84
42.4767,69349.4182,-9.36,-26.82,-21.84
42.5015,69349.4381,-8.46,-26.46,-22.14
42.5176,69349.4582,-8.28,-26.58,-22.2
42.5376,69349.4782,-8.22,-26.52,-22.5
42.5635,69349.4982,-8.1,-26.04,-23.04
42.5775,69349.5182,-8.4,-26.22,-23.46
42.5958,69349.5382,-9.06,-25.26,-23.52
42.6179,69349.5582,-9.84,-23.58,-24.12
42.6358,69349.5782,-11.58,-22.32,-24.84
42.6573,69349.5982,-12.48,-20.58,-25.56
42.6759,69349.6182,-13.14,-18.78,-27
42.6969,69349.6382,-14.16,-17.64,-27.42
42.7182,69349.6592,-14.28,-16.8,-27.96
42.7466,69349.6792,-14.7,-16.26,-28.08
42.7629,69349.6992,-15.18,-16.62,-27.66
42.7786,69349.7192,-15.3,-16.86,-27.18
42.7974,69349.7392,-15.72,-17.1,-26.76
42.8169,69349.7592,-16.32,-17.28,-26.76
42.8368,69349.7792,-16.68,-16.92,-26.46
42.8575,69349.7992,-16.38,-16.74,-27.18
42.8801,69349.8192,-15,-16.56,-27.72
42.8974,69349.8392,-12.9,-16.44,-28.74
42.9171,69349.8592,-10.14,-16.2,-30.06
42.94,69349.8792,-7.2,-16.2,-31.08
42.9571,69349.8992,-5.1,-16.2,-31.68
42.9769,69349.9192,-3.24,-15.96,-31.44
42.9979,69349.9392,-1.44,-16.68,-31.56
43.0206,69349.9592,0.06,-17.52,-31.08
43.0374,69349.9792,1.92,-18,-30.42
43.057,69349.9992,3.96,-18.24,-30.54
43.0781,69350.0192,5.7,-17.94,-30
43.0971,69350.039,7.32,-16.68,-30
43.1233,69350.0592,8.88,-16.08,-29.94
43.1407,69350.0792,9.72,-15.48,-29.76
43.1597,69350.0992,10.14,-15.06,-29.88
43.1855,69350.1202,10.2,-14.7,-30.18
43.1981,69350.1402,10.5,-13.62,-30.72
43.2173,69350.1602,10.5,-12.54,-31.02
43.2389,69350.1802,11.28,-10.86,-31.26
43.2572,69350.2002,11.7,-9.24,-31.2
43.2781,69350.2202,11.64,-8.22,-31.44
43.3096,69350.2402,12.36,-6.54,-31.5
43.3214,69350.2602,12.42,-5.82,-31.26
43.3396,69350.2802,12.78,-5.64,-31.5
43.3588,69350.3002,13.68,-5.4,-31.08
43.378,69350.3202,14.28,-6.3,-30.9
43.3977,69350.3402,14.76,-6.84,-30.9
43.4177,69350.3602,15.06,-7.86,-30.18
43.438,69350.3802,15.24,-8.58,-29.88
43.4658,69350.4002,14.82,-9.78,-29.34
43.4822,69350.4202,14.82,-10.86,-29.1
43.4988,69350.4402,15.42,-11.04,-29.04
43.5205,69350.4612,15.12,-11.7,-29.04
43.539,69350.4812,14.94,-11.58,-29.4
43.5587,69350.5012,14.4,-11.76,-29.22
43.5799,69350.5212,12.96,-12.18,-29.7
43.6037,69350.5411,12.18,-12.18,-30.36
43.6195,69350.5612,11.16,-12.18,-30.66
43.6435,69350.5812,9.84,-12.06,-31.38
43.6611,69350.6022,7.98,-11.58,-31.98
43.6835,69350.6222,5.28,-10.86,-32.58
43.7005,69350.6422,1.86,-10.26,-32.94
43.7224,69350.6632,-2.22,-9.48,-33
43.7412,69350.6832,-6.42,-9.42,-32.46
43.7608,69350.7032,-10.74,-9.48,-31.14
43.7807,69350.7232,-14.28,-9.18,-30.3
43.8007,69350.7432,-16.98,-8.94,-29.22
43.8229,69350.7632,-19.56,-8.58,-27.54
43.8486,69350.7832,-21.84,-8.64,-25.5
43.866,69350.8032,-24.18,-9.42,-22.56
43.8836,69350.8232,-26.28,-10.5,-19.74
43.9073,69350.843,-28.5,-12.06,-15.6
43.9209,69350.8632,-30.18,-13.44,-11.22
43.9408,69350.8832,-31.02,-15.06,-6.42
43.9607,69350.9032,-30.6,-17.04,-1.2
43.9822,69350.9232,-28.5,-19.14,3.54
44.0037,69350.9442,-25.38,-21.54,9.24
44.0249,69350.9642,-21.06,-23.22,14.64
44.0416,69350.9842,-16.08,-24.18,19.5
44.062,69351.0042,-10.14,-23.94,23.16
44.0834,69351.0242,-4.08,-22.86,25.08
44.1068,69351.0442,1.08,-21.48,26.58
44.1313,69351.0642,5.1,-20.28,27.9
44.1514,69351.0842,6.66,-19.56,28.8
44.1628,69351.1042,6.24,-19.86,29.04
44.1856,69351.1242,4.56,-20.82,28.74
44.2024,69351.1452,1.8,-21.72,27.78
44.2269,69351.1652,-1.32,-22.8,27
44.2435,69351.1852,-4.92,-23.94,25.38
44.2628,69351.2052,-9.6,-24.6,23.34
44.2819,69351.2251,-14.04,-25.62,19.68
44.3042,69351.2452,-17.58,-26.04,14.4
44.3298,69351.2652,-20.4,-26.34,8.82
44.3437,69351.2852,-21.78,-26.52,2.52
44.3681,69351.3052,-22.02,-25.74,-3
44.3865,69351.3272,-21.3,-25.2,-8.7
44.414,69351.3472,-19.44,-24.12,-14.4
44.4307,69351.3672,-16.02,-22.08,-19.62
44.445,69351.3872,-11.7,-20.94,-25.02
44.4716,69351.4072,-7.14,-19.56,-28.26
44.4898,69351.4282,-2.04,-19.02,-30.12
44.5058,69351.4482,1.74,-19.26,-31.02
44.5265,69351.4682,4.68,-19.8,-30.18
44.546,69351.4882,7.02,-21,-29.4
44.5663,69351.5082,8.28,-21.36,-28.26
44.5862,69351.5282,10.32,-22.5,-27.24
44.6068,69351.5482,11.64,-23.52,-26.34
44.6386,69351.5682,12.48,-23.7,-25.44
44.6474,69351.5882,13.92,-23.94,-24.54
44.6765,69351.6082,14.22,-23.4,-23.82
44.6869,69351.6282,14.88,-22.32,-23.58
44.7075,69351.6482,15.36,-21.96,-24.12
44.7338,69351.6682,15.72,-21.24,-24.42
44.7457,69351.6881,16.02,-21.06,-24.96
44.7663,69351.7082,15.72,-21,-25.56
44.7867,69351.7282,15.72,-20.46,-25.32
44.8094,69351.7482,14.7,-20.58,-25.86
44.8259,69351.7682,14.1,-20.76,-26.28
44.8457,69351.7882,13.62,-20.1,-26.64
44.8767,69351.8082,12.06,-19.74,-27.3
44.8923,69351.8282,10.86,-19.62,-27.78
44.9128,69351.8482,8.82,-19.14,-28.56
44.9261,69351.8682,6.24,-19.26,-29.04
44.9496,69351.8882,3.72,-19.02,-29.4
44.9661,69351.9082,0.78,-18.54,-29.58
44.9869,69351.9292,-2.46,-17.64,-29.52
45.0071,69351.9492,-5.94,-16.44,-29.52
45.0281,69351.9692,-9.18,-16.02,-29.52
45.0491,69351.9892,-12.66,-15.12,-28.08
45.0708,69352.0102,-16.98,-15.06,-25.98
45.0909,69352.0302,-20.4,-15.72,-22.26
45.115,69352.0502,-24.42,-15.96,-16.92
45.1287,69352.0702,-27.18,-16.68,-11.7
45.1477,69352.0902,-28.08,-17.64,-5.16
45.1671,69352.1102,-28.02,-18.24,1.44
45.1871,69352.1302,-25.62,-19.2,7.98
45.2102,69352.1502,-21.66,-20.04,15
45.2273,69352.1702,-16.32,-19.98,20.94
45.2482,69352.1902,-10.26,-19.2,25.86
45.2688,69352.2102,-4.62,-17.58,29.34
45.2909,69352.2302,-0.48,-15.48,31.38
45.3086,69352.2502,1.32,-14.34,32.16
45.3289,69352.2712,1.8,-14.22,32.34
45.3544,69352.2912,0.84,-14.76,32.22
45.3699,69352.3112,-0.78,-15.72,31.74
45.3885,69352.3312,-2.82,-17.1,31.26
45.4093,69352.3512,-5.76,-18.12,29.7
45.4289,69352.3712,-9.24,-19.68,27.36
45.4501,69352.3912,-12.9,-21,24.12
45.4719,69352.4112,-16.56,-22.14,20.46
45.4883,69352.4312,-19.8,-22.92,15.78
45.5107,69352.4512,-21.96,-23.52,10.26
45.529,69352.4712,-24.12,-23.64,4.38
45.5504,69352.4922,-24.72,-22.98,-2.64
45.5719,69352.5122,-24.66,-21.84,-8.58
45.5915,69352.5322,-23.76,-19.86,-14.1
45.6118,69352.5522,-21.24,-17.46,-19.44
45.6323,69352.5732,-18,-15.24,-24.18
45.653,69352.5932,-13.98,-13.2,-28.38
45.6721,69352.6132,-8.76,-10.86,-31.8
45.6923,69352.6332,-3.66,-8.76,-33.54
45.7119,69352.6532,1.38,-6.24,-34.2
45.738,69352.6742,5.64,-5.1,-34.02
45.7604,69352.6942,7.98,-4.5,-33.18
45.7842,69352.7152,9.6,-4.62,-33.42
45.7982,69352.7352,9.84,-4.92,-33.24
45.8179,69352.7552,9.36,-4.86,-34.08
45.8388,69352.7752,8.82,-4.92,-34.62
45.853,69352.7952,8.16,-4.86,-34.38
45.875,69352.8162,7.2,-5.64,-34.92
45.9135,69352.8362,5.82,-5.82,-34.5
45.9169,69352.8562,4.26,-6.06,-34.2
45.9398,69352.8762,1.74,-6.36,-34.14
45.9563,69352.8982,-0.78,-6.6,-33.9
45.9767,69352.9192,-3.12,-6.42,-33.78
45.9963,69352.9392,-6.12,-5.64,-33.78
46.0269,69352.9592,-8.46,-4.68,-33.48
46.0374,69352.9792,-11.4,-2.64,-32.88
46.0571,69352.9992,-13.74,-1.02,-32.04
46.0805,69353.0202,-15.78,0.42,-31.26
46.0987,69353.0402,-17.82,2.46,-30.18
46.1175,69353.0602,-18.72,4.74,-28.92
46.1416,69353.0802,-19.32,6.66,-28.2
46.1657,69353.1002,-19.56,9.24,-27.3
46.1804,69353.1202,-18.9,11.94,-26.58
46.2033,69353.1402,-18,13.98,-26.28
46.2184,69353.1602,-17.46,17.04,-25.26
46.2379,69353.1802,-16.14,19.32,-24.18
46.2571,69353.2002,-15.06,21.54,-23.1
46.2769,69353.2201,-13.44,23.88,-22.02
46.3038,69353.2402,-11.94,25.32,-21.06
46.3324,69353.2602,-10.38,26.58,-20.16
46.3436,69353.2802,-8.64,27.72,-19.56
46.3569,69353.3002,-7.74,28.26,-18.66
46.3779,69353.3202,-6.36,29.34,-17.46
46.3984,69353.3401,-5.82,30.24,-16.02
46.4173,69353.3601,-6.54,30.9,-14.46
46.4408,69353.3802,-7.8,31.26,-13.86
46.4624,69353.4002,-9.66,30.24,-13.86
46.4785,69353.4202,-12.24,29.4,-14.76
46.5013,69353.4402,-15,27.48,-16.02
46.5232,69353.4602,-18.06,25.68,-16.26
46.5393,69353.4802,-20.82,23.46,-16.74
46.5612,69353.5002,-23.28,20.16,-16.92
46.583,69353.5212,-25.62,16.86,-16.44
46.6003,69353.5412,-27.54,12.48,-15.9
46.6185,69353.5612,-29.64,8.28,-14.7
46.6391,69353.5812,-31.32,4.44,-13.2
46.659,69353.6012,-32.34,0.24,-11.58
46.6913,69353.6212,-32.46,-3.96,-10.38
46.7007,69353.6432,-31.98,-8.34,-9.54
46.7216,69353.6632,-30.96,-12.3,-8.82
46.7408,69353.6832,-29.76,-15.48,-8.7
46.7609,69353.7032,-28.62,-17.88,-7.98
46.7806,69353.7232,-27.3,-19.8,-6.9
46.8003,69353.7432,-26.34,-21.6,-5.88
46.8209,69353.7632,-25.14,-23.04,-4.86
46.8413,69353.7832,-24.3,-24.54,-4.26
46.8615,69353.8032,-23.64,-25.44,-4.62
46.8873,69353.8232,-22.2,-26.52,-5.28
46.9072,69353.8432,-21,-27.6,-6.48
46.9269,69353.8632,-19.32,-28.2,-8.94
46.9416,69353.8842,-17.4,-29.04,-10.86
46.9622,69353.9042,-15.96,-29.04,-12.84
46.9815,69353.9242,-14.34,-29.04,-14.16
47.003,69353.9442,-13.14,-29.1,-14.22
47.0239,69353.9642,-12.6,-29.1,-15.36
47.0448,69353.9852,-12.42,-28.92,-15.9
47.068,69354.0052,-13.02,-28.44,-16.8
47.0837,69354.0252,-14.22,-27.48,-18.18
47.1078,69354.0452,-15.72,-25.92,-18.9
47.1227,69354.0652,-17.7,-23.88,-19.5
47.143,69354.0852,-19.86,-21.54,-19.68
47.1632,69354.1052,-22.08,-19.32,-19.62
47.1851,69354.1252,-24.36,-16.5,-19.38
47.2034,69354.1452,-25.86,-13.08,-19.38
47.223,69354.1652,-27.24,-9.3,-19.68
47.243,69354.1852,-28.02,-5.22,-20.82
47.2647,69354.2051,-28.26,-0.78,-21.6
47.2829,69354.2252,-28.44,2.76,-22.14
47.3078,69354.2452,-27.96,5.52,-22.32
47.3238,69354.2652,-27.84,8.34,-21.96
47.3427,69354.2852,-26.94,10.08,-21.48
47.3659,69354.3052,-26.16,11.94,-20.88
47.3834,69354.3252,-25.14,13.98,-20.16
47.4044,69354.3452,-24.24,15.36,-19.68
47.424,69354.3652,-23.4,16.86,-19.26
47.4481,69354.3852,-22.8,18.06,-19.32
47.4644,69354.4052,-22.74,19.02,-19.32
47.4874,69354.4252,-22.68,19.62,-18.96
47.5062,69354.4452,-22.62,20.22,-18.12
47.5244,69354.4652,-22.74,20.1,-17.76
47.5438,69354.4852,-23.28,19.74,-17.94
47.566,69354.5052,-23.4,19.32,-17.82
47.584,69354.5252,-24.42,18.48,-17.46
47.6034,69354.5452,-25.62,17.34,-17.58
47.6233,69354.5652,-26.16,16.2,-17.16
47.6427,69354.5852,-27.06,14.94,-17.34
47.6644,69354.6052,-27.42,12.96,-18
47.6856,69354.6252,-28.2,10.92,-17.4
47.7062,69354.6452,-29.04,8.4,-17.46
47.7241,69354.6652,-29.82,5.76,-17.22
47.7472,69354.6852,-30.54,3.24,-17.16
47.7635,69354.7051,-30.72,0.66,-17.4
47.7831,69354.7252,-30.6,-1.8,-17.28
47.803,69354.7452,-30.42,-4.68,-17.04
47.8231,69354.7652,-29.82,-7.68,-16.5
47.8511,69354.7852,-28.68,-10.68,-16.26
47.8709,69354.8052,-27.18,-13.62,-16.08
47.8857,69354.8252,-25.26,-16.14,-16.26
47.9071,69354.8452,-23.94,-18.48,-16.44
47.9238,69354.8652,-22.2,-20.52,-17.22
47.9464,69354.8852,-20.22,-22.2,-18.12
47.9668,69354.9052,-18.48,-24.3,-18.72
47.983,69354.9252,-16.86,-25.02,-19.62
48.0034,69354.9452,-16.2,-25.2,-19.86
48.0241,69354.9662,-16.38,-24.84,-19.86
48.045,69354.9862,-17.04,-24.18,-20.34
48.064,69355.0062,-16.98,-23.46,-20.76
48.0837,69355.0262,-17.28,-22.74,-21.42
48.1032,69355.0462,-17.28,-22.2,-22.26
48.1242,69355.0662,-16.56,-21.06,-23.28
48.1434,69355.0862,-16.68,-20.22,-24.54
48.1664,69355.1062,-16.86,-19.8,-25.32
48.1864,69355.1262,-17.64,-19.2,-25.38
48.203,69355.1462,-18.3,-18.78,-25.02
48.2233,69355.1662,-18.84,-18.36,-24.42
48.2453,69355.1862,-18.78,-17.94,-24.3
48.265,69355.2062,-18.06,-18.36,-24.42
48.2871,69355.2282,-18.24,-18.36,-24.3
48.307,69355.2482,-18.06,-18.54,-24.3
48.3292,69355.2692,-18.18,-18.66,-23.82
48.3643,69355.2892,-18.3,-18.24,-24.06
48.369,69355.3092,-18.36,-18.72,-24.06
48.387,69355.3292,-18.48,-18.66,-24.3
48.4073,69355.3492,-19.02,-18.36,-24.6
48.4264,69355.3692,-19.26,-17.94,-24.48
48.4474,69355.3892,-19.68,-17.22,-24.48
48.4663,69355.4092,-20.28,-17.28,-24.24
48.4868,69355.4292,-20.1,-17.22,-24.36
48.5075,69355.4502,-20.46,-17.34,-24.12
48.5272,69355.4702,-20.28,-17.52,-24
48.5482,69355.4902,-19.68,-17.76,-24.18
48.5697,69355.5102,-19.44,-17.82,-24.06
48.5906,69355.5302,-19.26,-18,-24.48
48.6089,69355.5502,-18.48,-18.06,-24.24
48.6301,69355.5712,-18.12,-17.82,-24.48
48.6515,69355.5922,-18.12,-17.76,-24.84
48.6715,69355.6122,-17.4,-17.82,-24.72
48.6992,69355.6322,-17.52,-18,-25.5
48.7108,69355.6522,-17.4,-17.76,-25.5
48.7306,69355.6722,-17.16,-17.52,-25.62
48.7494,69355.6922,-16.8,-16.92,-26.34
48.7718,69355.7122,-15.36,-16.02,-27.06
48.7905,69355.7322,-14.1,-15.3,-28.26
48.8099,69355.7522,-12.18,-14.94,-29.4
48.8304,69355.7722,-11.22,-14.82,-30.06
48.8492,69355.7922,-11.46,-14.64,-30.42
48.8709,69355.8122,-12.42,-15.12,-29.82
48.8916,69355.8332,-13.68,-14.94,-29.1
48.912,69355.8532,-14.58,-14.7,-28.92
48.9373,69355.8732,-15.06,-14.1,-28.8
48.9563,69355.8932,-15,-12.72,-29.34
48.9765,69355.9132,-14.82,-11.94,-30.06
48.9941,69355.9332,-14.82,-10.98,-30.54
49.0101,69355.9532,-15.24,-10.32,-30.9
49.0307,69355.9732,-15.36,-10.08,-30.9
49.0512,69355.9942,-15.84,-9.42,-30.66
49.0712,69356.0141,-16.26,-9,-30.54
49.0912,69356.0342,-16.2,-8.7,-30.42
49.112,69356.0542,-16.2,-7.92,-30.66
49.1365,69356.0742,-16.44,-7.68,-30.84
49.1528,69356.0942,-17.04,-7.26,-30.6
49.1844,69356.1152,-17.64,-7.14,-30.54
49.1962,69356.1352,-18.12,-7.44,-29.76
49.2166,69356.1552,-18.18,-7.5,-29.46
49.2371,69356.1752,-17.46,-7.74,-29.28
49.2521,69356.1952,-17.28,-7.5,-29.22
49.2748,69356.2152,-17.28,-7.32,-29.52
49.2927,69356.2351,-18,-7.32,-29.7
49.3156,69356.2552,-18.84,-7.92,-29.58
49.3362,69356.2752,-19.8,-8.52,-28.62
49.3577,69356.2962,-20.82,-9.48,-27.42
49.3756,69356.3172,-21.42,-10.5,-26.04
49.3948,69356.3372,-21.78,-11.4,-25.14
49.4161,69356.3572,-21.6,-12.3,-25.62
49.4343,69356.3772,-20.88,-12.84,-26.16
49.4548,69356.3972,-20.34,-13.32,-26.94
49.4743,69356.4172,-19.44,-13.8,-27.54
49.4949,69356.4372,-18.84,-14.04,-27.06
49.5153,69356.4572,-19.32,-14.16,-26.52
49.5345,69356.4772,-18.96,-14.64,-25.74
49.5545,69356.4972,-19.86,-14.82,-24.54
49.5757,69356.5172,-20.16,-15.18,-23.94
49.5984,69356.5382,-19.98,-15.78,-23.94
49.617,69356.5582,-20.16,-16.2,-23.94
49.6381,69356.5782,-19.86,-16.2,-24.12
49.6557,69356.5982,-20.34,-16.32,-24.24
49.6759,69356.6182,-20.28,-16.74,-24.18
49.6955,69356.6382,-20.58,-17.04,-24.6
49.7162,69356.6582,-20.46,-17.34,-24.84
49.736,69356.6781,-19.98,-17.64,-24.6
49.7575,69356.6982,-19.98,-17.4,-24.54
49.7779,69356.7182,-19.98,-17.4,-24.48
49.8006,69356.7382,-20.04,-17.7,-24.12
49.8235,69356.7582,-20.28,-17.76,-24.54
49.8375,69356.7792,-20.82,-18.12,-24.12
49.8587,69356.7992,-20.88,-18.24,-23.82
49.8775,69356.8202,-20.64,-18.3,-23.58
49.8978,69356.8402,-20.7,-18.66,-22.98
49.9186,69356.8602,-20.46,-19.08,-23.34
49.939,69356.8802,-20.1,-18.72,-23.16
49.9612,69356.9002,-20.16,-18.78,-23.52
49.9805,69356.9202,-19.98,-18.78,-23.46
50.0013,69356.9402,-19.92,-18.54,-23.1
50.0173,69356.9602,-19.98,-18.84,-22.74
50.0376,69356.9802,-20.58,-18.72,-22.14
50.0573,69357.0002,-21.06,-18.66,-21.78
50.0777,69357.0202,-20.88,-18.72,-21.84
50.1035,69357.0402,-20.58,-19.02,-22.08
50.1203,69357.0602,-20.28,-19.2,-22.02
50.1393,69357.0802,-20.16,-19.5,-22.08
50.1577,69357.1002,-20.1,-19.32,-21.9
50.1827,69357.1202,-20.22,-19.02,-21.66
50.1997,69357.1402,-20.4,-18.6,-21.6
50.2181,69357.1601,-20.4,-18.6,-21.78
50.2369,69357.1802,-20.7,-18.78,-22.02
50.2595,69357.2002,-20.94,-18.78,-22.02
50.2801,69357.2202,-20.76,-19.2,-22.08
50.3019,69357.2402,-20.76,-18.96,-21.9
50.3533,69357.2602,-21,-18.84,-21.42
50.3565,69357.2802,-20.76,-18.9,-21.6
50.3586,69357.3002,-20.76,-18.9,-22.08
50.379,69357.3202,-20.76,-19.02,-22.5
50.3996,69357.3402,-20.64,-19.44,-22.86
50.4176,69357.3602,-20.94,-19.56,-22.8
50.4396,69357.3802,-20.88,-19.38,-22.38
50.4574,69357.4002,-20.52,-19.5,-22.2
50.478,69357.4202,-20.28,-19.44,-22.44
50.4977,69357.4402,-20.28,-19.74,-22.68
50.5219,69357.4602,-20.28,-20.1,-23.1
50.5377,69357.4802,-20.28,-19.92,-23.1
50.558,69357.5002,-20.7,-19.68,-22.8
50.5827,69357.5202,-21.06,-19.26,-22.44
50.6024,69357.5402,-20.58,-19.26,-22.26
50.6263,69357.5602,-20.34,-19.74,-22.02
50.6414,69357.5802,-19.86,-19.8,-21.78
50.6577,69357.6002,-19.38,-20.04,-21.72
50.678,69357.6201,-19.8,-19.68,-21.66
50.7009,69357.6402,-20.28,-19.5,-21.84
50.7196,69357.6602,-20.16,-19.56,-21.84
50.7398,69357.6802,-19.86,-19.74,-22.02
50.7584,69357.7002,-19.44,-19.86,-21.6
50.78,69357.7212,-19.38,-19.92,-21.72
50.7987,69357.7412,-19.62,-19.68,-21.48
50.8186,69357.7612,-19.92,-19.68,-21.36
50.8389,69357.7812,-20.22,-19.8,-21.96
50.8587,69357.8012,-19.86,-20.04,-22.02
50.8787,69357.8212,-19.62,-20.28,-22.62
50.8991,69357.8412,-19.5,-20.28,-22.5
50.923,69357.8622,-19.26,-20.52,-22.44
50.9412,69357.8822,-19.38,-20.28,-22.38
50.9603,69357.9022,-19.38,-20.22,-22.38
50.9851,69357.9222,-19.44,-20.1,-22.38
51.0065,69357.9442,-19.56,-20.16,-22.56
51.0245,69357.9642,-19.38,-20.22,-22.74
51.0416,69357.9842,-18.9,-20.34,-22.62
51.0619,69358.0042,-18.6,-20.46,-22.74
51.0878,69358.0242,-18.42,-20.22,-22.5
51.1024,69358.0442,-18.54,-20.22,-22.38
51.1269,69358.0642,-18.66,-20.4,-22.5
51.1423,69358.0842,-19.14,-20.34,-22.38
51.1675,69358.1042,-19.56,-20.46,-22.62
51.1856,69358.124,-19.38,-20.58,-22.98
51.2129,69358.1442,-19.74,-20.34,-23.1
51.2268,69358.1642,-19.56,-20.52,-23.22
51.2454,69358.1842,-19.2,-20.16,-22.74
51.2611,69358.2042,-19.38,-20.1,-22.14
51.2812,69358.2242,-19.5,-20.1,-21.54
51.3017,69358.2442,-19.08,-19.5,-21.48
51.3217,69358.2642,-19.08,-19.68,-21.78
51.3419,69358.2842,-18.66,-19.5,-21.78
51.3631,69358.3042,-18.48,-19.56,-22.38
51.3841,69358.3242,-18.72,-19.8,-23.34
51.4169,69358.3452,-19.14,-19.44,-23.28
51.4228,69358.3652,-19.08,-19.56,-23.76
51.4429,69358.3852,-18.9,-19.62,-23.88
51.463,69358.4052,-18.84,-19.74,-23.1
51.4875,69358.4252,-18.54,-20.16,-23.1
51.504,69358.4452,-18.72,-20.04,-22.8
51.5286,69358.4652,-18.84,-19.68,-22.44
51.5438,69358.4852,-18.72,-19.62,-22.2
51.5627,69358.5052,-18.6,-19.68,-21.84
51.5829,69358.5252,-19.08,-19.74,-22.08
51.6028,69358.5452,-19.2,-19.8,-22.38
51.6239,69358.5652,-19.44,-20.1,-22.68
51.6441,69358.5852,-19.32,-19.86,-22.68
51.6648,69358.6052,-18.84,-19.92,-22.56
51.685,69358.6262,-18.72,-20.22,-22.44
51.7086,69358.6472,-18.84,-19.92,-22.44
51.7286,69358.6671,-19.14,-20.34,-23.1
51.7521,69358.6872,-19.5,-20.4,-22.98
51.7718,69358.7072,-19.38,-20.34,-22.86
51.785,69358.7272,-19.2,-20.52,-23.04
51.8061,69358.7472,-19.38,-20.52,-23.1
51.8246,69358.7672,-19.2,-20.52,-23.1
51.845,69358.7872,-19.2,-20.52,-23.28
51.8662,69358.8082,-18.84,-20.52,-23.22
51.8857,69358.8282,-18.3,-20.4,-22.86
51.9112,69358.8482,-18.18,-20.4,-22.8
51.9256,69358.8682,-17.94,-20.58,-22.68
51.9509,69358.8882,-18,-20.58,-22.8
51.9694,69358.9082,-18.18,-20.46,-22.92
51.9894,69358.9282,-18.36,-20.16,-23.28
52.0094,69358.9492,-18.6,-20.46,-23.16
52.0293,69358.9692,-18.6,-20.34,-23.46
52.0477,69358.9892,-18.66,-19.98,-23.76
52.0714,69359.0092,-18.6,-20.16,-23.7
52.0886,69359.0292,-18.42,-19.98,-23.82
52.1071,69359.0492,-18.36,-20.46,-23.58
52.1263,69359.0692,-17.88,-20.76,-23.22
52.1532,69359.0892,-17.82,-20.64,-23.28
52.1682,69359.1092,-17.88,-20.4,-23.4
52.1964,69359.1292,-18,-20.04,-23.22
52.2076,69359.1502,-18.06,-20.34,-23.7
52.2274,69359.1702,-18.06,-20.46,-23.7
52.247,69359.1902,-18.18,-20.22,-23.46
52.2669,69359.2102,-17.88,-20.04,-23.7
52.287,69359.2302,-17.58,-19.8,-23.1
52.3114,69359.2502,-17.46,-19.8,-22.98
52.3293,69359.2712,-17.22,-20.46,-23.1
52.3509,69359.2912,-17.34,-20.46,-23.1
52.3692,69359.3112,-18,-20.46,-23.52
52.3926,69359.3312,-18,-20.52,-23.7
52.4103,69359.3512,-18.18,-20.16,-24.18
52.4297,69359.3722,-18,-19.92,-24.06
52.4515,69359.3922,-17.76,-19.98,-23.94
52.4817,69359.4122,-17.7,-19.98,-23.76
52.4967,69359.4322,-17.7,-20.1,-23.34
52.5113,69359.4532,-17.88,-20.52,-23.22
52.5307,69359.4732,-17.58,-20.82,-23.22
52.5569,69359.4932,-17.28,-20.82,-22.92
52.5767,69359.5132,-17.4,-21.06,-22.62
52.5906,69359.5332,-17.52,-21.06,-22.38
52.6103,69359.5532,-17.7,-20.82,-22.14
52.6303,69359.5732,-17.58,-20.88,-22.74
52.6527,69359.5932,-17.7,-20.4,-22.86
52.6791,69359.6132,-17.82,-20.4,-22.62
52.6943,69359.6332,-17.58,-20.28,-22.62
52.7106,69359.6532,-18,-20.28,-22.2
52.7309,69359.6732,-17.28,-20.76,-22.08
52.7526,69359.6932,-17.34,-20.94,-22.5
52.7719,69359.7132,-17.58,-21.3,-22.56
52.792,69359.7342,-18.06,-21.72,-22.56
52.8192,69359.7542,-18.18,-21.42,-22.32
52.8345,69359.7742,-17.88,-21.66,-22.5
52.8549,69359.7952,-17.7,-21.54,-22.38
52.8792,69359.8152,-17.34,-21.3,-22.32
52.9029,69359.8352,-17.58,-21.84,-22.26
52.9165,69359.8552,-17.82,-21.66,-21.78
52.9333,69359.8752,-17.88,-21.48,-21.72
