AppTimestamp(s),MAC,RSSI
130.527,BE:AC:20:23:00:02,-79
130.7224,BE:AC:20:23:00:01,-92
130.9333,BE:AC:20:23:00:02,-82
131.3366,BE:AC:20:23:00:02,-73
131.5665,BE:AC:20:23:00:02,-74
131.9446,BE:AC:20:23:00:02,-78
132.153,BE:AC:20:23:00:02,-67
132.355,BE:AC:20:23:00:02,-75
132.3584,BE:AC:20:23:00:01,-82
132.5501,BE:AC:20:23:00:02,-74
132.768,BE:AC:20:23:00:02,-74
132.7873,BE:AC:20:23:00:01,-95
132.9747,BE:AC:20:23:00:02,-78
133.0022,BE:AC:20:23:00:01,-92
133.1692,BE:AC:20:23:00:02,-93
133.1845,BE:AC:20:23:00:01,-92
133.3709,BE:AC:20:23:00:02,-90
133.5949,BE:AC:20:23:00:01,-85
133.7861,BE:AC:20:23:00:02,-74
134,BE:AC:20:23:00:01,-89
134.186,BE:AC:20:23:00:02,-77
134.2075,BE:AC:20:23:00:01,-88
134.4012,BE:AC:20:23:00:02,-78
134.405,BE:AC:20:23:00:01,-89
134.6115,BE:AC:20:23:00:02,-77
134.8194,BE:AC:20:23:00:02,-71
134.8375,BE:AC:20:23:00:01,-84
135.2283,BE:AC:20:23:00:02,-67
135.2324,BE:AC:20:23:00:01,-91
135.4424,BE:AC:20:23:00:02,-73
135.8444,BE:AC:20:23:00:02,-69
135.8591,BE:AC:20:23:00:01,-96
136.06,BE:AC:20:23:00:02,-71
136.0729,BE:AC:20:23:00:01,-88
136.4498,BE:AC:20:23:00:02,-69
136.8603,BE:AC:20:23:00:02,-82
136.867,BE:AC:20:23:00:01,-89
137.067,BE:AC:20:23:00:02,-84
137.0838,BE:AC:20:23:00:01,-91
137.2941,BE:AC:20:23:00:02,-76
137.4749,BE:AC:20:23:00:02,-75
137.6891,BE:AC:20:23:00:01,-88
137.8764,BE:AC:20:23:00:02,-79
137.896,BE:AC:20:23:00:01,-87
138.077,BE:AC:20:23:00:02,-90
138.0966,BE:AC:20:23:00:01,-95
138.9016,BE:AC:20:23:00:02,-75
139.9227,BE:AC:20:23:00:01,-88
140.1245,BE:AC:20:23:00:02,-86
140.1359,BE:AC:20:23:00:01,-87
140.3157,BE:AC:20:23:00:02,-81
140.3445,BE:AC:20:23:00:01,-94
140.5263,BE:AC:20:23:00:02,-79
140.5491,BE:AC:20:23:00:01,-91
140.736,BE:AC:20:23:00:02,-72
140.9627,BE:AC:20:23:00:01,-87
141.1548,BE:AC:20:23:00:02,-76
141.3382,BE:AC:20:23:00:02,-77
141.3875,BE:AC:20:23:00:01,-95
141.5512,BE:AC:20:23:00:02,-78
141.5835,BE:AC:20:23:00:01,-95
141.9524,BE:AC:20:23:00:02,-71
142.1733,BE:AC:20:23:00:02,-78
142.2014,BE:AC:20:23:00:01,-86
142.5988,BE:AC:20:23:00:02,-82
142.6076,BE:AC:20:23:00:01,-93
142.809,BE:AC:20:23:00:02,-82
144.0495,BE:AC:20:23:00:01,-93
144.2092,BE:AC:20:23:00:02,-74
144.4007,BE:AC:20:23:00:02,-69
144.4699,BE:AC:20:23:00:01,-90
144.6192,BE:AC:20:23:00:02,-70
144.6614,BE:AC:20:23:00:01,-89
145.2691,BE:AC:20:23:00:01,-92
145.4795,BE:AC:20:23:00:01,-86
145.8384,BE:AC:20:23:00:02,-82
145.8967,BE:AC:20:23:00:01,-91
146.0443,BE:AC:20:23:00:02,-79
146.0901,BE:AC:20:23:00:01,-88
146.2485,BE:AC:20:23:00:02,-81
146.4404,BE:AC:20:23:00:02,-82
146.4837,BE:AC:20:23:00:01,-91
146.6793,BE:AC:20:23:00:02,-74
146.7012,BE:AC:20:23:00:01,-87
147.4863,BE:AC:20:23:00:02,-73
148.0949,BE:AC:20:23:00:02,-73
148.1686,BE:AC:20:23:00:01,-89
148.2865,BE:AC:20:23:00:02,-73
148.3216,BE:AC:20:23:00:01,-89
148.492,BE:AC:20:23:00:02,-75
148.5546,BE:AC:20:23:00:01,-90
148.9054,BE:AC:20:23:00:02,-71
148.9531,BE:AC:20:23:00:01,-88
149.1075,BE:AC:20:23:00:02,-71
149.1482,BE:AC:20:23:00:01,-89
149.3533,BE:AC:20:23:00:01,-91
149.5954,BE:AC:20:23:00:01,-91
149.7118,BE:AC:20:23:00:02,-75
149.7792,BE:AC:20:23:00:01,-91
149.9751,BE:AC:20:23:00:01,-89
150.1803,BE:AC:20:23:00:01,-90
150.3426,BE:AC:20:23:00:02,-73
150.3867,BE:AC:20:23:00:01,-91
150.5878,BE:AC:20:23:00:01,-91
150.752,BE:AC:20:23:00:02,-74
151.6305,BE:AC:20:23:00:01,-90
151.7838,BE:AC:20:23:00:02,-72
152.1955,BE:AC:20:23:00:02,-71
152.2234,BE:AC:20:23:00:01,-89
152.3939,BE:AC:20:23:00:02,-71
152.4207,BE:AC:20:23:00:01,-89
152.6035,BE:AC:20:23:00:02,-76
152.6227,BE:AC:20:23:00:01,-92
152.8106,BE:AC:20:23:00:02,-77
153.0026,BE:AC:20:23:00:02,-73
153.2104,BE:AC:20:23:00:02,-73
153.4162,BE:AC:20:23:00:02,-72
153.4435,BE:AC:20:23:00:01,-90
153.6448,BE:AC:20:23:00:01,-90
153.8189,BE:AC:20:23:00:02,-76
153.8489,BE:AC:20:23:00:01,-92
154.2327,BE:AC:20:23:00:02,-73
154.4426,BE:AC:20:23:00:02,-71
154.487,BE:AC:20:23:00:01,-89
154.649,BE:AC:20:23:00:02,-71
154.6743,BE:AC:20:23:00:01,-89
155.0752,BE:AC:20:23:00:01,-92
156.1069,BE:AC:20:23:00:02,-73
156.5117,BE:AC:20:23:00:02,-73
156.5192,BE:AC:20:23:00:01,-90
156.7171,BE:AC:20:23:00:02,-77
156.7217,BE:AC:20:23:00:01,-93
156.9244,BE:AC:20:23:00:02,-77
156.932,BE:AC:20:23:00:01,-93
157.1162,BE:AC:20:23:00:02,-72
157.3466,BE:AC:20:23:00:02,-73
157.548,BE:AC:20:23:00:02,-73
157.564,BE:AC:20:23:00:01,-92
157.7508,BE:AC:20:23:00:01,-92
157.9471,BE:AC:20:23:00:02,-75
157.9543,BE:AC:20:23:00:01,-91
158.1475,BE:AC:20:23:00:02,-75
158.3476,BE:AC:20:23:00:02,-73
158.3624,BE:AC:20:23:00:01,-98
158.5743,BE:AC:20:23:00:02,-72
158.58,BE:AC:20:23:00:01,-92
158.7675,BE:AC:20:23:00:02,-75
158.773,BE:AC:20:23:00:01,-91
158.9582,BE:AC:20:23:00:02,-73
159,BE:AC:20:23:00:01,-91
159.1891,BE:AC:20:23:00:02,-73
159.7906,BE:AC:20:23:00:02,-72
160.0183,BE:AC:20:23:00:01,-91
160.6294,BE:AC:20:23:00:02,-77
160.8428,BE:AC:20:23:00:01,-88
161.044,BE:AC:20:23:00:02,-71
161.0583,BE:AC:20:23:00:01,-88
161.263,BE:AC:20:23:00:02,-75
161.4315,BE:AC:20:23:00:02,-76
161.6534,BE:AC:20:23:00:02,-71
161.6663,BE:AC:20:23:00:01,-89
161.8304,BE:AC:20:23:00:02,-77
161.8545,BE:AC:20:23:00:01,-88
162.0685,BE:AC:20:23:00:02,-69
162.0768,BE:AC:20:23:00:01,-91
162.2463,BE:AC:20:23:00:03,-98
162.4576,BE:AC:20:23:00:02,-75
162.8146,BE:AC:20:23:00:03,-97
162.8764,BE:AC:20:23:00:01,-91
163.8787,BE:AC:20:23:00:02,-76
164.0786,BE:AC:20:23:00:02,-84
164.2846,BE:AC:20:23:00:02,-68
164.6944,BE:AC:20:23:00:02,-73
164.9107,BE:AC:20:23:00:02,-80
165.2333,BE:AC:20:23:00:04,-89
165.3079,BE:AC:20:23:00:02,-80
165.5424,BE:AC:20:23:00:02,-63
165.739,BE:AC:20:23:00:02,-81
165.9248,BE:AC:20:23:00:02,-73
166.1419,BE:AC:20:23:00:02,-79
166.2529,BE:AC:20:23:00:04,-94
166.3771,BE:AC:20:23:00:02,-70
166.4672,BE:AC:20:23:00:04,-90
166.5317,BE:AC:20:23:00:02,-71
166.7755,BE:AC:20:23:00:02,-74
167.0916,BE:AC:20:23:00:04,-94
167.1559,BE:AC:20:23:00:02,-75
167.9648,BE:AC:20:23:00:02,-76
168.1664,BE:AC:20:23:00:02,-74
168.3669,BE:AC:20:23:00:02,-84
168.5641,BE:AC:20:23:00:02,-76
168.7969,BE:AC:20:23:00:02,-74
168.9133,BE:AC:20:23:00:04,-94
169.19,BE:AC:20:23:00:02,-83
169.3992,BE:AC:20:23:00:02,-77
169.6044,BE:AC:20:23:00:02,-83
169.7354,BE:AC:20:23:00:04,-93
170.0111,BE:AC:20:23:00:02,-79
170.2408,BE:AC:20:23:00:02,-83
170.4236,BE:AC:20:23:00:03,-93
170.6168,BE:AC:20:23:00:03,-93
170.8187,BE:AC:20:23:00:03,-89
170.8248,BE:AC:20:23:00:02,-75
171.6523,BE:AC:20:23:00:02,-94
172.4547,BE:AC:20:23:00:03,-89
172.6576,BE:AC:20:23:00:03,-90
172.6815,BE:AC:20:23:00:02,-96
172.8084,BE:AC:20:23:00:04,-96
172.8784,BE:AC:20:23:00:02,-89
173.0886,BE:AC:20:23:00:02,-81
173.2628,BE:AC:20:23:00:03,-86
173.4942,BE:AC:20:23:00:03,-99
173.5237,BE:AC:20:23:00:02,-89
173.6797,BE:AC:20:23:00:03,-83
173.7178,BE:AC:20:23:00:02,-92
174.0902,BE:AC:20:23:00:03,-92
174.1262,BE:AC:20:23:00:02,-92
174.2504,BE:AC:20:23:00:04,-96
174.3589,BE:AC:20:23:00:02,-83
174.4935,BE:AC:20:23:00:03,-92
174.5514,BE:AC:20:23:00:02,-85
174.7396,BE:AC:20:23:00:02,-91
175.5002,BE:AC:20:23:00:04,-94
175.7147,BE:AC:20:23:00:03,-83
175.7638,BE:AC:20:23:00:02,-83
175.9257,BE:AC:20:23:00:03,-87
175.9816,BE:AC:20:23:00:02,-82
176.1897,BE:AC:20:23:00:02,-89
176.4086,BE:AC:20:23:00:02,-88
176.5362,BE:AC:20:23:00:03,-84
176.6014,BE:AC:20:23:00:02,-88
176.7393,BE:AC:20:23:00:03,-90
176.8026,BE:AC:20:23:00:02,-85
177.0089,BE:AC:20:23:00:02,-92
177.1425,BE:AC:20:23:00:03,-84
177.222,BE:AC:20:23:00:02,-91
177.347,BE:AC:20:23:00:04,-94
177.3583,BE:AC:20:23:00:03,-86
177.428,BE:AC:20:23:00:02,-88
177.5521,BE:AC:20:23:00:03,-83
177.7616,BE:AC:20:23:00:03,-95
177.8313,BE:AC:20:23:00:02,-92
177.9711,BE:AC:20:23:00:03,-88
178.1867,BE:AC:20:23:00:03,-82
178.2412,BE:AC:20:23:00:02,-90
178.3386,BE:AC:20:23:00:04,-90
178.6532,BE:AC:20:23:00:02,-87
179.7935,BE:AC:20:23:00:03,-88
180.0125,BE:AC:20:23:00:03,-84
180.4201,BE:AC:20:23:00:03,-94
180.5034,BE:AC:20:23:00:02,-92
180.6237,BE:AC:20:23:00:03,-83
180.708,BE:AC:20:23:00:02,-87
180.8249,BE:AC:20:23:00:03,-83
181.0042,BE:AC:20:23:00:04,-93
181.0271,BE:AC:20:23:00:03,-86
181.2477,BE:AC:20:23:00:03,-83
181.6281,BE:AC:20:23:00:04,-86
181.6595,BE:AC:20:23:00:03,-86
181.8263,BE:AC:20:23:00:04,-93
181.9522,BE:AC:20:23:00:02,-92
182.0142,BE:AC:20:23:00:04,-95
182.0687,BE:AC:20:23:00:03,-88
182.1509,BE:AC:20:23:00:02,-92
182.2676,BE:AC:20:23:00:03,-87
182.4259,BE:AC:20:23:00:04,-91
182.4546,BE:AC:20:23:00:03,-82
182.6407,BE:AC:20:23:00:04,-84
182.6542,BE:AC:20:23:00:03,-88
182.8655,BE:AC:20:23:00:03,-81
183.2695,BE:AC:20:23:00:03,-90
184.5283,BE:AC:20:23:00:03,-77
184.5504,BE:AC:20:23:00:04,-87
184.7019,BE:AC:20:23:00:03,-85
184.7156,BE:AC:20:23:00:04,-89
184.819,BE:AC:20:23:00:02,-91
184.9157,BE:AC:20:23:00:04,-91
185.1237,BE:AC:20:23:00:03,-77
185.3135,BE:AC:20:23:00:03,-97
185.3264,BE:AC:20:23:00:04,-91
185.4152,BE:AC:20:23:00:02,-89
185.5235,BE:AC:20:23:00:03,-74
185.5431,BE:AC:20:23:00:04,-89
185.7106,BE:AC:20:23:00:03,-76
185.852,BE:AC:20:23:00:02,-86
185.9423,BE:AC:20:23:00:04,-94
186.1503,BE:AC:20:23:00:03,-80
186.1713,BE:AC:20:23:00:04,-90
186.2607,BE:AC:20:23:00:02,-93
186.3304,BE:AC:20:23:00:03,-81
186.3432,BE:AC:20:23:00:04,-86
186.4739,BE:AC:20:23:00:02,-91
186.5472,BE:AC:20:23:00:03,-77
186.6715,BE:AC:20:23:00:02,-90
186.7634,BE:AC:20:23:00:04,-87
186.9471,BE:AC:20:23:00:03,-75
186.9548,BE:AC:20:23:00:04,-89
187.97,BE:AC:20:23:00:03,-80
188.1804,BE:AC:20:23:00:03,-86
188.37,BE:AC:20:23:00:03,-77
188.3997,BE:AC:20:23:00:04,-92
188.4968,BE:AC:20:23:00:02,-93
188.586,BE:AC:20:23:00:04,-82
188.7237,BE:AC:20:23:00:02,-95
188.767,BE:AC:20:23:00:03,-86
188.9874,BE:AC:20:23:00:03,-81
188.9938,BE:AC:20:23:00:04,-93
189.1843,BE:AC:20:23:00:03,-81
189.2225,BE:AC:20:23:00:04,-87
189.3237,BE:AC:20:23:00:02,-91
189.3925,BE:AC:20:23:00:03,-81
189.4045,BE:AC:20:23:00:04,-83
189.5302,BE:AC:20:23:00:02,-92
189.5916,BE:AC:20:23:00:03,-85
189.8118,BE:AC:20:23:00:03,-77
190.2125,BE:AC:20:23:00:03,-77
190.4151,BE:AC:20:23:00:03,-77
190.6318,BE:AC:20:23:00:03,-72
190.7388,BE:AC:20:23:00:02,-95
191.2463,BE:AC:20:23:00:03,-66
192.0491,BE:AC:20:23:00:04,-81
192.07,BE:AC:20:23:00:03,-76
192.1732,BE:AC:20:23:00:02,-86
192.2421,BE:AC:20:23:00:04,-84
192.2514,BE:AC:20:23:00:03,-83
192.4454,BE:AC:20:23:00:04,-77
192.4567,BE:AC:20:23:00:03,-79
192.5605,BE:AC:20:23:00:02,-92
192.6662,BE:AC:20:23:00:04,-79
192.6776,BE:AC:20:23:00:03,-79
192.85,BE:AC:20:23:00:04,-80
193.114,BE:AC:20:23:00:03,-76
193.2531,BE:AC:20:23:00:04,-85
193.2719,BE:AC:20:23:00:03,-79
193.4581,BE:AC:20:23:00:04,-83
193.4761,BE:AC:20:23:00:03,-81
193.6554,BE:AC:20:23:00:04,-81
193.6789,BE:AC:20:23:00:03,-77
193.8654,BE:AC:20:23:00:04,-79
194.086,BE:AC:20:23:00:04,-80
194.2107,BE:AC:20:23:00:02,-92
194.2749,BE:AC:20:23:00:04,-87
194.4871,BE:AC:20:23:00:04,-77
194.5087,BE:AC:20:23:00:03,-68
194.6854,BE:AC:20:23:00:04,-92
194.7044,BE:AC:20:23:00:03,-71
195.7245,BE:AC:20:23:00:03,-72
195.8327,BE:AC:20:23:00:02,-92
195.913,BE:AC:20:23:00:04,-96
195.9317,BE:AC:20:23:00:03,-71
196.5265,BE:AC:20:23:00:04,-78
196.6626,BE:AC:20:23:00:02,-96
196.753,BE:AC:20:23:00:04,-76
196.7681,BE:AC:20:23:00:03,-70
196.9585,BE:AC:20:23:00:04,-81
196.969,BE:AC:20:23:00:03,-69
197.1627,BE:AC:20:23:00:04,-74
197.3596,BE:AC:20:23:00:03,-70
197.5599,BE:AC:20:23:00:04,-80
197.6004,BE:AC:20:23:00:03,-73
197.758,BE:AC:20:23:00:04,-75
197.7819,BE:AC:20:23:00:03,-79
197.9881,BE:AC:20:23:00:04,-84
198.007,BE:AC:20:23:00:03,-71
198.1937,BE:AC:20:23:00:04,-79
198.2134,BE:AC:20:23:00:03,-70
198.3647,BE:AC:20:23:00:04,-77
198.3979,BE:AC:20:23:00:03,-69
198.5144,BE:AC:20:23:00:02,-95
198.5785,BE:AC:20:23:00:04,-86
198.6145,BE:AC:20:23:00:03,-73
198.8148,BE:AC:20:23:00:03,-64
198.9961,BE:AC:20:23:00:04,-79
199.2196,BE:AC:20:23:00:03,-64
199.4162,BE:AC:20:23:00:04,-73
199.8354,BE:AC:20:23:00:03,-74
199.9488,BE:AC:20:23:00:02,-94
200.0239,BE:AC:20:23:00:04,-81
200.0701,BE:AC:20:23:00:03,-69
200.2352,BE:AC:20:23:00:04,-77
200.3478,BE:AC:20:23:00:02,-95
200.4528,BE:AC:20:23:00:04,-78
200.4599,BE:AC:20:23:00:03,-66
200.5629,BE:AC:20:23:00:02,-96
200.8624,BE:AC:20:23:00:03,-66
201.0585,BE:AC:20:23:00:04,-82
201.105,BE:AC:20:23:00:03,-64
201.2596,BE:AC:20:23:00:04,-91
201.2759,BE:AC:20:23:00:03,-65
201.4777,BE:AC:20:23:00:04,-87
201.4853,BE:AC:20:23:00:03,-65
201.6831,BE:AC:20:23:00:03,-68
201.8996,BE:AC:20:23:00:04,-84
201.9165,BE:AC:20:23:00:03,-65
202.0895,BE:AC:20:23:00:04,-77
202.213,BE:AC:20:23:00:02,-97
202.3002,BE:AC:20:23:00:04,-85
202.3437,BE:AC:20:23:00:03,-66
202.5065,BE:AC:20:23:00:04,-79
202.5159,BE:AC:20:23:00:03,-70
202.6186,BE:AC:20:23:00:02,-96
202.7028,BE:AC:20:23:00:03,-74
202.9142,BE:AC:20:23:00:03,-65
203.5282,BE:AC:20:23:00:03,-63
203.5506,BE:AC:20:23:00:04,-74
203.7462,BE:AC:20:23:00:03,-59
203.9687,BE:AC:20:23:00:03,-69
203.9816,BE:AC:20:23:00:04,-80
204.1574,BE:AC:20:23:00:03,-57
204.1903,BE:AC:20:23:00:04,-86
204.3674,BE:AC:20:23:00:03,-66
204.5571,BE:AC:20:23:00:03,-64
204.7713,BE:AC:20:23:00:03,-61
204.9537,BE:AC:20:23:00:03,-59
204.9682,BE:AC:20:23:00:04,-78
205.1648,BE:AC:20:23:00:03,-61
205.1868,BE:AC:20:23:00:04,-88
205.3662,BE:AC:20:23:00:03,-63
205.383,BE:AC:20:23:00:04,-85
205.5879,BE:AC:20:23:00:03,-86
205.782,BE:AC:20:23:00:03,-69
205.807,BE:AC:20:23:00:04,-83
205.9188,BE:AC:20:23:00:02,-95
205.9951,BE:AC:20:23:00:03,-75
206.2042,BE:AC:20:23:00:03,-79
206.2157,BE:AC:20:23:00:04,-91
206.4171,BE:AC:20:23:00:03,-89
206.4368,BE:AC:20:23:00:04,-83
206.6087,BE:AC:20:23:00:04,-89
206.7313,BE:AC:20:23:00:02,-93
206.8041,BE:AC:20:23:00:04,-85
206.8309,BE:AC:20:23:00:03,-71
206.9661,BE:AC:20:23:00:06,-95
207.2424,BE:AC:20:23:00:04,-76
207.2466,BE:AC:20:23:00:03,-70
207.4181,BE:AC:20:23:00:04,-85
207.8369,BE:AC:20:23:00:03,-85
208.0421,BE:AC:20:23:00:04,-93
208.0511,BE:AC:20:23:00:03,-81
208.4553,BE:AC:20:23:00:04,-85
208.4602,BE:AC:20:23:00:03,-77
208.6651,BE:AC:20:23:00:03,-75
208.8548,BE:AC:20:23:00:03,-75
209.0697,BE:AC:20:23:00:04,-87
209.0798,BE:AC:20:23:00:03,-78
209.2659,BE:AC:20:23:00:03,-83
209.2822,BE:AC:20:23:00:04,-87
209.4666,BE:AC:20:23:00:03,-77
209.4725,BE:AC:20:23:00:04,-85
209.8739,BE:AC:20:23:00:03,-87
210.0762,BE:AC:20:23:00:04,-86
210.2869,BE:AC:20:23:00:04,-90
210.4829,BE:AC:20:23:00:03,-78
210.7005,BE:AC:20:23:00:04,-83
211.9103,BE:AC:20:23:00:03,-78
211.9288,BE:AC:20:23:00:04,-89
212.1163,BE:AC:20:23:00:03,-71
212.7317,BE:AC:20:23:00:03,-81
212.7445,BE:AC:20:23:00:04,-89
212.9436,BE:AC:20:23:00:03,-77
212.953,BE:AC:20:23:00:04,-97
213.1607,BE:AC:20:23:00:03,-83
213.3406,BE:AC:20:23:00:04,-93
213.3562,BE:AC:20:23:00:03,-89
213.5204,BE:AC:20:23:00:06,-93
213.5516,BE:AC:20:23:00:03,-79
213.7612,BE:AC:20:23:00:03,-82
213.967,BE:AC:20:23:00:06,-94
213.9845,BE:AC:20:23:00:03,-83
214.1699,BE:AC:20:23:00:04,-92
214.349,BE:AC:20:23:00:06,-98
214.3596,BE:AC:20:23:00:03,-84
214.5573,BE:AC:20:23:00:06,-92
214.7565,BE:AC:20:23:00:06,-94
214.8094,BE:AC:20:23:00:04,-94
216.1837,BE:AC:20:23:00:05,-99
216.6894,BE:AC:20:23:00:04,-89
216.8343,BE:AC:20:23:00:04,-95
217.2407,BE:AC:20:23:00:04,-94
217.4485,BE:AC:20:23:00:06,-97
217.4627,BE:AC:20:23:00:03,-94
217.661,BE:AC:20:23:00:06,-92
217.6675,BE:AC:20:23:00:03,-86
217.8545,BE:AC:20:23:00:06,-90
218.0673,BE:AC:20:23:00:03,-85
218.26,BE:AC:20:23:00:06,-89
218.4397,BE:AC:20:23:00:05,-94
218.4706,BE:AC:20:23:00:06,-88
