AppTimestamp(s),SensorTimestamp(s),acc_x,acc_y,acc_z
26.0337,17044.2825,5.54035,-7.66407,-7.71435
26.0625,17044.3026,6.46694,-7.5707,-6.47172
26.0773,17044.3226,7.96096,-7.3169,-5.47331
26.1021,17044.3427,9.03599,-7.22592,-5.00882
26.1151,17044.3628,9.46217,-7.2355,-4.33843
26.1346,17044.3828,9.81413,-7.39831,-3.12692
26.157,17044.4029,10.38158,-7.74308,-1.95612
26.1754,17044.4229,11.4183,-7.98251,-1.82444
26.1983,17044.443,12.795,-7.96096,-2.51878
26.2138,17044.4631,14.19565,-7.62098,-2.84679
26.2387,17044.4831,15.41674,-7.12297,-2.08541
26.2549,17044.5032,16.28107,-6.64651,-1.35755
26.2832,17044.5233,16.38402,-6.25624,-0.69913
26.3028,17044.5433,15.977,-5.74147,0.01437
26.313,17044.5634,15.36167,-5.18361,0.73744
26.3321,17044.5835,14.53804,-4.69038,1.14686
26.3551,17044.6036,12.82134,-4.6832,1.66163
26.3755,17044.6237,10.55396,-4.70475,2.94735
26.4001,17044.6438,8.31532,-4.43659,4.45096
26.4185,17044.6639,6.62735,-3.68958,4.69517
26.4345,17044.684,4.97291,-3.03115,4.97051
26.4559,17044.7042,2.32005,-2.78215,6.24427
26.4758,17044.7243,-0.01437,-2.42779,7.73111
26.496,17044.7444,-0.65124,-1.73345,7.94181
26.5232,17044.7645,0.50759,-0.83321,6.83805
26.5447,17044.7846,0.65124,-0.50998,6.28018
26.5574,17044.8047,-0.84997,-0.61054,7.16846
26.5779,17044.8248,-1.95852,-0.58181,7.88195
26.6125,17044.8448,-1.68557,-0.38069,7.83407
26.6266,17044.8649,-1.55149,-0.33759,7.54915
26.6477,17044.885,-2.43498,-0.40224,7.86519
26.6589,17044.905,-2.82046,-0.33759,8.79896
26.6743,17044.9251,-2.75581,-0.18436,9.36161
26.702,17044.9451,-2.94975,-0.10056,9.62977
26.7152,17044.9652,-2.78215,0.05986,8.99529
26.7385,17044.9853,-2.39667,0.33041,8.33926
26.7611,17045.0053,-2.54511,0.42618,8.59545
26.7751,17045.0254,-3.08861,0.36632,9.63696
26.7955,17045.0455,-3.29692,0.33999,10.27383
26.8159,17045.0655,-2.76778,0.53871,9.80455
26.8449,17045.0856,-2.49962,0.76617,8.83727
26.8552,17045.1056,-2.59539,0.83081,8.41588
26.8742,17045.1257,-2.87792,0.73025,8.82051
26.9017,17045.1458,-2.78215,0.60815,9.37598
26.9192,17045.1658,-2.64567,0.61293,9.63456
26.9369,17045.1859,-2.33442,0.67519,9.44302
26.9679,17045.2059,-2.06386,0.76377,9.4502
26.9755,17045.2259,-1.86275,0.78053,9.5771
26.9956,17045.2459,-1.89148,0.76377,9.81892
27.0169,17045.2659,-1.87711,0.7542,9.79019
27.0462,17045.2859,-1.68318,0.83081,9.60822
27.0639,17045.3059,-1.38868,0.89067,9.53879
27.0768,17045.3259,-1.33361,0.89546,9.8716
27.0961,17045.3459,-1.4653,0.84997,10.35763
27.1221,17045.3659,-1.6712,0.78053,10.74072
27.1385,17045.3859,-1.33601,0.81645,10.81254
27.1579,17045.4059,-0.82363,0.94813,10.68086
27.177,17045.4259,-0.46449,1.1277,10.35284
27.1988,17045.4459,-0.05267,1.39347,10.84128
27.2141,17045.4659,-0.44773,1.3384,11.56674
27.2371,17045.4859,-0.26337,1.49403,11.3321
27.2557,17045.5058,0.19154,1.80289,10.69523
27.2742,17045.5258,0.25379,2.10936,10.05595
27.3108,17045.5458,0.29928,2.40864,9.51245
27.3222,17045.5658,0.73983,2.70792,9.33528
27.3469,17045.5858,0.82602,2.87792,9.84526
27.3901,17045.6058,1.45093,3.26819,9.59386
27.3909,17045.6258,2.24822,3.76859,8.05434
27.4046,17045.6458,2.08062,3.98407,7.32648
27.4304,17045.6658,1.73585,3.98168,8.04237
27.4377,17045.6858,1.95852,4.25223,9.4095
27.4564,17045.7058,2.72947,4.48927,9.7854
27.4789,17045.7258,3.7207,4.87235,9.78061
27.4987,17045.7458,3.67282,5.23867,9.00726
27.5135,17045.7658,2.57385,5.49965,7.76703
27.5368,17045.7858,1.49642,5.52599,6.71594
27.5558,17045.8058,0.59139,5.16924,6.12216
27.5734,17045.8258,-0.17718,4.20674,5.15248
27.5962,17045.8458,0.20591,3.12213,2.99284
27.6175,17045.8658,0.21309,1.97288,-0.50998
27.6335,17045.8858,0.36872,1.03433,-3.73507
27.6591,17045.9057,1.57304,0.62251,-4.49884
27.6757,17045.9257,3.04073,0.12929,-3.22988
27.6946,17045.9457,3.83323,-0.63448,-2.45892
27.7178,17045.9657,4.21871,-1.78134,-2.45413
27.7379,17045.9857,4.69278,-2.8444,-2.70553
27.7555,17046.0057,5.44219,-3.74943,-3.65606
27.776,17046.0257,6.0216,-4.68081,-5.55232
27.7983,17046.0457,6.69439,-5.47331,-6.90269
27.8161,17046.0657,7.61379,-6.16047,-6.93621
27.8341,17046.0857,8.71516,-6.88833,-6.39032
27.8594,17046.1057,9.8285,-7.64971,-5.65767
27.876,17046.1257,10.74551,-8.51404,-5.09023
27.8982,17046.1457,11.54519,-9.48612,-4.80292
27.9154,17046.1657,12.14616,-10.42946,-4.70236
27.9355,17046.1857,12.795,-11.03761,-4.28575
27.9581,17046.2057,13.39836,-11.25309,-3.79253
27.9752,17046.2257,13.69765,-11.10465,-3.60578
27.9943,17046.2457,13.67131,-10.72396,-3.23945
28.0135,17046.2657,13.35766,-10.30496,-2.4254
28.0355,17046.2857,12.60107,-9.96497,-1.53234
28.0564,17046.3057,11.81335,-9.58907,-0.55787
28.0788,17046.3256,11.32253,-8.96416,0.10535
28.096,17046.3456,10.91789,-8.07349,0.3352
28.1168,17046.3656,10.60903,-7.01523,0.66321
28.1416,17046.3856,10.31932,-6.07667,1.11573
28.1561,17046.4056,9.37837,-5.4781,1.69994
28.18,17046.4256,8.13814,-5.07826,2.81088
28.1997,17046.4456,7.33366,-4.17083,4.17083
28.2165,17046.4656,7.19719,-3.02876,4.71193
28.235,17046.4856,7.07748,-2.22907,4.81967
28.2529,17046.5056,6.50524,-1.63768,4.92023
28.2768,17046.5256,5.82766,-0.97926,4.92502
28.295,17046.5456,5.3512,-0.24661,4.82686
28.3136,17046.5656,5.06868,0.31126,4.94418
28.3336,17046.5856,5.05192,0.74223,4.82925
28.3553,17046.6056,5.2267,0.88109,3.9721
28.3775,17046.6256,5.0615,0.39027,2.98805
28.3963,17046.6456,4.10618,-0.62251,2.5523
28.4155,17046.6656,3.64409,-1.72627,2.4661
28.4494,17046.6856,3.0958,-2.94975,2.61215
28.4616,17046.7057,1.94894,-3.98647,2.94017
28.4752,17046.7257,0.84518,-4.52997,3.52437
28.4949,17046.7457,0.15802,-4.7263,4.34082
28.517,17046.7657,0.668,-5.25783,5.94259
28.535,17046.7858,1.07742,-6.11498,7.59703
28.5564,17046.8058,0.95771,-7.28099,7.86759
28.5865,17046.8258,0.23703,-8.46137,7.45577
28.6121,17046.8459,-0.3352,-9.34725,7.21395
28.6257,17046.8659,0.60336,-10.17088,7.9035
28.6413,17046.8859,2.22668,-11.01606,10.12778
28.6548,17046.9059,2.32005,-11.71998,12.43108
28.678,17046.926,1.95852,-12.21559,13.13739
28.7049,17046.946,3.012,-12.31376,13.41512
28.7193,17046.966,5.30092,-12.34727,13.80539
28.7347,17046.9861,6.8572,-12.59389,14.44227
28.7571,17047.0061,6.9841,-12.69923,15.38082
28.7751,17047.0261,6.91706,-12.59389,15.96981
28.807,17047.0461,7.49647,-12.2946,15.73517
28.8211,17047.0662,7.75506,-11.77744,15.11985
28.8353,17047.0862,7.6114,-10.96578,15.92911
28.8548,17047.1062,7.19719,-9.99849,17.21723
28.8805,17047.1263,6.75664,-8.94501,16.54205
28.9085,17047.1463,5.55232,-7.63534,14.39677
28.918,17047.1663,4.06787,-5.96653,12.85726
28.9433,17047.1863,2.59539,-4.24984,12.16052
28.9548,17047.2064,1.67839,-2.81567,11.23873
28.9795,17047.2264,1.38389,-1.62811,9.7854
29.0028,17047.2464,1.14207,-0.86912,8.67685
29.0155,17047.2664,0.48364,-0.47885,7.6521
29.0388,17047.2864,-0.47407,-0.49083,6.09582
29.0639,17047.3064,-0.22985,-0.74701,3.88112
29.082,17047.3264,0.53871,-0.86194,0.89546
29.1036,17047.3464,0.74941,-0.7518,-1.08221
29.1205,17047.3664,0.22506,-0.82124,-1.91063
29.1395,17047.3864,0.32562,-1.26178,-2.48526
29.1563,17047.4064,1.36234,-1.79331,-3.20833
29.1792,17047.4264,1.92739,-2.39667,-3.7638
29.2006,17047.4464,2.50202,-3.08143,-3.84281
29.2249,17047.4664,3.44536,-3.57226,-3.90985
29.2398,17047.4864,4.10379,-4.24026,-4.59701
29.2542,17047.5064,4.32885,-5.06629,-5.42782
29.2774,17047.5264,5.11417,-5.91865,-5.95456
29.3167,17047.5463,6.78777,-6.41666,-5.93062
29.3209,17047.5663,8.4494,-6.82847,-6.26103
29.3641,17047.5863,9.69681,-7.24747,-6.95776
29.3649,17047.6063,11.01845,-7.57549,-7.16606
29.3803,17047.6263,12.19165,-7.86759,-7.24986
29.3982,17047.6463,12.69444,-8.23391,-7.62337
29.417,17047.6663,12.51248,-8.50446,-7.07987
29.4364,17047.6863,12.16531,-8.46137,-5.58345
29.4559,17047.7063,11.96659,-8.12856,-3.56268
29.4805,17047.7263,12.27784,-7.47971,-2.20273
29.4988,17047.7463,12.83571,-6.71355,-1.65923
29.5194,17047.7663,13.10626,-5.97611,-1.25939
29.5364,17047.7863,12.71839,-5.49725,-0.33041
29.5544,17047.8063,12.19165,-5.02798,0.81166
29.5772,17047.8263,11.80377,-4.49166,1.81725
29.5982,17047.8463,11.63139,-3.89309,2.39188
29.6156,17047.8663,11.81335,-3.25861,2.63131
29.6358,17047.8863,11.84927,-2.77018,2.54272
29.6594,17047.9063,11.56674,-2.27217,2.49723
29.6775,17047.9263,11.00409,-1.76697,2.73426
29.7081,17047.9462,10.54199,-1.2546,2.89947
29.7197,17047.9662,9.90033,-0.90982,2.58103
29.7368,17047.9862,9.09106,-0.62491,2.20752
29.7566,17048.0062,8.1956,-0.23703,2.17161
29.7773,17048.0262,7.32648,0.24661,2.37751
29.8028,17048.0462,6.45497,0.55547,2.38949
29.8138,17048.0662,5.50923,0.81166,2.44455
29.8363,17048.0862,4.75024,1.07024,2.72947
29.8567,17048.1062,4.16843,1.31685,3.11016
29.8779,17048.1262,3.5531,1.4198,3.48846
29.8972,17048.1462,2.74863,1.47966,3.71352
29.9184,17048.1662,2.22907,1.52994,3.9745
29.9345,17048.1862,1.94415,1.59459,4.60658
29.9566,17048.2062,1.65684,1.52036,5.82527
29.977,17048.2262,1.13249,1.34319,7.29057
29.9978,17048.2462,0.52435,1.18756,8.22433
30.0296,17048.2662,0.14366,1.14207,8.81811
30.0459,17048.2862,0.09098,1.04151,9.39513
30.0556,17048.3062,-0.24182,0.86673,10.68804
30.0762,17048.3262,-1.13489,0.68955,12.21559
30.0972,17048.3461,-1.86753,0.70871,13.03683
30.1155,17048.3661,-1.80289,0.87391,12.88838
30.1373,17048.3861,-1.0439,1.05109,12.68726
30.1543,17048.4061,-0.39027,1.15165,13.36963
30.1763,17048.4261,-0.43576,1.23305,14.88281
30.1978,17048.4461,-0.77575,1.30009,15.25392
30.2214,17048.4661,-0.72068,1.65684,14.18608
30.2433,17048.4861,-0.28252,2.32245,11.99053
30.2621,17048.5061,-0.05746,2.97848,9.93385
30.2812,17048.5261,-0.0407,3.45254,9.42865
30.306,17048.5461,0.03591,3.69197,10.1613
30.3172,17048.5661,0.25858,3.86197,10.67607
30.3339,17048.5861,0.44294,4.01759,10.52523
30.3689,17048.6061,0.44055,4.16364,10.02004
30.3761,17048.6261,0.45491,4.348,9.48133
30.3943,17048.6461,0.53153,4.48687,8.91149
30.4153,17048.6661,0.67279,4.56588,8.6146
30.439,17048.6861,0.75899,4.64729,8.97135
30.4569,17048.7061,0.7542,4.70954,9.43105
30.4737,17048.7261,0.62251,4.7263,9.13176
30.503,17048.7461,0.62251,4.7239,8.29377
30.517,17048.766,0.7542,4.77658,7.67365
30.5373,17048.786,0.85954,4.86517,7.55633
30.5564,17048.806,0.97926,4.87474,7.6928
30.5749,17048.826,0.70631,5.04474,7.47014
30.6045,17048.846,0.419,5.20755,7.15649
30.6172,17048.866,-0.05028,5.29614,6.84523
30.6361,17048.886,-0.41182,5.38233,6.58186
30.6592,17048.906,-0.49322,5.44458,6.26103
30.6771,17048.926,-0.09098,5.58824,6.37356
30.6959,17048.946,0.38308,5.72232,6.78298
30.7202,17048.966,0.44294,5.72471,7.12536
30.7366,17048.986,0.22027,5.65049,7.59225
30.7554,17049.006,0.11971,5.62176,7.92984
30.7748,17049.026,0.09577,5.64091,7.89153
30.7968,17049.046,0.10774,5.66007,7.53957
30.8358,17049.066,0.13408,5.69837,7.1517
30.8367,17049.086,0.19872,5.61457,6.80453
30.8663,17049.106,0.07183,5.5619,6.79974
30.8783,17049.126,-0.02634,5.45655,7.16367
30.8976,17049.146,0.0838,5.3943,7.6114
30.917,17049.1659,0.30647,5.44219,7.83167
30.936,17049.1859,0.44055,5.45655,7.8628
30.9579,17049.2059,0.36632,5.42782,7.95378
30.9775,17049.2259,0.249,5.3967,8.03519
30.9952,17049.2459,0.23224,5.41346,8.05195
31.0171,17049.2659,0.27534,5.44937,8.06392
31.0555,17049.2859,0.34717,5.47331,8.23631
31.0849,17049.3059,0.43576,5.48289,8.51404
31.0923,17049.3259,0.4597,5.51162,8.6984
31.1006,17049.3459,0.38548,5.54275,8.54517
31.1265,17049.3659,0.27055,5.56429,8.13575
31.1417,17049.3859,0.18196,5.56669,7.77421
31.1589,17049.4059,0.23464,5.57627,7.77421
31.1752,17049.4259,0.29928,5.59063,7.93463
31.1947,17049.4459,0.28731,5.6026,8.03998
31.2179,17049.4659,0.2945,5.62415,7.84125
31.2343,17049.4859,0.39984,5.67683,7.55633
31.2567,17049.5059,0.52195,5.72471,7.34324
31.2773,17049.5259,0.57463,5.73429,7.36718
31.3003,17049.5459,0.53392,5.69119,7.57309
31.3354,17049.5659,0.53632,5.64809,7.70956
31.365,17049.5858,0.63448,5.65049,7.6545
31.3744,17049.6058,0.66082,5.65528,7.58267
31.4186,17049.6258,0.59617,5.63852,7.66647
31.4204,17049.6458,0.49801,5.60739,7.87238
31.4217,17049.6658,0.37351,5.56429,8.07828
31.4377,17049.6858,0.27534,5.53796,8.20757
31.4558,17049.7058,0.33041,5.55472,8.25785
31.4775,17049.7258,0.42139,5.59781,8.33208
31.4989,17049.7458,0.44055,5.61936,8.4039
31.52,17049.7658,0.38548,5.61218,8.41348
31.5359,17049.7858,0.33041,5.59781,8.31532
31.5584,17049.8058,0.30407,5.59303,8.14053
31.5766,17049.8258,0.3352,5.58824,8.03998
31.6007,17049.8458,0.39027,5.59781,7.99927
31.6211,17049.8658,0.36393,5.605,7.9442
31.6371,17049.8858,0.29689,5.605,7.82928
31.6548,17049.9058,0.2921,5.61697,7.75266
31.6797,17049.9258,0.35435,5.62655,7.76703
31.6992,17049.9458,0.44773,5.6026,7.88674
31.7177,17049.9658,0.52674,5.58105,7.99927
31.7375,17049.9858,0.49561,5.56669,8.01603
31.762,17050.0057,0.419,5.55232,7.88914
31.78,17050.0257,0.35435,5.55472,7.7383
31.8068,17050.0457,0.3328,5.55232,7.69999
31.825,17050.0657,0.32562,5.54514,7.76942
31.8382,17050.0857,0.31365,5.53077,7.86759
31.8662,17050.1057,0.34717,5.53556,7.9466
31.8765,17050.1257,0.39745,5.52838,8.03758
31.8973,17050.1457,0.34478,5.50683,8.11659
31.9144,17050.1657,0.20112,5.45416,8.14053
31.9361,17050.1857,0.13169,5.42303,8.08307
31.9555,17050.2057,0.27055,5.48049,8.02322
31.9747,17050.2257,0.35435,5.53556,8.05434
31.9992,17050.2457,0.40942,5.57148,7.83646
32.0152,17050.2657,0.40703,5.57387,7.75266
32.0406,17050.2857,0.38548,5.57627,7.84125
32.0615,17050.3057,0.35196,5.57627,7.8197
32.0865,17050.3257,0.40703,5.58584,7.71675
32.1052,17050.3457,0.46449,5.60739,7.6545
32.1196,17050.3657,0.44773,5.57627,7.75984
32.1344,17050.3857,0.38308,5.53077,7.94181
32.1572,17050.4057,0.42379,5.52359,8.11659
32.1792,17050.4257,0.38787,5.52359,8.09265
32.1974,17050.4457,0.24661,5.5188,7.87716
32.2175,17050.4658,0.20591,5.5188,7.69759
32.2443,17050.4858,0.27295,5.53796,7.67365
32.2568,17050.5058,0.28492,5.52359,7.82449
32.2763,17050.5259,0.26576,5.49486,7.99209
32.3016,17050.5459,0.14366,5.47092,7.99209
32.3175,17050.5659,0.00239,5.43979,7.9059
32.3481,17050.5859,-0.06465,5.40627,7.88674
32.3597,17050.606,0.00479,5.38951,7.95378
32.3876,17050.626,0.05267,5.37754,8.04716
32.4243,17050.646,0.02634,5.36318,8.20997
32.4351,17050.6661,0.06465,5.33684,8.29137
32.4389,17050.6861,0.19872,5.34402,8.29616
32.459,17050.7061,0.23464,5.35839,8.1956
32.4775,17050.7262,0.20351,5.37275,8.13096
32.4973,17050.7463,0.18436,5.3512,8.15011
32.5167,17050.7663,0.08141,5.33684,8.03998
32.5396,17050.7864,-0.0431,5.32966,7.84843
32.5583,17050.8064,-0.08619,5.33923,7.80294
32.5844,17050.8265,-0.10774,5.30811,7.92026
32.6306,17050.8466,-0.32562,5.23867,7.95618
32.6343,17050.8666,-0.30886,5.19079,7.9442
32.6458,17050.8867,-0.14366,5.18839,8.02082
32.6656,17050.9068,-0.05986,5.19797,8.19081
32.6794,17050.9268,-0.19154,5.19079,8.21715
32.7028,17050.9469,-0.36154,5.16924,8.14053
32.7174,17050.9669,-0.09098,5.24586,8.37278
32.7381,17050.987,0.48364,5.38233,8.48292
32.7662,17051.007,0.7925,5.49247,8.30813
32.7849,17051.0271,0.67519,5.58584,8.03758
32.7987,17051.0471,0.56505,5.68161,7.88195
32.8171,17051.0671,0.64167,5.75105,7.9466
32.8376,17051.0871,0.68716,5.79654,7.89153
32.8575,17051.1072,0.68955,5.79654,7.52281
32.8758,17051.1272,1.14446,5.83724,6.99128
32.9089,17051.1472,2.00401,5.5619,6.72552
32.9165,17051.1673,1.9226,5.89231,7.36
32.9416,17051.1873,1.64247,5.91865,8.24828
32.9691,17051.2073,1.67839,5.64809,8.75107
32.9819,17051.2273,1.53952,5.45176,8.56672
33.0112,17051.2474,1.30249,5.31768,8.02082
33.0177,17051.2674,1.24023,5.31529,7.54436
33.0358,17051.2874,1.33361,5.32008,7.30733
33.059,17051.3074,1.43417,5.31529,7.4869
33.0925,17051.3274,1.26178,5.27219,7.91787
33.0997,17051.3474,1.09658,5.26501,8.0711
33.1208,17051.3674,1.0439,5.21473,7.89153
33.1379,17051.3874,0.9601,5.25543,7.96336
33.1596,17051.4074,0.88828,5.34642,8.198
33.1876,17051.4274,0.82602,5.34402,8.40869
33.2024,17051.4474,0.73025,5.29374,8.52601
33.2168,17051.4675,0.77575,5.28895,8.50686
33.2385,17051.4875,0.98884,5.24586,8.47573
33.2595,17051.5075,1.01757,5.34402,8.33686
33.2787,17051.5275,0.93377,5.47571,8.15969
33.3022,17051.5476,0.87391,5.63133,7.90111
33.3209,17051.5676,0.8787,5.74626,7.69759
33.349,17051.5876,0.9194,5.81809,7.70956
33.3644,17051.6077,0.96968,5.80851,7.87477
33.4025,17051.6277,1.14207,5.80133,8.10462
33.4059,17051.6477,1.34079,5.78457,8.10701
33.422,17051.6677,1.34079,5.80851,7.82928
33.4512,17051.6878,1.15404,5.81809,7.55394
33.4625,17051.7078,1.0056,5.8133,7.53478
33.4801,17051.7278,0.97208,5.76541,7.66407
33.4988,17051.7479,0.99602,5.77499,7.71675
33.516,17051.7679,1.07024,5.71513,7.7383
33.5364,17051.7879,1.02475,5.6864,7.84364
33.5581,17051.8079,0.66082,5.80612,7.86759
33.5756,17051.828,0.59857,5.88752,7.80055
33.6014,17051.848,0.58181,5.94259,7.58267
33.618,17051.868,0.44055,5.98569,7.41986
33.6362,17051.8881,0.33041,6.00245,7.29536
33.6568,17051.9081,0.39027,6.04554,7.29775
33.6785,17051.9281,0.60815,6.16526,7.19001
33.6972,17051.9481,0.71349,6.23709,6.99128
33.7211,17051.9682,0.68476,6.26342,6.97452
33.7423,17051.9882,0.65364,6.26582,6.99128
33.7588,17052.0082,0.64167,6.30891,7.16606
33.786,17052.0283,0.72068,6.37835,7.37676
33.808,17052.0482,0.79011,6.42623,7.32648
33.8247,17052.0682,0.74701,6.47172,7.17564
33.8489,17052.0882,0.63448,6.44778,7.18043
33.8642,17052.1082,0.57223,6.43581,7.36479
33.9015,17052.1282,0.73025,6.46694,7.45817
33.9204,17052.1482,1.06306,6.5651,7.41986
33.9216,17052.1682,1.28094,6.62017,7.20916
33.9369,17052.1882,1.47966,6.47412,6.76861
33.957,17052.2082,1.27375,6.5244,6.29215
33.9782,17052.2282,1.15165,6.51003,6.10061
33.9984,17052.2482,1.35037,6.46215,6.47651
34.0215,17052.2682,1.57304,6.34243,6.91227
34.0407,17052.2882,1.44854,6.18681,7.00325
34.0636,17052.3082,1.0032,5.94738,6.90988
34.0791,17052.3282,0.79729,5.69837,6.95537
34.1046,17052.3482,0.87391,5.48049,7.60661
34.1185,17052.3682,0.78053,5.24825,8.39672
34.1386,17052.3882,0.48843,4.98727,8.47334
34.1603,17052.4082,0.31844,4.83165,8.09025
34.1869,17052.4282,0.51237,4.84841,8.23391
34.2028,17052.4481,0.57941,4.75503,8.56911
34.2188,17052.4681,0.45731,4.62334,9.25866
34.239,17052.4881,0.30407,4.56588,9.86441
34.2563,17052.5081,0.47646,4.7239,9.94103
34.2784,17052.5281,0.76617,4.89869,9.46696
34.303,17052.5481,0.97208,5.03516,8.85163
34.3183,17052.5681,0.86433,5.08305,8.31292
34.3495,17052.5881,0.61054,5.05671,8.22912
34.358,17052.6081,0.26576,5.04713,8.09504
34.3903,17052.6281,0.22506,4.99685,7.80773
34.4122,17052.6481,0.41182,5.05671,8.24828
34.4317,17052.6682,0.62491,5.0615,8.93064
34.4413,17052.6882,0.48125,5.02558,9.16289
34.4584,17052.7082,0.249,4.95375,8.85403
34.4789,17052.7282,0.14126,4.91305,8.52362
34.4993,17052.7483,0.10774,4.90347,8.28419
34.5188,17052.7683,0.10295,4.90347,8.12617
34.537,17052.7883,0.05746,4.88911,8.09983
34.5665,17052.8084,-0.00479,4.83883,8.0711
34.5835,17052.8284,-0.01197,4.84122,7.91068
34.6045,17052.8484,0.11014,4.90587,7.72872
34.6279,17052.8684,0.12929,4.95615,7.62337
34.6506,17052.8885,0.0407,4.95375,7.68802
34.6581,17052.9085,-0.03591,4.94657,7.93223
34.6774,17052.9285,0.03831,4.94418,8.20757
34.7052,17052.9486,0.11253,4.95136,8.30574
34.7232,17052.9686,0.13169,4.94897,8.29137
34.7438,17052.9886,0.10295,4.94178,8.28419
34.767,17053.0086,0.04549,4.91066,8.26743
34.7799,17053.0287,-0.02155,4.86756,8.23391
34.8071,17053.0487,0.05028,4.82925,8.26982
34.8196,17053.0687,0.15323,4.79334,8.447
34.8375,17053.0888,0.11014,4.7239,8.67925
34.8608,17053.1088,-0.02155,4.64968,8.90191
34.883,17053.1288,-0.12929,4.59701,9.04557
34.9083,17053.1488,-0.12929,4.58743,9.02642
34.9176,17053.1689,-0.00239,4.61856,8.77262
34.9471,17053.1889,0.0431,4.65926,8.56672
34.9575,17053.2089,-0.07183,4.63771,8.53559
34.9792,17053.229,-0.24661,4.50842,8.26504
35.0094,17053.249,-0.33999,4.52757,8.15729
35.0228,17053.2689,-0.16281,4.57785,8.33208
35.0415,17053.2889,-0.15563,4.51321,8.42545
35.0618,17053.3089,-0.18915,4.47729,8.48052
35.0791,17053.3289,-0.1676,4.42223,8.79657
35.1104,17053.3489,-0.15563,4.39589,9.39274
35.1303,17053.3689,-0.02155,4.42941,9.39274
35.142,17053.3889,0.07901,4.50603,8.87558
35.1634,17053.4089,0.11253,4.58025,8.41348
35.1791,17053.4289,0.09817,4.63292,8.32968
35.1981,17053.4489,-0.00479,4.62095,8.43264
35.2173,17053.4689,-0.06704,4.61377,8.4039
35.2423,17053.4889,0.02634,4.66644,8.23152
35.2595,17053.5089,0.01437,4.67841,8.22912
35.2819,17053.5289,-0.04549,4.66644,8.38954
35.3117,17053.5489,-0.11971,4.62095,8.50686
35.319,17053.5689,-0.22027,4.54912,8.55714
35.3375,17053.5889,-0.20112,4.49166,8.56193
35.3624,17053.6089,-0.2083,4.44377,8.54517
35.4054,17053.6289,-0.31844,4.38392,8.60263
35.4087,17053.6489,-0.43336,4.33603,8.61939
35.4282,17053.6688,-0.56744,4.23547,8.5715
35.4369,17053.6888,-0.52195,4.19477,8.4877
35.4568,17053.7088,-0.26576,4.24984,8.54038
35.48,17053.7288,-0.06943,4.31688,8.84685
35.497,17053.7488,0.02634,4.36716,9.10782
35.5165,17053.7688,0.09817,4.42462,9.0743
35.5406,17053.7888,0.06704,4.39349,8.97853
35.5573,17053.8088,0.03113,4.35997,8.80375
35.5895,17053.8288,0.04549,4.36476,8.67925
35.6116,17053.8488,0.05507,4.36476,8.74868
35.6242,17053.8688,-0.01915,4.34561,8.95219
35.6378,17053.8888,-0.06943,4.3073,9.02642
35.6598,17053.9088,-0.05028,4.32167,8.79417
35.6788,17053.9288,-0.01197,4.35997,8.4494
35.704,17053.9488,0.02155,4.40068,8.21236
35.7196,17053.9688,0.04789,4.43659,8.2387
35.7456,17053.9888,0.03352,4.42223,8.34644
35.7577,17054.0088,0.02394,4.42941,8.35841
35.7788,17054.0288,0.06943,4.46053,8.35841
35.7995,17054.0488,0.05267,4.46053,8.40151
35.8204,17054.0688,0.00479,4.45096,8.45658
35.842,17054.0887,-0.00958,4.45096,8.4877
35.8603,17054.1087,-0.00479,4.46532,8.5308
35.88,17054.1287,0.00239,4.48687,8.54756
35.9016,17054.1487,0.02394,4.52997,8.56672
35.9246,17054.1687,0.06943,4.59461,8.65291
35.9394,17054.1887,0.07422,4.62813,8.73431
35.9617,17054.2087,0.03352,4.62813,8.76305
35.9865,17054.2287,0.02873,4.63053,8.67925
36.0083,17054.2487,-0.01197,4.62334,8.44221
36.0227,17054.2687,0.05986,4.6401,8.24828
36.037,17054.2887,0.09338,4.63771,8.23152
36.058,17054.3087,0.1245,4.58743,8.56432
36.0825,17054.3287,0.11253,4.5563,8.90431
36.0989,17054.3487,0.17239,4.49645,8.96895
36.1187,17054.3687,0.14605,4.4749,8.81572
36.1396,17054.3887,0.11014,4.47011,8.67685
36.1579,17054.4087,0.06704,4.47251,8.58348
36.1835,17054.4287,0.11971,4.518,8.60502
36.2054,17054.4487,0.23943,4.58264,8.66249
36.2199,17054.4687,0.2945,4.60898,8.76783
36.2406,17054.4887,0.22506,4.57306,8.77981
36.2632,17054.5086,-0.00239,4.518,8.64812
36.2775,17054.5286,-0.07662,4.518,8.50925
36.2974,17054.5486,-0.05746,4.518,8.46855
36.323,17054.5686,0.01197,4.53476,8.4877
36.3468,17054.5886,0.08859,4.55391,8.55474
36.3603,17054.6086,0.09817,4.56828,8.59066
36.3943,17054.6286,0.03831,4.5587,8.62418
36.4036,17054.6486,0.00958,4.56109,8.54517
36.4162,17054.6686,-0.00479,4.54912,8.51644
36.439,17054.6886,0,4.53476,8.51165
36.4575,17054.7087,-0.02155,4.50603,8.53559
36.4782,17054.7287,-0.01915,4.51081,8.5739
36.5001,17054.7487,0.02155,4.53476,8.57629
36.5295,17054.7687,0.07662,4.5587,8.57629
36.5447,17054.7888,0.20112,4.61616,8.54756
36.5604,17054.8088,0.27774,4.64968,8.51644
36.5783,17054.8288,0.249,4.66644,8.54517
36.6104,17054.8489,0.23224,4.6832,8.52841
