AppTimestamp(s),SensorTimestamp(s),mag_x,mag_y,mag_z
35.0084,17053.249,-18.8,-0.2,-36
35.0235,17053.2689,-18.8,-0.1,-36
35.0403,17053.2889,-18.8,0,-35.9
35.0596,17053.3089,-18.9,0.1,-35.9
35.0805,17053.3289,-18.8,0.2,-35.9
35.1089,17053.3489,-18.8,0.3,-35.9
35.1261,17053.3689,-18.7,0.4,-36
35.1429,17053.3889,-18.7,0.4,-36
35.1645,17053.4089,-18.7,0.3,-36
35.18,17053.4289,-18.7,0.3,-36.1
35.1991,17053.4489,-18.7,0.3,-36.2
35.2226,17053.4689,-18.7,0.2,-36.3
35.2432,17053.4889,-18.8,0.3,-36.3
35.2603,17053.5089,-18.7,0.3,-36.2
35.2771,17053.5289,-18.8,0.3,-36.3
35.3102,17053.5489,-18.7,0.3,-36.4
35.3218,17053.5689,-18.7,0.3,-36.5
35.3381,17053.5889,-18.7,0.3,-36.4
35.3617,17053.6089,-18.7,0.2,-36.5
35.4043,17053.6289,-18.7,0.2,-36.5
35.4068,17053.6489,-18.7,0.2,-36.6
35.4287,17053.6688,-18.8,0.2,-36.7
35.4373,17053.6888,-18.8,0.2,-36.6
35.4571,17053.7088,-18.8,0.2,-36.7
35.4781,17053.7288,-18.8,0.3,-36.7
35.4966,17053.7488,-18.8,0.4,-36.5
35.5169,17053.7688,-18.8,0.5,-36.4
35.5425,17053.7888,-18.8,0.5,-36.3
35.5581,17053.8088,-18.8,0.6,-36.4
35.586,17053.8288,-18.8,0.6,-36.4
35.6084,17053.8488,-18.9,0.7,-36.3
35.62,17053.8688,-18.9,0.7,-36.3
35.6389,17053.8888,-18.9,0.8,-36.3
35.6612,17053.9088,-18.9,0.8,-36.2
35.6802,17053.9288,-18.9,0.8,-36.2
35.7019,17053.9488,-18.9,0.7,-36.1
35.7224,17053.9688,-19,0.7,-36.1
35.7512,17053.9888,-19,0.6,-36
35.7587,17054.0088,-19,0.6,-36
35.78,17054.0288,-19.1,0.5,-36
35.7983,17054.0488,-19.1,0.4,-36.2
35.8255,17054.0688,-19.1,0.4,-36.2
35.8436,17054.0887,-19.1,0.3,-36.2
35.862,17054.1087,-19.1,0.3,-36.1
35.8819,17054.1287,-19.1,0.3,-36.1
35.9035,17054.1487,-19,0.3,-36
35.9218,17054.1687,-19.1,0.3,-35.9
35.9416,17054.1887,-19.2,0.2,-35.9
35.9635,17054.2087,-19.2,0.2,-36
35.9878,17054.2287,-19.3,0.2,-35.9
36.0078,17054.2487,-19.3,0.2,-35.9
36.0236,17054.2687,-19.2,0.2,-35.8
36.0378,17054.2887,-19.3,0.2,-35.8
36.0588,17054.3087,-19.2,0.3,-35.6
36.08,17054.3287,-19.2,0.3,-35.6
36.1001,17054.3487,-19.3,0.4,-35.4
36.1211,17054.3687,-19.3,0.4,-35.5
36.1411,17054.3887,-19.3,0.4,-35.4
36.159,17054.4087,-19.4,0.4,-35.5
36.1808,17054.4287,-19.5,0.4,-35.5
36.2029,17054.4487,-19.6,0.4,-35.6
36.2218,17054.4687,-19.5,0.4,-35.6
36.2423,17054.4887,-19.5,0.4,-35.6
36.2672,17054.5086,-19.5,0.4,-35.7
36.2785,17054.5286,-19.5,0.5,-35.6
36.2984,17054.5486,-19.5,0.5,-35.5
36.326,17054.5686,-19.5,0.5,-35.5
36.348,17054.5886,-19.5,0.5,-35.5
36.3614,17054.6086,-19.5,0.5,-35.7
36.3886,17054.6286,-19.5,0.5,-35.7
36.4006,17054.6486,-19.4,0.4,-35.8
36.4171,17054.6686,-19.4,0.4,-35.8
36.4399,17054.6886,-19.4,0.4,-35.9
36.4582,17054.7087,-19.3,0.3,-35.9
36.4793,17054.7287,-19.2,0.3,-35.8
36.502,17054.7487,-19.1,0.3,-35.8
36.528,17054.7687,-19.1,0.2,-35.8
36.541,17054.7888,-19.1,0.2,-35.7
36.5613,17054.8088,-19,0.2,-35.6
36.5793,17054.8288,-19,0.2,-35.8
36.6075,17054.8489,-18.9,0.2,-35.8
36.6254,17054.8689,-18.9,0.2,-35.9
36.6459,17054.8889,-19,0.2,-35.8
36.6695,17054.9089,-19,0.1,-35.8
36.6874,17054.929,-19,0.1,-35.8
36.7,17054.949,-19,0.1,-35.7
36.7231,17054.969,-18.9,0.1,-35.7
36.7395,17054.9891,-18.9,0.1,-35.6
36.7649,17055.0091,-18.9,0.1,-35.7
36.7876,17055.0291,-19,0.1,-35.8
36.8004,17055.0491,-19,0.1,-35.7
36.8177,17055.0692,-19,0.1,-35.8
36.8423,17055.0892,-18.9,0.1,-35.8
36.86,17055.1092,-19,0,-35.8
36.8786,17055.1293,-18.9,0,-35.8
36.9134,17055.1493,-18.9,0,-35.8
36.9271,17055.1693,-18.9,0,-35.8
36.9454,17055.1893,-18.8,0.1,-35.8
36.9673,17055.2094,-18.8,0.1,-35.9
36.9808,17055.2294,-18.7,0.1,-35.8
36.9991,17055.2494,-18.7,0.1,-35.8
37.0184,17055.2695,-18.6,0.1,-35.8
37.0431,17055.2895,-18.6,0.1,-35.9
37.0606,17055.3095,-18.6,0.1,-36
37.0803,17055.3294,-18.6,0.1,-36
37.1006,17055.3494,-18.6,0.1,-36
37.1188,17055.3694,-18.6,0.1,-36
37.1386,17055.3894,-18.5,0.1,-35.9
37.163,17055.4094,-18.5,0.1,-35.9
37.1822,17055.4294,-18.5,0.1,-35.9
37.2169,17055.4494,-18.4,0.1,-35.9
37.2216,17055.4694,-18.4,0.1,-36
37.2468,17055.4894,-18.4,0.1,-36.1
37.2617,17055.5094,-18.5,0,-36
37.2799,17055.5294,-18.5,0,-36.1
37.3084,17055.5494,-18.5,0.1,-36.1
37.3199,17055.5694,-18.6,0,-36.2
37.3394,17055.5894,-18.6,0.1,-36.1
37.3827,17055.6094,-18.5,0.1,-36
37.3843,17055.6294,-18.6,0.1,-35.8
37.4022,17055.6494,-18.6,0.1,-35.9
37.4188,17055.6694,-18.6,0.1,-35.9
37.4394,17055.6894,-18.6,0.1,-35.9
37.4609,17055.7094,-18.7,0.1,-35.9
37.4794,17055.7294,-18.7,0.1,-36
37.499,17055.7494,-18.7,0.1,-36
37.5213,17055.7693,-18.7,0.1,-35.8
37.5419,17055.7893,-18.7,0.1,-35.7
37.5754,17055.8093,-18.6,0.2,-35.7
37.5865,17055.8293,-18.6,0.2,-35.6
37.6081,17055.8493,-18.6,0.2,-35.7
37.6186,17055.8693,-18.4,0.2,-35.5
37.6407,17055.8893,-18.4,0.3,-35.5
37.6592,17055.9093,-18.4,0.3,-35.6
37.6796,17055.9293,-18.3,0.3,-35.7
37.7015,17055.9493,-18.3,0.3,-35.7
37.7189,17055.9693,-18.3,0.3,-35.6
37.7393,17055.9893,-18.2,0.3,-35.6
37.7687,17056.0093,-18.3,0.3,-35.6
37.7848,17056.0293,-18.1,0.3,-35.6
37.7993,17056.0493,-18.1,0.3,-35.6
37.8258,17056.0693,-18.1,0.2,-35.8
37.8417,17056.0893,-18.1,0.2,-36
37.8595,17056.1093,-18,0.2,-36
37.8816,17056.1293,-18.1,0.2,-36
37.9031,17056.1493,-18.1,0.2,-35.9
37.923,17056.1693,-18.2,0.2,-36.1
37.9458,17056.1892,-18.2,0.2,-36
37.9681,17056.2092,-18.2,0.2,-36
37.9807,17056.2292,-18.2,0.2,-36.2
37.9993,17056.2492,-18.2,0.2,-36.2
38.0181,17056.2692,-18.2,0.3,-36.2
38.0381,17056.2892,-18.2,0.3,-36.2
38.0621,17056.3092,-18.2,0.3,-36.2
38.0855,17056.3292,-18.2,0.3,-36.2
38.1024,17056.3492,-18.2,0.4,-36.2
38.1219,17056.3692,-18.2,0.5,-36.1
38.142,17056.3892,-18.1,0.5,-36
38.1597,17056.4092,-18.1,0.5,-36
38.1856,17056.4292,-18,0.5,-36
38.2028,17056.4492,-17.9,0.5,-36
38.223,17056.4692,-17.9,0.5,-36
38.2447,17056.4892,-17.9,0.5,-36.1
38.2606,17056.5092,-17.9,0.5,-36
38.2802,17056.5292,-17.8,0.6,-35.9
38.3032,17056.5491,-17.8,0.5,-36
38.3214,17056.5691,-17.7,0.5,-36
38.3571,17056.5891,-17.7,0.5,-36
38.3672,17056.6091,-17.7,0.5,-36.1
38.3885,17056.6291,-17.8,0.5,-36.1
38.4047,17056.6491,-17.8,0.5,-36.1
38.4199,17056.6691,-17.8,0.5,-36.1
38.4381,17056.6891,-17.8,0.5,-36.1
38.4577,17056.7091,-17.8,0.6,-36.2
38.4836,17056.7291,-17.9,0.6,-36.2
38.5058,17056.7491,-18,0.7,-36.2
38.5253,17056.7691,-18,0.7,-36.3
38.5431,17056.7891,-18,0.7,-36.3
38.5617,17056.8091,-18,0.7,-36.3
38.5837,17056.8291,-18.1,0.7,-36.3
38.6081,17056.8491,-18.1,0.7,-36.2
38.6227,17056.8691,-18.1,0.8,-36.2
38.6396,17056.8891,-18.1,0.8,-36.2
38.662,17056.9091,-18.1,0.8,-36.3
38.6804,17056.9291,-18,0.8,-36.2
38.702,17056.9491,-18,0.8,-36.3
38.7194,17056.969,-18,0.8,-36.3
38.7379,17056.989,-18,0.9,-36.1
38.7585,17057.009,-17.9,0.8,-36
38.7867,17057.029,-17.8,0.8,-36
38.8021,17057.049,-17.8,0.8,-36.1
38.8225,17057.069,-17.8,0.8,-36
38.8407,17057.089,-17.8,0.8,-36
38.8637,17057.109,-17.8,0.8,-36
38.8825,17057.129,-17.8,0.8,-36.1
38.9056,17057.149,-17.8,0.8,-36.1
38.9222,17057.169,-17.8,0.8,-36.1
38.9426,17057.189,-17.8,0.8,-36
38.9601,17057.209,-17.8,0.8,-35.9
38.9784,17057.229,-17.8,0.8,-36
38.9979,17057.249,-17.8,0.7,-36
39.0198,17057.269,-17.8,0.7,-36
39.0407,17057.289,-17.9,0.7,-36.1
39.0626,17057.309,-17.9,0.8,-36.1
39.0859,17057.329,-17.9,0.8,-36.1
39.104,17057.349,-17.9,0.8,-35.9
39.1288,17057.3689,-17.8,0.9,-35.9
39.1434,17057.3889,-17.8,0.9,-35.8
39.1622,17057.4089,-17.8,1,-35.8
39.1839,17057.429,-17.8,1,-35.8
39.2003,17057.449,-17.8,1,-35.8
39.2228,17057.469,-17.8,1,-35.8
39.2383,17057.4891,-17.8,1,-35.8
39.2606,17057.5091,-17.8,1,-35.8
39.2805,17057.5291,-17.8,1,-35.8
39.3083,17057.5491,-17.7,1.1,-35.8
39.328,17057.5692,-17.7,1.1,-35.8
39.3875,17057.5892,-17.6,1.1,-35.7
39.3962,17057.6092,-17.7,1.1,-35.8
39.3978,17057.6293,-17.7,1.1,-35.8
39.3997,17057.6493,-17.7,1.1,-35.9
39.4173,17057.6693,-17.7,1.1,-36
39.4392,17057.6893,-17.8,1.1,-36.1
39.4578,17057.7094,-17.8,1.1,-36.2
39.4811,17057.7294,-17.8,1.1,-36.2
39.5,17057.7494,-17.8,1.1,-36.1
39.52,17057.7695,-17.8,1.1,-36
39.5417,17057.7895,-17.9,1.1,-36
39.5639,17057.8095,-17.9,1.1,-36
39.5824,17057.8295,-17.9,1.2,-36
39.6257,17057.8496,-17.9,1.2,-35.9
39.6328,17057.8696,-18,1.2,-35.9
39.6408,17057.8896,-18,1.2,-35.9
39.6676,17057.9097,-18.1,1.3,-35.9
39.6827,17057.9297,-18.1,1.3,-35.9
39.6987,17057.9497,-18.1,1.3,-35.9
39.7184,17057.9697,-18.1,1.3,-35.9
39.7441,17057.9898,-18.1,1.3,-35.7
39.762,17058.0098,-18,1.3,-35.7
39.7828,17058.0298,-18,1.3,-35.6
39.8042,17058.0498,-18,1.4,-35.6
39.8224,17058.0698,-18,1.3,-35.7
39.8422,17058.0898,-18,1.3,-35.7
39.8643,17058.1098,-18,1.3,-35.7
39.8828,17058.1298,-17.9,1.4,-35.6
39.9057,17058.1498,-17.9,1.3,-35.7
39.9344,17058.1698,-17.9,1.3,-35.7
39.9471,17058.1898,-17.9,1.3,-35.8
39.9603,17058.2097,-17.9,1.3,-35.7
39.981,17058.2297,-17.8,1.3,-35.6
39.9996,17058.2497,-17.8,1.3,-35.7
40.0189,17058.2697,-17.8,1.4,-35.7
40.0409,17058.2897,-17.9,1.3,-35.9
40.0593,17058.3097,-17.9,1.4,-36
40.0837,17058.3297,-17.9,1.4,-35.9
40.105,17058.3497,-17.9,1.4,-36
40.1281,17058.3697,-17.9,1.4,-36
40.1389,17058.3897,-17.9,1.5,-36
40.1616,17058.4097,-17.9,1.5,-36
40.184,17058.4297,-17.9,1.5,-36
40.2058,17058.4497,-18,1.5,-35.9
40.221,17058.4697,-18,1.5,-35.9
40.2403,17058.4897,-18,1.5,-35.8
40.2592,17058.5097,-18,1.5,-35.8
40.285,17058.5297,-18,1.5,-35.8
40.3025,17058.5497,-18,1.5,-35.8
40.3311,17058.5697,-18,1.5,-35.7
40.3578,17058.5896,-18,1.4,-35.6
40.3689,17058.6096,-18,1.4,-35.5
40.3861,17058.6296,-18,1.4,-35.6
40.4121,17058.6496,-18,1.3,-35.6
40.4252,17058.6696,-18,1.3,-35.6
40.4415,17058.6896,-18,1.2,-35.6
40.4608,17058.7096,-18,1.2,-35.6
40.4785,17058.7296,-18.1,1.2,-35.5
40.5026,17058.7496,-18.1,1.1,-35.5
40.5207,17058.7696,-18,1.1,-35.5
40.5397,17058.7896,-18,1.1,-35.6
40.5594,17058.8096,-18,1.1,-35.6
40.5814,17058.8296,-18,1.1,-35.6
40.6023,17058.8496,-17.9,1.2,-35.6
40.6234,17058.8696,-17.9,1.2,-35.6
40.6452,17058.8896,-17.9,1.3,-35.7
40.6693,17058.9096,-17.8,1.3,-35.8
40.6872,17058.9296,-17.8,1.4,-35.8
40.706,17058.9496,-17.7,1.5,-35.7
40.726,17058.9696,-17.6,1.5,-35.7
40.7432,17058.9896,-17.5,1.5,-35.7
40.7714,17059.0095,-17.4,1.6,-35.8
40.7793,17059.0295,-17.3,1.7,-35.9
40.8025,17059.0495,-17.2,1.7,-36
40.8266,17059.0695,-17.1,1.7,-36.1
40.8443,17059.0895,-17.1,1.7,-36.1
40.8592,17059.1095,-17,1.8,-36.1
40.8801,17059.1295,-16.9,1.9,-36.2
40.9047,17059.1495,-16.9,1.9,-36.1
40.9256,17059.1695,-16.9,2,-36.1
40.9477,17059.1895,-16.9,2,-36
40.971,17059.2095,-16.9,2.1,-36
40.9803,17059.2295,-16.9,2.1,-36.1
41.0012,17059.2495,-16.8,2.1,-36.1
41.0185,17059.2695,-16.9,2.1,-36.2
41.0404,17059.2895,-16.9,2.2,-36.2
41.0663,17059.3095,-16.9,2.2,-36.2
41.0886,17059.3295,-16.9,2.3,-36.1
41.0996,17059.3495,-17,2.3,-36.1
41.1226,17059.3695,-17,2.3,-36
41.1406,17059.3895,-17,2.4,-36
41.1632,17059.4095,-17,2.4,-36
41.1804,17059.4294,-17,2.5,-36
41.1984,17059.4494,-17.1,2.5,-36
41.219,17059.4694,-17.1,2.5,-36
41.2563,17059.4894,-17.1,2.5,-36.1
41.2635,17059.5094,-17.1,2.5,-36.1
41.2808,17059.5294,-17.1,2.6,-36
41.3052,17059.5494,-17.2,2.6,-36.2
41.3191,17059.5694,-17.3,2.6,-36.3
41.3694,17059.5894,-17.3,2.6,-36.2
41.3724,17059.6094,-17.3,2.6,-36.3
41.3853,17059.6294,-17.3,2.6,-36.2
41.3975,17059.6494,-17.2,2.7,-36.2
41.419,17059.6694,-17.2,2.7,-36.2
41.4373,17059.6894,-17.2,2.7,-36.1
41.4589,17059.7094,-17.2,2.6,-36.1
41.4828,17059.7294,-17.2,2.6,-36.2
41.4994,17059.7494,-17.2,2.6,-36.2
41.5189,17059.7694,-17.2,2.6,-36.2
41.5415,17059.7894,-17.1,2.6,-36.2
41.5597,17059.8093,-17,2.6,-36.2
41.5804,17059.8293,-17,2.6,-36.2
41.6077,17059.8493,-16.9,2.6,-36.2
41.6293,17059.8693,-16.9,2.6,-36.2
41.6396,17059.8893,-16.9,2.5,-36.2
41.6618,17059.9093,-16.8,2.5,-36.2
41.6789,17059.9293,-16.7,2.5,-36.3
41.7048,17059.9493,-16.7,2.4,-36.4
41.7344,17059.9693,-16.6,2.3,-36.5
41.7485,17059.9893,-16.6,2.2,-36.6
41.7626,17060.0093,-16.5,2.1,-36.7
41.7795,17060.0293,-16.4,2.1,-36.7
41.7986,17060.0493,-16.4,2,-36.7
41.8184,17060.0693,-16.3,2,-36.7
41.8434,17060.0893,-16.4,2,-36.7
41.8634,17060.1093,-16.4,1.9,-36.7
41.8845,17060.1293,-16.5,1.9,-36.6
41.9058,17060.1493,-16.5,1.9,-36.5
41.9218,17060.1693,-16.5,1.8,-36.4
41.9454,17060.1893,-16.5,1.8,-36.4
41.9615,17060.2093,-16.6,1.8,-36.4
41.979,17060.2293,-16.7,1.7,-36.3
42.0014,17060.2492,-16.8,1.7,-36.2
42.0209,17060.2692,-16.9,1.7,-36.3
42.0386,17060.2892,-17,1.7,-36.2
42.0582,17060.3092,-17.1,1.7,-36.2
42.0867,17060.3292,-17.2,1.6,-36.2
42.1013,17060.3492,-17.3,1.6,-36.4
42.1216,17060.3692,-17.4,1.5,-36.4
42.1469,17060.3892,-17.4,1.5,-36.4
42.1631,17060.4092,-17.5,1.5,-36.5
42.1793,17060.4292,-17.5,1.5,-36.5
42.2128,17060.4492,-17.5,1.4,-36.5
42.2266,17060.4692,-17.5,1.5,-36.5
42.239,17060.4892,-17.5,1.5,-36.6
42.2645,17060.5092,-17.5,1.5,-36.6
42.2805,17060.5292,-17.4,1.6,-36.7
42.3005,17060.5492,-17.3,1.7,-36.6
42.3248,17060.5693,-17.3,1.7,-36.4
42.3466,17060.5893,-17.2,1.8,-36.4
42.3655,17060.6093,-17.1,1.8,-36.4
42.3834,17060.6294,-17,2,-36.4
42.4006,17060.6494,-17,2.1,-36.2
42.4187,17060.6694,-16.9,2.2,-36.2
42.4399,17060.6894,-16.9,2.2,-36.1
42.4586,17060.7095,-16.8,2.3,-36.1
42.4802,17060.7295,-16.9,2.3,-36.2
42.5003,17060.7495,-16.8,2.3,-36.1
42.5206,17060.7695,-16.9,2.4,-36.2
42.5415,17060.7896,-16.8,2.4,-36.1
42.5625,17060.8096,-16.8,2.4,-36.1
42.58,17060.8296,-16.8,2.4,-36
42.6023,17060.8497,-16.8,2.4,-36.1
42.6244,17060.8697,-16.9,2.4,-36.2
42.6463,17060.8897,-16.8,2.5,-36.2
42.6725,17060.9097,-16.8,2.5,-36.1
42.6852,17060.9298,-16.6,2.5,-36.1
42.7018,17060.9498,-16.6,2.5,-36
42.7197,17060.9698,-16.7,2.5,-36
42.7413,17060.9899,-16.7,2.5,-36.1
42.7625,17061.0099,-16.7,2.5,-36.1
42.7854,17061.0299,-16.6,2.4,-36.1
42.8016,17061.0499,-16.6,2.4,-36.1
42.8192,17061.07,-16.6,2.4,-36
42.8395,17061.09,-16.6,2.3,-36
42.8693,17061.11,-16.5,2.3,-36.1
42.8795,17061.13,-16.5,2.3,-36.2
42.9004,17061.15,-16.4,2.2,-36.2
42.9207,17061.17,-16.4,2.2,-36.1
42.9393,17061.19,-16.4,2.1,-36.2
42.9738,17061.21,-16.4,2.1,-36.2
42.9857,17061.23,-16.6,2.1,-36.3
43.0028,17061.25,-16.6,2.1,-36.4
43.0251,17061.27,-16.6,2,-36.4
43.0435,17061.29,-16.5,2,-36.5
43.0615,17061.31,-16.5,2,-36.5
43.0875,17061.33,-16.5,2,-36.6
43.1025,17061.35,-16.5,2,-36.6
43.1203,17061.37,-16.5,2,-36.6
43.1395,17061.39,-16.4,2,-36.6
43.1611,17061.41,-16.4,2,-36.5
43.1791,17061.43,-16.5,2,-36.4
43.1994,17061.45,-16.6,1.9,-36.5
43.223,17061.4699,-16.5,1.9,-36.4
43.2415,17061.49,-16.6,1.9,-36.3
43.2622,17061.51,-16.6,1.9,-36.3
43.2876,17061.53,-16.6,1.8,-36.3
43.3102,17061.5501,-16.6,1.8,-36.2
43.3263,17061.5701,-16.6,1.8,-36.2
43.3444,17061.5901,-16.7,1.8,-36.2
43.3948,17061.6101,-16.7,1.8,-36
43.3968,17061.6302,-16.7,1.8,-36.1
43.4056,17061.6502,-16.8,1.8,-36.1
43.4184,17061.6702,-16.9,1.7,-36.3
43.4376,17061.6902,-16.9,1.7,-36.3
43.4594,17061.7102,-17,1.7,-36.3
43.4802,17061.7302,-17,1.7,-36.3
43.4986,17061.7502,-17,1.8,-36.1
43.5208,17061.7702,-17,1.8,-36.2
43.5396,17061.7902,-17,1.8,-36.3
43.5634,17061.8102,-17,1.8,-36.3
43.5812,17061.8302,-17,1.8,-36.4
43.601,17061.8502,-16.9,1.8,-36.5
43.6191,17061.8701,-16.9,1.8,-36.3
43.6433,17061.8901,-16.9,1.8,-36.3
43.6608,17061.9101,-17,1.8,-36.4
43.682,17061.9301,-16.9,1.8,-36.3
43.7024,17061.9501,-16.9,1.8,-36.2
43.719,17061.9701,-16.8,1.8,-36
43.7393,17061.9901,-16.8,1.7,-36
43.7607,17062.0101,-16.8,1.7,-36
43.7832,17062.0301,-16.7,1.8,-35.9
43.8059,17062.0501,-16.7,1.7,-36
43.8277,17062.0701,-16.7,1.7,-35.9
43.8413,17062.0901,-16.7,1.7,-35.9
43.8604,17062.11,-16.7,1.7,-35.9
43.8839,17062.13,-16.7,1.7,-36
43.9031,17062.1499,-16.8,1.6,-36
43.9346,17062.1699,-16.8,1.6,-36
43.9453,17062.1899,-16.8,1.6,-36.1
43.9609,17062.2098,-16.7,1.7,-36.1
43.984,17062.2298,-16.8,1.7,-36.1
44.0067,17062.2498,-16.8,1.6,-36.1
44.0234,17062.2698,-16.8,1.7,-36.2
44.0397,17062.2897,-16.9,1.6,-36.3
44.0744,17062.3097,-16.9,1.6,-36.3
44.0832,17062.3297,-17,1.6,-36.4
44.1028,17062.3497,-17.1,1.6,-36.4
44.1217,17062.3697,-17.1,1.6,-36.5
44.1392,17062.3897,-17.2,1.5,-36.5
44.1621,17062.4097,-17.2,1.5,-36.4
44.1836,17062.4297,-17.2,1.5,-36.4
44.2025,17062.4497,-17.2,1.6,-36.4
44.2229,17062.4697,-17.3,1.6,-36.3
44.2483,17062.4897,-17.3,1.6,-36.3
44.263,17062.5097,-17.3,1.6,-36.2
44.2842,17062.5297,-17.3,1.7,-36.2
44.3038,17062.5497,-17.3,1.7,-36.2
44.3451,17062.5697,-17.4,1.7,-36.2
44.3555,17062.5897,-17.4,1.7,-36.1
44.3633,17062.6097,-17.3,1.8,-36.1
44.3914,17062.6297,-17.3,1.8,-36.1
44.3991,17062.6497,-17.3,1.9,-36.1
44.4206,17062.6697,-17.3,1.9,-36.2
44.4387,17062.6896,-17.3,2,-36
44.4587,17062.7096,-17.3,2.1,-36
44.4829,17062.7296,-17.4,2.1,-36
44.4992,17062.7496,-17.5,2.1,-36
44.5194,17062.7696,-17.5,2.2,-36
44.5412,17062.7896,-17.6,2.2,-35.9
44.562,17062.8096,-17.7,2.2,-36
44.5931,17062.8296,-17.8,2.2,-35.9
44.6066,17062.8496,-17.9,2.2,-35.9
44.6208,17062.8696,-18,2.2,-35.8
44.643,17062.8896,-18.1,2.2,-35.8
44.6704,17062.9096,-18.3,2.2,-35.7
44.6836,17062.9296,-18.4,2.3,-35.5
44.7001,17062.9496,-18.6,2.3,-35.5
44.7208,17062.9696,-18.7,2.3,-35.4
44.7382,17062.9896,-18.8,2.2,-35.5
44.7587,17063.0096,-18.9,2.2,-35.4
44.7979,17063.0296,-19,2.2,-35.3
44.805,17063.0496,-19.1,2.3,-35.2
44.8252,17063.0696,-19.3,2.3,-35.3
44.8484,17063.0896,-19.3,2.3,-35.2
44.8669,17063.1095,-19.4,2.4,-35.1
44.8844,17063.1295,-19.5,2.5,-35.1
44.9006,17063.1495,-19.6,2.5,-35
44.9187,17063.1695,-19.6,2.6,-35
44.9449,17063.1895,-19.7,2.7,-34.9
44.9688,17063.2095,-19.7,2.9,-35
44.9794,17063.2295,-19.7,3,-35
45.0019,17063.2495,-19.8,3.1,-34.9
45.0205,17063.2695,-19.9,3.2,-35
45.043,17063.2895,-19.9,3.4,-34.9
45.0599,17063.3095,-20,3.6,-34.8
45.0807,17063.3295,-20,3.7,-34.7
45.0992,17063.3495,-20.1,3.9,-34.7
45.1199,17063.3695,-20.1,4,-34.6
45.1436,17063.3895,-20.2,4.2,-34.6
45.161,17063.4095,-20.2,4.4,-34.5
45.1804,17063.4295,-20.3,4.5,-34.5
45.2087,17063.4495,-20.3,4.7,-34.5
45.2397,17063.4695,-20.4,4.8,-34.5
45.244,17063.4895,-20.3,5,-34.4
45.2596,17063.5094,-20.3,5.2,-34.4
45.2784,17063.5294,-20.4,5.3,-34.3
45.2995,17063.5494,-20.3,5.5,-34.2
45.3712,17063.5694,-20.3,5.7,-34
45.3777,17063.5894,-20.4,5.7,-34.1
45.383,17063.6094,-20.3,5.8,-34.1
45.3851,17063.6294,-20.4,5.8,-34.2
45.3983,17063.6494,-20.4,5.9,-34.1
45.418,17063.6694,-20.4,5.9,-34.2
45.4392,17063.6894,-20.4,5.9,-34.1
45.4574,17063.7094,-20.4,5.9,-34.1
45.4798,17063.7294,-20.4,5.8,-34
45.4994,17063.7494,-20.5,5.7,-34
45.5181,17063.7694,-20.5,5.6,-34
45.541,17063.7894,-20.5,5.5,-34.1
45.5637,17063.8094,-20.5,5.4,-34
45.5815,17063.8294,-20.5,5.2,-34.1
45.6063,17063.8494,-20.5,5.1,-34.1
45.6393,17063.8694,-20.6,5,-34.1
45.6626,17063.8894,-20.6,4.9,-34.2
45.6661,17063.9094,-20.6,4.8,-34.1
45.6806,17063.9293,-20.6,4.7,-34
45.6984,17063.9493,-20.6,4.6,-34
45.7223,17063.9693,-20.7,4.5,-33.9
45.7445,17063.9893,-20.7,4.5,-33.8
45.7594,17064.0093,-20.8,4.4,-34
45.7807,17064.0293,-20.8,4.3,-34.1
45.8028,17064.0493,-20.8,4.3,-34.1
45.8206,17064.0693,-20.8,4.2,-34
45.8417,17064.0893,-20.8,4.2,-34
45.8655,17064.1093,-20.9,4.1,-34
45.8826,17064.1293,-20.9,4.1,-34
45.9266,17064.1493,-20.9,4,-34
45.9381,17064.1693,-20.9,4,-34
45.9423,17064.1893,-21,4,-33.9
45.9592,17064.2093,-21,3.9,-33.9
45.9805,17064.2293,-21,3.9,-33.8
45.999,17064.2493,-21,3.8,-34
46.0272,17064.2693,-21.1,3.7,-34
46.0496,17064.2893,-21.1,3.7,-34.1
46.0632,17064.3093,-21.1,3.7,-33.9
46.0942,17064.3292,-21.1,3.7,-33.8
46.1081,17064.3492,-21.2,3.7,-33.8
46.1207,17064.3692,-21.2,3.7,-33.8
46.1401,17064.3892,-21.2,3.7,-33.8
46.1605,17064.4092,-21.3,3.7,-33.8
46.1869,17064.4292,-21.3,3.7,-33.8
46.208,17064.4492,-21.3,3.7,-33.7
46.2218,17064.4692,-21.3,3.8,-33.8
46.239,17064.4892,-21.3,3.8,-33.8
46.2585,17064.5092,-21.2,3.9,-34
46.2807,17064.5292,-21.2,3.9,-34
46.3025,17064.5492,-21.1,4,-33.9
46.3223,17064.5692,-21,4.1,-34
46.3481,17064.5892,-21,4.1,-34
46.3615,17064.6092,-20.9,4.1,-34
46.3786,17064.6292,-20.8,4,-34.1
46.3997,17064.6492,-20.7,4.1,-34.2
46.4183,17064.6692,-20.6,4.1,-34.2
46.44,17064.6892,-20.5,4.1,-34.2
46.4659,17064.7092,-20.4,4.1,-34.4
46.4793,17064.7292,-20.1,4.1,-34.5
46.4993,17064.7491,-20,4.1,-34.6
46.5201,17064.7691,-19.9,4,-34.7
46.5381,17064.7891,-19.8,4,-34.7
46.5621,17064.8091,-19.8,4,-34.6
46.5846,17064.8291,-19.6,3.9,-34.5
46.602,17064.8491,-19.6,3.8,-34.6
