AppTimestamp(s),MAC,Frequency,RSSI
93.3413,20:23:00:00:00:09,5200,-90
93.3413,20:23:00:00:00:45,2412,-91
95.3417,20:23:00:00:00:12,2417,-56
95.3417,20:23:00:00:00:73,2437,-65
95.3417,20:23:00:00:00:69,2422,-77
95.3417,20:23:00:00:00:82,2462,-81
95.3417,20:23:00:00:00:65,2437,-83
95.3417,20:23:00:00:00:80,5220,-83
95.3417,20:23:00:00:00:79,5220,-83
95.3417,20:23:00:00:00:90,2437,-85
95.3417,20:23:00:00:00:15,2452,-87
95.3417,20:23:00:00:00:01,2437,-87
95.3417,20:23:00:00:03:11,2462,-92
95.3417,20:23:00:00:00:45,2412,-93
97.3279,20:23:00:00:00:12,2417,-57
97.3279,20:23:00:00:00:73,2437,-60
97.3279,20:23:00:00:00:44,2462,-71
97.3279,20:23:00:00:00:69,2422,-74
97.3279,20:23:00:00:00:80,5220,-76
97.3279,20:23:00:00:00:79,5220,-76
97.3279,20:23:00:00:00:65,2437,-77
97.3279,20:23:00:00:00:15,2452,-77
97.3279,20:23:00:00:00:55,2427,-78
97.3279,20:23:00:00:00:90,2437,-84
97.3279,20:23:00:00:03:11,2462,-87
97.3279,20:23:00:00:00:45,2412,-90
97.3279,20:23:00:00:00:09,5200,-93
99.3636,20:23:00:00:00:73,2437,-61
99.3636,20:23:00:00:00:12,2417,-63
99.3636,20:23:00:00:00:82,2462,-71
99.3636,20:23:00:00:00:44,2462,-72
99.3636,20:23:00:00:00:69,2422,-73
99.3636,20:23:00:00:00:80,5220,-75
99.3636,20:23:00:00:00:55,2427,-75
99.3636,20:23:00:00:00:79,5220,-75
99.3636,20:23:00:00:00:65,2437,-76
99.3636,20:23:00:00:00:15,2452,-78
99.3636,20:23:00:00:00:01,2437,-86
99.3636,20:23:00:00:00:90,2437,-87
99.3636,20:23:00:00:00:45,2412,-90
99.3636,20:23:00:00:03:25,2437,-93
99.3636,20:23:00:00:01:38,2437,-95
101.3692,20:23:00:00:00:12,2417,-62
101.3692,20:23:00:00:00:73,2437,-63
101.3692,20:23:00:00:00:90,2437,-66
101.3692,20:23:00:00:00:82,2462,-70
101.3692,20:23:00:00:00:44,2462,-70
101.3692,20:23:00:00:00:69,2422,-73
101.3692,20:23:00:00:00:80,5220,-75
101.3692,20:23:00:00:00:79,5220,-75
101.3692,20:23:00:00:00:65,2437,-76
101.3692,20:23:00:00:00:15,2452,-77
101.3692,20:23:00:00:00:55,2427,-78
101.3692,20:23:00:00:00:01,2437,-85
101.3692,20:23:00:00:00:45,2412,-91
101.3692,20:23:00:00:03:11,2462,-93
103.3465,20:23:00:00:00:12,2417,-57
103.3465,20:23:00:00:00:73,2437,-66
103.3465,20:23:00:00:00:82,2462,-72
103.3465,20:23:00:00:00:44,2462,-72
103.3465,20:23:00:00:00:65,2437,-74
103.3465,20:23:00:00:00:80,5220,-75
103.3465,20:23:00:00:00:79,5220,-75
103.3465,20:23:00:00:00:69,2422,-78
103.3465,20:23:00:00:00:15,2452,-78
103.3465,20:23:00:00:00:55,2427,-78
103.3465,20:23:00:00:00:01,2437,-83
103.3465,20:23:00:00:00:45,2412,-84
103.3465,20:23:00:00:00:90,2437,-89
103.3465,20:23:00:00:03:11,2462,-90
105.346,20:23:00:00:00:73,2437,-65
105.346,20:23:00:00:00:82,2462,-70
105.346,20:23:00:00:00:44,2462,-72
105.346,20:23:00:00:00:79,5220,-74
105.346,20:23:00:00:00:69,2422,-75
105.346,20:23:00:00:00:80,5220,-75
105.346,20:23:00:00:00:65,2437,-77
105.346,20:23:00:00:00:55,2427,-78
105.346,20:23:00:00:00:15,2452,-79
105.346,20:23:00:00:00:90,2437,-86
105.346,20:23:00:00:00:45,2412,-86
105.346,20:23:00:00:00:01,2437,-87
105.346,20:23:00:00:03:11,2462,-89
107.3404,20:23:00:00:00:73,2437,-65
107.3404,20:23:00:00:00:12,2417,-65
107.3404,20:23:00:00:00:69,2422,-75
107.3404,20:23:00:00:00:44,2462,-75
107.3404,20:23:00:00:00:79,5220,-75
107.3404,20:23:00:00:00:82,2462,-76
107.3404,20:23:00:00:00:80,5220,-76
107.3404,20:23:00:00:00:15,2452,-77
107.3404,20:23:00:00:00:55,2427,-77
107.3404,20:23:00:00:00:65,2437,-79
107.3404,20:23:00:00:00:01,2437,-85
107.3404,20:23:00:00:00:90,2437,-87
107.3404,20:23:00:00:00:45,2412,-88
107.3404,20:23:00:00:00:09,5200,-91
107.3404,20:23:00:00:03:11,2462,-93
109.3361,20:23:00:00:00:73,2437,-60
109.3361,20:23:00:00:00:12,2417,-67
109.3361,20:23:00:00:00:82,2462,-71
109.3361,20:23:00:00:00:44,2462,-71
109.3361,20:23:00:00:00:69,2422,-73
109.3361,20:23:00:00:00:80,5220,-74
109.3361,20:23:00:00:00:55,2427,-75
109.3361,20:23:00:00:00:79,5220,-75
109.3361,20:23:00:00:00:65,2437,-78
109.3361,20:23:00:00:00:15,2452,-82
109.3361,20:23:00:00:00:90,2437,-84
109.3361,20:23:00:00:00:45,2412,-88
109.3361,20:23:00:00:00:01,2437,-89
111.4117,20:23:00:00:00:73,2437,-63
111.4117,20:23:00:00:00:12,2417,-68
111.4117,20:23:00:00:00:69,2422,-73
111.4117,20:23:00:00:00:44,2462,-74
111.4117,20:23:00:00:00:82,2462,-75
111.4117,20:23:00:00:00:80,5220,-75
111.4117,20:23:00:00:00:79,5220,-75
111.4117,20:23:00:00:00:65,2437,-78
111.4117,20:23:00:00:00:15,2452,-78
111.4117,20:23:00:00:00:55,2427,-78
111.4117,20:23:00:00:00:90,2437,-83
111.4117,20:23:00:00:00:09,5200,-92
113.334,20:23:00:00:00:73,2437,-63
113.334,20:23:00:00:00:12,2417,-68
113.334,20:23:00:00:00:44,2462,-72
113.334,20:23:00:00:00:80,5220,-74
113.334,20:23:00:00:00:79,5220,-75
113.334,20:23:00:00:00:69,2422,-76
113.334,20:23:00:00:00:82,2462,-77
113.334,20:23:00:00:00:65,2437,-77
113.334,20:23:00:00:00:55,2427,-78
113.334,20:23:00:00:00:15,2452,-79
113.334,20:23:00:00:00:90,2437,-83
113.334,20:23:00:00:00:45,2412,-88
113.334,20:23:00:00:00:01,2437,-89
115.351,20:23:00:00:00:73,2437,-63
115.351,20:23:00:00:00:12,2417,-68
115.351,20:23:00:00:00:44,2462,-70
115.351,20:23:00:00:00:82,2462,-72
115.351,20:23:00:00:00:79,5220,-74
115.351,20:23:00:00:00:65,2437,-75
115.351,20:23:00:00:00:80,5220,-75
115.351,20:23:00:00:00:15,2452,-76
115.351,20:23:00:00:00:55,2427,-76
115.351,20:23:00:00:00:69,2422,-78
115.351,20:23:00:00:00:90,2437,-85
115.351,20:23:00:00:00:01,2437,-87
115.351,20:23:00:00:00:45,2412,-91
115.351,20:23:00:00:00:09,5200,-91
117.3586,20:23:00:00:00:73,2437,-63
117.3586,20:23:00:00:00:12,2417,-65
117.3586,20:23:00:00:00:82,2462,-72
117.3586,20:23:00:00:00:44,2462,-72
117.3586,20:23:00:00:00:80,5220,-75
117.3586,20:23:00:00:00:79,5220,-75
117.3586,20:23:00:00:00:69,2422,-76
117.3586,20:23:00:00:00:15,2452,-76
117.3586,20:23:00:00:00:65,2437,-77
117.3586,20:23:00:00:00:55,2427,-81
117.3586,20:23:00:00:00:01,2437,-83
117.3586,20:23:00:00:00:90,2437,-84
117.3586,20:23:00:00:00:09,5200,-91
117.3586,20:23:00:00:03:25,2437,-95
119.34,20:23:00:00:00:73,2437,-62
119.34,20:23:00:00:00:12,2417,-66
119.34,20:23:00:00:00:44,2462,-72
119.34,20:23:00:00:00:65,2437,-73
119.34,20:23:00:00:00:69,2422,-75
119.34,20:23:00:00:00:55,2427,-75
119.34,20:23:00:00:00:79,5220,-75
119.34,20:23:00:00:00:80,5220,-76
119.34,20:23:00:00:00:15,2452,-79
119.34,20:23:00:00:00:45,2412,-81
119.34,20:23:00:00:00:90,2437,-84
119.34,20:23:00:00:00:01,2437,-87
119.34,20:23:00:00:03:11,2462,-92
121.3434,20:23:00:00:00:73,2437,-65
121.3434,20:23:00:00:00:12,2417,-65
121.3434,20:23:00:00:00:82,2462,-72
121.3434,20:23:00:00:00:69,2422,-75
121.3434,20:23:00:00:00:80,5220,-75
121.3434,20:23:00:00:00:44,2462,-75
121.3434,20:23:00:00:00:79,5220,-75
121.3434,20:23:00:00:00:65,2437,-77
121.3434,20:23:00:00:00:15,2452,-77
121.3434,20:23:00:00:00:55,2427,-78
121.3434,20:23:00:00:00:90,2437,-86
121.3434,20:23:00:00:00:45,2412,-88
121.3434,20:23:00:00:00:01,2437,-90
121.3434,20:23:00:00:01:38,2437,-96
123.3374,20:23:00:00:00:73,2437,-65
123.3374,20:23:00:00:00:12,2417,-65
123.3374,20:23:00:00:00:44,2462,-72
123.3374,20:23:00:00:00:69,2422,-75
123.3374,20:23:00:00:00:65,2437,-75
123.3374,20:23:00:00:00:80,5220,-75
123.3374,20:23:00:00:00:79,5220,-75
123.3374,20:23:00:00:00:55,2427,-77
123.3374,20:23:00:00:00:15,2452,-78
123.3374,20:23:00:00:00:01,2437,-83
123.3374,20:23:00:00:00:90,2437,-86
123.3374,20:23:00:00:00:45,2412,-89
123.3374,20:23:00:00:00:09,5200,-92
125.378,20:23:00:00:00:73,2437,-64
125.378,20:23:00:00:00:12,2417,-72
125.378,20:23:00:00:00:65,2437,-72
125.378,20:23:00:00:00:69,2422,-75
125.378,20:23:00:00:00:15,2452,-76
125.378,20:23:00:00:00:90,2437,-78
125.378,20:23:00:00:00:55,2427,-79
125.378,20:23:00:00:00:80,5220,-80
125.378,20:23:00:00:00:79,5220,-80
125.378,20:23:00:00:00:82,2462,-81
125.378,20:23:00:00:00:44,2462,-82
125.378,20:23:00:00:00:01,2437,-85
125.378,20:23:00:00:00:45,2412,-89
125.378,20:23:00:00:03:11,2462,-92
125.378,20:23:00:00:00:09,5200,-93
127.3674,20:23:00:00:00:69,2422,-66
127.3674,20:23:00:00:00:73,2437,-68
127.3674,20:23:00:00:00:55,2427,-77
127.3674,20:23:00:00:00:90,2437,-78
127.3674,20:23:00:00:00:80,5220,-80
127.3674,20:23:00:00:00:44,2462,-80
127.3674,20:23:00:00:00:79,5220,-80
127.3674,20:23:00:00:00:65,2437,-81
127.3674,20:23:00:00:00:45,2412,-81
127.3674,20:23:00:00:00:15,2452,-84
127.3674,20:23:00:00:00:01,2437,-84
129.3203,20:23:00:00:00:12,2417,-56
129.3203,20:23:00:00:00:73,2437,-65
129.3203,20:23:00:00:00:65,2437,-69
129.3203,20:23:00:00:00:69,2422,-70
129.3203,20:23:00:00:00:15,2452,-71
129.3203,20:23:00:00:00:80,5220,-75
129.3203,20:23:00:00:00:79,5220,-75
129.3203,20:23:00:00:00:55,2427,-77
129.3203,20:23:00:00:00:82,2462,-78
129.3203,20:23:00:00:00:44,2462,-78
129.3203,20:23:00:00:00:45,2412,-82
129.3203,20:23:00:00:00:90,2437,-84
129.3203,20:23:00:00:00:01,2437,-84
129.3203,20:23:00:00:00:09,5200,-90
131.3365,20:23:00:00:00:12,2417,-63
131.3365,20:23:00:00:00:73,2437,-72
131.3365,20:23:00:00:00:69,2422,-74
131.3365,20:23:00:00:00:65,2437,-75
131.3365,20:23:00:00:00:55,2427,-77
131.3365,20:23:00:00:00:79,5220,-78
131.3365,20:23:00:00:00:80,5220,-80
131.3365,20:23:00:00:00:90,2437,-81
131.3365,20:23:00:00:00:44,2462,-82
131.3365,20:23:00:00:00:15,2452,-83
131.3365,20:23:00:00:00:45,2412,-83
133.3226,20:23:00:00:00:12,2417,-47
133.3226,20:23:00:00:00:73,2437,-73
133.3226,20:23:00:00:00:69,2422,-77
133.3226,20:23:00:00:00:15,2452,-80
133.3226,20:23:00:00:00:55,2427,-81
133.3226,20:23:00:00:00:79,5220,-83
133.3226,20:23:00:00:00:65,2437,-84
133.3226,20:23:00:00:00:80,5220,-88
133.3226,20:23:00:00:00:90,2437,-90
133.3226,20:23:00:00:00:45,2412,-91
133.3226,20:23:00:00:00:01,2437,-93
135.3593,20:23:00:00:00:73,2437,-71
135.3593,20:23:00:00:00:69,2422,-79
135.3593,20:23:00:00:00:65,2437,-81
135.3593,20:23:00:00:00:82,2462,-83
135.3593,20:23:00:00:00:55,2427,-83
135.3593,20:23:00:00:00:15,2452,-84
135.3593,20:23:00:00:00:44,2462,-85
135.3593,20:23:00:00:00:80,5220,-86
135.3593,20:23:00:00:00:90,2437,-88
135.3593,20:23:00:00:00:79,5220,-89
135.3593,20:23:00:00:00:45,2412,-89
135.3593,20:23:00:00:01:11,5240,-91
135.3593,20:23:00:00:01:12,5240,-92
137.3316,20:23:00:00:00:12,2417,-54
137.3316,20:23:00:00:00:69,2422,-77
137.3316,20:23:00:00:00:73,2437,-79
137.3316,20:23:00:00:00:65,2437,-81
137.3316,20:23:00:00:00:55,2427,-83
137.3316,20:23:00:00:00:82,2462,-84
137.3316,20:23:00:00:00:79,5220,-85
137.3316,20:23:00:00:00:15,2452,-86
137.3316,20:23:00:00:00:01,2437,-86
137.3316,20:23:00:00:00:80,5220,-87
137.3316,20:23:00:00:00:90,2437,-88
137.3316,20:23:00:00:00:44,2462,-88
137.3316,20:23:00:00:00:45,2412,-90
137.3316,20:23:00:00:01:01,2462,-90
139.3394,20:23:00:00:00:12,2417,-51
139.3394,20:23:00:00:00:69,2422,-77
139.3394,20:23:00:00:00:90,2437,-80
139.3394,20:23:00:00:00:73,2437,-81
139.3394,20:23:00:00:00:44,2462,-82
139.3394,20:23:00:00:00:65,2437,-83
139.3394,20:23:00:00:00:82,2462,-85
139.3394,20:23:00:00:00:15,2452,-87
139.3394,20:23:00:00:00:79,5220,-87
139.3394,20:23:00:00:01:12,5240,-90
139.3394,20:23:00:00:01:11,5240,-90
139.3394,20:23:00:00:00:45,2412,-93
139.3394,20:23:00:00:00:80,5220,-94
141.3288,20:23:00:00:00:12,2417,-61
141.3288,20:23:00:00:00:73,2437,-69
141.3288,20:23:00:00:00:65,2437,-78
141.3288,20:23:00:00:00:69,2422,-82
141.3288,20:23:00:00:00:44,2462,-84
141.3288,20:23:00:00:00:82,2462,-85
141.3288,20:23:00:00:00:80,5220,-86
141.3288,20:23:00:00:00:55,2427,-86
141.3288,20:23:00:00:00:90,2437,-88
141.3288,20:23:00:00:00:15,2452,-88
141.3288,20:23:00:00:00:79,5220,-88
141.3288,20:23:00:00:01:12,5240,-89
141.3288,20:23:00:00:01:11,5240,-89
141.3288,20:23:00:00:01:01,2462,-93
141.3288,20:23:00:00:00:01,2437,-94
143.348,20:23:00:00:00:12,2417,-57
143.348,20:23:00:00:00:69,2422,-80
143.348,20:23:00:00:00:65,2437,-80
143.348,20:23:00:00:00:73,2437,-82
143.348,20:23:00:00:00:55,2427,-83
143.348,20:23:00:00:00:82,2462,-85
143.348,20:23:00:00:00:90,2437,-85
143.348,20:23:00:00:00:44,2462,-87
143.348,20:23:00:00:00:79,5220,-88
143.348,20:23:00:00:00:15,2452,-89
143.348,20:23:00:00:01:12,5240,-89
143.348,20:23:00:00:01:11,5240,-89
143.348,20:23:00:00:00:01,2437,-90
143.348,20:23:00:00:00:80,5220,-91
143.348,20:23:00:00:00:45,2412,-91
143.348,20:23:00:00:00:98,2462,-94
145.4468,20:23:00:00:00:12,2417,-59
145.4468,20:23:00:00:00:73,2437,-80
145.4468,20:23:00:00:00:65,2437,-81
145.4468,20:23:00:00:00:69,2422,-83
145.4468,20:23:00:00:00:55,2427,-83
145.4468,20:23:00:00:00:82,2462,-84
145.4468,20:23:00:00:00:44,2462,-84
145.4468,20:23:00:00:03:11,2462,-86
145.4468,20:23:00:00:00:15,2452,-88
145.4468,20:23:00:00:00:90,2437,-89
145.4468,20:23:00:00:00:80,5220,-90
145.4468,20:23:00:00:00:01,2437,-91
145.4468,20:23:00:00:01:07,5260,-91
145.4468,20:23:00:00:00:79,5220,-92
145.4468,20:23:00:00:00:96,2437,-93
145.4468,20:23:00:00:00:91,2412,-94
145.4468,20:23:00:00:01:01,2462,-95
147.3565,20:23:00:00:00:12,2417,-62
147.3565,20:23:00:00:00:73,2437,-73
147.3565,20:23:00:00:03:11,2462,-82
147.3565,20:23:00:00:00:79,5220,-83
147.3565,20:23:00:00:00:69,2422,-84
147.3565,20:23:00:00:00:82,2462,-84
147.3565,20:23:00:00:00:65,2437,-84
147.3565,20:23:00:00:00:15,2452,-85
147.3565,20:23:00:00:00:55,2427,-86
147.3565,20:23:00:00:00:90,2437,-87
147.3565,20:23:00:00:00:44,2462,-89
147.3565,20:23:00:00:00:45,2412,-90
149.3304,20:23:00:00:00:12,2417,-62
149.3304,20:23:00:00:00:73,2437,-71
149.3304,20:23:00:00:00:65,2437,-78
149.3304,20:23:00:00:00:55,2427,-78
149.3304,20:23:00:00:00:69,2422,-80
149.3304,20:23:00:00:00:82,2462,-81
149.3304,20:23:00:00:00:44,2462,-84
149.3304,20:23:00:00:00:15,2452,-85
149.3304,20:23:00:00:00:80,5220,-85
149.3304,20:23:00:00:00:90,2437,-86
149.3304,20:23:00:00:00:79,5220,-89
149.3304,20:23:00:00:00:45,2412,-91
149.3304,20:23:00:00:01:12,5240,-92
149.3304,20:23:00:00:01:11,5240,-93
151.3551,20:23:00:00:00:12,2417,-60
151.3551,20:23:00:00:00:73,2437,-76
151.3551,20:23:00:00:00:69,2422,-85
151.3551,20:23:00:00:00:55,2427,-85
151.3551,20:23:00:00:00:79,5220,-87
151.3551,20:23:00:00:00:15,2452,-88
151.3551,20:23:00:00:00:01,2437,-90
151.3551,20:23:00:00:01:12,5240,-90
151.3551,20:23:00:00:01:11,5240,-91
151.3551,20:23:00:00:00:90,2437,-92
153.3336,20:23:00:00:00:12,2417,-63
153.3336,20:23:00:00:00:73,2437,-74
153.3336,20:23:00:00:00:69,2422,-82
153.3336,20:23:00:00:00:65,2437,-82
153.3336,20:23:00:00:00:44,2462,-82
153.3336,20:23:00:00:00:80,5220,-84
153.3336,20:23:00:00:00:15,2452,-86
153.3336,20:23:00:00:01:12,5240,-86
153.3336,20:23:00:00:01:11,5240,-87
153.3336,20:23:00:00:00:90,2437,-94
153.3336,20:23:00:00:00:45,2412,-94
155.3252,20:23:00:00:00:73,2437,-71
155.3252,20:23:00:00:00:82,2462,-84
155.3252,20:23:00:00:00:90,2437,-84
155.3252,20:23:00:00:00:55,2427,-84
155.3252,20:23:00:00:00:79,5220,-84
155.3252,20:23:00:00:00:69,2422,-87
155.3252,20:23:00:00:00:01,2437,-89
155.3252,20:23:00:00:00:45,2412,-91
155.3252,20:23:00:00:03:25,2437,-91
155.3252,20:23:00:00:01:11,5240,-93
