AppTimestamp(s),SensorTimestamp(s),acc_x,acc_y,acc_z
63.6263,80247.6699,1.52271,10.84813,2.64799
63.6398,80247.6899,1.73101,10.72124,3.3854
63.6616,80247.7099,1.75734,10.13226,6.03578
63.6786,80247.7299,1.71664,9.05008,7.98945
63.6985,80247.7499,1.27132,8.07325,8.588
63.7195,80247.7699,1.14203,7.48427,7.88889
63.7421,80247.7899,1.40779,7.28077,6.14113
63.7614,80247.8099,1.6496,7.46273,4.51068
63.7938,80247.8299,1.79565,7.46033,3.67031
63.8017,80247.8499,1.62566,7.45794,3.09331
63.8208,80247.8699,0.96726,7.36217,2.7246
63.8441,80247.8899,0.52433,7.28556,2.76291
63.8615,80247.9099,0.48602,7.35738,3.54342
63.8796,80247.9299,1.06063,7.79791,4.50589
63.899,80247.9498,1.17316,8.14747,4.88417
63.9202,80247.9699,1.0343,8.12831,4.63996
63.941,80247.9899,0.70868,8.10437,3.80199
63.9607,80248.0098,0.54827,8.12113,3.56497
63.9891,80248.0308,0.4142,8.04212,3.41653
64.0021,80248.0509,0.30406,8.3007,3.44526
64.0206,80248.0709,0.54588,8.5066,4.01508
64.044,80248.0909,0.64404,8.69095,4.34308
64.0583,80248.1108,0.43814,8.76757,4.26886
64.0785,80248.1308,0.50518,8.95192,4.28323
64.1005,80248.1509,0.5794,9.08121,4.68785
64.1222,80248.1708,0.83079,9.33499,4.11084
64.1432,80248.1907,0.93134,9.61033,3.83791
64.1632,80248.2109,1.09894,9.79468,4.16352
64.1789,80248.2308,1.01993,9.77553,4.16591
64.1992,80248.2508,0.83318,9.7444,4.36224
64.2206,80248.2709,1.00317,9.77074,4.6663
64.2438,80248.2908,1.05105,10.17296,4.15633
64.2597,80248.3108,1.06542,10.60631,3.91213
64.2798,80248.3309,0.79966,10.71645,4.03423
64.3089,80248.3508,0.27294,10.88165,3.30879
64.3237,80248.3708,0.1652,11.24078,3.38301
64.3401,80248.3909,0.31843,10.37886,6.02142
64.3602,80248.4108,0.00239,8.94713,8.20732
64.3832,80248.4308,-0.56982,8.02776,7.36696
64.4121,80248.4509,-0.75178,8.10198,5.01106
64.4256,80248.4708,-0.33279,8.11634,4.24253
64.4453,80248.4908,0.05746,8.09719,4.07493
64.461,80248.5109,-0.08619,8.11874,3.60088
64.4803,80248.5308,-0.25379,7.9703,3.39258
64.499,80248.5508,-0.21548,7.83383,4.81713
64.5195,80248.5709,-0.01676,7.57765,5.79876
64.5401,80248.5908,0.09098,7.61835,5.38695
64.5782,80248.6108,-0.2466,7.27358,4.39575
64.5846,80248.6318,-0.26336,7.46991,3.62243
64.6005,80248.6518,-0.08619,7.63272,3.98395
64.6225,80248.6719,0.35913,7.96311,3.7972
64.6481,80248.6929,0.33519,8.14029,3.53863
64.6618,80248.7128,0.25139,8.26,3.16992
64.682,80248.7328,0.21069,8.47547,2.8491
64.7021,80248.7529,-0.10295,8.51618,3.1388
64.7252,80248.7739,-0.27294,8.56645,3.76608
64.7459,80248.7949,-0.08619,8.73165,4.2138
64.766,80248.8149,0.52912,9.06684,3.76847
64.7885,80248.8359,0.55067,9.42118,2.82995
64.8067,80248.8558,0.50518,9.60314,2.40138
64.8415,80248.8768,0.55785,9.76834,3.1364
64.8552,80248.8978,0.66559,9.81862,4.52744
64.8717,80248.9178,0.87388,10.24718,4.64475
64.8904,80248.9379,1.19471,10.74278,4.49392
64.9072,80248.9589,1.35751,10.70926,4.13718
64.9279,80248.9788,1.09176,10.49139,3.39258
64.9502,80248.9988,0.80924,10.29267,2.94008
64.9696,80249.0198,0.97683,9.75637,4.82671
64.9922,80249.0398,1.95606,9.39245,7.39808
65.0104,80249.0599,2.26252,8.46111,8.65983
65.0308,80249.0798,1.92973,7.88411,7.35738
65.0481,80249.0998,1.10373,7.5154,4.64475
65.0687,80249.1199,0.577,7.54174,3.06458
65.0913,80249.1398,0.14365,7.68778,2.92571
65.1077,80249.1598,0.34716,7.90565,3.29203
65.1271,80249.1799,0.93853,8.26,4.31914
65.1492,80249.1998,1.39582,8.5066,5.11641
65.1694,80249.2198,1.2785,8.32703,5.18824
65.188,80249.2399,0.60813,7.93199,4.54419
65.2086,80249.2607,-0.02155,7.61117,3.62003
65.2347,80249.2808,0.16281,7.76918,3.29682
65.2613,80249.3008,0.79966,8.22408,3.27766
65.276,80249.3218,1.40061,8.50899,3.24893
65.2942,80249.3419,1.12527,8.42041,3.11246
65.3121,80249.3619,0.72784,8.43956,2.95923
65.3329,80249.3818,0.73023,8.54491,3.0981
65.3528,80249.4018,1.28329,8.9184,3.7565
65.3723,80249.4219,1.45089,9.04529,4.18028
65.3944,80249.4429,1.19471,9.27274,3.65834
65.4142,80249.4628,0.83318,9.28711,3.18668
65.4322,80249.4828,1.08936,9.69652,2.83234
65.4511,80249.5029,1.52989,10.11071,3.304
65.4705,80249.5228,1.93212,10.25915,4.35505
65.4901,80249.5428,1.71904,10.17296,4.64954
65.5109,80249.5629,1.22583,10.05325,3.5099
65.5303,80249.5828,1.26414,10.33577,3.31597
65.5501,80249.6028,1.54426,10.59195,3.64398
65.5707,80249.6229,1.47004,10.39084,3.28245
65.5934,80249.6428,1.17316,10.29507,2.26731
65.6154,80249.6628,0.77572,9.88566,3.08134
65.6372,80249.6838,0.66319,9.13148,5.84185
65.6543,80249.7038,0.20351,8.59518,6.95994
65.6757,80249.7239,-0.69192,8.14986,6.12916
65.6968,80249.7438,-1.04866,8.06128,5.70778
65.7136,80249.7638,-0.73981,8.00621,5.79876
65.734,80249.7839,-0.31843,8.28394,4.7908
65.7534,80249.8038,-0.08859,8.52575,4.33829
65.7832,80249.8238,0.56264,8.6718,4.81713
65.7951,80249.8439,0.80924,8.52336,5.86579
65.8157,80249.8638,1.04148,8.52815,6.12197
65.8364,80249.8838,0.70868,8.09958,5.42287
65.8576,80249.9039,0.35913,7.97748,3.57215
65.8755,80249.9238,-0.06704,7.70933,2.9305
65.8949,80249.9438,0.27533,7.98706,2.9329
65.9203,80249.9639,0.55306,8.28873,3.35428
65.9421,80249.9838,0.89783,8.52815,3.33752
65.9551,80250.0038,0.73741,8.64546,3.42131
65.974,80250.0239,0.37828,8.5042,3.33273
65.9959,80250.0438,-0.15083,8.48984,3.7158
66.0113,80250.0638,-0.11492,8.71968,3.98395
66.0338,80250.0838,0.1221,8.96629,3.84269
66.0536,80250.1038,0.14126,9.12909,3.44047
66.072,80250.1238,0.47405,9.5385,3.67271
66.0913,80250.1438,0.73502,9.67736,4.62799
66.1118,80250.1639,0.83318,9.91678,4.77883
66.1347,80250.1838,1.08218,9.97903,4.0869
66.162,80250.2038,1.58975,10.33337,3.07655
66.18,80250.2238,1.56341,10.57998,2.81079
66.1965,80250.2449,0.88107,9.94551,4.15394
66.2155,80250.2648,0.88585,9.2919,6.51702
66.239,80250.2848,1.59693,8.87291,8.76996
66.2554,80250.3049,1.83635,8.31267,9.13388
66.2731,80250.3248,2.12845,8.16662,7.31189
66.293,80250.3448,1.71425,8.17859,4.16352
66.3148,80250.3648,1.16119,7.90326,2.96881
66.334,80250.3848,1.06303,7.89129,2.83473
66.3571,80250.4048,1.07021,8.07564,3.0957
66.377,80250.4248,1.54665,8.28873,3.86903
66.3976,80250.4448,1.42216,8.08522,4.65672
66.4145,80250.4648,1.06542,7.95593,4.49152
66.4337,80250.4848,0.89543,8.00861,3.82593
66.4589,80250.5048,1.0726,8.02536,3.24175
66.4816,80250.5248,1.27611,8.29591,3.26569
66.4964,80250.5469,1.24738,8.35576,3.65116
66.5213,80250.5668,1.1133,8.3821,3.86424
66.5374,80250.5868,0.97923,8.28394,3.47399
66.5657,80250.6069,1.13006,8.37252,3.44286
66.5765,80250.6268,1.38624,8.69813,3.90255
66.5986,80250.6468,1.39343,8.9208,4.16591
66.6198,80250.6668,1.17795,8.98065,3.80199
66.6439,80250.6868,1.05345,8.99502,3.26809
66.6605,80250.7068,1.37667,9.42837,2.89938
66.6811,80250.7278,1.652,9.86411,3.00951
66.7086,80250.7478,1.75256,10.05325,3.553
66.7195,80250.7678,2.09732,10.12268,4.49392
66.7568,80250.7878,1.74537,9.82102,4.48913
66.7586,80250.8078,1.22583,10.00058,3.65355
66.7836,80250.8278,1.18034,10.17296,3.65355
66.796,80250.8478,1.50595,10.41957,3.20105
66.8157,80250.8678,1.88184,10.53688,2.87783
66.8364,80250.8879,1.79565,10.17536,4.14676
66.8561,80250.9078,1.25456,9.30147,6.47392
66.8776,80250.9278,0.15802,8.62152,6.20817
66.8956,80250.9479,-0.45969,8.47547,4.52504
66.9171,80250.9678,-0.44293,8.42998,4.54419
66.9351,80250.9878,0.07183,8.55448,4.92248
66.9554,80251.0079,0.39265,8.95192,3.75411
66.9755,80251.0278,0.4118,8.81784,3.50751
67.0031,80251.0478,0.57461,8.70532,4.46758
67.0183,80251.0678,0.49081,8.49702,5.33189
67.0365,80251.0877,0.50518,8.17859,5.36062
67.0555,80251.1078,0.66319,8.1355,4.87938
67.0749,80251.1278,0.79727,8.11395,3.86664
67.0954,80251.1476,0.60334,8.04452,3.12443
67.1203,80251.1678,0.22745,8.08522,2.69587
67.1363,80251.1878,0.56503,8.46829,3.10289
67.159,80251.2077,1.49398,8.84658,3.62243
67.1792,80251.2278,1.70467,9.1267,3.59609
67.2008,80251.2478,1.35033,9.14346,3.39977
67.2206,80251.2677,0.68953,8.74602,3.27287
67.2376,80251.2878,0.26576,8.71011,3.83791
67.2574,80251.3088,0.42856,8.88009,4.13718
67.278,80251.3288,0.6608,8.99502,3.50032
67.3001,80251.3498,0.59376,9.03811,3.16035
67.3215,80251.3698,0.25618,8.95192,3.56018
67.3378,80251.3898,0.50996,9.19852,3.65116
67.3594,80251.4098,1.14682,9.88805,3.04782
67.3775,80251.4298,1.68312,10.3645,2.00395
67.3976,80251.4498,1.4437,10.34295,2.16196
67.4198,80251.4698,0.93134,9.67257,4.01986
67.4436,80251.4898,1.52511,9.16979,6.359
67.4598,80251.5098,1.87227,8.77954,7.79073
67.4787,80251.5297,2.01831,8.22169,7.12514
67.4999,80251.5498,1.48441,7.56568,5.93044
67.5204,80251.5697,0.99838,7.48906,4.60405
67.5375,80251.5898,1.07978,7.8051,3.65355
67.5577,80251.6098,1.25935,8.31027,3.1364
67.5821,80251.6297,1.24977,8.47308,2.93769
67.602,80251.6498,1.29526,8.55448,3.53863
67.6229,80251.6708,1.6113,8.59758,4.71897
67.6426,80251.6918,1.46525,8.78193,5.56412
67.6643,80251.7128,1.25696,8.86333,5.27443
67.6881,80251.7337,0.98881,8.61673,4.6232
67.7102,80251.7547,0.95529,8.52096,5.16669
67.7275,80251.7748,1.31921,8.59518,5.54976
67.7436,80251.7948,1.50595,8.837,5.03022
67.764,80251.8148,1.30245,8.61434,4.33829
67.7836,80251.8345,1.01754,8.28394,3.83791
67.8181,80251.8547,0.96726,8.21929,4.00311
67.8259,80251.8748,1.24977,8.30788,4.49152
67.8464,80251.8948,1.11809,8.26239,4.52025
67.8636,80251.9148,0.84515,8.1762,3.86185
67.8852,80251.9348,0.83558,8.38689,4.60884
67.9052,80251.9548,1.26893,8.58321,5.08289
67.9256,80251.9748,1.68552,8.89207,4.61363
67.95,80251.9948,1.99916,9.07402,4.70461
67.9724,80252.0148,1.40061,8.77475,4.5849
67.9895,80252.0358,0.96965,8.84658,4.17549
68.0047,80252.0558,1.42216,9.19852,4.22577
68.0245,80252.0758,1.69031,9.33739,4.40054
68.0469,80252.0957,1.53947,9.01178,4.20661
68.0674,80252.1167,1.13964,8.588,4.85065
68.0841,80252.1368,0.64404,8.36295,5.7796
68.104,80252.1568,-0.07901,8.14507,5.45878
68.1298,80252.1778,-0.7853,7.96072,5.11162
68.1523,80252.1988,-0.71108,8.16902,5.71975
68.1802,80252.2207,-0.21548,8.40125,6.1531
68.1926,80252.2408,0.00718,8.50899,5.28161
68.2098,80252.2608,0.27773,8.76038,4.99909
68.2334,80252.2807,0.7829,8.74362,5.77003
68.2506,80252.3008,0.88346,8.53533,6.58166
68.2738,80252.3208,0.7446,8.35337,6.45237
68.2896,80252.3407,0.55067,8.16183,6.04296
68.3104,80252.3608,0.83797,8.14747,5.55215
68.3305,80252.3808,0.56264,8.20253,5.16669
68.3492,80252.4008,0.20351,7.99663,5.02064
68.3702,80252.4208,-0.08619,7.8865,5.05655
68.39,80252.4408,-0.02394,7.91523,5.65032
68.4181,80252.4608,0.05507,7.94636,6.06691
68.4301,80252.4808,-0.36152,7.91762,5.80833
68.4538,80252.5008,-0.75417,7.93917,5.54737
68.4723,80252.5208,-0.7853,8.00621,5.62159
68.4985,80252.5408,-0.07183,8.25281,6.70855
68.5101,80252.5608,0.71108,8.2983,7.59441
68.5312,80252.5818,0.96486,8.18578,7.93199
68.5505,80252.6018,0.7446,7.71651,8.06846
68.5733,80252.6218,0.52433,7.71651,6.38055
68.595,80252.6418,0.56982,7.89847,4.78362
68.6108,80252.6618,1.01754,8.09719,4.63278
68.6309,80252.6817,1.39582,8.26,5.22654
68.6542,80252.7018,1.31921,8.11874,5.72454
68.6773,80252.7218,1.22823,8.18338,5.46117
68.7004,80252.7417,1.10852,8.26478,5.64313
68.7129,80252.7618,1.13725,8.37971,5.85143
68.7347,80252.7818,0.81403,8.30549,5.58807
68.7529,80252.8018,0.6201,8.27676,5.61919
68.7708,80252.8218,0.4525,8.10198,5.68144
68.79,80252.8418,0.2873,7.99424,6.13394
68.814,80252.8618,0.26576,8.06846,6.16028
68.8388,80252.8818,0.22984,8.1331,5.25527
68.8512,80252.9018,0.56264,8.56167,5.06134
68.8721,80252.9218,0.81882,8.58082,5.26724
68.8913,80252.9418,0.56264,8.43238,5.04698
68.9146,80252.9618,0.27533,8.339,5.23373
68.9328,80252.9818,0.26576,8.2169,5.81312
68.9525,80253.0018,0.48123,8.51378,5.6551
68.9717,80253.0218,0.48602,8.47069,5.55455
69.0021,80253.0418,0.4525,8.54491,5.31513
69.0241,80253.0618,0.2059,8.32464,5.3271
69.0404,80253.0818,-0.16999,8.01579,4.87459
69.0512,80253.1018,-0.09337,7.85298,4.9536
69.0708,80253.1228,0.22505,8.10916,4.55617
69.09,80253.1427,0.84755,8.52575,4.80516
69.1117,80253.1628,0.95289,8.49702,4.42448
69.1324,80253.1828,0.43096,8.38689,3.93607
69.1579,80253.2028,-0.07422,8.11874,4.45561
69.1778,80253.2228,-0.08619,8.22408,4.82671
69.1939,80253.2428,0.41659,8.62631,4.84826
69.2151,80253.2628,0.82839,8.96868,4.93684
69.2328,80253.2828,1.04387,9.29908,4.81713
69.2531,80253.3028,1.05345,9.25359,5.03022
69.2742,80253.3238,1.0726,9.32781,5.2864
69.2958,80253.3438,1.31681,9.23444,5.54976
69.3135,80253.3638,1.38385,9.06445,5.77721
69.3333,80253.3838,1.08457,8.68377,4.9967
69.3611,80253.4038,0.58179,8.4659,4.51307
69.3744,80253.4248,0.53391,8.23366,4.55617
69.3959,80253.4447,0.94332,8.44674,4.80995
69.4181,80253.4647,1.16358,8.64307,4.35505
69.4372,80253.4848,1.08457,8.74362,4.38618
69.459,80253.5047,0.91219,8.40844,4.86023
69.4787,80253.5248,0.88346,8.48744,5.51624
69.4997,80253.5448,0.77333,8.16183,5.63834
69.5166,80253.5647,0.9912,8.42041,5.2457
69.5405,80253.5848,1.03669,8.31267,5.20021
69.5561,80253.6056,1.30245,8.41323,5.05895
69.576,80253.6258,1.14682,8.28154,4.66391
69.5949,80253.6458,1.01275,8.0517,4.38857
69.6167,80253.6668,1.26893,8.24802,4.47237
69.6346,80253.6868,1.70467,8.40365,4.77164
69.6577,80253.7068,1.97761,8.63349,5.18345
69.6793,80253.7278,1.56341,8.33182,5.45878
69.7015,80253.7488,0.94332,7.9703,4.80756
69.7315,80253.7698,0.83318,7.85298,4.08211
69.7417,80253.7898,0.83558,7.9272,3.7158
69.7625,80253.8098,0.77812,8.16902,3.57454
69.7841,80253.8298,0.50996,8.20493,3.81157
69.8029,80253.8498,0.65122,8.45871,4.01268
69.8185,80253.8698,0.81882,8.60237,4.38618
69.8386,80253.8898,0.7039,8.7939,4.18746
69.8593,80253.9098,0.50996,8.91361,4.02465
69.8785,80253.9298,0.7422,8.98065,4.34069
69.903,80253.9498,0.86431,9.13627,4.64475
69.9215,80253.9698,0.85712,9.11473,4.71179
69.9411,80253.9898,0.45969,9.17937,3.73017
69.9664,80254.0098,0.26815,9.46189,3.28006
69.983,80254.0307,0.0407,9.54329,3.3016
69.9992,80254.0508,-0.35913,9.51456,4.03423
70.0201,80254.0708,-0.33279,9.42597,4.96797
70.0393,80254.0908,-0.00718,9.52892,5.43723
70.0594,80254.1107,0.22266,9.63906,5.40132
70.081,80254.1307,0.0431,9.55287,4.88896
70.1026,80254.1508,-0.13408,9.39964,4.81235
70.1197,80254.1707,-0.08619,9.38288,4.79798
70.1391,80254.1908,-0.08859,9.47386,4.59687
70.159,80254.2108,-0.08619,9.53611,4.30238
70.1796,80254.2307,0.00479,9.64624,3.82354
70.2022,80254.2508,0.11492,9.59117,3.99832
70.2186,80254.2708,-0.03112,9.29429,4.78362
70.2388,80254.2907,0.19872,9.05487,5.1619
70.2735,80254.3108,0.62249,8.64786,5.31273
70.2866,80254.3308,0.58658,8.39886,4.00071
70.303,80254.3507,-0.01676,8.03255,2.22182
70.3289,80254.3708,-0.36871,7.9703,1.59214
70.3472,80254.3908,-0.40701,8.0517,1.98
70.3588,80254.4107,-0.09337,8.24324,2.45406
70.3794,80254.4308,-0.08859,8.42041,2.34632
70.399,80254.4508,-0.08619,8.588,2.30322
70.4232,80254.4707,-0.08619,8.93756,2.28167
70.4435,80254.4907,-0.08619,9.13627,2.67911
70.4665,80254.5108,-0.05986,9.34457,3.49553
70.484,80254.5307,-0.05507,9.44991,4.49631
70.502,80254.5508,0.00479,9.51216,4.5849
70.5246,80254.5728,-0.11013,9.43555,4.19225
70.5425,80254.5938,-0.00479,9.60314,3.46202
70.567,80254.6137,-0.08859,9.30866,2.87304
70.5882,80254.6338,-0.249,9.31105,3.06697
70.6038,80254.6538,0.12689,9.22246,4.30956
70.6214,80254.6737,0.577,9.19134,4.4604
70.6416,80254.6938,0.72305,9.29669,3.64876
70.6655,80254.7138,0.73502,9.05008,2.78206
70.691,80254.7337,0.81882,9.13148,2.48518
70.7113,80254.7538,1.26653,9.2895,3.11725
70.7257,80254.7738,1.59454,9.63906,3.81396
70.7531,80254.7937,1.20189,9.6223,3.73017
70.7844,80254.8138,0.47645,9.27035,3.33273
70.786,80254.8338,0.03112,9.00938,3.89297
70.8037,80254.8537,0.17717,8.94713,4.89614
70.8217,80254.8738,0.43574,9.13627,5.19781
70.8441,80254.8938,0.47645,9.2081,4.19225
70.8632,80254.9138,0.43335,9.14585,3.63679
70.884,80254.9338,0.36631,8.95431,3.80439
70.9032,80254.9538,0.38786,9.03811,3.56257
70.9218,80254.9738,0.38547,9.15064,3.21302
70.9419,80254.9937,0.44772,9.25838,2.94487
70.9615,80255.0138,0.72544,9.48822,3.27766
70.9816,80255.0338,0.7039,9.39964,4.09648
71.008,80255.0537,0.73023,9.41161,4.75249
71.0213,80255.0738,0.84515,9.40682,4.65672
71.0478,80255.0937,0.92656,9.44034,3.73974
71.0638,80255.1137,0.90022,9.43076,3.53624
71.0822,80255.1338,0.84755,9.18895,4.12282
71.1033,80255.1538,0.58897,9.09078,4.13239
71.122,80255.1737,0.4142,8.98544,4.23534
71.1417,80255.1938,0.60334,9.05008,3.8834
71.1645,80255.2138,0.73023,9.12191,3.632
71.186,80255.2337,0.65362,9.00459,3.4285
71.2136,80255.2538,0.50039,8.93756,3.41174
71.229,80255.2738,0.74699,9.0836,4.05099
71.2491,80255.2947,0.66559,8.98783,4.62799
71.2642,80255.3147,0.60094,9.0022,4.41491
71.2836,80255.3348,0.65122,9.01417,4.14915
71.3083,80255.3548,0.577,8.97826,3.93846
71.3231,80255.3748,0.67995,8.91601,4.35745
71.3449,80255.3948,0.99838,8.90882,4.57293
71.3657,80255.4148,1.41976,9.21768,4.61602
71.3868,80255.4348,1.67594,9.01656,4.40294
71.4047,80255.4547,1.30005,8.77475,3.76608
71.4234,80255.4748,1.1157,8.5473,3.54821
71.4444,80255.4948,0.9074,8.48026,3.76368
71.4646,80255.5147,1.29766,8.69095,4.33829
71.4868,80255.5348,1.97522,9.04769,4.21858
71.5061,80255.5548,2.10211,9.14824,3.65116
71.5276,80255.5747,1.70707,9.02853,3.05979
71.5514,80255.5957,1.34075,8.84897,2.92332
71.5703,80255.6167,1.27611,8.76038,3.85706
71.5932,80255.6378,1.54426,8.89446,4.40773
71.6065,80255.6578,1.61609,9.06924,3.98395
71.6332,80255.6778,1.64003,9.11712,3.13401
71.6556,80255.6978,1.38864,9.01178,3.26809
71.6674,80255.7177,1.30723,8.95431,4.12521
71.6866,80255.7378,1.16598,8.85136,4.28802
71.7114,80255.7578,1.09894,8.75799,3.70862
71.7307,80255.7788,1.42216,8.82503,3.35188
71.7573,80255.7987,1.47243,8.87291,2.90896
71.7718,80255.8208,1.41976,8.94234,2.67432
71.7912,80255.8418,1.47483,8.94953,2.79164
71.8134,80255.8618,1.49638,8.96389,2.9305
71.84,80255.8817,1.36469,8.80827,3.28963
71.8578,80255.9018,1.36469,8.8346,3.39019
71.8718,80255.9218,1.4461,9.12191,3.58173
71.8942,80255.9428,1.46765,9.19134,3.9241
71.9121,80255.9627,1.46286,9.16261,3.77566
71.9324,80255.9828,1.25217,9.13627,3.63919
71.9616,80256.0028,1.02711,8.99023,4.0893
71.9734,80256.0227,0.94332,8.9998,4.30956
71.9908,80256.0428,0.91219,9.15303,3.68946
72.0155,80256.0628,1.21386,9.54329,3.52666
72.037,80256.0827,1.33357,9.66539,3.87861
72.0522,80256.1028,0.92895,9.72046,3.89537
72.0724,80256.1228,0.64165,9.63427,4.10127
72.0908,80256.1427,0.60813,9.49062,4.52983
72.1107,80256.1627,0.40701,9.3733,4.76446
72.1324,80256.1828,0.11492,9.13388,5.12359
72.1558,80256.2027,0.13647,8.9591,5.33668
72.1722,80256.2228,0.23463,8.79869,5.08289
72.1943,80256.2428,0.21069,8.82024,4.48673
72.2131,80256.2638,0.41659,9.0836,4.26886
72.2334,80256.2838,0.70868,9.20571,4.39336
72.2537,80256.3037,0.46208,9.12909,4.4987
72.2764,80256.3238,0.32801,8.65025,5.03022
72.3051,80256.3438,0.22984,8.25042,5.10683
72.3152,80256.3637,-0.15323,7.99663,4.46279
72.3368,80256.3847,-0.23942,8.05888,3.99353
72.3592,80256.4048,-0.08619,8.45632,3.98874
72.3751,80256.4258,-0.00239,8.93277,3.44526
72.3963,80256.4458,-0.22745,9.1243,2.55461
72.4216,80256.4657,-0.12929,9.44991,2.89459
72.4433,80256.4858,0.28252,9.70609,4.71658
72.4626,80256.5058,0.21787,9.63187,6.16268
72.4763,80256.5258,-0.42617,9.17219,6.10521
72.5056,80256.5468,-0.92416,8.6287,4.92248
72.52,80256.5667,-0.98881,8.35098,4.06296
72.5396,80256.5877,-0.77093,8.33661,3.48117
72.5583,80256.6087,-0.69911,8.31985,3.46441
72.5802,80256.6288,-0.79487,8.3007,3.32794
72.5999,80256.6488,-0.72544,8.38689,2.98557
72.6184,80256.6698,-0.34955,8.70292,3.00712
72.6385,80256.6898,0.16281,9.02135,3.5506
72.6587,80256.7098,0.28491,9.09797,3.71341
72.6836,80256.7298,0.3711,9.33499,3.47638
72.6989,80256.7498,0.25857,9.48822,3.24175
72.722,80256.7697,0.03591,9.5816,3.18429
72.7389,80256.7898,-0.00958,9.54808,3.76129
72.7602,80256.8098,-0.02634,9.45949,4.06057
72.7803,80256.8297,-0.06943,9.55047,4.02465
72.7981,80256.8498,-0.10056,9.36133,3.56257
72.8176,80256.8698,-0.16281,9.41879,3.17471
72.8493,80256.8897,0.07661,9.60075,2.95444
72.8644,80256.9098,0.17957,9.75158,3.39498
72.88,80256.9298,0.26097,9.90481,4.28083
72.9063,80256.9497,0.39504,10.0748,4.30956
72.92,80256.9698,0.94332,10.26155,3.70144
72.9421,80256.9898,1.12288,9.98622,4.16831
72.9595,80257.0097,1.12527,8.88249,6.22014
72.9836,80257.0298,0.47405,8.41801,6.67264
73.0014,80257.0498,0.38307,7.96311,5.97114
73.0196,80257.0697,0.96007,8.03015,4.81953
73.0387,80257.0898,0.09816,7.89368,4.3359
73.0578,80257.1098,-0.68953,7.77397,3.25372
73.0798,80257.1297,-0.88107,7.56089,3.25851
73.0978,80257.1497,-0.62728,7.29513,4.82192
73.1169,80257.1698,-0.17238,7.65905,5.83946
73.1369,80257.1898,-0.08619,7.64708,6.19619
73.1613,80257.2097,-0.16041,7.67342,5.6551
73.1787,80257.2298,-0.15562,7.82186,5.53061
73.201,80257.2498,0.07183,7.53216,5.00867
73.2185,80257.2697,0.13647,7.67102,5.0781
73.2384,80257.2897,-0.31364,7.49625,5.64553
73.2604,80257.3098,-0.69671,7.33823,5.7796
73.2799,80257.3297,-0.70629,7.41963,5.66229
73.3003,80257.3498,0.14126,7.82186,4.92727
73.3222,80257.3698,-0.01915,7.79073,5.0805
73.3454,80257.3908,0.09337,7.88171,5.58807
73.3605,80257.4107,0.66798,8.26,6.15549
73.3812,80257.4307,0.67038,8.25042,6.03099
73.3998,80257.4508,0.33758,8.62391,5.25048
73.4189,80257.4707,0.06704,8.70292,5.03022
73.44,80257.4907,0.18196,8.60955,5.26006
73.462,80257.5108,0.40462,8.49942,7.90326
73.4814,80257.5307,0.94571,8.37013,10.69969
73.5083,80257.5507,1.05584,8.2983,8.04691
73.5194,80257.5708,0.23942,8.11634,4.97994
73.544,80257.5907,0.30646,8.13789,4.98952
73.5687,80257.6107,0.93613,8.55927,5.10683
73.5822,80257.6308,1.0319,8.60237,4.59687
73.6029,80257.6508,0.87867,8.02776,5.56173
73.6206,80257.6707,1.20907,8.10916,5.66229
73.6435,80257.6908,1.00796,8.43238,4.10366
73.6615,80257.7108,1.39821,9.10994,4.06057
73.6858,80257.7307,0.95529,8.09719,5.05895
73.6994,80257.7508,1.0343,8.20972,6.45956
73.7209,80257.7708,1.40779,8.04691,6.59124
73.7388,80257.7907,1.00317,7.63511,6.55054
73.759,80257.8108,-0.0431,7.03416,6.40688
73.7794,80257.8308,-0.45011,6.80672,5.5737
73.8096,80257.8507,0.82361,7.7644,5.50188
73.8332,80257.8707,1.7358,8.12113,5.95917
73.8514,80257.8917,1.2402,7.99663,7.09163
73.8756,80257.9127,0.67516,7.52019,7.98227
73.8856,80257.9337,0.36392,7.26401,7.58483
73.9056,80257.9538,1.05345,7.46991,7.27837
73.9322,80257.9757,1.52032,7.58722,7.20415
73.9473,80257.9957,1.02472,7.32386,6.02142
73.9827,80258.0167,0.09577,7.17063,4.83389
73.9948,80258.0368,-0.21308,6.86896,5.91128
74.0138,80258.0567,0.81403,7.53216,6.24647
74.0254,80258.0778,1.57538,8.00382,6.22971
74.0468,80258.0977,2.12126,8.14029,6.34942
74.0654,80258.1178,1.23062,7.70933,6.02142
74.0849,80258.1377,0.40223,7.55371,5.15472
74.105,80258.1577,0.43574,7.47949,5.42766
74.1283,80258.1777,0.91937,7.91762,5.05895
74.1464,80258.1978,1.05584,8.22887,4.53222
74.1663,80258.2177,1.44131,8.40844,4.84586
74.1863,80258.2377,1.27611,8.03494,5.68623
74.2087,80258.2578,0.96965,7.9703,5.64074
74.2443,80258.2777,0.82839,7.86016,4.88178
74.2498,80258.2977,0.67756,7.8434,4.69742
74.2674,80258.3178,0.9481,8.5066,4.35505
74.2947,80258.3377,0.76854,7.95354,5.42047
74.306,80258.3577,0.65601,7.78116,5.99029
74.3256,80258.3778,0.91937,8.17141,5.68144
74.3483,80258.3977,1.35272,8.46829,5.02064
74.3665,80258.4177,0.63446,8.19296,4.47237
74.3894,80258.4378,0.41659,7.99185,4.45561
