AppTimestamp(s),MAC,RSSI
113.2769,BE:AC:20:23:00:01,-90
113.3811,BE:AC:20:23:00:02,-84
113.3871,BE:AC:20:23:00:04,-84
113.5918,BE:AC:20:23:00:04,-81
113.6014,BE:AC:20:23:00:02,-76
114.001,BE:AC:20:23:00:04,-82
114.0168,BE:AC:20:23:00:02,-76
114.2993,BE:AC:20:23:00:01,-89
114.4179,BE:AC:20:23:00:02,-74
114.4239,BE:AC:20:23:00:06,-96
114.4807,BE:AC:20:23:00:01,-89
114.6409,BE:AC:20:23:00:02,-72
114.6552,BE:AC:20:23:00:04,-83
116.131,BE:AC:20:23:00:01,-99
116.2661,BE:AC:20:23:00:02,-67
116.2707,BE:AC:20:23:00:04,-80
116.3248,BE:AC:20:23:00:01,-99
116.6637,BE:AC:20:23:00:04,-84
116.7408,BE:AC:20:23:00:01,-95
116.8545,BE:AC:20:23:00:02,-71
116.9452,BE:AC:20:23:00:01,-95
117.0762,BE:AC:20:23:00:04,-90
117.479,BE:AC:20:23:00:02,-71
117.4891,BE:AC:20:23:00:04,-84
117.703,BE:AC:20:23:00:02,-88
117.7625,BE:AC:20:23:00:01,-94
117.8902,BE:AC:20:23:00:04,-82
117.896,BE:AC:20:23:00:02,-87
118.1134,BE:AC:20:23:00:04,-91
118.1186,BE:AC:20:23:00:02,-70
118.2935,BE:AC:20:23:00:04,-90
118.3673,BE:AC:20:23:00:01,-96
118.5156,BE:AC:20:23:00:04,-83
118.5301,BE:AC:20:23:00:02,-71
118.7292,BE:AC:20:23:00:04,-83
119.1341,BE:AC:20:23:00:02,-71
119.9277,BE:AC:20:23:00:04,-81
119.9501,BE:AC:20:23:00:02,-96
119.9903,BE:AC:20:23:00:01,-92
120.134,BE:AC:20:23:00:04,-81
120.1994,BE:AC:20:23:00:01,-93
120.3583,BE:AC:20:23:00:04,-82
120.3719,BE:AC:20:23:00:02,-71
120.5488,BE:AC:20:23:00:04,-82
120.6215,BE:AC:20:23:00:01,-98
120.7475,BE:AC:20:23:00:04,-82
120.8141,BE:AC:20:23:00:01,-99
121.0091,BE:AC:20:23:00:01,-93
121.3635,BE:AC:20:23:00:04,-81
121.3808,BE:AC:20:23:00:02,-71
121.562,BE:AC:20:23:00:04,-81
121.5827,BE:AC:20:23:00:02,-71
121.8028,BE:AC:20:23:00:02,-72
122.0023,BE:AC:20:23:00:04,-83
122.0179,BE:AC:20:23:00:02,-72
122.1705,BE:AC:20:23:00:04,-82
122.3709,BE:AC:20:23:00:04,-82
122.4381,BE:AC:20:23:00:01,-92
123.0015,BE:AC:20:23:00:04,-80
123.0531,BE:AC:20:23:00:01,-91
123.2061,BE:AC:20:23:00:04,-80
123.2674,BE:AC:20:23:00:01,-91
123.8208,BE:AC:20:23:00:04,-82
123.838,BE:AC:20:23:00:02,-71
124.4167,BE:AC:20:23:00:04,-83
124.4667,BE:AC:20:23:00:02,-75
124.6243,BE:AC:20:23:00:04,-83
124.8667,BE:AC:20:23:00:04,-80
124.8794,BE:AC:20:23:00:02,-89
124.915,BE:AC:20:23:00:01,-91
124.9203,BE:AC:20:23:00:06,-97
125.049,BE:AC:20:23:00:04,-80
125.0625,BE:AC:20:23:00:02,-87
125.2422,BE:AC:20:23:00:04,-80
125.2704,BE:AC:20:23:00:02,-73
125.6826,BE:AC:20:23:00:02,-73
125.7313,BE:AC:20:23:00:01,-95
125.8536,BE:AC:20:23:00:04,-95
125.885,BE:AC:20:23:00:02,-82
125.9358,BE:AC:20:23:00:01,-85
125.9688,BE:AC:20:23:00:03,-92
126.0609,BE:AC:20:23:00:04,-77
126.1086,BE:AC:20:23:00:02,-73
126.1488,BE:AC:20:23:00:01,-93
126.171,BE:AC:20:23:00:03,-100
126.2686,BE:AC:20:23:00:04,-75
126.2922,BE:AC:20:23:00:02,-72
126.4885,BE:AC:20:23:00:04,-79
126.6995,BE:AC:20:23:00:04,-81
126.7212,BE:AC:20:23:00:02,-75
127.2995,BE:AC:20:23:00:04,-77
127.3183,BE:AC:20:23:00:02,-75
127.7692,BE:AC:20:23:00:01,-90
127.7829,BE:AC:20:23:00:06,-99
127.8119,BE:AC:20:23:00:03,-92
127.92,BE:AC:20:23:00:04,-81
128.5219,BE:AC:20:23:00:04,-81
128.7552,BE:AC:20:23:00:02,-77
128.9382,BE:AC:20:23:00:04,-81
128.9596,BE:AC:20:23:00:02,-72
129.1351,BE:AC:20:23:00:04,-80
129.1611,BE:AC:20:23:00:02,-78
129.24,BE:AC:20:23:00:01,-94
129.3517,BE:AC:20:23:00:04,-77
129.3773,BE:AC:20:23:00:02,-75
129.7587,BE:AC:20:23:00:04,-90
129.7652,BE:AC:20:23:00:02,-68
129.9666,BE:AC:20:23:00:02,-75
130.1621,BE:AC:20:23:00:04,-78
130.1912,BE:AC:20:23:00:02,-80
130.3638,BE:AC:20:23:00:04,-78
130.4082,BE:AC:20:23:00:02,-68
130.6007,BE:AC:20:23:00:04,-85
130.7715,BE:AC:20:23:00:04,-82
131.6405,BE:AC:20:23:00:02,-68
131.8204,BE:AC:20:23:00:04,-81
131.8393,BE:AC:20:23:00:02,-78
132.2317,BE:AC:20:23:00:02,-74
132.4199,BE:AC:20:23:00:04,-81
132.4465,BE:AC:20:23:00:02,-70
132.6301,BE:AC:20:23:00:04,-81
132.6431,BE:AC:20:23:00:02,-74
132.8232,BE:AC:20:23:00:04,-86
132.8393,BE:AC:20:23:00:02,-77
133.2423,BE:AC:20:23:00:04,-79
133.2494,BE:AC:20:23:00:02,-76
133.4622,BE:AC:20:23:00:04,-90
133.466,BE:AC:20:23:00:02,-73
133.645,BE:AC:20:23:00:04,-93
133.6643,BE:AC:20:23:00:02,-70
133.7513,BE:AC:20:23:00:03,-97
133.8909,BE:AC:20:23:00:04,-84
133.9146,BE:AC:20:23:00:02,-70
134.0745,BE:AC:20:23:00:02,-71
134.2753,BE:AC:20:23:00:04,-86
134.3028,BE:AC:20:23:00:02,-75
134.5146,BE:AC:20:23:00:02,-75
134.6724,BE:AC:20:23:00:04,-92
134.696,BE:AC:20:23:00:02,-76
134.895,BE:AC:20:23:00:02,-65
135.083,BE:AC:20:23:00:04,-79
135.6923,BE:AC:20:23:00:04,-79
135.996,BE:AC:20:23:00:03,-92
136.1071,BE:AC:20:23:00:04,-94
136.5325,BE:AC:20:23:00:04,-91
136.561,BE:AC:20:23:00:02,-68
136.7203,BE:AC:20:23:00:04,-88
136.9653,BE:AC:20:23:00:04,-87
136.9775,BE:AC:20:23:00:02,-72
137.1526,BE:AC:20:23:00:04,-81
137.1582,BE:AC:20:23:00:02,-75
137.3379,BE:AC:20:23:00:04,-82
137.3536,BE:AC:20:23:00:02,-77
137.5502,BE:AC:20:23:00:04,-89
137.5836,BE:AC:20:23:00:02,-66
137.9699,BE:AC:20:23:00:04,-87
137.9737,BE:AC:20:23:00:02,-71
138.1597,BE:AC:20:23:00:04,-92
138.3678,BE:AC:20:23:00:04,-90
138.3831,BE:AC:20:23:00:02,-71
138.5949,BE:AC:20:23:00:02,-73
138.793,BE:AC:20:23:00:02,-65
138.9925,BE:AC:20:23:00:02,-77
139.2313,BE:AC:20:23:00:02,-75
139.8078,BE:AC:20:23:00:04,-86
139.8152,BE:AC:20:23:00:02,-62
140.0086,BE:AC:20:23:00:04,-91
140.2223,BE:AC:20:23:00:04,-85
140.2382,BE:AC:20:23:00:02,-69
140.4331,BE:AC:20:23:00:02,-70
140.644,BE:AC:20:23:00:02,-66
140.6504,BE:AC:20:23:00:04,-90
140.8446,BE:AC:20:23:00:04,-90
141.0433,BE:AC:20:23:00:04,-87
141.2607,BE:AC:20:23:00:04,-84
141.4528,BE:AC:20:23:00:02,-71
141.4788,BE:AC:20:23:00:04,-85
141.6592,BE:AC:20:23:00:02,-69
141.8579,BE:AC:20:23:00:02,-69
141.8754,BE:AC:20:23:00:04,-92
142.0853,BE:AC:20:23:00:02,-67
142.0991,BE:AC:20:23:00:04,-91
142.2843,BE:AC:20:23:00:02,-71
142.2889,BE:AC:20:23:00:04,-86
142.4725,BE:AC:20:23:00:02,-67
142.6703,BE:AC:20:23:00:02,-63
142.6997,BE:AC:20:23:00:04,-95
142.7388,BE:AC:20:23:00:03,-93
143.4877,BE:AC:20:23:00:02,-57
143.5124,BE:AC:20:23:00:04,-97
143.7066,BE:AC:20:23:00:02,-70
144.3099,BE:AC:20:23:00:02,-68
144.3284,BE:AC:20:23:00:04,-84
144.5346,BE:AC:20:23:00:02,-71
144.5553,BE:AC:20:23:00:04,-88
144.7249,BE:AC:20:23:00:02,-79
144.9623,BE:AC:20:23:00:02,-74
145.1369,BE:AC:20:23:00:02,-62
145.3831,BE:AC:20:23:00:04,-91
145.5315,BE:AC:20:23:00:02,-65
145.7523,BE:AC:20:23:00:02,-63
145.7852,BE:AC:20:23:00:04,-94
145.9465,BE:AC:20:23:00:02,-83
146.1554,BE:AC:20:23:00:02,-71
146.3493,BE:AC:20:23:00:02,-62
146.558,BE:AC:20:23:00:02,-64
146.5995,BE:AC:20:23:00:04,-93
146.7994,BE:AC:20:23:00:02,-69
147.6218,BE:AC:20:23:00:04,-91
147.8061,BE:AC:20:23:00:02,-68
147.9878,BE:AC:20:23:00:02,-67
148.0438,BE:AC:20:23:00:04,-88
148.1946,BE:AC:20:23:00:02,-64
148.2442,BE:AC:20:23:00:04,-94
148.6092,BE:AC:20:23:00:02,-55
148.8277,BE:AC:20:23:00:02,-62
148.8641,BE:AC:20:23:00:04,-88
149.0294,BE:AC:20:23:00:02,-71
149.0599,BE:AC:20:23:00:04,-88
149.237,BE:AC:20:23:00:02,-64
149.4178,BE:AC:20:23:00:02,-70
149.6521,BE:AC:20:23:00:02,-57
149.6823,BE:AC:20:23:00:04,-85
149.8796,BE:AC:20:23:00:04,-88
150.0315,BE:AC:20:23:00:02,-61
150.0712,BE:AC:20:23:00:04,-87
150.2655,BE:AC:20:23:00:02,-61
150.2939,BE:AC:20:23:00:04,-90
150.4768,BE:AC:20:23:00:02,-64
150.4992,BE:AC:20:23:00:04,-93
150.6529,BE:AC:20:23:00:02,-58
151.0559,BE:AC:20:23:00:02,-58
151.2819,BE:AC:20:23:00:02,-54
151.3051,BE:AC:20:23:00:04,-85
151.8701,BE:AC:20:23:00:02,-62
151.9458,BE:AC:20:23:00:04,-97
152.0795,BE:AC:20:23:00:02,-62
152.1359,BE:AC:20:23:00:04,-88
152.2728,BE:AC:20:23:00:02,-66
152.3286,BE:AC:20:23:00:04,-95
152.4807,BE:AC:20:23:00:02,-60
152.5525,BE:AC:20:23:00:04,-92
152.6865,BE:AC:20:23:00:02,-59
152.901,BE:AC:20:23:00:02,-59
152.9459,BE:AC:20:23:00:04,-90
153.0996,BE:AC:20:23:00:02,-63
153.348,BE:AC:20:23:00:04,-92
153.5072,BE:AC:20:23:00:02,-71
153.7182,BE:AC:20:23:00:02,-72
153.8324,BE:AC:20:23:00:01,-95
153.902,BE:AC:20:23:00:02,-65
153.9662,BE:AC:20:23:00:04,-94
154.1255,BE:AC:20:23:00:02,-64
154.1967,BE:AC:20:23:00:04,-93
154.382,BE:AC:20:23:00:04,-88
154.6135,BE:AC:20:23:00:04,-92
155.0199,BE:AC:20:23:00:04,-87
155.0543,BE:AC:20:23:00:01,-89
155.1414,BE:AC:20:23:00:02,-83
155.2578,BE:AC:20:23:00:01,-96
155.9658,BE:AC:20:23:00:02,-70
156.2453,BE:AC:20:23:00:04,-94
156.3819,BE:AC:20:23:00:02,-68
156.5031,BE:AC:20:23:00:01,-98
156.6517,BE:AC:20:23:00:04,-87
156.7035,BE:AC:20:23:00:01,-93
156.7882,BE:AC:20:23:00:02,-78
156.8499,BE:AC:20:23:00:04,-87
157.0012,BE:AC:20:23:00:02,-71
157.0635,BE:AC:20:23:00:04,-88
157.2393,BE:AC:20:23:00:02,-67
157.4256,BE:AC:20:23:00:02,-71
157.4758,BE:AC:20:23:00:04,-89
157.659,BE:AC:20:23:00:04,-92
157.8367,BE:AC:20:23:00:02,-74
157.888,BE:AC:20:23:00:04,-92
158.0286,BE:AC:20:23:00:02,-77
158.2455,BE:AC:20:23:00:02,-69
158.6246,BE:AC:20:23:00:02,-69
158.6943,BE:AC:20:23:00:04,-94
158.8392,BE:AC:20:23:00:02,-63
159.7196,BE:AC:20:23:00:04,-89
159.8672,BE:AC:20:23:00:02,-68
160.0641,BE:AC:20:23:00:02,-72
160.264,BE:AC:20:23:00:02,-67
160.4773,BE:AC:20:23:00:02,-81
