AppTimestamp(s),SensorTimestamp(s),mag_x,mag_y,mag_z
32.9361,82216.735,-21.18,-17.52,-29.76
32.9539,82216.755,-20.7,-17.58,-30.18
32.9759,82216.7751,-19.86,-17.28,-30.36
32.9953,82216.795,-19.32,-17.1,-30.6
33.0138,82216.816,-18.78,-16.8,-30.96
33.0338,82216.836,-18.36,-16.92,-31.44
33.0587,82216.856,-18.48,-17.1,-31.98
33.0741,82216.8761,-18.18,-16.98,-32.1
33.0936,82216.896,-18.6,-17.1,-32.28
33.1158,82216.916,-18.42,-17.04,-32.58
33.1374,82216.9361,-17.94,-16.14,-32.64
33.1582,82216.956,-17.82,-15.72,-32.82
33.1797,82216.976,-17.52,-15.48,-33.3
33.1938,82216.9961,-17.64,-15.12,-33
33.2137,82217.016,-18.06,-15.9,-32.46
33.2336,82217.036,-17.7,-15.66,-32.58
33.259,82217.0561,-17.52,-15.6,-32.82
33.2759,82217.076,-17.16,-15.6,-33.12
33.2952,82217.096,-16.98,-15.12,-34.32
33.3239,82217.1161,-16.8,-15.36,-34.5
33.3362,82217.136,-16.38,-15.12,-34.74
33.3572,82217.156,-16.26,-15.12,-34.68
33.3741,82217.1761,-15.24,-14.94,-34.2
33.3943,82217.196,-15.12,-15.06,-34.44
33.4157,82217.216,-14.64,-14.88,-34.2
33.44,82217.237,-14.28,-14.64,-34.14
33.4563,82217.257,-14.46,-14.88,-34.02
33.4813,82217.277,-14.22,-14.58,-34.02
33.4951,82217.297,-14.64,-14.64,-34.38
33.515,82217.317,-14.58,-14.64,-35.04
33.5349,82217.3371,-15.12,-14.34,-35.22
33.5565,82217.357,-15.3,-14.28,-35.1
33.575,82217.377,-15.12,-14.46,-34.8
33.5961,82217.3971,-15.24,-14.58,-34.26
33.6158,82217.417,-14.88,-14.76,-34.68
33.6363,82217.438,-15,-14.88,-34.38
33.6617,82217.458,-15.48,-15.24,-34.2
33.6784,82217.4781,-15.66,-15.48,-34.08
33.6967,82217.498,-16.08,-16.08,-33.66
33.7163,82217.518,-16.26,-16.38,-33.84
33.7431,82217.539,-16.26,-16.2,-34.56
33.7599,82217.559,-16.32,-16.38,-34.74
33.7806,82217.58,-16.2,-16.32,-34.62
33.8027,82217.6001,-16.32,-16.62,-34.38
33.8194,82217.6211,-16.74,-16.92,-33.66
33.8438,82217.641,-17.46,-17.52,-32.82
33.865,82217.661,-17.64,-17.4,-32.82
33.8806,82217.6811,-17.82,-17.64,-32.52
33.8989,82217.701,-17.7,-17.64,-32.4
33.9202,82217.721,-17.52,-17.46,-33.06
33.9388,82217.7411,-17.7,-17.64,-32.46
33.9595,82217.761,-17.76,-17.46,-32.64
33.9797,82217.781,-17.64,-18.12,-32.22
33.9993,82217.801,-18.18,-18.72,-31.56
34.0193,82217.821,-18.6,-19.02,-31.74
34.0433,82217.841,-18.9,-19.56,-31.56
34.0589,82217.861,-19.92,-19.56,-31.44
34.081,82217.881,-19.68,-19.2,-31.8
34.1024,82217.901,-19.86,-19.62,-31.38
34.1234,82217.922,-20.1,-19.62,-30.96
34.1444,82217.942,-19.38,-19.02,-31.08
34.1622,82217.9621,-19.2,-19.02,-30.48
34.1799,82217.982,-19.08,-18.66,-30.66
34.2043,82218.002,-18.72,-18.24,-30.9
34.2346,82218.0221,-19.26,-18.48,-30.36
34.2407,82218.042,-19.56,-18.3,-30.18
34.2603,82218.062,-19.98,-18.6,-30.06
34.2795,82218.0821,-20.22,-19.02,-29.94
34.2996,82218.102,-19.74,-19.32,-30.06
34.3194,82218.122,-19.98,-19.74,-30.42
34.34,82218.142,-19.56,-19.56,-30.42
34.3634,82218.162,-19.8,-19.62,-30.48
34.3799,82218.182,-20.28,-19.5,-30.72
34.4016,82218.2021,-20.4,-19.86,-30.06
34.4201,82218.222,-20.52,-19.86,-29.76
34.4435,82218.242,-20.4,-19.98,-29.58
34.4598,82218.262,-20.22,-20.4,-29.22
34.4804,82218.282,-20.1,-20.4,-29.46
34.5002,82218.302,-19.98,-20.64,-29.34
34.5235,82218.322,-19.74,-20.46,-29.28
34.5399,82218.342,-19.92,-20.7,-29.4
34.5617,82218.362,-19.74,-20.82,-29.28
34.58,82218.382,-19.86,-20.7,-29.46
34.5998,82218.402,-19.98,-20.82,-29.52
34.621,82218.422,-19.38,-20.52,-29.88
34.6416,82218.442,-19.26,-20.34,-29.88
34.6598,82218.4621,-18.6,-20.52,-29.7
34.681,82218.482,-18.72,-21.06,-29.28
34.7002,82218.502,-19.02,-21.06,-28.86
34.722,82218.5221,-19.02,-21.12,-28.68
34.7411,82218.542,-19.32,-21.06,-28.86
34.7598,82218.562,-18.96,-20.88,-28.98
34.7804,82218.5821,-18.42,-20.82,-28.86
34.8001,82218.602,-18.6,-20.88,-29.04
34.8208,82218.622,-18.78,-21.42,-28.98
34.8411,82218.6421,-19.02,-21.84,-29.22
34.8687,82218.662,-18.72,-22.26,-29.04
34.8932,82218.682,-18.48,-22.26,-29.28
34.9007,82218.7021,-17.76,-21.84,-29.28
34.9206,82218.722,-17.64,-21.6,-29.34
34.941,82218.742,-18.12,-21.42,-29.28
34.9617,82218.762,-18,-21.66,-28.98
34.9803,82218.782,-18.54,-21.78,-28.8
35.0002,82218.802,-18.72,-21.42,-28.38
35.0203,82218.822,-18.54,-21.24,-28.56
35.0516,82218.842,-18.3,-20.94,-28.8
35.0653,82218.862,-18.06,-21,-28.74
35.0817,82218.882,-17.52,-20.82,-28.98
35.1013,82218.903,-17.22,-20.82,-29.4
35.1279,82218.9231,-17.46,-20.58,-29.4
35.1501,82218.943,-17.28,-20.22,-29.88
35.1653,82218.963,-17.34,-20.28,-30.18
35.1834,82218.9831,-17.58,-20.28,-30.18
35.2025,82219.0041,-17.58,-20.34,-30.24
35.2215,82219.024,-17.82,-19.92,-30.18
35.2422,82219.044,-17.58,-20.04,-30.18
35.2618,82219.0641,-17.58,-20.04,-29.64
35.2818,82219.084,-17.1,-20.04,-29.58
35.3134,82219.104,-16.86,-20.7,-29.7
35.3278,82219.124,-16.8,-20.34,-30
35.3427,82219.144,-16.5,-20.64,-30.54
35.3649,82219.164,-16.5,-20.7,-30.9
35.3829,82219.184,-16.62,-21.12,-30.66
35.4028,82219.204,-16.74,-21.48,-30.24
35.4241,82219.224,-17.28,-21.48,-30.3
35.4487,82219.244,-17.4,-21.42,-30
35.4674,82219.265,-17.52,-20.94,-30.36
35.4838,82219.2851,-17.4,-21.24,-30.54
35.5038,82219.305,-17.16,-21.36,-30.24
35.5256,82219.325,-17.16,-21.36,-30.72
35.5446,82219.346,-16.92,-21.48,-30.3
35.5703,82219.367,-16.92,-21.54,-30.42
35.5853,82219.3871,-16.56,-21.48,-30.72
35.6058,82219.407,-16.8,-21.72,-30.48
35.6271,82219.4279,-16.74,-21.66,-30.72
35.6483,82219.4491,-16.44,-21.24,-30.6
35.6686,82219.469,-16.02,-21.36,-30.6
35.6905,82219.489,-15.66,-21.66,-30.18
35.7078,82219.5091,-15.42,-22.08,-30
35.7272,82219.529,-15.24,-22.26,-30.36
35.7492,82219.549,-15.54,-22.38,-30.18
35.7674,82219.5691,-15.42,-22.2,-30.84
35.7878,82219.589,-15.42,-21.6,-31.02
35.8095,82219.61,-15.54,-21.66,-30.66
35.8384,82219.63,-14.94,-21.36,-31.26
35.8525,82219.6501,-14.7,-21.42,-31.2
35.8684,82219.67,-14.82,-21.48,-31.56
35.8884,82219.69,-15.12,-21.9,-31.5
35.9094,82219.71,-16.14,-21.84,-30.96
35.9291,82219.73,-16.44,-21.9,-30.84
35.9498,82219.75,-16.08,-22.08,-30.42
35.9699,82219.77,-15.6,-21.9,-30.66
35.9896,82219.7901,-14.88,-22.32,-30.6
36.0134,82219.81,-14.82,-22.02,-30.36
36.0293,82219.83,-14.88,-21.9,-30.54
36.0493,82219.8501,-15.18,-21.72,-30.24
36.0697,82219.87,-15.9,-21.36,-30.24
36.0936,82219.8921,-15.9,-21.48,-30.18
36.1113,82219.9131,-16.44,-21.18,-30
36.1314,82219.933,-16.56,-21.42,-30.12
36.1519,82219.953,-16.32,-21.42,-30.36
36.189,82219.974,-16.32,-21.36,-30.6
36.2131,82219.9939,-16.14,-21.54,-30.6
36.2174,82220.0141,-16.02,-21.66,-30.54
36.2325,82220.034,-16.08,-21.6,-30.42
36.2516,82220.054,-16.02,-21.42,-30.06
36.2719,82220.0741,-16.08,-21.48,-29.94
36.2986,82220.094,-16.5,-20.88,-29.4
36.3126,82220.114,-16.86,-21,-29.64
36.3355,82220.1341,-17.16,-21.12,-29.52
36.3557,82220.154,-17.22,-21.12,-29.28
36.3726,82220.174,-17.22,-21.3,-29.46
36.3933,82220.1941,-16.56,-21.18,-28.86
36.4193,82220.214,-16.2,-20.82,-29.34
36.4331,82220.234,-15.72,-20.76,-29.4
36.4526,82220.2541,-15.3,-20.94,-29.4
36.4727,82220.274,-15.3,-21,-29.76
36.4979,82220.294,-15.9,-21.78,-29.46
36.5155,82220.3141,-16.44,-22.02,-29.46
36.5346,82220.334,-16.38,-21.66,-29.94
36.5525,82220.354,-16.26,-21.6,-29.82
36.5724,82220.3741,-15.9,-21.24,-30.36
36.5934,82220.394,-15.66,-20.94,-30.6
36.6189,82220.414,-15.84,-20.94,-30.3
36.6329,82220.434,-16.08,-21.12,-30.06
36.6546,82220.454,-16.08,-21.3,-29.94
36.6727,82220.474,-16.38,-21.42,-30.24
36.7002,82220.495,-16.5,-21.66,-30.24
36.7132,82220.515,-16.26,-21.24,-30.84
36.7344,82220.5351,-16.5,-21.24,-30.48
36.7531,82220.555,-16.08,-21,-30.54
36.7727,82220.575,-15.78,-20.94,-30.42
36.7957,82220.5951,-15.84,-21,-29.88
36.8144,82220.615,-15.66,-20.64,-30.12
36.8347,82220.636,-15.66,-20.94,-29.94
36.8595,82220.656,-15.66,-20.7,-30.24
36.8787,82220.6761,-15.66,-20.46,-30.72
36.8987,82220.697,-16.08,-20.4,-30.18
36.9149,82220.717,-16.02,-20.64,-30.06
36.9349,82220.737,-16.32,-20.76,-29.94
36.9554,82220.757,-16.2,-21.18,-30
36.9851,82220.7771,-16.02,-21.54,-30.06
36.996,82220.797,-16.2,-21.42,-30.06
37.0159,82220.8169,-15.9,-21.42,-30.54
37.0356,82220.8371,-16.14,-21.18,-30.78
37.0563,82220.857,-16.32,-21.18,-30.84
37.0793,82220.877,-15.9,-21.42,-30.78
37.0995,82220.8971,-16.02,-21.96,-30.06
37.1176,82220.917,-15.6,-22.38,-29.76
37.1409,82220.937,-15.36,-22.02,-30.36
37.1564,82220.9571,-15.6,-21.72,-30.72
37.1804,82220.977,-15.24,-21.3,-30.72
37.2004,82220.997,-15.72,-21.06,-30.36
37.217,82221.0171,-15.42,-21.12,-30.18
37.2353,82221.037,-15.42,-20.94,-29.58
37.2546,82221.057,-16.08,-21,-29.88
37.2782,82221.077,-16.26,-21.06,-30.18
37.3021,82221.097,-16.38,-21.3,-30.18
37.3204,82221.117,-16.68,-21.72,-30.6
37.3349,82221.137,-16.44,-21.3,-30.42
37.355,82221.157,-16.5,-21.54,-30.3
37.3766,82221.177,-16.8,-21.24,-30.66
37.4024,82221.197,-16.44,-20.7,-31.2
37.4245,82221.217,-16.2,-20.76,-31.98
37.4398,82221.237,-15.9,-19.98,-32.22
37.4583,82221.257,-16.02,-19.92,-31.8
37.4832,82221.277,-16.2,-19.38,-31.14
37.5005,82221.297,-16.38,-19.02,-30.66
37.516,82221.317,-16.02,-19.38,-30.84
37.5362,82221.3371,-15.84,-19.02,-31.32
37.5568,82221.3581,-16.2,-19.26,-31.74
37.5767,82221.378,-16.38,-19.26,-31.74
37.5972,82221.398,-16.8,-18.78,-31.2
37.6226,82221.4181,-16.56,-18.96,-31.32
37.6402,82221.438,-16.44,-19.26,-30.96
37.6609,82221.458,-16.56,-19.62,-30.96
37.6784,82221.4781,-16.56,-19.68,-31.08
37.6986,82221.498,-17.04,-19.32,-30.84
37.7162,82221.518,-16.98,-19.44,-31.08
37.7371,82221.5381,-16.8,-19.2,-30.72
37.7569,82221.558,-16.86,-19.2,-30.36
37.7774,82221.578,-16.86,-19.5,-30
37.7959,82221.598,-17.16,-19.32,-30.12
37.8188,82221.618,-17.28,-18.84,-30.54
37.8382,82221.638,-17.16,-18.84,-30.96
37.8562,82221.658,-16.74,-18.9,-31.26
37.8767,82221.678,-16.5,-18.6,-31.2
37.8961,82221.698,-16.74,-19.14,-31.26
37.9195,82221.718,-16.98,-19.5,-31.44
37.9403,82221.739,-17.4,-19.5,-30.9
37.9575,82221.7591,-17.52,-19.56,-31.14
37.9771,82221.779,-17.46,-19.14,-31.14
37.9991,82221.799,-17.52,-18.84,-31.26
38.0201,82221.8191,-17.4,-18.42,-31.62
38.0388,82221.839,-17.16,-18.24,-31.8
38.0569,82221.859,-16.98,-18.3,-31.8
38.0768,82221.8791,-16.74,-17.94,-31.38
38.0992,82221.899,-16.44,-18.06,-31.56
38.1185,82221.92,-16.68,-18.3,-30.84
38.1397,82221.94,-16.5,-18.42,-30.54
38.1603,82221.96,-16.56,-18.66,-31.26
38.1818,82221.98,-16.68,-18.66,-31.08
38.2093,82222,-16.8,-18.48,-31.38
38.2285,82222.02,-17.4,-18.48,-31.68
38.25,82222.0401,-18.3,-18.96,-31.26
38.262,82222.06,-18.96,-19.02,-31.32
38.2782,82222.08,-19.14,-19.2,-31.32
38.2992,82222.1001,-18.9,-19.02,-30.96
38.3179,82222.12,-18.3,-18.84,-30.48
38.3374,82222.14,-18,-18.96,-30.48
38.3576,82222.1601,-18.06,-18.78,-30.42
38.3774,82222.18,-18.3,-19.2,-30.54
38.3984,82222.2,-18.18,-18.9,-31.14
38.4184,82222.2201,-18.12,-19.08,-31.02
38.4374,82222.24,-17.82,-19.5,-31.14
38.4575,82222.26,-17.58,-19.02,-31.26
38.4795,82222.2801,-17.34,-19.44,-30.9
38.499,82222.3,-17.64,-19.02,-30.9
38.5185,82222.32,-17.52,-18.84,-30.54
38.54,82222.3401,-17.7,-19.26,-30.42
38.561,82222.361,-18.3,-18.96,-30.54
38.5863,82222.381,-18.3,-19.2,-31.14
38.6028,82222.401,-18.36,-19.08,-31.32
38.6212,82222.421,-18.12,-19.08,-31.62
38.6391,82222.441,-17.58,-19.2,-31.8
38.6593,82222.461,-17.64,-18.66,-31.2
38.6812,82222.481,-17.64,-18.96,-31.14
38.7021,82222.5011,-17.52,-18.42,-30.96
38.7193,82222.521,-17.46,-18.72,-31.02
38.7414,82222.541,-17.1,-19.32,-30.9
38.7594,82222.5611,-16.68,-19.32,-31.2
38.7825,82222.5821,-16.56,-19.74,-30.9
38.8022,82222.6031,-16.62,-19.26,-30.6
38.8297,82222.623,-16.68,-19.5,-30.6
38.8487,82222.644,-17.22,-19.5,-30.6
38.8634,82222.664,-17.46,-19.68,-30.54
38.8825,82222.684,-17.34,-19.86,-30.3
38.9082,82222.704,-16.86,-19.86,-30.66
38.9227,82222.724,-16.5,-19.8,-30.48
38.943,82222.744,-16.26,-19.98,-30.54
38.966,82222.7641,-16.32,-19.74,-30.66
38.9822,82222.784,-16.44,-19.44,-30.06
39.0022,82222.804,-16.86,-19.44,-30.18
39.0225,82222.8241,-16.92,-19.5,-29.94
39.0478,82222.844,-16.74,-19.92,-29.94
39.0661,82222.864,-16.74,-19.92,-29.76
39.0838,82222.8841,-16.2,-19.98,-29.64
39.1037,82222.904,-16.5,-19.32,-30.06
39.1217,82222.924,-17.1,-19.2,-30.12
39.1422,82222.9441,-17.22,-19.08,-30.54
39.1616,82222.964,-17.58,-18.84,-30.36
39.1867,82222.984,-17.52,-19.02,-30.36
39.2017,82223.0041,-17.16,-18.78,-30.36
39.2244,82223.024,-17.64,-19.02,-30.06
39.2418,82223.044,-17.64,-19.32,-30.06
39.2618,82223.0641,-17.52,-19.5,-29.88
39.2817,82223.084,-17.58,-20.22,-29.58
39.3028,82223.104,-17.52,-20.22,-29.7
39.3263,82223.125,-17.46,-20.4,-29.82
39.3448,82223.145,-17.64,-20.94,-30
39.3644,82223.1651,-17.22,-20.94,-30.54
39.3867,82223.185,-16.86,-20.94,-30.9
39.411,82223.205,-16.74,-20.52,-31.14
39.4251,82223.2251,-16.68,-20.22,-31.38
39.4433,82223.245,-16.8,-19.8,-31.08
39.4632,82223.265,-16.62,-19.68,-30.72
39.4833,82223.2851,-16.56,-20.1,-30.54
39.503,82223.305,-16.26,-19.8,-29.94
39.5229,82223.325,-16.44,-20.22,-30.36
39.552,82223.3451,-16.68,-19.98,-30.6
39.5653,82223.365,-16.92,-20.22,-30.54
39.5834,82223.385,-17.34,-20.28,-30.66
39.6027,82223.4051,-17.52,-19.98,-30.12
39.6227,82223.425,-17.52,-20.28,-30.54
39.6457,82223.445,-17.22,-19.98,-30.66
39.6739,82223.466,-17.22,-19.98,-30.96
39.686,82223.486,-16.86,-19.8,-31.14
39.7057,82223.506,-16.38,-19.98,-30.6
39.7245,82223.526,-16.74,-20.52,-30.54
39.7509,82223.547,-16.32,-20.76,-30.54
39.7707,82223.567,-16.44,-21.06,-30.18
39.7892,82223.5871,-16.98,-20.82,-30.66
39.8085,82223.607,-16.74,-20.58,-30.66
39.8377,82223.627,-17.16,-20.46,-30.54
39.8468,82223.6471,-17.16,-20.4,-30.9
39.8757,82223.667,-16.62,-20.1,-30.66
39.8897,82223.687,-16.74,-20.1,-30.18
39.9125,82223.7071,-16.44,-20.04,-30.36
39.9256,82223.727,-16.5,-20.4,-30.54
39.9487,82223.747,-16.74,-20.94,-30.3
39.965,82223.7671,-16.8,-20.58,-30.48
39.9848,82223.787,-16.92,-20.82,-30.66
40.0047,82223.807,-16.92,-20.16,-30.6
40.0266,82223.8271,-16.98,-19.92,-30.78
40.0467,82223.848,-16.62,-20.1,-30.78
40.0698,82223.868,-16.26,-20.22,-30.6
40.0867,82223.888,-16.02,-20.34,-30.48
40.1083,82223.908,-16.02,-20.34,-30.36
40.1293,82223.9281,-15.9,-20.1,-30.48
40.1536,82223.948,-16.2,-20.34,-30.48
40.171,82223.968,-16.5,-21,-30.06
40.1984,82223.9881,-16.02,-21.18,-29.88
40.2102,82224.0091,-16.44,-21.42,-29.7
40.2329,82224.029,-16.08,-20.94,-29.7
40.2481,82224.05,-16.38,-20.7,-29.88
40.2678,82224.07,-16.86,-20.52,-30.24
40.2881,82224.0901,-16.62,-20.76,-30.78
40.3084,82224.11,-16.74,-20.58,-30.66
40.3282,82224.13,-16.08,-20.52,-31.02
40.36,82224.15,-16.02,-20.52,-30.72
40.3734,82224.17,-15.9,-20.22,-30.78
40.4037,82224.19,-16.14,-20.7,-31.14
40.4108,82224.21,-16.14,-20.88,-31.62
40.4323,82224.23,-15.9,-21,-31.92
40.4508,82224.25,-15.78,-21,-31.44
40.4698,82224.27,-15.48,-20.94,-31.62
40.4887,82224.29,-15.48,-20.46,-30.72
40.5167,82224.3111,-15.72,-20.22,-30.78
40.5353,82224.331,-15.9,-20.1,-30.9
40.5512,82224.351,-16.02,-20.52,-30.36
40.5718,82224.3711,-15.84,-20.88,-30.48
40.5912,82224.391,-15.72,-21.72,-30.48
40.609,82224.411,-15.42,-21.66,-30.48
40.6292,82224.4311,-15.54,-21.06,-30.6
40.6583,82224.451,-16.2,-20.76,-31.02
40.6734,82224.471,-16.44,-19.92,-30.6
40.6913,82224.4911,-16.62,-20.16,-30.36
40.7138,82224.511,-16.5,-19.92,-30.12
40.7306,82224.531,-16.5,-20.04,-29.64
40.749,82224.5511,-16.56,-20.22,-29.76
40.7695,82224.571,-16.56,-20.22,-30.06
40.789,82224.591,-17.04,-20.22,-30.36
40.8106,82224.611,-16.68,-19.92,-30.66
40.8329,82224.631,-16.38,-19.74,-30.6
40.8495,82224.651,-16.98,-19.74,-30.66
40.8689,82224.671,-16.32,-19.62,-30.78
40.8889,82224.691,-16.5,-19.38,-30.54
40.9088,82224.711,-16.74,-19.86,-30.9
40.9302,82224.731,-15.9,-20.04,-31.08
40.9492,82224.7511,-16.14,-19.92,-30.96
40.9685,82224.771,-16.02,-20.4,-30.84
40.9895,82224.791,-16.14,-20.04,-30.6
41.0086,82224.8111,-16.32,-19.98,-30.6
41.0308,82224.831,-16.38,-20.34,-30.06
41.0487,82224.851,-16.5,-20.4,-29.94
41.0725,82224.8711,-16.98,-20.7,-29.58
41.089,82224.891,-16.98,-20.52,-29.1
41.109,82224.911,-16.92,-20.76,-29.46
41.1409,82224.9311,-16.8,-20.4,-29.7
41.1552,82224.951,-16.32,-20.52,-29.82
41.1771,82224.971,-16.44,-20.76,-29.7
41.1894,82224.9911,-16.56,-20.34,-29.88
41.2109,82225.012,-16.74,-20.58,-30.36
41.2319,82225.033,-16.74,-20.4,-30.54
41.2504,82225.0531,-16.8,-20.46,-30.96
41.2715,82225.073,-16.86,-20.82,-30.78
41.2935,82225.093,-16.68,-20.76,-30.54
41.3183,82225.1131,-16.62,-20.94,-30.6
41.3361,82225.1341,-16.08,-20.76,-30.6
41.3563,82225.154,-15.66,-21,-30.72
41.3729,82225.174,-15.42,-21.6,-30.84
41.3921,82225.1941,-15.42,-21.3,-30.78
41.4117,82225.214,-15.42,-21.72,-30.78
41.4318,82225.234,-15.42,-20.88,-30.78
41.4526,82225.2541,-15.48,-20.76,-30.84
41.476,82225.274,-15.42,-20.7,-30.9
41.4971,82225.294,-15.72,-20.16,-30.6
41.5148,82225.3141,-15.9,-20.28,-30.36
41.5352,82225.335,-15.78,-20.4,-30.6
41.5537,82225.355,-16.02,-20.1,-30.9
41.5754,82225.375,-15.96,-20.34,-31.44
41.5996,82225.396,-16.02,-20.82,-31.86
41.6181,82225.416,-15.84,-20.82,-31.74
41.6358,82225.4361,-15.6,-20.76,-31.8
41.6582,82225.456,-15.84,-20.7,-31.5
41.6752,82225.477,-15.42,-20.58,-31.5
41.6947,82225.497,-15.96,-20.22,-30.84
41.715,82225.5171,-15.78,-20.52,-30.3
41.739,82225.537,-15.66,-20.34,-30.54
41.7603,82225.557,-15.9,-20.28,-30.3
41.775,82225.5771,-15.6,-20.22,-30.66
41.7975,82225.597,-15.9,-20.46,-30.9
41.8184,82225.617,-16.2,-20.76,-30.66
41.8366,82225.6371,-16.56,-20.82,-30.72
41.8572,82225.657,-16.62,-20.7,-30.48
41.8746,82225.677,-16.92,-20.64,-30.3
41.8959,82225.697,-16.56,-20.64,-30.18
41.9161,82225.717,-16.5,-20.58,-29.94
41.9397,82225.737,-16.2,-20.88,-30.24
41.9594,82225.757,-16.08,-20.82,-30.12
41.9759,82225.7771,-16.44,-20.7,-30.24
41.9968,82225.797,-16.68,-20.58,-30.18
42.0175,82225.817,-16.98,-20.52,-30
42.049,82225.8371,-16.62,-20.58,-30.24
42.0588,82225.857,-16.26,-20.52,-30.48
42.0827,82225.878,-15.54,-20.22,-30.66
42.0997,82225.898,-15.72,-20.34,-30.54
42.124,82225.9181,-15.72,-20.46,-30.36
42.1396,82225.938,-15.96,-20.28,-29.94
42.1704,82225.958,-16.2,-20.64,-30.42
42.1967,82225.9781,-16.26,-20.94,-30.42
42.2018,82225.998,-16.8,-20.94,-30.24
42.22,82226.018,-16.92,-20.52,-30.42
42.239,82226.0381,-17.4,-20.4,-30.06
42.2679,82226.058,-17.58,-19.98,-29.88
42.285,82226.078,-17.46,-19.86,-30.24
42.3036,82226.098,-17.1,-20.4,-30.54
42.3185,82226.118,-16.98,-20.64,-30.24
42.3368,82226.138,-16.86,-20.4,-30.36
42.3589,82226.158,-16.92,-20.04,-30.36
42.3772,82226.1781,-17.4,-20.22,-30.06
42.3957,82226.198,-17.22,-19.68,-30.36
42.4173,82226.218,-17.28,-19.62,-29.94
42.4387,82226.2381,-17.1,-19.5,-30.36
42.4567,82226.258,-16.86,-19.32,-29.94
42.4762,82226.278,-17.16,-19.74,-29.94
42.496,82226.2981,-16.8,-19.86,-30.36
42.517,82226.318,-17.22,-20.52,-29.88
42.5414,82226.338,-17.4,-20.76,-30.24
42.5583,82226.3581,-17.22,-20.46,-30.18
42.5766,82226.378,-17.64,-20.46,-30.54
42.5981,82226.398,-17.16,-20.1,-30.6
42.6222,82226.4181,-16.98,-19.98,-31.02
42.642,82226.438,-16.92,-19.98,-31.08
42.6598,82226.458,-16.92,-20.4,-30.66
42.6782,82226.479,-17.4,-20.64,-30.78
42.6988,82226.499,-17.4,-20.7,-30.48
42.7169,82226.519,-17.28,-21,-30.3
42.737,82226.539,-17.1,-21.12,-30.48
42.759,82226.559,-17.1,-21.12,-30.3
42.7779,82226.579,-16.86,-21.24,-30.36
42.797,82226.599,-17.16,-21.36,-30.84
42.8175,82226.619,-17.34,-20.76,-30.78
42.838,82226.6391,-16.62,-20.52,-31.26
42.8577,82226.659,-16.74,-19.92,-31.62
42.8777,82226.679,-16.68,-19.5,-31.08
42.903,82226.6991,-16.08,-19.8,-31.68
42.9245,82226.719,-16.26,-19.8,-30.96
42.9393,82226.739,-16.26,-20.46,-30.6
42.9572,82226.7591,-16.68,-20.58,-30.66
42.9773,82226.779,-16.68,-20.52,-30.18
42.9971,82226.799,-16.92,-20.7,-30.18
43.0177,82226.8191,-17.04,-20.28,-29.94
43.0383,82226.8401,-16.8,-20.52,-30.12
43.0609,82226.86,-17.28,-20.82,-30.3
43.0827,82226.88,-17.4,-20.88,-30.18
43.1039,82226.9,-17.4,-21.24,-30.06
43.1188,82226.92,-17.22,-21.24,-29.82
43.1481,82226.94,-16.92,-20.94,-29.64
43.1635,82226.96,-16.68,-20.7,-29.94
43.1784,82226.98,-16.26,-20.34,-30.36
43.1995,82227,-16.2,-20.22,-30.66
43.2187,82227.02,-16.5,-20.4,-30.66
43.2385,82227.0401,-16.5,-20.52,-30.66
43.2574,82227.06,-16.68,-20.52,-30.66
43.2775,82227.08,-16.8,-20.64,-30.66
43.2978,82227.1001,-16.62,-20.04,-31.02
43.3178,82227.12,-16.14,-19.8,-31.02
43.339,82227.14,-16.08,-19.8,-30.78
43.3589,82227.161,-16.08,-19.62,-30.36
43.3794,82227.1811,-16.08,-20.16,-30.24
43.4069,82227.201,-16.74,-19.98,-30.06
43.4226,82227.221,-17.1,-20.22,-30.06
43.4451,82227.2411,-16.8,-20.34,-30.54
43.4592,82227.261,-17.1,-20.64,-30.06
43.4806,82227.281,-16.86,-20.82,-30.36
43.5003,82227.3011,-16.44,-20.64,-30.48
43.5203,82227.321,-16.8,-20.76,-29.88
43.5403,82227.341,-16.5,-20.82,-30.12
43.563,82227.361,-16.5,-21,-30
43.5812,82227.382,-16.62,-21,-29.88
43.6013,82227.402,-16.38,-21.06,-30.48
43.6244,82227.422,-16.62,-20.4,-30.18
43.6402,82227.442,-16.56,-20.4,-30.36
43.6602,82227.4621,-16.86,-21,-30.36
43.6833,82227.4831,-17.22,-20.7,-29.82
43.7014,82227.503,-17.1,-20.88,-29.58
43.7255,82227.523,-17.1,-20.88,-29.46
43.745,82227.545,-16.62,-20.7,-29.52
43.7633,82227.565,-16.2,-20.82,-29.94
43.7829,82227.5848,-15.9,-20.82,-30.54
43.8029,82227.605,-16.26,-20.7,-30.36
43.8229,82227.625,-16.38,-20.7,-30.96
43.843,82227.645,-16.68,-20.82,-30.48
43.8634,82227.6651,-17.22,-20.7,-29.94
43.8875,82227.685,-16.92,-21.18,-29.88
43.9045,82227.706,-16.98,-20.88,-29.34
43.9332,82227.726,-16.62,-20.7,-29.7
43.9441,82227.7461,-16.86,-21,-30.18
43.9643,82227.766,-17.1,-21,-30.54
43.985,82227.7868,-17.1,-21.42,-30.48
44.0066,82227.807,-17.16,-21.6,-29.7
44.0265,82227.8271,-16.38,-21.3,-29.7
44.0536,82227.849,-15.84,-21.06,-29.22
44.0717,82227.869,-15.9,-20.64,-29.4
44.0885,82227.8891,-16.38,-20.4,-29.94
44.1088,82227.909,-16.38,-20.46,-30.24
