AppTimestamp(s),SensorTimestamp(s),acc_x,acc_y,acc_z
33.072,6277.7109,-0.08141,8.29616,5.27459
33.0835,6277.7309,-0.04549,8.34165,5.3512
33.11,6277.7509,0.07422,8.31532,5.37515
33.1411,6277.771,0.14126,8.26025,5.19797
33.1527,6277.791,0.27295,8.29377,4.86277
33.1657,6277.811,0.44294,8.41348,4.50124
33.1845,6277.831,0.78053,8.63375,3.89788
33.2029,6277.8511,1.10855,8.93783,3.34959
33.2304,6277.8711,1.14925,9.09824,3.29692
33.2469,6277.8911,0.87391,9.11979,3.52437
33.2637,6277.9112,0.45731,9.03839,3.84521
33.2839,6277.9312,0.04549,8.93543,4.14688
33.3053,6277.9512,-0.22985,8.80854,4.32885
33.3274,6277.9712,-0.26098,8.7391,4.28096
33.3469,6277.9911,-0.15323,8.76783,4.3504
33.3659,6278.0111,-0.13169,8.73671,4.56349
33.3839,6278.0311,-0.11253,8.76305,4.6832
33.4037,6278.0511,-0.07901,8.83248,4.61377
33.4256,6278.0711,0.09098,8.98571,4.49405
33.4582,6278.0911,0.20351,9.11979,4.41983
33.4697,6278.1111,0.14605,9.18444,4.52997
33.4935,6278.1311,0.1245,9.15092,4.7694
33.5102,6278.1511,0.22985,8.96895,5.01361
33.5235,6278.1711,0.35914,8.64333,5.03037
33.5499,6278.1911,0.45252,8.22673,4.62813
33.5736,6278.2111,0.54829,7.87956,3.88591
33.594,6278.2311,0.71589,7.65689,3.07664
33.6122,6278.2511,0.84518,7.60182,2.54272
33.6382,6278.2711,0.83081,7.68802,2.29611
33.6554,6278.2911,0.68237,7.9059,2.12133
33.664,6278.3111,0.53153,8.31292,1.94415
33.684,6278.3311,0.48125,8.88994,2.38709
33.7153,6278.3511,0.69195,9.43105,3.72789
33.7247,6278.3711,1.11573,9.89314,5.12854
33.7436,6278.391,1.64487,10.19243,5.71274
33.766,6278.411,2.174,10.26186,5.43022
33.7848,6278.431,2.3416,10.14454,4.9777
33.8034,6278.451,2.19076,9.83568,4.77179
33.8229,6278.471,1.94894,9.41429,4.73109
33.8479,6278.491,1.66402,8.9498,4.57067
33.8683,6278.511,1.40305,8.54996,4.17322
33.8857,6278.531,1.08221,8.29377,3.65845
33.9064,6278.551,0.83081,8.11659,3.27297
33.9309,6278.571,0.68237,8.01843,3.22748
33.9484,6278.591,0.53871,7.99927,3.50043
33.9689,6278.611,0.42139,8.0304,3.83323
33.9843,6278.631,0.419,8.11659,4.16364
34.0142,6278.651,0.30886,8.20039,4.41983
34.0278,6278.671,0.27774,8.3201,4.59701
34.0435,6278.691,0.40224,8.49249,4.67362
34.0632,6278.711,0.45731,8.64573,4.58743
34.0847,6278.731,0.48604,8.77023,4.53955
34.1024,6278.751,0.68955,8.94022,4.70714
34.1222,6278.771,1.18995,9.16528,4.91784
34.1453,6278.7909,1.5898,9.29936,4.91066
34.1633,6278.8109,1.5467,9.31852,4.72151
34.1857,6278.8309,1.19953,9.22993,4.47969
34.21,6278.8509,0.90504,9.16528,4.47251
34.2329,6278.8709,0.81884,9.12219,4.54912
34.2462,6278.8909,0.86194,9.06712,4.35279
34.2655,6278.9109,0.90025,8.96416,3.94576
34.2859,6278.9309,0.90504,8.8253,3.53874
34.303,6278.9509,0.85476,8.67206,3.27297
34.3291,6278.9709,0.81405,8.56672,3.19396
34.3529,6278.9909,0.81645,8.48531,3.3472
34.3643,6279.0109,0.79011,8.38954,3.62972
34.4057,6279.0309,0.74941,8.35602,3.87154
34.4086,6279.0509,0.50519,8.33686,3.99844
34.4248,6279.0709,0.23224,8.36081,4.06787
34.4441,6279.0909,0.15563,8.50446,4.15646
34.4638,6279.1109,0.11253,8.66249,4.02717
34.4907,6279.1309,0.08619,8.81811,3.78056
34.5102,6279.1509,0.23464,9.04796,3.77817
34.5327,6279.1709,0.46449,9.2826,4.17562
34.5521,6279.1909,0.56744,9.34964,4.50603
34.5732,6279.2108,0.51716,9.28739,4.5563
34.5879,6279.2308,0.42618,9.17965,4.40307
34.6061,6279.2508,0.32802,9.00726,4.21392
34.6291,6279.2708,0.2107,8.81811,4.02717
34.661,6279.2908,0.1652,8.71995,3.92182
34.6635,6279.3108,0.28013,8.71516,4.00562
34.6885,6279.3308,0.43576,8.74868,3.96971
34.7085,6279.3508,0.60096,8.8253,3.90985
34.7256,6279.3708,0.75659,8.93543,3.98886
34.7466,6279.3908,0.83081,8.97614,3.98168
34.764,6279.4108,0.86912,9.00008,3.88112
34.7817,6279.4308,0.84757,8.98571,3.74704
34.8056,6279.4508,0.67279,8.96177,3.51719
34.8253,6279.4708,0.64885,8.9929,3.40466
34.8497,6279.4908,0.59617,8.9498,3.39748
34.8642,6279.5108,0.419,8.88037,3.39987
34.8837,6279.5308,0.28252,8.81333,3.39748
34.9078,6279.5508,0.25858,8.78938,3.43578
34.9243,6279.5708,0.30886,8.77741,3.56508
34.9496,6279.5908,0.5028,8.8253,3.80211
34.9696,6279.6107,0.59857,8.88515,4.06787
34.9928,6279.6307,0.51716,8.94501,4.22589
35.0078,6279.6507,0.55547,9.00008,4.30012
35.0291,6279.6707,0.55547,8.99529,4.27618
35.0533,6279.6907,0.56505,8.98332,4.13012
35.0714,6279.7107,0.56505,8.9474,3.90985
35.0864,6279.7307,0.51716,8.9067,3.73507
35.1188,6279.7507,0.54589,8.88755,3.6369
35.1249,6279.7707,0.56984,8.89473,3.58184
35.1419,6279.7907,0.66082,8.92107,3.73028
35.1633,6279.8107,0.82602,8.95698,3.99604
35.1827,6279.8307,0.82842,8.96416,4.02478
35.2029,6279.8507,0.71828,8.9498,3.9314
35.2245,6279.8707,0.67519,8.94262,3.85718
35.2465,6279.8907,0.66082,8.92107,3.82366
35.2636,6279.9107,0.70392,8.93304,3.84042
35.289,6279.9307,0.77335,8.91389,3.77817
35.3039,6279.9507,0.65843,8.87079,3.65606
35.3346,6279.9707,0.45012,8.83248,3.52437
35.3443,6279.9907,0.28731,8.80614,3.49804
35.3629,6280.0107,0.25379,8.80854,3.5124
35.3822,6280.0306,0.39027,8.85403,3.61536
35.4073,6280.0506,0.42379,8.88994,3.71113
35.4237,6280.0706,0.3783,8.94262,3.79253
35.4438,6280.0906,0.27534,8.94501,3.84521
35.4641,6280.1106,0.20112,8.9498,3.89549
35.4839,6280.1306,0.19394,8.92346,3.92422
35.5019,6280.1506,0.11732,8.866,3.86915
35.5266,6280.1706,0.21788,8.89713,3.82605
35.5602,6280.1906,0.3352,8.91867,3.82126
35.5649,6280.2106,0.29689,8.9067,3.73986
35.5843,6280.2306,0.30168,8.89473,3.68958
35.6069,6280.2506,0.32323,8.90431,3.78295
35.6251,6280.2706,0.38069,8.92346,3.89549
35.6491,6280.2906,0.48843,8.95938,3.96252
35.6652,6280.3106,0.47407,8.97614,3.91703
35.6841,6280.3306,0.49561,8.99768,3.84521
35.7044,6280.3506,0.52435,9.00966,3.83084
35.7236,6280.3706,0.46688,8.99529,3.8476
35.7439,6280.3906,0.39027,8.97135,3.86197
35.7642,6280.4106,0.34238,8.94022,3.87154
35.7836,6280.4305,0.33759,8.92107,3.88351
35.8028,6280.4505,0.33999,8.89952,3.90267
35.8253,6280.4705,0.34956,8.88755,3.92661
35.8443,6280.4905,0.45252,8.91149,3.9745
35.8656,6280.5105,0.51956,8.94501,3.99126
35.8846,6280.5305,0.50759,8.95938,4.02238
35.9028,6280.5505,0.49322,8.96416,4.0152
35.923,6280.5705,0.51237,8.97853,3.87154
35.951,6280.5905,0.49801,8.96416,3.71591
35.9644,6280.6105,0.52195,8.96416,3.66803
35.985,6280.6305,0.53153,8.97614,3.71591
36.0065,6280.6505,0.4597,8.97374,3.71591
36.0335,6280.6705,0.3759,8.93304,3.66563
36.0544,6280.6905,0.30647,8.91149,3.71591
36.0647,6280.7105,0.2514,8.91149,3.83563
36.0866,6280.7305,0.23464,8.93304,3.96252
36.1029,6280.7505,0.17239,8.94022,3.98647
36.1387,6280.7705,0.15323,8.9474,3.98886
36.1521,6280.7905,0.16042,8.93543,3.94816
36.1646,6280.8105,0.14126,8.92825,3.90267
36.1841,6280.8304,0.21309,8.94022,3.94816
36.2051,6280.8504,0.32083,8.94022,4.02238
36.2244,6280.8704,0.34238,8.93304,3.95774
36.2471,6280.8904,0.25619,8.88994,3.76619
36.2647,6280.9104,0.20112,8.87558,3.65366
36.2846,6280.9304,0.17718,8.87558,3.69676
36.3112,6280.9504,0.1652,8.89713,3.79971
36.3255,6280.9704,0.1245,8.88515,3.85718
36.3455,6280.9904,0.05507,8.88037,3.84281
36.3669,6281.0104,0.0431,8.88994,3.86197
36.3941,6281.0304,-0.00958,8.88994,3.91943
36.4125,6281.0504,0.00958,8.91389,3.96013
36.4346,6281.0704,0.0431,8.91389,4.00562
36.4506,6281.0904,0.10295,8.93783,4.02478
36.4622,6281.1104,0.13647,8.97135,4.02238
36.4863,6281.1304,0.18436,8.99529,4.00323
36.5035,6281.1504,0.23224,9.00726,3.9745
36.5214,6281.1704,0.249,8.99529,3.93379
36.5444,6281.1904,0.27055,8.99768,3.89549
36.5636,6281.2104,0.31126,8.98571,3.94098
36.5814,6281.2304,0.30886,8.94262,3.96252
36.603,6281.2504,0.31126,8.91867,3.90746
36.6257,6281.2703,0.29928,8.89234,3.82366
36.6425,6281.2903,0.24422,8.87318,3.83563
36.683,6281.3103,0.23224,8.86121,3.89309
36.686,6281.3303,0.20112,8.85163,3.90985
36.7027,6281.3503,0.17478,8.83248,3.87394
36.7281,6281.3704,0.12929,8.80135,3.81169
36.7437,6281.3904,0.11014,8.79657,3.75662
36.765,6281.4104,0.14845,8.81333,3.7638
36.7844,6281.4304,0.21548,8.84924,3.79493
36.8059,6281.4505,0.3328,8.88515,3.83802
36.8254,6281.4705,0.3759,8.93064,3.87633
36.8443,6281.4905,0.40942,8.95219,3.93379
36.866,6281.5106,0.35196,8.9474,3.95534
36.8913,6281.5306,0.3352,8.95938,3.90267
36.904,6281.5506,0.32562,8.96416,3.78056
36.9286,6281.5706,0.35675,8.96656,3.74943
36.9532,6281.5907,0.40224,8.96895,3.83323
36.9763,6281.6107,0.37351,8.9929,3.9721
36.9834,6281.6307,0.2921,8.97135,4.04632
37.0032,6281.6508,0.17957,8.94022,4.02956
37.0261,6281.6708,0.15323,8.93064,3.96492
37.0531,6281.6908,0.23703,8.89473,3.89788
37.0656,6281.7108,0.31844,8.89713,3.85718
37.0871,6281.7309,0.32323,8.87797,3.79971
37.1422,6281.7509,0.28731,8.88037,3.77098
37.1436,6281.7709,0.29928,8.88276,3.8476
37.149,6281.791,0.26576,8.88515,3.9314
37.163,6281.811,0.21548,8.86361,3.96252
37.1826,6281.831,0.1652,8.86121,3.93858
37.2062,6281.851,0.2107,8.89234,3.90506
37.2246,6281.8711,0.23464,8.9091,3.91225
37.2451,6281.8911,0.2083,8.92346,3.89309
37.2665,6281.9111,0.26816,8.9474,3.90746
37.2874,6281.9312,0.27534,8.95459,3.96971
37.3038,6281.9512,0.28013,8.9498,3.96492
37.3261,6281.9712,0.25858,8.93304,3.8883
37.3461,6281.9912,0.28492,8.93543,3.81408
37.3658,6282.0112,0.32802,8.95698,3.79253
37.385,6282.0312,0.32323,8.9498,3.81408
37.4035,6282.0512,0.2945,8.93543,3.8045
37.4311,6282.0712,0.23464,8.93304,3.84281
37.4466,6282.0911,0.20591,8.91389,3.95774
37.4642,6282.1111,0.15802,8.88276,3.9721
37.4845,6282.1311,0.1269,8.87079,3.88351
37.5051,6282.1511,0.16281,8.88755,3.78774
37.5236,6282.1711,0.21309,8.94262,3.77338
37.5435,6282.1911,0.23943,8.97135,3.84042
37.568,6282.2111,0.23703,8.96895,3.95295
37.586,6282.2311,0.18915,8.93064,3.99604
37.6053,6282.2511,0.16999,8.93783,3.95055
37.6454,6282.2711,0.15563,8.95219,3.929
37.6591,6282.2911,0.20351,8.95459,3.89549
37.6745,6282.3111,0.26816,8.94022,3.83323
37.6993,6282.3311,0.3328,8.93064,3.81647
37.7084,6282.3511,0.32323,8.91867,3.78295
37.7351,6282.3711,0.31844,8.92825,3.7638
37.7485,6282.3911,0.28492,8.94262,3.82845
37.7633,6282.4111,0.30407,8.94501,3.85957
37.7829,6282.4311,0.30647,8.96895,3.81887
37.8059,6282.4511,0.30647,8.96895,3.83563
37.8247,6282.4711,0.26816,8.97374,3.87394
37.8459,6282.491,0.25379,8.98092,3.88351
37.8686,6282.511,0.24661,8.96656,3.86675
37.8836,6282.531,0.25619,8.94262,3.81647
37.9037,6282.551,0.2107,8.91628,3.75662
37.9257,6282.571,0.22985,8.91389,3.78535
37.9561,6282.591,0.25379,8.9067,3.81169
37.9654,6282.611,0.28731,8.89473,3.7638
37.9853,6282.631,0.26337,8.88037,3.63451
38.0098,6282.651,0.23943,8.88515,3.58423
38.0238,6282.671,0.27534,8.90431,3.66085
38.0465,6282.691,0.27055,8.9091,3.75422
38.0643,6282.711,0.25858,8.93064,3.77577
38.0902,6282.731,0.27055,8.96177,3.79971
38.1331,6282.751,0.28252,8.98811,3.86915
38.1436,6282.771,0.31844,9.00726,3.87633
38.1446,6282.791,0.34956,9.01923,3.83802
38.1648,6282.811,0.38787,9.03839,3.79971
38.1922,6282.831,0.36632,9.04557,3.80211
38.2038,6282.851,0.3783,9.05754,3.86436
38.229,6282.871,0.34717,9.04796,3.93858
38.2514,6282.891,0.2921,9.02881,3.94576
38.2652,6282.9109,0.22267,8.99529,3.87394
38.285,6282.9309,0.22506,8.95938,3.75901
38.3032,6282.9509,0.27774,8.95938,3.66324
38.3249,6282.9709,0.32802,8.93783,3.66085
38.3522,6282.9909,0.31844,8.90191,3.67761
38.3702,6283.0109,0.30647,8.88755,3.67042
38.3849,6283.0309,0.34238,8.89234,3.67761
38.4206,6283.0509,0.33999,8.90191,3.71591
38.4313,6283.0709,0.36154,8.9091,3.78056
38.4538,6283.0909,0.32083,8.90191,3.8069
38.4658,6283.1109,0.27774,8.9067,3.79493
38.4902,6283.1309,0.26576,8.90431,3.78056
38.5026,6283.1509,0.2945,8.94022,3.77098
38.5244,6283.1709,0.35435,8.96895,3.76141
38.5489,6283.1909,0.3759,8.98092,3.76619
38.5647,6283.2109,0.38548,8.97853,3.76141
38.5848,6283.2309,0.3352,8.98811,3.76859
38.6062,6283.2509,0.30168,8.99529,3.73267
38.6353,6283.2709,0.31604,8.99529,3.69676
38.6719,6283.2909,0.3783,8.9905,3.70394
38.6726,6283.3108,0.39745,8.97853,3.71831
38.6947,6283.3308,0.32802,8.9498,3.73746
38.7102,6283.3508,0.25858,8.93543,3.71113
38.7255,6283.3708,0.29928,8.94022,3.69437
38.7441,6283.3908,0.31604,8.93783,3.73507
38.7641,6283.4108,0.32323,8.9498,3.73507
38.7828,6283.4308,0.28971,8.9498,3.68239
38.8032,6283.4508,0.22746,8.95219,3.70634
38.8248,6283.4708,0.17239,8.94501,3.76619
38.8429,6283.4908,0.1652,8.9498,3.78535
38.863,6283.5108,0.13887,8.95698,3.82366
38.8946,6283.5308,0.13169,8.95698,3.9314
38.9212,6283.5508,0.14366,8.97614,3.96013
38.9272,6283.5708,0.17478,8.97135,3.92182
38.9502,6283.5908,0.14605,8.9474,3.87873
38.968,6283.6108,0.11014,8.94022,3.80211
38.987,6283.6308,0.14126,8.93064,3.7231
39.0115,6283.6508,0.2083,8.95459,3.69197
39.0268,6283.6708,0.24661,8.9498,3.72789
39.0421,6283.6908,0.2514,8.96177,3.73746
39.0634,6283.7108,0.20351,8.97853,3.74943
39.1048,6283.7307,0.16281,8.98092,3.78056
39.1074,6283.7507,0.14126,8.97853,3.8069
39.1246,6283.7707,0.14126,8.97374,3.83084
39.1443,6283.7907,0.18196,8.97374,3.83323
39.1619,6283.8107,0.20112,8.96895,3.81408
39.1847,6283.8307,0.15323,8.95698,3.81169
39.2022,6283.8507,0.11014,8.93543,3.82605
39.2241,6283.8707,0.10774,8.91628,3.81169
39.2465,6283.8907,0.16281,8.91867,3.77098
39.2674,6283.9107,0.20351,8.94022,3.77338
39.2844,6283.9307,0.20112,8.93304,3.78774
39.3053,6283.9507,0.19154,8.9474,3.77817
39.3223,6283.9707,0.22027,8.96177,3.75662
39.3447,6283.9907,0.23703,8.96177,3.75662
39.3654,6284.0107,0.27774,8.97374,3.74225
39.3833,6284.0307,0.28013,8.98332,3.73507
39.4039,6284.0507,0.23703,8.95938,3.74225
39.4259,6284.0707,0.1676,8.9498,3.80211
39.4456,6284.0907,0.17718,8.96416,3.86197
39.4658,6284.1107,0.21548,8.97614,3.82366
39.4894,6284.1306,0.20351,8.97853,3.8045
39.5122,6284.1506,0.13408,8.96656,3.86915
39.5271,6284.1706,0.08859,8.94022,3.92422
39.5526,6284.1906,0.08859,8.93783,3.91943
39.5634,6284.2107,0.11732,8.93543,3.87633
39.5838,6284.2307,0.16281,8.92825,3.84521
39.6055,6284.2507,0.18436,8.91867,3.79732
39.6277,6284.2707,0.20591,8.93783,3.75422
39.6445,6284.2908,0.22746,8.95459,3.72789
39.6728,6284.3108,0.26098,8.96895,3.74704
39.6935,6284.3309,0.2514,8.96895,3.77098
39.7056,6284.351,0.24661,8.98092,3.77817
39.7277,6284.371,0.23224,8.97853,3.81887
39.7443,6284.3911,0.17957,8.97135,3.82845
39.7641,6284.4111,0.13169,8.97135,3.80929
39.7863,6284.4312,0.08859,8.95698,3.84042
39.808,6284.4513,0.07662,8.93783,3.89309
39.8247,6284.4713,0.07422,8.93064,3.85957
39.8497,6284.4914,0.07662,8.93783,3.79014
39.8649,6284.5115,0.07183,8.93543,3.77338
39.8871,6284.5315,0.10535,8.93543,3.8045
39.9088,6284.5516,0.1245,8.93304,3.83563
39.927,6284.5716,0.09817,8.9067,3.81169
39.9546,6284.5917,0.07422,8.89234,3.74465
39.9741,6284.6118,0.10295,8.9067,3.76141
40.0022,6284.6318,0.17239,8.94022,3.8045
40.0096,6284.6519,0.21309,8.95459,3.79493
40.0265,6284.6719,0.16042,8.95698,3.81887
40.0477,6284.692,0.11493,8.96895,3.90267
40.0642,6284.7121,0.12211,8.99768,3.95774
40.0887,6284.7321,0.14366,9.02163,3.94816
40.106,6284.7522,0.12211,9.01444,3.9721
40.1248,6284.7723,0.08859,8.97853,3.98647
40.1497,6284.7923,0.05746,8.95938,3.929
40.168,6284.8123,0.03591,8.93064,3.85239
40.1889,6284.8324,0.0838,8.91389,3.79493
40.2216,6284.8524,0.16999,8.91628,3.78535
40.2261,6284.8724,0.20112,8.92346,3.77577
40.2461,6284.8925,0.18436,8.92586,3.76141
40.2673,6284.9125,0.17957,8.93064,3.78295
40.285,6284.9325,0.17957,8.94262,3.79253
40.3071,6284.9524,0.17478,8.94022,3.78056
40.3263,6284.9724,0.13647,8.94262,3.8069
40.3443,6284.9924,0.09817,8.94501,3.83323
40.3642,6285.0124,0.07422,8.9474,3.86197
40.3892,6285.0324,0.05986,8.95459,3.84521
40.406,6285.0524,0.05986,8.96416,3.84521
40.4263,6285.0724,0.08859,8.96656,3.87154
40.4492,6285.0924,0.12929,8.97614,3.87633
40.4676,6285.1124,0.15084,8.97853,3.84999
40.4946,6285.1324,0.15563,8.97614,3.83802
40.5127,6285.1524,0.14605,8.95938,3.83802
40.5391,6285.1724,0.14366,8.93304,3.83563
40.5538,6285.1924,0.11493,8.92586,3.80929
40.5663,6285.2124,0.13887,8.94022,3.76141
40.5909,6285.2324,0.1676,8.9498,3.78535
40.6083,6285.2524,0.20591,8.94262,3.83084
40.6413,6285.2724,0.19872,8.92825,3.78056
40.6573,6285.2924,0.17478,8.93064,3.71831
40.6654,6285.3124,0.15323,8.93783,3.71831
40.6911,6285.3324,0.18436,8.95698,3.72789
40.709,6285.3523,0.2107,8.98092,3.72789
40.7261,6285.3723,0.1652,8.98571,3.75901
40.7482,6285.3923,0.09098,8.97135,3.82126
40.7636,6285.4123,0.05986,8.95459,3.86675
40.7839,6285.4323,0.03591,8.93543,3.86675
40.8052,6285.4523,0.03591,8.92825,3.82126
40.825,6285.4723,0.06943,8.93064,3.76859
40.8515,6285.4923,0.08859,8.95698,3.75662
40.8823,6285.5123,0.10774,8.95938,3.78774
40.8908,6285.5323,0.13408,8.95938,3.78295
40.9129,6285.5523,0.14605,8.96416,3.73986
40.9311,6285.5723,0.11253,8.9498,3.68958
40.9485,6285.5923,0.07662,8.95459,3.64409
40.9688,6285.6123,0.0838,8.96656,3.65127
40.9856,6285.6323,0.11493,8.9929,3.74465
41.0078,6285.6523,0.1245,9.02402,3.80211
41.0252,6285.6723,0.06943,9.0312,3.83084
41.0477,6285.6923,0.03352,9.03839,3.86675
41.0704,6285.7123,0.03113,9.03839,3.84999
41.0884,6285.7323,0.03113,9.02881,3.78295
41.1326,6285.7522,0.06225,9.02881,3.74225
41.133,6285.7722,0.11732,9.0312,3.78056
41.1506,6285.7922,0.15802,9.02642,3.79253
41.1655,6285.8122,0.14845,9.01205,3.74943
41.184,6285.8322,0.13169,8.9929,3.7231
41.2041,6285.8522,0.13647,8.97614,3.75422
41.2281,6285.8722,0.11971,8.94501,3.71591
41.249,6285.8922,0.11253,8.93543,3.62733
41.2652,6285.9122,0.1245,8.95938,3.60578
41.2863,6285.9322,0.11253,8.97374,3.68718
41.3054,6285.9522,0.06225,8.97614,3.74225
41.3272,6285.9723,0.02155,8.97135,3.75422
41.3478,6285.9923,-0.00479,8.97853,3.78295
41.3707,6286.0123,-0.03352,8.97853,3.79493
41.393,6286.0324,-0.04789,8.96895,3.83084
41.414,6286.0524,-0.0431,8.95219,3.82845
41.4357,6286.0724,-0.01197,8.94022,3.79253
41.4596,6286.0924,0.01915,8.95698,3.73267
41.4676,6286.1125,0.05986,8.97374,3.70634
41.4859,6286.1325,0.11014,9.00247,3.71831
41.5062,6286.1525,0.16042,9.00487,3.70873
41.528,6286.1726,0.16281,8.98811,3.65606
41.5623,6286.1926,0.11971,8.97853,3.61057
41.5697,6286.2126,0.09338,8.98571,3.5986
41.5888,6286.2326,0.07422,8.98571,3.62493
41.6066,6286.2527,0.06225,8.98332,3.66085
41.6275,6286.2727,0.03113,8.96895,3.69915
41.6531,6286.2927,0,8.98811,3.71113
41.6695,6286.3127,0.00479,9.00726,3.72789
41.6857,6286.3328,0.05267,9.04078,3.71831
41.7058,6286.3528,0.11732,9.04318,3.69197
41.7306,6286.3728,0.11253,9.03599,3.67761
41.7448,6286.3929,0.08859,9.0312,3.70634
41.7656,6286.4129,0.09338,9.0336,3.76619
41.7867,6286.4329,0.11732,9.02881,3.77338
41.8045,6286.4529,0.14126,9.00008,3.76859
41.8293,6286.473,0.1652,8.97853,3.71352
41.852,6286.493,0.18196,8.97374,3.63211
41.8651,6286.513,0.18675,8.96177,3.59141
41.8896,6286.5331,0.22027,8.96895,3.61057
41.9108,6286.5531,0.22027,8.97135,3.62733
41.9318,6286.5731,0.18196,8.98571,3.6393
41.9524,6286.593,0.16999,9.00247,3.69676
41.9683,6286.613,0.17239,9.02881,3.77098
41.9874,6286.633,0.13647,9.02881,3.81647
42.0067,6286.653,0.09817,9.01684,3.78056
42.0275,6286.673,0.13169,9.01444,3.7231
42.0481,6286.693,0.17957,9.01923,3.67521
42.0699,6286.713,0.21788,9.01923,3.64648
42.0855,6286.733,0.22027,9.01923,3.58423
42.1076,6286.753,0.2083,9.0312,3.53395
42.1275,6286.773,0.18675,9.02402,3.56508
42.1538,6286.793,0.1676,9.01205,3.62493
42.1743,6286.813,0.15084,9.00726,3.66563
42.1885,6286.833,0.13408,9.00726,3.67282
42.2065,6286.853,0.11971,9.01684,3.69676
42.2262,6286.873,0.10535,9.0312,3.70634
42.2462,6286.893,0.10295,9.02163,3.70394
42.2647,6286.913,0.08859,9.00487,3.66563
42.285,6286.933,0.10295,9.02881,3.61775
42.3105,6286.953,0.22746,9.06472,3.58423
42.3401,6286.973,0.31844,9.09346,3.61775
42.3463,6286.9929,0.26098,9.08388,3.6393
42.3664,6287.0129,0.17478,9.06951,3.66803
42.3874,6287.0329,0.13408,9.05994,3.76619
42.4071,6287.0529,0.10774,9.04078,3.82366
42.4303,6287.0729,0.06943,8.99529,3.7638
42.4509,6287.0929,-0.00239,8.95459,3.66563
42.4676,6287.1129,-0.05986,8.93543,3.61536
42.4896,6287.1329,-0.07422,8.93783,3.62972
42.5115,6287.1529,-0.10295,8.92825,3.68479
42.5303,6287.1729,-0.13887,8.91867,3.77338
42.5558,6287.1929,-0.23464,8.89713,3.86197
42.5703,6287.2129,-0.31604,8.88515,3.86675
42.5864,6287.2329,-0.36393,8.87558,3.81408
42.6063,6287.2529,-0.34478,8.88037,3.82126
42.6353,6287.2729,-0.28013,8.90191,3.83084
42.6587,6287.2929,-0.23224,8.91867,3.77817
42.6681,6287.3129,-0.22027,8.94022,3.69197
42.687,6287.3329,-0.21309,8.9474,3.71113
42.7082,6287.353,-0.21788,8.9498,3.77817
42.7337,6287.373,-0.20351,8.95938,3.77577
42.7506,6287.393,-0.18675,8.96656,3.77817
42.7736,6287.413,-0.19872,8.95938,3.79493
42.7935,6287.4331,-0.2083,8.97135,3.79253
42.8063,6287.4531,-0.18915,8.98332,3.80211
42.8253,6287.4731,-0.19154,8.9929,3.84999
42.8505,6287.4932,-0.18675,8.98332,3.80211
42.8705,6287.5132,-0.17239,8.98811,3.73986
42.8857,6287.5332,-0.15563,8.98332,3.73267
42.9071,6287.5532,-0.12929,8.98571,3.75901
42.9257,6287.5733,-0.09817,9.00247,3.77098
42.9474,6287.5933,-0.05028,9.01205,3.77338
42.9757,6287.6133,-0.02873,9.01205,3.78056
42.9853,6287.6334,-0.06704,8.9929,3.8069
43.005,6287.6534,-0.11971,8.95698,3.81169
43.0294,6287.6734,-0.19394,8.92586,3.76141
43.052,6287.6934,-0.21309,8.91389,3.69197
43.0727,6287.7135,-0.21788,8.93064,3.68
43.1085,6287.7336,-0.23943,8.92825,3.73028
43.1111,6287.7536,-0.27534,8.93064,3.80929
43.1263,6287.7737,-0.28731,8.94262,3.88112
43.1491,6287.7938,-0.27295,8.9498,3.90506
43.1661,6287.8138,-0.24182,8.95219,3.87873
43.1856,6287.8339,-0.18436,8.97135,3.87394
43.2075,6287.8539,-0.16999,8.97374,3.89309
43.2258,6287.874,-0.18196,8.96656,3.87873
43.2482,6287.8941,-0.17718,8.97135,3.81887
43.268,6287.9141,-0.1245,8.97853,3.74465
43.2856,6287.9341,-0.14126,8.96177,3.73507
43.3085,6287.9541,-0.19154,8.9498,3.7638
43.3319,6287.9742,-0.22506,8.93304,3.81647
43.3497,6287.9942,-0.27295,8.93304,3.82366
43.3684,6288.0142,-0.2921,8.91628,3.77817
43.3876,6288.0343,-0.28252,8.90191,3.76619
43.4083,6288.0543,-0.28731,8.9067,3.76859
43.4258,6288.0743,-0.2514,8.92825,3.77577
43.4513,6288.0943,-0.24182,8.93783,3.82605
43.4663,6288.1144,-0.24422,8.92346,3.88351
43.4857,6288.1344,-0.21548,8.91389,3.92661
43.5111,6288.1544,-0.17239,8.92825,3.91943
43.5311,6288.1745,-0.13647,8.9474,3.88112
43.5491,6288.1945,-0.15084,8.94501,3.90267
43.5677,6288.2145,-0.15323,8.93543,3.94816
43.5887,6288.2345,-0.1676,8.92346,3.88112
43.6075,6288.2546,-0.2083,8.92107,3.77817
43.6377,6288.2746,-0.24182,8.94022,3.75422
43.6555,6288.2946,-0.25619,8.95219,3.78774
43.6832,6288.3147,-0.24661,8.96895,3.79253
43.6927,6288.3347,-0.2083,8.97135,3.81887
43.7074,6288.3547,-0.14366,8.98332,3.88112
43.7278,6288.3747,-0.12211,9.00966,3.85718
43.7514,6288.3948,-0.07422,9.04557,3.73267
43.7688,6288.4148,-0.07183,9.05754,3.47409
43.7922,6288.4348,-0.02873,9.0743,3.27776
43.8118,6288.4549,-0.05267,9.02642,3.25382
43.8269,6288.4749,-0.05746,8.94501,3.41902
