AppTimestamp(s),MAC,Frequency,RSSI
105.3266,20:23:00:00:00:73,2437,-88
105.3266,20:23:00:00:01:62,2437,-88
105.3266,20:23:00:00:01:81,2462,-89
105.3266,20:23:00:00:01:82,2462,-92
105.3266,20:23:00:00:01:71,2462,-92
105.3266,20:23:00:00:01:88,2462,-96
105.3266,20:23:00:00:01:91,2462,-96
107.4409,20:23:00:00:00:90,2437,-67
107.4409,20:23:00:00:00:01,2437,-82
107.4409,20:23:00:00:00:73,2437,-83
107.4409,20:23:00:00:01:94,5500,-86
107.4409,20:23:00:00:00:89,2452,-89
107.4409,20:23:00:00:01:62,2437,-90
107.4409,20:23:00:00:01:74,5500,-90
107.4409,20:23:00:00:00:65,2437,-91
107.4409,20:23:00:00:01:81,2462,-97
109.3505,20:23:00:00:00:90,2437,-68
109.3505,20:23:00:00:00:01,2437,-86
109.3505,20:23:00:00:01:62,2437,-87
109.3505,20:23:00:00:00:73,2437,-89
109.3505,20:23:00:00:00:09,5200,-93
111.3255,20:23:00:00:00:90,2437,-71
111.3255,20:23:00:00:00:73,2437,-85
111.3255,20:23:00:00:00:01,2437,-85
111.3255,20:23:00:00:01:62,2437,-88
111.3255,20:23:00:00:00:09,5200,-94
111.3255,20:23:00:00:01:81,2462,-95
113.3085,20:23:00:00:00:90,2437,-69
113.3085,20:23:00:00:00:73,2437,-85
113.3085,20:23:00:00:00:01,2437,-86
113.3085,20:23:00:00:00:65,2437,-94
113.3085,20:23:00:00:00:69,2422,-95
115.3305,20:23:00:00:00:90,2437,-69
115.3305,20:23:00:00:00:73,2437,-84
115.3305,20:23:00:00:00:01,2437,-84
115.3305,20:23:00:00:01:94,5500,-89
115.3305,20:23:00:00:01:74,5500,-89
115.3305,20:23:00:00:00:55,2427,-95
117.3096,20:23:00:00:00:90,2437,-68
117.3096,20:23:00:00:00:01,2437,-83
117.3096,20:23:00:00:00:73,2437,-86
117.3096,20:23:00:00:01:74,5500,-88
117.3096,20:23:00:00:01:62,2437,-89
117.3096,20:23:00:00:00:09,5200,-92
119.3259,20:23:00:00:00:90,2437,-69
119.3259,20:23:00:00:00:01,2437,-84
119.3259,20:23:00:00:00:73,2437,-85
119.3259,20:23:00:00:01:94,5500,-89
119.3259,20:23:00:00:01:62,2437,-91
119.3259,20:23:00:00:01:81,2462,-93
121.2944,20:23:00:00:00:90,2437,-71
121.2944,20:23:00:00:00:01,2437,-80
121.2944,20:23:00:00:00:73,2437,-84
121.2944,20:23:00:00:01:94,5500,-89
121.2944,20:23:00:00:01:74,5500,-90
123.3122,20:23:00:00:00:90,2437,-67
123.3122,20:23:00:00:00:01,2437,-79
123.3122,20:23:00:00:00:73,2437,-82
123.3122,20:23:00:00:01:62,2437,-89
123.3122,20:23:00:00:01:94,5500,-90
123.3122,20:23:00:00:00:09,5200,-94
125.3285,20:23:00:00:00:90,2437,-65
125.3285,20:23:00:00:00:01,2437,-79
125.3285,20:23:00:00:00:73,2437,-82
125.3285,20:23:00:00:00:09,5200,-90
125.3285,20:23:00:00:00:89,2452,-92
125.3285,20:23:00:00:00:55,2427,-95
127.3145,20:23:00:00:00:90,2437,-63
127.3145,20:23:00:00:00:73,2437,-75
127.3145,20:23:00:00:00:01,2437,-76
127.3145,20:23:00:00:00:12,2417,-89
129.3054,20:23:00:00:00:90,2437,-57
129.3054,20:23:00:00:00:01,2437,-70
129.3054,20:23:00:00:00:73,2437,-76
129.3054,20:23:00:00:00:09,5200,-82
129.3054,20:23:00:00:00:55,2427,-87
129.3054,20:23:00:00:00:15,2452,-87
129.3054,20:23:00:00:00:44,2462,-89
129.3054,20:23:00:00:00:82,2462,-89
129.3054,20:23:00:00:00:89,2452,-91
129.3054,20:23:00:00:00:12,2417,-92
131.2928,20:23:00:00:00:90,2437,-54
131.2928,20:23:00:00:00:73,2437,-65
131.2928,20:23:00:00:00:01,2437,-69
131.2928,20:23:00:00:00:12,2417,-83
131.2928,20:23:00:00:00:44,2462,-84
131.2928,20:23:00:00:00:82,2462,-84
131.2928,20:23:00:00:00:55,2427,-85
131.2928,20:23:00:00:00:79,5220,-87
131.2928,20:23:00:00:00:65,2437,-87
131.2928,20:23:00:00:00:15,2452,-88
131.2928,20:23:00:00:00:80,5220,-89
131.2928,20:23:00:00:00:45,2412,-90
131.2928,20:23:00:00:03:11,2462,-94
133.3081,20:23:00:00:00:90,2437,-60
133.3081,20:23:00:00:00:73,2437,-66
133.3081,20:23:00:00:00:01,2437,-73
133.3081,20:23:00:00:00:12,2417,-74
133.3081,20:23:00:00:00:09,5200,-78
133.3081,20:23:00:00:00:82,2462,-87
133.3081,20:23:00:00:00:44,2462,-88
133.3081,20:23:00:00:00:65,2437,-88
133.3081,20:23:00:00:00:55,2427,-89
133.3081,20:23:00:00:00:80,5220,-91
133.3081,20:23:00:00:00:79,5220,-92
133.3081,20:23:00:00:00:45,2412,-93
133.3081,20:23:00:00:00:89,2452,-94
135.3145,20:23:00:00:00:90,2437,-51
135.3145,20:23:00:00:00:73,2437,-66
135.3145,20:23:00:00:00:12,2417,-69
135.3145,20:23:00:00:00:01,2437,-73
135.3145,20:23:00:00:00:65,2437,-77
135.3145,20:23:00:00:00:55,2427,-82
135.3145,20:23:00:00:00:44,2462,-83
135.3145,20:23:00:00:00:82,2462,-84
135.3145,20:23:00:00:00:15,2452,-87
135.3145,20:23:00:00:00:80,5220,-87
135.3145,20:23:00:00:00:79,5220,-89
135.3145,20:23:00:00:00:45,2412,-91
135.3145,20:23:00:00:03:11,2462,-91
135.3145,20:23:00:00:00:89,2452,-92
137.296,20:23:00:00:00:90,2437,-58
137.296,20:23:00:00:00:01,2437,-66
137.296,20:23:00:00:00:73,2437,-68
137.296,20:23:00:00:00:12,2417,-72
137.296,20:23:00:00:00:09,5200,-79
137.296,20:23:00:00:00:44,2462,-79
137.296,20:23:00:00:00:55,2427,-80
137.296,20:23:00:00:00:82,2462,-82
137.296,20:23:00:00:00:65,2437,-83
137.296,20:23:00:00:00:15,2452,-86
137.296,20:23:00:00:00:80,5220,-90
137.296,20:23:00:00:00:79,5220,-91
139.3049,20:23:00:00:00:90,2437,-52
139.3049,20:23:00:00:00:73,2437,-57
139.3049,20:23:00:00:00:01,2437,-68
139.3049,20:23:00:00:00:55,2427,-74
139.3049,20:23:00:00:00:65,2437,-79
139.3049,20:23:00:00:00:44,2462,-81
139.3049,20:23:00:00:00:15,2452,-84
139.3049,20:23:00:00:00:79,5220,-88
139.3049,20:23:00:00:00:80,5220,-88
139.3049,20:23:00:00:00:45,2412,-89
139.3049,20:23:00:00:03:11,2462,-91
141.2907,20:23:00:00:00:90,2437,-51
141.2907,20:23:00:00:00:73,2437,-58
141.2907,20:23:00:00:00:01,2437,-66
141.2907,20:23:00:00:00:12,2417,-69
141.2907,20:23:00:00:00:09,5200,-73
141.2907,20:23:00:00:03:11,2462,-83
141.2907,20:23:00:00:00:80,5220,-85
141.2907,20:23:00:00:00:82,2462,-86
141.2907,20:23:00:00:00:79,5220,-87
141.2907,20:23:00:00:00:15,2452,-88
141.2907,20:23:00:00:00:45,2412,-91
143.3423,20:23:00:00:00:90,2437,-58
143.3423,20:23:00:00:00:73,2437,-60
143.3423,20:23:00:00:00:01,2437,-62
143.3423,20:23:00:00:00:09,5200,-71
143.3423,20:23:00:00:00:12,2417,-76
143.3423,20:23:00:00:00:55,2427,-79
143.3423,20:23:00:00:00:44,2462,-79
143.3423,20:23:00:00:00:82,2462,-80
143.3423,20:23:00:00:00:15,2452,-81
143.3423,20:23:00:00:00:65,2437,-82
143.3423,20:23:00:00:03:11,2462,-83
143.3423,20:23:00:00:00:79,5220,-87
143.3423,20:23:00:00:00:80,5220,-88
143.3423,20:23:00:00:00:69,2422,-90
145.3145,20:23:00:00:00:73,2437,-58
145.3145,20:23:00:00:00:90,2437,-58
145.3145,20:23:00:00:00:01,2437,-64
145.3145,20:23:00:00:00:09,5200,-71
145.3145,20:23:00:00:00:12,2417,-73
145.3145,20:23:00:00:03:11,2462,-74
145.3145,20:23:00:00:00:82,2462,-78
145.3145,20:23:00:00:00:55,2427,-80
145.3145,20:23:00:00:00:65,2437,-83
145.3145,20:23:00:00:00:79,5220,-86
145.3145,20:23:00:00:00:45,2412,-87
145.3145,20:23:00:00:00:69,2422,-88
147.3112,20:23:00:00:00:90,2437,-53
147.3112,20:23:00:00:00:73,2437,-58
147.3112,20:23:00:00:00:01,2437,-60
147.3112,20:23:00:00:00:12,2417,-68
147.3112,20:23:00:00:00:09,5200,-69
147.3112,20:23:00:00:03:11,2462,-75
147.3112,20:23:00:00:00:55,2427,-76
147.3112,20:23:00:00:00:65,2437,-79
147.3112,20:23:00:00:00:82,2462,-82
147.3112,20:23:00:00:00:44,2462,-83
147.3112,20:23:00:00:00:45,2412,-86
147.3112,20:23:00:00:00:80,5220,-86
147.3112,20:23:00:00:00:15,2452,-87
