AppTimestamp(s),SensorTimestamp(s),mag_x,mag_y,mag_z
28.5758,2138.41,21.6,-6.6,-32.3
28.5966,2138.43,19.6,0.5,-35.3
28.6172,2138.45,16.2,4.9,-33.5
28.6413,2138.4699,12.4,8.5,-35.6
28.6661,2138.4899,7.5,10.6,-37.4
28.6806,2138.5099,1.9,11.2,-37.7
28.6985,2138.5299,-3.2,12.4,-36
28.7129,2138.5499,-9.7,10.9,-35.7
28.7326,2138.5699,-15,7.9,-35.2
28.755,2138.5899,-20.6,1.8,-32.9
28.7716,2138.6099,-26,-4.1,-27.6
28.8069,2138.6299,-30,-10.1,-25.3
28.8174,2138.6499,-32.2,-14.7,-17.3
28.8325,2138.6699,-32.9,-18.5,-11.4
28.8514,2138.6899,-32.8,-19.7,-5.7
28.8767,2138.7099,-33.1,-20,5.2
28.8945,2138.7299,-32.6,-19.3,10
28.9155,2138.7499,-31.5,-17.7,14.8
28.9367,2138.7699,-30.9,-14.7,21.1
28.9531,2138.7899,-31,-10.5,22.6
28.9734,2138.8099,-30.4,-7.8,22
28.9929,2138.8299,-29.8,-4.2,24.7
29.0112,2138.8499,-29.8,-0.7,24.4
29.0331,2138.8698,-29.6,3.1,25.3
29.0558,2138.8898,-31.3,6,25.1
29.0795,2138.9098,-31.1,7.8,24.8
29.092,2138.9298,-31.4,9.7,23.6
29.1175,2138.9498,-32.5,9.6,21.4
29.1314,2138.9698,-35.1,9.3,19.1
29.1533,2138.9898,-37.3,8.6,12.4
29.1747,2139.0098,-38.7,7,9.7
29.2009,2139.0298,-40.4,4,3.8
29.2146,2139.0498,-40.1,1.7,2.4
29.2338,2139.0698,-39.4,-1.3,-0.2
29.2516,2139.0898,-39.7,-6,-6.5
29.2718,2139.1098,-37.5,-8.8,-7.9
29.2952,2139.1298,-35.3,-13.4,-11.5
29.312,2139.1498,-32.4,-16,-11.4
29.3441,2139.1698,-30.9,-18.8,-12.8
29.3626,2139.1898,-28.3,-22,-15.8
29.3728,2139.2098,-25.3,-24.7,-15.9
29.3915,2139.2298,-21.8,-28.2,-17.7
29.4123,2139.2498,-18.3,-28.7,-18.1
29.4312,2139.2698,-14.1,-31.1,-19.3
29.4537,2139.2897,-10.9,-31.9,-20.6
29.4736,2139.3097,-6.2,-32.8,-22.1
29.4917,2139.3297,-2.1,-32.7,-23
29.5133,2139.3497,3.4,-30.9,-21.6
29.5344,2139.3697,8.2,-29.1,-25.4
29.5523,2139.3897,11.8,-25.2,-27.5
29.5715,2139.4097,16.3,-20.9,-26.9
29.5953,2139.4297,18.5,-18.3,-29.3
29.6161,2139.4497,20.3,-12.6,-29.1
29.6347,2139.4697,20.4,-8.9,-31.4
29.6577,2139.4897,19.4,-0.5,-33.2
29.6754,2139.5097,17.4,2.2,-34.4
29.6985,2139.5297,15.4,4.6,-34.4
29.7145,2139.5497,13.7,6.2,-35.9
29.7333,2139.5697,12.9,8.1,-34.5
29.757,2139.5897,10,8.8,-35.1
29.7727,2139.6097,6.4,10.2,-37.1
29.7949,2139.6297,1.7,10.1,-39.7
29.8131,2139.6497,-2.8,10.3,-38.8
29.8332,2139.6697,-9.1,9.9,-38
29.8603,2139.6897,-16.1,8.5,-36.6
29.8768,2139.7097,-21.2,5.9,-33.7
29.8978,2139.7298,-28.4,-0.3,-30.8
29.913,2139.7498,-32.1,-4,-23.8
29.9325,2139.7698,-35.3,-10.2,-18.4
29.955,2139.7899,-34.3,-14.1,-9.8
29.9723,2139.8099,-35.6,-18.5,-2.9
29.9975,2139.8299,-34.8,-18.6,5.1
30.0139,2139.8499,-34.9,-19.4,5.1
30.0322,2139.87,-34.7,-17.5,9
30.0538,2139.89,-35,-14,11.7
30.0765,2139.91,-35.6,-10.8,15
30.096,2139.9301,-36.5,-7.2,14.8
30.1139,2139.9501,-36,-2.2,17.4
30.1357,2139.9701,-36.9,2.1,17.4
30.1553,2139.9901,-35.7,6.9,18
30.1743,2140.0102,-36,9.6,18.6
30.1947,2140.0302,-36.3,11,15.4
30.214,2140.0502,-36.9,12.8,14.6
30.2334,2140.0703,-36.9,13.9,13.3
30.2571,2140.0903,-36.3,15.5,11.3
30.2723,2140.1103,-37.2,15.5,10.8
30.2945,2140.1303,-39.2,13.6,6.3
30.3147,2140.1504,-38.3,13.3,2.9
30.3329,2140.1704,-39.7,11.5,2.7
30.3527,2140.1904,-39.5,7.3,-2.4
30.3745,2140.2105,-40,4.9,-3.5
30.3928,2140.2305,-39.5,1.3,-7.8
30.4146,2140.2505,-37.9,-2.7,-8.4
30.4435,2140.2705,-35.6,-9.6,-13.3
30.4588,2140.2905,-30.9,-13.6,-16.3
30.477,2140.3105,-28.9,-17.7,-18.6
30.4979,2140.3305,-24.7,-20.3,-21.1
30.5148,2140.3505,-21.7,-23.3,-23.8
30.5329,2140.3705,-18.1,-24.3,-23.7
30.5562,2140.3905,-15.7,-26.6,-24.6
30.5738,2140.4105,-11.9,-27.7,-25.3
30.5956,2140.4305,-7.4,-27.6,-26.8
30.6215,2140.4505,-5.1,-27.8,-26.5
30.6328,2140.4705,-1.2,-27.3,-28
30.6529,2140.4905,1.9,-27.7,-28
30.6786,2140.5105,5.2,-27,-28.7
30.7008,2140.5304,7.8,-24.1,-27.5
30.7199,2140.5504,9.2,-22.6,-27.2
30.7394,2140.5704,10.7,-22.8,-31
30.7522,2140.5904,12.1,-21.5,-28.2
30.7759,2140.6104,12.2,-21.4,-30.7
30.8,2140.6304,13,-21.1,-30.2
30.8154,2140.6504,13.6,-20.9,-30.5
30.8329,2140.6704,14.7,-21.1,-29.2
30.8549,2140.6905,14.5,-21.1,-29.2
30.8736,2140.7105,15.2,-21.2,-30.8
30.9051,2140.7305,14.9,-21,-30.5
30.9202,2140.7506,15.5,-21.1,-30.4
30.9322,2140.7706,15.1,-21.2,-30.3
30.958,2140.7906,14.9,-20.8,-29.5
30.9801,2140.8106,14.5,-21.1,-29.9
30.9933,2140.8307,14.8,-21,-30
31.0132,2140.8507,15.3,-20.7,-30.1
31.0343,2140.8707,15.7,-20.5,-30.1
31.0525,2140.8908,16,-20.3,-30.2
31.074,2140.9108,16.3,-20.2,-30.1
31.0942,2140.9308,16.4,-20.1,-30.1
31.1144,2140.9508,16.5,-20.1,-30.1
31.1319,2140.9709,16.5,-20.1,-30.2
31.1549,2140.9909,16.5,-20.2,-30.3
31.1775,2141.0109,16.4,-20.2,-30.3
31.1928,2141.031,16.3,-20.3,-30.4
31.2149,2141.051,16.1,-20.3,-30.4
31.2353,2141.071,16.1,-20.4,-30.3
31.2581,2141.091,16,-20.6,-30.3
31.2854,2141.1111,15.9,-20.6,-30.2
31.2978,2141.1311,15.8,-20.7,-30.1
31.3422,2141.1511,15.6,-20.8,-30.2
31.3448,2141.1712,15.5,-20.9,-30.1
31.355,2141.1912,15.5,-20.9,-30.2
31.3724,2141.2112,15.3,-21,-30.2
31.3949,2141.2312,15.3,-21.1,-30.2
31.4157,2141.2513,15.2,-21.2,-30.1
31.4336,2141.2713,15.2,-21.2,-30.1
31.4547,2141.2913,15.2,-21.1,-29.9
31.4729,2141.3113,15.2,-21.1,-29.8
31.4937,2141.3312,15.2,-21.1,-29.7
31.5159,2141.3512,15.2,-21.1,-29.6
31.5349,2141.3712,15.1,-21.1,-29.7
31.5557,2141.3912,14.9,-21.1,-29.8
31.5775,2141.4112,14.9,-21.2,-29.8
31.5967,2141.4312,14.9,-21.2,-29.9
31.6144,2141.4512,14.8,-21.2,-29.7
31.6354,2141.4712,14.7,-21.3,-29.8
31.6539,2141.4912,14.5,-21.4,-29.8
31.6857,2141.5112,14.5,-21.5,-29.9
31.6983,2141.5312,14.4,-21.5,-29.9
31.7151,2141.5512,14.3,-21.5,-30
31.7365,2141.5712,14.2,-21.4,-30
31.7628,2141.5912,14.1,-21.5,-30.1
31.7828,2141.6112,13.9,-21.5,-30.2
31.8134,2141.6312,13.8,-21.5,-30.3
31.8313,2141.6512,13.8,-21.4,-30.3
31.8374,2141.6712,13.8,-21.4,-30.3
31.8521,2141.6912,13.8,-21.3,-30.4
31.8745,2141.7112,13.7,-21.2,-30.4
31.9138,2141.7312,13.6,-21.2,-30.4
31.9167,2141.7511,13.6,-21,-30.7
31.9351,2141.7711,13.6,-20.9,-30.7
31.9535,2141.7911,13.5,-20.8,-30.8
31.9735,2141.8111,13.5,-20.7,-30.9
31.9946,2141.8311,13.4,-20.6,-30.9
32.0146,2141.8511,13.4,-20.5,-31
32.0328,2141.8711,13.3,-20.5,-31.1
32.0542,2141.8911,13.2,-20.4,-31.1
32.0734,2141.9111,13.2,-20.4,-31.2
32.0965,2141.9311,13,-20.3,-31.3
32.1156,2141.9511,12.8,-20.3,-31.5
32.1349,2141.9711,12.6,-20.3,-31.6
32.1546,2141.9911,12.5,-20.3,-31.7
32.1798,2142.0111,12.3,-20.4,-31.8
32.1978,2142.0311,12.3,-20.5,-31.8
32.2158,2142.0511,12.4,-20.7,-31.6
32.2369,2142.0711,12.5,-20.8,-31.5
32.2562,2142.0911,12.6,-21,-31.5
32.2751,2142.1111,12.7,-21.2,-31.3
32.2985,2142.1311,12.9,-21.3,-31.2
32.3152,2142.1511,13.1,-21.6,-31
32.3362,2142.171,13.3,-21.9,-30.7
32.356,2142.191,13.5,-22.1,-30.4
32.3736,2142.211,13.7,-22.4,-30.2
32.3939,2142.231,14,-22.8,-29.9
32.4193,2142.251,14.3,-23.1,-29.6
32.436,2142.271,14.6,-23.3,-29.3
32.4531,2142.291,14.8,-23.6,-29.1
32.4752,2142.311,15.1,-23.8,-28.8
32.493,2142.331,15.3,-24,-28.5
32.5135,2142.351,15.3,-24.2,-28.4
32.5377,2142.371,15.3,-24.4,-28.2
32.5542,2142.391,15.4,-24.5,-27.9
32.576,2142.411,15.4,-24.6,-27.9
32.6035,2142.431,15.4,-24.8,-27.8
32.6224,2142.451,15.3,-24.9,-27.7
32.6417,2142.471,15.2,-25,-27.7
32.6567,2142.491,15.1,-25,-27.9
32.6731,2142.511,15,-25,-27.9
32.6929,2142.531,14.9,-25,-28
32.7149,2142.551,14.8,-24.9,-28.1
32.7328,2142.5709,14.7,-24.8,-28.2
32.7559,2142.5909,14.7,-24.7,-28.3
32.7859,2142.6109,14.6,-24.6,-28.4
32.8037,2142.6309,14.4,-24.4,-28.6
32.8159,2142.6509,14.3,-24.1,-28.9
32.8401,2142.671,14.2,-23.8,-29.2
32.8535,2142.691,14.2,-23.4,-29.4
32.8746,2142.711,14.1,-23.1,-29.7
32.904,2142.731,14.2,-22.6,-30
32.9209,2142.7511,14.3,-22.2,-30.2
32.9343,2142.7711,14.4,-21.9,-30.4
32.9583,2142.7911,14.7,-21.5,-30.3
32.9728,2142.8112,14.9,-21.2,-30.4
32.9934,2142.8312,15.1,-20.8,-30.4
33.0145,2142.8512,15.3,-20.5,-30.4
33.0326,2142.8712,15.5,-20.2,-30.4
33.0547,2142.8913,15.6,-20,-30.4
33.0743,2142.9113,15.8,-19.8,-30.4
33.0928,2142.9313,16,-19.6,-30.3
33.1168,2142.9514,16.2,-19.5,-30.2
33.1372,2142.9714,16.4,-19.5,-30.1
33.1545,2142.9914,16.5,-19.5,-30.1
33.1756,2143.0114,16.6,-19.6,-29.9
33.1969,2143.0315,16.6,-19.6,-29.8
33.2172,2143.0515,16.6,-19.7,-29.8
33.2431,2143.0715,16.6,-19.7,-29.7
33.2616,2143.0915,16.5,-19.7,-29.8
33.2738,2143.1116,16.5,-19.6,-29.9
33.298,2143.1316,16.4,-19.6,-30.1
33.3443,2143.1516,16.3,-19.7,-30.2
33.3485,2143.1717,16.2,-19.7,-30.2
33.3614,2143.1917,16.2,-19.8,-30.2
33.3747,2143.2117,16.1,-19.9,-30.3
33.3926,2143.2318,16,-19.9,-30.4
33.4128,2143.2518,15.8,-20,-30.4
33.4366,2143.2718,15.7,-20,-30.5
33.4541,2143.2918,15.6,-20,-30.5
33.4787,2143.3118,15.6,-19.9,-30.5
33.4954,2143.3318,15.5,-19.9,-30.6
33.5139,2143.3518,15.5,-19.9,-30.5
33.5374,2143.3718,15.5,-20,-30.5
33.5642,2143.3917,15.5,-20,-30.6
33.5776,2143.4117,15.5,-20.1,-30.5
33.5967,2143.4317,15.4,-20.1,-30.5
33.623,2143.4517,15.3,-20.1,-30.4
33.6454,2143.4717,15.3,-20.1,-30.5
33.6556,2143.4917,15.3,-20.1,-30.5
33.6769,2143.5117,15.2,-20,-30.4
33.6944,2143.5317,15.2,-20,-30.4
33.7152,2143.5517,15.2,-19.9,-30.6
33.7356,2143.5717,15.2,-20,-30.5
33.7558,2143.5917,15.2,-20,-30.5
33.7749,2143.6117,15.2,-20,-30.5
33.8002,2143.6317,15.2,-20,-30.5
33.8151,2143.6517,15.1,-20.1,-30.4
33.8364,2143.6717,15,-20.2,-30.4
33.8641,2143.6918,14.9,-20.3,-30.3
33.8906,2143.7118,14.9,-20.4,-30.3
33.8992,2143.7318,15,-20.5,-30.2
33.9158,2143.7519,15,-20.6,-30.2
33.9353,2143.7719,15.1,-20.7,-30.1
33.9537,2143.7919,15.1,-20.8,-30.2
33.976,2143.8119,15.1,-21,-30
33.9936,2143.832,15.1,-21.1,-29.8
34.0139,2143.852,15.2,-21.3,-29.7
34.0356,2143.872,15.3,-21.4,-29.6
34.0548,2143.8921,15.3,-21.5,-29.6
34.0742,2143.9121,15.4,-21.6,-29.4
34.0959,2143.9321,15.5,-21.7,-29.4
34.1158,2143.9521,15.6,-21.7,-29.5
34.1365,2143.9722,15.8,-21.8,-29.5
34.1648,2143.9922,15.9,-21.8,-29.4
34.1985,2144.0122,15.9,-21.8,-29.4
34.2128,2144.0323,16,-21.8,-29.4
34.2186,2144.0523,16,-21.7,-29.3
34.2358,2144.0723,16,-21.7,-29.3
34.2546,2144.0923,16.1,-21.7,-29.2
34.279,2144.1124,16.2,-21.6,-29.3
34.298,2144.1324,16.2,-21.6,-29.4
34.315,2144.1524,16.2,-21.6,-29.4
34.3368,2144.1725,16.3,-21.5,-29.5
34.3552,2144.1925,16.3,-21.4,-29.6
34.3835,2144.2125,16.3,-21.4,-29.6
34.3994,2144.2325,16.4,-21.3,-29.5
34.4283,2144.2525,16.4,-21.2,-29.5
34.4384,2144.2725,16.3,-21.1,-29.6
34.4597,2144.2925,16.3,-21.1,-29.6
34.4746,2144.3125,16.3,-21.1,-29.5
34.4953,2144.3325,16.3,-21.1,-29.5
34.5188,2144.3525,16.3,-21.1,-29.5
34.5374,2144.3725,16.4,-21,-29.4
34.5599,2144.3925,16.4,-21,-29.3
34.584,2144.4125,16.4,-20.9,-29.3
34.5992,2144.4325,16.5,-21,-29.2
34.6153,2144.4525,16.5,-21,-29.1
34.6388,2144.4725,16.5,-21.1,-29.1
34.6616,2144.4925,16.5,-21.1,-29
34.6793,2144.5126,16.6,-21.2,-28.8
34.7029,2144.5326,16.8,-21.3,-28.7
34.7153,2144.5526,16.8,-21.4,-28.6
34.7346,2144.5727,16.8,-21.6,-28.5
34.7573,2144.5927,16.8,-21.7,-28.4
34.7747,2144.6127,16.8,-21.8,-28.3
34.7996,2144.6327,16.9,-21.9,-28.2
34.8176,2144.6528,16.9,-22,-28.1
34.8415,2144.6728,17,-22.1,-28
34.8618,2144.6929,17,-22.3,-28
34.8826,2144.713,17,-22.4,-27.9
34.8971,2144.733,17,-22.5,-27.8
34.916,2144.7531,17,-22.6,-27.7
34.9399,2144.7731,17,-22.7,-27.6
34.9562,2144.7932,17.1,-22.7,-27.4
34.9762,2144.8133,17,-22.8,-27.4
34.9983,2144.8333,16.9,-22.8,-27.5
35.0164,2144.8534,17,-22.8,-27.4
35.0389,2144.8734,17,-22.8,-27.3
35.0649,2144.8935,17.1,-22.9,-27.3
35.0909,2144.9136,17.1,-22.9,-27.4
35.0987,2144.9336,17.2,-22.9,-27.3
35.1219,2144.9537,17.2,-23,-27.3
35.1388,2144.9738,17.3,-22.9,-27.3
35.1572,2144.9938,17.3,-22.9,-27.2
35.1834,2145.0139,17.3,-22.9,-27.2
35.1996,2145.0339,17.3,-23,-27.2
35.2168,2145.054,17.4,-23,-27.1
35.241,2145.074,17.4,-23.1,-27.1
35.2609,2145.0941,17.5,-23.2,-26.9
35.2805,2145.1141,17.7,-23.3,-26.9
35.3013,2145.1341,17.7,-23.2,-26.8
35.3427,2145.1541,17.7,-23.3,-26.8
35.3443,2145.1742,17.7,-23.3,-26.8
35.3609,2145.1942,17.7,-23.2,-26.8
35.3755,2145.2142,17.6,-23.3,-26.8
35.3959,2145.2343,17.7,-23.3,-26.8
35.4167,2145.2543,17.7,-23.3,-26.8
35.4357,2145.2743,17.6,-23.3,-26.7
35.4632,2145.2943,17.7,-23.4,-26.8
35.4793,2145.3143,17.7,-23.4,-26.7
35.4964,2145.3343,17.8,-23.4,-26.8
35.5158,2145.3543,17.8,-23.4,-26.8
35.5382,2145.3743,17.8,-23.3,-26.8
35.5586,2145.3943,17.7,-23.2,-27
35.5776,2145.4143,17.6,-23.2,-27
35.6004,2145.4342,17.6,-23.1,-27
35.6194,2145.4542,17.7,-23.1,-26.9
35.6398,2145.4742,17.7,-23.1,-26.9
35.6648,2145.4942,17.7,-23.1,-26.9
35.6789,2145.5142,17.7,-23.1,-26.9
35.6988,2145.5342,17.7,-23.1,-26.9
35.7254,2145.5542,17.8,-23,-27
35.739,2145.5742,17.8,-23,-27
35.7569,2145.5942,17.8,-22.9,-27.1
35.7874,2145.6142,17.7,-22.9,-27
35.814,2145.6342,17.7,-22.8,-26.9
35.8192,2145.6542,17.7,-22.8,-26.9
35.8417,2145.6742,17.7,-22.8,-27
35.8626,2145.6942,17.8,-22.9,-26.8
35.8767,2145.7142,17.7,-22.9,-26.8
35.8972,2145.7342,17.7,-22.9,-26.8
35.9152,2145.7542,17.7,-23,-26.9
35.9354,2145.7742,17.6,-23,-26.9
35.9589,2145.7942,17.6,-22.9,-26.9
35.9758,2145.8142,17.6,-22.9,-26.9
35.9982,2145.8342,17.5,-22.9,-26.9
36.0174,2145.8541,17.5,-22.8,-26.9
36.0354,2145.8741,17.5,-22.7,-26.9
36.0571,2145.8941,17.5,-22.7,-26.9
36.0816,2145.9141,17.5,-22.7,-27.1
36.0979,2145.9341,17.6,-22.6,-27.1
36.1201,2145.9541,17.7,-22.5,-27.1
36.1396,2145.9741,17.7,-22.5,-27.1
36.1577,2145.9941,17.6,-22.4,-27.3
36.1815,2146.0141,17.7,-22.4,-27.3
36.2037,2146.0341,17.7,-22.3,-27.3
36.2214,2146.0541,17.8,-22.2,-27.2
36.2447,2146.0741,17.9,-22.2,-27.4
36.2617,2146.0941,17.9,-22.2,-27.4
36.2777,2146.1141,18,-22.1,-27.3
36.2984,2146.1341,18,-22.2,-27.3
36.3188,2146.1541,18.1,-22.2,-27.3
36.3378,2146.1741,18,-22.2,-27.3
36.3614,2146.1941,18,-22.2,-27.2
36.3851,2146.2141,18,-22.3,-27.1
36.408,2146.2341,18,-22.4,-27.1
36.4165,2146.2541,18,-22.5,-27.2
36.4383,2146.274,18,-22.5,-27.2
36.4559,2146.294,18,-22.6,-27.2
36.4795,2146.314,17.9,-22.6,-27.2
36.5049,2146.334,17.8,-22.7,-27.2
36.5186,2146.354,17.8,-22.8,-27.3
36.537,2146.374,17.8,-22.8,-27.2
36.5585,2146.394,17.7,-22.8,-27.2
36.5779,2146.414,17.8,-22.9,-27.2
36.5966,2146.434,17.8,-22.9,-27.2
36.6182,2146.454,17.8,-23,-27.2
36.642,2146.474,17.9,-23,-27.3
36.6579,2146.494,17.9,-23,-27.3
36.6832,2146.514,18,-23,-27.3
36.7004,2146.534,18,-22.9,-27.3
36.7177,2146.554,18,-22.9,-27.4
36.7381,2146.574,18,-22.9,-27.3
36.7601,2146.594,18,-22.9,-27.3
36.7757,2146.614,18.1,-22.9,-27.3
36.8009,2146.634,18.2,-22.9,-27.4
36.8167,2146.654,18.2,-23,-27.2
36.836,2146.6739,18.2,-23.1,-27.2
36.8582,2146.6939,18.3,-23.1,-27.1
36.8832,2146.7139,18.2,-23.1,-27
36.9017,2146.7339,18.3,-23.2,-27
36.9216,2146.7539,18.3,-23.2,-27
36.9379,2146.7739,18.2,-23.3,-27
36.9585,2146.7939,18.3,-23.3,-27
36.9783,2146.8139,18.3,-23.3,-27
36.9957,2146.8339,18.4,-23.3,-26.8
37.0189,2146.8539,18.4,-23.3,-26.8
37.0381,2146.8739,18.4,-23.3,-26.9
37.0591,2146.8939,18.3,-23.3,-26.9
37.0797,2146.9139,18.4,-23.2,-27
37.1023,2146.9339,18.3,-23.2,-26.9
37.1198,2146.9539,18.3,-23.1,-27
37.1364,2146.9739,18.3,-23,-27
37.1576,2146.9939,18.3,-23,-27.1
37.181,2147.0139,18.3,-22.9,-27.1
37.1972,2147.0339,18.3,-22.8,-27
37.218,2147.0539,18.4,-22.8,-27
37.2423,2147.0738,18.5,-22.7,-27
37.257,2147.0938,18.5,-22.7,-27.1
37.2896,2147.1138,18.6,-22.6,-27.2
37.3075,2147.1338,18.6,-22.6,-27.4
37.3225,2147.1538,18.6,-22.5,-27.2
37.3542,2147.1738,18.7,-22.4,-27.2
37.3556,2147.1938,18.8,-22.3,-27.1
37.3745,2147.2138,18.9,-22.2,-27.1
37.3972,2147.2338,19.1,-22.2,-27.1
37.4146,2147.2538,19.2,-22.1,-27
37.4355,2147.2738,19.3,-22,-27.1
37.4574,2147.2938,19.4,-21.8,-27
37.4754,2147.3138,19.5,-21.8,-27.1
37.4969,2147.3338,19.5,-21.8,-27.1
37.5192,2147.3538,19.6,-21.7,-27.2
37.5432,2147.3738,19.7,-21.7,-27.2
37.5654,2147.3938,19.8,-21.7,-27
37.5788,2147.4138,19.8,-21.7,-26.8
37.6005,2147.4338,19.9,-21.7,-26.7
37.6173,2147.4538,19.9,-21.7,-26.6
37.6399,2147.4737,20,-21.8,-26.6
37.6594,2147.4937,19.9,-21.8,-26.6
37.6783,2147.5137,19.9,-21.9,-26.5
37.7011,2147.5337,19.9,-22,-26.5
37.7191,2147.5537,19.9,-22.2,-26.5
37.7398,2147.5737,19.9,-22.3,-26.5
37.761,2147.5937,19.9,-22.5,-26.4
37.7791,2147.6137,20,-22.6,-26.4
37.802,2147.6337,19.9,-22.7,-26.4
37.8278,2147.6537,19.9,-22.8,-26.3
37.8366,2147.6737,19.8,-22.9,-26.3
37.8561,2147.6937,19.7,-22.9,-26.2
37.8785,2147.7137,19.7,-23,-26.2
37.8953,2147.7337,19.7,-23.1,-26.4
37.9379,2147.7537,19.7,-23.1,-26.4
37.9412,2147.7737,19.7,-23.2,-26.4
37.9614,2147.7937,19.6,-23.3,-26.4
37.9761,2147.8137,19.6,-23.4,-26.4
37.9971,2147.8337,19.6,-23.4,-26.3
38.0156,2147.8537,19.5,-23.4,-26.3
38.0358,2147.8737,19.5,-23.4,-26.2
38.0574,2147.8936,19.4,-23.4,-26.2
38.0777,2147.9136,19.4,-23.3,-26.3
38.0945,2147.9336,19.5,-23.3,-26.3
38.117,2147.9536,19.5,-23.2,-26.1
38.135,2147.9736,19.6,-23.2,-25.8
38.1564,2147.9936,19.7,-23.2,-25.9
38.1861,2148.0136,19.7,-23.1,-26
38.1997,2148.0336,19.7,-23.1,-25.9
38.2223,2148.0536,19.6,-23.1,-26
38.2409,2148.0736,19.6,-23,-25.8
38.2579,2148.0936,19.8,-22.9,-25.8
38.2825,2148.1136,19.7,-22.8,-25.8
38.3,2148.1336,19.8,-22.8,-25.8
38.3187,2148.1536,19.7,-22.8,-25.8
38.3442,2148.1736,19.8,-22.8,-25.8
38.3585,2148.1936,19.8,-22.8,-25.7
38.3807,2148.2136,19.8,-22.8,-25.7
38.3988,2148.2336,19.7,-22.8,-25.6
38.4195,2148.2536,19.7,-22.9,-25.8
38.4368,2148.2736,19.5,-22.9,-26
38.4564,2148.2937,19.4,-22.9,-26.2
38.481,2148.3137,19.4,-23,-26.2
38.498,2148.3337,19.3,-23,-26.2
38.5205,2148.3537,19.3,-23,-26.1
38.5397,2148.3738,19.3,-23.1,-26.2
38.5588,2148.3938,19.2,-23.2,-26.3
38.5873,2148.4138,19.1,-23.3,-26.3
38.602,2148.4338,19,-23.3,-26.3
38.6206,2148.4539,19,-23.4,-26.4
38.6422,2148.4739,19,-23.4,-26.4
38.6597,2148.4939,18.9,-23.5,-26.5
38.6795,2148.514,18.8,-23.6,-26.4
38.6956,2148.534,18.8,-23.6,-26.6
38.721,2148.554,18.8,-23.8,-26.5
38.7374,2148.574,18.8,-23.8,-26.4
38.7561,2148.5941,18.7,-23.9,-26.3
38.779,2148.6141,18.7,-23.9,-26.3
38.797,2148.6341,18.6,-23.9,-26.2
38.817,2148.6542,18.6,-24,-26.3
38.8423,2148.6742,18.5,-24,-26.4
38.8707,2148.6942,18.5,-24,-26.4
38.8928,2148.7142,18.4,-24,-26.5
38.9128,2148.7343,18.4,-24,-26.6
38.9169,2148.7543,18.4,-24,-26.6
38.9413,2148.7743,18.4,-24,-26.6
38.9614,2148.7944,18.3,-24,-26.7
38.9781,2148.8144,18.2,-24,-26.8
38.9995,2148.8344,18.2,-24,-26.8
39.0172,2148.8544,18.1,-24,-26.8
39.0354,2148.8744,18.1,-24,-26.9
39.058,2148.8944,18.1,-24,-26.9
39.0773,2148.9144,18.1,-24,-26.9
39.097,2148.9344,18.1,-24,-26.9
39.1173,2148.9544,18.2,-24,-26.9
39.1379,2148.9744,18.3,-24,-27
39.1555,2148.9944,18.4,-24,-26.9
39.179,2149.0144,18.4,-24,-26.8
39.1979,2149.0344,18.4,-24,-26.7
39.2159,2149.0544,18.4,-24,-26.7
39.2355,2149.0744,18.5,-24,-26.6
39.2586,2149.0944,18.6,-24,-26.5
39.2783,2149.1143,18.7,-24,-26.5
39.298,2149.1343,18.9,-23.9,-26.4
39.33,2149.1543,18.9,-23.9,-26.4
39.3363,2149.1743,19,-23.8,-26.3
39.3557,2149.1943,19,-23.8,-26.4
39.3801,2149.2144,19.1,-23.6,-26.4
39.3957,2149.2344,19.1,-23.6,-26.4
39.4164,2149.2544,19.1,-23.6,-26.6
39.4381,2149.2744,19.2,-23.5,-26.5
39.4585,2149.2945,19.2,-23.4,-26.5
39.4772,2149.3145,19.3,-23.4,-26.4
39.4999,2149.3345,19.4,-23.3,-26.4
39.5174,2149.3546,19.4,-23.2,-26.5
39.5449,2149.3746,19.4,-23.2,-26.6
39.5632,2149.3946,19.4,-23.1,-26.7
39.58,2149.4146,19.5,-23,-26.7
39.6031,2149.4347,19.4,-23,-26.8
39.6273,2149.4547,19.5,-22.9,-26.8
39.6494,2149.4747,19.5,-22.9,-27
39.6631,2149.4948,19.6,-22.9,-27
39.6808,2149.5148,19.6,-22.8,-27
39.6974,2149.5348,19.7,-22.7,-27
39.7174,2149.5548,19.7,-22.7,-26.9
39.7457,2149.5749,19.7,-22.6,-26.9
39.7589,2149.5949,19.8,-22.6,-26.9
39.7795,2149.6149,19.8,-22.5,-27
39.8006,2149.635,19.8,-22.5,-27.1
39.8182,2149.655,19.8,-22.6,-27.1
39.8414,2149.675,19.8,-22.5,-27
39.8638,2149.695,19.9,-22.5,-26.9
39.9072,2149.7151,20,-22.5,-26.9
39.9319,2149.7351,20,-22.5,-26.9
39.9349,2149.7551,20,-22.5,-26.9
39.9396,2149.7752,20,-22.5,-26.7
39.969,2149.7952,20,-22.5,-26.6
39.9926,2149.8152,19.9,-22.6,-26.6
40.0024,2149.8352,19.9,-22.6,-26.5
40.016,2149.8552,20,-22.6,-26.4
40.038,2149.8752,20,-22.6,-26.4
40.0565,2149.8952,20,-22.6,-26.4
40.0768,2149.9152,19.9,-22.7,-26.4
40.0999,2149.9352,19.9,-22.7,-26.2
40.1183,2149.9551,19.9,-22.7,-26.1
40.1379,2149.9751,19.9,-22.7,-26.2
