AppTimestamp(s),SensorTimestamp(s),mag_x,mag_y,mag_z
25.9139,1712.1273,-16.86,-22.08,1.08
25.9291,1712.1472,-18.78,-20.4,-1.02
25.9491,1712.1672,-20.7,-18.06,-2.7
25.9703,1712.1873,-22.14,-15.6,-4.14
25.9891,1712.2072,-23.58,-13.08,-5.22
26.009,1712.2271,-24.78,-9.84,-6.18
26.0302,1712.2473,-25.74,-5.88,-6.72
26.05,1712.2673,-26.04,-1.86,-7.56
26.0697,1712.2872,-25.98,2.4,-8.22
26.0926,1712.3073,-25.68,6.6,-8.7
26.1102,1712.3273,-25.32,9.66,-8.82
26.1307,1712.3472,-25.02,11.4,-8.28
26.1502,1712.3673,-25.08,13.02,-7.38
26.1715,1712.3873,-25.02,13.74,-6.18
26.1922,1712.4083,-25.02,14.16,-5.1
26.2122,1712.4282,-25.14,14.4,-4.14
26.2322,1712.4482,-25.02,13.56,-3.54
26.2541,1712.4692,-25.56,11.64,-3.18
26.2794,1712.4902,-26.58,8.88,-2.76
26.296,1712.5103,-27.36,5.46,-1.92
26.314,1712.5313,-27.66,1.08,-0.6
26.3349,1712.5513,-26.76,-4.2,0.72
26.3538,1712.5712,-25.2,-8.7,2.4
26.3752,1712.5913,-22.86,-13.02,3.96
26.3947,1712.6113,-20.52,-16.26,5.58
26.4152,1712.6323,-18.24,-18.3,7.08
26.4353,1712.6522,-15.84,-19.68,8.94
26.457,1712.6722,-13.62,-20.22,10.56
26.479,1712.6932,-11.28,-19.98,12.54
26.497,1712.7133,-9,-19.26,14.88
26.518,1712.7343,-6.42,-18.96,16.68
26.5429,1712.7543,-3.54,-18.48,18.24
26.5571,1712.7742,-0.54,-18.6,19.32
26.5779,1712.7943,2.34,-18,20.34
26.5978,1712.8143,5.64,-16.86,20.82
26.6176,1712.8342,9.18,-15.54,20.94
26.6387,1712.8542,13.26,-13.08,20.82
26.6588,1712.8742,18,-10.2,19.2
26.6777,1712.8942,21.9,-6,16.2
26.6976,1712.9142,25.14,-0.96,12.36
26.7172,1712.9343,26.28,4.02,6.96
26.7373,1712.9542,25.98,8.82,1.92
26.7588,1712.9742,24.24,12.72,-2.88
26.7778,1712.9941,22.26,15.24,-6.96
26.8015,1713.0142,20.4,17.1,-9.6
26.8179,1713.0342,18.78,17.82,-11.58
26.8378,1713.0552,17.64,18.12,-12.18
26.8578,1713.0753,16.62,18.42,-12.96
26.8775,1713.0953,15.48,18.84,-13.5
26.8994,1713.1152,13.74,19.68,-14.04
26.9221,1713.1353,13.02,20.22,-14.22
26.9377,1713.1553,12.24,21.12,-13.02
26.9575,1713.1752,12.36,21.66,-11.46
26.9773,1713.1953,12.78,22.56,-8.76
26.9991,1713.2153,13.02,22.98,-5.64
27.0184,1713.2352,12.66,23.28,-2.28
27.04,1713.2562,11.94,24.24,1.44
27.0727,1713.2762,10.86,23.88,5.34
27.0798,1713.2963,9,24.06,8.82
27.1005,1713.3162,6.72,23.58,12.42
27.1244,1713.3362,3.72,22.14,15.6
27.1445,1713.3572,0.54,20.82,18.18
27.1604,1713.3773,-2.82,18.42,20.4
27.1879,1713.3972,-5.7,15.96,21.54
27.2041,1713.4183,-8.7,13.02,21.66
27.2222,1713.4393,-12.06,9.96,21.12
27.2437,1713.4592,-15.54,7.08,19.5
27.2618,1713.4793,-18.54,3.96,17.34
27.2869,1713.4993,-21.6,1.8,15.24
27.3036,1713.5192,-23.88,-0.36,12.24
27.3301,1713.5392,-25.08,-2.28,8.88
27.3425,1713.5593,-26.04,-4.02,5.4
27.3629,1713.5792,-25.98,-6.42,1.56
27.3845,1713.5992,-25.32,-8.28,-1.8
27.4084,1713.6193,-24.18,-10.2,-4.44
27.4256,1713.6392,-22.8,-12.36,-7.08
27.444,1713.6592,-21.3,-14.34,-9.24
27.4667,1713.6792,-19.08,-16.2,-10.74
27.487,1713.6992,-17.22,-17.82,-12.66
27.5031,1713.7203,-15.18,-18.6,-14.04
27.523,1713.7402,-12.96,-19.08,-16.02
27.5444,1713.7603,-11.28,-19.2,-17.94
27.573,1713.7803,-9.9,-18.48,-19.08
27.5866,1713.8002,-8.88,-17.46,-21.06
27.6088,1713.8203,-7.92,-15.9,-21.6
27.6225,1713.8403,-7.62,-14.88,-22.8
27.6424,1713.8602,-6.96,-13.56,-24.3
27.6643,1713.8803,-6.96,-12.66,-24.78
27.684,1713.9003,-6.78,-12.24,-25.2
27.7039,1713.9202,-6.72,-11.1,-25.26
27.736,1713.9402,-7.2,-10.8,-24.9
27.7485,1713.9602,-7.26,-10.86,-24.6
27.7668,1713.9813,-8.22,-10.74,-24.36
27.7849,1714.0012,-8.58,-11.76,-24.12
27.8099,1714.0212,-8.64,-13.02,-23.7
27.8271,1714.0413,-9.24,-14.1,-23.16
27.8607,1714.0612,-9.36,-15.84,-22.26
27.8643,1714.0812,-9.96,-16.86,-20.82
27.885,1714.1013,-10.8,-18.06,-19.2
27.9042,1714.1212,-11.34,-18.96,-17.28
27.9287,1714.1412,-12.12,-20.22,-15.6
27.9434,1714.1613,-12.66,-21.48,-13.98
27.963,1714.1813,-13.02,-22.2,-12.3
27.9841,1714.2012,-13.56,-23.1,-10.26
28.0031,1714.2213,-14.16,-23.28,-8.64
28.0267,1714.2413,-14.46,-23.76,-6.3
28.0462,1714.2612,-15.72,-24,-3.24
28.0632,1714.2813,-16.26,-23.4,-0.36
28.0836,1714.3012,-16.32,-22.74,3.66
28.1029,1714.3212,-16.32,-21.66,7.8
28.1241,1714.3413,-15.42,-19.74,12.06
28.1432,1714.3613,-14.46,-17.7,16.32
28.1642,1714.3812,-13.44,-15,19.68
28.183,1714.4012,-12.84,-11.7,21.9
28.2035,1714.4213,-12,-8.76,23.34
28.223,1714.4412,-11.1,-5.7,24.42
28.2431,1714.4612,-10.56,-2.82,25.32
28.2638,1714.4813,-9.66,0.36,25.68
28.2831,1714.5012,-8.28,3.78,25.68
28.303,1714.5212,-6.36,7.62,24.96
28.3239,1714.5412,-3.12,12,23.52
28.3442,1714.5612,0.48,15.9,21.42
28.3632,1714.5812,4.44,18.9,18.3
28.3836,1714.6013,8.58,20.88,14.4
28.403,1714.6211,11.76,21.48,9.48
28.4251,1714.6412,15.12,21.24,4.8
28.4473,1714.6622,17.7,20.46,0.42
28.4703,1714.6832,18.84,19.14,-3.48
28.4882,1714.7042,19.44,18.18,-6.18
28.5093,1714.7252,19.8,17.34,-9.3
28.5304,1714.7463,19.44,16.56,-11.64
28.5643,1714.7662,19.2,16.14,-13.62
28.5733,1714.7863,18.84,16.2,-15.12
28.5956,1714.8063,17.82,16.38,-15.3
28.6106,1714.8262,17.52,16.56,-15.18
28.6291,1714.8463,17.46,17.16,-14.34
28.6484,1714.8663,17.64,17.76,-12.9
28.6684,1714.8862,18.6,18.36,-11.7
28.6896,1714.9062,18.66,18.72,-10.32
28.7092,1714.9263,19.26,19.08,-9.42
28.7292,1714.9462,19.56,18.48,-9.24
28.7498,1714.9663,18.84,18.3,-9.12
28.7701,1714.9863,19.14,18.96,-9.84
28.7902,1715.0062,18.84,19.14,-10.2
28.8176,1715.0263,18.78,19.56,-10.32
28.8345,1715.0463,19.26,19.56,-10.5
28.8565,1715.0673,19.26,19.02,-10.32
28.8753,1715.0872,19.5,18.66,-10.56
28.9016,1715.1072,19.74,18.12,-10.92
28.9171,1715.1273,19.98,17.7,-10.74
28.9388,1715.1472,20.88,17.04,-10.74
28.9489,1715.1672,20.88,16.44,-10.56
28.97,1715.1872,21.36,15.42,-10.56
28.9898,1715.2073,22.08,13.44,-10.56
29.0101,1715.2272,23.22,10.86,-9.96
29.0291,1715.2473,25.5,6.96,-8.64
29.0504,1715.2672,27.12,2.46,-6.78
29.0726,1715.2883,28.44,-2.22,-4.62
29.0928,1715.3082,28.86,-6,-2.88
29.1123,1715.3292,28.62,-9.3,-1.44
29.1335,1715.3492,28.02,-11.58,-0.54
29.1521,1715.3693,27.54,-13.44,0.66
29.1734,1715.3892,26.16,-15.06,1.8
29.1928,1715.4102,24.36,-16.5,2.7
29.2158,1715.4302,22.32,-18.06,4.68
29.235,1715.4503,20.28,-19.86,5.76
29.2541,1715.4703,18.3,-21.54,6.72
29.2742,1715.4902,15.66,-23.88,8.16
29.2943,1715.5103,12.48,-25.26,8.1
29.3139,1715.5303,8.04,-26.52,8.04
29.3347,1715.5502,2.94,-27.66,6.36
29.3619,1715.5703,-1.02,-27.66,3
29.3789,1715.5903,-4.5,-28.14,-0.06
29.398,1715.6113,-6.42,-27.78,-3.66
29.418,1715.6312,-7.74,-27.3,-5.7
29.4343,1715.6512,-8.94,-26.64,-6.78
29.4533,1715.6713,-9.42,-26.22,-7.68
29.4739,1715.6912,-9.78,-25.92,-7.26
29.5053,1715.7112,-10.38,-25.44,-6.78
29.5136,1715.7313,-11.1,-25.62,-6.24
29.5338,1715.7512,-11.94,-25.2,-6
29.5532,1715.7712,-12.6,-25.02,-6.18
29.5742,1715.7913,-12.66,-25.32,-6.42
29.5942,1715.8112,-12.36,-25.08,-6.18
29.614,1715.8311,-12.06,-25.26,-5.76
29.6349,1715.8513,-12.12,-26.28,-5.52
29.6547,1715.8713,-12.06,-25.92,-4.8
29.6879,1715.8923,-12.18,-26.1,-4.5
29.7017,1715.9122,-11.82,-26.16,-4.32
29.7208,1715.9332,-11.64,-25.32,-3.66
29.7358,1715.9532,-11.34,-25.44,-3.6
29.7559,1715.9732,-10.98,-25.44,-3.18
29.7757,1715.9932,-11.1,-25.62,-2.88
29.7969,1716.0132,-10.74,-25.98,-3.18
29.8173,1716.0333,-10.92,-26.16,-3.54
29.8399,1716.053,-10.8,-26.22,-3.96
29.8568,1716.0742,-10.44,-26.16,-4.02
29.877,1716.0942,-10.5,-26.4,-3.48
29.8989,1716.1143,-10.02,-26.82,-2.94
29.9191,1716.1353,-10.02,-27,-2.76
29.9399,1716.1553,-10.32,-26.94,-2.22
29.9588,1716.1752,-10.44,-26.28,-2.04
29.977,1716.1953,-10.8,-26.1,-1.56
29.9971,1716.2152,-10.68,-25.74,-1.56
30.0182,1716.2352,-10.56,-25.98,-1.98
30.0378,1716.2553,-10.02,-26.1,-2.04
30.0631,1716.2753,-9.84,-25.86,-2.04
30.0784,1716.2952,-9.9,-26.28,-1.74
30.1029,1716.3162,-9.66,-26.16,-1.14
30.1183,1716.3362,-9.96,-26.46,-0.96
30.1383,1716.3563,-9.9,-26.34,-1.44
30.166,1716.3762,-10.08,-25.86,-1.44
30.18,1716.3962,-9.9,-25.86,-2.04
30.2024,1716.4163,-10.02,-25.68,-2.46
30.2231,1716.4362,-9.42,-25.92,-2.64
30.2446,1716.4562,-8.94,-26.04,-3.48
30.2605,1716.4763,-8.76,-25.92,-4.14
30.279,1716.4963,-8.46,-25.5,-5.34
30.2988,1716.5162,-9.06,-25.38,-7.2
30.3187,1716.5363,-9,-24.36,-9.06
30.3391,1716.5563,-8.88,-23.94,-10.92
30.3599,1716.5762,-8.64,-24.12,-12.3
30.3794,1716.5963,-7.26,-23.82,-12.96
30.399,1716.6163,-5.76,-24.84,-13.26
30.4197,1716.6362,-4.44,-25.32,-13.32
30.444,1716.6563,-3.48,-24.84,-13.44
30.4622,1716.6772,-3.48,-25.14,-13.56
30.4807,1716.6973,-3.66,-24.84,-13.68
30.5016,1716.7172,-4.44,-24.12,-13.38
30.5291,1716.7372,-5.04,-23.94,-13.08
30.5422,1716.7581,-5.46,-23.22,-12.84
30.5624,1716.7783,-6.36,-22.8,-12.54
30.5821,1716.7982,-6.72,-22.68,-12.42
30.6024,1716.8182,-7.08,-23.22,-12.18
30.6229,1716.8383,-7.98,-23.4,-11.7
30.6432,1716.8583,-8.46,-23.64,-11.4
30.6632,1716.8793,-9.06,-23.64,-11.1
30.6825,1716.8992,-9.66,-23.16,-10.92
30.7018,1716.9193,-10.2,-23.04,-10.86
30.7225,1716.9393,-10.74,-22.68,-10.68
30.743,1716.9592,-11.1,-22.56,-10.44
30.7616,1716.9792,-11.1,-22.92,-10.14
30.7816,1716.9993,-10.5,-22.98,-9.96
30.8024,1717.0192,-10.68,-23.52,-9.6
30.8306,1717.0393,-10.26,-23.7,-9.54
30.8452,1717.0602,-10.5,-23.76,-9.12
30.8632,1717.0803,-10.14,-23.76,-8.46
30.8827,1717.1002,-9.72,-23.58,-8.34
30.9128,1717.1212,-10.2,-23.64,-7.68
30.9243,1717.1412,-9.96,-23.64,-7.92
30.9434,1717.1613,-10.44,-23.64,-8.16
30.9634,1717.1813,-10.44,-23.34,-7.8
30.9839,1717.2012,-10.02,-23.34,-7.92
31.0083,1717.2213,-10.26,-23.34,-7.62
31.0233,1717.2413,-10.26,-23.64,-7.08
31.0434,1717.2612,-10.2,-24.06,-7.08
31.0656,1717.2813,-10.44,-24.24,-6.66
31.0848,1717.3013,-10.38,-24.12,-6.9
31.1113,1717.3212,-10.38,-24.12,-7.44
31.1296,1717.3413,-10.5,-23.94,-8.16
31.1454,1717.3613,-10.38,-23.88,-8.64
31.1657,1717.3812,-10.2,-24.12,-8.4
31.1849,1717.4012,-10.26,-24.54,-8.22
31.2049,1717.4213,-9.84,-24.72,-7.8
31.2252,1717.4412,-10.08,-24.96,-7.62
31.2439,1717.4612,-9.96,-25.14,-7.8
31.2662,1717.4822,-9.84,-24.78,-7.98
31.2854,1717.5023,-10.08,-24.66,-7.86
31.3057,1717.5233,-9.84,-24.54,-7.68
31.3355,1717.5433,-9.9,-24.54,-7.26
31.3547,1717.5632,-9.66,-24.84,-6.84
31.3662,1717.5833,-9.48,-25.5,-6.96
31.3867,1717.6033,-9.48,-25.5,-7.26
31.4061,1717.6232,-9.54,-25.74,-7.62
31.4262,1717.6433,-9.66,-25.26,-8.34
31.4471,1717.6633,-9.72,-25.2,-8.34
31.4685,1717.6843,-9.3,-25.32,-8.16
31.4934,1717.7042,-9.36,-25.32,-7.86
31.5082,1717.7242,-9.18,-25.8,-7.38
31.5327,1717.7443,-9.3,-25.62,-7.2
31.547,1717.7642,-9.66,-25.98,-7.44
31.5668,1717.7842,-9.18,-25.98,-7.38
31.5872,1717.8043,-8.76,-26.1,-7.44
31.6173,1717.8253,-8.34,-26.28,-7.14
31.6379,1717.8463,-7.98,-26.64,-6.96
31.6497,1717.8663,-8.52,-26.88,-6.96
31.6741,1717.8862,-8.94,-26.64,-6.24
31.6915,1717.9072,-9.06,-26.88,-6.18
31.7115,1717.9272,-9.24,-26.88,-5.7
31.7316,1717.9473,-9.06,-26.88,-5.16
31.751,1717.9672,-9.36,-27.36,-5.76
31.7725,1717.9872,-9.6,-27,-5.76
31.7907,1718.0073,-9.78,-26.76,-6
31.8107,1718.0272,-9.54,-26.64,-6.42
31.8327,1718.0472,-8.64,-26.4,-5.88
31.8499,1718.0672,-8.46,-26.46,-6.06
31.8829,1718.0883,-8.16,-25.98,-5.58
31.8957,1718.1082,-7.86,-26.16,-5.58
31.9176,1718.1282,-8.76,-26.22,-5.46
31.9314,1718.1483,-8.76,-26.04,-4.8
31.9503,1718.1683,-8.58,-26.34,-4.8
31.971,1718.1882,-8.76,-26.22,-4.62
31.9912,1718.2091,-8.4,-26.04,-4.98
32.0117,1718.2293,-8.46,-26.1,-5.28
32.0371,1718.2493,-8.46,-26.52,-5.52
32.0562,1718.2692,-8.52,-26.28,-5.46
32.0745,1718.2902,-8.58,-26.52,-5.16
32.0936,1718.3102,-8.34,-26.34,-5.34
32.1123,1718.3303,-8.28,-26.1,-5.28
32.1344,1718.3502,-8.34,-26.22,-5.52
32.1544,1718.3702,-8.1,-25.98,-5.64
32.1775,1718.3903,-8.28,-26.46,-5.7
32.1931,1718.4102,-8.58,-26.64,-6
32.2127,1718.4302,-9,-26.82,-5.82
32.2352,1718.4503,-9.42,-26.88,-6
32.2556,1718.4713,-9.18,-26.7,-5.88
32.2813,1718.4913,-9.18,-26.16,-5.58
32.2948,1718.5123,-9,-25.98,-5.46
32.3148,1718.5322,-8.88,-26.04,-5.1
32.3348,1718.5522,-9,-26.16,-4.98
32.3673,1718.5723,-9,-26.4,-5.04
32.3782,1718.5933,-8.76,-26.64,-4.98
32.3962,1718.6132,-8.7,-26.64,-5.34
32.4157,1718.6332,-8.94,-26.58,-5.64
32.4399,1718.6542,-8.58,-26.7,-5.64
32.4567,1718.6743,-8.58,-26.76,-5.88
32.4765,1718.6943,-8.94,-26.64,-5.94
32.4965,1718.7142,-8.64,-26.82,-5.58
32.5347,1718.7343,-8.88,-26.76,-5.46
32.554,1718.7543,-9.06,-26.52,-5.16
32.5583,1718.7742,-8.58,-26.64,-4.86
32.5777,1718.7952,-8.76,-26.22,-4.74
32.5977,1718.8152,-8.76,-26.22,-4.62
32.6191,1718.8353,-9.06,-26.22,-4.32
32.6446,1718.8552,-9.18,-26.64,-4.62
32.6576,1718.8752,-8.94,-26.52,-4.8
32.6807,1718.8953,-9.06,-26.52,-5.1
32.6976,1718.9152,-8.46,-26.58,-5.7
32.7195,1718.9352,-8.7,-26.52,-5.76
32.7436,1718.9553,-8.7,-27.12,-5.88
32.7576,1718.9752,-8.4,-27.42,-5.88
32.7777,1718.9952,-8.4,-27.6,-6
32.7992,1719.0153,-7.92,-27.84,-5.88
32.8191,1719.0352,-8.1,-27.66,-6
32.8397,1719.0563,-8.22,-27.78,-6.48
32.8591,1719.0762,-8.58,-28.02,-6.3
32.8789,1719.0963,-8.58,-27.78,-6.48
32.8988,1719.1163,-8.58,-27.96,-6.06
32.9202,1719.1362,-8.64,-27.78,-5.58
32.9417,1719.1563,-8.7,-27.48,-5.4
32.9582,1719.1763,-8.76,-27.48,-4.56
32.9784,1719.1962,-9.3,-27.18,-4.98
32.998,1719.2162,-9.3,-27.24,-4.8
33.0183,1719.2362,-9.18,-27.24,-5.28
33.0382,1719.2562,-9.24,-27.54,-5.46
33.0583,1719.2762,-8.58,-27.78,-5.46
33.0809,1719.2963,-8.34,-27.6,-5.34
33.1024,1719.3162,-8.34,-27.54,-5.04
33.1229,1719.3362,-8.16,-27.48,-5.58
33.1389,1719.3563,-8.34,-27.36,-5.28
33.1603,1719.3762,-8.16,-27.48,-5.58
33.1811,1719.3972,-8.28,-27.48,-5.16
33.2016,1719.4172,-8.28,-27.54,-4.74
33.2244,1719.4373,-8.28,-27.9,-4.86
33.2505,1719.4572,-9.06,-28.14,-4.74
33.261,1719.4783,-8.58,-28.38,-5.52
33.2816,1719.4982,-8.46,-28.38,-5.76
33.3014,1719.5182,-8.16,-28.14,-6
33.3214,1719.5383,-7.62,-28.08,-6.12
33.3426,1719.5582,-7.86,-28.2,-5.88
33.3613,1719.5783,-7.8,-28.26,-5.94
33.381,1719.5983,-7.8,-28.08,-6.18
33.4009,1719.6182,-7.98,-28.14,-6.06
33.4218,1719.6382,-7.56,-27.78,-6.24
33.4434,1719.6592,-7.8,-27.48,-6.48
33.4666,1719.6793,-8.16,-27.6,-6.36
33.4931,1719.6992,-8.22,-27.12,-6.54
33.503,1719.7192,-8.76,-27.3,-6.42
33.5484,1719.7393,-8.7,-26.82,-6.72
33.553,1719.7603,-8.46,-27.12,-6.42
33.5689,1719.7803,-8.34,-27.18,-6.54
33.5825,1719.8002,-8.16,-27.12,-6.36
33.6022,1719.8203,-8.16,-27.78,-6.06
33.6223,1719.8403,-8.28,-27.48,-6.24
33.6427,1719.8602,-7.8,-28.08,-6.48
33.6623,1719.8803,-7.56,-28.08,-6.84
33.6842,1719.9003,-7.2,-28.14,-6.96
33.7045,1719.9202,-7.32,-28.02,-7.38
33.727,1719.9402,-7.68,-27.78,-7.5
33.7438,1719.9612,-7.8,-28.14,-7.26
33.7642,1719.9813,-8.04,-28.08,-7.26
33.7847,1720.0012,-7.86,-28.02,-6.78
33.8048,1720.0212,-7.8,-27.84,-6.48
33.8341,1720.0413,-7.44,-27.24,-6.36
33.8474,1720.0612,-7.68,-26.88,-6.3
33.8643,1720.0812,-7.44,-27.24,-6.96
33.8875,1720.1013,-6.78,-27.36,-7.02
33.9035,1720.1212,-6.78,-27.42,-7.62
33.9269,1720.1412,-6.3,-27.6,-7.68
33.9434,1720.1613,-6.24,-27.6,-7.68
33.9633,1720.1813,-6.48,-27.36,-7.8
33.9833,1720.2012,-6.54,-27.66,-7.5
34.0037,1720.2213,-6.54,-27.48,-7.56
34.0233,1720.2413,-6.3,-27.12,-7.2
34.0442,1720.2612,-5.88,-27.48,-7.56
34.0722,1720.2813,-5.28,-27.42,-7.98
34.0856,1720.3013,-5.28,-27.72,-8.34
34.1064,1720.3212,-5.28,-28.02,-8.88
34.1233,1720.3413,-5.64,-27.54,-8.58
34.1434,1720.3613,-5.94,-27.3,-8.46
34.1635,1720.3812,-5.52,-27.3,-8.1
34.1835,1720.4012,-5.76,-27,-7.98
34.2031,1720.4212,-5.76,-27.42,-8.04
34.2231,1720.4412,-5.28,-28.02,-8.4
34.2436,1720.4612,-5.1,-27.9,-9.06
34.2652,1720.4813,-4.56,-28.32,-9.18
34.2857,1720.5023,-4.38,-28.26,-9.24
34.3069,1720.5233,-4.56,-28.02,-9.3
34.327,1720.5433,-4.74,-28.5,-8.94
34.347,1720.5632,-4.38,-28.62,-8.58
34.3685,1720.5842,-4.38,-28.62,-8.64
34.3968,1720.6043,-4.26,-28.92,-8.76
34.4071,1720.6243,-4.32,-29.04,-8.34
34.4274,1720.6442,-4.68,-28.68,-8.34
34.4477,1720.6652,-4.68,-28.62,-8.4
34.468,1720.6852,-4.98,-28.02,-7.92
34.488,1720.7053,-5.52,-27.78,-8.04
34.5081,1720.7252,-5.7,-27.42,-8.04
34.5319,1720.7452,-5.82,-28.08,-7.74
34.5482,1720.7653,-5.58,-28.2,-7.86
34.5677,1720.7852,-5.16,-28.26,-7.86
34.5878,1720.8052,-5.28,-28.62,-7.74
34.6095,1720.8253,-5.28,-28.14,-7.44
34.638,1720.8453,-5.28,-28.14,-7.32
34.661,1720.8663,-5.34,-28.02,-7.38
34.6743,1720.8862,-4.8,-28.2,-7.32
34.6897,1720.9072,-5.1,-28.32,-7.44
34.7112,1720.9272,-5.34,-28.56,-7.26
34.7305,1720.9473,-5.94,-28.32,-6.66
34.7497,1720.9672,-6.78,-28.02,-6.3
34.7714,1720.9872,-7.14,-27.96,-6
34.7931,1721.0082,-7.08,-27.42,-5.64
34.8178,1721.0283,-6.66,-27.54,-5.76
34.8342,1721.0482,-6.6,-27.6,-5.76
34.8517,1721.0682,-6.36,-27.42,-5.7
34.8726,1721.0883,-6.66,-27.66,-5.7
34.8969,1721.1082,-6.78,-27.3,-5.28
34.9199,1721.1293,-6.54,-27.18,-4.98
34.9448,1721.1491,-6.78,-27.18,-5.16
34.9534,1721.1693,-6.66,-27.06,-5.1
34.9718,1721.1893,-6.84,-27.24,-5.52
34.9927,1721.2092,-7.32,-26.94,-5.64
35.0131,1721.2293,-7.2,-26.7,-5.94
35.0332,1721.2493,-7.02,-26.7,-6.12
35.0598,1721.2692,-7.38,-26.76,-5.58
35.0728,1721.2902,-7.26,-27.12,-5.52
35.0939,1721.3112,-6.96,-27.12,-4.74
35.1136,1721.3312,-7.44,-27.3,-4.56
35.1335,1721.3513,-7.08,-27.12,-4.74
35.1542,1721.3712,-6.9,-26.94,-4.98
35.1732,1721.3912,-7.08,-26.7,-5.16
35.1933,1721.4113,-6.9,-26.64,-4.98
35.2132,1721.4313,-7.2,-26.4,-4.98
35.2345,1721.4512,-7.5,-26.52,-4.86
35.2532,1721.4713,-7.62,-27,-4.62
35.2752,1721.4913,-7.8,-27.12,-4.98
35.2944,1721.5112,-7.68,-27.18,-4.86
35.315,1721.5322,-7.56,-27.18,-4.56
35.3363,1721.5522,-7.62,-26.76,-5.1
35.3567,1721.5732,-7.62,-26.46,-4.98
35.3767,1721.5933,-7.74,-26.7,-5.22
35.3978,1721.6143,-7.92,-26.52,-5.28
35.4203,1721.6343,-7.86,-26.94,-4.86
35.4367,1721.6542,-7.56,-26.52,-4.56
35.4573,1721.6743,-7.26,-26.64,-4.68
35.4773,1721.6943,-7.08,-27,-4.68
35.5008,1721.7142,-7.08,-26.76,-4.8
35.5204,1721.7343,-7.26,-27.48,-4.8
35.538,1721.7543,-7.62,-27.18,-4.38
35.557,1721.7742,-7.62,-27,-4.74
35.5769,1721.7943,-7.86,-26.7,-4.8
35.597,1721.8143,-7.74,-26.4,-4.98
35.6213,1721.8342,-7.56,-26.58,-5.28
35.6385,1721.8543,-7.98,-26.34,-4.68
35.6567,1721.8743,-7.86,-26.34,-4.5
35.677,1721.8942,-7.86,-26.46,-4.8
35.6974,1721.9142,-7.86,-26.4,-4.62
35.7177,1721.9352,-7.44,-26.82,-5.04
35.7532,1721.9553,-7.14,-27,-5.1
35.7618,1721.9762,-6.6,-26.82,-4.56
35.781,1721.9962,-6.72,-27.06,-4.5
35.7984,1722.0162,-6.96,-26.82,-4.08
35.8191,1722.0363,-7.2,-26.88,-4.08
35.839,1722.0563,-7.8,-27.12,-4.44
35.8597,1722.0762,-7.5,-26.7,-4.68
35.8826,1722.0972,-7.2,-26.7,-5.04
35.9031,1722.1182,-7.32,-26.7,-4.86
35.9226,1722.1382,-7.14,-26.7,-4.86
35.9501,1722.1583,-7.14,-26.4,-4.44
35.9613,1722.1782,-7.2,-26.28,-4.38
35.9812,1722.1992,-6.96,-26.04,-4.26
36.0014,1722.2192,-7.56,-25.74,-3.96
36.0209,1722.2393,-7.44,-26.16,-4.02
36.0413,1722.2592,-6.96,-26.46,-4.26
36.0636,1722.2792,-6.96,-26.4,-4.38
36.0816,1722.2993,-6.6,-26.4,-4.56
36.1032,1722.3193,-6.54,-26.46,-4.98
36.1215,1722.3392,-7.08,-26.46,-4.5
36.1431,1722.3593,-7.32,-26.76,-4.98
36.1649,1722.3812,-7.38,-26.7,-5.1
36.1853,1722.4012,-7.2,-26.82,-5.34
36.2091,1722.4213,-7.08,-26.82,-5.58
36.2365,1722.4412,-6.78,-26.7,-5.52
36.2441,1722.4612,-6.6,-26.88,-5.76
36.2637,1722.4813,-6.66,-27,-5.64
36.2858,1722.5012,-6.6,-26.82,-5.76
36.3042,1722.5212,-6.6,-26.46,-5.58
36.3241,1722.5413,-6.72,-26.34,-5.28
36.3446,1722.5612,-6.96,-25.92,-5.46
36.3655,1722.5812,-7.44,-25.98,-5.22
36.3888,1722.6013,-7.68,-26.4,-5.58
36.4068,1722.6211,-7.44,-26.52,-5.88
36.4267,1722.6423,-7.32,-26.7,-5.88
36.4468,1722.6633,-6.84,-26.7,-6.06
36.4742,1722.6832,-6.72,-26.52,-6
36.4864,1722.7033,-6.66,-26.34,-5.94
36.507,1722.7242,-6.54,-26.16,-5.94
36.5271,1722.7443,-6.72,-26.16,-5.88
36.5474,1722.7642,-6.84,-26.34,-6.06
36.5698,1722.7852,-7.02,-26.28,-6.06
36.5883,1722.8052,-7.44,-26.64,-5.4
36.6093,1722.8251,-7.8,-26.34,-5.28
36.6294,1722.8453,-7.56,-26.34,-4.98
36.6476,1722.8652,-7.68,-26.7,-5.16
36.6737,1722.8853,-7.44,-26.52,-5.58
36.6914,1722.9053,-7.38,-26.64,-5.4
36.7091,1722.9252,-7.56,-26.64,-5.34
36.7349,1722.9462,-7.68,-26.76,-5.1
36.7504,1722.9663,-7.86,-26.64,-4.86
36.7734,1722.9863,-7.56,-26.82,-4.86
36.7898,1723.0062,-7.56,-26.58,-4.74
36.8098,1723.0272,-7.44,-25.92,-4.38
36.8307,1723.0472,-7.74,-25.74,-4.5
36.8505,1723.0673,-8.1,-25.5,-4.74
36.8706,1723.0872,-8.58,-25.44,-4.38
36.8901,1723.1082,-8.76,-25.92,-4.5
36.9141,1723.1293,-8.76,-26.1,-4.08
36.9317,1723.1492,-8.94,-26.4,-3.66
36.951,1723.1693,-8.58,-26.7,-3.66
36.9717,1723.1893,-8.46,-26.76,-3.9
