AppTimestamp(s),SensorTimestamp(s),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,PitchX,RollY,YawZ,Quat_w,Quat_x,Quat_y,Quat_z
77.8178,1764.0307,-1.75734,6.68701,4.21858,0.12645,-0.81856,-0.60781,-15.6,-11.16,-26.16,49.258648,5.900458,-58.95454,0.8008566993486012,0.38534027,-0.16407025,-0.42804483
77.8304,1764.0507,-2.40378,6.78756,4.4197,0.00733,-0.88881,-0.53451,-15.66,-10.8,-25.92,49.43235,6.138926,-60.370922,0.7953453881620473,0.38536534,-0.16788562,-0.43673068
77.8513,1764.0707,-2.54504,7.36696,4.61363,-0.19303,-0.95845,-0.3488,-15.96,-11.28,-25.02,49.524818,6.342411,-61.631424,0.7905289310850945,0.38490459,-0.17110127,-0.44456363
77.8703,1764.0907,-1.02951,8.28873,6.23211,-0.52534,-1.0794,-0.26634,-16.56,-11.46,-24.48,49.329556,5.9498,-62.40358,0.7874825823190901,0.38089624,-0.17555568,-0.45162976
77.8905,1764.1107,-0.02155,8.88728,8.70532,-0.74159,-0.87048,-0.34819,-16.5,-11.04,-24.48,48.67667,5.154253,-62.888821,0.7862064309573766,0.37261856,-0.17982395,-0.45901874
77.9108,1764.1307,-0.05986,9.72525,9.9934,-0.68295,-0.50702,-0.48014,-16.98,-11.46,-24.0,47.799404,4.6791,-63.430206,0.7857783829522759,0.36397123,-0.18105307,-0.46615133
77.9285,1764.1507,-0.47884,9.84496,9.22007,-0.52168,-0.27122,-0.65301,-16.98,-11.34,-24.18,47.03199,4.75579,-64.237259,0.7847419623220131,0.35787317,-0.17973623,-0.47307688
77.9487,1764.1707,-1.56341,9.20571,7.6399,-0.71777,-0.00855,-0.64874,-16.98,-11.64,-23.7,46.376148,5.283149,-65.310074,0.7828902134843853,0.35401908,-0.17656572,-0.48018533
77.9715,1764.1907,-2.61926,8.51378,7.14669,-1.12949,0.23457,-0.43677,-17.28,-11.46,-22.92,45.439571,6.069987,-66.283989,0.7824428285009632,0.34963951,-0.16996635,-0.48646364
77.991,1764.2107,-3.04303,7.94875,9.27035,-1.24922,0.28527,-0.05864,-17.58,-11.22,-23.1,44.083527,6.751712,-66.82357,0.7845504510397886,0.34277317,-0.16073023,-0.49107325
78.012,1764.2307,-2.52349,7.87692,10.54406,-0.88209,0.43188,0.40745,-17.52,-11.04,-23.04,42.753361,7.036394,-66.711655,0.7886415193770161,0.33530083,-0.15230596,-0.49236247
78.0302,1764.2507,-1.49398,8.16423,9.1674,-0.51191,0.37263,0.72998,-17.46,-10.74,-23.52,41.931637,7.028659,-66.01075,0.7935726409836175,0.33068246,-0.14653693,-0.4893041
78.0501,1764.2707,-0.20111,8.43956,7.92241,-0.29322,0.13867,0.85949,-17.16,-10.5,-24.42,41.56155,6.599719,-64.913406,0.7985557729155793,0.32775864,-0.1446778,-0.48368511
78.0697,1764.2907,0.87867,8.82742,7.99185,-0.19548,-0.16677,0.78863,-17.4,-10.26,-24.6,41.424007,5.782872,-63.671768,0.8030541707247583,0.32497165,-0.1462343,-0.47761172
78.1001,1764.3107,1.63285,8.98544,9.13388,-0.04765,-0.25534,0.42638,-17.7,-9.96,-24.96,41.38961,4.732852,-62.624493,0.8061235802467656,0.32173449,-0.15050074,-0.47328767
78.1124,1764.3307,0.50996,7.75003,9.02135,0.06048,-0.07758,0.15577,-18.0,-9.3,-25.2,41.443844,4.047781,-62.140232,0.8070752345996647,0.31992868,-0.15420167,-0.47169593
78.1417,1764.3517,-0.47645,6.79953,8.37731,0.19426,0.03848,0.22052,-18.12,-9.12,-25.02,41.577789,3.812266,-61.941315,0.8072391048657999,0.32015821,-0.15588012,-0.47070706
78.1543,1764.3717,0.29688,6.83784,7.62314,0.33353,0.18265,0.27672,-17.58,-8.88,-25.2,41.86729,3.608314,-61.63089,0.8074998824958919,0.32175684,-0.15768412,-0.46856397
78.1758,1764.3917,1.49638,6.93121,6.33985,0.37568,0.44532,0.14661,-17.4,-8.82,-24.6,42.320297,3.494581,-61.208363,0.8079022428966544,0.32502592,-0.15921448,-0.46508372
78.1925,1764.4117,1.97043,6.70376,4.81474,0.31093,0.59498,-0.13256,-17.28,-8.76,-24.6,42.868401,3.636556,-60.931629,0.8077937752199286,0.32979429,-0.15973252,-0.46172553
78.2116,1764.4317,1.3623,5.99508,4.37421,0.21197,0.72937,-0.36041,-17.4,-8.94,-24.84,43.379295,4.078618,-60.967941,0.8069217726126167,0.3350648,-0.1588725,-0.45974815
78.2319,1764.4517,0.50757,5.27921,4.46997,0.16616,0.89797,-0.41417,-17.4,-9.48,-24.84,43.767815,4.881662,-61.283482,0.8057394237879143,0.34053415,-0.15579398,-0.45885587
78.2521,1764.4717,0.11971,5.33907,3.73735,0.11851,1.10506,-0.41233,-17.28,-9.72,-25.86,44.157574,5.955181,-61.681915,0.8045667881394161,0.34697077,-0.15110846,-0.45765686
78.273,1764.4917,-0.41659,5.30076,3.2609,0.02688,1.0287,-0.34025,-16.98,-10.14,-25.86,44.525177,7.24886,-62.081398,0.8036965030600796,0.35411885,-0.14483693,-0.45573461
78.2937,1764.5117,-0.76375,5.20499,3.66792,-0.02566,0.7532,-0.23213,-16.26,-10.38,-25.92,44.818527,8.408188,-62.42812,0.8030090841360468,0.36027879,-0.13906823,-0.45391148
78.3103,1764.5317,-1.04387,5.04937,5.21697,0.10079,0.48442,-0.09346,-15.54,-10.2,-26.28,44.924572,9.253116,-62.688072,0.8027222241017168,0.36402616,-0.13443589,-0.45282334
78.3317,1764.5517,-1.30005,4.92008,6.22492,0.34331,0.48197,0.02932,-14.76,-10.08,-26.22,45.106209,9.832067,-62.830425,0.8023797763121974,0.36736506,-0.13163842,-0.45155391
78.3527,1764.5717,-1.0319,5.18345,5.27682,0.39706,0.74403,0.14966,-14.28,-10.14,-26.76,45.549961,10.418654,-62.826775,0.8019583731739648,0.37264225,-0.12948802,-0.44859043
78.3759,1764.5927,-0.92416,5.52582,4.59208,0.26634,0.70372,0.17654,-14.16,-10.8,-26.28,46.013069,11.161717,-62.656666,0.8022944112548273,0.37881306,-0.12578465,-0.44384971
78.3939,1764.6127,-1.09176,5.05895,5.35104,0.26206,0.50274,0.27428,-13.8,-11.22,-26.58,46.356499,11.751615,-62.428513,0.8029557768432282,0.38361734,-0.12241805,-0.4394469
78.4157,1764.6337,-1.0726,5.47554,6.06451,0.24374,0.48747,0.3769,-13.62,-11.34,-26.82,46.718189,11.978821,-62.015549,0.8038655708358454,0.38732553,-0.12103654,-0.43488991
78.4375,1764.6547,-0.90501,6.1938,5.2864,0.02321,0.95478,0.4441,-13.32,-11.94,-26.76,47.051418,12.241422,-61.420887,0.8055385701985965,0.39115214,-0.11863806,-0.42899024
78.4638,1764.6746,-0.96486,6.05972,3.7972,-0.44715,0.59498,0.64324,-13.08,-11.22,-27.6,47.112171,12.722838,-60.654411,0.8087157750009699,0.3941181,-0.11288605,-0.42178959
78.4741,1764.6947,0.4956,7.72609,7.35738,-0.7141,-0.29444,0.81184,-12.72,-10.92,-27.72,46.711704,11.99537,-59.217964,0.8142750471523037,0.39018086,-0.11140017,-0.41509643
78.4943,1764.7147,2.37984,9.90721,10.93192,-0.4215,-0.69578,0.40378,-12.9,-10.98,-27.54,46.132824,10.004837,-57.451145,0.8201687234734778,0.38082927,-0.11723352,-0.41054675
78.5136,1764.7347,0.96247,10.31422,11.56639,-0.09224,-0.46304,-0.32254,-12.96,-9.9,-27.6,45.780861,8.478189,-56.725216,0.8221033244306376,0.37369105,-0.12435167,-0.41114205
78.5374,1764.7547,-1.33836,9.10515,9.52174,-0.22297,-0.01038,-0.59132,-12.9,-9.66,-27.36,45.57156,8.306116,-57.193783,0.8207878167753246,0.37110707,-0.12626176,-0.41550556
78.5579,1764.7747,-2.78446,8.41083,7.2257,-0.56688,-0.23885,-0.59132,-13.8,-9.78,-27.24,45.127853,8.92106,-58.040127,0.8195436793701788,0.36936286,-0.12277974,-0.42052868
78.5783,1764.7946,-3.34709,7.81707,9.47386,-0.75931,-1.24189,-0.36224,-13.56,-9.36,-27.48,44.304348,8.898898,-58.780163,0.8189081883310879,0.36281064,-0.12188397,-0.42767057
78.5996,1764.8157,-2.65996,7.51779,13.9989,-0.37813,-1.55587,-0.1014,-13.86,-9.42,-27.36,43.287514,7.489857,-59.11301,0.8186964470058492,0.35009983,-0.12874116,-0.43656838
78.6153,1764.8357,-2.36547,7.2688,13.86961,0.25412,-0.98655,0.17593,-14.28,-9.42,-27.12,42.714092,6.001038,-59.244514,0.8179196920291351,0.34024394,-0.13738038,-0.44313437
78.6367,1764.8557,-1.73819,7.69496,8.9615,0.48564,-0.45021,0.35736,-14.46,-9.18,-27.0,42.901089,5.043767,-59.064293,0.8169591843811562,0.33806434,-0.14444974,-0.44432473
78.6568,1764.8757,-1.39103,8.18338,5.27921,0.27611,-0.48686,0.35186,-15.36,-9.24,-26.76,43.379616,4.37506,-58.647041,0.8164569212656713,0.33936158,-0.14994387,-0.44243491
78.6755,1764.8967,-1.06542,7.93917,5.37498,-0.03543,-0.69211,0.26512,-15.54,-9.54,-26.22,43.645893,3.601859,-58.263371,0.8161920802623643,0.33875823,-0.15539607,-0.44150358
78.6978,1764.9167,-0.86431,7.513,7.19936,-0.02627,-0.55772,0.24374,-16.5,-9.9,-26.04,43.62355,2.659081,-57.960823,0.8161175085113633,0.33538374,-0.16113123,-0.44216138
78.7176,1764.9367,-0.55306,7.27837,7.3095,0.25229,-0.38423,0.21197,-16.8,-9.72,-25.44,43.697033,1.961421,-57.723301,0.8158364398247062,0.3335484,-0.16569789,-0.44238058
78.7381,1764.9567,-0.25857,7.02459,6.18662,0.46242,-0.22235,0.14111,-17.16,-9.96,-24.54,44.098675,1.461163,-57.545689,0.8146639843084525,0.33471718,-0.17032295,-0.44190168
78.7581,1764.9766,-0.09577,7.15148,4.42927,0.46059,-0.1686,0.02016,-17.58,-10.38,-24.66,44.738197,1.227913,-57.526672,0.8125665175165089,0.33836377,-0.17443141,-0.44138339
78.7837,1764.9967,-0.14365,6.99586,3.59609,0.30849,-0.31093,-0.1631,-17.1,-10.38,-24.48,45.432671,1.162721,-57.739231,0.8096395206913144,0.34267771,-0.17824361,-0.44191068
78.8061,1765.0167,-0.55545,6.54096,4.26168,0.20281,-0.46487,-0.32498,-17.1,-10.8,-23.94,45.997032,1.146716,-58.234692,0.8060471411504485,0.34579676,-0.18206117,-0.44448435
78.8325,1765.0367,-0.99359,5.8203,5.76763,0.18387,-0.35186,-0.41356,-17.1,-11.1,-24.42,46.33617,1.178368,-58.992069,0.8021465237801726,0.34707385,-0.18547171,-0.44911128
78.8435,1765.0566,-1.45807,5.284,5.7413,0.23824,-0.08002,-0.38362,-17.04,-10.92,-23.82,46.6068,1.562788,-59.84486,0.7986157421461205,0.34908301,-0.18646215,-0.45341572
78.8656,1765.0767,-1.59214,5.13796,4.87459,0.3488,-0.12706,-0.2645,-17.46,-11.04,-23.4,46.935276,2.18751,-60.686111,0.7953278758107862,0.35246259,-0.18602911,-0.45674595
78.8789,1765.0967,-1.07021,5.39653,4.44603,0.41661,-0.23702,-0.17043,-17.58,-11.22,-23.52,47.381458,2.579511,-61.352604,0.791998372387181,0.35600138,-0.18721366,-0.45929581
78.8996,1765.1167,-0.28012,6.33506,3.77566,0.36285,-0.17837,-0.26389,-18.18,-11.16,-23.04,47.946854,2.74153,-61.875229,0.7885075819404426,0.35964355,-0.19007893,-0.46128333
78.9177,1765.1367,-0.3304,6.48829,3.15795,-0.00672,-0.02932,-0.45998,-18.42,-11.76,-22.92,48.463284,3.168413,-62.63393,0.784635214993403,0.36359912,-0.19170944,-0.46410209
78.9343,1765.1567,-1.35033,6.33985,4.67109,-0.31337,0.04643,-0.44288,-18.72,-12.42,-22.98,48.507153,3.972435,-63.672447,0.7816188307315907,0.36543748,-0.18970509,-0.46855035
78.9541,1765.1766,-1.84832,6.65109,6.78517,-0.2193,-0.02321,-0.2529,-18.72,-12.36,-22.98,48.188629,4.708094,-64.564308,0.7800744976421016,0.36487228,-0.18615241,-0.47296858
78.9743,1765.1967,-1.27611,7.93917,8.06128,0.10385,0.0336,-0.07147,-18.24,-12.54,-23.1,48.015156,5.04624,-65.082115,0.7789669302383229,0.36428222,-0.18473716,-0.4757953
78.9952,1765.2167,-0.08619,9.18416,7.02698,0.29871,0.06353,-0.1179,-18.24,-12.54,-23.22,48.227814,5.252043,-65.331078,0.7776689491369274,0.36614329,-0.18507355,-0.47635898
79.0154,1765.2377,0.00479,9.59117,6.38294,0.12339,-0.00916,-0.2926,-17.82,-12.42,-22.8,48.594475,5.563165,-65.76001,0.7753602024633663,0.36916125,-0.18597147,-0.47744229
79.0351,1765.2576,-0.65122,9.35415,7.82904,-0.06048,0.13011,-0.32803,-17.94,-12.96,-22.92,48.667274,5.974959,-66.370041,0.7732758205985842,0.37037057,-0.18548356,-0.48006874
79.0596,1765.2777,-0.54827,9.44991,8.29591,-0.0226,0.43127,-0.29993,-18.06,-13.56,-22.8,48.582561,6.583823,-66.973343,0.771954686615366,0.3714048,-0.18294749,-0.48236361
79.0763,1765.2977,-0.08859,9.56005,6.88572,-0.08919,0.66279,-0.36346,-17.76,-13.62,-22.62,48.56329,7.486741,-67.561859,0.770951620612099,0.37415612,-0.1786951,-0.48343444
79.0973,1765.3177,-0.42138,8.82024,5.21697,-0.2584,0.67562,-0.38118,-17.28,-13.68,-22.86,48.497723,8.625631,-68.213486,0.7701214654533792,0.37754279,-0.17286983,-0.48424208
79.1171,1765.3377,-0.72784,8.29351,4.02944,-0.5962,0.2645,-0.24801,-16.86,-13.68,-22.92,48.338871,9.562124,-68.740685,0.769694843807777,0.37970403,-0.16757329,-0.48509163
79.1372,1765.3577,-0.13168,8.06607,5.20978,-1.01709,-0.0171,-0.11668,-16.32,-13.74,-23.34,47.861507,9.703036,-68.879089,0.7705275602163075,0.3770538,-0.16482386,-0.48677593
79.1601,1765.3787,-0.03352,7.85298,8.93037,-1.23945,-0.03665,-0.05559,-15.96,-13.74,-23.94,46.745476,9.370977,-68.703522,0.7735969842385861,0.36873671,-0.16119963,-0.48948506
79.1877,1765.3987,-0.6608,7.15387,10.72842,-0.82467,0.18387,0.11179,-15.78,-13.38,-24.36,45.356018,9.070314,-68.434273,0.7777349415486995,0.35884568,-0.15579931,-0.49202105
79.1997,1765.4187,-1.11091,6.8546,9.63906,-0.34758,0.15944,0.45937,-15.3,-12.9,-24.54,44.555305,8.86664,-67.977707,0.7813428914678817,0.35337201,-0.1519841,-0.4914594
79.2175,1765.4387,-0.56264,7.19218,7.54174,-0.05559,0.03482,0.67745,-15.24,-12.12,-24.48,44.325188,8.332293,-67.116371,0.7848665866227343,0.35072169,-0.15191163,-0.48775157
79.2376,1765.4587,-0.25618,7.34781,6.10521,-0.02199,-0.12523,0.70555,-15.12,-11.94,-24.54,44.409996,7.495163,-66.027039,0.788151870774119,0.34919551,-0.15472202,-0.48263881
79.2577,1765.4787,0.09098,7.54892,5.37259,-0.17715,-0.06475,0.59682,-15.42,-11.52,-24.06,44.50021,6.517612,-64.918976,0.7912334541095195,0.34721532,-0.15850042,-0.4777748
79.2778,1765.4987,-0.14126,7.55849,6.25126,-0.39156,-0.01161,0.41783,-15.6,-11.82,-24.12,44.379978,5.730159,-64.001488,0.794254874413054,0.34441334,-0.16064411,-0.47405919
79.3138,1765.5197,-0.38068,7.18021,8.31506,-0.36041,0.30421,0.33353,-15.54,-11.82,-24.12,43.99604,5.268219,-63.367817,0.7972141381639755,0.34079176,-0.16026999,-0.47183061
79.3267,1765.5397,-0.4956,7.0198,8.27915,-0.10934,0.68967,0.26084,-15.84,-11.7,-23.94,43.661556,5.321736,-62.856247,0.8002496653843129,0.33944064,-0.15692003,-0.46878207
79.344,1765.5597,-0.94571,6.68461,6.7301,0.13806,0.81184,0.2193,-15.66,-11.46,-24.96,43.650429,5.874361,-62.566799,0.8022029324460321,0.34200698,-0.15214704,-0.46513757
79.3617,1765.5797,-1.16358,6.38294,5.15232,0.21991,0.83505,0.23091,-15.84,-11.46,-24.84,43.896549,6.588253,-62.324299,0.8034884372980993,0.3468875,-0.1474853,-0.46078572
79.3791,1765.5997,-0.96726,6.41646,4.60884,0.11423,0.72815,0.22785,-15.84,-11.52,-24.9,44.223911,7.284078,-62.095543,0.8044538280288487,0.35219216,-0.14332666,-0.45636848
79.3993,1765.6197,-0.59137,6.40928,5.97593,0.02993,0.86437,0.18448,-15.54,-11.1,-24.96,44.402641,7.871843,-61.8699,0.8056194942098518,0.35601711,-0.13927567,-0.45258296
79.4183,1765.6397,-0.33758,6.33266,6.5673,0.11484,1.19485,0.11729,-14.88,-11.7,-24.72,44.505634,8.724898,-61.685364,0.807098863838722,0.36028954,-0.13314319,-0.44839242
79.4456,1765.6595,-0.5363,6.27041,5.62637,0.20769,1.35979,0.04948,-14.34,-11.52,-25.44,44.725365,9.994411,-61.644451,0.8081394520049,0.3667644,-0.12502322,-0.44358054
79.4619,1765.6797,-1.45567,6.13873,5.03022,0.25717,1.13621,0.08796,-14.04,-11.94,-25.26,45.025681,11.452906,-61.703144,0.8087097875656825,0.37433958,-0.11624001,-0.43857339
79.4823,1765.6997,-1.71425,6.19619,5.17387,0.25901,0.83322,0.14661,-13.26,-12.36,-25.38,45.393028,12.593245,-61.760742,0.808723264453824,0.38108614,-0.11000275,-0.43432641
79.5008,1765.7197,-1.72383,6.05015,7.15387,0.05009,0.8772,0.18631,-12.78,-12.18,-25.56,45.67149,13.385664,-61.73259,0.8089029704255535,0.38596004,-0.1055491,-0.43077862
79.5212,1765.7397,-1.84354,6.17465,8.77475,0.06353,1.3439,0.25717,-12.36,-12.36,-24.96,45.693764,14.249585,-61.519817,0.810415815088075,0.38952872,-0.09882382,-0.42629501
79.55,1765.7597,-2.49236,6.77799,7.68539,0.27794,1.2315,0.32803,-11.64,-11.88,-25.56,45.802956,15.505967,-61.282646,0.8120668444097615,0.39508739,-0.089603,-0.4200294
79.5703,1765.7797,-2.5618,6.5673,7.86974,0.50763,0.80268,0.45021,-11.34,-11.7,-26.22,46.141872,16.444183,-60.983009,0.8130728459574573,0.40096688,-0.08341864,-0.41373837
79.5837,1765.7997,-2.62405,6.39012,7.45554,0.62003,0.81551,0.56566,-11.04,-11.7,-26.22,46.697365,16.962408,-60.589619,0.8135510572509257,0.40676793,-0.08082361,-0.40760529
79.6028,1765.8207,-3.01909,7.15148,5.13556,0.54428,0.75931,0.73731,-10.26,-12.18,-26.64,47.480186,17.468954,-60.077045,0.8138485199865152,0.41405833,-0.0788556,-0.3999851
79.6208,1765.8407,-2.91614,8.22408,4.56095,0.27245,0.47892,0.85827,-9.48,-12.72,-26.82,48.293442,17.605896,-59.18523,0.8150417596718911,0.42048565,-0.07820315,-0.39087468
79.6389,1765.8607,-2.32238,9.09797,4.66151,0.04948,0.41722,0.8546,-9.3,-12.9,-26.1,48.870052,17.250397,-58.042198,0.8172106434981795,0.42386997,-0.07901643,-0.38243616
79.6619,1765.8807,-1.13964,9.44034,3.52187,-0.32376,0.28405,0.71654,-9.06,-13.02,-26.34,49.341366,16.816971,-56.87141,0.8195606799089004,0.42637268,-0.07976881,-0.37438425
79.6802,1765.9006,-0.75178,9.51456,4.24253,-0.80268,-0.05437,0.45143,-9.54,-12.6,-26.46,49.448151,16.167948,-55.73756,0.8224986820026688,0.42577529,-0.08064777,-0.36838466
79.7044,1765.9207,-1.35512,8.62152,7.2688,-0.89736,-0.21564,0.38668,-10.02,-12.54,-26.16,48.857548,15.214736,-54.747524,0.8265833889265305,0.41944116,-0.08144342,-0.3663277
79.7233,1765.9407,-1.49877,8.23605,8.20732,-0.54123,0.0336,0.43249,-10.5,-12.18,-26.28,48.14761,14.249539,-53.861904,0.8306356907224459,0.41215727,-0.08236232,-0.3652221
79.7413,1765.9607,-1.01754,8.588,5.67905,-0.41539,0.18143,0.41356,-10.8,-12.12,-25.92,47.875092,13.645771,-53.08799,0.8333965449703751,0.40892532,-0.08289836,-0.36243364
79.7611,1765.9807,-1.17555,8.11395,4.86023,-0.62125,0.19059,0.30299,-10.98,-12.3,-25.86,47.687614,13.257453,-52.457066,0.8356153884157383,0.40686151,-0.08275075,-0.35967061
79.7805,1766.0007,-2.53785,7.24725,5.87058,-0.63835,0.16677,0.37385,-11.16,-11.52,-25.56,47.217098,13.000563,-51.952267,0.8382974055838175,0.40314743,-0.08103026,-0.35799959
79.8051,1766.0207,-3.17711,6.76841,6.22971,-0.33781,0.13195,0.61025,-10.8,-11.52,-25.74,46.79652,12.691528,-51.363239,0.8410603235536359,0.3996588,-0.07962687,-0.35573858
79.8265,1766.0417,-2.77967,7.12036,5.60004,-0.07208,0.10568,0.81673,-10.98,-10.92,-25.86,46.785172,12.216958,-50.560955,0.8432361349786922,0.39867428,-0.0802772,-0.35152128
79.8417,1766.0617,-2.03268,7.36935,4.46519,-0.10873,0.14416,0.85216,-11.04,-10.32,-25.56,47.107548,11.651766,-49.551483,0.8450087448041085,0.39994717,-0.08211431,-0.34534001
79.866,1766.0817,-1.1564,7.57765,5.07331,-0.26634,-0.01222,0.75564,-10.98,-10.26,-25.92,47.329605,11.00389,-48.50462,0.8470367695639234,0.4003464,-0.08404489,-0.33939347
79.8814,1766.1017,-0.96486,7.51779,7.75721,-0.10201,-0.09407,0.64752,-11.34,-9.96,-25.74,47.257549,10.115613,-47.462734,0.8496483012759749,0.39799461,-0.0867373,-0.33492491
79.9137,1766.1217,-1.31681,7.43639,8.3821,0.45082,0.08002,0.56627,-11.64,-9.96,-25.68,47.402683,9.342758,-46.645847,0.851001151769463,0.39742115,-0.09013815,-0.33125305
79.9233,1766.1417,-1.50116,7.43878,6.44998,0.76053,0.24679,0.51801,-12.0,-9.72,-25.62,48.119545,8.936448,-46.090984,0.8501280990913399,0.40186101,-0.09364925,-0.32713875
79.9409,1766.1617,-1.13725,7.37175,4.6663,0.6243,0.46914,0.46181,-12.42,-9.78,-25.26,49.070385,8.85684,-45.660404,0.8483762700566096,0.40883204,-0.09589858,-0.32236242
79.9591,1766.1816,-0.80206,7.71172,3.84988,0.42394,0.45876,0.32498,-12.42,-9.96,-25.14,49.874359,9.02301,-45.295586,0.8470265840944001,0.41537204,-0.09602388,-0.31747669
79.9819,1766.2017,-1.17076,7.69736,3.94325,0.24862,0.09346,0.20831,-12.48,-10.44,-24.24,50.485188,9.270519,-45.169147,0.8456504588231983,0.42053306,-0.09575159,-0.31441832
79.9991,1766.2216,-1.30723,7.24485,6.34942,0.31643,-0.18692,0.2474,-12.42,-10.56,-23.94,50.843971,9.088964,-45.13699,0.8444390044783213,0.42262578,-0.09815406,-0.31412736
80.0191,1766.2416,-1.4461,7.8027,7.37414,0.62125,0.04643,0.26817,-12.18,-10.5,-23.82,51.328285,8.668074,-45.053204,0.8427352002705998,0.42500272,-0.10253084,-0.31409791
80.0392,1766.2617,-1.2402,8.53294,4.79559,0.52962,0.54062,0.1912,-12.06,-10.38,-23.46,52.118259,8.711642,-45.024063,0.8402643758821898,0.43077484,-0.10468162,-0.31213871
80.0597,1766.2817,-1.36469,8.18099,3.37822,-0.01588,0.54367,0.11545,-11.82,-10.2,-23.82,52.715321,9.343308,-45.132595,0.838563166283477,0.43662444,-0.10241882,-0.30932394
80.0818,1766.3017,-2.229,8.28873,6.26084,-0.27672,0.40561,0.27428,-11.28,-10.26,-23.52,52.662796,9.8036,-45.129894,0.8391487754355537,0.43749443,-0.09886616,-0.30765799
80.1046,1766.3217,-1.52032,8.94713,7.74764,0.02321,0.36835,0.36774,-11.1,-10.56,-23.16,52.48035,9.813657,-44.731068,0.840826171290478,0.43657032,-0.09667224,-0.30507734
80.1233,1766.3417,-0.9912,9.01896,6.8953,0.15944,0.47403,0.30971,-11.16,-10.68,-23.1,52.65303,9.747246,-44.315399,0.8412995621394831,0.4379684,-0.09613615,-0.30192146
80.1439,1766.3617,-1.15161,9.06684,5.6551,-0.13256,0.8601,0.23091,-10.8,-10.68,-23.16,52.853443,9.992419,-44.039875,0.8415581682459221,0.44026059,-0.09392901,-0.2985428
80.1611,1766.3817,-1.68073,8.99741,4.46519,-0.56933,1.09956,0.18448,-10.98,-10.74,-23.22,52.708744,10.757421,-43.815872,0.8432215995348965,0.44139037,-0.08697511,-0.29425704
80.1812,1766.4017,-2.07817,8.68138,5.25288,-0.99632,0.6634,0.27184,-11.16,-10.86,-22.86,52.089523,11.552666,-43.516441,0.8465864571958315,0.43924105,-0.07795119,-0.29031411
80.2017,1766.4217,-1.64482,8.19775,9.37091,-1.04153,0.31826,0.38973,-11.1,-10.8,-22.92,50.989567,11.481215,-42.891659,0.8516580912314746,0.43162853,-0.0725508,-0.28829098
80.2209,1766.4417,-1.70228,7.85538,12.48576,-0.55589,0.3708,0.47525,-11.34,-10.5,-22.74,49.909,11.020137,-42.158852,0.8566343442891233,0.42315802,-0.06980868,-0.28677803
80.2398,1766.4617,-2.08296,7.16345,11.03009,0.01161,0.84299,0.63286,-11.22,-10.2,-22.32,49.28817,10.821335,-41.504475,0.8600910418902803,0.41855738,-0.0669447,-0.28385124
80.2634,1766.4817,-1.5682,6.83066,6.94797,0.06231,0.99449,0.86315,-10.8,-9.9,-22.86,49.262356,11.000172,-40.700943,0.8622399698142175,0.41926157,-0.0625833,-0.27720985
80.2849,1766.5017,-0.93374,6.96952,5.32231,-0.08796,0.76114,1.02686,-10.8,-9.72,-22.92,49.369579,10.930712,-39.489643,0.864748198914193,0.42052132,-0.05899343,-0.26812711
80.3027,1766.5217,-0.31603,6.96952,6.18422,-0.04826,0.45387,1.07268,-10.32,-9.78,-23.16,49.397945,10.287671,-37.969589,0.8678244943006528,0.42002892,-0.05836312,-0.25894034
80.3221,1766.5417,-0.06225,6.936,6.49786,0.15516,0.39095,1.0739,-10.32,-9.84,-23.94,49.532703,9.310597,-36.396049,0.8703793558218811,0.41966832,-0.06038771,-0.25034297
80.3433,1766.5617,0.2083,7.31668,6.09324,0.21869,0.53451,1.01709,-10.44,-9.36,-23.94,49.873878,8.328366,-34.834427,0.8720773984804929,0.42093655,-0.06304333,-0.24149321
80.362,1766.5817,0.50757,7.53216,5.43005,0.05864,0.84788,0.89797,-10.08,-9.24,-23.46,50.239353,7.608496,-33.355881,0.8735068132745089,0.42299688,-0.06401667,-0.23229583
80.3829,1766.6017,0.68953,7.83622,5.06852,-0.25168,1.19302,0.77641,-10.38,-8.58,-23.28,50.371807,7.347053,-31.982134,0.8756391860152134,0.42422181,-0.06125812,-0.22257429
80.4027,1766.6217,0.32561,8.01579,5.64313,-0.2926,1.18813,0.65118,-10.56,-7.92,-23.1,50.220387,7.464855,-30.753992,0.8785517819904748,0.42393172,-0.0554537,-0.21296373
80.4209,1766.6417,-0.26097,7.80989,6.26802,-0.135,1.00487,0.59987,-10.44,-8.04,-22.98,50.067825,7.691846,-29.769384,0.88097329929954,0.42364553,-0.04971955,-0.20478886
80.4423,1766.6617,-0.68235,7.50343,6.61997,-0.00611,1.01404,0.63102,-10.38,-7.8,-23.28,50.075745,7.884162,-28.950546,0.8824641061976092,0.42438248,-0.04522762,-0.1977652
80.4611,1766.6817,-0.80445,7.41963,6.63673,-0.01405,1.19607,0.68111,-10.08,-8.22,-23.52,50.181759,8.138522,-28.10956,0.8836182204750506,0.42593068,-0.04037979,-0.19018772
80.4804,1766.7017,-0.69911,7.50103,6.45237,-0.10934,1.39399,0.73243,-9.3,-8.58,-23.4,50.252853,8.547517,-27.176552,0.8850181845636188,0.42743564,-0.03390185,-0.18136221
80.5025,1766.7217,-0.83318,7.61596,6.57208,-0.10324,1.39827,0.72937,-9.06,-8.28,-23.7,50.24247,9.072973,-26.171556,0.8867395549823622,0.42842904,-0.02606471,-0.17164542
