AppTimestamp(s),SensorTimestamp(s),acc_x,acc_y,acc_z
33.7964,16862.7741,0.2107,5.30571,8.34644
33.8181,16862.7941,-0.00239,5.27698,8.33447
33.8336,16862.8141,-0.1269,5.24107,8.63375
33.8528,16862.8341,-0.22027,5.32247,8.62178
33.8704,16862.8541,-0.10295,5.4781,8.22194
33.9014,16862.8741,0.11971,5.72471,7.85562
33.9102,16862.8941,0.44055,5.96414,7.67844
33.9394,16862.9141,0.93616,6.1892,7.29296
33.9586,16862.9341,1.57783,6.42623,7.06551
33.9745,16862.9541,2.27696,6.60341,7.15888
33.9906,16862.9741,2.94735,6.80213,7.21156
34.0121,16862.9941,3.36156,6.99128,7.03438
34.0304,16863.0141,3.39029,7.07269,6.84284
34.0573,16863.0341,3.9721,7.32888,5.45895
34.0742,16863.0541,4.0128,7.50605,4.46293
34.0897,16863.0741,4.00083,7.36718,4.96333
34.1099,16863.0941,3.79253,7.06551,6.35919
34.1376,16863.1141,3.29692,6.68003,7.2331
34.1562,16863.134,2.71511,6.3568,7.18761
34.1711,16863.154,2.31287,6.17962,6.82847
34.202,16863.174,2.12612,6.09822,6.79735
34.2168,16863.194,2.09978,6.11977,6.66566
34.2365,16863.214,1.96091,6.19878,6.27539
34.2532,16863.234,2.15724,6.40947,5.57148
34.2694,16863.254,2.33921,6.65369,4.90347
34.2889,16863.274,2.57385,6.87875,4.90347
34.3127,16863.294,3.04073,7.08705,5.21234
34.3312,16863.314,3.3472,7.20437,5.54753
34.35,16863.334,3.12932,7.04156,6.11737
34.3915,16863.354,3.13889,6.99607,6.43581
34.4073,16863.374,3.29931,7.04875,6.42144
34.4189,16863.394,3.20593,7.01762,6.43102
34.4388,16863.414,2.94017,6.93382,6.51482
34.4499,16863.434,2.81327,6.85481,6.59623
34.4755,16863.454,2.79891,6.84284,6.59144
34.4918,16863.474,2.69356,6.85002,6.43581
34.5122,16863.494,2.62413,6.87396,6.25863
34.5296,16863.5141,2.73905,6.91945,6.13653
34.5513,16863.5341,2.80848,6.90509,6.2323
34.5697,16863.5541,2.75102,6.81171,6.41187
34.605,16863.5741,2.61934,6.73031,6.36877
34.6272,16863.5942,2.48526,6.7327,6.22511
34.6389,16863.6142,2.30808,6.76861,6.16286
34.6547,16863.6342,2.11893,6.87396,6.08146
34.7006,16863.6543,2.23865,7.01283,6.04315
34.7018,16863.6743,2.54751,7.09663,6.28497
34.7116,16863.6943,2.86355,7.13015,6.40469
34.734,16863.7143,2.99045,6.90269,6.41666
34.7512,16863.7344,2.97608,6.7758,6.72312
34.7728,16863.7544,3.00721,6.63932,6.97931
34.7976,16863.7744,2.86355,6.58186,7.27141
34.8122,16863.7945,2.49483,6.40229,7.44141
34.8304,16863.8145,2.24822,6.2323,7.22832
34.8562,16863.8345,2.09499,6.16765,7.09902
34.8722,16863.8545,1.95612,6.11498,7.04875
34.89,16863.8746,1.73824,6.01442,7.01283
34.9116,16863.8946,1.38868,5.84921,6.97931
34.9297,16863.9146,1.0463,5.73189,7.04396
34.9521,16863.9347,0.81166,5.66007,7.20198
34.9741,16863.9547,0.71349,5.64331,7.62816
34.993,16863.9747,0.80208,5.6864,8.23391
35.0129,16863.9947,0.90025,5.71753,8.48052
35.0438,16864.0148,0.84278,5.70795,8.14772
35.0592,16864.0348,0.69195,5.70077,7.71914
35.0795,16864.0548,0.46688,5.65288,7.58746
35.0931,16864.0748,0.28731,5.55951,7.64013
35.1136,16864.0948,0.13408,5.41824,7.61379
35.139,16864.1148,0.11253,5.28177,7.84364
35.1643,16864.1348,0.21309,5.2291,8.22194
35.177,16864.1548,0.25379,5.18121,8.41109
35.1954,16864.1748,0.24422,5.08065,8.30574
35.2286,16864.1948,0.1269,4.99206,8.17884
35.236,16864.2148,-0.11493,4.8939,8.19081
35.2493,16864.2348,-0.19154,4.82446,8.29856
35.2739,16864.2548,-0.20351,4.75742,8.38236
35.2911,16864.2748,-0.26576,4.71433,8.60742
35.3129,16864.2948,-0.31844,4.69278,8.97135
35.337,16864.3148,-0.38787,4.69517,9.06712
35.3499,16864.3348,-0.46688,4.68799,8.9067
35.3701,16864.3548,-0.52913,4.7263,8.66009
35.3949,16864.3747,-0.50998,4.75742,8.52841
35.4138,16864.3947,-0.51956,4.7694,8.59066
35.4364,16864.4147,-0.40703,4.81489,8.64333
35.4534,16864.4347,-0.22027,4.84362,8.56432
35.4697,16864.4547,-0.12211,4.83644,8.43264
35.4933,16864.4747,-0.13408,4.84841,8.38954
35.514,16864.4947,-0.06943,4.87953,8.45658
35.5356,16864.5147,0.02155,4.87953,8.61939
35.5581,16864.5347,0.08619,4.8939,8.6984
35.5812,16864.5548,0.10295,4.9346,8.70558
35.5925,16864.5748,0.10535,4.95615,8.55714
35.6114,16864.5948,0.01676,4.95854,8.25546
35.6332,16864.6149,-0.06465,4.94897,8.09504
35.6515,16864.6349,-0.1652,4.9346,8.05674
35.6724,16864.6549,-0.2514,4.93699,7.96096
35.6939,16864.6749,-0.27534,4.94418,7.93942
35.7127,16864.695,-0.23224,4.94657,8.00646
35.7408,16864.715,-0.15323,4.98009,8.02561
35.7548,16864.735,-0.20112,4.96812,8.10223
35.772,16864.7551,-0.22267,4.96094,8.21476
35.792,16864.7751,-0.10774,4.98249,8.30334
35.8132,16864.7951,0.05028,5.0184,8.4039
35.836,16864.8151,0.0838,5.00643,8.51404
35.851,16864.8352,0.05986,4.99446,8.52841
35.872,16864.8552,0.04549,4.98727,8.40869
35.8915,16864.8752,0.06225,4.99206,8.26982
35.9113,16864.8953,0.09338,5.00403,8.21955
35.9378,16864.9153,0.15084,5.02079,8.20279
35.952,16864.9353,0.23943,5.04713,8.23391
35.9707,16864.9553,0.26576,5.02798,8.34165
35.9937,16864.9754,0.23703,5.00643,8.42066
36.0175,16864.9954,0.2083,4.99685,8.52601
36.0308,16865.0154,0.21309,4.99446,8.56911
36.0627,16865.0355,0.18675,4.99206,8.46855
36.0722,16865.0555,0.19394,4.99446,8.3225
36.0947,16865.0755,0.17957,4.98488,8.31771
36.1138,16865.0955,0.11971,4.9753,8.42066
36.1367,16865.1156,0.07422,4.97051,8.50446
36.1526,16865.1356,0.0431,4.96812,8.51644
36.1718,16865.1556,0.03591,4.98727,8.44461
36.2003,16865.1756,0.0407,4.99685,8.37039
36.2199,16865.1955,0.03591,4.99925,8.26982
36.2372,16865.2155,0.01437,5.01122,8.17166
36.2525,16865.2355,-0.01676,5.03037,8.16448
36.2706,16865.2555,-0.02873,5.07107,8.11899
36.2932,16865.2755,-0.05028,5.08783,8.03519
36.3114,16865.2955,-0.00479,5.09741,7.95618
36.3338,16865.3155,0.14605,5.13572,7.91787
36.3523,16865.3355,0.21788,5.1429,8.04476
36.3756,16865.3555,0.2107,5.13333,8.26025
36.3904,16865.3755,0.22267,5.12854,8.36799
36.4146,16865.3955,0.26816,5.13333,8.34405
36.435,16865.4155,0.29928,5.13811,8.32729
36.4547,16865.4355,0.25619,5.1429,8.32968
36.473,16865.4555,0.22027,5.15008,8.32729
36.4914,16865.4755,0.21548,5.15248,8.3201
36.5172,16865.4955,0.16999,5.13811,8.29856
36.5343,16865.5155,0.1245,5.13093,8.26264
36.5644,16865.5355,0.09338,5.12375,8.23152
36.5854,16865.5555,0.05746,5.12614,8.22194
36.5957,16865.5755,0.03591,5.12854,8.22912
36.6113,16865.5954,0.00239,5.11657,8.19081
36.6409,16865.6154,-0.00718,5.12854,8.09744
36.6647,16865.6354,0.00718,5.1453,8.03279
36.6715,16865.6554,0.00239,5.15966,8.028
36.7185,16865.6754,-0.02394,5.18121,8.02561
36.7208,16865.6954,-0.04549,5.17163,7.99927
36.7352,16865.7154,-0.03113,5.16924,7.95618
36.7515,16865.7354,-0.0407,5.15487,7.97054
36.772,16865.7554,-0.05507,5.12614,8.07828
36.792,16865.7754,-0.02634,5.11657,8.22673
36.8098,16865.7954,-0.00718,5.11657,8.33926
36.8327,16865.8154,0,5.12375,8.38236
36.8504,16865.8354,0.02394,5.1429,8.35123
36.8704,16865.8554,0.0407,5.14769,8.32489
36.9059,16865.8754,0.09817,5.17403,8.37996
36.9178,16865.8954,0.14845,5.18839,8.45658
36.9412,16865.9154,0.14605,5.20755,8.46137
36.9533,16865.9354,0.13408,5.21234,8.3632
36.9714,16865.9554,0.13408,5.21952,8.20757
36.9916,16865.9754,0.12929,5.22191,8.09504
37.0174,16865.9954,0.15802,5.2291,8.07349
37.0429,16866.0153,0.13887,5.2267,8.08307
37.0545,16866.0353,0.07422,5.20276,8.09504
37.0728,16866.0553,0.05028,5.19318,8.10701
37.0905,16866.0753,0.06704,5.19797,8.14053
37.1114,16866.0954,0.0407,5.17403,8.18842
37.1365,16866.1154,0,5.15727,8.26025
37.1659,16866.1354,-0.00239,5.15966,8.30574
37.174,16866.1554,0.05986,5.18121,8.31532
37.2125,16866.1755,0.03352,5.19558,8.26982
37.218,16866.1956,-0.00239,5.16684,8.21955
37.2405,16866.2156,0.03591,5.17882,8.25067
37.255,16866.2357,0.12211,5.19558,8.26025
37.2773,16866.2558,0.1269,5.20755,8.22912
37.2922,16866.2758,0.03831,5.16206,8.20997
37.3137,16866.2959,0.0431,5.16206,8.21715
37.3361,16866.3159,0.09338,5.13572,7.92984
37.3527,16866.336,0.01437,5.11896,7.85562
37.3802,16866.3561,-0.01437,5.10938,7.99209
37.3963,16866.3761,-0.10535,5.06868,8.29377
37.4161,16866.3962,-0.17239,5.03037,8.44461
37.4375,16866.4162,-0.13887,5.01122,8.46137
37.4589,16866.4363,-0.05028,5.03037,8.47334
37.4727,16866.4564,0.00958,5.06629,8.44461
37.4943,16866.4764,-0.03831,5.07347,8.47813
37.5127,16866.4965,-0.14845,5.07586,8.54517
37.5414,16866.5166,-0.16042,5.09741,8.44461
37.5613,16866.5366,-0.10056,5.13572,8.27222
37.5816,16866.5567,-0.0431,5.16924,8.18842
37.6068,16866.5767,-0.01197,5.19318,8.16208
37.623,16866.5968,0.00718,5.20755,8.13096
37.6444,16866.6169,0.01197,5.2267,8.1118
37.6577,16866.6369,0.02394,5.23867,8.08307
37.6762,16866.657,0.08141,5.26022,8.06871
37.6923,16866.6771,0.09817,5.2674,8.05674
37.7144,16866.6971,0.11732,5.2698,8.07828
37.7455,16866.7171,0.16999,5.30092,8.13575
37.7595,16866.7371,0.20591,5.34402,8.20518
37.7779,16866.7572,0.16281,5.33205,8.12617
37.7982,16866.7772,0.00239,5.29853,7.95857
37.8125,16866.7972,-0.00479,5.30571,7.95378
37.837,16866.8171,0.06225,5.32247,8.04716
37.8543,16866.8371,-0.07183,5.27938,7.95378
37.8743,16866.8571,-0.10535,5.29853,7.85322
37.8966,16866.8771,0.08859,5.34642,8.04476
37.9213,16866.8971,0.19154,5.36318,8.26264
37.9454,16866.9171,0.09098,5.30092,8.28419
37.9534,16866.9371,-0.00479,5.23628,8.18842
37.9754,16866.9571,0.05986,5.22191,8.25785
38.001,16866.9771,0.09338,5.20994,8.42306
38.0129,16866.9971,0.06704,5.20515,8.42785
38.041,16867.0171,0.08859,5.22431,8.33208
38.0534,16867.0371,0.21548,5.28895,8.31771
38.0716,16867.0571,0.27774,5.33923,8.31053
38.0939,16867.0771,0.1676,5.32487,8.16208
38.1114,16867.0971,0.05507,5.30811,8.00167
38.1331,16867.1171,0.00479,5.30811,7.89153
38.1592,16867.1371,0.0407,5.33205,7.93702
38.1837,16867.1572,0.06225,5.34402,8.05674
38.1948,16867.1772,0.02634,5.32008,8.08786
38.2203,16867.1972,0.02634,5.31529,8.1118
38.2345,16867.2173,0.04549,5.32487,8.13335
38.253,16867.2373,-0.04549,5.30332,8.14772
38.2764,16867.2573,-0.11732,5.29374,8.16208
38.2929,16867.2773,-0.15802,5.3105,8.20757
38.3235,16867.2974,-0.11971,5.32008,8.23631
38.3446,16867.3175,-0.14845,5.32008,8.15729
38.3585,16867.3375,-0.15563,5.32247,8.13096
38.3745,16867.3576,-0.0838,5.36557,8.1549
38.3961,16867.3776,-0.03831,5.36796,8.0711
38.4193,16867.3977,-0.00479,5.42303,7.91308
38.4394,16867.4178,0.05507,5.50923,7.76463
38.4566,16867.4378,0.01197,5.62176,7.75745
38.4764,16867.4579,0.01915,5.66964,7.77421
38.5014,16867.478,0.0838,5.66485,7.7766
38.5205,16867.498,0.07901,5.65049,7.83167
38.5385,16867.5181,0.06704,5.64331,7.89153
38.5589,16867.5381,0.04789,5.62655,7.91787
38.5767,16867.5582,0.00239,5.6026,7.89392
38.6002,16867.5783,-0.01437,5.61457,7.79815
38.6144,16867.5984,0.01437,5.63133,7.6952
38.6526,16867.6185,-0.00718,5.62176,7.70478
38.6605,16867.6385,-0.05507,5.60739,7.779
38.7182,16867.6586,-0.06943,5.57866,7.83646
38.7221,16867.6787,-0.0838,5.54275,7.91308
38.7252,16867.6988,-0.10774,5.5212,8.028
38.7345,16867.7189,-0.14845,5.51401,8.10701
38.7586,16867.739,-0.15563,5.5212,8.09983
38.7745,16867.759,-0.19154,5.51641,8.06392
38.7941,16867.7791,-0.21788,5.5188,8.05913
38.8163,16867.7991,-0.16042,5.52359,7.9873
38.8387,16867.8192,-0.14605,5.53556,7.96336
38.854,16867.8393,-0.13887,5.53556,8.01364
38.8765,16867.8593,-0.11493,5.54035,8.05913
38.896,16867.8794,-0.08141,5.55711,8.03998
38.9183,16867.8994,-0.05746,5.55711,7.9897
38.9426,16867.9194,-0.05507,5.54514,7.96815
38.9548,16867.9395,-0.03591,5.54514,8.00885
38.9747,16867.9595,-0.01676,5.54275,8.01364
39.0015,16867.9795,-0.01197,5.53796,7.96096
39.0165,16867.9996,-0.02394,5.5212,7.90111
39.0355,16868.0196,-0.04789,5.49486,7.89632
39.0581,16868.0396,-0.05986,5.48768,7.93942
39.0836,16868.0597,-0.06465,5.48049,7.97054
39.107,16868.0797,-0.05267,5.46134,7.96815
39.1237,16868.0998,-0.03113,5.47092,7.97294
39.14,16868.1199,-0.01915,5.50204,7.98251
39.156,16868.1399,-0.02394,5.52599,7.92505
39.1882,16868.16,-0.07183,5.52599,7.91068
39.2111,16868.18,-0.10774,5.5212,7.9897
39.2157,16868.2001,-0.0838,5.53317,8.01603
39.2396,16868.2201,-0.03591,5.54993,7.97772
39.2588,16868.2402,-0.02155,5.55232,7.96096
39.2793,16868.2603,-0.03352,5.54035,8.01603
39.2986,16868.2803,-0.03352,5.52838,8.08068
39.3175,16868.3004,-0.01197,5.53077,8.09744
39.3449,16868.3204,-0.00479,5.5212,8.10223
39.3627,16868.3405,-0.01197,5.50444,8.10941
39.3808,16868.3606,-0.0407,5.48289,8.07349
39.3967,16868.3806,-0.05986,5.46613,7.97294
39.4237,16868.4007,-0.10535,5.46613,7.88674
39.4387,16868.4208,-0.11971,5.46852,7.87956
39.4599,16868.4408,-0.11493,5.47331,7.87716
39.4791,16868.4609,-0.11014,5.47092,7.89632
39.4976,16868.4809,-0.10056,5.45655,7.93942
39.5246,16868.501,-0.09098,5.46374,7.9897
39.5582,16868.5211,-0.07662,5.47092,8.05195
39.5639,16868.5411,-0.07662,5.4781,8.06631
39.5792,16868.5612,-0.08141,5.48528,7.99927
39.5982,16868.5812,-0.06465,5.49247,7.90829
39.6175,16868.6013,-0.03831,5.50444,7.9059
39.6403,16868.6214,-0.05986,5.50204,7.97294
39.6602,16868.6414,-0.08141,5.48768,8.0304
39.6776,16868.6615,-0.07901,5.48528,8.03519
39.6989,16868.6815,-0.06704,5.48768,7.99688
39.723,16868.7015,-0.05746,5.49725,7.95139
39.7378,16868.7215,-0.06225,5.49007,7.9466
39.7589,16868.7416,-0.07662,5.46613,7.95378
39.7837,16868.7616,-0.06943,5.45416,7.9442
39.8013,16868.7816,-0.05986,5.45176,7.97772
39.8168,16868.8017,-0.06704,5.44219,8.06631
39.8408,16868.8217,-0.07662,5.43261,8.09504
39.8597,16868.8417,-0.09098,5.43261,8.0711
39.8791,16868.8616,-0.10535,5.42782,8.06152
39.9129,16868.8816,-0.10056,5.42064,8.10223
39.9196,16868.9016,-0.08619,5.41824,8.1142
39.9491,16868.9216,-0.03352,5.4374,8.06152
39.9643,16868.9416,-0.00479,5.46613,7.99209
39.978,16868.9616,-0.03591,5.47571,7.95378
40.0065,16868.9816,-0.06225,5.47331,7.94899
40.0212,16869.0016,-0.04549,5.46134,7.99927
40.0441,16869.0216,-0.02394,5.45655,8.05913
40.0616,16869.0416,-0.05986,5.43979,8.10462
40.0866,16869.0616,-0.06704,5.42064,8.14053
40.0998,16869.0816,-0.02873,5.42303,8.16927
40.1216,16869.1016,-0.02394,5.41585,8.1549
40.1447,16869.1216,-0.06225,5.3943,8.10941
40.1584,16869.1416,-0.02873,5.38712,8.07349
40.1839,16869.1616,0.00239,5.3943,8.08307
40.202,16869.1816,-0.02873,5.38233,8.14293
40.2323,16869.2016,-0.0838,5.37036,8.13335
40.2484,16869.2216,-0.10535,5.35839,8.04476
40.264,16869.2416,-0.11014,5.35839,7.99688
40.2769,16869.2616,-0.10295,5.36078,8.05195
40.3103,16869.2815,-0.07901,5.35839,8.1118
40.3186,16869.3015,-0.05746,5.36078,8.08068
40.3409,16869.3215,-0.04549,5.35599,8.04476
40.3582,16869.3415,-0.03591,5.37754,8.05434
40.3841,16869.3615,-0.00958,5.38472,8.07349
40.3964,16869.3815,0.00239,5.39909,8.08307
40.4158,16869.4015,-0.00718,5.38712,8.07349
40.4425,16869.4215,-0.00958,5.37994,8.04476
40.4572,16869.4415,0.00479,5.37515,8.01364
40.4767,16869.4615,0.02155,5.37036,8.02561
40.5011,16869.4815,0.02634,5.37754,8.04237
40.5194,16869.5015,-0.01676,5.36557,8.00406
40.5557,16869.5215,-0.05507,5.36318,7.94181
40.5729,16869.5415,-0.06465,5.36796,7.92744
40.5834,16869.5615,-0.06704,5.37994,7.95378
40.6045,16869.5815,-0.05986,5.38712,7.99688
40.6374,16869.6015,-0.05507,5.3943,8.04716
40.6463,16869.6215,-0.05746,5.3967,8.10223
40.6727,16869.6415,-0.04549,5.38951,8.16448
40.6837,16869.6615,-0.03591,5.3943,8.21476
40.7125,16869.6814,-0.06465,5.38233,8.22673
40.7177,16869.7014,-0.08619,5.36318,8.21955
40.7378,16869.7214,-0.09817,5.34402,8.21715
40.7582,16869.7414,-0.10056,5.32247,8.25307
40.7759,16869.7614,-0.07662,5.32247,8.24349
40.7997,16869.7814,-0.07422,5.33444,8.14053
40.8171,16869.8015,-0.08619,5.33444,8.02561
40.8411,16869.8215,-0.06943,5.3536,7.97533
40.8598,16869.8415,-0.02394,5.37275,8.01124
40.8772,16869.8615,-0.01676,5.38233,8.06392
40.8976,16869.8816,-0.0407,5.37754,8.09265
40.9216,16869.9016,-0.01676,5.38233,8.08547
40.9409,16869.9216,0.00718,5.39191,8.10223
40.9585,16869.9417,-0.02155,5.38233,8.10701
40.9864,16869.9617,-0.02155,5.37994,8.08068
41.0013,16869.9817,-0.01197,5.36557,8.07349
41.019,16870.0018,-0.02873,5.3512,8.09504
41.0434,16870.0219,-0.0407,5.34881,8.1118
41.0652,16870.0419,-0.06465,5.34402,8.0711
41.0807,16870.062,-0.0838,5.3129,8.02561
41.1067,16870.0821,-0.08141,5.27938,8.07828
41.1221,16870.1021,-0.08859,5.26501,8.11659
41.1445,16870.1222,-0.13408,5.2698,8.03758
41.1689,16870.1422,-0.1652,5.29135,7.93702
41.1797,16870.1623,-0.17239,5.3105,7.94181
41.1988,16870.1824,-0.14845,5.32726,8.04955
41.2209,16870.2024,-0.11971,5.34642,8.15011
41.2481,16870.2225,-0.10056,5.35599,8.17884
41.2655,16870.2425,-0.09817,5.37754,8.18363
41.2825,16870.2626,-0.09098,5.38472,8.20518
41.3027,16870.2827,-0.04789,5.3943,8.25067
41.3221,16870.3027,0.01437,5.3967,8.28898
41.3496,16870.3228,0.06704,5.39191,8.29856
41.3633,16870.3429,0.11253,5.38233,8.2794
41.3879,16870.3629,0.15563,5.38951,8.22194
41.401,16870.383,0.1269,5.39909,8.13814
41.4307,16870.403,0.07422,5.41346,8.01364
41.4427,16870.423,0.0431,5.435,7.9035
41.4627,16870.4431,0.0431,5.45416,7.91547
41.4813,16870.4631,0.06943,5.46852,7.96096
41.4999,16870.4831,0.11493,5.47571,7.9442
41.5246,16870.5031,0.11971,5.45416,7.97533
41.5467,16870.5232,0.10774,5.40627,8.05434
41.5599,16870.5432,0.13408,5.37515,8.05195
41.5798,16870.5632,0.1269,5.31768,8.01364
41.6093,16870.5832,0.02873,5.24825,8.06631
41.6243,16870.6032,-0.11014,5.18121,8.14772
41.6501,16870.6232,-0.21309,5.15966,8.0711
41.6583,16870.6432,-0.30168,5.16924,7.92505
41.6842,16870.6632,-0.33041,5.21234,7.86759
41.7037,16870.6832,-0.29689,5.27219,8.00167
41.721,16870.7032,-0.23224,5.32008,8.20518
41.741,16870.7232,-0.11014,5.38472,8.38475
41.7595,16870.7432,0.03831,5.45176,8.38715
41.78,16870.7632,0.12211,5.49725,8.26504
41.8003,16870.7832,0.1652,5.49486,8.16927
41.8261,16870.8033,0.1652,5.45895,8.10701
41.8439,16870.8233,0.13887,5.38951,8.06631
41.8686,16870.8433,0.08859,5.3129,8.08307
41.8915,16870.8634,-0.01915,5.23149,8.09025
41.9002,16870.8834,-0.10295,5.16924,8.07589
41.9227,16870.9034,-0.1676,5.14051,8.01603
41.9488,16870.9234,-0.2514,5.11896,7.99209
41.9676,16870.9435,-0.32562,5.10938,7.99448
41.9837,16870.9635,-0.33041,5.11417,7.97054
42.0097,16870.9835,-0.30647,5.1453,7.97533
42.0216,16871.0036,-0.31365,5.16684,8.06152
42.0457,16871.0236,-0.30168,5.19797,8.17645
42.0647,16871.0436,-0.26337,5.23388,8.20518
42.0829,16871.0636,-0.2083,5.2674,8.18124
42.0998,16871.0837,-0.1652,5.29853,8.18363
42.1308,16871.1037,-0.1269,5.30571,8.18842
42.1524,16871.1237,-0.11253,5.3129,8.22912
42.1675,16871.1438,-0.09817,5.30092,8.30095
42.1889,16871.1638,-0.09098,5.28895,8.31771
42.2056,16871.1838,-0.0838,5.27938,8.27701
42.2195,16871.2038,-0.06225,5.28416,8.24349
42.243,16871.2239,-0.07183,5.26501,8.22673
42.2624,16871.2439,-0.08619,5.25064,8.18124
42.2978,16871.2639,-0.11253,5.23388,8.12377
42.3087,16871.284,-0.11971,5.22431,8.12138
42.3225,16871.304,-0.11253,5.21952,8.16448
42.3529,16871.324,-0.11732,5.19558,8.16687
42.3622,16871.344,-0.12211,5.19079,8.13575
42.3822,16871.364,-0.1269,5.186,8.17166
42.4038,16871.384,-0.1245,5.18121,8.21236
42.4258,16871.404,-0.11253,5.17642,8.20757
42.4473,16871.424,-0.10535,5.18121,8.198
42.4588,16871.444,-0.10295,5.19318,8.15011
42.4865,16871.464,-0.07422,5.2267,8.10462
42.5002,16871.484,-0.02873,5.25304,8.10223
42.519,16871.504,-0.00958,5.25304,8.13575
42.5421,16871.524,-0.00479,5.25304,8.17884
42.5702,16871.544,-0.00239,5.25304,8.1956
42.5884,16871.564,0.00239,5.24586,8.198
42.6118,16871.584,0.00479,5.24346,8.198
42.6211,16871.604,0.01676,5.24825,8.21955
42.6442,16871.624,0,5.24346,8.20518
42.6651,16871.644,-0.02873,5.22191,8.17166
42.6833,16871.664,-0.02873,5.22191,8.18603
42.7261,16871.684,-0.02873,5.22191,8.17645
42.7299,16871.7041,-0.06704,5.2267,8.13814
42.742,16871.7241,-0.11971,5.21234,8.13096
42.7596,16871.7441,-0.13887,5.21234,8.12856
42.7811,16871.7641,-0.14126,5.22431,8.09504
42.8011,16871.7842,-0.13408,5.23149,8.09744
42.8195,16871.8042,-0.1245,5.23388,8.21476
42.8427,16871.8242,-0.12929,5.2291,8.31053
42.8597,16871.8443,-0.1269,5.23867,8.28898
42.8796,16871.8643,-0.09098,5.25783,8.22194
42.9013,16871.8843,-0.05028,5.27938,8.20997
42.9315,16871.9043,-0.06225,5.27219,8.21715
42.9444,16871.9244,-0.06943,5.25304,8.16448
42.9654,16871.9444,-0.03831,5.25304,8.09744
42.9837,16871.9644,0,5.25783,8.05434
43.0098,16871.9845,0.00479,5.24825,8.09504
43.023,16872.0045,-0.00718,5.23149,8.17645
43.0433,16872.0245,-0.00239,5.21952,8.17405
43.0608,16872.0445,0.00239,5.2267,8.10701
43.0913,16872.0646,-0.02394,5.22431,8.05674
43.1032,16872.0846,-0.05267,5.21952,8.07589
43.1204,16872.1046,-0.06465,5.22431,8.16208
43.1427,16872.1247,-0.07422,5.2291,8.25785
43.1676,16872.1447,-0.06225,5.24107,8.26743
43.1835,16872.1647,-0.04549,5.2698,8.20518
43.2102,16872.1847,-0.02634,5.28656,8.18603
43.2212,16872.2048,-0.02634,5.29374,8.20039
43.2465,16872.2248,-0.0431,5.27698,8.20757
43.2624,16872.2448,-0.06225,5.27938,8.14532
43.2809,16872.2648,-0.09817,5.27459,8.06631
43.3054,16872.2848,-0.10295,5.28656,8.00406
43.327,16872.3048,-0.10535,5.28416,7.98491
43.3439,16872.3248,-0.11014,5.27219,8.01603
43.3602,16872.3448,-0.08859,5.27219,8.06392
43.3849,16872.3648,-0.08859,5.27219,8.14532
43.4024,16872.3848,-0.08619,5.27219,8.17166
43.4243,16872.4048,-0.06225,5.28895,8.13575
43.4505,16872.4248,-0.0407,5.30811,8.12377
43.4606,16872.4448,-0.02873,5.31768,8.14293
43.4804,16872.4648,0.04789,5.32008,8.17166
43.505,16872.4848,0.11732,5.32008,8.26504
43.5304,16872.5048,0.11971,5.29374,8.3656
43.5405,16872.5248,0.06704,5.28177,8.33447
43.5622,16872.5448,-0.01915,5.29374,8.18842
43.5856,16872.5647,-0.07901,5.30571,8.07828
43.5985,16872.5847,-0.10056,5.32008,8.12377
43.6224,16872.6047,-0.13408,5.30332,8.23631
43.6471,16872.6247,-0.17957,5.29853,8.29616
43.6681,16872.6447,-0.2083,5.3105,8.24349
43.6885,16872.6647,-0.21548,5.30332,8.1118
43.6993,16872.6847,-0.22506,5.2698,8.00406
43.721,16872.7047,-0.21309,5.22431,8.00167
43.7428,16872.7247,-0.1676,5.18839,8.04476
43.7639,16872.7447,-0.06704,5.19079,7.9873
43.7794,16872.7647,0,5.20037,7.88435
43.8019,16872.7847,-0.03352,5.18361,7.94181
43.8228,16872.8047,-0.08619,5.18361,8.03998
43.8549,16872.8247,-0.13887,5.20994,8.1118
43.8722,16872.8447,-0.18915,5.24346,8.13335
43.8803,16872.8647,-0.22027,5.25304,8.1549
43.9033,16872.8847,-0.22267,5.23388,8.24109
43.9241,16872.9047,-0.19154,5.23628,8.38715
43.9437,16872.9247,-0.11014,5.26022,8.41588
43.9629,16872.9447,0.00479,5.30571,8.24349
43.9849,16872.9646,0.07422,5.32726,8.12377
44.013,16872.9846,0.09577,5.33684,8.18603
44.0361,16873.0046,0.09098,5.35839,8.19081
44.0425,16873.0246,0.07901,5.39909,8.0711
44.0647,16873.0446,0,5.40148,7.97772
44.0822,16873.0646,-0.13647,5.36078,8.03519
44.1044,16873.0846,-0.21309,5.3512,8.09025
44.1229,16873.1046,-0.20112,5.38712,8.04476
44.1425,16873.1246,-0.16042,5.44937,7.93702
44.1732,16873.1446,-0.08859,5.51401,7.90829
44.1819,16873.1646,-0.02634,5.5619,7.96336
44.2078,16873.1846,0,5.58105,8.01603
44.2343,16873.2047,0.00958,5.56908,7.95378
44.2458,16873.2247,0.00958,5.54035,7.87477
44.2625,16873.2447,-0.04789,5.49486,7.87238
44.2828,16873.2647,-0.1245,5.44937,7.94181
44.3104,16873.2848,-0.19633,5.40867,8.03998
44.3245,16873.3048,-0.25379,5.37036,8.10462
44.3488,16873.3248,-0.28013,5.34402,8.09504
44.365,16873.3449,-0.28013,5.32726,8.09983
44.383,16873.3649,-0.24182,5.33923,8.14772
