AppTimestamp(s),SensorTimestamp(s),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,PitchX,RollY,YawZ,Quat_w,Quat_x,Quat_y,Quat_z
62.8991,5113.8465,0.79011,9.15331,8.31292,-0.13549,0.20849,-0.2498,1.0,-32.2,-2.5,54.296013,-4.161469,174.23085,0.06131400790488324,0.055214,0.453787,0.88728201
62.9215,5113.8666,0.33041,8.51644,8.14053,0.1284,0.59395,-0.14107,0.9,-32.2,-2.4,54.210171,-3.463027,173.845871,0.06152046058020115,0.051305,0.453316,0.887743
62.9455,5113.8867,-0.07183,7.97294,7.20916,0.29822,0.60128,0.0147,0.9,-32.3,-2.3,54.377277,-2.650142,173.755112,0.05899351550279861,0.045421,0.455001,0.88737297
62.9614,5113.9068,-0.32323,7.54675,6.34483,0.24935,0.39603,0.1662,0.8,-32.3,-2.3,54.626759,-2.154343,173.96962,0.05536012290610413,0.040812,0.45726299,0.88666803
62.9848,5113.9268,-0.49083,7.21874,6.00963,0.24386,0.19322,0.28348,0.7,-32.3,-2.4,54.797001,-2.098233,174.431732,0.051540220890291116,0.038585,0.458767,0.88622099
63.0062,5113.9469,-0.64645,7.0272,5.83245,0.35076,0.10464,0.32319,0.6,-32.3,-2.4,54.987106,-2.365695,175.049759,0.047845432259097515,0.038227,0.46033001,0.88563299
63.0243,5113.9669,-0.73025,6.84523,5.59781,0.38497,0.06738,0.35618,0.6,-32.3,-2.2,55.275612,-2.704277,175.692795,0.04423617078273792,0.038317,0.462639,0.88461298
63.0396,5113.987,-0.67519,6.70158,5.52838,0.22797,-0.04013,0.38794,0.5,-32.3,-2.1,55.522202,-3.105761,176.337555,0.04088768119152715,0.038847,0.46461099,0.883717
63.0638,5114.007,-0.3759,6.70397,5.8109,0.09603,-0.07984,0.39038,0.4,-32.3,-2.0,55.556675,-3.593077,176.970139,0.03801875010437887,0.040043,0.464928,0.88362497
63.0836,5114.027,0.0407,6.76861,6.26342,0.1168,-0.09633,0.25538,0.3,-32.3,-1.9,55.466965,-4.028182,177.501984,0.03565745379692153,0.041238,0.464284,0.88400698
63.1066,5114.0471,0.33041,6.76143,6.46215,0.25546,0.00874,0.07518,0.3,-32.2,-1.8,55.42358,-4.235459,177.753937,0.03454861419882802,0.041816,0.46397701,0.88418502
63.1302,5114.0671,0.36872,6.67524,6.17005,0.34343,0.21643,-0.03356,0.2,-32.2,-1.6,55.515438,-4.071533,177.732178,0.03405669319619595,0.04064,0.46472701,0.883865
63.1414,5114.0871,0.28731,6.57947,5.70077,0.32266,0.31784,-0.05738,0.1,-32.1,-1.6,55.658257,-3.604437,177.605148,0.03317790641735656,0.037557,0.46592301,0.88340503
63.1651,5114.1071,0.20591,6.53637,5.26022,0.31533,0.31662,-0.04761,0.0,-32.0,-1.3,55.792942,-3.081268,177.49704,0.03188141969517671,0.033971,0.467076,0.88298899
63.1876,5114.1272,0.18436,6.54834,4.86038,0.33549,0.18956,-0.01584,0.0,-32.0,-1.2,55.96497,-2.672862,177.463608,0.030509413294250252,0.030973,0.46850401,0.88239098
63.1999,5114.1472,0.1652,6.62735,4.5156,0.2799,0.06799,0.00065,-0.1,-32.0,-1.0,56.191479,-2.469863,177.488297,0.029513505218117696,0.029327,0.47030801,0.88152099
63.2258,5114.1672,0.16281,6.72312,4.31448,0.2237,0.10037,0.03608,-0.1,-31.9,-0.8,56.39436,-2.411329,177.570709,0.028636528427167254,0.028554,0.47190401,0.88072199
63.2432,5114.1873,0.11014,6.89312,4.11815,0.17605,0.12969,0.04463,-0.3,-31.9,-0.7,56.587986,-2.352147,177.714081,0.027316807675476715,0.027522,0.47344199,0.87997103
63.2585,5114.2073,0.02634,7.10621,4.00802,0.09481,0.14008,0.11244,-0.4,-31.9,-0.5,56.746502,-2.309825,177.901428,0.025706419346924584,0.026432,0.474713,0.87936801
63.2791,5114.2273,0.01676,7.4031,4.07266,0.00745,0.06555,0.18513,-0.5,-31.9,-0.2,56.817207,-2.381617,178.235291,0.02344510106012862,0.025602,0.47531599,0.87913001
63.3034,5114.2473,0.07901,7.7383,4.32406,0.03311,-0.09938,0.23522,-0.5,-31.8,0.0,56.827682,-2.690034,178.706848,0.021128815678587116,0.026012,0.47544301,0.87910801
63.3183,5114.2674,0.22985,8.13335,4.57785,0.04594,-0.23072,0.21018,-0.7,-31.8,0.1,56.886974,-3.250139,179.243805,0.019351798378440057,0.028077,0.47592601,0.878824
63.3385,5114.2874,0.37351,8.47573,4.78855,-0.00415,-0.15803,0.13077,-0.7,-31.7,0.3,56.945938,-3.819589,179.679398,0.01837848941071404,0.030628,0.47639599,0.87850499
63.37,5114.3074,0.3783,8.82769,4.96812,-0.14526,-0.04929,0.06785,-0.8,-31.7,0.3,56.945839,-4.124087,179.936615,0.017697874812516015,0.031893,0.47641799,0.87846202
63.3895,5114.3275,0.32562,9.20599,5.51401,-0.29737,-0.09694,0.11855,-0.8,-31.6,0.5,56.764233,-4.27273,-179.901306,0.017013856062015324,0.032388,0.47504801,0.87919903
63.4016,5114.3475,0.40942,9.6202,6.30413,-0.18558,-0.2069,0.17353,-0.9,-31.5,0.6,56.47823,-4.585195,-179.628555,0.01612141356208179,0.033709,0.472886,0.88033098
63.4211,5114.3676,0.70392,9.92427,6.7758,0.11802,-0.27898,0.14359,-0.8,-31.6,0.7,56.35461,-5.134644,-179.259796,0.015545871635901693,0.036437,0.47197399,0.88072199
63.4392,5114.3876,1.01996,10.01525,6.88593,0.19254,-0.24355,-0.00118,-0.9,-31.5,0.8,56.518661,-5.634654,-178.991455,0.015558458194173676,0.03913,0.473254,0.87991899
63.461,5114.4076,1.27136,9.92666,6.58426,0.11313,-0.14825,-0.19971,-0.9,-31.5,0.8,56.738811,-5.844161,-179.003922,0.01660968730047268,0.040729,0.47490901,0.87893498
63.481,5114.4277,1.24263,9.55316,6.26821,-0.13549,-0.01692,-0.37136,-1.0,-31.4,0.9,56.827744,-5.55737,-179.453003,0.018887351163673023,0.040369,0.475476,0.87859899
63.4996,5114.4477,1.03433,9.05994,6.20117,-0.3218,0.09426,-0.41718,-1.0,-31.3,1.0,56.648533,-4.892499,179.803009,0.021796002397206835,0.038387,0.47396401,0.87943703
63.519,5114.4677,0.89785,8.57629,6.36159,-0.36884,0.25919,-0.38358,-1.1,-31.2,1.0,56.288036,-4.022966,179.02803,0.024063234302138744,0.034947,0.47112,0.88104802
63.5429,5114.4878,0.8356,8.13814,6.55313,-0.23323,0.13152,-0.35793,-1.1,-31.2,1.0,55.913689,-3.141228,178.380447,0.025359988876968425,0.030831,0.46824199,0.882698
63.5618,5114.5078,0.73025,7.77421,6.70876,0.0832,-0.17819,-0.26935,-1.0,-31.1,1.1,55.716854,-2.588402,177.866852,0.02702364665288377,0.028661,0.466717,0.88352901
63.5891,5114.5278,0.68716,7.46295,6.42863,0.35687,-0.35656,-0.25102,-1.0,-31.0,1.0,55.864063,-2.55962,177.564056,0.029246345193878486,0.029683,0.46778199,0.88286102
63.609,5114.5478,0.5435,7.15649,5.72711,0.32083,-0.17391,-0.21987,-0.9,-30.9,1.1,56.192909,-2.65192,177.301788,0.031693849139217425,0.031493,0.47022101,0.88141698
63.6486,5114.5679,0.30886,6.91706,5.186,0.16261,-0.06518,-0.14473,-0.8,-30.9,1.1,56.412083,-2.586676,177.118591,0.03282263480769913,0.031765,0.471874,0.88048202
63.6558,5114.5879,0.1245,6.74467,4.96094,0.10091,-0.10549,0.00676,-0.8,-30.8,1.1,56.479733,-2.563305,177.069168,0.03311001102294296,0.031796,0.47238699,0.88019502
63.6697,5114.6079,0.27534,6.71594,4.75503,0.08809,-0.12993,0.15398,-0.7,-30.8,1.1,56.515621,-2.833853,177.33548,0.03218922139940146,0.032779,0.47266099,0.88004601
63.6876,5114.628,0.53871,6.82608,4.63292,0.03066,-0.27165,0.17414,-0.6,-30.6,1.1,56.525635,-3.337994,177.790298,0.03079628906538853,0.034775,0.472734,0.87998003
63.7006,5114.648,0.81645,6.9434,4.54673,0.00257,-0.28753,0.11733,-0.4,-30.6,1.1,56.501598,-3.968722,178.229034,0.030023567602466685,0.037809,0.47252101,0.879996
63.7239,5114.668,0.95053,7.03917,4.44856,-0.01271,-0.23988,0.03914,-0.5,-30.4,1.1,56.46344,-4.477156,178.512939,0.029929661522307274,0.040545,0.47219199,0.880054
63.7402,5114.688,0.91222,7.10381,4.31688,-0.01576,-0.21728,-0.03905,-0.4,-30.4,1.1,56.432716,-4.807546,178.642227,0.030288596062210325,0.042552,0.47191599,0.88009501
63.7605,5114.7081,0.7925,7.1493,4.22589,-0.01698,-0.22461,-0.05555,-0.3,-30.3,1.1,56.416939,-5.031767,178.647675,0.031136595400902634,0.044253,0.47173601,0.88007802
63.7848,5114.7281,0.70631,7.25226,4.16364,-0.02004,-0.16352,-0.04761,-0.2,-30.3,1.1,56.408527,-5.239202,178.630402,0.032146053464444525,0.045918,0.47160801,0.88002503
63.8004,5114.7481,0.71589,7.4007,4.02956,-0.0463,-0.14825,-0.06776,-0.1,-30.2,1.3,56.414482,-5.381061,178.624756,0.03276171313011196,0.04703,0.47161099,0.879942
63.8228,5114.7682,0.71589,7.53239,4.01759,-0.13244,-0.1904,-0.09648,-0.1,-30.1,1.3,56.37788,-5.482152,178.543808,0.03379550425219154,0.048143,0.47126701,0.880027
63.842,5114.7882,0.70631,7.67365,4.17801,-0.11228,-0.21056,-0.12152,0.0,-30.1,1.4,56.299171,-5.58388,178.417297,0.0351758645212834,0.049452,0.47057801,0.88026899
63.8603,5114.8082,0.61293,7.80294,4.42223,-0.03897,-0.25943,-0.11358,0.0,-30.1,1.4,56.280167,-5.683416,178.243439,0.036894846571296165,0.050932,0.47032401,0.88024998
63.8912,5114.8282,0.59139,7.95378,4.61616,0.02578,-0.16291,-0.05738,0.0,-30.0,1.6,56.344887,-5.864945,178.134216,0.03848971713016188,0.052769,0.47071201,0.879866
63.91,5114.8483,0.64645,8.21955,4.66165,-0.08235,0.15901,-0.025,-0.1,-30.0,1.6,56.415554,-5.926726,178.110931,0.038964172418516546,0.053333,0.47122401,0.87953699
63.9446,5114.8683,0.71828,8.50925,4.82925,-0.08906,0.3441,-0.04883,-0.1,-29.9,1.6,56.377594,-5.645098,178.127975,0.03765749670118229,0.051104,0.47103399,0.87982798
63.948,5114.8883,0.61054,8.77981,5.05431,0.08625,0.20788,-0.05371,0.0,-29.9,1.7,56.393063,-5.218421,178.093369,0.036165563333643604,0.047969,0.471275,0.87993801
63.9614,5114.9084,0.50759,8.95698,5.13572,0.25363,-0.06212,0.05746,0.0,-29.8,1.8,56.617485,-5.076488,178.144897,0.03523657428410654,0.046654,0.47306401,0.87908602
63.9826,5114.9284,0.55547,9.09585,5.2698,0.28906,-0.18063,0.1381,0.0,-29.8,1.8,56.964512,-5.407909,178.429733,0.0345347977133202,0.047989,0.475743,0.87759501
64.0051,5114.9484,0.73265,9.2443,5.67443,0.28417,-0.16536,0.17169,0.1,-29.8,1.9,57.3158,-5.944182,178.845688,0.033720496035491376,0.05032,0.478452,0.87602198
64.0224,5114.9684,0.94334,9.41668,5.90189,0.34893,0.1694,0.14543,0.0,-29.8,1.9,57.651703,-6.43298,179.30336,0.03237867940790216,0.052082,0.48108199,0.87452799
64.0467,5114.9884,0.91461,9.67766,5.64091,0.30189,0.43818,0.07823,0.1,-29.7,1.9,58.046806,-6.443368,179.68959,0.029663999058109927,0.050454,0.48426601,0.87296098
64.0633,5115.0084,0.7925,9.9937,5.3536,0.07465,0.50843,0.08984,0.1,-29.7,1.9,58.325459,-6.133168,179.940018,0.026548351426782805,0.04697,0.48657,0.87197399
64.0912,5115.0284,0.67758,10.26904,5.29614,-0.04936,0.48094,0.05807,0.1,-29.6,2.1,58.368507,-5.731538,-179.83844,0.02319591801071204,0.042963,0.48707199,0.87199599
64.1039,5115.0483,0.5866,10.27862,5.41585,-0.08845,0.21216,0.03364,0.1,-29.5,2.1,58.32793,-5.349108,-179.721466,0.020654516248020983,0.039564,0.48687801,0.872329
64.1196,5115.0683,0.72547,9.95779,5.91865,-0.16359,-0.15131,0.07212,0.1,-29.5,2.1,58.24511,-5.308632,-179.626785,0.019734024576857946,0.038872,0.486287,0.872711
64.1407,5115.0883,0.93856,9.43584,6.70636,-0.11106,-0.17513,0.07335,0.0,-29.3,2.2,58.075871,-5.661694,-179.474304,0.02000836943331469,0.040955,0.48499,0.87333101
64.1591,5115.1083,0.95532,8.91867,7.00086,0.16383,0.10709,-0.00423,0.0,-29.3,2.2,58.01984,-5.890371,-179.355621,0.020033922179138394,0.04221,0.484566,0.87350601
64.1997,5115.1283,0.80687,8.43742,6.36398,0.27135,0.35143,-0.09037,0.0,-29.2,2.3,58.272774,-5.662153,-179.355988,0.01916061015781688,0.040408,0.48653099,0.872518
64.2021,5115.1483,0.57463,8.01843,5.59303,0.01967,0.28302,-0.09098,0.0,-29.2,2.3,58.484035,-5.167989,-179.483566,0.018138109506756667,0.037139,0.48817599,0.87176597
64.2238,5115.1683,0.35435,7.66407,5.32487,-0.12449,0.14435,-0.07693,0.0,-29.1,2.5,58.406361,-4.744129,-179.646057,0.017542008320596877,0.034622,0.4876,0.87220401
64.2416,5115.1883,0.1269,7.35042,5.49486,-0.04447,-0.12993,-0.00607,0.0,-29.0,2.6,58.233917,-4.540033,-179.780716,0.017634010857422593,0.033673,0.486278,0.87297702
64.2611,5115.2083,0.14126,7.08466,5.66485,0.12107,-0.26432,0.09656,0.0,-28.9,2.7,58.174751,-4.794508,-179.713959,0.018207003388795013,0.03534,0.48580801,0.87316102
64.2834,5115.2283,0.38308,6.97452,5.55951,0.10947,-0.18918,0.06724,0.0,-28.8,2.8,58.228687,-5.258788,-179.495056,0.01849143579929421,0.037937,0.48621401,0.87282002
64.3091,5115.2483,0.668,6.8572,5.3129,-0.01332,0.03623,-0.0415,-0.1,-28.8,2.7,58.199345,-5.467514,-179.405991,0.01870617165480189,0.039156,0.48598701,0.87288803
64.332,5115.2683,0.72786,6.7351,5.09262,-0.0909,0.11747,-0.15145,-0.1,-28.7,2.8,58.044189,-5.237074,-179.572678,0.01891384022560971,0.038142,0.484786,0.87359601
64.3432,5115.2883,0.55308,6.64172,4.93699,-0.0573,0.1358,-0.14596,-0.1,-28.6,2.8,57.839752,-4.813818,-179.890884,0.019525755967436425,0.036299,0.48319501,0.874542
64.3646,5115.3083,0.34238,6.5675,4.7263,0.01845,0.04967,-0.08426,-0.1,-28.6,2.9,57.70665,-4.467755,179.872345,0.01984099917996869,0.034677,0.48216501,0.87516898
64.3899,5115.3283,0.19872,6.58186,4.49884,0.06365,0.02462,-0.01095,-0.1,-28.6,2.9,57.659897,-4.336739,179.785843,0.019906716205842424,0.034047,0.48180401,0.87539101
64.4022,5115.3483,0.09817,6.6896,4.22829,0.06182,-0.03646,0.01287,0.0,-28.5,3.0,57.424587,-4.354996,179.843552,0.01951523412720832,0.033979,0.48001999,0.87638199
64.4212,5115.3683,0.04789,6.85002,4.00562,-0.04814,-0.05051,0.04097,0.0,-28.6,2.9,57.311848,-4.415343,179.877167,0.01946753256885752,0.034317,0.479157,0.87684202
64.4418,5115.3883,0.00239,7.09663,3.99604,-0.11716,-0.00409,0.04341,0.0,-28.5,2.9,57.188839,-4.457373,179.919968,0.019264321011131076,0.034479,0.478221,0.87735099
64.4594,5115.4083,-0.0407,7.4031,4.09421,-0.119,-0.07556,0.03242,0.0,-28.5,3.0,57.075573,-4.426383,179.917419,0.019127915851969993,0.03427,0.47735801,0.877832
64.4888,5115.4283,-0.03831,7.65929,4.29054,-0.07929,-0.2069,0.05013,0.0,-28.5,2.9,57.04892,-4.413724,179.834595,0.01969328940017184,0.034522,0.47713101,0.87793303
64.5027,5115.4482,0.07901,8.00646,4.55391,-0.08296,-0.35167,0.07151,0.0,-28.5,2.8,57.13242,-4.526136,179.750717,0.020820054730958878,0.03572,0.477725,0.877536
64.5199,5115.4682,0.30168,8.37757,4.89629,-0.09945,-0.28387,0.02631,0.0,-28.5,2.7,57.225315,-4.756466,179.659515,0.022481551909487613,0.03785,0.47836301,0.87705803
64.5469,5115.4882,0.42618,8.72234,5.19079,-0.12694,-0.15681,-0.07754,-0.1,-28.5,2.6,57.28828,-4.802634,179.485703,0.02405280019622489,0.03892,0.478778,0.87674302
64.569,5115.5082,0.34238,8.93304,5.53317,-0.18314,-0.22339,-0.11847,0.0,-28.6,2.6,57.274467,-4.665198,179.166656,0.02589256267153838,0.039203,0.47859299,0.87677902
64.5832,5115.5282,0.15084,9.04078,5.84682,-0.10495,-0.25088,-0.05249,0.0,-28.6,2.6,57.201691,-4.623719,178.869354,0.02798976861425571,0.040134,0.477943,0.87702698
64.6237,5115.5482,-0.03591,9.19402,5.79654,-0.02492,-0.17269,0.07762,0.0,-28.6,2.6,57.126064,-4.828534,178.829758,0.02913493695959704,0.041874,0.477299,0.87725902
64.6272,5115.5682,-0.10295,9.43344,5.54993,-0.11045,-0.18613,0.19124,0.0,-28.5,2.6,57.089424,-5.14998,179.043015,0.028809815704719834,0.043451,0.477016,0.87734699
64.6395,5115.5882,0.0431,9.70639,5.45895,-0.27294,-0.26982,0.28776,0.0,-28.5,2.6,56.921154,-5.683551,179.445007,0.02791005996552354,0.045891,0.475752,0.87793797
64.6592,5115.6082,0.40703,9.96018,5.7726,-0.33891,-0.29853,0.25233,-0.1,-28.5,2.5,56.596821,-6.357204,179.928329,0.026843335555770505,0.049118,0.473304,0.87911898
64.6826,5115.6282,0.83081,9.93863,6.24427,-0.32852,-0.31502,0.10206,-0.1,-28.5,2.3,56.246391,-6.92916,-179.753113,0.02662621082692678,0.052283,0.470622,0.880382
64.7036,5115.6482,1.18995,9.62498,6.87157,-0.36457,-0.32846,-0.04272,-0.2,-28.5,2.1,55.8974,-7.277148,-179.73526,0.027736287211880255,0.05498,0.46786499,0.881652
64.7287,5115.6682,1.44375,9.0743,7.47732,-0.21185,-0.14948,-0.19482,-0.2,-28.5,2.1,55.543633,-7.392436,-179.963623,0.029783922624454083,0.056893,0.46500099,0.88297802
64.7444,5115.6882,1.4198,8.53798,7.46056,0.016,0.04356,-0.31516,-0.2,-28.5,2.0,55.403767,-7.102287,179.573853,0.032102814440479965,0.056565,0.463772,0.883564
64.7683,5115.7082,1.17559,8.09744,6.91945,0.0832,0.13519,-0.306,-0.2,-28.5,1.8,55.471531,-6.506265,179.002258,0.034113476364621045,0.054271,0.46419001,0.88341302
64.7879,5115.7282,0.92419,7.69759,6.40708,0.06182,-0.04074,-0.20032,-0.2,-28.5,1.6,55.531261,-5.991122,178.546906,0.035562141454635925,0.052137,0.464596,0.88327098
64.8041,5115.7482,0.83321,7.42465,6.07428,0.10153,-0.17086,-0.09525,-0.2,-28.5,1.6,55.550594,-5.88077,178.327011,0.03681903926041122,0.052176,0.46467999,0.88317299
64.8241,5115.7682,0.77096,7.25944,5.95456,0.15284,-0.16597,-0.08914,-0.1,-28.5,1.5,55.599957,-6.007299,178.274094,0.037750572566779585,0.053361,0.464995,0.88289702
64.8397,5115.7882,0.67758,7.05114,5.87076,0.21881,-0.12199,-0.03478,-0.1,-28.5,1.4,55.701321,-6.131045,178.237686,0.038565425870322974,0.054452,0.465718,0.88241398
64.8646,5115.8082,0.7518,6.97931,5.59063,0.24813,-0.04746,0.03242,-0.2,-28.5,1.2,55.850704,-6.312115,178.347763,0.03851688164869207,0.055382,0.46686101,0.88175398
64.8841,5115.8282,0.88349,7.00804,5.2291,0.16078,-0.02058,-0.0024,-0.2,-28.4,1.2,55.994282,-6.474833,178.537231,0.03777174404286241,0.055843,0.46800399,0.88115102
64.9049,5115.8482,1.02475,7.05114,4.86996,0.10214,0.08326,-0.07998,-0.2,-28.4,1.1,56.060349,-6.513407,178.62178,0.03730864206856001,0.055785,0.468541,0.880889
64.9291,5115.8681,1.03433,7.11578,4.49166,0.01967,0.14191,-0.19482,-0.1,-28.4,1.1,56.104069,-6.293143,178.519623,0.037217668443359796,0.054504,0.4689,0.88078201
64.9425,5115.8881,0.92898,7.13015,4.30969,-0.05791,0.10464,-0.21376,-0.1,-28.4,1.0,56.086929,-5.86518,178.21312,0.03781344927800074,0.05247,0.46876499,0.880952
64.9627,5115.9081,0.72547,7.13973,4.32645,-0.05486,0.06983,-0.20887,-0.1,-28.5,0.7,56.02668,-5.461799,177.883835,0.03865882565287572,0.050719,0.46828699,0.88127202
64.9957,5115.9281,0.48843,7.17564,4.33603,0.00806,0.06494,-0.16062,0.0,-28.5,0.7,56.000793,-5.120383,177.58844,0.039550134039210656,0.049301,0.46807599,0.88142502
65.011,5115.9481,0.2945,7.26902,4.24744,-0.00843,0.08265,-0.07448,0.0,-28.5,0.7,56.037323,-4.853077,177.398178,0.03992696972648408,0.048022,0.46836901,0.88132298
65.026,5115.9681,0.30168,7.40789,4.24505,-0.04447,0.01607,0.02142,0.0,-28.6,0.7,56.041702,-4.734067,177.393707,0.03947392198299353,0.047125,0.46844199,0.88135302
65.0478,5115.9881,0.48125,7.6114,4.37913,-0.05852,-0.00775,0.01653,0.0,-28.6,0.6,56.137802,-4.890965,177.594147,0.03859624218158929,0.047511,0.46921101,0.88096201
65.0623,5116.0081,0.65603,7.78139,4.61856,-0.02615,0.1248,-0.02561,0.0,-28.6,0.8,56.265465,-4.996397,177.747025,0.037871847929299055,0.047692,0.47022101,0.880445
65.0932,5116.0281,0.65603,7.9466,4.84362,0.0777,0.28546,-0.0696,0.0,-28.6,0.9,56.45092,-4.879584,177.829132,0.036827688278248595,0.046452,0.471719,0.87975401
65.1017,5116.0481,0.50519,8.13575,4.8915,0.18277,0.32883,-0.01279,0.0,-28.6,0.9,56.727722,-4.60023,177.907578,0.03512936763421405,0.043977,0.47396299,0.87874401
65.122,5116.0681,0.39745,8.38954,4.83404,0.18705,0.27202,0.11611,0.0,-28.7,0.9,57.061012,-4.430626,178.135864,0.0327752619879624,0.04172,0.47665501,0.87748802
65.1443,5116.0881,0.58899,8.69361,4.91066,0.10702,0.08265,0.19307,0.0,-28.7,0.8,57.266346,-4.47494,178.528885,0.029988116787485704,0.040411,0.478356,0.87672299
65.1615,5116.1081,0.8763,8.92825,5.32247,0.00562,-0.01142,0.13871,0.1,-28.8,0.9,57.425556,-4.818607,179.006256,0.027809135533844852,0.04103,0.47965699,0.876055
65.1831,5116.1281,1.06306,8.9905,5.82527,-0.00965,0.14252,0.03364,0.0,-28.8,0.8,57.51387,-5.156579,179.376709,0.026438448440851033,0.04205,0.480387,0.87564898
65.1998,5116.1481,0.90982,9.0312,5.87794,0.01539,0.52614,-0.02256,0.0,-28.9,0.7,57.578537,-5.074174,179.558273,0.024721529043729276,0.040649,0.48096499,0.87544799
65.2211,5116.1681,0.66082,9.13895,5.78217,-0.09334,0.56402,0.07396,0.0,-28.9,0.6,57.565086,-4.470474,179.603806,0.02184460385082784,0.035847,0.48100001,0.87571502
65.2395,5116.1881,0.64645,9.33049,5.69598,-0.11778,0.27019,0.21812,0.0,-29.0,0.5,57.444408,-4.096562,179.86351,0.018239311791292727,0.031916,0.48021901,0.876378
65.2694,5116.2081,0.87391,9.55795,5.76063,-0.21551,-0.02975,0.19857,-0.1,-29.0,0.6,57.278896,-4.315974,-179.651428,0.01540388903295406,0.031591,0.47905499,0.87708098
65.2874,5116.2281,0.83081,9.52682,6.25863,-0.42932,-0.0835,0.04708,-0.2,-29.0,0.5,56.972179,-4.664284,-179.330246,0.014334311599779423,0.03298,0.47675201,0.87830198
65.3002,5116.2481,0.5435,9.15331,7.07987,-0.48002,0.34166,0.06907,-0.3,-29.0,0.4,56.434776,-4.679991,-179.31076,0.014029105072665233,0.033135,0.47263199,0.88052499
65.3356,5116.268,0.43576,8.58348,7.63534,-0.23812,0.77171,0.16253,-0.4,-29.0,0.3,55.940907,-4.279121,-179.148941,0.011047601102454703,0.029491,0.46892199,0.88267797
65.3545,5116.288,0.33759,8.12377,7.64253,0.06548,0.9678,0.14909,-0.5,-29.0,0.2,55.710548,-3.597613,-178.809601,0.005552091321257634,0.0229,0.467273,0.88379902
65.3633,5116.308,0.15563,7.91308,7.18043,0.30311,0.51148,0.03669,-0.6,-29.1,0.0,55.778984,-2.818727,-178.494385,0.001102739134979666,-0.015593,-0.46787199,-0.88365799
65.384,5116.328,-0.44055,7.5276,6.39271,0.23714,0.28363,-0.20826,-0.7,-29.0,-0.1,56.011826,-2.29796,-178.515762,0.0024589269447530785,-0.011622,-0.469659,-0.88276798
65.4048,5116.348,-0.83081,7.3193,5.90428,0.12413,-0.32479,-0.08792,-0.7,-29.0,-0.4,56.120735,-1.868319,-178.85141,0.0015167332197815902,-0.009672,-0.47046,-0.88236701
65.4231,5116.368,-1.04869,7.13015,5.9378,0.0441,-0.34434,-0.04455,-0.8,-29.0,-0.5,56.087036,-2.024271,-179.060287,0.0013337865045900512,0.011735,0.47018099,0.88249099
65.4447,5116.388,-1.07982,6.941,6.31849,0.173,-0.49889,0.03669,-0.9,-29.0,-0.6,56.006496,-2.261416,-179.207474,0.003363785760059992,0.014176,0.46954,0.88279098
65.4623,5116.408,-0.85954,6.79256,6.38553,0.33121,-0.26859,0.14787,-1.0,-29.0,-0.7,56.047718,-2.604576,-179.262482,0.005178576184604091,0.017039,0.46983799,0.88257301
65.4801,5116.428,-0.52435,6.86439,6.14131,0.21515,-0.07495,0.22056,-1.1,-29.0,-0.8,56.137604,-2.763415,-179.152145,0.005008119127922807,0.017796,0.47053999,0.88218498
65.4987,5116.448,-0.0838,6.97213,5.95696,0.05693,0.00568,0.18513,-1.2,-29.0,-0.9,56.036476,-2.838419,-178.932281,0.0034813548137306812,0.017488,0.46979201,0.88259703
65.5208,5116.468,0.22267,6.98171,5.8109,0.1284,0.02645,0.04097,-1.3,-29.0,-1.0,55.867867,-2.805249,-178.788803,0.0025374631425516938,0.016675,0.46851599,0.88329399
65.54,5116.488,0.25379,6.99128,5.54275,0.20537,0.13641,-0.05249,-1.3,-29.0,-0.9,55.840611,-2.586302,-178.842377,0.002106185001321105,0.015211,0.46830201,0.88343501
65.5592,5116.508,0.10056,6.95297,5.1429,0.20293,0.2317,-0.02378,-1.4,-29.0,-1.0,55.921436,-2.207984,-178.957596,0.00148525092140698,0.012753,0.46891499,0.88314998
65.586,5116.528,0.08141,6.98171,4.83883,0.11252,0.1694,0.06052,-1.4,-29.0,-0.9,56.01239,-1.890245,-178.917892,0.0009860280929341785,-0.010129,-0.46961999,-0.88281
65.6012,5116.548,0.31126,7.12536,4.84841,0.08809,0.0741,0.04463,-1.5,-29.0,-1.1,56.047455,-1.798048,-178.729172,0.0023863253089183344,-0.00864,-0.46990401,-0.88267201
65.6221,5116.568,0.48125,7.24986,4.96573,0.23775,0.0686,-0.07754,-1.5,-29.1,-1.1,56.133072,-1.743881,-178.623199,0.0036162734962830955,-0.007775,-0.47057,-0.882321
65.6413,5116.588,0.31126,7.35042,4.75264,0.48881,-0.02486,-0.17039,-1.5,-29.0,-1.1,56.454811,-1.503826,-178.735229,0.003743312621185263,-0.006342,-0.47303101,-0.881015
65.6595,5116.608,0.06704,7.52042,4.28336,0.46682,-0.27531,-0.11541,-1.5,-29.0,-1.0,57.025108,-1.361838,-178.952255,0.002749016107550727,-0.006078,-0.47739401,-0.87866402
65.6898,5116.628,-0.09817,7.64253,3.96252,0.22125,-0.12993,-0.02378,-1.5,-29.1,-0.9,57.4846,-1.513723,-179.038025,0.001627486933833715,-0.007545,-0.48091,-0.87673599
65.7013,5116.648,-0.07422,7.79576,4.00083,0.12046,-0.10855,0.02814,-1.5,-29.1,-0.7,57.699215,-1.63084,-178.929626,0.001516403310465169,-0.007958,-0.482559,-0.875826
