AppTimestamp(s),SensorTimestamp(s),mag_x,mag_y,mag_z
48.8377,91.7919,18.6,-33.66,-14.34
48.8576,91.8118,18.78,-33.48,-14.22
48.8777,91.8319,19.02,-33.54,-14.34
48.8999,91.8519,18.84,-33.12,-14.7
48.9212,91.8719,18.84,-33.18,-14.82
48.9377,91.8919,18.84,-33.06,-14.94
48.9582,91.9119,18.66,-33.18,-15.06
48.9799,91.9318,18.66,-33.18,-15.06
48.9977,91.9518,18.54,-33,-14.94
49.0184,91.9719,18.54,-33.48,-15.36
49.0377,91.9918,18.42,-33.54,-15.24
49.0587,92.0129,18.36,-33.72,-15.06
49.0798,92.0329,18.6,-34.2,-15.42
49.102,92.0529,18.84,-33.78,-15.24
49.1188,92.0729,18.66,-33.48,-15.36
49.1392,92.0929,18.42,-33.48,-15.24
49.1605,92.1129,18.24,-33.36,-15.06
49.1797,92.1329,18.24,-33.78,-15.18
49.1993,92.1529,18.36,-33.9,-15.12
49.2188,92.1729,18.48,-33.78,-14.82
49.2392,92.1929,18.36,-33.84,-14.76
49.2591,92.2128,18.06,-33.84,-14.46
49.2788,92.2329,18.12,-33.66,-14.52
49.3017,92.2537,18.12,-34.08,-14.76
49.3282,92.2749,18.42,-34.2,-14.82
49.342,92.2949,18.24,-33.78,-14.76
49.3607,92.3148,18.42,-34.2,-14.76
49.3822,92.3349,18.42,-34.08,-14.76
49.4008,92.3549,18.3,-34.02,-14.1
49.4239,92.3748,18.48,-34.32,-14.16
49.4412,92.3949,18.72,-34.08,-14.28
49.4681,92.4149,18.48,-33.78,-14.58
49.4844,92.4349,18.9,-33.9,-15.18
49.5011,92.4549,19.02,-33.96,-15.12
49.5212,92.4749,18.9,-33.84,-15.24
49.5407,92.4947,19.2,-33.78,-14.94
49.562,92.5149,18.9,-33.48,-14.76
49.5809,92.5349,18.84,-33.36,-14.94
49.6489,92.5549,18.42,-33.48,-15.06
49.6556,92.5748,18.36,-33.84,-14.82
49.6594,92.5949,18.36,-33.36,-15
49.6703,92.6149,18.3,-33.3,-14.76
49.7037,92.6348,18.78,-33.12,-14.46
49.7052,92.6549,18.84,-33.3,-14.52
49.7228,92.6749,18.84,-33.12,-14.52
49.7413,92.6949,18.78,-33.12,-14.76
49.7621,92.7149,18.54,-33.12,-14.64
49.7885,92.7349,18.18,-32.76,-14.76
49.8023,92.7559,18.3,-33.36,-14.82
49.8217,92.7758,17.76,-33.66,-14.64
49.8417,92.7959,17.7,-33.6,-14.76
49.8622,92.8159,18.24,-33.9,-14.82
49.8819,92.8359,18.24,-33.6,-14.64
49.9018,92.8559,18.66,-33.24,-15.3
49.9247,92.8759,18.72,-33.54,-15.3
49.9416,92.8958,18.6,-33.18,-15.24
49.9616,92.9159,18.36,-33.54,-15.42
49.9824,92.9359,18.12,-33.66,-15
50.0027,92.9559,17.94,-33.18,-14.64
50.0221,92.9758,17.4,-33.42,-14.76
50.0421,92.9959,17.34,-33.36,-14.1
50.0619,93.0159,17.4,-33.72,-13.74
50.0834,93.0358,17.34,-34.02,-13.62
50.1018,93.0559,17.52,-34.26,-13.38
50.1217,93.0759,17.7,-34.08,-13.86
50.1416,93.0958,18,-33.9,-13.62
50.1623,93.1159,18.18,-33.78,-14.1
50.1823,93.1359,18.66,-33.3,-14.16
50.2017,93.1558,18.96,-33.36,-13.86
50.2222,93.1759,19.2,-33.42,-14.16
50.2425,93.1959,19.32,-33.84,-14.16
50.2626,93.2169,19.08,-33.9,-14.46
50.2828,93.2368,19.14,-33.96,-14.88
50.3027,93.2569,18.78,-33.9,-14.34
50.3228,93.2769,18.3,-33.78,-14.28
50.3432,93.2968,18.42,-33.66,-14.34
50.3627,93.3169,18.18,-33.78,-14.34
50.3864,93.3369,18.06,-33.54,-14.82
50.4041,93.3579,18.6,-33.66,-15
50.4237,93.3779,18.78,-34.2,-14.94
50.4437,93.3979,18.72,-34.08,-14.82
50.4673,93.4179,19.02,-34.32,-15
50.4839,93.4379,18.9,-34.32,-14.94
50.507,93.4579,18.78,-34.26,-14.82
50.5243,93.4779,18.84,-34.32,-14.64
50.5446,93.4979,18.84,-34.32,-14.04
50.5637,93.5179,18.36,-33.96,-13.86
50.5842,93.5379,18.48,-34.02,-13.68
50.6038,93.5579,18.42,-34.08,-14.22
50.6239,93.5779,18.12,-34.2,-14.7
50.6441,93.5979,18.72,-34.32,-14.52
50.6636,93.6179,18.24,-34.08,-14.34
50.6837,93.6378,18.3,-33.84,-14.04
50.7051,93.6579,18.72,-33.84,-13.86
50.7237,93.6779,18.6,-33.84,-14.4
50.7445,93.6978,18.84,-34.08,-14.46
50.7641,93.7179,18.96,-33.96,-14.22
50.7839,93.7379,18.72,-33.96,-14.4
50.8038,93.7579,18.66,-34.2,-13.86
50.8237,93.7779,18.6,-34.02,-13.98
50.8447,93.7979,18.42,-34.2,-14.1
50.8636,93.8179,18.18,-34.08,-13.68
50.8843,93.8378,18.42,-33.84,-13.62
50.9037,93.8579,18.3,-34.02,-13.56
50.9236,93.8779,18.36,-34.02,-13.44
50.9441,93.8978,18.84,-34.02,-13.38
50.9637,93.9179,18.72,-34.14,-13.5
50.9835,93.9378,18.84,-34.14,-13.68
51.0037,93.9579,18.72,-34.2,-13.68
51.0237,93.9779,18.6,-33.96,-14.04
51.0436,93.9979,18.9,-33.96,-14.1
51.0642,94.0178,19.2,-33.9,-13.92
51.0837,94.0379,19.14,-33.96,-14.22
51.1035,94.0579,19.14,-34.38,-14.34
51.124,94.0778,19.14,-34.44,-14.16
51.1437,94.0979,18.96,-34.32,-14.22
51.1637,94.1179,19.26,-34.44,-14.4
51.1837,94.1379,19.62,-34.5,-14.4
51.2037,94.1579,19.38,-34.74,-14.82
51.2376,94.1779,19.5,-34.8,-15.06
51.2441,94.1978,19.5,-34.2,-14.94
51.2638,94.2179,19.02,-33.72,-15.12
51.2838,94.2379,19.26,-33.18,-15.24
51.3042,94.2579,19.32,-33.3,-14.88
51.3239,94.2778,19.32,-33.48,-14.4
51.3437,94.2979,19.56,-33.9,-14.04
51.3669,94.3179,19.62,-34.08,-13.74
51.3837,94.3378,19.5,-34.02,-14.04
51.4037,94.3579,19.86,-34.44,-14.58
51.4259,94.3779,19.92,-34.38,-14.88
51.4435,94.3978,19.68,-33.96,-14.94
51.4637,94.4179,19.8,-33.66,-15.12
51.4861,94.4379,19.38,-33.66,-15
51.5036,94.4578,19.08,-33.84,-15
51.5239,94.4779,19.32,-34.08,-14.7
51.5437,94.4979,19.32,-34.38,-14.52
51.5636,94.5178,19.2,-33.96,-14.64
51.5836,94.5379,19.02,-33.78,-14.64
51.6042,94.5579,18.72,-34.08,-14.64
51.6236,94.5778,18.72,-34.38,-14.64
51.6442,94.5979,18.6,-34.56,-14.4
51.6648,94.6179,19.02,-34.08,-14.22
51.6836,94.6378,19.26,-34.14,-14.28
51.7038,94.6579,19.26,-34.08,-14.04
51.7238,94.6779,19.62,-34.08,-13.92
51.7441,94.6978,19.44,-34.08,-13.92
51.7659,94.7179,19.98,-34.26,-13.62
51.7843,94.7379,20.28,-33.84,-14.22
51.8037,94.7578,20.22,-34.2,-14.52
51.8237,94.7779,20.7,-34.44,-14.34
51.8475,94.7979,20.28,-34.08,-14.7
51.8637,94.8179,20.1,-34.02,-14.34
51.8837,94.8378,20.34,-33.78,-13.8
51.9093,94.8579,20.1,-33.78,-14.28
51.9236,94.8779,19.98,-33.9,-13.98
51.9435,94.8978,19.98,-33.84,-14.34
51.9641,94.9179,19.98,-33.66,-14.64
51.9837,94.9379,19.98,-33.78,-14.34
52.0042,94.9578,19.98,-33.48,-14.64
52.0243,94.9779,20.22,-33.6,-14.16
52.0434,94.9977,19.92,-33.36,-14.04
52.0636,95.0179,19.86,-32.88,-13.98
52.084,95.0379,20.22,-33,-13.86
52.1038,95.0579,20.04,-32.94,-13.74
52.1235,95.0778,20.16,-33.18,-14.04
52.1443,95.0979,20.52,-33.6,-14.22
52.1637,95.1179,20.22,-33.6,-14.34
52.1838,95.1378,20.4,-33.72,-14.76
52.2041,95.1579,20.28,-33.78,-14.52
52.2249,95.1779,19.74,-33.72,-14.7
52.2437,95.1979,19.98,-33.9,-14.34
52.2637,95.2179,19.8,-33.84,-14.16
52.2837,95.2379,19.86,-33.48,-14.16
52.3037,95.2579,19.98,-33.6,-14.1
52.3241,95.2778,19.56,-33.72,-14.52
52.3501,95.2979,19.5,-33.72,-14.46
52.3636,95.3179,19.38,-33.9,-14.88
52.384,95.3378,19.92,-33.84,-14.64
52.4037,95.3579,19.74,-33.66,-14.46
52.4237,95.3778,19.98,-33.66,-14.52
52.4436,95.3978,19.98,-33.9,-14.1
52.4637,95.4179,19.02,-34.38,-14.16
52.4837,95.4379,18.9,-34.08,-14.16
52.5061,95.4579,18.84,-34.08,-13.92
52.5236,95.4779,18.6,-34.02,-13.86
52.5436,95.4979,19.38,-33.3,-13.74
52.5641,95.5178,19.62,-33.6,-13.8
52.5855,95.5379,18.96,-33.66,-13.5
52.6036,95.5579,18.84,-33.36,-13.86
52.6236,95.5778,18.3,-33.78,-13.86
52.6436,95.5979,18.48,-33.6,-13.68
52.6642,95.6179,18.6,-34.02,-14.16
52.6841,95.6378,19.14,-33.96,-14.04
52.7037,95.6579,19.74,-33.9,-14.22
52.7246,95.6779,19.56,-33.84,-14.22
52.7461,95.6989,19.74,-33.24,-14.22
52.7649,95.7189,19.62,-33.54,-13.92
52.7847,95.7388,19.08,-33.24,-14.04
52.8048,95.7589,19.32,-33.42,-14.04
52.8246,95.7789,19.44,-33.48,-14.04
52.8462,95.7999,19.2,-33.48,-14.04
52.8671,95.8199,19.38,-33.36,-13.86
52.8857,95.8399,19.32,-33.24,-13.62
52.9057,95.8599,19.38,-33.3,-13.32
52.9262,95.8798,19.68,-33.06,-13.38
52.946,95.8999,19.5,-33.06,-13.08
52.969,95.9199,19.62,-33.3,-13.2
52.9859,95.9399,19.38,-33.18,-13.38
53.0058,95.9599,19.38,-33.18,-13.74
53.0258,95.9799,19.56,-33.6,-14.34
53.0476,95.9999,19.74,-33.96,-14.7
53.0656,96.0199,19.86,-34.14,-14.7
53.0856,96.0399,19.5,-34.38,-14.76
53.1059,96.0599,19.86,-34.08,-14.58
53.1273,96.0799,19.56,-33.42,-14.4
53.149,96.0999,19.62,-33,-14.52
53.1657,96.1199,19.92,-32.88,-14.82
53.1859,96.1399,19.68,-32.88,-14.76
53.2056,96.1599,19.8,-33,-14.58
53.2259,96.1797,20.04,-33.18,-14.58
53.2459,96.1998,20.4,-32.76,-14.22
53.2656,96.2199,20.82,-32.7,-14.82
53.286,96.2399,20.76,-32.76,-15.3
53.3061,96.2599,20.64,-32.76,-15.54
53.3256,96.2799,20.22,-32.88,-15.78
53.3477,96.2999,19.86,-32.88,-15.24
53.3655,96.3198,20.22,-33,-15.12
53.3856,96.3399,20.1,-33.24,-15.3
53.406,96.3599,20.4,-33.66,-15.18
53.4256,96.3798,20.76,-33.84,-15.42
53.4457,96.3999,20.76,-33.6,-15.3
53.4661,96.4199,20.82,-33.6,-14.94
53.4856,96.4398,20.52,-33.66,-14.46
53.5057,96.4599,20.52,-33.78,-14.22
53.5257,96.4799,20.7,-33.72,-14.34
53.5456,96.4999,21,-33.78,-14.88
53.5676,96.5199,21.12,-33.84,-15
53.6021,96.5399,20.4,-33.84,-14.94
53.606,96.5597,20.04,-33.84,-14.58
53.6293,96.5799,19.14,-33.36,-14.1
53.646,96.5999,18.96,-32.7,-14.16
53.667,96.6198,19.02,-32.7,-14.34
53.6856,96.6399,18.72,-32.46,-14.46
53.7056,96.6599,18.9,-32.82,-14.46
53.727,96.6798,19.2,-33.36,-14.1
53.7458,96.6998,19.08,-33.54,-13.98
53.7661,96.7199,19.32,-33.78,-13.92
53.7857,96.7399,19.5,-33.9,-13.5
53.8056,96.7598,19.26,-33.72,-13.74
53.826,96.7799,19.44,-33.72,-13.86
53.8456,96.7999,19.74,-33.9,-14.16
53.8655,96.8198,20.22,-34.2,-13.98
53.8857,96.8399,20.94,-34.26,-13.92
53.9056,96.8599,21.06,-33.9,-13.5
53.9257,96.8798,20.88,-33.84,-13.44
53.9461,96.8999,20.52,-33.3,-14.1
53.9657,96.9199,20.04,-33.3,-14.34
53.9856,96.9399,20.46,-33.24,-14.76
54.0061,96.9599,20.46,-33.3,-14.52
54.0256,96.9799,20.28,-33.42,-13.92
54.0456,96.9998,20.4,-33.36,-14.1
54.0656,97.0199,19.92,-33.6,-14.04
54.0856,97.0399,19.74,-33.6,-14.28
54.1057,97.0599,20.22,-33.66,-14.4
54.1261,97.0799,20.28,-33.96,-14.16
54.1456,97.0999,21.12,-33.72,-14.04
54.1657,97.1199,21.42,-34.2,-14.04
54.1861,97.1398,21.3,-34.32,-14.76
54.2057,97.1599,21.12,-34.08,-15.12
54.2267,97.1809,20.52,-34.44,-15.24
54.2466,97.2009,20.22,-34.2,-15.6
54.2666,97.2209,19.92,-34.02,-15.12
54.2867,97.2409,19.68,-33.78,-14.82
54.3071,97.2609,19.56,-34.08,-14.82
54.3265,97.2807,20.04,-33.78,-14.46
54.3485,97.3009,20.16,-34.02,-14.28
54.367,97.3209,20.58,-34.02,-14.28
54.3866,97.3409,20.88,-33.54,-14.16
54.4065,97.3609,20.7,-33.54,-14.4
54.4268,97.3809,21.3,-33.48,-14.64
54.4466,97.4009,21.3,-33.6,-14.64
54.4666,97.4209,21.12,-33.48,-14.64
54.487,97.4409,21.12,-33.48,-14.88
54.5066,97.4608,20.88,-33.3,-14.88
54.5266,97.4809,20.7,-33.48,-14.64
54.5481,97.5019,20.4,-33.6,-14.46
54.5676,97.5219,20.4,-33.18,-13.86
54.5876,97.5419,19.68,-33.36,-13.8
54.6089,97.5618,19.86,-33.48,-14.28
54.6275,97.5819,19.86,-33.36,-14.58
54.6475,97.6018,19.62,-33.66,-14.58
54.6682,97.6219,19.92,-33.48,-14.76
54.6877,97.6419,19.98,-33.66,-14.4
54.7076,97.6618,20.28,-33.78,-14.28
54.7281,97.6818,20.28,-33.72,-14.4
54.7477,97.7019,20.28,-33.6,-14.1
54.7676,97.7219,20.1,-33.54,-13.8
54.7876,97.7418,19.86,-33.42,-13.74
54.8076,97.7619,20.16,-33.36,-13.44
54.8275,97.7819,20.1,-33.48,-13.2
54.8479,97.8018,20.28,-33.12,-13.5
54.8676,97.8219,20.7,-33,-13.38
54.8876,97.8419,20.7,-33.3,-13.74
54.9081,97.8618,20.58,-33.42,-14.04
54.9278,97.8819,20.16,-33.18,-14.58
54.9477,97.9019,19.98,-33.18,-14.88
54.9676,97.9219,19.74,-33.36,-14.82
54.9877,97.9419,20.04,-33.3,-15.24
55.0079,97.9619,20.52,-33.84,-14.7
55.0284,97.9819,21,-34.08,-14.34
55.0476,98.0018,21.12,-33.96,-14.58
55.0678,98.0219,21.18,-33.84,-14.46
55.0881,98.0419,21,-33.66,-14.22
55.1076,98.0618,20.4,-34.08,-14.94
55.1276,98.0819,20.52,-34.08,-15.18
55.1476,98.1019,20.1,-33.96,-15.12
55.1676,98.1218,20.46,-33.96,-16.08
55.1876,98.1419,19.74,-33.36,-15.84
55.2082,98.1618,19.26,-33.3,-16.02
55.2277,98.1818,18.9,-33.48,-15.84
55.2477,98.2019,18.3,-33.48,-15.78
55.2682,98.2219,18.84,-33.84,-16.14
55.2877,98.2418,19.14,-33.72,-15.96
55.3078,98.2619,19.68,-33.6,-16.32
55.3282,98.2819,19.8,-33.6,-16.14
55.3476,98.3019,19.92,-33.48,-15.3
55.3697,98.3219,19.92,-33.42,-15.12
55.3882,98.3419,19.92,-33.72,-15.18
55.4077,98.3618,20.22,-33.36,-15.3
55.4275,98.3819,19.74,-33.48,-15.66
55.4481,98.4019,19.62,-33.36,-15.72
55.4677,98.4218,19.38,-33,-15.84
55.4876,98.4419,19.26,-32.88,-15.78
55.5077,98.4619,19.62,-32.58,-16.14
55.5276,98.4819,19.8,-32.7,-16.32
55.5476,98.5018,20.28,-32.58,-16.68
55.5681,98.5219,20.22,-33.06,-16.74
55.5886,98.5419,20.16,-32.88,-16.8
55.6076,98.5618,20.4,-33.18,-17.16
55.6283,98.5819,20.34,-33.18,-16.98
55.6477,98.6019,20.4,-32.52,-17.34
55.6676,98.6218,20.58,-32.7,-17.4
55.6875,98.6419,20.46,-32.22,-17.52
55.7075,98.6618,20.22,-32.1,-17.7
55.7301,98.6819,20.64,-32.16,-17.82
55.7493,98.7019,20.82,-31.68,-18.24
55.7681,98.7218,20.28,-31.62,-18
55.7876,98.7418,20.52,-31.74,-18.12
55.808,98.7619,20.28,-31.74,-18.72
55.8281,98.7819,20.28,-31.68,-18.84
55.8492,98.8017,20.94,-31.2,-19.14
55.8676,98.8219,21.12,-31.2,-18.84
55.8909,98.8419,20.94,-31.14,-18.3
55.9086,98.8618,21.24,-31.5,-17.58
55.9311,98.8819,21.12,-31.68,-17.1
55.9493,98.9019,20.82,-31.56,-17.1
55.9676,98.9219,21,-31.38,-17.28
55.9881,98.9419,20.64,-30.9,-16.98
56.01,98.9619,20.82,-30.96,-17.1
56.0276,98.9819,21.3,-30.72,-17.1
56.0498,99.0018,21.42,-31.08,-16.38
56.0687,99.0219,21.72,-31.26,-16.86
56.0906,99.0419,21.6,-31.08,-16.8
56.1087,99.0618,21.78,-31.2,-16.44
56.1302,99.0819,21.66,-31.2,-16.8
56.1487,99.1019,21.72,-31.14,-16.92
56.17,99.1219,21.72,-31.38,-16.98
56.1876,99.1419,21.66,-31.2,-17.64
56.2075,99.1618,21.72,-31.14,-17.64
56.2274,99.1818,21.84,-31.44,-17.52
56.2475,99.2019,21.72,-31.14,-17.82
56.2676,99.2219,22.08,-31.62,-18.06
56.2882,99.2418,22.08,-31.62,-18.06
56.3082,99.2619,22.08,-31.08,-18.06
56.3276,99.2819,22.32,-31.2,-18.12
56.3595,99.3018,21.66,-30.84,-18.06
56.3676,99.3219,21.66,-30.06,-18.54
56.3879,99.3419,20.82,-30.48,-18.54
56.4076,99.3619,20.76,-30.66,-18.24
56.4295,99.3829,20.88,-30.66,-17.88
56.4486,99.4028,20.82,-30.96,-17.52
56.4689,99.4227,21.36,-31.26,-17.52
56.4933,99.4429,21.12,-30.9,-17.82
56.5108,99.4649,21.18,-31.08,-17.82
56.531,99.4849,21.6,-31.14,-17.82
56.5505,99.5049,21.72,-30.66,-17.94
56.5708,99.5249,22.02,-31.32,-17.76
56.5935,99.5449,22.02,-31.08,-17.4
56.6117,99.5659,21.6,-30.96,-17.34
56.6315,99.5858,21.78,-31.32,-17.22
56.6521,99.6059,21.78,-30.84,-17.46
56.6717,99.6259,22.08,-31.2,-17.88
56.6925,99.6459,22.32,-31.68,-17.46
56.7154,99.6659,22.14,-31.5,-17.04
56.7317,99.6859,21.66,-31.44,-16.08
56.7582,99.7059,21.42,-31.32,-15.72
56.7717,99.7258,21,-31.86,-15.84
56.7916,99.7459,20.82,-32.34,-16.32
56.8115,99.7659,21.24,-32.76,-16.92
56.8323,99.7859,21.24,-33.54,-16.98
56.8519,99.8059,21.72,-32.76,-17.34
56.8718,99.8259,21.72,-32.58,-17.52
56.8922,99.8459,21.6,-32.58,-17.7
56.9122,99.8659,21.42,-31.74,-17.82
56.9326,99.8859,21,-32.46,-17.7
56.9516,99.9058,20.64,-32.58,-17.34
56.9717,99.9259,20.16,-32.52,-17.16
56.9916,99.9459,19.86,-33,-17.46
57.013,99.9658,19.56,-32.46,-17.04
57.0316,99.9859,19.56,-32.4,-16.8
57.0516,100.0059,19.92,-33,-16.92
57.0743,100.0258,19.8,-32.88,-16.68
57.0936,100.0459,19.68,-33,-16.74
57.1117,100.0659,19.62,-33.24,-16.74
57.1541,100.0858,19.38,-32.94,-16.68
57.1554,100.1059,19.56,-33.12,-16.86
57.1716,100.1259,19.68,-33.48,-17.34
57.1948,100.1458,19.68,-33.42,-17.52
57.2134,100.1659,19.74,-33.3,-17.46
57.2333,100.1859,19.38,-33.18,-16.86
57.2534,100.2059,19.62,-33.06,-16.92
57.2734,100.2269,19.62,-33.3,-16.38
57.2932,100.2468,19.5,-33.78,-16.74
57.3142,100.2669,19.68,-33.72,-17.04
57.3336,100.2879,19.5,-33.78,-16.8
57.3536,100.3079,19.5,-33.18,-17.1
57.3756,100.3278,19.14,-33.06,-16.68
57.4107,100.3479,19.26,-33.12,-16.68
57.4162,100.3679,19.26,-32.94,-16.8
57.4339,100.3878,19.26,-33.3,-16.8
57.4564,100.4089,19.32,-32.88,-16.74
57.4773,100.4289,19.02,-32.7,-16.5
57.4953,100.4489,18.96,-32.76,-16.08
57.5146,100.4689,18.96,-32.52,-16.08
57.5347,100.4889,19.08,-32.4,-16.2
57.5602,100.5089,19.26,-32.88,-16.02
57.5952,100.5289,18.78,-32.76,-15.96
57.5965,100.5489,18.36,-33,-15.96
57.6151,100.5689,18.42,-33.48,-15.84
57.6345,100.5888,18.48,-33.12,-15.84
57.6547,100.6088,18.6,-33.42,-16.02
57.6747,100.6289,18.72,-33.42,-15.6
57.6951,100.6489,18.72,-33,-15.72
57.7145,100.6688,18.6,-33.12,-15.72
57.7352,100.6889,18.78,-32.88,-15.54
57.7559,100.7089,18.78,-32.82,-15.96
57.7751,100.7288,18.36,-33.12,-15.72
57.795,100.7489,18.36,-33.06,-15.78
57.815,100.7689,18,-32.82,-15.96
57.8345,100.7888,17.88,-33.06,-15.78
57.8557,100.8089,17.88,-32.82,-15.78
57.8747,100.8289,17.7,-32.88,-15.78
57.8946,100.8488,17.94,-32.64,-15.6
57.9151,100.8689,18.24,-32.16,-15.78
57.9346,100.8889,18.48,-32.1,-16.14
57.9579,100.9088,18.48,-31.92,-16.02
57.975,100.9289,18.6,-32.16,-16.32
57.9946,100.9489,18.18,-32.7,-15.96
58.0146,100.9689,17.94,-32.7,-16.02
58.0361,100.9888,17.82,-33.12,-16.2
58.0559,101.0089,17.82,-33.3,-16.02
58.0758,101.0289,18,-32.94,-16.68
58.0982,101.0488,18.18,-33.48,-16.56
58.1146,101.0689,18.6,-33.48,-16.56
58.1346,101.0889,18.72,-33.6,-16.2
58.1549,101.1088,19.14,-34.08,-16.14
58.1749,101.1289,19.44,-33.96,-16.14
58.1945,101.1489,19.38,-33.84,-16.32
58.2145,101.1688,19.38,-33.78,-16.92
58.2346,101.1889,19.14,-33.6,-16.68
58.2546,101.2089,19.02,-33.3,-16.32
58.2751,101.2288,18.48,-33.54,-16.08
58.2946,101.2489,18.3,-33.42,-15.72
58.3148,101.2689,18.42,-33.06,-15.48
58.335,101.2889,18.78,-33.06,-15.9
58.3554,101.3089,19.32,-32.82,-15.9
58.3919,101.3289,19.44,-32.88,-16.44
58.3954,101.3488,19.44,-33,-16.74
58.4145,101.3689,19.08,-33.18,-16.62
58.4346,101.3889,19.02,-33,-16.56
58.455,101.4088,18.96,-32.52,-16.32
58.4746,101.4288,19.02,-32.64,-16.38
58.4945,101.4489,19.08,-32.4,-16.08
58.5151,101.4689,19.2,-32.64,-16.32
58.5346,101.4888,19.38,-33,-16.8
58.5545,101.5089,19.38,-32.88,-16.8
58.5756,101.5289,19.5,-33.06,-16.74
58.5946,101.5488,19.32,-32.88,-16.44
58.6145,101.5689,19.26,-32.88,-15.9
58.6353,101.5888,19.62,-32.58,-15.9
58.6551,101.6088,19.38,-32.76,-16.2
58.6747,101.6289,19.62,-32.64,-15.96
58.695,101.6488,19.56,-32.64,-15.78
58.7145,101.6688,19.14,-32.64,-15.66
58.7346,101.6889,19.44,-32.46,-15.78
58.7548,101.7089,19.56,-32.52,-16.44
58.7779,101.7299,19.5,-32.4,-16.44
58.7956,101.7498,19.68,-32.7,-16.5
58.8161,101.7699,19.8,-33,-16.32
58.8358,101.7899,20.04,-33.06,-16.2
58.8556,101.8098,20.34,-33.36,-16.62
58.8783,101.8299,20.22,-33.6,-16.8
58.9008,101.8499,20.34,-33.42,-16.62
58.9156,101.8698,20.04,-33.72,-16.5
58.9356,101.8898,20.16,-33.84,-16.26
58.9556,101.9099,20.64,-33.48,-16.38
58.9756,101.9299,20.4,-33.48,-16.68
58.996,101.9499,20.4,-33.6,-16.8
59.0155,101.9699,20.22,-33.72,-17.16
59.0355,101.9898,19.8,-34.2,-16.74
59.0561,102.0099,19.8,-34.38,-16.86
59.0791,102.0299,19.92,-33.96,-16.8
59.0958,102.0499,19.92,-33.96,-16.68
59.1159,102.0699,20.28,-33.96,-16.62
59.1361,102.0899,20.4,-33.84,-16.68
59.1556,102.1099,20.28,-33.78,-16.5
59.176,102.1298,20.7,-33.42,-16.74
59.1957,102.1499,20.58,-33.3,-16.8
59.2156,102.1699,20.28,-32.94,-16.5
59.2363,102.1898,20.82,-33.24,-16.8
59.2558,102.2099,20.52,-33.66,-16.8
59.2758,102.2299,20.7,-33.78,-16.74
59.2956,102.2498,20.82,-34.08,-16.92
59.3165,102.2697,20.1,-33.78,-16.86
59.3358,102.2899,20.4,-33.54,-16.98
59.358,102.3099,20.16,-33.9,-17.34
59.3762,102.3299,20.34,-34.2,-17.76
59.3963,102.3499,20.94,-34.8,-17.52
59.4182,102.3699,20.7,-34.56,-17.34
59.4358,102.3899,20.46,-33.9,-17.1
59.4558,102.4099,20.52,-33.78,-17.04
59.4781,102.4299,20.04,-33.48,-17.22
59.496,102.4499,19.98,-33.42,-16.68
59.5165,102.4699,20.34,-33.9,-16.62
59.537,102.4899,20.46,-33.6,-16.86
59.5573,102.5099,21,-33.6,-16.8
59.5762,102.5299,21.12,-33.78,-17.64
59.5963,102.5499,21.36,-33.42,-17.94
59.6158,102.5699,21.24,-33.48,-18.06
59.6358,102.5899,20.64,-33.18,-18
59.6559,102.6099,20.34,-32.94,-17.52
59.6788,102.6299,20.28,-32.94,-17.46
59.6963,102.6499,20.28,-32.82,-17.4
59.7182,102.6699,20.64,-32.82,-18.3
59.7362,102.6899,21.36,-32.88,-18.96
59.7557,102.7099,21.3,-32.64,-19.38
59.7762,102.7299,21.12,-32.7,-19.2
59.7955,102.7498,20.76,-32.46,-18.3
59.8155,102.7699,20.22,-32.4,-17.82
59.8357,102.7899,20.16,-32.4,-17.58
59.8558,102.8098,20.04,-32.28,-17.1
59.8756,102.8299,20.22,-32.52,-17.16
59.8962,102.8499,19.92,-32.34,-17.28
59.9155,102.8698,19.5,-32.4,-17.34
59.9358,102.8899,19.38,-32.4,-17.52
59.9562,102.9099,19.38,-32.1,-17.76
59.9757,102.9299,20.04,-32.58,-17.82
59.9956,102.9498,20.04,-32.7,-17.52
60.0157,102.9699,20.22,-33,-17.76
60.0355,102.9898,19.98,-33.6,-17.88
60.0556,103.0099,19.98,-33.24,-18.12
60.1051,103.0299,20.04,-33.36,-18.06
60.1097,103.0499,19.92,-33.12,-17.88
60.1156,103.0698,20.34,-33.18,-17.7
60.1387,103.0899,19.56,-33.18,-17.22
60.1581,103.1099,19.26,-33.06,-17.04
60.1758,103.1299,19.08,-33.24,-17.16
60.1956,103.1499,18.84,-32.76,-16.92
60.2157,103.1699,18.9,-33.12,-16.8
60.2355,103.1899,18.96,-32.7,-16.92
60.2568,103.2099,19.08,-32.88,-16.8
60.2756,103.2299,18.9,-32.94,-16.86
60.2956,103.2498,18.72,-32.7,-16.56
60.3161,103.2699,18.72,-33.12,-16.62
60.337,103.2899,18.6,-32.94,-16.38
60.3556,103.3098,18.66,-33.36,-15.9
60.3756,103.3299,19.08,-33.36,-16.56
60.3963,103.3499,18.72,-33.48,-16.44
60.4171,103.3699,19.02,-33.6,-16.56
60.4368,103.3899,18.9,-33.48,-16.92
60.4579,103.4099,18.42,-33.66,-16.32
60.4756,103.4299,18.96,-33,-16.26
60.4961,103.4498,18.84,-32.88,-16.56
60.5158,103.4699,18.72,-32.64,-16.74
60.5356,103.4899,18.66,-32.34,-16.5
60.5557,103.5098,18.12,-32.82,-16.68
