AppTimestamp(s),MAC,RSSI
191.8818,BE:AC:20:23:00:02,-92
191.9896,BE:AC:20:23:00:06,-85
192.1054,BE:AC:20:23:00:04,-94
192.1967,BE:AC:20:23:00:06,-75
192.2898,BE:AC:20:23:00:02,-84
192.3204,BE:AC:20:23:00:04,-85
192.4289,BE:AC:20:23:00:05,-93
192.6394,BE:AC:20:23:00:06,-82
192.6493,BE:AC:20:23:00:05,-97
192.7235,BE:AC:20:23:00:04,-91
192.8058,BE:AC:20:23:00:06,-92
193.029,BE:AC:20:23:00:06,-75
193.1465,BE:AC:20:23:00:02,-86
193.2504,BE:AC:20:23:00:06,-79
193.3257,BE:AC:20:23:00:02,-87
193.3472,BE:AC:20:23:00:04,-93
193.5575,BE:AC:20:23:00:02,-87
193.5789,BE:AC:20:23:00:04,-88
193.7153,BE:AC:20:23:00:02,-85
193.9308,BE:AC:20:23:00:02,-83
194.0769,BE:AC:20:23:00:06,-74
194.1487,BE:AC:20:23:00:04,-93
194.269,BE:AC:20:23:00:06,-75
194.3677,BE:AC:20:23:00:02,-87
194.4629,BE:AC:20:23:00:06,-66
194.9566,BE:AC:20:23:00:02,-85
195.0746,BE:AC:20:23:00:06,-82
195.481,BE:AC:20:23:00:06,-76
196.0886,BE:AC:20:23:00:06,-77
196.1947,BE:AC:20:23:00:02,-87
196.2099,BE:AC:20:23:00:04,-91
196.2971,BE:AC:20:23:00:06,-87
196.6363,BE:AC:20:23:00:02,-86
196.8352,BE:AC:20:23:00:02,-88
196.853,BE:AC:20:23:00:04,-88
196.9125,BE:AC:20:23:00:06,-76
197.0137,BE:AC:20:23:00:02,-94
197.0379,BE:AC:20:23:00:04,-91
197.1306,BE:AC:20:23:00:06,-79
197.2146,BE:AC:20:23:00:02,-93
197.3243,BE:AC:20:23:00:06,-75
197.721,BE:AC:20:23:00:06,-89
197.8363,BE:AC:20:23:00:02,-91
197.932,BE:AC:20:23:00:06,-78
198.2691,BE:AC:20:23:00:04,-87
199.0736,BE:AC:20:23:00:02,-78
199.7196,BE:AC:20:23:00:04,-92
199.7698,BE:AC:20:23:00:06,-77
200.7096,BE:AC:20:23:00:02,-93
201.6311,BE:AC:20:23:00:06,-74
201.7278,BE:AC:20:23:00:04,-90
201.8627,BE:AC:20:23:00:05,-95
201.8676,BE:AC:20:23:00:06,-73
201.9285,BE:AC:20:23:00:04,-95
202.051,BE:AC:20:23:00:05,-94
202.0592,BE:AC:20:23:00:06,-78
202.2809,BE:AC:20:23:00:06,-77
202.3401,BE:AC:20:23:00:02,-87
202.4487,BE:AC:20:23:00:06,-73
