AppTimestamp(s),SensorTimestamp(s),mag_x,mag_y,mag_z
27.3978,291.2992,27.12,-10.98,-27.66
27.4142,291.3202,24.84,-9.18,-29.94
27.43,291.3402,22.5,-7.86,-32.22
27.4478,291.3602,20.34,-6.24,-34.08
27.4693,291.3802,17.82,-3.48,-35.7
27.4872,291.4002,15.72,-1.92,-36.78
27.5079,291.421,14.82,-0.84,-37.74
27.5302,291.4412,14.22,0.24,-38.34
27.5487,291.4612,14.04,0.66,-38.7
27.5688,291.4812,14.04,2.34,-38.7
27.5887,291.5012,14.34,4.26,-38.52
27.6109,291.5212,14.52,6,-38.34
27.6288,291.5412,14.76,7.86,-37.8
27.6489,291.5612,16.14,7.74,-37.32
27.6749,291.5812,16.86,7.26,-36.9
27.6899,291.6022,17.82,6.42,-36.3
27.7115,291.6222,18.18,5.82,-36.06
27.732,291.6422,16.86,5.4,-36.06
27.7542,291.6632,14.82,4.26,-36.42
27.7789,291.6832,12.6,2.1,-37.2
27.7999,291.7032,10.2,-1.26,-38.28
27.8161,291.7232,7.86,-5.58,-38.88
27.8329,291.7442,4.92,-10.02,-38.58
27.8525,291.7642,0.6,-14.28,-37.98
27.8726,291.7842,-4.86,-17.52,-36.12
27.8972,291.8042,-10.56,-20.64,-33.48
27.9134,291.8252,-16.14,-23.22,-29.4
27.9328,291.8452,-21.3,-24.84,-24.42
27.9569,291.8652,-24.78,-25.8,-19.44
27.9726,291.8852,-27.42,-26.22,-14.22
27.9926,291.9052,-29.64,-25.98,-9.3
28.0129,291.9252,-30.72,-25.08,-4.44
28.0326,291.9452,-31.62,-24.36,0.12
28.0525,291.9652,-32.16,-23.4,5.04
28.0749,291.9852,-31.38,-22.56,9.66
28.1039,292.0052,-29.64,-22.08,14.64
28.1154,292.0252,-26.88,-21.24,19.98
28.134,292.0452,-22.56,-19.8,25.2
28.1532,292.0652,-16.5,-18.18,30.06
28.174,292.0852,-9,-15.9,34.26
28.1999,292.1062,-1.68,-13.2,37.02
28.2132,292.1262,5.76,-10.08,38.28
28.2356,292.1462,11.94,-8.1,38.28
28.2557,292.1662,16.74,-6.36,36
28.2758,292.1862,21.84,-4.74,33.18
28.3011,292.2082,26.52,-3.96,29.64
28.3157,292.2282,30.24,-3.36,25.62
28.3357,292.2482,33.42,-3.12,22.8
28.3557,292.2682,35.76,-3.36,19.56
28.3795,292.2882,37.14,-3.9,16.74
28.3985,292.3092,38.7,-3.9,13.68
28.4184,292.3292,39.84,-3.6,10.08
28.4374,292.3492,40.32,-3.78,5.58
28.4623,292.3702,40.5,-3.66,1.14
28.4793,292.3902,40.32,-3.66,-2.52
28.5056,292.4112,39.54,-3.24,-6.42
28.5212,292.4312,39.36,-1.74,-9.42
28.5386,292.4512,38.76,-0.66,-12.36
28.5607,292.4712,37.8,0.3,-15.48
28.5789,292.4912,36.96,0.42,-18.24
28.5986,292.5112,35.58,0.24,-20.34
28.6193,292.5312,34.26,-0.12,-21.72
28.6432,292.5522,33.54,-0.36,-23.28
28.6638,292.5742,32.82,-0.96,-23.46
28.6827,292.5942,32.7,-1.26,-23.58
28.7038,292.6151,32.7,-1.32,-23.7
28.7243,292.6352,32.7,-1.86,-23.46
28.7434,292.6552,33.3,-1.62,-23.52
28.7637,292.6762,33.18,-2.76,-23.4
28.7837,292.6962,33.72,-3.72,-23.22
28.8055,292.7162,33.48,-5.04,-22.68
28.8247,292.7362,32.94,-6.72,-22.8
28.8458,292.7572,32.7,-7.92,-22.98
28.8671,292.7782,32.04,-9.42,-23.22
28.8994,292.7982,31.8,-10.44,-23.16
28.9108,292.8182,31.62,-12.18,-23.1
28.9378,292.8382,30.9,-13.98,-23.22
28.9495,292.8582,30.66,-15.48,-23.4
28.9699,292.8782,29.64,-17.22,-23.94
28.9891,292.8992,28.56,-18.36,-24.36
29.0062,292.9192,27.24,-19.92,-24.24
29.0261,292.9392,25.62,-21.54,-24.18
29.0462,292.9592,24.12,-22.44,-24.36
29.0665,292.9792,22.68,-23.64,-24.36
29.0864,292.9992,22.14,-24.3,-24.3
29.1069,293.0192,21.6,-24.96,-24
29.1291,293.0402,21.84,-25.98,-23.34
29.1475,293.0602,21.78,-26.64,-22.68
29.1681,293.0802,21.66,-27.3,-22.26
29.1874,293.1002,21.72,-27.78,-21.84
29.2092,293.1202,21.54,-28.26,-21.24
29.2317,293.1422,21.72,-28.86,-20.64
29.257,293.1632,21.96,-29.34,-20.28
29.2727,293.1842,22.2,-29.94,-19.8
29.2926,293.2042,22.32,-30.54,-19.68
29.3116,293.2242,22.14,-30.66,-19.02
29.3315,293.2442,22.32,-30.66,-18.48
29.3593,293.2642,22.2,-30.24,-18.6
29.3794,293.2842,21.9,-30.18,-17.82
29.3944,293.3042,21.9,-30.36,-18.42
29.4129,293.3252,21.06,-31.08,-18.18
29.4332,293.3452,20.04,-32.16,-17.82
29.4535,293.3652,19.26,-33.12,-18
29.4748,293.3852,18.06,-33.72,-17.7
29.4939,293.4052,17.1,-34.02,-17.76
29.5151,293.4252,16.32,-34.14,-17.76
29.5344,293.4452,15.72,-33.66,-18.12
29.5564,293.4652,15.3,-33.78,-18.24
29.5794,293.4852,14.52,-33.66,-18.18
29.5924,293.5052,14.16,-33.54,-18.72
29.6124,293.5252,14.22,-33.54,-19.08
29.6335,293.5452,14.52,-33.18,-19.26
29.6644,293.5652,15.18,-32.76,-19.74
29.6727,293.5851,16.2,-32.52,-19.86
29.6985,293.6052,17.28,-32.16,-20.1
29.7127,293.6252,18.72,-31.74,-20.1
29.7323,293.6451,20.04,-30.96,-19.92
29.7521,293.6652,21.18,-30.12,-19.68
29.7757,293.6852,21.9,-29.04,-19.26
29.7945,293.7052,21.72,-28.08,-20.28
29.8119,293.7252,21.66,-27.66,-20.7
29.8345,293.7451,21.06,-27.36,-21.12
29.8519,293.7652,20.64,-27.18,-22.08
29.8737,293.7851,20.22,-27.36,-22.38
29.8983,293.8052,19.92,-27.72,-23.16
29.9178,293.8252,20.1,-28.08,-23.76
29.9366,293.8452,20.16,-28.2,-23.46
29.9523,293.8652,20.28,-27.96,-23.04
29.9722,293.8852,20.4,-28.08,-22.38
29.9922,293.9052,19.98,-28.44,-21.66
30.0171,293.9252,19.74,-29.28,-22.02
30.0329,293.9452,19.32,-30.24,-22.2
30.0581,293.9652,19.38,-30.24,-22.32
30.073,293.9852,19.68,-30.06,-22.44
30.0951,294.0052,20.1,-29.94,-22.08
30.1146,294.0252,20.52,-29.76,-21.66
30.1325,294.0452,20.58,-30.12,-21.66
30.1568,294.0652,20.76,-29.94,-21.9
30.1724,294.0852,20.88,-29.76,-21.72
30.1932,294.1052,21.24,-29.34,-21
30.2137,294.1262,21.6,-29.1,-20.4
30.2346,294.1462,21.66,-29.82,-20.1
30.2621,294.1672,20.88,-30,-19.8
30.2767,294.1872,20.52,-31.5,-19.8
30.305,294.2072,19.38,-32.46,-19.2
30.3161,294.2272,18,-32.94,-18
30.3352,294.2472,17.46,-33.36,-17.1
30.355,294.2672,16.5,-33.72,-16.68
30.3791,294.2872,16.2,-34.32,-16.26
30.3964,294.3072,16.32,-34.62,-16.26
30.4148,294.3272,16.26,-35.4,-16.44
30.4353,294.3472,16.44,-35.4,-16.5
30.4639,294.3682,16.74,-34.74,-17.16
30.4755,294.3882,17.1,-34.32,-17.52
30.4969,294.4082,17.7,-33.18,-17.7
30.5186,294.4282,18.18,-32.76,-17.4
30.5393,294.4482,18.54,-32.46,-17.16
30.5577,294.4682,18.3,-32.46,-17.58
30.5775,294.4882,18.24,-32.04,-18.24
30.597,294.5082,18.12,-31.8,-18.66
30.6186,294.5281,18.36,-31.2,-19.5
30.6407,294.5482,18.72,-30.84,-20.1
30.6613,294.5682,18.3,-30.78,-19.92
30.6757,294.5881,18.3,-29.88,-20.46
30.6961,294.6082,17.94,-30.06,-20.28
30.7187,294.6282,17.58,-30,-19.68
30.7354,294.6482,17.04,-30.12,-19.26
30.7548,294.6682,17.22,-31.02,-19.68
30.7747,294.6882,16.98,-31.74,-19.56
30.7964,294.7092,16.98,-32.28,-19.56
30.8158,294.7291,17.7,-32.64,-19.38
30.8364,294.7492,17.64,-32.34,-19.08
30.8564,294.7692,17.46,-32.22,-18.84
30.8835,294.7892,17.64,-31.74,-18.9
30.9023,294.8092,17.52,-31.5,-18.96
30.923,294.829,17.34,-31.74,-19.02
30.9392,294.8492,17.34,-31.5,-19.14
30.9578,294.8692,17.16,-32.28,-19.08
30.9778,294.8892,16.38,-32.7,-18.72
30.9962,294.9092,15.9,-32.58,-18.3
31.0242,294.9292,15.18,-32.7,-17.94
31.0413,294.9492,14.94,-31.8,-18.18
31.0562,294.9692,15.3,-31.56,-18.72
31.0761,294.9892,15,-31.68,-19.32
31.1024,295.0092,15.3,-31.44,-19.32
31.1162,295.0292,15.06,-31.44,-19.5
31.1361,295.0492,14.94,-31.5,-19.5
31.1617,295.0692,14.94,-31.8,-19.02
31.1794,295.0892,15.54,-31.5,-19.2
31.1972,295.1092,15.9,-32.22,-18.78
31.2193,295.1292,15.84,-32.16,-18.42
31.2361,295.1492,15.84,-32.16,-18.06
31.2562,295.1692,15.42,-32.46,-17.82
31.2765,295.1892,15.24,-32.4,-17.52
31.2961,295.2092,15.72,-32.64,-17.4
31.3161,295.2292,15.72,-32.64,-17.28
31.3368,295.2492,15.36,-33,-17.16
31.3561,295.2692,15.66,-33.12,-17.16
31.3759,295.2892,15.6,-33.36,-16.86
31.3968,295.3092,15.6,-33.72,-17.1
31.417,295.3292,15.66,-34.14,-16.5
31.4369,295.3492,15.18,-34.56,-15.9
31.4618,295.3692,14.46,-34.68,-15.3
31.4781,295.3892,14.58,-34.86,-14.7
31.4977,295.4092,14.58,-35.16,-14.34
31.5177,295.4292,14.46,-35.64,-14.04
31.5371,295.4492,14.76,-35.4,-14.04
31.5621,295.4692,14.88,-35.52,-13.98
31.5803,295.4892,15.36,-35.7,-13.98
31.6015,295.5092,15.54,-35.22,-14.04
31.6177,295.5292,15.36,-35.94,-14.22
31.6371,295.5492,15.12,-36.12,-14.04
31.658,295.5702,14.82,-35.88,-14.04
31.6788,295.5901,14.7,-35.88,-13.8
31.7014,295.6122,14.76,-35.94,-13.44
31.7261,295.6322,14.82,-36.24,-12.9
31.7452,295.652,15.12,-36.66,-12.9
31.7597,295.6722,14.82,-36.48,-12.78
31.7805,295.6922,14.52,-36.12,-12.54
31.8002,295.7122,14.46,-35.64,-12.78
31.8202,295.7322,14.1,-35.16,-12.9
31.8403,295.7522,14.16,-35.64,-12.96
31.8597,295.7722,14.46,-36,-13.2
31.8798,295.7922,14.28,-36,-13.14
31.9005,295.8122,13.86,-36.6,-13.2
31.9249,295.8322,13.86,-36.36,-13.62
31.9434,295.8522,13.8,-36.24,-13.44
31.9595,295.8722,13.68,-36.66,-13.44
31.9798,295.8922,14.16,-36.6,-13.74
32.0009,295.9122,14.58,-36.66,-13.5
32.0217,295.9332,14.52,-36.54,-13.74
32.0421,295.9532,14.52,-36.66,-14.28
32.0708,295.9742,14.34,-36.66,-13.92
32.0871,295.9942,13.62,-36.9,-13.92
32.1056,296.0142,13.56,-37.14,-14.22
32.1218,296.0342,13.32,-37.14,-14.1
32.1418,296.0542,13.32,-37.2,-13.74
32.1627,296.0742,13.5,-36.9,-13.44
32.1844,296.0952,13.68,-37.14,-13.26
32.2054,296.1152,13.74,-37.08,-12.78
32.2267,296.1352,13.8,-36.72,-13.14
32.2482,296.1552,13.68,-36.96,-13.44
32.2629,296.1752,13.56,-36.48,-13.02
32.2841,296.1952,13.5,-36.72,-12.96
32.3074,296.2152,13.08,-37.32,-12.48
32.3295,296.2352,13.02,-37.44,-12.18
32.3431,296.2552,12.72,-38.1,-11.94
32.3692,296.2752,12.42,-37.8,-11.94
32.3914,296.2952,12.06,-37.26,-11.88
32.4088,296.3162,12.3,-37.32,-11.82
32.4267,296.3362,12.12,-37.14,-11.34
32.4452,296.3562,12.18,-37.26,-11.34
32.4722,296.3762,12.42,-37.44,-11.4
32.4926,296.3962,12.24,-36.96,-10.68
32.5156,296.4172,12.54,-36.6,-11.4
32.5246,296.4372,12.96,-36.24,-11.04
32.5481,296.4572,13.5,-35.88,-10.56
32.5646,296.4772,13.38,-35.94,-11.1
32.5844,296.4972,13.32,-35.7,-10.98
32.6057,296.5172,13.32,-35.34,-10.8
32.6251,296.5372,13.5,-35.34,-11.52
32.6517,296.5572,14.4,-35.58,-11.34
32.6729,296.5772,14.82,-35.46,-11.64
32.6855,296.5972,14.76,-35.4,-12.06
32.7048,296.6172,14.52,-35.16,-12.06
32.7273,296.6372,14.22,-34.86,-12.36
32.7496,296.6572,14.04,-34.86,-12.36
32.7659,296.6772,14.82,-35.04,-12.12
32.7885,296.6972,14.82,-35.4,-11.94
32.8052,296.7172,14.76,-35.4,-12
32.8245,296.7372,14.4,-35.64,-11.7
32.8464,296.7572,14.16,-35.88,-11.82
32.8656,296.7772,14.46,-36.3,-11.4
32.8894,296.7972,14.4,-35.94,-11.04
32.9064,296.8172,14.46,-36.06,-10.98
32.9367,296.8382,14.46,-35.94,-10.92
32.9475,296.8581,13.92,-35.34,-10.86
32.9663,296.8782,13.98,-35.76,-10.68
32.9856,296.8982,14.4,-35.76,-10.86
33.0156,296.9192,14.16,-35.76,-10.74
33.0334,296.9392,14.76,-35.94,-11.1
33.0498,296.9592,15.06,-35.82,-11.4
33.0678,296.9792,15.3,-35.64,-11.22
33.0872,296.9992,15.66,-35.46,-11.1
33.1142,297.0192,15.48,-35.7,-11.34
33.1328,297.0392,15.48,-35.58,-11.46
33.1521,297.0592,15.24,-35.4,-11.82
33.1701,297.0802,15.54,-35.76,-12.3
33.1881,297.1012,15.72,-35.46,-12.42
33.212,297.1212,15.84,-35.7,-12.3
33.2295,297.1412,16.26,-35.94,-11.46
33.2486,297.1612,15.84,-35.88,-11.22
33.2688,297.1812,15.66,-35.88,-11.04
33.2882,297.2012,15.36,-36,-10.8
33.3092,297.2212,15.36,-35.94,-10.8
33.3364,297.2412,15.24,-36.06,-10.62
33.3485,297.2612,15.54,-36.36,-9.84
33.3685,297.2812,15.36,-36.24,-9.66
33.3889,297.3012,15.36,-36.48,-9.48
33.409,297.3212,15.36,-36.42,-9.3
33.4375,297.3412,15.36,-36.66,-9.6
33.449,297.3612,15.72,-37.08,-9.48
33.4695,297.3822,15.9,-37.08,-9.78
33.4895,297.4022,16.14,-37.08,-9.42
33.5109,297.4222,16.08,-37.08,-9.18
33.5363,297.4422,16.08,-37.02,-8.64
33.5505,297.4622,16.26,-36.9,-8.1
33.5699,297.4822,16.56,-36.66,-7.92
33.5898,297.5022,16.62,-36.12,-7.8
33.615,297.5222,16.5,-35.94,-7.86
33.6309,297.5422,16.44,-36.12,-8.1
33.6571,297.5622,16.68,-36.66,-7.86
33.676,297.5822,16.98,-37.08,-7.68
33.6937,297.6032,17.1,-36.96,-8.16
33.7105,297.6232,17.1,-36.96,-8.16
33.7304,297.6432,16.38,-36.36,-8.58
33.7504,297.6632,16.08,-36,-8.88
33.7777,297.6832,16.14,-36.3,-8.7
33.7942,297.7032,16.26,-36.3,-8.88
33.8129,297.7232,16.56,-36.42,-8.7
33.8304,297.7432,17.1,-36.96,-8.7
33.8505,297.7632,17.22,-37.02,-8.46
33.8711,297.7832,16.92,-36.9,-8.28
33.8916,297.8042,16.68,-36.78,-8.28
33.9129,297.8242,16.14,-36.72,-8.28
33.9352,297.8452,15.84,-36.3,-8.28
33.9522,297.8652,16.02,-36.24,-8.88
33.9723,297.8851,16.14,-36.42,-9.18
33.9925,297.9052,16.44,-36.24,-9.9
34.0145,297.9252,16.74,-36.06,-10.68
34.033,297.9452,16.62,-36.12,-10.68
34.0544,297.9652,16.44,-35.88,-11.4
34.0747,297.9852,16.14,-35.58,-11.1
34.093,298.0052,16.08,-36.06,-10.56
34.1136,298.0262,16.08,-36.48,-9.9
34.1357,298.0462,16.44,-36.48,-9.36
34.1566,298.0672,16.32,-36.66,-9.48
34.1776,298.0882,16.8,-36.48,-9.72
34.1995,298.1082,16.92,-36,-10.26
34.2204,298.1282,16.8,-35.82,-10.08
34.2361,298.1482,16.86,-35.7,-9.96
34.2552,298.1682,16.26,-35.22,-10.14
34.2753,298.1882,16.44,-35.28,-10.14
34.2969,298.2092,16.38,-35.28,-10.2
34.3193,298.2292,16.56,-35.34,-10.2
34.3375,298.2492,16.92,-35.76,-10.26
34.3568,298.2692,16.68,-35.52,-10.14
34.3763,298.2892,16.56,-36,-10.62
34.3965,298.3092,16.92,-35.94,-10.68
34.4224,298.3292,16.68,-35.46,-10.8
34.4365,298.3492,16.68,-35.22,-10.98
34.4576,298.3702,16.74,-35.16,-10.5
34.4776,298.3902,16.38,-34.98,-10.5
34.4977,298.4102,16.32,-34.8,-10.38
34.5185,298.4302,16.26,-35.46,-10.2
34.5386,298.4502,16.38,-35.34,-10.26
34.5588,298.4712,16.56,-35.52,-10.14
34.5805,298.4912,16.56,-36.18,-9.96
34.5992,298.5112,16.2,-36.36,-10.14
34.6264,298.5322,16.26,-36.78,-10.14
34.6402,298.5522,16.02,-37.26,-9.72
34.659,298.5722,15.84,-37.08,-9.18
34.679,298.5922,15.96,-37.08,-8.34
34.699,298.6122,15.78,-37.02,-8.28
34.7208,298.6322,16.2,-36.78,-8.22
34.7399,298.6522,16.02,-36.66,-8.58
34.7598,298.6722,16.14,-36.48,-9.12
34.7803,298.6922,16.32,-36.48,-8.64
34.8006,298.7132,15.72,-36.18,-8.7
34.8207,298.7332,16.02,-36.54,-8.88
34.8435,298.7532,15.96,-36.6,-8.88
34.8608,298.7732,15.84,-36.36,-9.48
34.8807,298.7932,16.14,-36.78,-10.02
34.9031,298.8132,16.2,-36.72,-9.96
34.9206,298.8332,16.02,-36.36,-10.38
34.9403,298.8532,16.32,-36.48,-10.44
34.9611,298.8732,15.96,-35.82,-10.26
34.9905,298.8932,15.66,-35.82,-10.56
35.0054,298.9132,15.66,-35.64,-10.32
35.0264,298.9332,15.18,-35.88,-9.96
35.0398,298.9531,15.18,-36.06,-9.96
35.0598,298.9732,15,-35.88,-9.84
35.0802,298.9932,14.7,-35.94,-10.14
35.1007,299.0132,14.34,-35.46,-10.32
35.1208,299.0332,14.7,-35.7,-10.26
35.1423,299.0532,14.7,-35.58,-10.5
35.1618,299.0732,14.94,-36.18,-10.2
35.1816,299.0932,14.94,-36.36,-10.38
35.2015,299.1132,14.7,-36.18,-10.98
35.2222,299.1332,14.58,-36.3,-10.86
35.2419,299.1532,14.22,-35.88,-11.1
35.2725,299.1742,14.4,-35.88,-11.34
35.2819,299.1942,14.04,-35.88,-11.1
35.307,299.2142,13.92,-36.18,-11.4
35.3219,299.2342,13.92,-36.24,-11.34
35.3418,299.2542,13.62,-35.94,-11.28
35.3685,299.2742,13.56,-36.18,-11.1
35.3894,299.2942,13.56,-35.7,-10.68
35.4059,299.3142,13.74,-35.64,-10.68
35.4217,299.3342,13.86,-35.64,-10.26
35.4448,299.3542,13.86,-35.76,-10.56
35.4667,299.3752,13.98,-35.88,-10.8
35.4839,299.3952,13.68,-35.94,-10.98
35.5034,299.4152,13.56,-36.3,-11.28
35.5229,299.4352,13.8,-35.94,-11.28
35.5426,299.4552,13.98,-35.76,-11.52
35.5651,299.4752,14.58,-35.76,-11.4
35.5995,299.4952,14.82,-36,-11.82
35.6039,299.5152,15,-36,-11.46
35.6245,299.5352,15.36,-36.6,-11.22
35.6451,299.5552,15.18,-36.6,-10.86
35.6625,299.5752,15.12,-36.6,-10.08
35.6835,299.5952,15.12,-36.84,-9.9
35.7143,299.6172,14.76,-36.54,-9.66
35.7246,299.6372,15.36,-36.66,-10.02
35.7448,299.6572,15.24,-36.12,-10.38
35.7648,299.6772,15.42,-35.64,-10.92
35.7868,299.6972,15.66,-35.22,-11.4
35.8099,299.7182,15.18,-34.92,-11.28
35.8255,299.7382,15.96,-35.16,-10.98
35.8535,299.7582,16.2,-35.7,-10.56
35.868,299.7782,16.8,-36.42,-10.2
35.8862,299.7982,17.46,-36.6,-9.96
35.9076,299.8182,17.4,-36.18,-10.62
35.9263,299.8382,17.28,-35.82,-10.62
35.9471,299.8582,17.22,-35.28,-10.98
35.9665,299.8792,16.62,-35.28,-10.92
35.987,299.8992,16.38,-35.52,-10.8
36.0068,299.9192,16.38,-35.88,-10.8
36.0266,299.9392,16.26,-36.18,-10.44
36.0483,299.9592,16.62,-35.88,-10.5
36.0666,299.9792,16.86,-36.06,-10.14
36.0866,299.9992,16.98,-35.58,-10.14
36.1066,300.0192,17.76,-35.22,-10.14
36.1268,300.0392,18.36,-35.04,-10.02
36.1464,300.0592,18.72,-34.32,-10.02
36.1746,300.0792,19.38,-34.32,-9.6
36.1869,300.0992,18.96,-34.44,-9.18
36.2065,300.1192,18.72,-34.26,-9.72
36.2273,300.1392,18.72,-34.86,-9.54
36.2488,300.1602,18.48,-34.2,-9.9
36.2696,300.1812,18.54,-34.08,-9.96
36.2898,300.2012,19.08,-34.5,-9.78
36.3164,300.2211,19.32,-34.38,-9.72
36.3286,300.2412,19.2,-34.8,-9.96
36.349,300.2612,19.2,-34.56,-10.38
36.3696,300.2812,18.42,-34.56,-10.38
36.3894,300.3012,18.12,-34.56,-10.56
36.4104,300.3212,18.18,-34.68,-11.1
36.4362,300.3412,18.18,-34.86,-11.16
36.4499,300.3612,18.72,-34.74,-11.58
36.4697,300.3812,18.54,-34.44,-12
36.4895,300.4012,18.78,-34.68,-12.12
36.5095,300.4212,18.66,-34.44,-12.06
36.536,300.4412,18.36,-34.44,-12
36.5515,300.4612,18.96,-34.74,-12.06
36.5686,300.4812,18.78,-34.56,-11.64
36.5894,300.5012,18.66,-34.56,-12.06
36.6115,300.5212,18.42,-34.08,-12.48
36.6344,300.5412,17.94,-33.78,-12.66
36.6524,300.5612,18,-33.96,-13.08
36.6727,300.5812,18.24,-33.72,-13.38
36.6892,300.6012,18.12,-34.14,-13.5
36.7085,300.6212,18.24,-34.26,-13.44
36.7295,300.6412,18.12,-34.2,-13.74
36.748,300.6612,18,-34.5,-13.68
36.7686,300.6812,17.76,-34.56,-13.5
36.7915,300.7012,17.58,-34.44,-13.98
36.8144,300.7222,17.64,-34.44,-14.28
36.8329,300.7432,17.58,-34.14,-14.4
36.8548,300.7632,17.88,-33.66,-14.4
36.8728,300.7832,18,-33.6,-14.52
36.8913,300.8032,17.94,-33.3,-14.1
36.9154,300.8232,17.7,-33.72,-14.1
36.9299,300.8432,17.7,-34.02,-13.86
36.9511,300.8632,17.4,-34.2,-13.68
36.9698,300.883,16.86,-34.62,-13.56
36.9901,300.9032,16.62,-34.56,-13.44
37.01,300.9232,16.62,-35.04,-13.74
37.03,300.9432,16.8,-35.04,-13.62
37.0508,300.9632,16.8,-34.8,-13.74
37.0758,300.9842,17.34,-34.74,-13.62
37.0916,301.0042,16.74,-34.68,-13.5
37.1112,301.0242,16.44,-34.98,-13.44
37.1326,301.0442,16.8,-35.1,-13.5
37.1623,301.0642,16.38,-35.1,-13.44
37.1714,301.0842,16.98,-35.22,-13.56
37.1917,301.1042,17.16,-34.98,-13.5
37.214,301.1242,16.86,-34.92,-13.08
37.2316,301.1442,17.04,-34.86,-13.26
37.2534,301.1642,17.16,-35.04,-12.54
37.2732,301.1852,16.92,-35.28,-12.3
37.2988,301.2052,17.46,-35.22,-12.24
37.3145,301.2262,17.22,-35.22,-11.76
37.3349,301.2472,17.04,-34.44,-12.18
37.3615,301.2672,17.22,-34.14,-12.36
37.3776,301.2872,16.98,-34.68,-12.24
37.3965,301.3072,17.4,-34.74,-12.18
37.4144,301.3272,17.22,-35.22,-12.18
37.4389,301.3472,17.4,-35.46,-12
37.4604,301.3672,17.22,-35.1,-12.3
37.477,301.3872,17.16,-35.1,-12.06
37.495,301.4072,17.1,-34.92,-12.12
37.5185,301.4272,17.22,-34.8,-12.18
37.5387,301.4472,17.7,-35.04,-11.64
37.5546,301.4672,17.76,-34.8,-11.4
37.5787,301.4872,17.94,-35.04,-11.34
37.5977,301.5072,17.52,-34.8,-11.04
37.6189,301.5272,17.64,-34.74,-11.16
37.6432,301.5482,17.52,-34.92,-11.76
37.658,301.5682,17.28,-35.04,-11.64
37.6771,301.5891,17.88,-35.52,-11.82
37.698,301.6092,17.7,-35.1,-11.58
37.7165,301.6292,17.52,-35.04,-11.34
37.7365,301.6492,17.82,-34.62,-11.1
37.7564,301.6692,17.7,-34.44,-11.28
37.7794,301.6892,17.16,-35.28,-12
37.7971,301.7092,17.28,-35.28,-12.36
37.8204,301.7302,17.7,-35.94,-12.3
37.8374,301.7502,17.58,-36.24,-12
37.858,301.7702,17.82,-35.82,-11.52
37.8787,301.7912,17.7,-35.76,-11.22
37.8981,301.8112,16.92,-35.04,-11.1
37.92,301.8312,16.62,-34.8,-11.46
37.9381,301.8512,16.44,-34.8,-11.16
37.9581,301.8712,16.2,-34.74,-11.22
37.9785,301.8912,16.32,-35.22,-11.76
37.9992,301.9112,16.56,-35.1,-11.34
38.0193,301.9312,16.32,-34.92,-11.52
38.0506,301.9512,16.92,-35.34,-11.4
38.0625,301.9712,17.04,-35.1,-11.16
38.0832,301.9912,17.28,-35.34,-11.52
38.1048,302.0112,17.64,-35.4,-11.7
38.1187,302.0312,17.52,-35.1,-11.76
38.1416,302.0512,17.22,-34.8,-11.58
38.1702,302.0712,16.8,-34.08,-11.4
38.1792,302.0912,16.62,-34.2,-11.34
38.1984,302.1112,16.74,-34.2,-11.88
38.2217,302.1322,16.92,-34.92,-11.58
38.2403,302.1532,17.46,-35.34,-12
38.2613,302.1732,17.7,-35.34,-12.18
38.2909,302.1932,17.64,-35.34,-11.82
38.3035,302.2132,17.94,-34.74,-12.36
38.3251,302.2342,17.52,-34.86,-12.24
38.343,302.2552,17.22,-34.5,-12.24
38.3668,302.2752,17.28,-34.8,-11.94
38.3828,302.2952,17.4,-35.28,-11.46
38.4036,302.3152,17.52,-35.16,-11.22
38.4238,302.3352,17.82,-35.52,-11.22
38.4439,302.3552,17.4,-35.1,-11.22
38.4621,302.3752,17.1,-35.22,-11.7
38.4824,302.3952,17.22,-35.22,-11.82
38.5036,302.4152,16.98,-35.1,-11.88
38.5269,302.4352,16.92,-35.1,-12.12
38.5434,302.4562,17.16,-34.68,-12.18
38.5686,302.4762,16.74,-34.8,-12.3
38.5911,302.4961,16.74,-35.34,-12.42
38.6128,302.5162,16.68,-35.64,-12.06
38.6244,302.5372,16.38,-35.64,-12.24
38.6444,302.5572,16.62,-35.52,-12.06
38.6712,302.5772,16.74,-35.34,-11.88
38.6869,302.5972,16.98,-34.86,-12.12
38.7052,302.6172,17.52,-35.22,-11.7
38.7324,302.6382,17.52,-35.16,-11.64
38.7513,302.6582,17.4,-35.16,-11.52
38.7681,302.6782,17.28,-35.64,-11.34
38.7878,302.6992,16.62,-35.64,-11.7
38.811,302.7192,16.2,-35.82,-11.52
38.8328,302.7402,16.2,-35.76,-11.1
38.8483,302.7602,16.14,-35.52,-11.4
38.873,302.7812,15.9,-35.4,-10.98
38.8894,302.8012,16.32,-35.46,-11.1
38.914,302.8212,16.2,-35.58,-11.34
38.9321,302.8412,15.96,-35.7,-10.8
38.9518,302.8612,16.32,-35.94,-10.86
38.9704,302.8812,16.02,-36.12,-10.56
39.0083,302.9012,15.54,-35.94,-10.44
39.0104,302.9212,15.78,-36.18,-10.68
39.028,302.9412,15.6,-35.94,-10.98
39.0482,302.9612,15.3,-35.64,-11.52
39.0692,302.9812,15.6,-35.58,-11.7
39.0883,303.0012,15.54,-35.1,-11.64
39.1084,303.0212,15.24,-34.62,-11.46
39.1295,303.0412,15.3,-34.74,-10.98
39.1494,303.0612,15.3,-34.8,-11.1
39.1698,303.0812,15.6,-35.04,-10.74
39.1888,303.1012,15.96,-35.4,-10.5
