AppTimestamp(s),SensorTimestamp(s),mag_x,mag_y,mag_z
44.2908,5567.5746,0,-9.6,-22.4
44.3088,5567.5947,0,-9.6,-22.3
44.3304,5567.6147,-0.1,-9.6,-22.4
44.3517,5567.6347,0,-9.6,-22.5
44.3744,5567.6547,-0.1,-9.6,-22.5
44.3932,5567.6748,-0.1,-9.6,-22.5
44.4209,5567.6948,-0.1,-9.7,-22.4
44.4384,5567.7148,-0.1,-9.7,-22.4
44.4562,5567.7349,-0.1,-9.8,-22.5
44.4758,5567.7549,-0.2,-9.8,-22.5
44.4894,5567.7749,-0.2,-9.8,-22.4
44.5107,5567.7949,-0.2,-9.8,-22.5
44.5313,5567.815,-0.1,-9.8,-22.5
44.5502,5567.835,-0.1,-9.8,-22.4
44.5703,5567.855,-0.1,-9.8,-22.4
44.5944,5567.8751,-0.1,-9.9,-22.4
44.6128,5567.8951,0,-9.9,-22.4
44.6363,5567.9151,0,-10,-22.4
44.6606,5567.9351,0,-10,-22.3
44.6684,5567.9551,-0.1,-10,-22.4
44.6987,5567.9751,-0.1,-10,-22.5
44.7137,5567.9951,-0.1,-9.9,-22.4
44.7295,5568.0151,-0.1,-10,-22.5
44.7533,5568.0351,-0.1,-9.9,-22.4
44.7693,5568.0551,-0.1,-9.9,-22.4
44.7882,5568.0751,-0.2,-10,-22.5
44.8086,5568.0951,-0.2,-10,-22.4
44.8312,5568.1151,-0.2,-9.9,-22.4
44.8514,5568.1351,-0.2,-9.9,-22.3
44.8741,5568.1551,-0.2,-9.9,-22.4
44.8959,5568.1751,-0.2,-9.9,-22.6
44.9129,5568.195,-0.3,-9.9,-22.6
44.9328,5568.215,-0.4,-9.8,-22.7
44.9547,5568.235,-0.4,-9.9,-22.7
44.9763,5568.255,-0.4,-9.9,-22.7
45.007,5568.275,-0.3,-9.9,-22.7
45.0227,5568.295,-0.4,-10,-22.7
45.0334,5568.315,-0.3,-10,-22.7
45.049,5568.335,-0.3,-10,-22.7
45.076,5568.355,-0.3,-10,-22.7
45.0914,5568.375,-0.3,-10,-22.7
45.1084,5568.395,-0.3,-10,-22.8
45.1301,5568.415,-0.2,-10,-22.8
45.1481,5568.435,-0.3,-10,-22.8
45.1691,5568.455,-0.2,-10,-22.6
45.1987,5568.475,-0.2,-10,-22.4
45.2091,5568.495,0,-9.9,-22.4
45.23,5568.515,0,-9.9,-22.3
45.2519,5568.535,0,-9.9,-22.3
45.2708,5568.555,0,-9.8,-22.3
45.293,5568.575,0,-9.8,-22.3
45.3116,5568.595,0,-9.8,-22.4
45.3328,5568.6149,0,-9.8,-22.3
45.3511,5568.6349,0,-9.8,-22.3
45.3727,5568.6549,0,-9.8,-22.4
45.3914,5568.6749,0,-9.8,-22.6
45.41,5568.6949,0,-9.8,-22.5
45.4318,5568.7149,0,-9.8,-22.6
45.4499,5568.7349,0,-9.8,-22.7
45.4723,5568.7549,0,-9.8,-22.8
45.4918,5568.7749,0,-9.7,-22.9
45.5107,5568.7949,-0.1,-9.7,-22.9
45.5447,5568.8149,-0.1,-9.7,-22.9
45.5562,5568.8349,-0.1,-9.7,-23.1
45.5719,5568.8549,-0.2,-9.7,-23.2
45.59,5568.8749,-0.2,-9.7,-23.2
45.6104,5568.8949,-0.1,-9.7,-23.2
45.6302,5568.9149,-0.1,-9.7,-23.3
45.6494,5568.9349,-0.1,-9.7,-23.3
45.671,5568.9549,-0.1,-9.7,-23.2
45.6891,5568.9749,-0.1,-9.7,-23.1
45.7262,5568.9949,-0.2,-9.7,-23.1
45.7383,5569.0148,-0.2,-9.6,-23
45.759,5569.0349,-0.2,-9.6,-22.9
45.7729,5569.0549,-0.1,-9.6,-22.9
45.7915,5569.0749,-0.1,-9.6,-22.8
45.8106,5569.095,-0.1,-9.6,-22.8
45.8333,5569.115,0,-9.6,-22.8
45.8547,5569.135,0,-9.6,-22.7
45.8725,5569.155,0,-9.6,-22.6
45.8924,5569.1751,0,-9.6,-22.5
45.9148,5569.1951,0,-9.6,-22.4
45.9365,5569.2151,0,-9.6,-22.3
45.9542,5569.2352,-0.1,-9.6,-22.3
45.978,5569.2552,-0.1,-9.6,-22.3
45.9981,5569.2752,0,-9.6,-22.3
46.0173,5569.2952,0,-9.6,-22.3
46.0331,5569.3153,0,-9.6,-22.3
46.0614,5569.3353,0,-9.6,-22.3
46.0791,5569.3553,0,-9.6,-22.3
46.094,5569.3754,0,-9.6,-22.5
46.1106,5569.3954,-0.1,-9.6,-22.5
46.1291,5569.4154,-0.1,-9.6,-22.5
46.1508,5569.4354,-0.1,-9.6,-22.5
46.1683,5569.4555,-0.1,-9.6,-22.4
46.1928,5569.4755,-0.1,-9.6,-22.5
46.2117,5569.4955,-0.1,-9.7,-22.5
46.2349,5569.5156,0,-9.6,-22.6
46.2534,5569.5356,0,-9.7,-22.7
46.273,5569.5556,0,-9.6,-22.7
46.2901,5569.5756,0,-9.6,-22.7
46.3154,5569.5957,0,-9.6,-22.7
46.3327,5569.6157,0,-9.6,-22.8
46.3518,5569.6357,0,-9.7,-22.8
46.3719,5569.6557,0.1,-9.7,-22.8
46.3925,5569.6757,0.1,-9.7,-22.7
46.4135,5569.6957,0.1,-9.7,-22.7
46.4368,5569.7157,0.1,-9.7,-22.7
46.455,5569.7357,0.1,-9.6,-22.7
46.4719,5569.7557,0.1,-9.6,-22.7
46.4935,5569.7757,0.1,-9.6,-22.7
46.5173,5569.7957,0.1,-9.6,-22.7
46.5374,5569.8157,0.1,-9.6,-22.6
46.5589,5569.8356,0.1,-9.5,-22.5
46.5746,5569.8556,0,-9.5,-22.5
46.592,5569.8756,0,-9.5,-22.5
46.6099,5569.8956,0,-9.5,-22.7
46.6334,5569.9156,0,-9.5,-22.6
46.6521,5569.9356,-0.1,-9.4,-22.6
46.682,5569.9556,-0.1,-9.3,-22.6
46.6936,5569.9756,-0.1,-9.3,-22.6
46.7088,5569.9956,-0.1,-9.3,-22.6
46.7297,5570.0156,-0.1,-9.2,-22.6
46.7525,5570.0356,-0.1,-9.2,-22.5
46.7702,5570.0556,-0.1,-9.1,-22.6
46.7915,5570.0756,-0.1,-9.1,-22.7
46.8119,5570.0956,-0.1,-9,-22.6
46.8316,5570.1156,-0.1,-9,-22.7
46.8498,5570.1356,-0.1,-9,-22.7
46.8722,5570.1556,0,-8.9,-22.7
46.8892,5570.1756,0,-8.9,-22.6
46.9096,5570.1956,0,-8.9,-22.4
46.931,5570.2156,0.1,-8.9,-22.2
46.9497,5570.2356,0.1,-8.9,-22.3
46.9818,5570.2555,0.1,-8.9,-22.3
47.0109,5570.2755,0.1,-8.9,-22.1
47.0201,5570.2955,0.2,-8.9,-22.1
47.0303,5570.3155,0.2,-8.9,-22
47.0561,5570.3355,0.1,-8.9,-22.1
47.0899,5570.3555,0.1,-8.9,-22.1
47.0954,5570.3755,0.1,-9,-22
47.1128,5570.3955,0,-9,-22
47.1314,5570.4156,0.1,-9,-22
47.1507,5570.4356,0.1,-9,-22
47.1718,5570.4556,0.1,-9,-22
47.1902,5570.4757,0.1,-9,-22
47.2104,5570.4957,0,-9,-22.1
47.2346,5570.5157,0,-9,-22.2
47.2517,5570.5357,0,-9,-22.2
47.2771,5570.5558,0,-8.9,-22.2
47.2955,5570.5758,0,-9,-22.3
47.3145,5570.5958,0,-9,-22.3
47.3452,5570.6159,0,-9,-22.4
47.3586,5570.6359,0,-9,-22.4
47.3749,5570.6559,0,-9,-22.2
47.3916,5570.6759,0,-9,-22.3
47.4126,5570.696,0,-9,-22.4
47.4358,5570.716,0,-9,-22.4
47.4533,5570.736,0,-9,-22.4
47.4764,5570.7561,0,-9,-22.5
47.4962,5570.7761,0,-9,-22.4
47.5158,5570.7961,0,-9,-22.4
47.5346,5570.8161,0,-9,-22.4
47.5519,5570.8362,0,-9,-22.3
47.5754,5570.8562,0,-9,-22.2
47.5954,5570.8762,0,-9,-22.3
47.6142,5570.8963,0.1,-8.9,-22.3
47.6335,5570.9163,0.1,-8.9,-22.3
47.6534,5570.9363,0.1,-8.9,-22.4
47.6714,5570.9563,0.1,-9,-22.6
47.6918,5570.9764,0.1,-8.9,-22.5
47.7291,5570.9964,0.1,-8.9,-22.5
47.7403,5571.0164,0.1,-9,-22.4
47.7603,5571.0364,0.1,-9,-22.4
47.7736,5571.0564,0.1,-9,-22.4
47.7915,5571.0763,0.1,-9,-22.4
47.8104,5571.0963,0,-9,-22.5
47.8315,5571.1163,0,-9,-22.6
47.852,5571.1363,0,-9,-22.7
47.8736,5571.1563,0,-9,-22.8
47.8945,5571.1763,0,-9,-22.6
47.9108,5571.1963,0,-9.1,-22.5
47.9308,5571.2163,0,-9.1,-22.4
47.9526,5571.2363,0,-9.1,-22.3
47.9701,5571.2563,0,-9.1,-22.1
48.0011,5571.2762,-0.1,-9.2,-22.2
48.0273,5571.2962,-0.1,-9.2,-22.2
48.043,5571.3162,-0.1,-9.1,-22.2
48.0502,5571.3361,-0.2,-9.2,-22.2
48.0855,5571.3561,-0.2,-9.2,-22.3
48.0998,5571.3761,-0.2,-9.2,-22.3
48.1141,5571.3961,-0.1,-9.2,-22.3
48.1325,5571.4161,-0.1,-9.2,-22.1
48.1498,5571.4361,-0.1,-9.1,-22.1
48.1697,5571.4561,-0.1,-9.1,-22.1
48.1939,5571.4761,-0.1,-9.2,-22.1
48.2099,5571.4961,-0.3,-9.2,-22.4
48.2373,5571.5161,-0.3,-9.2,-22.5
48.2559,5571.5361,-0.4,-9.3,-22.6
48.2719,5571.5561,-0.4,-9.3,-22.6
48.2923,5571.5761,-0.4,-9.3,-22.6
48.3179,5571.5961,-0.4,-9.4,-22.7
48.3334,5571.6161,-0.4,-9.4,-22.6
48.3509,5571.636,-0.4,-9.4,-22.6
48.3731,5571.656,-0.4,-9.4,-22.6
48.3901,5571.676,-0.4,-9.4,-22.5
48.4109,5571.696,-0.4,-9.4,-22.6
48.4327,5571.716,-0.4,-9.5,-22.6
48.4507,5571.736,-0.4,-9.5,-22.5
48.4705,5571.756,-0.4,-9.5,-22.5
48.4952,5571.776,-0.4,-9.5,-22.5
48.5129,5571.796,-0.3,-9.5,-22.4
48.5332,5571.816,-0.2,-9.5,-22.3
48.5555,5571.836,-0.2,-9.5,-22.3
48.5745,5571.856,-0.2,-9.5,-22.4
48.6008,5571.8761,-0.1,-9.4,-22.3
48.6154,5571.8961,-0.1,-9.4,-22.2
48.6429,5571.9161,-0.1,-9.4,-22.3
48.6631,5571.9361,-0.2,-9.5,-22.3
48.6883,5571.9561,-0.2,-9.5,-22.2
48.6915,5571.9761,-0.1,-9.6,-22.2
48.7109,5571.9962,-0.2,-9.6,-22.2
48.7321,5572.0162,-0.2,-9.6,-22.3
48.7527,5572.0362,-0.2,-9.6,-22.4
48.7733,5572.0562,-0.2,-9.6,-22.3
48.7958,5572.0763,-0.2,-9.6,-22.3
48.8139,5572.0963,-0.2,-9.6,-22.3
48.8353,5572.1163,-0.3,-9.6,-22.3
48.8571,5572.1364,-0.3,-9.6,-22.3
48.8744,5572.1564,-0.3,-9.6,-22.3
48.8998,5572.1764,-0.4,-9.7,-22.4
48.9206,5572.1964,-0.3,-9.6,-22.5
48.9402,5572.2165,-0.4,-9.7,-22.6
48.9538,5572.2365,-0.4,-9.6,-22.6
48.9753,5572.2566,-0.4,-9.5,-22.7
48.9954,5572.2767,-0.5,-9.5,-22.6
49.0121,5572.2967,-0.5,-9.5,-22.7
49.042,5572.3168,-0.5,-9.4,-22.6
49.0582,5572.3368,-0.5,-9.4,-22.6
49.0729,5572.3569,-0.5,-9.3,-22.7
49.0946,5572.377,-0.5,-9.2,-22.7
49.1121,5572.397,-0.4,-9.1,-22.7
49.1388,5572.4171,-0.5,-9.1,-22.8
49.1537,5572.4371,-0.5,-9,-22.8
49.1784,5572.4572,-0.5,-9,-22.9
49.1928,5572.4773,-0.5,-8.9,-22.8
49.2142,5572.4974,-0.6,-8.9,-22.8
49.2398,5572.5175,-0.5,-8.9,-22.8
49.2557,5572.5376,-0.5,-8.9,-22.8
49.2772,5572.5577,-0.6,-8.9,-22.8
49.2954,5572.5778,-0.5,-8.8,-22.8
49.3193,5572.5978,-0.5,-8.8,-22.7
49.3383,5572.6179,-0.6,-8.8,-22.9
49.3577,5572.638,-0.6,-8.8,-22.9
49.3759,5572.658,-0.7,-8.8,-23
49.3953,5572.6781,-0.8,-8.8,-23.1
49.4142,5572.6982,-0.8,-8.8,-23.1
49.4391,5572.7182,-0.8,-8.8,-23
49.4538,5572.7383,-0.9,-8.8,-23
49.4736,5572.7583,-0.9,-8.8,-22.8
49.4933,5572.7784,-0.9,-8.8,-22.8
49.5153,5572.7985,-0.9,-8.8,-22.9
49.5349,5572.8185,-1,-8.7,-23
49.5547,5572.8386,-1,-8.7,-23
49.5753,5572.8586,-1,-8.7,-23
49.596,5572.8786,-1,-8.7,-23.1
49.6168,5572.8986,-1,-8.7,-23.1
49.638,5572.9187,-1,-8.6,-23
49.6617,5572.9387,-1.1,-8.6,-23
49.6839,5572.9587,-1.1,-8.6,-23
49.7065,5572.9787,-1,-8.6,-22.9
49.7202,5572.9988,-1,-8.5,-22.9
49.733,5573.0188,-1,-8.5,-23
49.7548,5573.0388,-1,-8.5,-23.1
49.7737,5573.0589,-1,-8.5,-23.1
49.7938,5573.0789,-0.9,-8.4,-23.1
49.8206,5573.099,-0.9,-8.5,-23
49.8364,5573.119,-0.9,-8.5,-22.9
49.8551,5573.139,-0.9,-8.5,-23
49.8755,5573.159,-0.9,-8.5,-23
49.8994,5573.1791,-0.9,-8.5,-22.9
49.9173,5573.1991,-0.9,-8.5,-22.9
49.9414,5573.2191,-0.8,-8.5,-23
49.9595,5573.2392,-0.8,-8.4,-23
49.9754,5573.2592,-0.7,-8.4,-23
49.9983,5573.2792,-0.8,-8.5,-23
50.0139,5573.2992,-0.8,-8.5,-23.1
50.0432,5573.3193,-0.8,-8.5,-23.2
50.0586,5573.3393,-0.8,-8.5,-23.1
50.0741,5573.3593,-0.8,-8.5,-23.1
50.0938,5573.3793,-0.9,-8.6,-23.2
50.116,5573.3994,-0.9,-8.5,-23.3
50.135,5573.4194,-0.9,-8.5,-23.3
50.1594,5573.4394,-0.9,-8.5,-23.4
50.1828,5573.4595,-0.8,-8.5,-23.5
50.194,5573.4795,-0.8,-8.6,-23.5
50.2151,5573.4995,-0.8,-8.6,-23.5
50.2357,5573.5195,-0.8,-8.6,-23.5
50.254,5573.5396,-0.8,-8.6,-23.6
50.2737,5573.5596,-0.8,-8.6,-23.6
50.2977,5573.5796,-0.8,-8.6,-23.6
50.3142,5573.5997,-0.8,-8.6,-23.5
50.3345,5573.6197,-0.7,-8.6,-23.3
50.3727,5573.6397,-0.7,-8.7,-23.3
50.3827,5573.6597,-0.6,-8.7,-23.3
50.4008,5573.6797,-0.6,-8.7,-23.3
50.422,5573.6997,-0.7,-8.7,-23.1
50.4375,5573.7197,-0.6,-8.7,-23.1
50.4555,5573.7398,-0.6,-8.7,-23
50.4792,5573.7598,-0.6,-8.7,-23
50.4962,5573.7798,-0.7,-8.7,-22.9
50.5162,5573.7998,-0.7,-8.7,-22.9
50.5392,5573.8199,-0.7,-8.8,-22.8
50.5576,5573.8399,-0.7,-8.7,-22.6
50.5772,5573.8599,-0.7,-8.8,-22.6
50.597,5573.88,-0.7,-8.7,-22.6
50.6152,5573.9,-0.7,-8.7,-22.5
50.6352,5573.92,-0.8,-8.7,-22.6
50.6575,5573.94,-0.8,-8.7,-22.7
50.6959,5573.9601,-0.8,-8.7,-22.6
50.7016,5573.9801,-0.8,-8.7,-22.5
50.7183,5574.0001,-0.8,-8.7,-22.6
50.7361,5574.0202,-0.8,-8.7,-22.6
50.7543,5574.0402,-0.9,-8.8,-22.7
50.7753,5574.0602,-0.9,-8.8,-22.6
50.7945,5574.0802,-0.8,-8.8,-22.7
50.8147,5574.1003,-0.9,-8.8,-22.7
50.8397,5574.1203,-0.9,-8.8,-22.8
50.8541,5574.1403,-0.9,-8.9,-22.9
50.8783,5574.1604,-0.9,-8.9,-22.8
50.9006,5574.1804,-0.8,-8.9,-22.7
50.9183,5574.2004,-0.9,-8.9,-22.7
50.943,5574.2204,-0.9,-9,-22.8
50.9672,5574.2405,-1,-9,-22.7
50.9818,5574.2605,-1,-9.1,-22.7
51.0172,5574.2805,-1,-9.1,-22.7
51.022,5574.3006,-1,-9.1,-22.7
51.0355,5574.3206,-1,-9.1,-22.6
51.0577,5574.3405,-1,-9.1,-22.5
51.0882,5574.3605,-0.9,-9.1,-22.4
51.0949,5574.3805,-0.9,-9,-22.4
51.1158,5574.4005,-0.9,-9,-22.3
51.1363,5574.4205,-0.9,-9,-22.3
51.1533,5574.4405,-0.9,-9,-22.2
51.1739,5574.4605,-0.9,-9,-22.2
51.1953,5574.4805,-0.9,-9,-22.3
51.2176,5574.5005,-0.9,-9,-22.3
51.2406,5574.5205,-0.9,-9,-22.3
51.2682,5574.5405,-0.9,-9,-22.4
51.2782,5574.5605,-0.8,-9,-22.3
51.2944,5574.5805,-0.9,-9,-22.3
51.3163,5574.6005,-0.9,-9,-22.3
51.3347,5574.6205,-0.9,-9,-22.4
51.3547,5574.6405,-0.9,-8.9,-22.3
51.3779,5574.6605,-0.9,-9,-22.3
51.3957,5574.6805,-0.9,-9,-22.2
51.4165,5574.7005,-0.9,-9.1,-22.3
51.439,5574.7205,-0.9,-9.1,-22.3
51.4573,5574.7404,-0.9,-9.1,-22.4
51.4762,5574.7604,-0.8,-9.2,-22.3
51.498,5574.7804,-0.9,-9.1,-22.2
51.519,5574.8004,-0.9,-9.1,-22.3
51.5363,5574.8204,-0.9,-9.1,-22.2
51.5566,5574.8404,-0.9,-9.1,-22.1
51.5751,5574.8604,-0.9,-9.1,-22.1
51.5975,5574.8804,-0.9,-9.1,-22.1
51.6199,5574.9004,-0.9,-9.1,-22.2
51.6408,5574.9204,-0.9,-9.2,-22.2
51.6612,5574.9404,-0.9,-9.2,-22.2
51.6771,5574.9604,-0.9,-9.2,-22.3
51.6949,5574.9804,-0.9,-9.1,-22.3
51.7148,5575.0004,-0.9,-9.1,-22.4
51.7402,5575.0204,-1,-9.1,-22.3
51.7552,5575.0404,-0.9,-9.1,-22.2
51.7765,5575.0604,-1,-9,-22.3
51.7957,5575.0804,-1,-9.1,-22.4
51.8143,5575.1004,-1,-9.1,-22.3
51.838,5575.1204,-1,-9.1,-22.4
51.8572,5575.1404,-1,-9.1,-22.5
51.8755,5575.1603,-1,-9.1,-22.5
51.8973,5575.1803,-1,-9.1,-22.5
51.9196,5575.2003,-1,-9.1,-22.5
51.9398,5575.2203,-1,-9.1,-22.4
51.9594,5575.2403,-1,-9,-22.5
51.9812,5575.2603,-1,-9.1,-22.7
52.0076,5575.2803,-1,-9.1,-22.7
52.0295,5575.3003,-1,-9,-22.7
52.0368,5575.3203,-0.9,-9.1,-22.8
52.0774,5575.3403,-0.9,-9.1,-22.9
52.084,5575.3603,-0.9,-9.1,-22.9
52.0991,5575.3803,-0.9,-9.1,-22.8
52.1143,5575.4003,-0.9,-9.1,-22.9
52.1347,5575.4203,-0.9,-9.1,-22.9
52.1554,5575.4403,-0.9,-9.1,-22.8
52.1737,5575.4603,-0.9,-9.1,-22.9
52.198,5575.4803,-0.8,-9.1,-22.8
52.2175,5575.5003,-0.8,-9.1,-22.9
52.2402,5575.5203,-0.8,-9.1,-23
52.257,5575.5403,-0.8,-9.2,-23
52.2806,5575.5603,-0.8,-9.1,-22.9
52.2987,5575.5802,-0.9,-9.2,-22.9
52.314,5575.6002,-0.9,-9.2,-22.9
52.3356,5575.6202,-0.9,-9.2,-22.8
52.3538,5575.6402,-0.9,-9.2,-22.9
52.3808,5575.6602,-1,-9.2,-23
52.3991,5575.6802,-1,-9.2,-22.8
52.4172,5575.7002,-1,-9.2,-22.7
52.4388,5575.7202,-1,-9.2,-22.7
52.4591,5575.7402,-1,-9.2,-22.8
52.478,5575.7602,-0.9,-9.2,-22.8
52.5009,5575.7802,-0.9,-9.2,-22.7
52.5212,5575.8002,-0.9,-9.2,-22.7
52.5373,5575.8202,-0.9,-9.2,-22.7
52.5627,5575.8402,-0.9,-9.2,-22.7
52.578,5575.8602,-0.8,-9.2,-22.5
52.5947,5575.8802,-0.8,-9.2,-22.6
52.614,5575.9002,-0.8,-9.2,-22.6
52.6372,5575.9202,-0.7,-9.2,-22.7
52.6654,5575.9402,-0.7,-9.1,-22.7
52.6752,5575.9602,-0.6,-9.1,-22.7
52.695,5575.9801,-0.6,-9.1,-22.8
52.7134,5576.0001,-0.5,-9.1,-22.8
52.7382,5576.0201,-0.6,-9.1,-22.9
52.7586,5576.0401,-0.6,-9.1,-22.9
52.7756,5576.0601,-0.6,-9.1,-22.9
52.8018,5576.0801,-0.6,-9.1,-23
52.8234,5576.1001,-0.6,-9.1,-22.9
52.8417,5576.1201,-0.6,-9.1,-23
52.8565,5576.1401,-0.6,-9.1,-22.9
52.8767,5576.1601,-0.6,-9.1,-23.1
52.8953,5576.1801,-0.6,-9.1,-23.1
52.9164,5576.2001,-0.6,-9.1,-23.1
52.9352,5576.2201,-0.6,-9.1,-23
52.9553,5576.2401,-0.7,-9.1,-23
52.9766,5576.2601,-0.7,-9.1,-23
53.0062,5576.2801,-0.7,-9.1,-23
53.0225,5576.3001,-0.7,-9.1,-23.1
53.0383,5576.3201,-0.6,-9.1,-22.9
53.0596,5576.3401,-0.6,-9.1,-22.8
53.0837,5576.3602,-0.6,-9.1,-22.9
53.0958,5576.3802,-0.6,-9.1,-22.9
53.117,5576.4002,-0.6,-9.2,-22.9
53.1344,5576.4202,-0.6,-9.2,-22.8
53.1544,5576.4403,-0.5,-9.1,-22.8
53.1754,5576.4603,-0.6,-9.2,-22.8
53.1944,5576.4803,-0.6,-9.2,-22.9
53.2176,5576.5004,-0.6,-9.2,-22.9
53.2396,5576.5204,-0.6,-9.2,-22.9
53.2632,5576.5404,-0.6,-9.2,-23.1
53.28,5576.5604,-0.6,-9.2,-23.1
53.2971,5576.5805,-0.6,-9.2,-23.1
53.3152,5576.6005,-0.7,-9.3,-23.1
53.3356,5576.6205,-0.7,-9.3,-23.1
53.3575,5576.6406,-0.7,-9.2,-23.2
53.375,5576.6606,-0.6,-9.2,-23.2
53.3965,5576.6806,-0.6,-9.3,-23.3
53.4211,5576.7006,-0.6,-9.3,-23.3
53.4407,5576.7207,-0.6,-9.3,-23.3
53.4587,5576.7407,-0.7,-9.3,-23.2
53.4812,5576.7607,-0.7,-9.3,-23.2
53.499,5576.7807,-0.6,-9.3,-23.2
53.5177,5576.8008,-0.6,-9.3,-23.3
53.541,5576.8208,-0.6,-9.3,-23.2
53.558,5576.8408,-0.6,-9.3,-23
53.5793,5576.8609,-0.6,-9.2,-23.1
53.6075,5576.8809,-0.5,-9.2,-23.1
53.6158,5576.9009,-0.5,-9.2,-22.9
53.6384,5576.9209,-0.5,-9.2,-23
53.6561,5576.9409,-0.5,-9.2,-23.1
53.6747,5576.9609,-0.5,-9.2,-22.9
53.7,5576.9809,-0.5,-9.2,-23
53.721,5577.0009,-0.4,-9.2,-22.8
53.7434,5577.0209,-0.4,-9.2,-22.9
53.7552,5577.0409,-0.3,-9.2,-22.9
53.7763,5577.0609,-0.3,-9.2,-22.9
53.795,5577.0809,-0.3,-9.1,-22.9
53.8155,5577.1009,-0.4,-9.1,-22.8
53.8407,5577.1209,-0.4,-9.1,-22.8
53.8642,5577.1409,-0.4,-9.1,-22.9
53.882,5577.1609,-0.5,-9.1,-22.9
53.898,5577.1809,-0.5,-9.1,-23.1
53.9149,5577.2009,-0.5,-9.2,-23.2
53.9356,5577.2208,-0.6,-9.2,-23.1
53.9612,5577.2408,-0.6,-9.2,-23.1
53.9859,5577.2608,-0.5,-9.2,-23.3
54.0161,5577.2808,-0.6,-9.2,-23.2
54.026,5577.3008,-0.6,-9.2,-23.3
54.043,5577.3209,-0.6,-9.2,-23.5
54.071,5577.3409,-0.6,-9.3,-23.5
54.0778,5577.3609,-0.6,-9.3,-23.5
54.0975,5577.3809,-0.7,-9.3,-23.5
54.1177,5577.401,-0.6,-9.3,-23.5
54.137,5577.421,-0.6,-9.3,-23.6
54.1547,5577.441,-0.6,-9.3,-23.6
54.1753,5577.4611,-0.5,-9.3,-23.6
54.1978,5577.4811,-0.5,-9.3,-23.5
54.2158,5577.5011,-0.4,-9.3,-23.4
54.2449,5577.5211,-0.4,-9.3,-23.4
54.2585,5577.5412,-0.4,-9.3,-23.3
54.2761,5577.5612,-0.4,-9.3,-23.3
54.2963,5577.5812,-0.4,-9.3,-23.3
54.319,5577.6013,-0.5,-9.2,-23.3
54.3379,5577.6213,-0.4,-9.2,-23.2
54.3635,5577.6413,-0.4,-9.2,-23.2
54.3881,5577.6613,-0.4,-9.2,-23.2
54.3994,5577.6814,-0.4,-9.3,-23.5
54.425,5577.7014,-0.4,-9.2,-23.4
54.4375,5577.7214,-0.4,-9.2,-23.3
54.456,5577.7415,-0.3,-9.3,-23.2
54.4759,5577.7615,-0.4,-9.3,-23.1
54.5011,5577.7815,-0.4,-9.3,-23.1
54.5201,5577.8015,-0.4,-9.3,-23.1
54.5411,5577.8216,-0.4,-9.3,-23.2
54.559,5577.8416,-0.4,-9.3,-23.2
54.5764,5577.8616,-0.4,-9.3,-23.2
54.5971,5577.8817,-0.5,-9.3,-23.3
54.6182,5577.9017,-0.5,-9.3,-23.3
54.6489,5577.9217,-0.5,-9.3,-23.3
54.6608,5577.9417,-0.5,-9.3,-23.3
54.688,5577.9617,-0.5,-9.3,-23.4
54.696,5577.9817,-0.5,-9.2,-23.1
54.7281,5578.0017,-0.5,-9.3,-23.1
54.7403,5578.0216,-0.5,-9.3,-23.2
54.7546,5578.0416,-0.5,-9.2,-23.2
54.7749,5578.0616,-0.5,-9.2,-23.3
54.7973,5578.0816,-0.5,-9.2,-23.3
54.8159,5578.1017,-0.5,-9.3,-23.3
54.8367,5578.1217,-0.5,-9.2,-23.3
54.8616,5578.1417,-0.5,-9.2,-23.2
54.8804,5578.1617,-0.5,-9.2,-23.3
54.9035,5578.1818,-0.4,-9.3,-23.2
54.9245,5578.2018,-0.4,-9.2,-23.1
54.9398,5578.2219,-0.4,-9.3,-23.1
54.9594,5578.2419,-0.4,-9.3,-23
54.979,5578.262,-0.4,-9.3,-23
54.9978,5578.2821,-0.3,-9.2,-22.9
55.0175,5578.3021,-0.3,-9.2,-22.9
55.0425,5578.3222,-0.3,-9.2,-22.8
55.0639,5578.3422,-0.3,-9.2,-22.8
55.0782,5578.3623,-0.3,-9.2,-22.7
55.1005,5578.3824,-0.3,-9.1,-22.8
55.1167,5578.4024,-0.4,-9.1,-22.7
55.1368,5578.4225,-0.4,-9.1,-22.6
55.1598,5578.4425,-0.4,-9.1,-22.6
55.1761,5578.4626,-0.4,-9.1,-22.6
55.1991,5578.4827,-0.4,-9.1,-22.6
55.2188,5578.5027,-0.4,-9.1,-22.7
55.2432,5578.5228,-0.4,-9.1,-22.7
55.2593,5578.5429,-0.4,-9.2,-22.7
55.28,5578.5629,-0.4,-9.2,-22.7
55.2978,5578.583,-0.4,-9.2,-22.8
55.3214,5578.603,-0.4,-9.2,-22.9
55.3486,5578.6231,-0.5,-9.2,-22.9
55.3609,5578.6432,-0.4,-9.2,-23
55.3812,5578.6632,-0.4,-9.3,-23
55.4008,5578.6833,-0.4,-9.3,-22.9
55.4224,5578.7033,-0.4,-9.3,-23
55.4415,5578.7233,-0.4,-9.3,-23
55.4617,5578.7434,-0.3,-9.3,-23.1
55.477,5578.7634,-0.3,-9.3,-23
55.4974,5578.7834,-0.3,-9.3,-23
55.5203,5578.8035,-0.3,-9.3,-23.1
55.541,5578.8235,-0.3,-9.3,-23.1
55.5618,5578.8434,-0.3,-9.3,-23.1
