AppTimestamp(s),SensorTimestamp(s),acc_x,acc_y,acc_z
57.4184,6071.0158,0.19154,8.73431,4.24984
57.4431,6071.0358,0.14126,8.74389,4.33364
57.4646,6071.0559,0.09098,8.7415,4.38152
57.4792,6071.076,0.03352,8.7415,4.38871
57.4982,6071.096,0.06943,8.72953,4.40786
57.5279,6071.1161,0.14845,8.74389,4.41744
57.54,6071.1362,0.18196,8.75826,4.348
57.5661,6071.1562,0.2083,8.76065,4.29293
57.5878,6071.1763,0.23464,8.75586,4.30969
57.6049,6071.1963,0.24661,8.73192,4.32406
57.6262,6071.2164,0.22267,8.70558,4.24026
57.6464,6071.2365,0.20112,8.6984,4.17322
57.6645,6071.2565,0.18915,8.70558,4.21153
57.6825,6071.2765,0.14605,8.70319,4.31688
57.706,6071.2965,0.11493,8.68164,4.35279
57.7373,6071.3166,0.1245,8.68643,4.32645
57.7478,6071.3366,0.14366,8.72953,4.30251
57.7634,6071.3566,0.15323,8.75347,4.32885
57.7793,6071.3767,0.17718,8.76065,4.42701
57.7988,6071.3967,0.16999,8.75586,4.44377
57.8225,6071.4167,0.18436,8.75107,4.35758
57.8409,6071.4367,0.22985,8.76305,4.24505
57.8595,6071.4568,0.249,8.74868,4.19956
57.8799,6071.4768,0.22985,8.72953,4.19716
57.9018,6071.4968,0.22506,8.71037,4.18519
57.9187,6071.5169,0.22985,8.72474,4.1804
57.9415,6071.5369,0.23943,8.72713,4.20674
57.9591,6071.5569,0.2083,8.70798,4.22589
57.9795,6071.5769,0.16281,8.69601,4.16604
58.0045,6071.597,0.10774,8.68164,4.06069
58.0198,6071.617,0.10535,8.68403,4.07506
58.0404,6071.637,0.13887,8.70798,4.17801
58.0712,6071.657,0.09098,8.70319,4.28096
58.0807,6071.677,0.00718,8.68164,4.36237
58.1124,6071.697,-0.00239,8.67446,4.42223
58.1283,6071.717,0.11493,8.69361,4.44377
58.1434,6071.737,0.21788,8.70079,4.40786
58.1583,6071.757,0.18915,8.67446,4.32167
58.1804,6071.777,0.14605,8.66009,4.2235
58.1987,6071.797,0.1652,8.67685,4.19956
58.2183,6071.817,0.20112,8.71037,4.2235
58.2437,6071.837,0.25379,8.74868,4.18998
58.262,6071.857,0.27055,8.77262,4.19956
58.2784,6071.877,0.32323,8.80135,4.27618
58.3096,6071.897,0.33759,8.82051,4.30491
58.3209,6071.917,0.33759,8.83966,4.34561
58.3401,6071.937,0.30168,8.83487,4.37913
58.3626,6071.957,0.2107,8.81093,4.37434
58.4174,6071.9769,0.12929,8.77023,4.33603
58.4206,6071.9969,0.03831,8.73192,4.30012
58.4225,6072.0169,-0.05746,8.69601,4.27378
58.4384,6072.0369,-0.12211,8.67446,4.24505
58.4581,6072.0569,-0.1269,8.67925,4.29054
58.4802,6072.0769,-0.11732,8.6984,4.33843
58.4976,6072.0969,-0.07183,8.70798,4.348
58.5207,6072.1169,0.03352,8.73192,4.30251
58.54,6072.1369,0.14845,8.77502,4.29772
58.5658,6072.1569,0.22027,8.81572,4.33364
58.5792,6072.1769,0.2945,8.83248,4.37913
58.6083,6072.1969,0.36154,8.82051,4.37434
58.6214,6072.2169,0.35914,8.79896,4.30251
58.6396,6072.2369,0.30647,8.77262,4.22829
58.6634,6072.2569,0.25379,8.75107,4.19956
58.6783,6072.2769,0.18915,8.72234,4.18998
58.6983,6072.2969,0.09098,8.68403,4.17801
58.7206,6072.3169,0.02873,8.66488,4.18998
58.7433,6072.3369,0,8.6553,4.24505
58.7586,6072.3569,-0.01437,8.67206,4.28575
58.7805,6072.3768,0.01197,8.69601,4.30251
58.7997,6072.3968,0.06465,8.71277,4.36955
58.8178,6072.4168,0.09577,8.7391,4.42462
58.8473,6072.4368,0.13408,8.76544,4.39589
58.8623,6072.4568,0.19154,8.7822,4.32167
58.8785,6072.4768,0.26337,8.78699,4.21632
58.9005,6072.4968,0.32562,8.77981,4.14688
58.9201,6072.5168,0.3352,8.75826,4.16843
58.9415,6072.5368,0.31844,8.7391,4.12294
58.963,6072.5568,0.22506,8.72713,4.10379
58.9794,6072.5768,0.1652,8.71995,4.1397
58.9988,6072.5968,0.14605,8.71516,4.19477
59.0228,6072.6168,0.08859,8.71277,4.20435
59.0402,6072.6368,0.03831,8.71037,4.18998
59.0622,6072.6568,0.05267,8.70558,4.21871
59.0796,6072.6768,0.11493,8.71037,4.2666
59.0977,6072.6968,0.17957,8.72953,4.28575
59.1179,6072.7168,0.24661,8.74389,4.28096
59.1417,6072.7368,0.27295,8.76305,4.27378
59.1593,6072.7568,0.28731,8.74868,4.28575
59.1793,6072.7767,0.28013,8.7391,4.28575
59.2068,6072.7967,0.29928,8.7391,4.25463
59.2231,6072.8167,0.29928,8.73431,4.23308
59.2433,6072.8367,0.28252,8.71995,4.23547
59.27,6072.8567,0.27055,8.71277,4.18759
59.2809,6072.8767,0.22746,8.71037,4.10139
59.2984,6072.8967,0.18436,8.71037,4.099
59.3242,6072.9167,0.16999,8.72474,4.19238
59.3438,6072.9367,0.16281,8.75586,4.23068
59.3646,6072.9567,0.18436,8.79178,4.27139
59.3869,6072.9767,0.21788,8.8253,4.36237
59.4023,6072.9967,0.20351,8.83966,4.39349
59.4184,6073.0167,0.14126,8.84445,4.35279
59.4441,6073.0367,0.17718,8.86361,4.36955
59.4677,6073.0567,0.24661,8.88994,4.37913
59.4796,6073.0767,0.23464,8.87558,4.32167
59.5008,6073.0967,0.17239,8.83966,4.24026
59.5188,6073.1167,0.09098,8.80375,4.21153
59.5459,6073.1367,0.0407,8.77741,4.25941
59.5693,6073.1567,0.03591,8.74629,4.30491
59.5834,6073.1767,0.04789,8.72234,4.29772
59.6005,6073.1966,0.0838,8.71995,4.26899
59.6251,6073.2166,0.06225,8.71277,4.23068
59.6404,6073.2366,0.04789,8.66967,4.17083
59.6645,6073.2566,0.13408,8.67206,4.08463
59.6835,6073.2766,0.14126,8.69122,4.23547
59.7018,6073.2966,0.07183,8.67446,4.48687
59.7338,6073.3166,0.21788,8.71516,4.50363
59.7469,6073.3366,0.42618,8.84445,4.50842
59.7604,6073.3566,0.15323,8.73192,4.83644
59.7814,6073.3766,0.01915,8.63615,5.03037
59.8016,6073.3966,-0.42379,8.71756,4.86996
59.8191,6073.4166,-1.57543,9.18683,4.07984
59.8384,6073.4366,-0.77096,8.56672,4.35997
59.8646,6073.4566,0.14845,7.91787,5.27459
59.8777,6073.4766,0.07183,7.99448,5.73668
59.9021,6073.4966,-0.01915,8.15011,5.74865
59.9214,6073.5166,0.35675,8.14293,5.48768
59.9374,6073.5366,0.56984,8.05674,4.93699
59.9672,6073.5566,0.39506,7.95378,4.52279
59.9804,6073.5766,0.10056,8.07349,4.38392
59.9982,6073.5965,0.07422,8.24109,4.24026
60.0185,6073.6165,0.40942,8.43024,4.10379
60.0449,6073.6365,0.77575,8.53559,4.13012
60.0646,6073.6565,0.80926,8.55235,4.22829
60.0834,6073.6765,0.57941,8.47094,4.25223
60.1041,6073.6965,0.51716,8.41827,4.23787
60.1176,6073.7165,0.63688,8.447,4.24265
60.1454,6073.7365,0.78293,8.55235,4.42701
60.1667,6073.7565,1.01757,8.70558,4.60419
60.1824,6073.7765,1.10376,8.76544,4.62813
60.1975,6073.7965,0.89306,8.80614,4.49405
60.2198,6073.8165,0.69434,8.75826,4.38631
60.2426,6073.8365,0.72068,8.73192,4.36716
60.2624,6073.8565,0.70152,8.76783,4.37195
60.29,6073.8765,0.55308,8.71277,4.46532
60.3007,6073.8965,0.45012,8.69122,4.63292
60.3207,6073.9165,0.38548,8.67685,4.83644
60.3488,6073.9365,0.39984,8.6984,4.95375
60.3701,6073.9565,0.44294,8.67925,4.99446
60.3804,6073.9765,0.53632,8.68164,4.8508
60.4469,6073.9965,0.51956,8.70079,4.51321
60.4546,6074.0164,0.47167,8.6553,4.29054
60.4569,6074.0364,0.39506,8.51404,4.18519
60.4698,6074.0564,0.44294,8.48531,4.07506
60.4777,6074.0764,0.48604,8.48052,4.23068
60.4982,6074.0964,0.48364,8.43742,4.61616
60.5195,6074.1164,0.51477,8.42066,4.81967
60.5373,6074.1364,0.50998,8.46616,4.52279
60.5602,6074.1564,0.60096,8.53559,4.03914
60.5793,6074.1764,0.66082,8.57629,3.85478
60.5978,6074.1964,0.58899,8.57869,3.93619
60.618,6074.2164,0.57463,8.52601,4.15167
60.6407,6074.2364,0.71349,8.57869,4.29054
60.661,6074.2564,0.94813,8.70079,4.4318
60.6929,6074.2764,1.0894,8.70319,4.49166
60.7082,6074.2964,1.03193,8.65291,4.32406
60.7242,6074.3164,1.06545,8.64333,4.10139
60.7518,6074.3364,1.12531,8.63854,4.09421
60.7632,6074.3564,1.03193,8.60981,4.28815
60.7837,6074.3764,0.94095,8.59066,4.38871
60.797,6074.3964,0.88349,8.63854,4.34082
60.8328,6074.4163,0.83321,8.65291,4.3073
60.84,6074.4363,0.85954,8.6146,4.35279
60.8632,6074.4563,0.84757,8.60263,4.44856
60.883,6074.4763,0.82602,8.60742,4.47969
60.9026,6074.4963,0.81405,8.61939,4.59222
60.9197,6074.5163,0.838,8.63375,4.79094
60.9412,6074.5363,0.74701,8.56672,4.54433
60.9594,6074.5563,0.69434,8.56911,4.15407
60.9797,6074.5763,0.7542,8.64812,3.95295
61.0011,6074.5963,0.85476,8.63854,3.96492
61.0176,6074.6163,0.838,8.66009,3.99844
61.0387,6074.6363,0.83081,8.55474,4.40547
61.0618,6074.6563,0.78293,8.64333,4.3911
61.0841,6074.6763,0.93616,8.63375,4.33124
61.0976,6074.6963,1.07742,8.70798,4.51081
61.1191,6074.7163,1.02236,8.66727,4.84362
61.1375,6074.7363,0.69913,8.52841,4.94897
61.1592,6074.7563,0.3759,8.43503,4.78616
61.1835,6074.7763,0.28731,8.37996,4.58982
61.2,6074.7963,0.39506,8.35841,4.52039
61.2194,6074.8163,0.59617,8.38236,4.55152
61.2456,6074.8362,0.90504,8.45658,4.48927
61.2611,6074.8562,1.08221,8.48052,4.44617
61.2771,6074.8762,1.1277,8.44461,4.38871
61.2991,6074.8962,1.03672,8.42066,4.34321
61.3207,6074.9162,0.82363,8.38475,4.29533
61.3372,6074.9362,0.73983,8.43503,4.17322
61.3594,6074.9562,0.77814,8.56432,4.0966
61.3774,6074.9762,0.87391,8.64333,4.03914
61.3974,6074.9962,0.92898,8.73192,3.89788
61.4191,6075.0162,1.02954,8.86361,3.79014
61.4375,6075.0362,1.14925,8.96416,3.65127
61.46,6075.0562,1.31206,9.08148,3.63211
61.4792,6075.0762,1.38389,9.11261,3.92422
61.4977,6075.0962,1.41262,9.0743,4.22829
61.5187,6075.1162,1.42699,9.01684,4.19716
61.5407,6075.1362,1.41502,8.97135,3.98407
61.5662,6075.1562,1.31206,8.89473,3.82366
61.588,6075.1762,1.13967,8.75347,3.6369
61.6051,6075.1962,0.96729,8.62897,3.5555
61.6174,6075.2162,0.73504,8.4901,3.69915
61.6405,6075.2362,0.61772,8.38475,3.97689
61.6593,6075.2561,0.46928,8.3656,4.24744
61.679,6075.2761,0.43336,8.35123,4.4318
61.6972,6075.2961,0.49801,8.35362,4.46293
61.7482,6075.3161,0.59617,8.45179,4.43659
61.752,6075.3361,0.6704,8.57869,4.35758
61.763,6075.3561,0.65364,8.72474,4.23068
61.7796,6075.3761,0.61533,8.83727,4.16125
61.7995,6075.3961,0.58181,8.9498,4.18519
61.8164,6075.4161,0.63688,9.08148,4.14928
61.8391,6075.4361,0.77814,9.26105,4.02478
61.8668,6075.4561,0.90982,9.43584,3.94098
61.8818,6075.4761,1.01757,9.5364,3.90506
61.9085,6075.4961,0.98405,9.59386,3.93619
61.9178,6075.5161,0.89067,9.59865,3.95534
61.9374,6075.5361,0.81166,9.59625,3.84521
61.9662,6075.5561,0.85954,9.73991,3.95295
61.9768,6075.5761,0.93137,9.92427,4.0966
61.9991,6075.5961,0.90025,10.01286,4.21871
62.0223,6075.6161,0.86433,9.9961,4.24505
62.0407,6075.6361,0.8787,9.92906,4.54912
62.0609,6075.6561,1.1301,9.7016,5.37515
62.0798,6075.6761,1.48924,9.35683,6.39032
62.105,6075.6962,1.66163,8.93543,6.88115
62.1199,6075.7162,1.55388,8.48531,6.46933
62.1403,6075.7362,1.12531,8.04716,5.54275
62.1612,6075.7563,0.51477,7.6952,4.69038
62.1825,6075.7763,-0.11253,7.4845,4.24984
62.2023,6075.7963,-0.56984,7.41267,4.21153
62.232,6075.8164,-0.72786,7.39831,4.09421
62.251,6075.8365,-0.64885,7.4007,3.929
62.2665,6075.8565,-0.48604,7.49887,3.8907
62.3062,6075.8766,-0.36154,7.65929,4.08463
62.3088,6075.8967,-0.35914,7.80534,4.4318
62.3215,6075.9167,-0.48843,7.88195,4.75024
62.3388,6075.9368,-0.6273,7.9442,4.93699
62.3605,6075.9568,-0.68955,8.03279,4.99446
62.3824,6075.9769,-0.6273,8.12617,4.87714
62.4018,6075.997,-0.47885,8.20518,4.66884
62.4196,6076.017,-0.23224,8.29137,4.44138
62.4461,6076.0371,0.11014,8.38954,4.20914
62.4678,6076.0572,0.42379,8.48292,3.86197
62.4812,6076.0772,0.63209,8.5715,3.41902
62.503,6076.0973,0.66321,8.66488,3.14608
62.524,6076.1173,0.61772,8.72474,3.10298
62.5404,6076.1374,0.50759,8.77981,3.21072
62.5628,6076.1575,0.35914,8.84685,3.28255
62.5793,6076.1775,0.17957,8.90191,3.39748
62.5989,6076.1976,0.01676,8.98811,3.51719
62.6268,6076.2176,-0.04789,9.09106,3.60578
62.6402,6076.2377,-0.08619,9.17965,3.78295
62.6646,6076.2577,-0.13408,9.26584,3.95295
62.6954,6076.2777,-0.16281,9.35683,4.07984
62.7034,6076.2978,-0.19154,9.47175,4.21153
62.7195,6076.3178,-0.26098,9.5771,4.1828
62.7534,6076.3378,-0.29928,9.73033,3.96971
62.7711,6076.3578,-0.34238,9.97694,3.82126
62.7794,6076.3779,-0.25379,10.22595,3.96731
62.8023,6076.3979,-0.06704,10.33608,4.26899
62.8217,6076.4179,0.1245,10.27383,4.5563
62.8405,6076.4379,0.249,10.03441,4.93699
62.8637,6076.4579,0.35435,9.61301,5.63373
62.883,6076.4778,0.50759,9.14613,6.2323
62.9062,6076.4978,0.69913,8.72713,6.273
62.922,6076.5178,0.84278,8.37757,5.90668
62.9404,6076.5378,0.84518,8.0711,5.55232
62.9692,6076.5578,0.78293,7.84364,5.09262
62.9876,6076.5778,0.67758,7.76463,4.66405
63.0047,6076.5978,0.57702,7.71196,4.32406
63.0245,6076.6178,0.5435,7.6952,4.0128
63.0417,6076.6378,0.48843,7.73111,3.98647
63.0661,6076.6578,0.35914,7.75506,4.06069
63.0818,6076.6778,0.26337,7.78139,4.04872
63.1017,6076.6978,0.10295,7.86519,3.88591
63.1198,6076.7178,-0.01676,7.97054,3.57465
63.1417,6076.7378,-0.06943,8.06392,3.32565
63.1737,6076.7578,-0.06704,8.11899,3.28255
63.1821,6076.7778,-0.10535,8.19321,3.39269
63.2012,6076.7978,-0.10535,8.2794,3.4717
63.2313,6076.8178,-0.05028,8.37996,3.44057
63.2409,6076.8378,-0.08619,8.447,3.41424
63.2646,6076.8578,-0.14366,8.49489,3.5148
63.2831,6076.8778,-0.18915,8.5308,3.78295
63.3089,6076.8977,-0.12211,8.60981,4.06069
63.323,6076.9177,-0.02155,8.73192,4.19477
63.3444,6076.9377,0.04549,8.85403,4.10858
63.3595,6076.9577,0.13887,9.00487,3.78774
63.3792,6076.9777,0.22267,9.16528,3.50043
63.4013,6076.9977,0.34956,9.32809,3.69197
63.4217,6077.0177,0.43576,9.44302,4.24026
63.4418,6077.0377,0.36632,9.51006,4.6401
63.4658,6077.0577,0.11253,9.60583,4.42462
63.4795,6077.0777,-0.2083,9.76146,4.09421
63.4996,6077.0977,-0.53392,9.98413,4.19238
63.5244,6077.1177,-0.75659,10.12539,4.52997
63.5416,6077.1377,-0.82602,10.08947,4.6018
63.567,6077.1577,-0.72307,9.85005,4.5587
63.5942,6077.1777,-0.39984,9.54119,4.8532
63.5993,6077.1977,-0.07422,9.27303,5.31529
63.6258,6077.2177,-0.14366,9.0312,5.33923
63.6497,6077.2377,-0.43576,8.74389,4.95854
63.6653,6077.2577,-0.78293,8.49728,4.82925
63.6922,6077.2777,-1.07982,8.28898,5.06389
63.7073,6077.2976,-1.20193,8.07589,5.28177
63.7304,6077.3176,-1.19474,7.90829,5.21234
63.7447,6077.3376,-1.01038,7.85083,4.98488
63.764,6077.3576,-0.73025,7.81731,4.84841
63.7796,6077.3776,-0.47167,7.82449,4.88671
63.7991,6077.3976,-0.24661,7.78858,5.01122
63.8233,6077.4176,-0.17478,7.75266,4.99206
63.8395,6077.4376,-0.29689,7.71914,4.88911
63.8614,6077.4576,-0.39027,7.70478,4.58743
63.883,6077.4776,-0.39506,7.71914,4.18519
63.8981,6077.4976,-0.32323,7.78139,3.85718
63.9183,6077.5176,-0.25379,7.89153,3.62972
63.9417,6077.5376,-0.22985,8.08786,3.48128
63.9673,6077.5576,-0.30168,8.24109,3.39269
63.9814,6077.5776,-0.51716,8.33208,3.45254
64.0084,6077.5976,-0.72786,8.47573,3.65845
64.0248,6077.6175,-0.838,8.6553,3.79253
64.0396,6077.6375,-0.838,8.83966,3.90746
64.068,6077.6575,-0.70631,9.01684,3.90506
64.0804,6077.6774,-0.56026,9.17486,3.82366
64.0977,6077.6974,-0.47885,9.32331,3.85718
64.1196,6077.7173,-0.48843,9.53161,3.94098
64.1413,6077.7373,-0.43097,9.80934,4.02478
64.1911,6077.7573,-0.2945,10.10384,4.06787
64.192,6077.7772,-0.16999,10.40073,4.25941
64.2041,6077.7972,-0.11253,10.56594,4.50124
64.2179,6077.8172,0.00718,10.52044,4.64729
64.2397,6077.8371,0.29928,10.2858,4.64729
64.2586,6077.8571,0.69195,9.89075,4.56349
64.2849,6077.877,1.05109,9.3688,4.74545
64.3003,6077.897,1.16601,8.84445,5.00164
64.3205,6077.917,0.93137,8.39912,4.88193
64.3381,6077.9369,0.52913,8.00167,4.43899
64.368,6077.9569,0.13169,7.7383,4.00802
64.3781,6077.9768,-0.12211,7.63295,3.77098
64.398,6077.9968,-0.27055,7.59464,3.74225
64.426,6078.0168,-0.29689,7.62098,3.8069
64.4409,6078.0367,-0.2514,7.71435,4.01041
64.4591,6078.0567,-0.23703,7.80773,4.15407
64.4923,6078.0767,-0.29689,7.86759,4.27378
64.501,6078.0966,-0.40463,7.92744,4.16604
64.5187,6078.1166,-0.46449,8.00167,3.95055
64.5422,6078.1365,-0.47646,8.12377,3.84042
64.5639,6078.1565,-0.41421,8.25307,3.87394
64.5799,6078.1765,-0.43097,8.32968,3.9745
64.6062,6078.1964,-0.63448,8.38715,3.87154
64.6186,6078.2164,-0.81645,8.47334,3.5986
64.6396,6078.2364,-0.73504,8.61699,3.42621
64.6695,6078.2564,-0.44055,8.77502,3.66324
64.6923,6078.2764,-0.18436,8.94022,4.0128
64.7012,6078.2964,-0.07662,9.06233,4.03196
64.7201,6078.3164,-0.06225,9.18683,3.89549
64.7457,6078.3365,0.05028,9.35443,3.74465
64.7604,6078.3565,0.11732,9.44781,3.67761
64.7834,6078.3765,0.12211,9.47175,3.73028
64.7982,6078.3965,0.13169,9.52443,4.02717
64.8187,6078.4166,0.09817,9.64174,4.24744
64.8429,6078.4366,0.02873,9.73273,4.3504
64.8657,6078.4566,0.00479,9.8716,4.53476
64.8789,6078.4767,-0.54111,10.11342,4.52279
64.9003,6078.4967,-0.87152,10.10384,4.67362
64.9188,6078.5167,-0.67519,9.84047,4.95854
64.9386,6078.5367,-0.38308,9.50767,5.16206
64.98,6078.5568,-0.30407,9.14134,5.1022
64.9847,6078.5768,-0.41421,8.81333,4.78376
65.0026,6078.5968,-0.59139,8.54277,4.49405
65.0229,6078.6169,-0.64406,8.35602,4.57306
65.0409,6078.6369,-0.64645,8.23391,4.84122
65.0626,6078.6569,-0.65364,8.15729,4.86038
65.0808,6078.6769,-0.62969,8.1142,4.53236
65.1009,6078.697,-0.49561,8.1118,4.19716
65.1206,6078.717,-0.36632,8.11659,4.06308
65.1603,6078.737,-0.28492,8.05913,4.01759
65.1686,6078.7571,-0.32323,8.07349,3.85239
65.1805,6078.7771,-0.51956,8.11899,3.56268
65.201,6078.7971,-0.7111,8.10941,3.33044
65.2204,6078.8171,-0.85715,8.12617,3.28495
65.2516,6078.8372,-0.89785,8.198,3.25143
65.2749,6078.8572,-0.838,8.30334,3.0958
65.2789,6078.8772,-0.70392,8.45897,2.95454
65.3007,6078.8973,-0.62012,8.61221,2.93059
65.3228,6078.9173,-0.64885,8.78699,3.06946
65.3409,6078.9372,-0.62251,8.95219,3.30889
65.3641,6078.9572,-0.48843,9.08388,3.50761
65.3848,6078.9772,-0.46449,9.11979,3.5148
65.4013,6078.9972,-0.55308,9.11979,3.34241
65.4199,6079.0173,-0.69434,9.17726,3.06707
65.4417,6079.0373,-0.82124,9.30894,3.05509
65.4659,6079.0573,-0.89067,9.43344,3.3472
65.4825,6079.0774,-0.93137,9.57471,3.47888
65.5132,6079.0974,-1.0032,9.83808,3.32325
65.5222,6079.1175,-0.8787,10.13018,3.23467
65.5435,6079.1376,-0.61054,10.36242,3.42142
65.5665,6079.1576,-0.38548,10.43186,3.77098
65.5868,6079.1777,-0.16281,10.34327,4.35519
65.6008,6079.1978,0.11253,10.07271,5.02798
65.6234,6079.2178,0.26576,9.63935,5.28656
65.6465,6079.2379,0.31844,9.24669,5.05671
65.678,6079.2579,0.25858,8.95219,4.65208
65.7043,6079.278,0.15563,8.71995,4.34082
65.7134,6079.2981,0.09577,8.55474,3.98407
65.7222,6079.3181,-0.06465,8.44461,3.75901
65.7405,6079.3382,-0.32802,8.35602,3.74225
65.7663,6079.3582,-0.43097,8.32968,3.88591
65.7837,6079.3783,-0.2945,8.4063,4.07266
65.8023,6079.3984,-0.12929,8.38475,4.22589
65.82,6079.4184,-0.20112,8.31532,4.24026
65.8417,6079.4385,-0.38308,8.28658,3.96731
65.865,6079.4585,-0.55547,8.26504,3.64169
65.8812,6079.4786,-0.62491,8.23391,3.41902
65.904,6079.4987,-0.5842,8.21715,3.21312
65.9315,6079.5187,-0.45491,8.25067,3.13171
65.9482,6079.5388,-0.32802,8.31532,3.08143
65.9731,6079.5589,-0.28971,8.38475,2.92102
65.9825,6079.5789,-0.27534,8.50446,2.89947
66.0004,6079.599,-0.22985,8.61939,3.03115
66.0203,6079.619,-0.22267,8.72234,3.1365
66.054,6079.639,-0.21788,8.89234,3.05988
66.0741,6079.6591,-0.13169,9.22275,2.9713
66.0861,6079.6791,0.05267,9.5364,3.08861
66.1108,6079.6991,0.21309,9.75667,3.56986
66.1218,6079.7191,0.30647,9.90512,4.13491
66.1675,6079.739,0.25379,10.05595,4.0559
66.1684,6079.759,0.02873,10.1637,3.63451
66.1818,6079.779,-0.26816,10.2858,3.25382
66.2038,6079.799,-0.46449,10.47016,3.11495
66.2572,6079.819,-0.47646,10.46298,3.47409
66.258,6079.839,-0.48125,10.23313,4.23308
66.2605,6079.859,-0.52674,9.83568,4.84362
66.282,6079.879,-0.63927,9.37359,4.71912
66.2995,6079.899,-0.75659,8.96895,4.13491
66.3209,6079.919,-0.90264,8.64094,3.70634
66.3419,6079.939,-1.08221,8.37996,3.88591
66.3629,6079.959,-1.14686,8.24828,4.19238
66.3809,6079.979,-1.10855,8.27461,3.97928
66.402,6079.999,-0.98884,8.35602,3.65845
66.4199,6080.019,-0.86673,8.40151,3.49564
66.4419,6080.039,-0.74223,8.42306,3.55789
66.4651,6080.059,-0.67997,8.43024,3.73746
66.4793,6080.079,-0.72786,8.44461,3.81408
66.5014,6080.099,-0.80448,8.45658,3.94098
66.5274,6080.119,-0.89306,8.4901,4.03196
66.5467,6080.139,-0.9601,8.447,3.88591
66.5716,6080.1589,-1.07264,8.38475,3.64648
66.592,6080.1789,-1.08461,8.34165,3.51719
66.6045,6080.1989,-0.91222,8.43503,3.431
66.6223,6080.2189,-0.61772,8.58108,3.39269
66.6442,6080.2389,-0.37351,8.67446,3.33044
66.6698,6080.2589,-0.30647,8.76065,3.10298
66.6973,6080.2789,-0.42379,8.84206,2.88271
66.7084,6080.2989,-0.55787,8.96177,2.74863
66.7228,6080.3189,-0.67758,9.10303,2.82524
66.7514,6080.3389,-0.76377,9.21796,2.96651
66.7657,6080.3589,-0.72068,9.37119,2.83722
66.7859,6080.3789,-0.68955,9.56273,2.66962
66.802,6080.3989,-0.82124,9.82131,2.65046
66.8245,6080.4189,-0.92419,10.13018,2.77257
66.8398,6080.4389,-0.78772,10.44383,3.00003
66.8615,6080.4589,-0.50519,10.62819,3.3041
66.8898,6080.4789,-0.18196,10.62579,3.83802
66.9003,6080.4989,0.13647,10.38636,4.4342
66.9214,6080.5189,0.32562,9.95061,4.82207
66.9497,6080.5389,0.31365,9.5364,4.73109
66.9743,6080.5588,0.18436,9.23232,4.28575
66.9862,6080.5788,0.01676,8.95938,3.8045
67.003,6080.5988,-0.23224,8.79178,3.58423
67.0231,6080.6188,-0.42858,8.71995,3.57465
67.041,6080.6388,-0.47167,8.6553,3.78295
67.0651,6080.6588,-0.40942,8.63375,4.0966
67.0807,6080.6788,-0.38308,8.59305,4.1804
67.1036,6080.6988,-0.42379,8.56672,3.95055
67.136,6080.7188,-0.48604,8.45658,3.75183
67.143,6080.7388,-0.51477,8.32489,3.62493
67.1629,6080.7588,-0.49083,8.17166,3.32804
67.1878,6080.7788,-0.52674,8.12856,2.80848
67.2122,6080.7988,-0.66561,8.09983,2.32245
67.2248,6080.8188,-0.79011,8.10223,1.94655
67.2454,6080.8388,-0.75899,8.15729,1.90345
67.2708,6080.8588,-0.77096,8.26504,2.0902
67.2806,6080.8788,-0.838,8.41588,2.25062
67.3081,6080.8988,-0.76856,8.61221,2.3009
67.3216,6080.9188,-0.53871,8.77981,2.17879
67.3408,6080.9388,-0.27295,8.99529,2.13809
67.3683,6080.9588,-0.30886,9.34485,2.54033
67.385,6080.9788,-0.53871,9.58668,3.42621
67.4042,6080.9987,-0.59139,9.7878,4.12294
67.423,6081.0187,-0.39266,9.98652,4.32645
67.457,6081.0387,-0.26098,10.10623,4.11815
67.4709,6081.0587,-0.33999,10.22355,3.65127
67.4902,6081.0787,-0.54829,10.42946,3.3041
67.5028,6081.0987,-0.73265,10.64973,3.10777
67.5242,6081.1187,-0.76138,10.80776,3.1796
67.5512,6081.1387,-0.7111,10.74311,3.6369
67.5634,6081.1587,-0.77335,10.4534,4.41265
67.5824,6081.1787,-1.09179,9.97694,5.03755
67.6085,6081.1987,-1.58022,9.48372,4.86517
67.625,6081.2187,-2.01837,9.08388,4.42462
67.6395,6081.2387,-2.31048,8.76305,4.24744
67.6623,6081.2587,-2.32724,8.53798,4.25463
67.6789,6081.2787,-2.14527,8.36081,4.1397
67.707,6081.2987,-1.7574,8.25307,3.90027
67.7254,6081.3187,-1.17319,8.22673,3.71113
67.7443,6081.3387,-0.81166,8.23391,3.79971
67.7647,6081.3587,-0.77575,8.1549,4.07745
67.7872,6081.3787,-0.88828,8.07349,4.23787
67.8057,6081.3986,-1.03193,7.9873,4.12534
67.8234,6081.4186,-1.04869,7.95618,3.7231
67.8434,6081.4386,-1.02954,7.95139,3.25382
67.8678,6081.4586,-1.00081,7.96815,2.94496
67.8835,6081.4786,-1.0439,8.05195,2.84919
67.9126,6081.4986,-1.11813,8.28419,2.79891
67.9211,6081.5187,-1.20911,8.61699,2.66483
67.9448,6081.5387,-1.21869,8.94501,2.74144
67.9663,6081.5587,-1.18995,9.21556,3.14847
67.9884,6081.5787,-1.01996,9.43344,3.55789
68.0026,6081.5988,-0.71589,9.60822,3.5986
68.024,6081.6188,-0.62969,9.68724,3.25382
68.0441,6081.6388,-0.76377,9.72554,3.01439
