AppTimestamp(s),SensorTimestamp(s),mag_x,mag_y,mag_z
52.7957,6066.3943,-20.7,-21.3,-20
52.816,6066.4143,-20.7,-21.3,-19.9
52.8428,6066.4343,-20.7,-21.4,-19.9
52.8591,6066.4543,-20.7,-21.4,-20
52.8778,6066.4743,-20.8,-21.4,-19.9
52.9013,6066.4943,-20.7,-21.4,-19.9
52.9192,6066.5143,-20.8,-21.5,-19.9
52.9424,6066.5343,-20.8,-21.5,-20
52.9597,6066.5543,-20.8,-21.5,-20.1
52.9776,6066.5743,-20.9,-21.5,-19.9
52.9974,6066.5943,-20.9,-21.5,-20
53.0193,6066.6143,-20.9,-21.5,-19.9
53.0376,6066.6342,-20.9,-21.5,-19.7
53.0555,6066.6542,-21.1,-21.4,-19.9
53.0794,6066.6742,-21.1,-21.4,-19.8
53.1009,6066.6942,-21.1,-21.4,-19.8
53.1233,6066.7142,-21.1,-21.4,-19.8
53.1406,6066.7342,-21,-21.4,-19.9
53.1571,6066.7542,-21,-21.4,-19.8
53.1793,6066.7742,-21,-21.4,-19.8
53.199,6066.7942,-21,-21.4,-19.8
53.2168,6066.8142,-20.9,-21.3,-19.8
53.2398,6066.8342,-20.9,-21.3,-19.8
53.2727,6066.8542,-20.9,-21.2,-19.7
53.2824,6066.8742,-20.8,-21.3,-19.8
53.297,6066.8942,-20.8,-21.2,-19.8
53.32,6066.9142,-20.7,-21.2,-19.8
53.3365,6066.9342,-20.6,-21.2,-19.8
53.3619,6066.9542,-20.6,-21.2,-19.6
53.3775,6066.9742,-20.5,-21.2,-19.7
53.3967,6066.9942,-20.6,-21.2,-19.7
53.4173,6067.0142,-20.6,-21.2,-19.6
53.443,6067.0342,-20.6,-21.2,-19.5
53.4607,6067.0541,-20.6,-21.2,-19.7
53.48,6067.0741,-20.6,-21.2,-19.6
53.5063,6067.0941,-20.6,-21.2,-19.7
53.5201,6067.1141,-20.6,-21.2,-19.6
53.5378,6067.1341,-20.6,-21.2,-19.5
53.5598,6067.1541,-20.6,-21.2,-19.6
53.5783,6067.1741,-20.7,-21.2,-19.7
53.5971,6067.1941,-20.7,-21.2,-19.8
53.6227,6067.2141,-20.8,-21.2,-19.8
53.6389,6067.2341,-20.9,-21.2,-19.9
53.657,6067.2541,-20.9,-21.2,-20
53.6766,6067.2741,-21,-21.2,-20
53.6956,6067.2941,-20.9,-21.2,-20.1
53.7292,6067.3141,-20.9,-21.2,-20.3
53.7399,6067.3341,-20.9,-21.2,-20.2
53.761,6067.3541,-20.8,-21.1,-20.2
53.7814,6067.3741,-20.8,-21.1,-20.2
53.7989,6067.3941,-20.8,-21.1,-20.1
53.816,6067.4141,-20.8,-21.1,-20.2
53.8366,6067.4341,-20.8,-21.2,-20.3
53.8593,6067.4541,-20.8,-21.2,-20.4
53.8824,6067.474,-20.8,-21.2,-20.3
53.8993,6067.494,-20.7,-21.3,-20.2
53.9191,6067.514,-20.7,-21.3,-20.1
53.9355,6067.534,-20.6,-21.3,-20.1
53.9631,6067.554,-20.6,-21.3,-20.1
53.9846,6067.574,-20.6,-21.3,-20.2
54.0015,6067.594,-20.6,-21.3,-20.1
54.0331,6067.614,-20.5,-21.3,-19.9
54.0463,6067.634,-20.6,-21.3,-20
54.0647,6067.654,-20.6,-21.3,-20
54.0777,6067.674,-20.6,-21.3,-20.1
54.1017,6067.694,-20.6,-21.3,-20.1
54.1164,6067.714,-20.6,-21.2,-20
54.1429,6067.734,-20.6,-21.2,-20
54.1713,6067.754,-20.6,-21.2,-19.8
54.1794,6067.774,-20.6,-21.2,-19.8
54.2215,6067.794,-20.7,-21.1,-19.8
54.2234,6067.814,-20.7,-21.1,-19.9
54.236,6067.834,-20.8,-21.1,-19.8
54.2561,6067.854,-20.8,-21.1,-19.8
54.2771,6067.874,-20.8,-21,-19.7
54.2949,6067.8939,-20.8,-21,-19.6
54.3229,6067.9139,-20.9,-21.1,-19.7
54.3404,6067.9339,-20.9,-21.1,-19.7
54.3591,6067.9539,-20.9,-21.1,-19.6
54.3765,6067.9739,-20.9,-21.1,-19.5
54.4005,6067.9939,-21,-21,-19.4
54.4163,6068.0139,-21,-21.1,-19.5
54.4371,6068.0339,-21,-21.1,-19.5
54.4598,6068.0539,-21,-21,-19.5
54.4763,6068.0739,-21,-21,-19.5
54.4977,6068.0939,-21,-21.1,-19.5
54.5203,6068.1139,-20.9,-21.2,-19.4
54.5379,6068.1339,-21,-21.2,-19.4
54.5583,6068.1539,-20.9,-21.3,-19.5
54.5815,6068.1739,-21,-21.3,-19.5
54.5998,6068.1939,-20.9,-21.3,-19.5
54.6218,6068.2139,-21,-21.4,-19.6
54.6553,6068.2339,-20.9,-21.3,-19.5
54.6723,6068.2539,-21,-21.4,-19.5
54.6925,6068.2739,-21,-21.4,-19.4
54.7064,6068.2938,-21,-21.5,-19.5
54.7187,6068.3138,-21,-21.5,-19.5
54.7557,6068.3338,-21,-21.5,-19.5
54.7591,6068.3538,-21,-21.5,-19.4
54.777,6068.3738,-20.9,-21.5,-19.5
54.8003,6068.3938,-21,-21.5,-19.4
54.8178,6068.4138,-21.1,-21.4,-19.4
54.8352,6068.4338,-21.1,-21.4,-19.3
54.8576,6068.4538,-21.2,-21.4,-19.4
54.8781,6068.4738,-21.2,-21.4,-19.4
54.8949,6068.4938,-21.2,-21.4,-19.3
54.9235,6068.5138,-21.1,-21.4,-19.4
54.9446,6068.5338,-21.1,-21.4,-19.4
54.9616,6068.5538,-21.1,-21.4,-19.4
54.9764,6068.5738,-21.1,-21.3,-19.6
54.9989,6068.5938,-21.1,-21.3,-19.6
55.0176,6068.6138,-21.1,-21.3,-19.5
55.0404,6068.6339,-21,-21.4,-19.6
55.068,6068.6539,-21,-21.4,-19.7
55.0804,6068.6739,-21,-21.4,-19.7
55.0998,6068.694,-21,-21.4,-19.7
55.1205,6068.714,-21,-21.4,-19.8
55.1372,6068.734,-21,-21.5,-19.7
55.1581,6068.754,-21,-21.5,-19.8
55.1875,6068.7741,-21,-21.5,-19.7
55.2017,6068.7941,-21,-21.5,-19.8
55.2179,6068.8141,-20.9,-21.5,-19.6
55.2449,6068.8341,-21,-21.5,-19.6
55.2604,6068.8542,-20.9,-21.4,-19.6
55.2783,6068.8742,-21,-21.5,-19.5
55.2994,6068.8942,-20.9,-21.5,-19.4
55.317,6068.9143,-21,-21.5,-19.5
55.3376,6068.9343,-21,-21.4,-19.4
55.3627,6068.9543,-21,-21.4,-19.3
55.3809,6068.9743,-21,-21.4,-19.4
55.4017,6068.9944,-21,-21.4,-19.5
55.4257,6069.0144,-21.1,-21.3,-19.5
55.4466,6069.0344,-21,-21.3,-19.5
55.4633,6069.0545,-21,-21.3,-19.5
55.4814,6069.0745,-20.9,-21.3,-19.5
55.4973,6069.0945,-21,-21.3,-19.5
55.5168,6069.1145,-21,-21.3,-19.5
55.5385,6069.1346,-21,-21.3,-19.6
55.5637,6069.1546,-21,-21.3,-19.6
55.5859,6069.1746,-21,-21.4,-19.7
55.6016,6069.1946,-21,-21.3,-19.7
55.6178,6069.2146,-20.9,-21.3,-19.6
55.6461,6069.2346,-20.8,-21.4,-19.7
55.6689,6069.2546,-20.7,-21.4,-19.7
55.6919,6069.2746,-20.7,-21.4,-19.6
55.7112,6069.2946,-20.7,-21.4,-19.7
55.7262,6069.3146,-20.6,-21.4,-19.6
55.7552,6069.3346,-20.6,-21.4,-19.6
55.7583,6069.3546,-20.6,-21.3,-19.6
55.7794,6069.3746,-20.6,-21.3,-19.6
55.7999,6069.3946,-20.6,-21.3,-19.6
55.8176,6069.4146,-20.6,-21.3,-19.6
55.845,6069.4347,-20.6,-21.3,-19.6
55.8585,6069.4547,-20.6,-21.3,-19.5
55.8784,6069.4747,-20.6,-21.3,-19.4
55.9022,6069.4948,-20.6,-21.2,-19.4
55.919,6069.5148,-20.6,-21.2,-19.5
55.9403,6069.5348,-20.7,-21.3,-19.5
55.9692,6069.5548,-20.9,-21.3,-19.6
55.9837,6069.5749,-20.8,-21.3,-19.5
56.0014,6069.5949,-20.8,-21.3,-19.5
56.0198,6069.6149,-20.9,-21.3,-19.5
56.0372,6069.635,-20.9,-21.3,-19.6
56.0595,6069.655,-20.9,-21.4,-19.6
56.0832,6069.675,-20.9,-21.3,-19.5
56.0984,6069.695,-20.9,-21.3,-19.4
56.1178,6069.7151,-20.9,-21.3,-19.4
56.1449,6069.7351,-20.9,-21.3,-19.4
56.1672,6069.7551,-20.9,-21.3,-19.4
56.1861,6069.7752,-20.9,-21.2,-19.5
56.2008,6069.7952,-20.9,-21.3,-19.4
56.2458,6069.8152,-20.9,-21.2,-19.3
56.2531,6069.8352,-20.8,-21.2,-19.1
56.2648,6069.8553,-20.7,-21.1,-19
56.2765,6069.8753,-20.7,-21.1,-19
56.2965,6069.8953,-20.8,-21.1,-19
56.3231,6069.9154,-20.8,-21.1,-19
56.3376,6069.9354,-20.8,-21.1,-18.9
56.3579,6069.9554,-20.8,-21.1,-18.9
56.3847,6069.9754,-20.8,-21.2,-19
56.3977,6069.9954,-20.8,-21.2,-19
56.4191,6070.0154,-20.9,-21.2,-19.1
56.4407,6070.0354,-20.8,-21.2,-19
56.4611,6070.0554,-20.9,-21.2,-19.1
56.4818,6070.0754,-20.9,-21.2,-19
56.5092,6070.0954,-20.9,-21.2,-19.1
56.5189,6070.1154,-20.9,-21.2,-19.2
56.5367,6070.1354,-21,-21.2,-19.3
56.561,6070.1554,-21.1,-21.2,-19.2
56.5772,6070.1754,-21.1,-21.2,-19.2
56.5977,6070.1954,-21,-21.2,-19.2
56.6222,6070.2154,-21,-21.3,-19.2
56.6404,6070.2354,-21,-21.3,-19.2
56.6616,6070.2554,-21,-21.3,-19.2
56.7033,6070.2754,-21,-21.2,-19.3
56.7173,6070.2954,-21,-21.3,-19.3
56.7261,6070.3154,-20.9,-21.3,-19.1
56.7402,6070.3353,-20.9,-21.3,-19.2
56.7558,6070.3553,-20.9,-21.3,-19.1
56.7775,6070.3753,-20.9,-21.3,-19.1
56.8011,6070.3953,-20.9,-21.4,-19.1
56.8173,6070.4153,-20.9,-21.5,-19.2
56.8371,6070.4353,-20.8,-21.5,-19.1
56.8608,6070.4553,-20.8,-21.5,-19.3
56.8838,6070.4753,-20.7,-21.4,-19.2
56.898,6070.4953,-20.8,-21.4,-19.2
56.9223,6070.5153,-20.8,-21.5,-19.2
56.9493,6070.5353,-20.8,-21.5,-19.2
56.966,6070.5553,-20.8,-21.5,-19.1
56.9835,6070.5753,-20.8,-21.5,-18.9
57.0008,6070.5953,-20.8,-21.5,-18.8
57.0206,6070.6153,-20.9,-21.5,-18.8
57.0414,6070.6353,-20.9,-21.5,-18.8
57.0629,6070.6553,-20.9,-21.5,-18.9
57.0794,6070.6753,-20.9,-21.6,-19
57.1071,6070.6954,-20.9,-21.5,-18.9
57.1211,6070.7154,-21,-21.5,-18.9
57.1393,6070.7354,-21.1,-21.5,-18.9
57.1612,6070.7554,-21.1,-21.4,-18.7
57.1831,6070.7755,-21.1,-21.5,-18.8
57.2039,6070.7955,-21.1,-21.5,-18.8
57.2271,6070.8155,-21.1,-21.5,-18.8
57.2434,6070.8356,-21.1,-21.5,-18.8
57.2627,6070.8556,-21.1,-21.5,-18.9
57.2901,6070.8756,-21,-21.5,-19
57.3047,6070.8956,-21.1,-21.5,-19.2
57.3208,6070.9157,-21.1,-21.5,-19.3
57.3424,6070.9357,-21,-21.5,-19.4
57.3611,6070.9557,-21.1,-21.6,-19.3
57.3787,6070.9758,-21,-21.5,-19.3
57.4016,6070.9958,-21,-21.5,-19.3
57.4199,6071.0158,-21,-21.5,-19.4
57.4392,6071.0358,-21,-21.5,-19.5
57.4625,6071.0559,-21,-21.5,-19.7
57.4805,6071.076,-21,-21.5,-19.7
57.4994,6071.096,-21,-21.5,-19.8
57.5247,6071.1161,-21,-21.5,-19.8
57.5424,6071.1362,-21,-21.5,-19.8
57.5642,6071.1562,-21,-21.5,-19.8
57.5861,6071.1763,-21,-21.5,-19.9
57.6064,6071.1963,-21,-21.5,-19.8
57.6247,6071.2164,-21,-21.5,-19.7
57.6446,6071.2365,-21,-21.5,-19.8
57.663,6071.2565,-21,-21.4,-19.8
57.6796,6071.2765,-21,-21.4,-19.8
57.7069,6071.2965,-21.1,-21.5,-19.8
57.7381,6071.3166,-21.1,-21.5,-19.8
57.7487,6071.3366,-21.1,-21.5,-19.8
57.7632,6071.3566,-21.1,-21.5,-19.8
57.7789,6071.3767,-21.1,-21.4,-19.7
57.7994,6071.3967,-21.1,-21.4,-19.6
57.8246,6071.4167,-21.1,-21.4,-19.6
57.8385,6071.4367,-21.1,-21.4,-19.7
57.8585,6071.4568,-21.1,-21.4,-19.6
57.8806,6071.4768,-21.1,-21.5,-19.6
57.9023,6071.4968,-21.1,-21.5,-19.6
57.9195,6071.5169,-21,-21.4,-19.6
57.9424,6071.5369,-20.9,-21.4,-19.4
57.9602,6071.5569,-20.9,-21.4,-19.4
57.9805,6071.5769,-20.9,-21.5,-19.3
58.0033,6071.597,-20.8,-21.5,-19.3
58.0207,6071.617,-20.8,-21.5,-19.4
58.0423,6071.637,-20.8,-21.6,-19.3
58.064,6071.657,-20.8,-21.6,-19.2
58.087,6071.677,-20.8,-21.6,-19.2
58.1094,6071.697,-20.8,-21.6,-19.2
58.1261,6071.717,-20.8,-21.6,-19.2
58.1442,6071.737,-20.8,-21.6,-19.1
58.1592,6071.757,-20.8,-21.6,-19.2
58.1815,6071.777,-20.8,-21.6,-19.1
58.1997,6071.797,-20.8,-21.6,-19
58.2193,6071.817,-20.8,-21.5,-18.9
58.2423,6071.837,-20.9,-21.5,-19.1
58.2604,6071.857,-20.9,-21.5,-19.1
58.2792,6071.877,-20.9,-21.5,-19.1
58.3115,6071.897,-21,-21.5,-19.1
58.3219,6071.917,-21,-21.4,-19
58.343,6071.937,-21,-21.4,-19
58.3614,6071.957,-21,-21.4,-19
58.418,6071.9769,-21,-21.4,-19.1
58.4212,6071.9969,-21,-21.4,-19.1
58.4229,6072.0169,-20.9,-21.4,-19.2
58.4378,6072.0369,-20.9,-21.4,-19.2
58.4577,6072.0569,-20.9,-21.4,-19.2
58.4805,6072.0769,-20.9,-21.3,-19.2
58.4979,6072.0969,-20.8,-21.4,-19.3
58.5198,6072.1169,-20.9,-21.4,-19.3
58.5412,6072.1369,-20.8,-21.4,-19.3
58.5611,6072.1569,-20.8,-21.4,-19.2
58.5809,6072.1769,-20.7,-21.4,-19.3
58.6061,6072.1969,-20.6,-21.4,-19.3
58.6272,6072.2169,-20.6,-21.4,-19.3
58.6405,6072.2369,-20.7,-21.4,-19.4
58.66,6072.2569,-20.7,-21.4,-19.3
58.6772,6072.2769,-20.8,-21.4,-19.2
58.6992,6072.2969,-20.8,-21.4,-19.2
58.7213,6072.3169,-20.8,-21.3,-19.1
58.7439,6072.3369,-20.8,-21.4,-19.2
58.7593,6072.3569,-20.9,-21.4,-19.2
58.7811,6072.3768,-20.9,-21.4,-19.2
58.799,6072.3968,-20.9,-21.5,-19.2
58.8183,6072.4168,-20.9,-21.5,-19.1
58.8449,6072.4368,-21,-21.4,-19.2
58.8608,6072.4568,-21,-21.4,-19.2
58.8793,6072.4768,-21.2,-21.5,-19.3
58.9014,6072.4968,-21.1,-21.5,-19.1
58.9181,6072.5168,-21.1,-21.5,-19
58.9428,6072.5368,-21.1,-21.5,-19
58.9617,6072.5568,-21,-21.4,-19
58.9804,6072.5768,-21,-21.4,-19.1
59.0001,6072.5968,-21,-21.4,-19.1
59.0239,6072.6168,-21.1,-21.5,-19.2
59.0411,6072.6368,-21.1,-21.5,-19.2
59.0607,6072.6568,-21,-21.5,-19.1
59.0804,6072.6768,-21.1,-21.5,-19.1
59.0985,6072.6968,-21.1,-21.5,-19.1
59.1207,6072.7168,-21,-21.5,-19
59.1437,6072.7368,-20.9,-21.5,-19
59.1608,6072.7568,-20.9,-21.5,-18.9
59.1826,6072.7767,-20.9,-21.5,-18.8
59.2035,6072.7967,-20.9,-21.5,-19
59.2213,6072.8167,-21,-21.5,-19
59.2416,6072.8367,-21,-21.5,-19
59.2635,6072.8567,-21.1,-21.6,-19
59.2826,6072.8767,-21,-21.6,-19
59.2994,6072.8967,-21,-21.6,-19
59.325,6072.9167,-20.9,-21.5,-18.9
59.3422,6072.9367,-20.9,-21.5,-18.8
59.36,6072.9567,-21,-21.5,-18.7
59.3845,6072.9767,-20.9,-21.4,-18.8
59.4032,6072.9967,-20.9,-21.4,-18.8
59.4194,6073.0167,-21,-21.4,-19
59.4427,6073.0367,-21.1,-21.4,-19
59.4618,6073.0567,-21.1,-21.5,-19.2
59.4809,6073.0767,-21.1,-21.4,-19.2
59.5022,6073.0967,-21.1,-21.5,-19.2
59.5198,6073.1167,-21.2,-21.5,-19.1
59.5435,6073.1367,-21.1,-21.4,-19.1
59.5684,6073.1567,-21,-21.4,-19.1
59.5843,6073.1767,-21,-21.4,-19
59.6014,6073.1966,-21,-21.4,-19
59.6214,6073.2166,-21.1,-21.4,-19
59.644,6073.2366,-21.1,-21.4,-19.1
59.663,6073.2566,-21,-21.4,-19.2
59.6845,6073.2766,-21,-21.4,-19.2
59.7005,6073.2966,-20.8,-21.4,-19.2
59.7325,6073.3166,-20.8,-21.3,-19.1
59.7457,6073.3366,-20.7,-21.3,-19.2
59.7609,6073.3566,-20.7,-21.2,-19.2
59.7797,6073.3766,-20.6,-21.1,-19.4
59.8009,6073.3966,-20.5,-21,-19.6
59.8185,6073.4166,-20.5,-21,-19.7
59.8394,6073.4366,-20.4,-20.9,-19.9
59.8638,6073.4566,-20.4,-20.7,-20.2
59.8784,6073.4766,-20.3,-20.5,-20.4
59.8975,6073.4966,-20.3,-20.4,-20.6
59.9202,6073.5166,-20.3,-20.3,-20.8
59.9384,6073.5366,-20.3,-20.2,-20.8
59.9655,6073.5566,-20.3,-20.1,-20.9
59.9814,6073.5766,-20.3,-20,-21
59.9992,6073.5965,-20.5,-19.9,-21
60.0195,6073.6165,-20.6,-19.9,-21.1
60.0467,6073.6365,-20.6,-19.9,-21
60.0663,6073.6565,-20.7,-19.8,-21
60.0843,6073.6765,-20.8,-19.8,-20.9
60.1029,6073.6965,-20.9,-19.8,-20.8
60.1185,6073.7165,-21,-19.8,-20.7
60.1423,6073.7365,-21.1,-19.8,-20.5
60.1621,6073.7565,-21.2,-19.8,-20.2
60.1809,6073.7765,-21.3,-19.9,-20
60.1983,6073.7965,-21.4,-20,-19.9
60.2206,6073.8165,-21.4,-20,-19.8
60.2394,6073.8365,-21.5,-20,-19.7
60.2603,6073.8565,-21.5,-20.1,-19.6
60.2868,6073.8765,-21.5,-20.1,-19.4
60.3023,6073.8965,-21.6,-20.2,-19.2
60.3225,6073.9165,-21.6,-20.2,-19.2
60.3498,6073.9365,-21.6,-20.1,-19.1
60.366,6073.9565,-21.6,-20.1,-18.9
60.3813,6073.9765,-21.8,-20.2,-18.9
60.4495,6073.9965,-21.8,-20.2,-18.7
60.4551,6074.0164,-21.9,-20.2,-18.6
60.4572,6074.0364,-21.9,-20.3,-18.6
60.4695,6074.0564,-22,-20.3,-18.5
60.4781,6074.0764,-22.1,-20.3,-18.4
60.4978,6074.0964,-22.1,-20.3,-18.2
60.5197,6074.1164,-22.2,-20.3,-18.2
60.538,6074.1364,-22.4,-20.4,-18
60.5579,6074.1564,-22.5,-20.3,-17.9
60.58,6074.1764,-22.6,-20.3,-17.9
60.599,6074.1964,-22.8,-20.3,-18
60.619,6074.2164,-22.9,-20.3,-17.9
60.6421,6074.2364,-22.9,-20.3,-17.9
60.666,6074.2564,-23,-20.3,-17.9
60.695,6074.2764,-23,-20.3,-18
60.7109,6074.2964,-23.1,-20.3,-17.9
60.7228,6074.3164,-23.2,-20.3,-17.9
60.7504,6074.3364,-23.3,-20.2,-17.9
60.7639,6074.3564,-23.4,-20.2,-18.1
60.7826,6074.3764,-23.4,-20.2,-18.2
60.7976,6074.3964,-23.5,-20.2,-18.3
60.8259,6074.4163,-23.5,-20.2,-18.3
60.8414,6074.4363,-23.4,-20.2,-18.5
60.8594,6074.4563,-23.3,-20.2,-18.5
60.884,6074.4763,-23.3,-20.2,-18.5
60.9,6074.4963,-23.3,-20.2,-18.4
60.9201,6074.5163,-23.2,-20.2,-18.4
60.9417,6074.5363,-23.3,-20.2,-18.6
60.959,6074.5563,-23.2,-20.2,-18.6
60.9805,6074.5763,-23.2,-20.2,-18.5
61.0007,6074.5963,-23.2,-20.3,-18.5
61.018,6074.6163,-23.1,-20.3,-18.5
61.0394,6074.6363,-23.1,-20.2,-18.5
61.0602,6074.6563,-23.1,-20.3,-18.5
61.0815,6074.6763,-23.1,-20.2,-18.4
61.0984,6074.6963,-23.1,-20.1,-18.3
61.1198,6074.7163,-23.1,-20.1,-18.2
61.1382,6074.7363,-23.1,-20,-18.1
61.1582,6074.7563,-23.1,-20,-18.1
61.182,6074.7763,-23.2,-19.9,-18.1
61.1989,6074.7963,-23.3,-20,-18.2
61.2185,6074.8163,-23.3,-20,-18.3
61.2423,6074.8362,-23.3,-20,-18.3
61.2599,6074.8562,-23.4,-19.9,-18.3
61.2778,6074.8762,-23.5,-20,-18.3
61.2999,6074.8962,-23.5,-20,-18.2
61.3194,6074.9162,-23.6,-20,-18.2
61.3379,6074.9362,-23.5,-20.1,-18.3
61.3606,6074.9562,-23.6,-20.1,-18.2
61.378,6074.9762,-23.6,-20.2,-18.1
61.3981,6074.9962,-23.6,-20.3,-18.2
61.4198,6075.0162,-23.6,-20.4,-18.2
61.4382,6075.0362,-23.6,-20.5,-18.2
61.4585,6075.0562,-23.6,-20.6,-18.1
61.4825,6075.0762,-23.6,-20.7,-18.1
61.4985,6075.0962,-23.6,-20.7,-18
61.5196,6075.1162,-23.6,-20.7,-17.8
61.5427,6075.1362,-23.7,-20.7,-17.7
61.561,6075.1562,-23.7,-20.7,-17.7
61.5847,6075.1762,-23.7,-20.7,-17.6
61.606,6075.1962,-23.8,-20.7,-17.6
61.6182,6075.2162,-23.8,-20.7,-17.6
61.6392,6075.2362,-23.8,-20.7,-17.4
61.6607,6075.2561,-23.8,-20.7,-17.3
61.6798,6075.2761,-23.8,-20.7,-17.3
61.6981,6075.2961,-23.9,-20.7,-17.2
61.7411,6075.3161,-23.9,-20.7,-17.2
61.7526,6075.3361,-24.1,-20.7,-17.3
61.7623,6075.3561,-24.2,-20.6,-17.2
61.7799,6075.3761,-24.3,-20.6,-17.3
61.7989,6075.3961,-24.3,-20.6,-17.3
61.817,6075.4161,-24.4,-20.7,-17.3
61.8399,6075.4361,-24.4,-20.7,-17.2
61.8625,6075.4561,-24.4,-20.7,-17.3
61.8824,6075.4761,-24.4,-20.7,-17.3
61.9056,6075.4961,-24.5,-20.8,-17.3
61.9186,6075.5161,-24.5,-20.8,-17.2
61.9382,6075.5361,-24.5,-20.8,-17.4
61.9649,6075.5561,-24.5,-20.8,-17.6
61.9775,6075.5761,-24.5,-20.8,-17.7
62.0024,6075.5961,-24.5,-20.8,-17.8
62.0214,6075.6161,-24.4,-20.8,-17.9
62.0413,6075.6361,-24.3,-20.7,-17.9
62.0583,6075.6561,-24.2,-20.7,-18.1
62.0809,6075.6761,-24.1,-20.7,-18.2
62.1036,6075.6962,-24,-20.6,-18.4
62.1206,6075.7162,-23.9,-20.6,-18.6
62.1412,6075.7362,-23.8,-20.7,-18.9
62.1603,6075.7563,-23.7,-20.7,-19
62.1791,6075.7763,-23.6,-20.8,-19.1
62.2034,6075.7963,-23.4,-20.9,-19.2
62.2305,6075.8164,-23.2,-21,-19.4
62.2495,6075.8365,-23,-21.1,-19.4
62.2658,6075.8565,-22.8,-21.2,-19.5
62.3066,6075.8766,-22.7,-21.3,-19.6
62.3082,6075.8967,-22.6,-21.5,-19.7
62.3219,6075.9167,-22.5,-21.6,-19.8
62.3392,6075.9368,-22.3,-21.7,-19.9
62.3602,6075.9568,-22.2,-21.9,-20
62.3827,6075.9769,-22,-22,-19.9
62.4027,6075.997,-21.9,-22.1,-20
62.4205,6076.017,-21.8,-22.2,-20
62.4439,6076.0371,-21.7,-22.3,-20
62.4646,6076.0572,-21.6,-22.3,-20
62.4826,6076.0772,-21.6,-22.3,-20.2
62.5095,6076.0973,-21.6,-22.3,-20.4
62.5254,6076.1173,-21.6,-22.3,-20.5
62.5413,6076.1374,-21.6,-22.3,-20.7
62.5638,6076.1575,-21.6,-22.2,-20.8
62.5801,6076.1775,-21.5,-22.2,-20.8
62.5997,6076.1976,-21.4,-22.1,-20.8
62.6246,6076.2176,-21.4,-22,-21
62.6412,6076.2377,-21.4,-22,-21
62.6625,6076.2577,-21.5,-22,-21.1
62.6965,6076.2777,-21.6,-22,-21.2
62.7046,6076.2978,-21.6,-22,-21.3
62.7202,6076.3178,-21.5,-21.9,-21.4
62.752,6076.3378,-21.5,-22,-21.5
62.7701,6076.3578,-21.5,-22,-21.6
62.7801,6076.3779,-21.5,-22,-21.7
62.8017,6076.3979,-21.5,-22,-21.5
62.8211,6076.4179,-21.5,-21.9,-21.6
62.8411,6076.4379,-21.5,-21.9,-21.7
62.8625,6076.4579,-21.5,-21.9,-21.6
62.8812,6076.4778,-21.6,-21.9,-21.8
62.9016,6076.4978,-21.7,-21.9,-21.9
62.9238,6076.5178,-21.7,-21.9,-21.9
62.9416,6076.5378,-21.6,-22,-22
62.9677,6076.5578,-21.6,-22.1,-22.1
62.9851,6076.5778,-21.6,-22.1,-22.2
63.0027,6076.5978,-21.6,-22.1,-22.2
63.0226,6076.6178,-21.6,-22.2,-22.2
63.0427,6076.6378,-21.6,-22.2,-22.1
63.0617,6076.6578,-21.5,-22.3,-22.1
63.0804,6076.6778,-21.5,-22.3,-22
63.1027,6076.6978,-21.5,-22.4,-22.1
63.1209,6076.7178,-21.4,-22.6,-22
63.1433,6076.7378,-21.4,-22.7,-22
63.1684,6076.7578,-21.2,-22.9,-22.1
63.1842,6076.7778,-21.1,-23,-22
63.203,6076.7978,-20.9,-23.2,-21.9
63.2328,6076.8178,-20.9,-23.4,-22
63.2424,6076.8378,-20.7,-23.5,-21.9
63.2625,6076.8578,-20.6,-23.6,-21.8
63.2845,6076.8778,-20.5,-23.7,-21.8
63.3103,6076.8977,-20.5,-23.8,-21.8
63.3206,6076.9177,-20.4,-23.8,-21.9
63.3433,6076.9377,-20.3,-23.9,-21.9
63.3604,6076.9577,-20.2,-24,-22
63.38,6076.9777,-20.1,-24.1,-22
63.4021,6076.9977,-20,-24.1,-22
63.4233,6077.0177,-20,-24.2,-22
63.4438,6077.0377,-19.9,-24.3,-22
63.463,6077.0577,-20,-24.3,-22.1
63.4804,6077.0777,-20,-24.4,-22.1
63.5005,6077.0977,-19.9,-24.4,-22.2
63.5226,6077.1177,-19.8,-24.5,-22.2
63.5431,6077.1377,-19.7,-24.6,-22.2
63.5611,6077.1577,-19.6,-24.7,-22.3
63.5928,6077.1777,-19.5,-24.8,-22.4
63.6003,6077.1977,-19.4,-24.8,-22.4
63.6238,6077.2177,-19.3,-24.9,-22.4
63.6504,6077.2377,-19.1,-25,-22.5
63.6616,6077.2577,-19,-25.1,-22.6
63.694,6077.2777,-18.7,-25.1,-22.6
63.7063,6077.2976,-18.5,-25.2,-22.8
63.7308,6077.3176,-18.3,-25.3,-22.9
63.7453,6077.3376,-18,-25.4,-23
63.7633,6077.3576,-17.7,-25.4,-23
63.7817,6077.3776,-17.6,-25.5,-23
63.7996,6077.3976,-17.4,-25.5,-23
63.8242,6077.4176,-17.4,-25.5,-23
63.8403,6077.4376,-17.2,-25.5,-23.1
63.8601,6077.4576,-17.1,-25.5,-23.1
63.8821,6077.4776,-17,-25.6,-23.1
63.8988,6077.4976,-16.9,-25.7,-23.1
63.9192,6077.5176,-16.8,-25.7,-23.1
