AppTimestamp(s),SensorTimestamp(s),acc_x,acc_y,acc_z
45.8006,82405.416,-0.09337,8.36773,5.47075
45.8173,82405.4359,-0.08619,8.27436,5.59046
45.8393,82405.456,0.03831,8.41323,6.02142
45.8571,82405.476,-0.25139,8.20972,5.93762
45.8742,82405.4959,-0.08859,8.35576,5.72214
45.8941,82405.516,-0.05267,8.14747,5.62877
45.916,82405.536,-0.50757,8.21451,4.6663
45.9383,82405.5559,-0.19154,8.28873,4.8291
45.9581,82405.576,0.24421,8.48984,5.84664
45.9767,82405.5969,-0.09337,8.19056,5.87777
45.9969,82405.6179,-0.56264,8.11395,5.47554
46.0167,82405.638,-0.33519,8.06607,5.37019
46.037,82405.658,0.14126,8.31267,5.4492
46.0568,82405.6779,0.34955,8.44914,5.45639
46.0764,82405.698,0.04549,8.22169,5.74848
46.1024,82405.718,-0.33519,8.09719,5.29119
46.1194,82405.7379,-0.23463,8.19296,5.2026
46.1369,82405.7589,0.02155,8.26957,5.26246
46.1569,82405.779,0.01676,8.3007,4.97755
46.18,82405.799,-0.10295,8.22408,4.97036
46.1972,82405.8189,-0.25379,8.12592,5.39414
46.217,82405.839,-0.16759,8.19056,5.49469
46.2379,82405.859,-0.08859,8.23366,5.31273
46.258,82405.879,-0.09098,8.2576,5.21697
46.2828,82405.9,0.22745,8.37013,5.46357
46.3084,82405.9199,0.23224,8.38689,5.4516
46.322,82405.94,0.18196,8.39647,5.64553
46.3419,82405.961,-0.0838,8.23845,5.44202
46.3613,82405.981,-0.03591,8.26239,5.34146
46.3846,82406.0009,-0.03591,8.24563,5.1188
46.4047,82406.0209,-0.08619,8.20972,4.98473
46.4232,82406.042,-0.01915,8.30788,5.20978
46.4405,82406.062,-0.16281,8.24324,5.35104
46.4595,82406.0819,-0.27054,8.24324,5.38695
46.4791,82406.102,-0.2466,8.22169,5.63595
46.502,82406.122,0.05746,8.3414,5.60722
46.5311,82406.1439,0.21308,8.34619,5.70299
46.5436,82406.164,-0.07901,8.24563,5.63116
46.564,82406.184,-0.249,8.14986,5.00628
46.5848,82406.205,-0.08619,8.22887,4.89854
46.618,82406.227,0.17478,8.33422,5.1212
46.635,82406.247,0.14844,8.33422,5.43963
46.6493,82406.2669,-0.0407,8.23845,5.70778
46.6692,82406.288,-0.21787,8.15465,5.20739
46.686,82406.3079,-0.11971,8.24084,5.08768
46.706,82406.328,0.09098,8.24802,5.23851
46.7293,82406.348,0.05746,8.3007,5.31513
46.7487,82406.3679,0.0838,8.26718,5.40371
46.7708,82406.3879,0.20351,8.32224,5.54018
46.7883,82406.408,-0.07422,8.16902,5.3247
46.8084,82406.4279,-0.05267,8.2983,5.09965
46.8321,82406.45,0.06464,8.31506,5.28879
46.8586,82406.471,0.00239,8.23127,5.62877
46.8759,82406.4929,-0.0814,8.12353,5.4516
46.8934,82406.5129,-0.28012,8.1331,5.11162
46.912,82406.533,-0.1221,8.29351,5.13556
46.9359,82406.5529,0.13647,8.41083,5.1212
46.9536,82406.573,0.02155,8.29591,5.30555
46.9702,82406.593,-0.06464,8.24084,5.74848
46.9902,82406.6129,-0.0814,8.18817,5.74608
47.0181,82406.633,-0.1221,8.23845,5.63356
47.0428,82406.653,-0.11253,8.19056,5.35344
47.0534,82406.6729,-0.08619,8.24324,5.23612
47.0809,82406.693,0.11492,8.37252,5.51145
47.0956,82406.713,0.13647,8.37013,5.56412
47.1135,82406.7329,-0.14365,8.34379,4.98952
47.1308,82406.7527,-0.19872,8.27197,5.16908
47.154,82406.773,0.16281,8.37731,5.47554
47.1727,82406.793,0.05267,8.27436,5.46117
47.1928,82406.814,0.1245,8.39407,5.69102
47.2159,82406.835,0.03831,8.24802,5.53779
47.2329,82406.8549,-0.01915,8.32943,5.04219
47.2566,82406.875,0.06704,8.23127,5.32949
47.2753,82406.895,-0.13408,8.16662,5.36301
47.294,82406.916,-0.09577,8.20972,5.38456
47.317,82406.9359,-0.08619,8.28394,5.52103
47.3371,82406.9569,0.04788,8.25042,5.33428
47.3575,82406.977,0.16281,8.2983,5.19542
47.3817,82406.9979,-0.08859,8.20972,5.01346
47.4129,82407.018,-0.00718,8.40365,5.25527
47.4254,82407.038,0.01915,8.34379,5.55934
47.4356,82407.0579,-0.21548,8.25281,5.6144
47.4549,82407.078,-0.35913,8.0924,5.43723
47.4774,82407.098,-0.14844,8.22887,5.60722
47.497,82407.1179,-0.03352,8.22648,5.65989
47.5187,82407.138,0.17238,8.38449,5.38935
47.5368,82407.158,-0.08619,8.19056,5.30795
47.5572,82407.1779,-0.10534,8.26239,5.37738
47.5787,82407.198,-0.08619,8.24563,5.59525
47.5969,82407.218,-0.04549,8.2576,5.22894
47.6215,82407.239,0.10295,8.28394,5.21936
47.6396,82407.2589,-0.06943,8.20972,5.23373
47.6624,82407.279,-0.17957,8.22169,5.40371
47.6816,82407.3,-0.08619,8.22887,5.60722
47.7007,82407.32,-0.05267,8.25521,5.30795
47.7228,82407.341,-0.05028,8.30309,5.00628
47.7454,82407.361,0.17238,8.43477,5.38695
47.766,82407.383,0.15323,8.44674,5.67186
47.7822,82407.404,-0.08619,8.28394,5.54497
47.8022,82407.424,-0.28012,8.19535,5.48272
47.8415,82407.4439,-0.10056,8.18099,5.54737
47.8434,82407.464,0.12929,8.30549,5.35583
47.8612,82407.484,0.09098,8.31027,5.14035
47.881,82407.504,0.06225,8.26718,4.82671
47.9019,82407.5239,-0.12689,8.31027,4.90333
47.9255,82407.544,-0.15323,8.24324,5.0781
47.9559,82407.5639,-0.08619,8.29591,5.33907
47.9694,82407.5839,-0.09098,8.21211,5.77721
47.9902,82407.604,-0.17478,8.15226,5.61201
48.0025,82407.624,-0.10295,8.15705,5.53061
48.0222,82407.6439,0.09337,8.29351,5.48033
48.0437,82407.664,0.28012,8.38449,5.39174
48.0643,82407.684,0.36631,8.42759,5.34146
48.0832,82407.7039,0.10295,8.30788,5.31992
48.1043,82407.724,-0.15083,8.22169,4.82432
48.1234,82407.744,-0.22266,8.22408,5.04698
48.1422,82407.7639,-0.0838,8.28873,5.34386
48.1618,82407.784,-0.12689,8.26239,5.42526
48.1843,82407.804,-0.0431,8.35816,5.23133
48.2038,82407.8239,-0.09577,8.30549,5.42287
48.2265,82407.844,-0.25139,8.2169,5.88974
48.2472,82407.864,-0.2466,8.23127,6.07409
48.2618,82407.8839,-0.13408,8.28633,5.89452
48.283,82407.904,-0.09098,8.25281,5.53061
48.3023,82407.924,-0.09337,8.26478,5.07092
48.322,82407.9439,0.12689,8.31027,5.1595
48.3443,82407.964,0.34955,8.40365,5.62398
48.3739,82407.984,0.21308,8.28873,5.4109
48.4041,82408.0039,0.03112,8.24324,4.57053
48.4108,82408.0239,-0.10056,8.2169,4.5849
48.4253,82408.044,-0.05267,8.23605,5.07331
48.4413,82408.064,-0.07422,8.20493,5.14514
48.4615,82408.0839,-0.22027,8.20014,5.29597
48.4812,82408.104,-0.72065,7.97269,5.29119
48.5049,82408.124,-0.79727,8.07325,5.13077
48.524,82408.1439,-0.0407,8.25281,5.54737
48.5532,82408.1649,0.52912,8.48984,6.41167
48.568,82408.1849,0.47166,8.35576,6.68461
48.585,82408.205,-0.01676,7.95114,6.4021
48.6049,82408.2249,0.18914,8.08522,5.51863
48.6254,82408.245,0.61052,8.17859,4.90093
48.6462,82408.266,0.74699,8.22408,4.80277
48.6703,82408.2859,0.22984,8.00621,5.33189
48.6865,82408.307,-0.10774,7.87692,5.26485
48.7096,82408.327,-0.34237,7.98466,4.91769
48.7263,82408.3469,-0.07422,8.18338,5.06852
48.748,82408.367,0.39504,8.38449,5.45878
48.7675,82408.387,0.39025,8.34619,6.03818
48.7894,82408.408,-0.03831,8.16902,5.73172
48.8087,82408.4279,0.07183,8.2983,5.38456
48.8291,82408.448,0.32322,8.3414,5.56652
48.8497,82408.468,0.34955,8.29112,5.70778
48.8703,82408.4879,0.30167,8.3414,5.50427
48.8886,82408.508,0.06225,8.22887,5.45639
48.9108,82408.529,-0.1221,8.1762,5.51863
48.9308,82408.549,-0.21308,8.12592,5.70299
48.9526,82408.5689,-0.13647,8.08043,5.68384
48.967,82408.589,0.07422,8.14747,5.76763
48.9869,82408.609,0.16041,8.0924,5.78679
49.0092,82408.629,-0.19872,8.08043,5.47554
49.0336,82408.651,-0.16759,8.02536,5.49948
49.0514,82408.671,0.09577,8.16902,5.59285
49.0725,82408.6919,0.18675,8.14747,5.4492
49.0947,82408.713,0.31843,8.29351,5.42287
49.1225,82408.7338,0.2083,8.15944,5.52103
49.1321,82408.7539,0.05746,8.18817,5.38456
49.152,82408.7739,-0.04549,8.11395,5.37259
49.1745,82408.794,-0.00239,8.11395,5.60004
49.1992,82408.815,0.06943,8.14747,5.6144
49.2173,82408.835,-0.14844,8.09958,5.49469
49.2371,82408.856,-0.2873,8.06128,5.5737
49.2579,82408.877,-0.09337,8.14507,5.80833
49.2793,82408.8969,0.15083,8.20972,5.75087
49.2978,82408.917,0.07183,8.23845,5.72932
49.3199,82408.939,-0.16281,8.10677,5.58088
49.3409,82408.96,-0.03591,8.20732,5.71975
49.3638,82408.981,0.06704,8.08761,5.8634
49.389,82409.0009,0.04788,8.18338,5.76045
49.4038,82409.021,0.12929,8.25521,5.58088
49.4189,82409.041,0.17957,8.26957,5.37738
49.4382,82409.0609,-0.05267,8.1762,5.2864
49.4585,82409.081,-0.19154,7.99663,5.46357
49.4782,82409.101,0.0407,8.06607,5.92325
49.4996,82409.1209,0.11492,8.1331,5.85143
49.5251,82409.141,-0.08619,8.09719,5.21457
49.5424,82409.161,-0.13408,8.07564,4.88417
49.5635,82409.182,0.05986,8.10916,5.31992
49.5833,82409.202,0.15562,8.10677,5.69581
49.6041,82409.223,0.0814,8.23366,5.52582
49.6232,82409.2429,0.02155,8.24563,5.23851
49.644,82409.2629,0.01197,8.18578,5.26246
49.6637,82409.2829,0.01915,8.14747,5.42526
49.6864,82409.3029,-0.11253,8.0517,5.53779
49.7037,82409.323,-0.08619,8.12831,5.7389
49.7245,82409.343,-0.04788,8.08043,5.86101
49.745,82409.3629,-0.18675,8.02297,5.4492
49.7646,82409.383,-0.18196,8.02536,5.54737
49.7836,82409.4029,-0.05267,8.1331,5.89931
49.8049,82409.4238,0.18435,8.29591,5.71975
49.8268,82409.4439,0.14844,8.18817,5.47075
49.8466,82409.465,0.1221,8.15226,5.47554
49.8691,82409.486,-0.0838,8.07564,5.4899
49.8884,82409.5059,0.12929,8.2983,5.25527
49.904,82409.526,0.12689,8.20253,5.23612
49.9247,82409.546,0.07901,8.23366,5.60243
49.9487,82409.567,-0.0838,8.01818,5.79636
49.9722,82409.5869,-0.22266,8.02536,5.60483
49.9869,82409.607,-0.01915,8.14268,5.61201
50.0122,82409.627,0.2897,8.27436,5.68144
50.0267,82409.648,0.07901,8.16183,5.68623
50.0539,82409.668,-0.16281,8.03255,5.54497
50.0766,82409.688,-0.09098,8.07804,5.42047
50.0878,82409.708,0.17478,8.25521,5.40611
50.1096,82409.728,0.28491,8.24802,5.4923
50.1264,82409.749,0.3304,8.2983,5.4923
50.1467,82409.7689,0.22505,8.26718,5.4923
50.1675,82409.789,-0.09337,8.08282,5.58328
50.1884,82409.8089,-0.26815,8.02058,5.72932
50.2072,82409.8289,-0.08619,8.05888,5.73411
50.2276,82409.8499,0.19872,8.18099,5.57131
50.2472,82409.87,0.17717,8.19775,5.31513
50.2679,82409.89,-0.12689,8.15226,5.43963
50.2886,82409.9099,-0.09098,8.10437,5.81791
50.3091,82409.931,0.11253,8.14986,5.88974
50.3388,82409.951,0.07661,8.15226,5.51624
50.3603,82409.971,0.04788,8.18817,5.33189
50.3754,82409.991,0.13408,8.21929,5.37977
50.3895,82410.0109,0.14844,8.26957,5.32949
50.4167,82410.031,0.11732,8.19056,5.31992
50.4296,82410.051,0.1221,8.15944,5.48512
50.448,82410.0709,0.14605,8.16662,5.71735
50.4701,82410.091,0.01437,8.13071,5.67665
50.4906,82410.111,-0.05267,8.11156,5.33668
50.5121,82410.1309,-0.11971,8.02297,5.31752
50.5289,82410.151,-0.05746,8.08522,5.58328
50.55,82410.171,0.1221,8.1762,5.71017
50.5739,82410.1909,0.09098,8.14747,5.73411
50.5933,82410.2119,-0.0838,8.10198,5.01825
50.6136,82410.2329,-0.10774,8.11156,4.92008
50.6327,82410.254,0.1652,8.2169,5.56891
50.654,82410.2739,0.20111,8.27436,5.77242
50.6719,82410.294,-0.00239,8.14029,5.76045
50.6939,82410.314,-0.09337,8.10198,5.49469
50.715,82410.335,-0.06464,8.16902,5.50906
50.7356,82410.3549,0.22027,8.27197,5.54497
50.756,82410.3759,0.17717,8.30549,5.65032
50.7782,82410.396,0.1652,8.24324,5.85143
50.7958,82410.416,-0.04788,8.09001,5.91128
50.8198,82410.437,-0.19154,8.0517,5.3271
50.8379,82410.4569,-0.09098,8.13071,5.08768
50.8592,82410.478,0.10056,8.23127,5.13317
50.8809,82410.5,0.1652,8.23366,5.59764
50.9043,82410.52,-0.04549,8.12592,6.04057
50.9217,82410.542,-0.17478,8.06367,5.68862
50.9426,82410.563,-0.06464,8.1331,5.44681
50.9639,82410.5839,0.18914,8.15944,5.39892
50.9868,82410.604,0.32322,8.26239,5.41808
51.0044,82410.624,0.07901,8.1738,5.50188
51.0227,82410.6439,-0.05986,8.06607,5.61201
51.0451,82410.664,-0.05746,8.1355,5.62398
51.0636,82410.6839,0.01915,8.15944,5.62398
51.0822,82410.7039,-0.04788,8.16423,5.48512
51.1035,82410.724,0.05507,8.19775,5.22415
51.1218,82410.744,0.15083,8.20253,5.64553
51.143,82410.7639,0.08619,8.15226,5.94959
51.1647,82410.784,-0.07901,8.14268,5.54258
51.1865,82410.8059,-0.05267,8.10437,5.32949
51.2083,82410.827,0.03591,8.10677,5.55934
51.2328,82410.8469,0.10295,8.12353,5.59285
51.2504,82410.867,-0.00479,8.21929,5.71257
51.2651,82410.887,0.07183,8.23127,5.6144
51.285,82410.9069,0.18675,8.21929,5.47075
51.3076,82410.927,0.05986,8.10437,5.40371
51.3309,82410.948,-0.1652,8.07564,5.23373
51.3467,82410.968,0.03112,8.29351,5.36062
51.3686,82410.9879,0.04788,8.2169,5.63356
51.3891,82411.008,-0.10774,8.0924,5.74608
51.4084,82411.028,-0.12689,8.02776,5.77481
51.4324,82411.049,0.16999,8.19056,5.76524
51.4471,82411.069,0.16759,8.2169,5.57131
51.4663,82411.089,0.07422,8.20253,5.59285
51.4857,82411.109,-0.08859,8.08282,5.24809
51.5058,82411.129,-0.00958,8.16902,5.21218
51.5258,82411.1489,0.19872,8.24084,5.39892
51.5494,82411.169,0.08859,8.22648,5.32231
51.5708,82411.19,0.0431,8.1355,5.74369
51.5914,82411.211,-0.08619,8.04691,5.5761
51.6143,82411.231,-0.2466,8.03015,5.37977
51.6428,82411.2509,-0.15562,8.12592,5.4516
51.6561,82411.2708,0.10295,8.18817,5.68862
51.6717,82411.292,0.09577,8.23127,5.74369
51.6907,82411.312,-0.02394,8.08043,5.76524
51.7111,82411.3319,-0.09098,8.18578,5.37498
51.7318,82411.353,0.13168,8.24324,5.23373
51.7525,82411.3729,0.34955,8.27436,5.38456
51.7776,82411.393,0.18435,8.14029,5.23133
51.8053,82411.4138,0.00958,8.12353,5.20739
51.8171,82411.435,0.04549,8.19775,5.33428
51.8331,82411.455,-0.02394,8.17859,5.42526
51.8696,82411.4749,-0.00958,8.18578,5.59525
51.8734,82411.495,0.07901,8.19296,5.89931
51.894,82411.516,-0.01197,8.16902,5.63356
51.914,82411.536,-0.0431,8.16902,5.57849
51.934,82411.5559,0.07183,8.20732,5.60483
51.9554,82411.576,0.09337,8.24563,5.57131
51.9746,82411.5969,0.11732,8.24563,5.54737
51.9959,82411.617,-0.06225,8.20493,5.52582
52.0157,82411.637,-0.08619,8.16902,5.39892
52.0397,82411.6569,0.02394,8.16662,5.43005
52.0569,82411.677,0,8.15226,5.62159
52.0875,82411.698,-0.18435,8.02297,5.58328
52.0998,82411.719,-0.10534,8.11156,5.66947
52.1199,82411.739,0.07661,8.18578,5.66947
52.1401,82411.7589,0.06943,8.19535,5.42766
52.1582,82411.779,0.26576,8.27436,5.38695
52.1777,82411.799,0.13886,8.25521,5.64792
52.198,82411.8189,-0.05267,8.26718,5.48512
52.2179,82411.839,0.0431,8.27915,5.37259
52.2433,82411.859,0.00718,8.18578,5.33428
52.2602,82411.8789,-0.08859,8.14747,5.36062
52.2847,82411.9,0.10534,8.24324,5.30076
52.3056,82411.922,-0.02155,8.23127,5.04698
52.3214,82411.942,-0.07422,8.14986,5.1619
52.342,82411.963,-0.07901,8.03255,5.51624
52.3627,82411.9829,0.13168,8.18099,5.95917
52.389,82412.003,-0.00479,8.0924,5.87058
52.4013,82412.023,-0.2083,8.06128,5.43723
52.4214,82412.043,-0.07901,8.19296,5.42766
52.4418,82412.064,0.08859,8.19775,5.70778
52.4609,82412.0839,0.08859,8.28154,5.84185
52.4816,82412.104,0.08619,8.23605,5.73651
52.5009,82412.124,-0.10534,8.17859,5.37977
52.5216,82412.1439,-0.08619,8.21451,5.49709
52.5428,82412.164,0.16281,8.30309,5.49948
52.5636,82412.184,0.15562,8.33182,5.40611
52.5844,82412.2039,0.0431,8.24324,5.68623
52.6143,82412.2249,-0.05507,8.14747,5.52342
52.6246,82412.245,-0.08619,8.14029,5.22654
52.6461,82412.266,0.05267,8.25042,5.50906
52.6665,82412.286,0.19632,8.28633,5.35344
52.6926,82412.307,0.05986,8.15705,5.32949
52.7069,82412.327,0.11253,8.10437,5.63116
52.7292,82412.3469,-0.09098,8.05409,5.03022
52.7466,82412.367,-0.10056,8.22648,4.81474
52.7678,82412.387,-0.05028,8.14507,5.21936
52.7857,82412.4069,0.14844,8.28633,5.76284
52.8056,82412.427,0.13168,8.19535,5.73651
52.8257,82412.447,-0.1221,8.21211,5.62637
52.8497,82412.4669,-0.07422,8.20014,5.79876
52.868,82412.487,0.04549,8.31027,5.62877
52.8889,82412.508,0.00718,8.18099,5.37259
52.9198,82412.529,0.06704,8.23845,5.44441
52.9349,82412.55,0.0431,8.21211,5.48272
52.9516,82412.57,0.01197,8.26478,5.27921
52.9717,82412.59,-0.02394,8.23845,5.13077
52.9934,82412.612,0.00479,8.13789,5.31034
53.0151,82412.633,0.06225,8.13071,5.76045
53.0363,82412.653,-0.11971,8.06846,5.49948
53.0547,82412.6729,-0.18196,8.19535,5.29597
53.0732,82412.693,-0.11253,8.16183,5.39414
53.1013,82412.713,0.0814,8.31985,5.26006
53.1197,82412.7329,0.00239,8.1762,5.29119
53.1381,82412.7528,0.1245,8.28873,5.75087
53.1521,82412.7729,0.17957,8.25521,5.62637
53.1727,82412.793,0.1221,8.339,5.16669
53.1935,82412.813,0.13647,8.25042,5.27203
53.2155,82412.8339,0.06464,8.22887,5.44441
53.2346,82412.854,0.0838,8.26239,5.50427
53.2648,82412.875,0.03112,8.29112,5.4923
53.2763,82412.895,-0.08619,8.18338,5.45878
53.2996,82412.9149,-0.24181,8.12592,5.4492
53.3198,82412.935,-0.22027,8.06607,5.56891
53.3371,82412.955,-0.00958,8.19775,5.57131
53.36,82412.976,0.20351,8.31267,5.39892
53.3825,82412.9959,0.03352,8.20014,5.23133
53.3978,82413.016,-0.07183,8.18578,5.11162
53.4177,82413.036,-0.08619,8.16902,5.36541
53.4355,82413.0579,0.09577,8.30309,5.54976
53.4549,82413.078,0.14844,8.28394,5.58567
53.4753,82413.098,0.00239,8.18338,5.64074
53.4955,82413.1179,-0.22505,8.10916,5.15472
53.5151,82413.138,-0.16281,8.17141,5.1619
53.535,82413.158,0.07422,8.31027,5.42287
53.5597,82413.179,0.16999,8.28394,5.60243
53.5859,82413.2009,0.0838,8.18099,5.73651
53.6016,82413.2208,-0.19632,8.16423,5.64313
53.6214,82413.2409,-0.14605,8.20493,5.47554
53.6415,82413.2609,-0.0431,8.20972,5.6168
53.6641,82413.2819,0.02155,8.18099,5.37259
53.6828,82413.302,0.02155,8.25281,5.4923
53.7025,82413.322,0.04549,8.2983,5.53539
53.7235,82413.343,-0.06464,8.31027,5.44202
53.7515,82413.364,-0.11013,8.13789,5.33428
53.7659,82413.385,-0.00479,8.11634,5.21936
53.7865,82413.406,0.10534,8.18338,5.23133
53.8076,82413.427,0.12689,8.2169,5.94959
53.8298,82413.448,-0.19393,8.07085,5.58328
53.8489,82413.468,-0.21787,8.08282,5.35104
53.8692,82413.4879,0.04549,8.23127,5.18584
53.8907,82413.508,0.08619,8.25042,4.94642
53.9143,82413.528,0.0407,8.29591,5.13556
53.9289,82413.5479,0.01915,8.22887,5.92565
53.9488,82413.568,-0.12689,8.1738,5.71257
53.9709,82413.588,-0.21308,8.19535,5.54737
53.9879,82413.609,-0.17717,8.16183,5.46357
54.0078,82413.629,-0.02155,8.37013,5.34386
54.027,82413.6489,-0.01676,8.27676,5.48751
54.0484,82413.669,0.23942,8.35816,6.02621
54.0728,82413.689,-0.01915,8.23366,5.58567
54.093,82413.7089,-0.1245,8.2169,5.36062
54.1099,82413.729,-0.08619,8.19296,5.46596
54.1276,82413.749,-0.08619,8.13071,5.36541
54.1496,82413.77,0.01915,8.18099,5.06374
54.169,82413.7899,0.08619,8.27197,5.2026
54.189,82413.81,-0.07901,8.25042,5.22415
54.2115,82413.83,-0.26576,8.11156,5.47793
54.2338,82413.851,-0.25139,8.08043,5.76524
54.2523,82413.8709,0.00718,8.18338,5.67186
54.2737,82413.891,0.06943,8.23605,5.40132
54.2993,82413.9109,0.00958,8.23605,5.36301
54.3161,82413.931,-0.1652,8.07564,5.63356
54.3318,82413.951,-0.10534,8.09719,5.56652
54.3656,82413.9719,0.22745,8.31027,5.49709
54.3728,82413.992,0.21787,8.36534,5.39174
54.3993,82414.012,0.02634,8.32224,5.10923
54.416,82414.0319,0.13168,8.29591,5.04219
54.4332,82414.052,-0.00718,8.20732,5.30795
54.4549,82414.072,0.1245,8.27676,5.60243
54.4702,82414.0919,-0.03831,8.27436,5.58807
54.4899,82414.112,-0.03352,8.30788,5.65989
54.5103,82414.133,-0.16759,8.14029,5.71496
54.5306,82414.153,-0.09098,8.14986,5.60722
54.5532,82414.1729,-0.14605,8.12592,5.22175
54.5717,82414.194,0.13647,8.32943,5.35344
54.5922,82414.214,0.19632,8.24802,5.42766
54.6138,82414.2349,-0.06464,8.15944,5.09247
54.635,82414.255,-0.2059,8.05409,5.09007
54.6553,82414.2749,0.17478,8.30549,5.40611
54.6744,82414.2949,0.18914,8.3007,5.4492
54.6941,82414.3159,-0.11253,8.19775,5.38217
54.7231,82414.336,-0.2083,8.06367,5.46596
54.74,82414.356,0.01437,8.20253,5.63356
54.7647,82414.377,0.1652,8.21451,5.67426
54.777,82414.3969,0.13886,8.29351,5.4492
54.8004,82414.417,0.14844,8.3007,5.2026
54.8171,82414.437,0.09577,8.23366,5.07331
54.8355,82414.4569,0.06704,8.31027,5.2864
54.8559,82414.477,-0.09098,8.12353,5.54737
54.8769,82414.497,-0.08619,8.19775,5.54258
54.8946,82414.517,-0.09098,8.21451,5.39892
54.9142,82414.5369,0.1245,8.36055,5.45639
54.9343,82414.557,0.05267,8.29351,5.57131
54.9544,82414.577,-0.07422,8.2983,5.23612
54.9757,82414.5969,-0.21308,8.16183,5.37259
54.998,82414.617,-0.16041,8.19775,5.56891
55.0155,82414.637,-0.04788,8.25281,5.63356
55.0399,82414.6569,0.07183,8.27676,5.56891
55.0576,82414.677,-0.00239,8.20493,5.38695
55.0803,82414.697,-0.03352,8.16662,5.48751
55.0959,82414.7169,-0.03112,8.15226,5.36301
55.1164,82414.7379,-0.1221,8.16902,5.15472
55.1377,82414.758,-0.02394,8.25042,5.13077
55.1558,82414.778,0.10295,8.31027,5.35583
55.1775,82414.7979,-0.03352,8.16902,5.70299
55.1997,82414.818,-0.08619,8.11874,5.59764
55.2169,82414.838,0.00718,8.23366,5.2457
55.2381,82414.8579,0.06943,8.24324,5.36541
55.2566,82414.878,0.15802,8.31267,5.39892
55.2811,82414.8989,-0.02634,8.17141,5.48512
55.3005,82414.9199,0.05507,8.22887,5.6982
55.3242,82414.9409,0.12929,8.27436,5.27682
55.3414,82414.961,-0.07901,8.26478,5.2457
55.3658,82414.9829,-0.09337,8.18578,5.39414
55.3821,82415.003,-0.05267,8.23845,5.50666
55.4054,82415.023,-0.02873,8.23845,5.6168
55.421,82415.043,-0.08619,8.22648,5.47315
55.443,82415.0629,-0.09098,8.2169,5.3247
55.462,82415.083,0.04549,8.27197,5.51624
55.4804,82415.103,0.05267,8.29351,5.71257
55.4995,82415.1229,0.00479,8.26,5.71257
55.5243,82415.143,-0.10774,8.19775,5.58328
55.5429,82415.163,-0.14605,8.2169,5.23851
55.5652,82415.1829,0.00958,8.21211,5.2864
55.5855,82415.203,0.1221,8.27197,5.43244
55.6019,82415.223,0.00718,8.30788,5.37977
55.6227,82415.2429,-0.02155,8.19296,5.67186
55.6425,82415.2639,-0.28012,8.15705,5.36062
55.6637,82415.284,-0.13647,8.16662,5.30795
55.685,82415.304,0.12689,8.32943,5.3247
55.7045,82415.3239,0.19393,8.33661,5.31992
55.7306,82415.344,0.09098,8.23605,5.56173
55.7513,82415.365,-0.08619,8.15944,5.44202
55.767,82415.3859,-0.16041,8.1762,5.11401
55.7839,82415.406,0.0431,8.26718,5.15472
55.8247,82415.426,0.23703,8.37971,5.1619
55.8266,82415.4459,0.19154,8.31506,5.22654
55.8466,82415.4669,-0.18914,8.12592,5.50427
55.8641,82415.487,-0.33998,8.07085,5.53779
55.8935,82415.507,-0.09577,8.23127,5.63116
55.9048,82415.5269,-0.06464,8.24084,5.5737
55.9244,82415.547,-0.1221,8.24324,5.49469
55.945,82415.567,-0.08619,8.16662,5.37498
55.9671,82415.588,-0.02155,8.25281,5.35104
55.9863,82415.6079,0.05267,8.2576,5.83467
56.0078,82415.628,0.13408,8.34379,5.77242
56.0282,82415.648,0.17957,8.3007,5.38695
56.0483,82415.668,0.15323,8.2576,5.21936
56.0779,82415.688,-0.04788,8.19056,5.18345
56.0971,82415.7089,-0.02873,8.26957,5.20978
56.1134,82415.7299,0.06943,8.35816,5.4492
56.1331,82415.75,-0.05507,8.23127,5.35344
56.1524,82415.771,-0.05507,8.27676,5.35583
56.173,82415.791,-0.08619,8.19535,5.6575
56.1921,82415.812,0.00239,8.26478,5.6982
56.2136,82415.8329,-0.09098,8.20014,5.36062
56.2316,82415.853,-0.14126,8.15705,5.26006
56.2521,82415.8729,0.09577,8.27676,5.34386
56.2717,82415.893,0.14126,8.31746,5.28161
56.2953,82415.913,-0.00958,8.25042,5.36301
56.3127,82415.9329,-0.08859,8.20014,5.2457
56.3332,82415.953,-0.01915,8.22408,5.18584
56.3531,82415.973,0.00958,8.26,5.44681
56.3825,82415.9929,0.00718,8.26239,5.66229
56.3925,82416.013,-0.04788,8.21211,5.35822
56.4116,82416.033,-0.03352,8.32464,5.14753
56.4308,82416.0529,0.04549,8.27676,5.4109
56.4504,82416.073,-0.06704,8.22408,5.58807
56.4702,82416.093,0.1221,8.26,5.67905
56.4918,82416.1129,0.2083,8.339,5.76284
56.5101,82416.1329,-0.03352,8.25521,5.17626
56.5301,82416.153,-0.02155,8.23127,5.19063
56.5535,82416.1729,-0.00479,8.22169,5.20739
56.5747,82416.1939,0.07901,8.27197,5.05416
56.5944,82416.2139,0.09577,8.36773,5.34625
56.6279,82416.2349,-0.21787,8.09719,5.42526
56.6446,82416.255,-0.27773,8.1738,5.17866
56.6645,82416.276,-0.08619,8.17859,5.39174
56.6752,82416.297,0.1245,8.31506,5.52342
56.6949,82416.317,0.06464,8.26478,5.31034
56.7152,82416.3369,0.02634,8.27915,5.49469
56.736,82416.357,-0.05267,8.22648,5.38217
56.7571,82416.377,0.00718,8.32703,5.34386
