AppTimestamp(s),MAC,RSSI
111.1741,BE:AC:20:23:00:03,-98
111.3565,BE:AC:20:23:00:02,-78
111.4259,BE:AC:20:23:00:04,-82
111.5463,BE:AC:20:23:00:02,-77
111.6503,BE:AC:20:23:00:04,-82
111.6878,BE:AC:20:23:00:01,-90
111.7521,BE:AC:20:23:00:02,-73
111.7852,BE:AC:20:23:00:03,-98
111.8565,BE:AC:20:23:00:04,-77
111.8957,BE:AC:20:23:00:01,-90
111.955,BE:AC:20:23:00:02,-71
112.0527,BE:AC:20:23:00:04,-77
112.2683,BE:AC:20:23:00:04,-81
112.3657,BE:AC:20:23:00:02,-73
112.6918,BE:AC:20:23:00:04,-81
112.7757,BE:AC:20:23:00:02,-70
112.9364,BE:AC:20:23:00:01,-88
112.9885,BE:AC:20:23:00:02,-69
113.0963,BE:AC:20:23:00:04,-76
113.9108,BE:AC:20:23:00:04,-80
114.0258,BE:AC:20:23:00:02,-72
114.1271,BE:AC:20:23:00:04,-82
114.22,BE:AC:20:23:00:02,-73
114.3566,BE:AC:20:23:00:01,-89
114.4032,BE:AC:20:23:00:06,-98
114.4233,BE:AC:20:23:00:02,-72
114.5076,BE:AC:20:23:00:04,-78
114.5571,BE:AC:20:23:00:01,-89
114.6257,BE:AC:20:23:00:06,-97
114.6301,BE:AC:20:23:00:02,-72
114.7226,BE:AC:20:23:00:04,-79
114.7641,BE:AC:20:23:00:01,-96
114.8527,BE:AC:20:23:00:02,-72
114.9481,BE:AC:20:23:00:04,-79
114.9701,BE:AC:20:23:00:01,-94
115.2473,BE:AC:20:23:00:02,-76
115.3329,BE:AC:20:23:00:04,-82
115.4471,BE:AC:20:23:00:02,-71
115.5328,BE:AC:20:23:00:04,-78
115.5731,BE:AC:20:23:00:01,-89
115.6325,BE:AC:20:23:00:06,-97
115.6614,BE:AC:20:23:00:02,-71
115.7517,BE:AC:20:23:00:04,-78
115.775,BE:AC:20:23:00:01,-89
115.8642,BE:AC:20:23:00:02,-71
115.9511,BE:AC:20:23:00:04,-78
116.0041,BE:AC:20:23:00:01,-95
116.0722,BE:AC:20:23:00:02,-71
116.156,BE:AC:20:23:00:04,-79
116.2749,BE:AC:20:23:00:02,-75
117.3789,BE:AC:20:23:00:04,-79
117.5848,BE:AC:20:23:00:04,-80
117.71,BE:AC:20:23:00:02,-72
118.4456,BE:AC:20:23:00:01,-89
118.5157,BE:AC:20:23:00:06,-97
118.5255,BE:AC:20:23:00:02,-72
118.6233,BE:AC:20:23:00:04,-79
118.664,BE:AC:20:23:00:01,-89
118.7317,BE:AC:20:23:00:06,-96
118.7428,BE:AC:20:23:00:02,-72
118.9277,BE:AC:20:23:00:02,-73
119.0238,BE:AC:20:23:00:04,-80
119.1456,BE:AC:20:23:00:02,-73
119.2377,BE:AC:20:23:00:04,-82
119.3351,BE:AC:20:23:00:02,-79
119.4403,BE:AC:20:23:00:04,-82
119.5451,BE:AC:20:23:00:02,-78
119.6469,BE:AC:20:23:00:04,-81
119.6871,BE:AC:20:23:00:01,-91
119.7506,BE:AC:20:23:00:02,-73
119.8503,BE:AC:20:23:00:04,-80
119.8891,BE:AC:20:23:00:01,-91
119.9479,BE:AC:20:23:00:02,-72
120.0676,BE:AC:20:23:00:04,-80
120.1706,BE:AC:20:23:00:02,-72
120.3467,BE:AC:20:23:00:06,-95
120.3525,BE:AC:20:23:00:02,-70
121.175,BE:AC:20:23:00:02,-71
121.2801,BE:AC:20:23:00:04,-79
121.3877,BE:AC:20:23:00:02,-73
121.4793,BE:AC:20:23:00:04,-82
121.594,BE:AC:20:23:00:02,-79
121.6859,BE:AC:20:23:00:04,-81
121.8899,BE:AC:20:23:00:04,-81
121.9678,BE:AC:20:23:00:06,-98
122.0014,BE:AC:20:23:00:02,-73
122.0988,BE:AC:20:23:00:04,-80
122.1589,BE:AC:20:23:00:01,-89
122.1712,BE:AC:20:23:00:06,-98
122.1981,BE:AC:20:23:00:02,-72
122.3072,BE:AC:20:23:00:04,-80
122.399,BE:AC:20:23:00:02,-72
122.5093,BE:AC:20:23:00:04,-80
122.6049,BE:AC:20:23:00:02,-77
122.7043,BE:AC:20:23:00:04,-82
122.8107,BE:AC:20:23:00:02,-78
122.9081,BE:AC:20:23:00:04,-83
122.9813,BE:AC:20:23:00:01,-90
122.9979,BE:AC:20:23:00:06,-96
123.0186,BE:AC:20:23:00:02,-73
123.1842,BE:AC:20:23:00:01,-89
123.22,BE:AC:20:23:00:06,-96
123.3176,BE:AC:20:23:00:04,-80
123.4196,BE:AC:20:23:00:02,-73
123.5267,BE:AC:20:23:00:04,-79
123.5982,BE:AC:20:23:00:01,-97
123.6252,BE:AC:20:23:00:02,-73
123.7199,BE:AC:20:23:00:04,-82
123.857,BE:AC:20:23:00:02,-77
123.9263,BE:AC:20:23:00:04,-81
124.0366,BE:AC:20:23:00:02,-78
124.1521,BE:AC:20:23:00:04,-81
124.2345,BE:AC:20:23:00:06,-98
124.2432,BE:AC:20:23:00:02,-73
124.6204,BE:AC:20:23:00:01,-95
124.653,BE:AC:20:23:00:02,-71
125.5813,BE:AC:20:23:00:04,-81
125.6399,BE:AC:20:23:00:01,-88
125.7646,BE:AC:20:23:00:04,-81
125.8408,BE:AC:20:23:00:01,-90
125.8629,BE:AC:20:23:00:06,-95
125.8687,BE:AC:20:23:00:02,-76
126.0529,BE:AC:20:23:00:01,-89
126.0862,BE:AC:20:23:00:02,-74
126.1762,BE:AC:20:23:00:04,-81
126.2804,BE:AC:20:23:00:02,-69
126.3843,BE:AC:20:23:00:04,-76
126.4867,BE:AC:20:23:00:02,-81
126.5954,BE:AC:20:23:00:04,-78
126.6852,BE:AC:20:23:00:02,-89
126.7853,BE:AC:20:23:00:04,-96
126.9117,BE:AC:20:23:00:02,-70
126.998,BE:AC:20:23:00:04,-80
127.1055,BE:AC:20:23:00:02,-74
127.2007,BE:AC:20:23:00:04,-83
127.3112,BE:AC:20:23:00:02,-72
127.3996,BE:AC:20:23:00:04,-76
127.4962,BE:AC:20:23:00:01,-97
127.504,BE:AC:20:23:00:02,-69
127.6022,BE:AC:20:23:00:04,-78
127.7049,BE:AC:20:23:00:02,-80
127.7406,BE:AC:20:23:00:03,-98
127.8114,BE:AC:20:23:00:04,-86
127.921,BE:AC:20:23:00:02,-77
127.9468,BE:AC:20:23:00:03,-98
128.1467,BE:AC:20:23:00:01,-94
128.1542,BE:AC:20:23:00:02,-71
128.3255,BE:AC:20:23:00:02,-71
128.4264,BE:AC:20:23:00:04,-75
129.3572,BE:AC:20:23:00:01,-93
129.4503,BE:AC:20:23:00:04,-77
129.5741,BE:AC:20:23:00:02,-93
129.5824,BE:AC:20:23:00:06,-95
129.5981,BE:AC:20:23:00:03,-98
129.6669,BE:AC:20:23:00:04,-89
129.78,BE:AC:20:23:00:02,-78
129.7951,BE:AC:20:23:00:06,-94
129.8753,BE:AC:20:23:00:04,-73
129.9927,BE:AC:20:23:00:01,-95
130.0842,BE:AC:20:23:00:04,-84
130.1621,BE:AC:20:23:00:02,-79
130.281,BE:AC:20:23:00:04,-81
130.3703,BE:AC:20:23:00:02,-74
130.3855,BE:AC:20:23:00:01,-91
130.478,BE:AC:20:23:00:04,-82
130.5847,BE:AC:20:23:00:02,-74
130.5938,BE:AC:20:23:00:01,-93
130.6008,BE:AC:20:23:00:06,-93
130.6826,BE:AC:20:23:00:04,-81
130.7884,BE:AC:20:23:00:02,-73
130.9137,BE:AC:20:23:00:04,-75
130.9831,BE:AC:20:23:00:02,-77
131.0029,BE:AC:20:23:00:06,-93
131.0157,BE:AC:20:23:00:03,-91
131.1079,BE:AC:20:23:00:04,-82
131.196,BE:AC:20:23:00:02,-74
131.2112,BE:AC:20:23:00:06,-93
131.2291,BE:AC:20:23:00:03,-95
131.3244,BE:AC:20:23:00:04,-74
131.5182,BE:AC:20:23:00:04,-79
131.6081,BE:AC:20:23:00:02,-73
131.6494,BE:AC:20:23:00:03,-95
131.724,BE:AC:20:23:00:04,-83
131.844,BE:AC:20:23:00:01,-97
131.8498,BE:AC:20:23:00:02,-77
131.8558,BE:AC:20:23:00:06,-92
131.8627,BE:AC:20:23:00:03,-94
132.0129,BE:AC:20:23:00:02,-74
132.1459,BE:AC:20:23:00:04,-76
132.2137,BE:AC:20:23:00:02,-74
132.2228,BE:AC:20:23:00:01,-95
132.251,BE:AC:20:23:00:06,-95
132.7491,BE:AC:20:23:00:04,-79
133.0291,BE:AC:20:23:00:02,-72
133.1691,BE:AC:20:23:00:04,-77
133.2392,BE:AC:20:23:00:02,-68
133.4442,BE:AC:20:23:00:02,-72
133.66,BE:AC:20:23:00:02,-75
133.6836,BE:AC:20:23:00:03,-96
133.7651,BE:AC:20:23:00:04,-89
133.8589,BE:AC:20:23:00:02,-68
133.8806,BE:AC:20:23:00:03,-93
133.9915,BE:AC:20:23:00:04,-77
134.0638,BE:AC:20:23:00:02,-67
134.0938,BE:AC:20:23:00:03,-92
134.1872,BE:AC:20:23:00:04,-86
134.2957,BE:AC:20:23:00:03,-101
134.3923,BE:AC:20:23:00:04,-85
134.5877,BE:AC:20:23:00:04,-88
134.6804,BE:AC:20:23:00:02,-71
134.7963,BE:AC:20:23:00:04,-88
134.8892,BE:AC:20:23:00:02,-71
134.9999,BE:AC:20:23:00:04,-83
135.0875,BE:AC:20:23:00:02,-76
135.2795,BE:AC:20:23:00:01,-92
135.4211,BE:AC:20:23:00:04,-85
135.5029,BE:AC:20:23:00:02,-69
135.6193,BE:AC:20:23:00:04,-85
135.7072,BE:AC:20:23:00:02,-86
135.7375,BE:AC:20:23:00:03,-97
135.8415,BE:AC:20:23:00:04,-94
135.9149,BE:AC:20:23:00:02,-83
136.1073,BE:AC:20:23:00:01,-93
136.1207,BE:AC:20:23:00:02,-71
136.7117,BE:AC:20:23:00:01,-95
136.8506,BE:AC:20:23:00:04,-78
136.9322,BE:AC:20:23:00:01,-92
136.9375,BE:AC:20:23:00:02,-78
136.9806,BE:AC:20:23:00:03,-95
137.0726,BE:AC:20:23:00:04,-82
137.4591,BE:AC:20:23:00:04,-84
137.5394,BE:AC:20:23:00:02,-71
137.9521,BE:AC:20:23:00:02,-77
138.0864,BE:AC:20:23:00:04,-78
138.1671,BE:AC:20:23:00:02,-67
138.3651,BE:AC:20:23:00:02,-65
138.4954,BE:AC:20:23:00:04,-84
138.5649,BE:AC:20:23:00:02,-66
138.6903,BE:AC:20:23:00:04,-86
138.7692,BE:AC:20:23:00:02,-78
138.9763,BE:AC:20:23:00:02,-76
139.1161,BE:AC:20:23:00:04,-81
139.3827,BE:AC:20:23:00:02,-71
139.5215,BE:AC:20:23:00:04,-78
139.6046,BE:AC:20:23:00:02,-85
139.7242,BE:AC:20:23:00:04,-88
139.9228,BE:AC:20:23:00:04,-95
139.9984,BE:AC:20:23:00:02,-73
140.1567,BE:AC:20:23:00:04,-93
140.2057,BE:AC:20:23:00:02,-76
140.609,BE:AC:20:23:00:02,-73
141.5728,BE:AC:20:23:00:04,-84
141.6408,BE:AC:20:23:00:02,-65
141.7776,BE:AC:20:23:00:04,-90
141.8185,BE:AC:20:23:00:01,-99
141.8587,BE:AC:20:23:00:02,-64
141.9922,BE:AC:20:23:00:04,-88
142.1851,BE:AC:20:23:00:04,-91
142.2648,BE:AC:20:23:00:02,-69
142.4554,BE:AC:20:23:00:02,-67
142.6882,BE:AC:20:23:00:02,-72
142.8725,BE:AC:20:23:00:02,-64
143.0683,BE:AC:20:23:00:02,-66
143.2727,BE:AC:20:23:00:02,-65
143.4741,BE:AC:20:23:00:02,-71
143.6952,BE:AC:20:23:00:02,-68
143.8793,BE:AC:20:23:00:02,-66
144.0433,BE:AC:20:23:00:04,-84
144.0896,BE:AC:20:23:00:02,-68
144.2399,BE:AC:20:23:00:04,-83
145.8826,BE:AC:20:23:00:04,-95
145.9407,BE:AC:20:23:00:02,-68
146.0847,BE:AC:20:23:00:04,-88
146.1413,BE:AC:20:23:00:02,-63
146.2845,BE:AC:20:23:00:04,-91
146.3438,BE:AC:20:23:00:02,-78
146.4809,BE:AC:20:23:00:04,-87
146.7632,BE:AC:20:23:00:02,-65
146.9693,BE:AC:20:23:00:02,-75
147.1652,BE:AC:20:23:00:02,-68
147.7066,BE:AC:20:23:00:04,-90
147.7942,BE:AC:20:23:00:02,-61
147.9909,BE:AC:20:23:00:02,-59
148.1916,BE:AC:20:23:00:02,-66
148.3225,BE:AC:20:23:00:04,-91
148.5934,BE:AC:20:23:00:02,-66
149.3515,BE:AC:20:23:00:04,-82
149.4108,BE:AC:20:23:00:02,-67
149.5525,BE:AC:20:23:00:04,-92
149.6171,BE:AC:20:23:00:02,-63
149.7628,BE:AC:20:23:00:04,-87
149.8317,BE:AC:20:23:00:02,-61
149.9667,BE:AC:20:23:00:04,-90
150.0368,BE:AC:20:23:00:02,-68
150.166,BE:AC:20:23:00:04,-91
150.2443,BE:AC:20:23:00:02,-61
150.4354,BE:AC:20:23:00:02,-62
150.6496,BE:AC:20:23:00:02,-65
150.9775,BE:AC:20:23:00:04,-86
151.1894,BE:AC:20:23:00:04,-92
151.2644,BE:AC:20:23:00:02,-62
151.4526,BE:AC:20:23:00:02,-57
151.6734,BE:AC:20:23:00:02,-61
151.8668,BE:AC:20:23:00:02,-55
151.9958,BE:AC:20:23:00:04,-96
152.0802,BE:AC:20:23:00:02,-55
152.2022,BE:AC:20:23:00:04,-91
152.2835,BE:AC:20:23:00:02,-64
152.4836,BE:AC:20:23:00:02,-67
152.6098,BE:AC:20:23:00:04,-87
153.4904,BE:AC:20:23:00:02,-60
153.6246,BE:AC:20:23:00:04,-91
153.7073,BE:AC:20:23:00:02,-63
153.8257,BE:AC:20:23:00:04,-94
153.9164,BE:AC:20:23:00:02,-58
154.0334,BE:AC:20:23:00:04,-88
154.1183,BE:AC:20:23:00:02,-57
154.2537,BE:AC:20:23:00:04,-86
154.3294,BE:AC:20:23:00:02,-55
154.5601,BE:AC:20:23:00:02,-61
154.6554,BE:AC:20:23:00:04,-93
154.7348,BE:AC:20:23:00:02,-61
154.7517,BE:AC:20:23:00:01,-95
154.9366,BE:AC:20:23:00:02,-61
155.1482,BE:AC:20:23:00:02,-61
155.2601,BE:AC:20:23:00:04,-93
155.3876,BE:AC:20:23:00:02,-69
155.4594,BE:AC:20:23:00:04,-93
155.6706,BE:AC:20:23:00:04,-90
155.7627,BE:AC:20:23:00:02,-68
155.8675,BE:AC:20:23:00:04,-93
155.9577,BE:AC:20:23:00:02,-74
155.9864,BE:AC:20:23:00:01,-92
156.1691,BE:AC:20:23:00:02,-72
156.2765,BE:AC:20:23:00:04,-90
156.3628,BE:AC:20:23:00:02,-68
156.7785,BE:AC:20:23:00:02,-68
156.9066,BE:AC:20:23:00:04,-90
157.5207,BE:AC:20:23:00:04,-84
157.6324,BE:AC:20:23:00:01,-93
157.7246,BE:AC:20:23:00:04,-86
157.822,BE:AC:20:23:00:02,-79
158.0315,BE:AC:20:23:00:02,-66
158.1324,BE:AC:20:23:00:04,-98
158.2113,BE:AC:20:23:00:02,-72
158.2491,BE:AC:20:23:00:01,-93
158.4211,BE:AC:20:23:00:02,-71
158.5331,BE:AC:20:23:00:04,-99
158.8364,BE:AC:20:23:00:02,-72
158.862,BE:AC:20:23:00:01,-95
158.9528,BE:AC:20:23:00:04,-93
159.2396,BE:AC:20:23:00:02,-73
159.3688,BE:AC:20:23:00:04,-90
159.4368,BE:AC:20:23:00:02,-71
159.5791,BE:AC:20:23:00:04,-93
159.6481,BE:AC:20:23:00:02,-73
159.869,BE:AC:20:23:00:02,-63
159.9631,BE:AC:20:23:00:04,-89
160.1692,BE:AC:20:23:00:04,-90
160.2595,BE:AC:20:23:00:02,-74
160.6834,BE:AC:20:23:00:02,-65
161.2945,BE:AC:20:23:00:02,-77
161.4806,BE:AC:20:23:00:02,-70
162.0035,BE:AC:20:23:00:04,-94
162.0992,BE:AC:20:23:00:02,-75
162.5083,BE:AC:20:23:00:02,-72
162.7282,BE:AC:20:23:00:02,-78
162.828,BE:AC:20:23:00:04,-86
163.1218,BE:AC:20:23:00:02,-75
163.3269,BE:AC:20:23:00:02,-73
