AppTimestamp(s),SensorTimestamp(s),mag_x,mag_y,mag_z
44.1561,69618.0193,13.14,-24.6,4.68
44.1762,69618.0393,13.14,-24.36,4.56
44.1972,69618.0594,13.14,-24.24,4.62
44.2162,69618.0793,12.84,-24.06,4.62
44.2476,69618.0993,12.18,-24.36,4.68
44.2569,69618.1194,12.06,-24.48,4.86
44.2783,69618.1393,12.18,-24.66,5.16
44.3007,69618.1593,12.24,-24.42,4.74
44.3164,69618.1794,12.24,-24,4.86
44.3353,69618.1992,11.82,-24.48,4.98
44.3563,69618.2193,11.28,-24.48,4.74
44.3765,69618.2393,11.1,-24.96,5.46
44.3965,69618.2593,10.98,-25.32,5.28
44.4174,69618.2793,11.4,-24.9,5.34
44.4372,69618.2993,11.52,-24.9,5.52
44.4573,69618.3193,11.82,-24.9,5.04
44.4772,69618.3393,12.18,-24.96,5.04
44.4978,69618.3593,12.06,-25.08,4.98
44.5166,69618.3793,12.18,-25.08,5.1
44.5363,69618.3993,11.88,-24.96,5.28
44.5563,69618.4193,11.64,-24.6,5.1
44.5771,69618.4392,12,-24.66,5.28
44.597,69618.4593,12.18,-24.9,5.04
44.6173,69618.4793,12.18,-24.9,5.04
44.639,69618.4993,12.3,-25.26,5.22
44.6697,69618.5204,12.3,-25.5,4.8
44.6829,69618.5403,12.42,-25.68,4.68
44.7046,69618.5603,12.84,-25.68,5.04
44.7197,69618.5804,13.14,-25.5,4.8
44.7376,69618.6003,13.14,-25.44,5.22
44.7575,69618.6203,12.78,-25.02,5.7
44.7803,69618.6404,12.66,-24.96,5.34
44.7973,69618.6603,12.42,-24.84,5.76
44.8177,69618.6803,12.18,-24.18,5.76
44.8372,69618.7003,12.06,-24.24,5.22
44.8582,69618.7203,11.7,-24.24,5.34
44.8785,69618.7403,11.76,-24.36,5.34
44.8993,69618.7613,11.52,-24.6,5.34
44.92,69618.7823,11.7,-24.48,5.7
44.9441,69618.8023,11.7,-24.36,5.52
44.9608,69618.8224,11.52,-24.6,5.16
44.9809,69618.8423,11.52,-24.84,5.16
45.0009,69618.8623,11.22,-25.08,5.52
45.0204,69618.8824,11.64,-25.14,5.82
45.0462,69618.9023,11.82,-25.14,6.18
45.0699,69618.9223,11.94,-25.02,6.42
45.0842,69618.9433,12.06,-24.9,6.36
45.1004,69618.9633,11.82,-24.72,6.18
45.12,69618.9833,11.7,-24.54,6.18
45.1403,69619.0033,11.58,-24.42,6
45.16,69619.0233,11.88,-24.12,5.82
45.181,69619.0433,12.06,-24.54,6
45.2018,69619.0643,12.36,-24.66,6
45.2213,69619.0843,12.66,-24.54,6.18
45.2438,69619.1043,12.6,-24.72,6.18
45.2669,69619.1243,12.78,-24.54,5.88
45.2837,69619.1443,12.24,-24.6,5.88
45.3006,69619.1643,12.18,-24.66,5.88
45.3213,69619.1844,12.3,-24.66,5.88
45.3415,69619.2043,12.12,-24.66,6.18
45.362,69619.2243,12.18,-24.66,5.94
45.3808,69619.2444,12.12,-24.72,5.76
45.4045,69619.2643,11.94,-24.48,5.64
45.4215,69619.2843,11.7,-24.48,5.64
45.4424,69619.3044,11.82,-24.48,6
45.4624,69619.3243,11.88,-24.18,6.24
45.4829,69619.3443,11.76,-24.24,6.6
45.5026,69619.3643,11.94,-24.18,6.48
45.5229,69619.3843,11.88,-23.82,6.3
45.543,69619.4043,11.88,-24.06,6
45.5682,69619.4243,11.88,-24.06,5.88
45.5817,69619.4443,11.82,-24.24,5.88
45.6056,69619.4653,12.06,-24.84,5.7
45.6285,69619.4853,11.58,-24.9,5.82
45.6463,69619.5053,12.12,-24.9,5.7
45.6621,69619.5253,12,-24.96,5.58
45.685,69619.5453,11.7,-24.54,5.4
45.7039,69619.5653,12.24,-24.18,5.76
45.7262,69619.5853,11.82,-24.3,5.64
45.7533,69619.6053,12.42,-24.36,5.82
45.7634,69619.6253,12.48,-24.78,6.18
45.7846,69619.6454,12.24,-25.08,5.76
45.805,69619.6653,12.3,-24.66,5.82
45.8226,69619.6853,11.82,-24.48,5.82
45.8476,69619.7054,11.52,-24,5.7
45.8622,69619.7253,11.76,-24.24,6
45.8825,69619.7453,11.88,-24.84,6
45.9043,69619.7653,12.24,-24.66,6.06
45.9226,69619.7853,12.3,-24.54,6.06
45.9424,69619.8053,12.24,-23.88,5.64
45.9626,69619.8253,12.24,-23.58,5.7
45.9829,69619.8453,12.3,-23.7,5.76
46.0069,69619.8663,12.3,-23.64,5.82
46.0237,69619.8863,12.36,-23.88,6.12
46.0459,69619.9063,12.3,-23.88,6.24
46.0644,69619.9263,12.18,-24.12,5.88
46.0941,69619.9474,12.9,-24.36,5.76
46.1153,69619.9673,13.14,-23.88,5.7
46.1282,69619.9883,13.38,-23.7,5.7
46.159,69620.0083,13.44,-23.22,5.94
46.1772,69620.0282,12.72,-23.28,6.42
46.1905,69620.0483,12.06,-23.58,6.36
46.206,69620.0683,11.58,-23.58,6.36
46.2435,69620.0883,10.98,-23.88,6.72
46.2456,69620.1083,11.28,-23.52,6.42
46.2695,69620.1283,10.98,-23.46,6.6
46.2877,69620.1483,11.16,-23.28,6.42
46.3057,69620.1683,11.34,-22.98,6.54
46.3243,69620.1883,11.1,-23.34,6.78
46.3444,69620.2083,11.46,-23.4,6.96
46.3643,69620.2283,11.58,-23.46,6.66
46.3844,69620.2483,11.94,-23.4,6.24
46.4044,69620.2683,12.36,-22.8,6.06
46.4243,69620.2883,12.54,-22.8,6
46.445,69620.3083,12.48,-23.04,6.3
46.4649,69620.3283,12.06,-23.34,6.42
46.4865,69620.3483,11.94,-24,6.6
46.5149,69620.3683,11.64,-24.12,6.48
46.5276,69620.3893,11.4,-24.06,7.02
46.546,69620.4093,11.46,-24,7.14
46.5662,69620.4293,10.98,-23.76,6.72
46.5896,69620.4493,11.22,-23.82,6.72
46.6077,69620.4693,11.34,-23.46,6.48
46.6276,69620.4893,11.34,-23.52,6.18
46.647,69620.5103,11.82,-23.58,6.42
46.667,69620.5303,11.94,-23.28,6.18
46.6871,69620.5503,12.12,-23.88,6.12
46.7087,69620.5703,12.48,-23.58,6.42
46.7286,69620.5903,12.36,-23.52,6.3
46.7472,69620.6103,12.6,-23.4,6.18
46.7689,69620.6303,12,-23.16,6.06
46.7889,69620.6503,11.7,-23.34,6
46.8074,69620.6703,11.46,-23.28,5.94
46.8294,69620.6903,11.7,-23.04,6.24
46.8468,69620.7103,11.94,-23.1,6.36
46.8665,69620.7303,12.42,-23.34,6.24
46.8866,69620.7503,12.3,-23.52,6.12
46.9111,69620.7704,11.7,-24.3,6
46.9285,69620.7903,11.7,-24.6,6
46.9467,69620.8103,11.46,-24.54,6.06
46.9665,69620.8304,11.88,-24.24,6.12
46.987,69620.8503,12.12,-24,5.94
47.0066,69620.8703,12.3,-23.64,5.7
47.0266,69620.8903,12.3,-23.76,5.88
47.0488,69620.9103,12.3,-24.12,5.82
47.0683,69620.9303,12.18,-24.18,6.24
47.0918,69620.9503,12.06,-24.54,6.24
47.1085,69620.9703,12,-24.6,5.64
47.1308,69620.9903,12,-24.48,5.94
47.1471,69621.0103,12.24,-24.66,5.88
47.1675,69621.0303,12.48,-24.48,6.24
47.191,69621.0503,12.6,-24.36,6.72
47.2088,69621.0703,12.6,-24.48,6.66
47.2292,69621.0903,12.42,-24.24,6.66
47.2481,69621.1103,12.18,-24.3,6.12
47.2684,69621.1313,12,-24.06,6.36
47.289,69621.1513,11.88,-24,6.3
47.3075,69621.1714,11.46,-23.7,6.72
47.3273,69621.1913,11.52,-23.76,7.14
47.3488,69621.2113,11.7,-23.88,6.72
47.3685,69621.2314,11.58,-24.06,7.08
47.3883,69621.2513,11.82,-24.36,6.3
47.4086,69621.2713,11.76,-24.18,5.88
47.4284,69621.2913,11.64,-24.12,5.82
47.4553,69621.3111,11.82,-23.88,5.64
47.4681,69621.3313,12,-23.76,6.24
47.4881,69621.3513,11.94,-24,6.78
47.5081,69621.3713,11.82,-24.3,6.9
47.5303,69621.3913,11.58,-24.72,7.02
47.5521,69621.4113,11.7,-24.9,6.84
47.5699,69621.4313,11.58,-24.84,6.54
47.5948,69621.4523,12,-24.42,6.6
47.6112,69621.4723,12.3,-24.24,6.6
47.63,69621.4933,12.18,-23.52,6.6
47.6501,69621.5133,12.3,-23.46,6.84
47.6721,69621.5334,12,-23.58,7.02
47.6912,69621.5533,11.88,-23.04,7.44
47.7137,69621.5733,11.58,-23.52,7.74
47.73,69621.5934,11.88,-23.7,7.62
47.7502,69621.6133,11.82,-23.76,7.62
47.7722,69621.6333,11.94,-24.24,7.14
47.794,69621.6534,12,-24.06,6.78
47.812,69621.6733,11.76,-23.76,7.2
47.8324,69621.6933,11.58,-24.06,7.02
47.8504,69621.7133,11.58,-23.64,7.08
47.8699,69621.7333,11.76,-23.94,7.5
47.8926,69621.7533,11.88,-24.24,7.08
47.91,69621.7733,12.3,-23.76,7.14
47.9305,69621.7933,12,-24.06,7.14
47.9562,69621.8133,12.3,-24.06,6.9
47.9746,69621.8343,12.36,-24.06,6.96
47.9913,69621.8543,12.24,-24.18,7.32
48.0112,69621.8743,12.66,-24.24,7.2
48.0325,69621.8943,12.36,-23.94,7.08
48.0523,69621.9143,12.54,-23.94,6.72
48.0776,69621.9353,13.02,-23.82,6.6
48.0971,69621.9554,13.02,-23.76,6.6
48.1121,69621.9753,13.08,-23.76,6.78
48.1321,69621.9953,13.02,-23.94,7.2
48.1538,69622.0153,12.72,-24.06,7.02
48.1731,69622.0353,12.3,-23.82,7.08
48.1961,69622.0553,12.3,-24.18,7.26
48.2147,69622.0753,12.3,-24.24,6.96
48.2386,69622.0953,12.18,-24.18,6.84
48.2532,69622.1153,12.36,-24.36,7.02
48.2749,69622.1353,12.3,-23.58,6.96
48.2928,69622.1553,12.18,-23.46,7.68
48.3186,69622.1753,11.64,-23.58,8.04
48.3313,69622.1953,11.46,-23.4,7.92
48.3512,69622.2152,11.64,-23.64,8.1
48.3784,69622.2353,11.7,-23.52,7.44
48.3965,69622.2553,12.06,-23.46,7.2
48.4128,69622.2753,12.78,-23.88,6.96
48.4324,69622.2953,12.72,-24.24,6.42
48.457,69622.3153,12.78,-24.42,6.72
48.4756,69622.3363,12.9,-24.42,7.2
48.4975,69622.3564,12.6,-24.24,7.5
48.5134,69622.3763,12.78,-24.24,7.74
48.5351,69622.3963,12.72,-24.78,7.92
48.5542,69622.4163,12.6,-25.02,7.56
48.58,69622.4362,12.3,-25.08,7.74
48.599,69622.4563,12.48,-25.08,8.04
48.6175,69622.4763,12.54,-24.84,7.86
48.6374,69622.4963,12.3,-24.72,7.86
48.6573,69622.5173,12.6,-24.96,8.04
48.674,69622.5373,12.18,-24.96,7.86
48.6942,69622.5573,12.36,-24.78,8.04
48.7141,69622.5773,12.6,-25.02,7.98
48.734,69622.5973,12.42,-24.84,7.92
48.7543,69622.6173,12.72,-25.2,7.5
48.7803,69622.6373,12.42,-25.08,6.84
48.7962,69622.6573,12.42,-25.32,6.54
48.8146,69622.6773,12.6,-25.26,6.06
48.8339,69622.6972,12.42,-25.02,6.3
48.854,69622.7173,12.72,-25.2,6.3
48.875,69622.7373,12.6,-24.78,5.94
48.8992,69622.7574,12.48,-24.66,5.7
48.9164,69622.7784,12.48,-24.78,5.04
48.937,69622.7993,12.48,-24.66,4.8
48.9677,69622.8203,12.84,-24.78,4.5
48.9848,69622.8403,12.84,-25.14,4.02
49.0071,69622.8603,13.26,-24.96,4.32
49.0188,69622.8813,13.14,-25.08,4.14
49.0397,69622.9023,13.08,-25.38,4.44
49.0593,69622.9223,13.2,-25.26,4.92
49.0795,69622.9424,12.9,-25.68,4.14
49.0996,69622.9623,13.26,-25.44,4.08
49.1193,69622.9823,13.02,-24.96,3.96
49.1397,69623.0023,12.54,-24.72,3.24
49.1669,69623.0223,12.3,-24.24,3.84
49.1922,69623.0423,12.06,-24.18,4.08
49.2056,69623.0633,12.24,-24.18,4.26
49.2248,69623.0843,12.78,-24.36,4.38
49.2439,69623.1043,13.02,-24.72,4.62
49.2612,69623.1243,13.26,-24.96,4.86
49.2834,69623.1443,12.9,-24.84,4.86
49.3006,69623.1643,12.6,-24.96,5.28
49.3223,69623.1844,12.18,-25.02,4.8
49.3452,69623.2043,11.7,-24.66,4.56
49.3645,69623.2253,11.94,-24.96,4.44
49.3813,69623.2453,11.88,-24.42,4.2
49.4016,69623.2653,12.24,-23.82,4.2
49.4277,69623.2853,12.54,-23.94,4.44
49.4485,69623.3063,12.6,-23.94,4.2
49.4694,69623.3273,12.9,-23.94,3.9
49.4848,69623.3473,12.72,-24.06,3.78
49.5059,69623.3673,12.36,-24.24,3.42
49.5284,69623.3873,12.18,-24.06,3.3
49.5554,69623.4073,12.24,-24.24,3.48
49.5653,69623.4273,12.3,-24.36,3.42
49.5842,69623.4473,12.42,-24.24,3.72
49.6038,69623.4671,12.24,-24.42,4.2
49.6257,69623.4873,12.6,-24.6,4.26
49.6461,69623.5074,12.78,-24.54,4.32
49.6669,69623.5284,12.78,-24.18,4.26
49.6877,69623.5493,13.14,-24.18,4.08
49.7087,69623.5693,12.96,-24.24,4.38
49.7321,69623.5903,12.54,-24.24,4.62
49.7555,69623.6113,12.66,-24.84,4.62
49.776,69623.6313,12.42,-24.84,4.44
49.7978,69623.6513,12.42,-24.66,4.14
49.8099,69623.6714,12.48,-24.6,3.84
49.8311,69623.6913,12.78,-24.36,3.84
49.8485,69623.7113,13.02,-24.12,3.84
49.8685,69623.7314,12.9,-24.06,3.66
49.8889,69623.7513,12.84,-23.88,4.2
49.9084,69623.7713,12.42,-23.64,4.74
49.9284,69623.7914,12.3,-23.64,5.04
49.9491,69623.8113,12.24,-23.7,5.28
49.9689,69623.8313,12.36,-24.18,5.1
49.9932,69623.8513,12.66,-24.48,4.56
50.0094,69623.8713,12.9,-24.96,4.74
50.0353,69623.8913,12.84,-24.96,4.74
50.0532,69623.9113,12.48,-24.6,4.8
50.0717,69623.9311,11.88,-24.54,4.8
50.0926,69623.9523,11.64,-24.18,4.5
50.109,69623.9723,11.58,-24.18,4.8
50.1311,69623.9923,11.82,-24.42,4.92
50.1506,69624.0123,12.18,-24.24,4.98
50.2011,69624.0323,12.18,-24.42,5.28
50.206,69624.0523,12.12,-24.36,5.22
50.2115,69624.0724,11.94,-24.54,4.98
50.2315,69624.0923,11.76,-24.6,5.28
50.2489,69624.1123,11.7,-24.3,5.22
50.2685,69624.1324,11.88,-24.12,5.46
50.2885,69624.1523,12.18,-24,5.58
50.312,69624.1723,12.18,-23.94,5.46
50.3308,69624.1924,12.24,-24.3,5.52
50.3485,69624.2123,12.06,-24.12,5.28
50.3682,69624.2323,11.7,-23.76,5.22
50.3881,69624.2523,11.64,-23.58,5.4
50.4085,69624.2723,11.52,-23.34,5.04
50.4292,69624.2923,11.64,-23.76,5.16
50.4549,69624.3133,11.82,-24.12,5.22
50.4729,69624.3333,11.82,-24.42,5.04
50.4903,69624.3533,12,-24.54,5.04
50.5125,69624.3733,11.76,-24.72,5.04
50.5312,69624.3943,11.88,-24.48,4.92
50.5509,69624.4143,12.24,-23.94,5.22
50.5709,69624.4343,12.48,-24.06,5.22
50.5944,69624.4543,12.72,-23.76,5.22
50.6151,69624.4743,12.36,-24,5.52
50.6319,69624.4944,11.88,-24.18,5.1
50.6508,69624.5143,11.76,-23.88,5.34
50.6729,69624.5353,11.82,-24.18,5.28
50.6943,69624.5553,12.24,-24.06,4.98
50.7129,69624.5753,12.42,-24.48,5.58
50.7345,69624.5953,12.6,-24.78,5.82
50.7529,69624.6153,12.54,-24.78,6.12
50.7728,69624.6353,12.6,-24.78,6.06
50.797,69624.6563,12.42,-24.6,5.58
50.8156,69624.6773,12.06,-24.66,5.22
50.8352,69624.6974,11.82,-24.6,5.1
50.8607,69624.7173,12,-24.3,4.92
50.8785,69624.7383,12.06,-24.48,5.1
50.8954,69624.7583,12.48,-24.54,5.34
50.9154,69624.7784,12.66,-24.66,5.46
50.9353,69624.7983,12.66,-25.26,5.82
50.9555,69624.8183,12.78,-25.26,5.46
50.9788,69624.8383,12.78,-25.08,5.1
50.9965,69624.8593,12.78,-24.78,5.22
51.0172,69624.8793,12.3,-24.6,4.86
51.0452,69624.8993,12.54,-24.24,4.86
51.056,69624.9193,12.24,-24.18,5.16
51.0788,69624.9393,12.6,-24.36,4.86
51.0956,69624.9593,12.84,-24.48,5.52
51.1158,69624.9793,12.42,-24.96,5.88
51.1358,69624.9993,12.36,-24.78,6.12
51.1564,69625.0193,12,-24.54,6.12
51.176,69625.0393,11.7,-24.42,5.64
51.196,69625.0594,11.88,-24.12,5.46
51.216,69625.0793,12.06,-24.42,5.4
51.2407,69625.0993,12.18,-25.02,5.52
51.2569,69625.1194,12.42,-24.66,6.24
51.2843,69625.1393,12.3,-24.54,6.24
51.3061,69625.1593,12.72,-24.36,6.3
51.3322,69625.1794,12.9,-23.88,6.42
51.3368,69625.1993,12.9,-24.36,6
51.356,69625.2193,12.96,-24.36,6.24
51.3823,69625.2393,12.18,-24.54,5.94
51.3962,69625.2593,12,-24.54,6
51.4171,69625.2793,12.06,-24.48,5.88
51.4353,69625.2993,11.76,-24.48,6.24
51.4555,69625.3193,12.06,-24.36,6.3
51.4798,69625.3393,12.06,-23.94,6.48
51.4955,69625.3593,12.06,-24.18,6.48
51.517,69625.3793,12.48,-24.6,6.06
51.5357,69625.3993,12.54,-25.08,6.06
51.5557,69625.4193,12.48,-25.14,5.88
51.5767,69625.4392,12.42,-25.26,6.06
51.5977,69625.4593,12.24,-24.96,5.76
51.6169,69625.4803,11.94,-24.48,5.7
51.6371,69625.5003,12.3,-25.56,5.4
51.6572,69625.5204,12.36,-25.38,5.34
51.6769,69625.5403,12.48,-25.2,5.52
51.6986,69625.5603,12.42,-25.68,5.82
51.7183,69625.5804,11.88,-25.2,6.3
51.7446,69625.6013,11.94,-25.2,6
51.7694,69625.6213,12.06,-25.5,5.94
51.7818,69625.6433,12.54,-25.26,5.28
51.8027,69625.6643,12.9,-25.38,4.92
51.8259,69625.6844,12.78,-24.9,5.04
51.842,69625.7043,12.48,-24.84,5.28
51.8639,69625.7243,12.48,-24.54,5.82
51.8826,69625.7444,12.24,-24.36,5.82
51.9031,69625.7643,12.3,-24.66,5.82
51.9229,69625.7853,12.54,-24.66,5.82
51.9544,69625.8053,12.78,-25.02,5.82
51.973,69625.8263,13.32,-24.78,5.94
51.9841,69625.8463,13.56,-24.48,6.06
52.0033,69625.8663,13.2,-24.3,6.18
52.0233,69625.8863,13.08,-24.18,6
52.0445,69625.9063,12.72,-24.3,5.82
52.064,69625.9263,12.48,-24.48,5.7
52.0921,69625.9463,12.96,-24.24,5.52
52.1053,69625.9663,12.42,-23.88,5.7
52.1232,69625.9863,12.9,-23.82,6.12
52.1446,69626.0063,12.72,-23.88,6.18
52.1653,69626.0273,12.18,-24.3,6.24
52.1858,69626.0473,12.66,-24.42,6.42
52.2056,69626.0674,12.6,-24.18,6.3
52.2256,69626.0873,12.48,-23.7,6.48
52.2571,69626.1073,13.02,-23.82,6.72
52.269,69626.1273,12.96,-23.82,6.3
52.2905,69626.1473,12.6,-24,6
52.3078,69626.1683,12.78,-24.18,6
52.3265,69626.1883,12.24,-23.94,6.12
52.3463,69626.2093,12.06,-24.12,6.42
52.3655,69626.2293,11.94,-24.42,6.54
52.393,69626.2493,11.82,-24.54,6.12
52.4056,69626.2693,12.24,-24.48,5.94
52.4268,69626.2903,12.3,-24.06,5.76
52.4488,69626.3103,12.36,-23.58,6.12
52.4664,69626.3304,12.54,-23.7,6.42
52.4864,69626.3503,12.78,-23.7,6.06
52.5065,69626.3703,12.54,-23.94,5.7
52.5283,69626.3903,12.78,-24.54,5.4
52.5509,69626.4113,12.78,-24.6,5.52
52.5676,69626.4313,12.48,-24.9,5.34
52.5883,69626.4513,12.9,-24.66,5.46
52.6088,69626.4713,12.6,-24.36,5.34
52.6344,69626.4913,12.78,-24.36,4.98
52.6484,69626.5113,13.2,-24.3,4.8
52.668,69626.5313,13.2,-24.54,4.74
52.6889,69626.5523,13.56,-24.54,4.5
52.709,69626.5723,13.2,-24.3,4.74
52.7309,69626.5923,12.78,-23.82,5.46
52.75,69626.6123,12.18,-23.94,5.7
52.7699,69626.6324,11.82,-24.06,5.82
52.8022,69626.6534,12.18,-24.24,5.46
52.8126,69626.6733,12.42,-24.72,5.22
52.8299,69626.6933,12.78,-24.42,4.98
52.8536,69626.7133,12.96,-24.24,5.4
52.8729,69626.7333,12.72,-23.82,5.58
52.8899,69626.7533,12.36,-23.64,5.58
52.9134,69626.7733,12.3,-23.64,5.82
52.9303,69626.7933,12.18,-24.06,5.28
52.9505,69626.8133,12.6,-24.78,5.22
52.9709,69626.8333,13.08,-24.72,5.1
52.9907,69626.8533,13.32,-24.84,4.92
53.0106,69626.8733,13.5,-24.48,5.1
53.031,69626.8933,13.26,-24.24,5.16
53.064,69626.9133,13.38,-24.3,5.1
53.0756,69626.9333,13.5,-24.36,4.98
53.0925,69626.9543,13.2,-24.72,5.22
53.111,69626.9743,12.9,-24.48,4.92
53.1311,69626.9944,12.6,-24.54,4.92
53.1536,69627.0143,12.36,-24.6,5.04
53.1726,69627.0343,12.9,-24.3,4.5
53.1928,69627.0544,13.08,-24.06,4.8
53.2157,69627.0743,13.08,-23.76,5.04
53.2332,69627.0953,13.08,-23.64,4.92
53.2657,69627.1163,13.26,-23.64,5.16
53.2741,69627.1363,13.2,-24,5.64
53.3023,69627.1573,13.38,-24.24,5.4
53.3162,69627.1773,13.44,-24.06,5.7
53.3346,69627.1974,13.14,-24.06,5.52
53.3559,69627.2183,13.2,-24,5.04
53.3795,69627.2383,12.9,-24.06,5.16
53.3977,69627.2583,12.78,-23.76,5.1
53.4158,69627.2793,12.48,-24,5.22
53.4352,69627.2993,12.6,-23.94,5.4
53.4554,69627.3193,12.9,-23.7,5.1
53.477,69627.3393,12.9,-24.24,5.1
53.4969,69627.3593,13.2,-24.12,5.16
53.5167,69627.3793,12.9,-24.48,5.1
53.5381,69627.4003,12.84,-24.6,5.34
53.5582,69627.4203,13.26,-24.48,4.98
53.5782,69627.4413,13.44,-24.12,4.74
53.6021,69627.4613,13.8,-24,4.44
53.6189,69627.4814,13.74,-24.06,4.2
53.638,69627.5013,13.5,-24.06,4.38
53.6588,69627.5213,13.32,-24.3,4.26
53.6788,69627.5414,13.38,-24.48,4.2
53.6996,69627.5613,13.68,-24.36,3.9
53.7232,69627.5813,14.16,-24.36,3.48
53.741,69627.6013,14.22,-24.06,3.6
53.758,69627.6213,14.34,-24.06,3.72
53.778,69627.6413,13.86,-24.06,4.5
53.7978,69627.6613,13.38,-24.12,4.68
53.8184,69627.6813,13.68,-24.6,4.92
53.8419,69627.7013,13.86,-24.42,4.62
53.8588,69627.7213,14.28,-24.06,4.32
53.8788,69627.7413,14.4,-24.06,4.14
53.8979,69627.7613,14.04,-24.06,4.14
53.9182,69627.7813,13.62,-23.94,4.02
53.9379,69627.8013,13.68,-24.12,4.2
53.9579,69627.8213,13.2,-24.18,4.44
53.9782,69627.8413,13.26,-24.18,3.72
54.0026,69627.8613,13.02,-24,4.08
54.0181,69627.8813,13.08,-24.06,3.66
54.0379,69627.9013,13.32,-24,3.96
54.0586,69627.9214,13.56,-23.58,4.08
54.0815,69627.9413,13.8,-23.46,3.96
54.0991,69627.9623,13.62,-23.46,4.08
54.1215,69627.9823,13.98,-23.28,3.78
54.1391,69628.0023,13.8,-22.8,4.2
54.1807,69628.0223,13.92,-22.92,4.26
54.184,69628.0423,13.62,-22.68,4.2
54.1985,69628.0623,13.5,-22.56,4.38
54.2187,69628.0823,13.26,-23.1,4.32
54.2391,69628.1023,13.08,-22.74,4.38
54.2612,69628.1223,13.32,-23.28,4.14
54.2866,69628.1423,13.32,-23.4,4.02
54.3018,69628.1633,13.98,-23.22,4.26
54.3202,69628.1833,13.92,-23.76,4.68
54.3404,69628.2033,13.98,-23.22,4.68
54.3596,69628.2234,13.98,-23.34,4.56
54.3815,69628.2444,13.32,-23.28,4.44
54.4012,69628.2653,13.02,-23.22,4.02
54.4234,69628.2852,12.9,-23.04,4.14
54.4432,69628.3053,12.9,-22.56,4.44
54.4672,69628.3263,13.08,-22.92,3.9
54.4847,69628.3463,13.62,-22.86,3.66
54.5034,69628.3662,13.62,-23.04,3.54
54.5246,69628.3863,13.38,-23.46,3.12
54.5448,69628.4073,13.2,-23.28,3.42
54.5667,69628.4273,12.78,-23.1,3.54
54.5844,69628.4473,13.08,-23.16,3.72
54.607,69628.4673,13.44,-23.1,3.9
54.6306,69628.4873,13.8,-23.28,4.2
54.645,69628.5074,14.1,-23.52,4.32
54.6649,69628.5273,14.16,-23.22,4.2
54.6861,69628.5473,13.92,-23.22,4.02
54.7071,69628.5674,13.8,-22.74,4.2
54.7308,69628.5883,14.28,-22.8,4.2
54.7505,69628.6093,14.16,-23.34,4.5
54.7659,69628.6293,14.94,-22.98,4.32
54.787,69628.6493,15.3,-23.46,3.42
54.806,69628.6693,15.24,-23.4,3.24
54.8294,69628.6893,15.18,-22.5,3
54.8473,69628.7093,14.4,-22.56,3.42
54.8676,69628.7293,13.92,-22.26,3.78
54.887,69628.7493,13.8,-22.32,3.42
54.9102,69628.7691,13.38,-22.68,3.72
54.926,69628.7893,14.04,-22.8,3.3
54.946,69628.8094,13.98,-22.62,3.36
54.9673,69628.8293,14.04,-22.62,3.9
54.9889,69628.8493,14.46,-22.56,3.54
55.0076,69628.8694,14.04,-22.74,3.84
55.0341,69628.8903,14.4,-23.34,3.12
55.0546,69628.9103,14.28,-23.16,2.94
55.0679,69628.9313,14.28,-23.52,3.24
55.0887,69628.9513,14.28,-23.4,3.06
55.108,69628.9713,14.16,-22.92,3.66
55.128,69628.9913,14.04,-23.16,3.36
55.1503,69629.0113,14.04,-23.34,3.54
55.1693,69629.0323,14.1,-23.34,3.42
55.1944,69629.0523,13.98,-23.58,3.78
55.21,69629.0724,13.92,-23.7,4.02
55.2297,69629.0923,14.04,-23.7,3.78
55.2516,69629.1123,13.98,-23.94,4.32
55.277,69629.1324,14.1,-23.94,3.9
55.2896,69629.1523,14.28,-23.46,3.9
55.3096,69629.1723,14.1,-23.28,3.42
55.3307,69629.1933,13.8,-22.98,3.12
55.3505,69629.2133,14.16,-22.68,2.7
55.3755,69629.2331,14.22,-22.98,3.18
55.3892,69629.2533,13.98,-23.16,3.6
55.4092,69629.2733,14.22,-23.16,3.6
55.4398,69629.2933,13.74,-23.34,4.2
55.4512,69629.3133,13.44,-23.1,4.14
55.4698,69629.3333,13.62,-23.4,4.38
55.491,69629.3543,13.38,-23.7,4.38
55.5122,69629.3743,13.86,-24.06,4.14
55.5347,69629.3943,13.98,-24.24,4.2
55.5515,69629.4143,13.74,-24.06,4.14
55.5722,69629.4343,14.04,-24.06,4.32
55.5912,69629.4543,13.56,-23.88,4.74
55.6121,69629.4743,13.68,-23.76,4.5
55.6331,69629.4953,13.98,-23.76,4.62
55.6532,69629.5152,13.92,-23.52,4.92
55.6741,69629.5363,14.04,-23.76,4.74
55.6963,69629.5573,14.28,-23.34,4.68
55.7216,69629.5773,14.04,-23.34,4.86
55.735,69629.5973,14.16,-23.58,4.5
55.7551,69629.6173,14.16,-23.58,4.8
55.7763,69629.6383,14.16,-23.58,4.62
55.7974,69629.6593,14.52,-23.82,4.44
55.8338,69629.6803,14.4,-23.76,4.56
55.8443,69629.7003,14.7,-23.34,4.74
55.858,69629.7213,14.58,-23.52,4.86
55.8784,69629.7413,14.34,-23.22,4.98
55.8979,69629.7613,14.4,-22.98,4.86
55.9189,69629.7813,13.98,-23.34,4.08
55.94,69629.8023,13.86,-23.7,4.08
55.9604,69629.8224,13.74,-23.76,4.26
55.9804,69629.8423,13.5,-24,4.62
56.0119,69629.8643,13.5,-24.12,4.38
