AppTimestamp(s),SensorTimestamp(s),acc_x,acc_y,acc_z
58.3591,67895.7692,0.22984,8.39886,5.00149
58.3789,67895.7892,0.09577,8.27676,5.11641
58.3986,67895.8092,-0.03352,8.16662,5.70538
58.4203,67895.8292,-0.03591,8.22169,5.64792
58.4398,67895.8492,0.15323,8.37731,5.21457
58.4596,67895.8692,0.49321,8.49223,4.81474
58.4799,67895.8892,0.33998,8.39407,4.92727
58.499,67895.9092,0.1652,8.24563,5.3247
58.5195,67895.9292,0.05267,8.20972,5.44681
58.545,67895.9492,0.17238,8.32703,5.18345
58.5681,67895.9702,0.34716,8.45632,4.82432
58.59,67895.9902,-0.02873,8.22648,4.956
58.6026,67896.0112,-0.28491,8.01818,5.48751
58.6227,67896.0312,-0.19632,8.10916,5.66947
58.6464,67896.0512,-0.02394,8.26478,5.09247
58.6619,67896.0711,0.17957,8.35576,4.67109
58.68,67896.0912,0.43814,8.51139,5.03979
58.706,67896.1112,0.45729,8.47069,5.61919
58.7298,67896.1322,0.35434,8.43717,5.6144
58.7475,67896.1522,0.23224,8.39886,5.49469
58.7624,67896.1722,0.26336,8.42998,5.42047
58.7828,67896.1922,0.21308,8.41323,4.97515
58.7995,67896.2122,0.00958,8.27676,5.15711
58.8222,67896.2322,0,8.32464,5.56891
58.8411,67896.2522,-0.08619,8.26957,5.69341
58.8616,67896.2732,-0.21308,8.14507,5.21697
58.88,67896.2932,0.12929,8.3821,4.92966
58.901,67896.3131,0.28012,8.48026,5.18105
58.9208,67896.3332,0.26815,8.39647,5.30076
58.94,67896.3532,0.05267,8.24802,5.54018
58.9613,67896.3731,0.1245,8.27436,5.71257
58.98,67896.3931,0.38786,8.48026,5.16908
59.0021,67896.4132,0.32322,8.41562,4.93206
59.0339,67896.4342,0.25379,8.37492,5.22175
59.0474,67896.4542,0.18675,8.28633,5.34625
59.0644,67896.4742,-0.03831,8.22169,5.14753
59.0891,67896.4952,0.02873,8.25281,4.8291
59.1069,67896.5152,0.25139,8.37013,5.02304
59.1236,67896.5352,0.08619,8.27436,5.14514
59.1457,67896.5552,-0.15323,8.06846,5.30076
59.17,67896.5762,-0.08619,8.16662,5.41329
59.1883,67896.5962,0.32561,8.4252,5.43963
59.2078,67896.6172,0.4549,8.5042,5.1595
59.234,67896.6372,0.16281,8.42759,5.20978
59.2466,67896.6572,0.03112,8.32464,5.42287
59.2657,67896.6772,0.07183,8.34619,5.4085
59.2873,67896.6972,0.12929,8.36534,5.41808
59.305,67896.7172,0.20111,8.43956,5.29837
59.3262,67896.7372,0.23703,8.39886,5.13077
59.3538,67896.7572,0.15323,8.4252,5.38695
59.3702,67896.7772,0.09577,8.30309,5.54258
59.3895,67896.7972,0.13886,8.32703,5.36062
59.4046,67896.8172,0.33998,8.50181,4.96797
59.4245,67896.8372,0.32561,8.53772,4.65193
59.4449,67896.8571,0.05746,8.36773,4.71418
59.4652,67896.8772,-0.03112,8.33182,5.43005
59.4853,67896.8972,0.33519,8.55448,6.26084
59.5068,67896.9171,0.56743,8.60715,5.70059
59.528,67896.9372,0.34477,8.44196,4.89135
59.5461,67896.9572,0.16999,8.27436,4.98473
59.5658,67896.9772,0.11253,8.30788,5.48033
59.5883,67896.9972,0.1245,8.25042,5.37977
59.6105,67897.0172,0.20111,8.2169,5.39414
59.6274,67897.0372,0.15562,8.24084,5.3247
59.6467,67897.0572,0.11971,8.26478,5.0805
59.6674,67897.0772,-0.21787,8.20493,4.90572
59.6898,67897.0982,-0.31603,7.9703,4.8291
59.7092,67897.1182,-0.40701,7.98227,4.89135
59.7299,67897.1382,-0.06225,8.00621,5.24091
59.7498,67897.1582,0.17717,8.09001,4.7908
59.7662,67897.1782,0.35434,8.33182,4.55856
59.788,67897.1982,0.52912,8.49463,4.76207
59.8119,67897.2182,0.48363,8.32703,5.88974
59.8273,67897.2382,0.09337,7.9703,6.18901
59.8484,67897.2581,0.14605,8.12353,5.81552
59.8652,67897.2782,0.39744,8.13789,5.6144
59.8861,67897.2981,1.08936,8.42759,5.62159
59.9069,67897.3182,0.58658,8.21211,5.52821
59.9252,67897.3381,0.13647,7.89847,5.61201
59.9453,67897.3582,-0.01437,7.53216,6.14352
59.9666,67897.3782,-0.29209,7.42203,6.66306
59.9929,67897.3982,0.3304,8.08043,6.33027
60.0149,67897.4192,0.33519,8.26718,5.78679
60.028,67897.4392,0.44053,8.5473,4.92966
60.0475,67897.4591,-0.62249,7.68539,5.87777
60.0687,67897.4792,-0.58897,7.62074,6.78517
60.0952,67897.4992,-0.577,7.70694,6.96713
60.1153,67897.5192,-0.53391,7.78594,6.26323
60.1344,67897.5392,-0.25379,8.10437,5.63356
60.1528,67897.5592,-0.2059,8.01579,5.80115
60.1765,67897.5792,0.08859,8.25521,5.91368
60.1875,67897.5992,0.06464,8.22169,5.92086
60.2081,67897.6192,-0.07901,8.02536,5.78679
60.229,67897.6392,-0.2897,7.92241,6.07648
60.2505,67897.6592,-0.18675,8.15705,5.49469
60.2703,67897.6792,0.06704,8.52575,5.14035
60.3,67897.6992,0.22266,8.64067,5.17387
60.3088,67897.7192,-0.2897,8.1738,5.6575
60.3279,67897.7402,-0.80685,7.60877,5.31752
60.3505,67897.7602,-0.7446,7.8434,4.30477
60.3724,67897.7802,-0.01197,8.28394,4.09648
60.39,67897.8002,0.82361,9.02853,4.05817
60.4137,67897.8202,0.65122,8.93277,4.31675
60.4343,67897.8402,-0.16759,8.35098,5.50188
60.4503,67897.8602,-0.33758,7.84101,5.56652
60.4733,67897.8802,-0.06225,8.0924,5.18105
60.4892,67897.9002,0.56743,8.96389,4.52504
60.5098,67897.9202,0.30406,8.9591,4.93445
60.5337,67897.9402,0.26097,8.55209,5.1595
60.5515,67897.9612,0.04788,8.61194,4.81235
60.5734,67897.9812,0.17957,8.7125,4.15873
60.5893,67898.0012,0.28252,8.70292,4.81713
60.613,67898.0212,0.24421,8.70532,5.08528
60.6305,67898.0412,0.10295,8.56645,4.97036
60.6503,67898.0612,-0.18675,8.4635,5.3247
60.6729,67898.0812,-0.33758,8.24084,4.92248
60.6902,67898.1012,-0.49321,8.26239,4.92487
60.711,67898.1212,-0.13886,8.44674,5.26246
60.7378,67898.1412,0.16999,8.71489,5.04937
60.7601,67898.1611,0.33519,8.80348,4.31435
60.7773,67898.1812,0.01437,8.53772,4.79559
60.794,67898.2012,-0.08859,8.48266,4.9967
60.8133,67898.2222,0.06225,8.56885,4.34069
60.8346,67898.2422,0.11732,8.59758,4.46758
60.8551,67898.2632,0.07901,8.56406,4.90572
60.8703,67898.2832,0.10056,8.61194,4.69982
60.8907,67898.3032,0.02394,8.5473,5.15711
60.91,67898.3231,-0.15323,8.65025,4.75728
60.9306,67898.3432,-0.25618,8.5473,4.34069
60.9528,67898.3632,-0.02155,8.51618,4.47237
60.9758,67898.3832,0.04788,8.65265,4.47476
60.9954,67898.4032,0.2083,8.78672,4.82432
61.0191,67898.4232,0.25618,8.65265,5.19302
61.038,67898.4432,-0.08619,8.72926,4.47237
61.0532,67898.4641,-0.02155,8.49463,4.18746
61.092,67898.4842,-0.13408,8.49702,4.5418
61.0931,67898.5042,-0.08619,8.588,4.30717
61.1138,67898.5242,-0.03112,8.66701,4.91769
61.1326,67898.5441,-0.17957,8.35576,5.65989
61.1519,67898.5641,-0.36392,9.00699,3.16274
61.1775,67898.5842,-0.50278,8.09001,2.7653
61.1931,67898.6042,-0.26576,8.2983,4.89135
61.2159,67898.6242,-0.15323,8.46111,6.06691
61.2333,67898.6442,0.23224,8.74123,5.26246
61.2527,67898.6642,0.06943,9.15782,3.42131
61.275,67898.6842,0.39025,8.70532,2.90177
61.295,67898.7042,1.14682,8.94474,5.28161
61.3135,67898.7242,0.89543,8.56645,5.56173
61.3317,67898.7442,0.249,8.4659,4.9967
61.3519,67898.7642,-0.10056,8.25042,4.09408
61.3733,67898.7842,-0.05746,8.39407,3.62482
61.3922,67898.8042,0.04549,8.588,4.15155
61.4129,67898.8242,0.2466,8.85136,3.81396
61.4435,67898.8442,0.26097,9.1243,3.92888
61.4582,67898.8642,0.1245,9.03093,4.33111
61.484,67898.8842,0.31843,9.10036,4.09169
61.4937,67898.9042,0.5794,9.1674,4.46519
61.5137,67898.9242,0.66559,8.99502,4.79559
61.5332,67898.9442,0.72305,8.72208,5.26485
61.5535,67898.9642,0.93374,8.68616,4.79798
61.5743,67898.9842,1.05824,8.84658,4.21619
61.5957,67899.0042,0.93374,8.72447,3.39258
61.6195,67899.0241,0.34716,8.43477,3.06458
61.6442,67899.0442,-0.0838,8.28873,2.66475
61.6684,67899.0652,-0.1221,8.47069,2.25055
61.6747,67899.0852,-0.35434,8.58082,3.43089
61.6941,67899.1052,-0.69671,8.60715,3.73256
61.7164,67899.1252,-0.73981,8.71011,3.75411
61.7403,67899.1452,-0.24181,9.09318,4.42688
61.7622,67899.165,0.44293,9.78989,4.78122
61.7819,67899.1852,0.64883,10.03649,5.68623
61.7955,67899.2052,0.2466,9.73004,5.47315
61.8251,67899.2252,0.13408,9.75637,4.93924
61.8324,67899.2452,0.48602,9.93833,4.61123
61.8523,67899.2652,0.47884,9.75398,4.73813
61.872,67899.2851,0.66798,9.84496,5.11401
61.892,67899.3051,0.74939,9.89763,6.31112
61.9165,67899.3252,1.10852,9.9934,5.60004
61.9387,67899.3462,0.67277,9.991,4.69742
61.958,67899.3662,0.3711,9.77792,4.86741
61.9762,67899.3861,-0.01915,9.49301,5.10923
61.9972,67899.4062,-0.44532,8.52096,5.4899
62.0145,67899.4262,-0.52912,7.82425,6.4835
62.0351,67899.4461,-0.44532,7.56807,6.56011
62.0551,67899.4662,-0.26576,7.6806,6.07648
62.0828,67899.4862,-0.28012,7.32865,6.54814
62.0998,67899.5061,-0.45969,7.04853,5.60722
62.1143,67899.5262,-0.70868,7.21373,4.63039
62.1347,67899.5462,-0.37828,7.58483,4.48913
62.1573,67899.5661,0.05267,8.00861,4.39336
62.1777,67899.5862,0.58658,8.46111,4.37181
62.1989,67899.6062,0.5387,8.25281,5.36062
62.2204,67899.6261,0.42377,7.8051,6.34942
62.2472,67899.6462,0.35434,7.90805,5.3678
62.2556,67899.6662,0.03112,7.89847,4.77643
62.2742,67899.6861,-0.16759,7.75243,4.55138
62.2956,67899.7072,-0.4956,7.58244,4.20182
62.3177,67899.7271,-0.90022,7.52019,4.20901
62.3356,67899.7472,-1.39103,7.54413,4.19943
62.3548,67899.7672,-1.53468,7.75961,4.04859
62.3748,67899.7871,-1.51553,7.81946,3.93367
62.4036,67899.8072,-1.38385,8.24563,4.12282
62.4213,67899.8272,-1.16837,8.53294,5.46117
62.4418,67899.8471,-0.68714,8.86333,6.12916
62.467,67899.8681,-0.79966,9.02375,6.05015
62.4817,67899.8882,-1.20668,8.86573,5.59525
62.5059,67899.9082,-1.46765,8.79151,5.40371
62.5177,67899.9281,-1.09176,8.88009,5.74608
62.5365,67899.9482,-0.42856,9.39485,5.67426
62.5586,67899.9682,-0.17957,9.94312,5.17148
62.583,67899.9892,-0.16041,10.03889,4.66151
62.6044,67900.0091,-0.08619,10.05086,5.16669
62.6227,67900.0291,0.02634,10.09395,6.03099
62.6403,67900.0492,0.05267,9.57441,6.37336
62.6575,67900.0692,-0.11013,8.96389,6.29914
62.6827,67900.0891,0.40701,8.99502,6.39731
62.6971,67900.1092,1.28329,9.11712,6.21056
62.7189,67900.1292,1.25935,8.5042,6.4404
62.7436,67900.1491,0.95289,7.78594,6.46434
62.7664,67900.1692,0.76614,7.45554,6.29436
62.787,67900.1892,1.01035,7.62074,5.18345
62.7985,67900.2091,1.14203,7.86016,3.78763
62.8209,67900.2292,1.41018,8.17859,2.7246
62.838,67900.2492,0.80206,7.61596,2.12605
62.856,67900.2691,0.6201,7.32386,2.72939
62.8818,67900.2892,0.6177,7.18979,4.21619
62.9008,67900.3092,0.52912,7.20176,4.39336
62.9209,67900.3291,0.75657,7.50822,3.67271
62.9401,67900.3492,0.50278,7.70933,3.82593
62.965,67900.3692,0.00718,7.41005,4.5011
62.9856,67900.3891,-0.26336,7.37175,5.04458
63.0091,67900.4101,-0.50996,7.6375,4.81235
63.033,67900.4301,-0.07901,8.27915,3.93367
63.0489,67900.4502,0.2897,8.84658,3.9624
63.0625,67900.4701,0.46926,9.13867,4.80756
63.0806,67900.4922,0.64404,9.1243,5.81312
63.1005,67900.5122,0.21308,9.04051,5.75087
63.121,67900.5321,-0.14365,9.13627,4.95121
63.1436,67900.5522,-0.2466,9.2488,4.0869
63.1623,67900.5722,0.25139,9.49301,4.47476
63.1894,67900.5921,0.97444,9.73004,5.58807
63.2044,67900.6122,1.04148,9.81623,6.18183
63.2211,67900.6332,0.46208,9.69891,5.19063
63.2424,67900.6532,-0.24181,9.80904,3.62722
63.264,67900.6731,-0.91937,9.95988,3.84748
63.2839,67900.6931,-1.09654,10.18733,4.63278
63.3016,67900.7132,-1.08457,10.19451,5.30076
63.3219,67900.7331,-0.6201,9.87129,6.64152
63.3425,67900.7531,-0.24181,9.04051,7.98706
63.3629,67900.7732,-0.68714,8.21451,7.74764
63.3814,67900.7932,-0.73263,7.92002,5.98072
63.4007,67900.8131,-1.09415,7.53455,5.46596
63.4233,67900.8341,-1.57538,6.87375,5.66708
63.4493,67900.8542,-1.99676,6.74207,5.12359
63.4764,67900.8742,-1.86269,6.68222,4.28802
63.4889,67900.8962,-0.79248,6.8953,4.30477
63.5076,67900.9171,-0.17717,7.02459,6.21295
63.5272,67900.9372,-0.09337,7.04374,5.71017
63.5459,67900.9572,-0.36871,7.25204,3.78763
63.5644,67900.9771,-0.4956,7.42681,3.08134
63.5844,67900.9972,-0.23942,7.79791,3.72298
63.609,67901.0172,-0.25139,8.10198,5.26246
63.6274,67901.0371,-0.60094,7.9296,5.46357
63.6492,67901.0572,-0.88107,7.97269,4.60884
63.6717,67901.0772,-0.69911,8.24084,4.64475
63.6897,67901.0982,-0.1245,8.6287,4.58729
63.7088,67901.1181,0.11253,8.89685,5.27682
63.7285,67901.1382,0.16041,9.086,6.32788
63.7478,67901.1582,-0.19393,9.03093,6.46674
63.7689,67901.1781,-0.31364,9.20331,4.82432
63.7957,67901.1982,-0.50518,9.14346,3.88818
63.8101,67901.2182,-0.65362,8.92558,4.57053
63.8282,67901.2381,-0.81403,8.99502,5.79397
63.8458,67901.2581,-0.27533,9.6606,5.29837
63.8651,67901.2782,0.0407,10.05086,4.90093
63.8864,67901.2981,0.18914,10.29028,4.52265
63.9082,67901.3181,0.43814,9.9527,4.9967
63.926,67901.3382,0.80924,9.50259,5.71017
63.9457,67901.3582,0.96965,8.85855,7.17303
63.9724,67901.3781,1.11091,8.21929,8.19775
63.9895,67901.3981,0.66798,7.89129,7.78834
64.0138,67901.4192,0.4118,7.71651,5.97353
64.0289,67901.4402,0.55067,7.63032,4.86741
64.0514,67901.4601,0.45729,7.60398,4.52025
64.0726,67901.4801,-0.02155,7.46273,4.14436
64.0915,67901.5011,-0.06704,7.23767,4.18506
64.1093,67901.5212,0.17957,7.27837,4.25928
64.133,67901.5412,0.40701,7.42442,4.12042
64.1497,67901.5611,0.44293,7.44118,4.36942
64.1724,67901.5832,0.07422,7.31189,4.51546
64.1934,67901.6042,0.01197,7.65187,3.89297
64.2329,67901.6241,0.30885,8.10198,3.16274
64.2353,67901.6452,0.47645,8.43717,3.14838
64.2565,67901.6651,0.13168,8.16423,3.89537
64.2757,67901.6852,-0.03591,8.08522,4.51068
64.2935,67901.7052,-0.3304,8.02058,4.75249
64.3127,67901.7251,-0.09337,8.08522,4.70221
64.3488,67901.7451,0.17238,8.49702,4.4987
64.3555,67901.7651,0.15323,8.5904,4.84586
64.3745,67901.7851,-0.08619,8.65504,4.73334
64.3945,67901.8051,-0.14605,9.02375,4.18506
64.4133,67901.8252,-0.09577,9.34936,3.5913
64.4341,67901.8452,0.23942,9.66779,3.74453
64.4538,67901.8651,0.60813,9.88326,4.95121
64.4816,67901.8852,0.76854,10.13466,6.10761
64.4943,67901.9052,0.44772,10.13944,5.56652
64.5155,67901.9262,-0.25139,10.37886,4.94881
64.5351,67901.9472,-0.56264,10.94629,4.50349
64.5584,67901.9671,-0.32801,10.78588,4.09887
64.5807,67901.9872,-0.49799,9.69891,5.62877
64.5992,67902.0072,-0.39744,8.72447,8.31506
64.6149,67902.0271,-0.38786,8.43717,8.02536
64.635,67902.0472,-0.45969,8.38689,5.14993
64.6646,67902.0672,-0.21787,8.35576,4.22577
64.6799,67902.0871,-0.47405,8.14986,5.84664
64.7001,67902.1071,-0.52194,7.92481,6.45956
64.7177,67902.1272,-0.68714,7.5154,5.30555
64.7409,67902.1471,-0.89304,7.17542,4.29759
64.7581,67902.1682,-0.79248,6.94318,4.35026
64.7763,67902.1881,-0.37589,7.03416,4.60405
64.7999,67902.2082,-0.0814,7.32386,4.43406
64.8252,67902.2282,-0.08619,7.41245,4.7477
64.8363,67902.2481,-0.11492,7.61117,4.69742
64.8578,67902.2682,-0.4118,7.58244,4.63039
64.8755,67902.2882,-0.52194,7.63272,4.23774
64.8949,67902.3081,-0.43096,8.04452,4.18985
64.9149,67902.3281,-0.27054,8.25281,4.37899
64.9374,67902.3482,-0.22505,8.44196,4.8722
64.9573,67902.3681,-0.60813,8.27436,4.96318
64.9831,67902.3882,-0.97444,8.47308,4.05099
65.0064,67902.4092,-0.99359,8.71489,4.02705
65.0229,67902.4292,-0.31125,9.18176,4.61841
65.0379,67902.4491,0.11971,9.414,5.1619
65.1074,67902.4692,0.01676,9.50019,4.67588
65.1115,67902.4901,-0.67995,9.53132,4.30238
65.1132,67902.5102,-0.73502,9.73243,4.73094
65.1273,67902.5302,0.02634,10.45308,4.99909
65.142,67902.5501,0.72544,10.4052,5.3271
65.1628,67902.5702,1.02951,9.85214,6.41167
65.1777,67902.5902,1.02472,8.85376,7.6806
65.1972,67902.6101,1.00317,8.37731,7.12993
65.2188,67902.6302,0.68714,8.20253,5.46357
65.2416,67902.6502,0.7015,8.21211,4.34548
65.258,67902.6701,0.71587,8.06128,4.65433
65.2782,67902.6902,0.2083,7.69496,5.50188
65.3126,67902.7102,-0.29928,7.37175,4.78122
65.3257,67902.7301,-0.67038,7.33105,4.40533
65.3562,67902.7511,-0.33758,7.58004,4.28562
65.3693,67902.7712,-0.08619,7.83622,4.82432
65.3831,67902.7912,0.21548,8.14268,5.83946
65.409,67902.8111,0.27054,7.96072,6.40928
65.4206,67902.8311,0.01676,8.03734,4.87938
65.4407,67902.8521,-0.16759,7.7644,4.11563
65.4684,67902.8722,-0.08619,7.64469,3.70144
65.4824,67902.8922,0.03591,7.93199,3.58412
65.5019,67902.9121,0.2059,8.17859,3.881
65.521,67902.9322,0.02155,8.11156,4.20422
65.5428,67902.9522,-0.09098,8.20253,4.51068
65.5604,67902.9721,0.11971,8.33661,4.59208
65.5818,67902.9922,-0.03591,8.33422,4.82671
65.6014,67903.0132,0.11971,8.79869,4.62799
65.6331,67903.0342,0.2083,8.95192,4.33111
65.6473,67903.0542,0.48842,9.32302,4.2928
65.6669,67903.0741,0.71826,9.44752,4.68306
65.6842,67903.0952,0.63925,9.46189,4.98233
65.7041,67903.1151,0.35434,9.56962,4.73573
65.7253,67903.1352,0.24421,9.84496,3.89297
65.7434,67903.1552,-0.10774,10.3238,3.83312
65.7647,67903.1751,-0.46687,10.64941,3.80439
65.7857,67903.1952,-0.32082,10.32859,4.27604
65.8039,67903.2152,0.23703,9.90242,5.54737
65.8311,67903.2351,0.34477,9.19134,8.21929
65.8511,67903.2552,0.00958,8.52815,8.19296
65.8655,67903.2752,-0.89783,8.24324,5.16429
65.8833,67903.2951,-1.47243,7.79552,4.16591
65.9022,67903.3152,-1.58736,7.93199,5.33189
65.9223,67903.3352,-1.65918,8.09001,5.97114
65.9438,67903.3551,-1.14203,8.06607,5.72214
65.9626,67903.3751,-0.74699,7.78116,6.19619
65.9853,67903.3952,-0.25618,7.66145,6.33985
66.0045,67903.4151,0.15083,7.74285,5.05895
66.0241,67903.4352,0.18196,7.59441,4.1707
66.0481,67903.4552,-0.10295,7.27119,4.12521
66.0634,67903.4751,-0.56743,7.01501,3.98156
66.0834,67903.4952,-0.72305,7.16106,3.52666
66.1042,67903.5152,-0.68953,7.34062,3.0957
66.1264,67903.5351,-0.52194,7.53695,3.05979
66.1538,67903.5551,-0.21069,7.94875,3.68946
66.1658,67903.5752,-0.08619,8.43238,4.1276
66.1824,67903.5951,-0.2466,8.68856,3.97437
66.2026,67903.6151,-0.49081,8.92558,4.18267
66.2242,67903.6352,-0.65362,9.23204,4.34787
66.2448,67903.6552,-0.73263,9.38048,4.49152
66.2744,67903.6751,-0.7015,9.6223,5.27921
66.2931,67903.6952,-0.76854,10.10832,6.2369
66.3033,67903.7152,-0.71347,10.52491,5.73651
66.3239,67903.7351,-0.55545,10.67335,5.42287
66.3443,67903.7561,-0.63446,10.22324,5.60483
66.372,67903.7762,-0.51715,9.61033,5.99269
66.3907,67903.7962,-0.08619,8.82742,6.99107
66.4117,67903.8161,0.47884,8.35816,7.93438
66.426,67903.8362,0.48602,8.04212,7.43639
66.4479,67903.8571,0.44532,8.15465,5.17148
66.4658,67903.8772,0.30167,8.08522,4.2138
66.4853,67903.8971,0.30646,8.00621,4.40773
66.5087,67903.9171,0.01915,7.8027,5.04698
66.5295,67903.9372,-0.1221,7.58244,5.53061
66.5481,67903.9572,0.0431,7.77397,4.97036
66.5678,67903.9771,0.40941,7.93678,4.0055
66.5922,67903.9972,0.38547,7.89129,4.68306
66.6078,67904.0172,-0.00958,7.33583,5.27203
66.6318,67904.0371,-0.31603,7.11557,4.28562
66.649,67904.0581,-0.48123,7.04374,2.94247
66.6693,67904.0782,-0.3304,7.25922,2.10211
66.6884,67904.0992,-0.50518,7.45794,2.31759
66.7078,67904.1192,-0.66798,7.66623,3.23696
66.7307,67904.1391,-0.64404,7.9679,4.27604
66.7712,67904.1592,-0.34477,8.38449,4.93684
66.7777,67904.1792,0.0814,8.94953,4.89375
66.7885,67904.1991,-0.19872,9.19373,4.61841
66.8071,67904.2191,-0.41659,9.44513,4.67348
66.8322,67904.2392,-0.1221,9.80186,5.4085
66.8505,67904.2592,0.35195,10.10114,6.18901
66.8674,67904.2791,0.22027,10.27112,6.41167
66.886,67904.2992,-0.27054,10.2807,5.41329
66.9093,67904.3192,-0.65122,10.68772,4.13957
66.9288,67904.3391,-0.577,11.34852,3.72059
66.9477,67904.3592,-0.14365,11.22162,3.74693
66.9671,67904.3792,0.09098,10.0341,6.91206
66.989,67904.3991,-0.0838,8.6718,10.1993
67.0212,67904.4192,-1.06781,7.81228,9.09557
67.0327,67904.4392,-1.5706,7.5968,5.01825
67.0488,67904.4601,-1.67115,7.41005,3.44526
67.0697,67904.4801,-1.71425,7.44597,5.73172
67.0901,67904.5011,-1.35512,7.33823,7.41005
67.1198,67904.5212,-1.26414,7.30471,6.2776
67.1322,67904.5412,-1.14682,7.21373,5.29597
67.1499,67904.5611,-1.02711,7.09641,5.28161
67.1708,67904.5822,-0.56982,7.21373,5.41808
67.1979,67904.6021,-0.29449,7.21134,5.48751
67.2119,67904.6222,-0.17238,7.16345,5.10204
67.2333,67904.6431,-0.35434,7.08684,4.34308
67.2514,67904.6632,-0.73502,6.88094,3.54342
67.2737,67904.6831,-1.14922,6.82826,2.96163
67.2913,67904.7032,-1.35272,6.99825,2.64559
67.3115,67904.7232,-0.93853,7.52976,3.35428
67.3361,67904.7431,-0.62968,8.13071,4.23774
67.3528,67904.7632,-0.54827,8.40604,4.72855
67.3801,67904.7832,-0.88346,8.6311,4.89135
67.4003,67904.8031,-1.15401,8.84179,4.71658
67.4134,67904.8232,-1.2378,9.07642,4.58011
67.4332,67904.8441,-0.92656,9.59357,4.63757
67.4537,67904.8642,-0.9098,9.80904,5.39414
67.4718,67904.8841,-1.14203,10.06522,5.71257
67.492,67904.9041,-0.90261,10.39562,5.37019
67.511,67904.9241,-0.45729,10.52252,5.59764
67.531,67904.9441,0.21069,10.51294,6.16268
67.554,67904.964,0.54588,9.991,6.05015
67.5713,67904.9841,0.56982,9.2081,5.90889
67.5916,67905.0041,0.39744,8.18099,6.16986
67.6138,67905.0241,0.27773,7.81946,5.42287
67.6407,67905.0441,0.18196,7.98945,4.35266
67.6556,67905.0641,-0.22266,7.48188,4.70939
67.6757,67905.0841,-0.22266,7.53934,3.97916
67.6964,67905.1041,-0.53391,7.69975,3.61764
67.7212,67905.1241,-0.65122,7.68778,3.88579
67.7336,67905.1441,-0.39025,7.70454,4.72137
67.7558,67905.1641,-0.03352,7.95114,5.22415
67.7762,67905.1841,0.11253,7.93678,6.20817
67.7944,67905.2051,-0.02634,7.79791,5.48272
67.8144,67905.2251,-0.38307,7.74045,3.73735
67.8345,67905.2451,-0.68235,7.56807,2.93529
67.8544,67905.2651,-0.4525,7.75003,2.77009
67.873,67905.2851,0.0407,8.29112,3.51708
67.8943,67905.305,0.25139,8.52815,4.17788
67.9141,67905.3251,-0.06464,8.54012,4.30956
67.9349,67905.3451,-0.25618,8.66222,4.4987
67.9529,67905.3651,-0.14365,8.93516,4.84108
67.9815,67905.3851,-0.08619,9.22965,5.23373
67.9969,67905.4051,0.14126,9.45949,5.08768
68.0132,67905.4251,0.3735,9.85214,4.71658
68.034,67905.4451,0.54109,10.12268,4.45561
68.0547,67905.4661,0.61052,10.08917,4.75488
68.0773,67905.4861,0.10056,9.79707,5.55694
68.0965,67905.5061,-0.10774,9.75398,5.70059
68.1237,67905.5271,-0.15083,10.26394,4.91051
68.1365,67905.5471,-0.14844,10.79067,4.0893
68.1563,67905.5671,-0.19393,10.79785,3.52426
68.1798,67905.5871,-0.05028,10.29507,3.99832
68.1996,67905.6071,-0.2873,9.12909,6.79953
68.2153,67905.6271,-0.55785,8.33422,7.95833
68.2378,67905.6471,-1.50116,8.11395,6.03578
68.2551,67905.6671,-2.14281,7.61835,3.76368
68.2753,67905.6871,-2.42772,7.33583,4.45322
68.2987,67905.7071,-2.50912,7.3071,5.75566
68.3159,67905.7271,-2.09732,7.3071,5.9448
68.3361,67905.7481,-1.34554,7.32386,5.52821
68.3591,67905.7681,-0.92895,7.23049,4.61841
68.3774,67905.7881,-0.90261,7.19218,4.01986
68.4078,67905.8091,-1.09894,7.12514,4.45082
68.4205,67905.8291,-1.4437,6.94318,4.73573
68.4373,67905.8491,-1.62087,7.16106,4.43167
68.463,67905.8691,-1.43892,7.41005,4.3766
68.4911,67905.8891,-1.13006,7.62314,4.03423
68.4984,67905.9091,-1.08218,7.70933,4.02944
68.5212,67905.9301,-0.81403,7.97509,4.34308
68.539,67905.9501,-0.54109,8.32703,4.66391
68.5647,67905.9701,-0.50996,8.59997,4.458
68.5875,67905.9899,-0.72784,8.94234,3.95043
68.6036,67906.0101,-0.96486,9.07402,3.95043
68.6215,67906.0311,-1.18274,9.21768,4.18985
68.6402,67906.0511,-1.26893,9.39964,4.81235
68.6632,67906.0711,-1.09894,9.90721,5.66947
68.6859,67906.0911,-0.7853,10.66856,6.17704
68.7009,67906.1111,-0.75657,10.98939,5.97593
68.7197,67906.1321,-0.94092,10.51773,5.8227
68.7476,67906.1521,-1.17795,9.73004,6.09085
68.7624,67906.1731,-0.83079,9.10036,7.47709
68.7883,67906.1931,-0.30406,8.40604,8.31985
68.8118,67906.2141,-0.16999,8.26478,7.81707
68.8268,67906.2341,-0.09337,8.13789,6.2345
68.8445,67906.2541,-0.35434,7.56328,5.99748
68.8615,67906.274,-0.42377,7.39329,5.09486
68.881,67906.2941,-0.11971,7.8434,4.46758
68.9031,67906.3141,-0.10295,7.73327,3.66313
68.9233,67906.3341,-0.39265,7.61117,3.95283
68.9443,67906.3541,-0.53151,7.41484,4.43167
68.9632,67906.3741,-0.77812,7.24007,4.40294
