AppTimestamp(s),SensorTimestamp(s),mag_x,mag_y,mag_z
47.5885,68149.7193,14.64,-21.84,5.94
47.6071,68149.7392,14.16,-22.08,6
47.6268,68149.7592,14.34,-22.08,5.94
47.647,68149.7793,14.28,-22.02,5.88
47.667,68149.7992,14.4,-22.02,5.88
47.6873,68149.8192,14.52,-21.84,5.64
47.7078,68149.8393,14.94,-21.54,5.7
47.7274,68149.8592,14.76,-21.36,5.76
47.7479,68149.8792,14.88,-21.48,5.76
47.769,68149.8993,14.58,-21.54,5.94
47.7874,68149.9192,13.98,-21.84,5.88
47.8072,68149.9392,14.22,-21.72,5.88
47.8272,68149.9593,13.8,-21.54,6.06
47.8493,68149.9792,14.64,-21.6,5.94
47.8675,68149.9992,14.88,-21.54,5.82
47.8883,68150.0192,14.76,-21.72,5.64
47.913,68150.0392,15,-21.72,5.34
47.9285,68150.0592,14.4,-21.84,5.58
47.9497,68150.0802,14.46,-21.6,5.34
47.9771,68150.1002,14.76,-21.54,5.1
47.9884,68150.1203,14.64,-21.72,5.64
48.0159,68150.1402,14.34,-21.54,5.76
48.0316,68150.1602,14.52,-22.02,5.82
48.0508,68150.1803,13.86,-22.02,6.18
48.0715,68150.2002,14.04,-21.72,6.06
48.1136,68150.2202,14.1,-21.72,5.58
48.1149,68150.2403,13.62,-21.78,5.58
48.1281,68150.2602,13.92,-21.42,5.58
48.1477,68150.2802,13.62,-21.54,5.04
48.1677,68150.3003,13.8,-21.42,5.4
48.2043,68150.3202,14.16,-20.94,5.52
48.2102,68150.3402,14.16,-21.3,5.52
48.229,68150.3603,14.4,-21.6,5.82
48.2489,68150.3802,14.28,-21.6,5.82
48.2693,68150.4002,13.74,-22.02,5.88
48.2908,68150.4202,13.44,-21.6,6.06
48.3109,68150.4402,13.74,-21.3,5.64
48.3284,68150.4602,13.44,-21.6,5.94
48.3558,68150.4802,13.74,-21.54,6.18
48.3684,68150.5002,14.04,-22.02,6.06
48.389,68150.5202,13.74,-21.78,6.36
48.4094,68150.5412,13.74,-21.6,6.3
48.4293,68150.5612,13.74,-21.6,6
48.4494,68150.5813,14.22,-21.48,6.12
48.4703,68150.6012,14.1,-21.78,5.94
48.4923,68150.6222,14.34,-21.9,5.7
48.518,68150.6422,14.16,-21.66,5.82
48.5432,68150.6623,13.44,-21.72,5.46
48.5585,68150.6833,13.68,-21.42,5.58
48.5716,68150.703,13.56,-21.12,5.4
48.5975,68150.7232,13.62,-21.12,5.16
48.6141,68150.7432,13.74,-20.82,5.22
48.6331,68150.7632,13.5,-21,5.22
48.6518,68150.7843,13.56,-21.06,5.82
48.6721,68150.8042,13.86,-20.88,6.12
48.6917,68150.8242,13.98,-21,5.94
48.7124,68150.8443,14.28,-20.76,5.82
48.7369,68150.8642,14.28,-21,5.22
48.7551,68150.8842,14.22,-21.48,5.1
48.7762,68150.9043,14.52,-21.72,4.92
48.7926,68150.924,14.34,-21.72,5.16
48.8125,68150.9442,14.22,-21.48,5.4
48.8375,68150.9643,13.92,-21.18,5.46
48.8527,68150.9842,13.74,-21.12,5.76
48.8791,68151.0052,13.74,-21.6,5.64
48.8933,68151.0252,13.74,-21.18,5.58
48.9172,68151.0453,13.8,-21.12,5.58
48.9338,68151.0652,13.98,-21,5.52
48.9538,68151.0852,13.56,-20.46,5.76
48.974,68151.1052,13.56,-21.06,5.52
48.9956,68151.1252,13.8,-21.54,5.64
49.0191,68151.1452,13.56,-21.48,5.76
49.0441,68151.1652,14.28,-21.48,5.82
49.0583,68151.1853,14.52,-21.42,6.12
49.0819,68151.2052,14.1,-21,6.3
49.0973,68151.2273,14.34,-21.06,6.42
49.1219,68151.2472,13.8,-21.18,6.12
49.1374,68151.2672,13.8,-21,6.12
49.155,68151.2873,14.22,-20.76,6
49.1751,68151.3072,13.98,-20.88,5.64
49.197,68151.3272,14.16,-20.46,5.88
49.2156,68151.3473,14.4,-20.22,5.76
49.235,68151.3672,14.22,-20.34,5.4
49.2593,68151.3872,13.98,-20.28,5.46
49.2804,68151.4082,13.98,-21.06,5.34
49.3033,68151.4292,13.8,-21.54,5.16
49.3175,68151.4492,13.74,-21.78,5.28
49.3375,68151.4693,13.98,-21.84,5.46
49.3583,68151.4892,14.22,-21.36,5.34
49.3786,68151.5092,14.04,-21.3,5.82
49.3982,68151.5293,13.56,-21.06,5.94
49.4179,68151.5492,13.56,-20.7,6.12
49.4386,68151.5692,13.38,-21,6.42
49.4615,68151.5893,13.8,-20.82,5.82
49.4793,68151.6092,14.34,-20.94,5.46
49.5007,68151.6302,14.7,-21.78,5.28
49.5219,68151.6512,14.7,-21.78,4.5
49.5421,68151.6723,14.88,-21.9,4.8
49.5621,68151.6922,14.88,-22.14,5.16
49.5853,68151.7132,14.82,-21.3,5.04
49.6015,68151.7332,14.76,-20.94,5.1
49.6258,68151.7533,14.28,-21.24,5.28
49.6411,68151.7732,14.52,-21.42,5.28
49.661,68151.7932,14.58,-21.96,5.4
49.6814,68151.8133,14.34,-22.38,5.82
49.7178,68151.8332,14.58,-22.08,5.88
49.7291,68151.8532,14.64,-21.72,5.4
49.7422,68151.8733,14.4,-21.66,5.28
49.7623,68151.8932,14.64,-21.36,5.16
49.7814,68151.9132,14.34,-21.48,4.8
49.8016,68151.9333,14.22,-21.42,4.8
49.8224,68151.9532,14.34,-21.48,4.74
49.843,68151.9743,14.64,-21.78,4.62
49.8626,68151.9942,14.82,-21.9,4.38
49.885,68152.0142,14.82,-22.14,4.44
49.9071,68152.0343,14.64,-22.08,4.92
49.9247,68152.0542,14.64,-22.08,5.04
49.9451,68152.0752,14.64,-21.9,5.22
49.9653,68152.0952,14.82,-21.6,5.46
49.9961,68152.1153,15.12,-21.72,5.22
50.0066,68152.1363,14.94,-21.6,5.16
50.0293,68152.1562,15.48,-21.42,5.4
50.0455,68152.1772,15.48,-21.72,5.46
50.0656,68152.1972,15.18,-21.72,5.22
50.0908,68152.2172,15.18,-21.72,5.04
50.1096,68152.2373,14.64,-21.84,5.22
50.1325,68152.2572,13.98,-21.96,5.4
50.1487,68152.2772,14.16,-21.84,5.4
50.1669,68152.2982,14.28,-21.72,6.06
50.1884,68152.3183,14.52,-21.48,5.7
50.207,68152.3391,14.58,-21.18,5.22
50.2272,68152.3592,14.1,-20.94,5.4
50.2472,68152.3792,13.86,-20.94,5.04
50.2671,68152.3993,13.8,-21.36,5.04
50.2885,68152.4192,13.98,-21.9,5.28
50.3102,68152.4402,14.58,-22.32,5.28
50.3315,68152.4602,14.82,-22.62,5.52
50.3593,68152.4802,14.82,-22.5,5.16
50.3763,68152.5002,15,-22.2,5.16
50.3886,68152.5202,14.76,-22.26,4.86
50.4091,68152.5402,14.64,-22.14,4.62
50.4284,68152.5603,14.52,-22.14,5.34
50.4486,68152.5802,14.64,-22.44,5.1
50.4685,68152.6002,14.82,-22.14,5.7
50.4905,68152.6203,15.06,-22.32,5.52
50.5084,68152.6402,15.06,-22.32,5.34
50.5285,68152.6602,14.82,-21.96,5.82
50.5485,68152.6802,14.58,-22.02,5.22
50.5682,68152.7002,14.34,-21.84,5.58
50.5882,68152.7202,14.34,-21.66,5.34
50.6082,68152.7403,14.7,-21.84,5.1
50.6289,68152.7602,14.76,-22.02,5.4
50.6527,68152.7802,14.7,-22.2,5.16
50.6752,68152.8003,14.94,-22.32,5.58
50.6893,68152.8213,14.34,-22.32,5.52
50.7094,68152.8412,14.34,-22.14,5.52
50.7314,68152.8612,14.22,-21.72,5.82
50.7508,68152.8812,13.68,-22.08,5.58
50.7698,68152.9012,14.16,-21.78,5.58
50.7891,68152.9212,14.34,-21.78,5.58
50.8096,68152.9412,14.76,-21.72,5.22
50.8292,68152.9613,14.94,-21.42,4.98
50.851,68152.9812,14.76,-21.18,5.22
50.876,68153.0012,14.34,-21.06,5.22
50.8899,68153.0213,13.8,-21.24,5.34
50.9094,68153.0412,14.1,-21,5.7
50.9307,68153.0612,14.22,-21,5.58
50.9579,68153.0813,14.88,-21.18,5.64
50.9704,68153.1012,15.18,-20.76,5.34
50.992,68153.1222,15.06,-21.18,4.98
51.0105,68153.1422,14.94,-21.36,5.16
51.0308,68153.1623,14.76,-21,5.28
51.052,68153.1822,14.76,-21,5.46
51.0702,68153.2022,14.76,-20.46,5.58
51.0946,68153.2223,14.58,-20.52,5.82
51.1099,68153.2422,14.34,-20.7,5.7
51.1302,68153.2622,13.92,-21.18,5.94
51.1496,68153.2822,13.74,-21.72,6.36
51.1701,68153.3022,13.92,-21.42,5.7
51.1896,68153.3222,13.92,-21.36,5.82
51.2105,68153.3422,14.46,-21.54,5.46
51.2302,68153.3623,14.7,-21.36,5.04
51.2509,68153.3822,14.76,-21.54,5.46
51.2708,68153.4022,14.76,-21.9,5.16
51.2915,68153.4223,14.76,-21.3,5.22
51.3108,68153.4422,14.76,-21.42,5.22
51.3307,68153.4622,14.46,-21.78,5.64
51.354,68153.4823,14.34,-21.66,5.94
51.3702,68153.5022,13.98,-21.9,6.36
51.3909,68153.5222,13.8,-21.72,5.94
51.4114,68153.5431,13.8,-21.24,5.34
51.4315,68153.5633,13.92,-21.3,5.34
51.455,68153.5843,14.16,-21.3,5.34
51.4722,68153.6042,14.22,-21.3,5.58
51.4927,68153.6242,14.22,-21.6,5.4
51.5125,68153.6443,14.04,-21.6,5.22
51.5349,68153.6642,14.28,-21.42,4.62
51.5592,68153.6853,14.28,-21.3,4.5
51.5802,68153.7052,14.64,-21.3,4.98
51.5995,68153.7252,15,-20.76,5.52
51.6138,68153.7453,15.06,-20.76,5.94
51.6331,68153.7652,15.3,-21.18,5.94
51.6555,68153.7852,15.6,-21.06,5.4
51.6736,68153.8053,15.42,-20.94,4.86
51.6934,68153.8252,15.24,-21,4.86
51.7146,68153.8452,15.3,-20.58,5.04
51.7454,68153.8653,15,-20.52,5.76
51.7572,68153.8863,14.88,-21,5.88
51.7753,68153.9062,14.76,-21.42,6.24
51.7965,68153.9272,14.46,-21.48,6.18
51.8165,68153.9472,14.58,-21.42,5.58
51.8377,68153.9682,14.76,-21.6,5.46
51.8575,68153.9882,14.58,-21.42,5.1
51.8779,68154.0083,14.88,-21.18,4.92
51.9105,68154.0302,14.88,-21.42,5.16
51.9246,68154.0503,15.18,-21.18,5.34
51.9424,68154.0702,15.18,-21.3,5.58
51.9681,68154.0912,15,-21.66,5.46
51.9798,68154.1112,15.06,-21.3,4.86
52.0033,68154.1312,14.88,-21.12,4.32
52.0323,68154.1512,14.88,-20.82,4.26
52.0395,68154.1712,14.82,-20.64,4.8
52.06,68154.1912,14.52,-20.76,5.4
52.0794,68154.2113,14.46,-20.76,6.24
52.117,68154.2312,14.82,-21.3,6.3
52.1206,68154.2512,14.76,-21.12,6.36
52.1397,68154.2713,14.58,-21.24,6.18
52.1745,68154.2912,14.16,-21.18,5.76
52.1809,68154.3112,13.68,-20.46,5.94
52.1986,68154.3313,13.62,-20.88,5.7
52.2187,68154.3512,13.8,-21,5.52
52.2386,68154.3712,13.5,-20.82,5.52
52.2591,68154.3913,13.32,-21.06,5.04
52.2786,68154.4112,13.08,-20.88,5.22
52.2988,68154.4311,12.96,-20.88,5.58
52.3195,68154.4512,13.14,-21.12,5.64
52.3404,68154.4712,13.32,-21.12,6
52.3614,68154.4922,13.62,-21.12,5.58
52.3811,68154.5122,13.56,-21.24,5.58
52.4044,68154.5323,13.74,-21.36,5.46
52.4219,68154.5522,14.16,-21.18,5.46
52.4427,68154.5733,13.98,-21.3,5.88
52.4645,68154.5932,14.34,-21.18,6.12
52.483,68154.6132,14.4,-20.76,6.24
52.5046,68154.6333,14.04,-20.94,6.36
52.5243,68154.6552,14.22,-20.76,6.3
52.5449,68154.6753,13.98,-20.82,6.18
52.5722,68154.6963,13.44,-21.6,6.18
52.5879,68154.7172,13.2,-21.6,5.94
52.6069,68154.7382,13.38,-21.84,5.82
52.6263,68154.7583,13.74,-22.14,5.7
52.6464,68154.7782,14.34,-22.02,5.94
52.6671,68154.7982,14.76,-22.38,5.94
52.6872,68154.8183,14.88,-22.38,6
52.7074,68154.8382,14.64,-22.26,6.18
52.7341,68154.8582,14.88,-22.26,5.82
52.7479,68154.8783,14.94,-22.02,6.06
52.7677,68154.8982,14.76,-21.9,5.94
52.7862,68154.9182,14.52,-22.02,5.88
52.8102,68154.9383,14.22,-21.72,6.42
52.827,68154.9582,14.34,-21.96,6.12
52.8476,68154.9782,14.22,-22.2,6.18
52.8752,68154.9983,14.7,-22.08,6.18
52.8861,68155.0182,15,-21.9,5.64
52.9075,68155.0382,14.64,-21.3,5.76
52.9257,68155.0583,14.64,-21.12,5.82
52.9467,68155.0792,14.4,-21,5.76
52.9667,68155.0993,14.16,-21.12,5.94
52.9868,68155.1192,14.76,-21,6
53.0085,68155.1392,14.82,-20.88,5.88
53.0288,68155.1602,14.88,-21.12,5.94
53.0493,68155.1812,15.18,-20.82,5.88
53.0692,68155.2013,14.58,-21.36,5.7
53.0891,68155.2212,14.52,-21.42,5.94
53.1087,68155.2412,14.64,-21.12,6
53.1293,68155.2613,14.1,-21.48,5.88
53.1494,68155.2812,13.86,-21.72,5.94
53.1686,68155.3012,13.86,-21.72,6.24
53.1886,68155.3213,13.74,-21.9,6
53.2099,68155.3412,14.1,-22.2,6.12
53.2312,68155.3623,14.28,-21.9,6.12
53.2558,68155.3822,14.46,-21.66,5.34
53.2752,68155.4032,14.34,-21.24,5.52
53.2914,68155.4232,14.34,-21.18,5.76
53.3115,68155.4433,13.86,-21.24,5.76
53.3373,68155.4632,13.86,-21.3,5.82
53.3543,68155.4832,13.68,-21.42,5.64
53.3718,68155.5033,13.56,-21.3,5.34
53.3931,68155.5232,13.98,-21.48,5.34
53.4119,68155.5432,14.16,-21.42,5.1
53.4326,68155.5633,14.34,-21.42,5.28
53.4527,68155.5832,14.58,-21.66,5.4
53.4742,68155.6042,14.64,-21.36,5.04
53.496,68155.6242,14.4,-21.6,5.22
53.5143,68155.6443,14.64,-21.78,5.16
53.5323,68155.6642,14.46,-21.66,5.34
53.5552,68155.6842,14.46,-21.72,5.76
53.574,68155.7052,14.16,-21.48,5.82
53.5981,68155.7262,13.98,-21.36,5.52
53.6149,68155.7462,14.22,-21.18,5.64
53.6349,68155.7663,14.46,-21.06,5.22
53.6556,68155.7862,14.88,-20.94,5.1
53.6757,68155.8061,15.12,-21,5.22
53.6956,68155.8263,14.76,-21.12,5.1
53.7272,68155.8471,14.76,-21.24,5.64
53.7452,68155.8672,14.76,-21.6,5.94
53.7599,68155.8872,14.52,-21.78,6.24
53.7784,68155.9082,14.76,-21.42,6.18
53.7988,68155.9282,14.88,-21.6,6.18
53.8166,68155.9483,15,-21.3,5.46
53.8365,68155.9682,15.24,-20.82,5.1
53.8599,68155.9882,15.24,-20.58,5.34
53.8855,68156.0092,15.24,-20.4,5.04
53.9021,68156.0293,15.54,-20.04,5.94
53.9239,68156.0503,15.24,-20.34,6.18
53.939,68156.0702,15.36,-20.88,5.7
53.9595,68156.0912,15,-21,5.94
53.9816,68156.1112,14.34,-21.78,5.76
54.0001,68156.1312,14.94,-21.48,5.64
54.0311,68156.1512,14.82,-21.18,5.64
54.0497,68156.1712,15.36,-21.06,5.34
54.0686,68156.1922,15.42,-20.58,4.92
54.0823,68156.2122,14.94,-21.12,5.28
54.1127,68156.2323,14.76,-21.54,5.22
54.1235,68156.2522,14.28,-21.36,5.7
54.1411,68156.2722,14.28,-21.84,5.58
54.1596,68156.2923,14.52,-21.66,5.22
54.1795,68156.3122,14.46,-21.42,5.22
54.2013,68156.3322,14.4,-21.84,4.92
54.2195,68156.3522,14.7,-21.24,5.22
54.2399,68156.3722,14.52,-20.7,5.04
54.2598,68156.3922,14.88,-20.7,5.34
54.2809,68156.4123,15.36,-20.1,5.16
54.3065,68156.432,15.36,-20.76,5.52
54.3243,68156.4522,15.06,-21.3,6.06
54.3407,68156.4723,14.7,-21.24,5.82
54.3611,68156.4922,14.4,-21.3,6.24
54.3804,68156.5122,14.34,-21.18,5.7
54.4003,68156.5323,14.58,-21.24,5.52
54.4215,68156.5532,14.88,-21.84,5.7
54.4414,68156.5733,14.88,-21.72,5.94
54.4614,68156.5932,14.7,-21.72,6.06
54.4831,68156.6132,14.46,-21.54,6.12
54.5046,68156.6342,14.46,-21.18,5.94
54.5263,68156.6552,14.58,-21.42,5.7
54.5467,68156.6753,14.58,-21.6,5.7
54.5655,68156.6963,14.76,-21.72,5.7
54.5946,68156.7172,14.52,-21.72,5.7
54.6116,68156.7372,14.52,-21.78,5.76
54.6291,68156.7572,14.52,-22.08,5.76
54.6454,68156.7772,14.52,-22.38,6.12
54.6659,68156.7973,14.52,-22.02,6.36
54.6891,68156.8183,14.22,-22.08,6.24
54.7109,68156.8393,14.4,-21.6,6.3
54.7286,68156.8592,14.58,-21.12,6.18
54.7473,68156.8792,14.4,-21.72,6.12
54.7673,68156.8993,14.76,-21.72,5.88
54.7945,68156.9192,14.58,-21.84,5.82
54.8198,68156.9402,14.64,-22.02,5.7
54.8314,68156.9602,15.06,-21.54,5.7
54.8494,68156.9802,14.88,-21.54,5.64
54.8737,68157.0002,14.94,-21.18,5.46
54.8962,68157.0202,14.76,-20.76,4.98
54.9103,68157.0412,14.7,-20.64,4.68
54.9312,68157.0622,14.46,-20.1,4.86
54.951,68157.0822,14.34,-20.4,5.16
54.9708,68157.1023,14.34,-20.7,5.22
54.9908,68157.1222,14.46,-20.7,5.04
55.0128,68157.1422,14.52,-20.94,4.68
55.0377,68157.1623,15,-20.64,4.14
55.0725,68157.1822,15.3,-20.16,4.2
55.0829,68157.2022,15.24,-20.64,4.8
55.094,68157.2223,15.66,-20.4,5.16
55.1115,68157.2422,15.54,-20.64,5.64
55.1297,68157.2622,15.66,-20.7,5.88
55.1499,68157.2822,15.66,-20.4,5.28
55.1719,68157.3022,14.88,-20.58,4.98
55.1898,68157.3222,14.82,-20.52,4.86
55.2131,68157.3422,15.06,-20.88,4.62
55.2348,68157.3623,14.88,-20.94,4.8
55.2536,68157.3822,15.36,-20.64,4.74
55.272,68157.4022,15.48,-20.4,4.68
55.296,68157.4223,15.06,-20.22,4.98
55.3105,68157.4422,15.54,-20.1,5.34
55.331,68157.4622,15.54,-20.58,5.34
55.3573,68157.4832,15.54,-20.88,5.22
55.3736,68157.5042,15.72,-20.94,5.28
55.396,68157.5252,15.24,-20.76,4.8
55.4145,68157.5453,15.54,-19.98,5.28
55.4388,68157.5652,15.66,-19.92,5.76
55.4582,68157.5852,15.3,-20.1,5.82
55.4788,68157.6052,15.48,-20.04,6.06
55.495,68157.6252,15.24,-20.52,5.64
55.5145,68157.6463,15.06,-20.34,5.28
55.5343,68157.6662,15.24,-20.22,4.92
55.5609,68157.6862,15.18,-20.4,4.98
55.5758,68157.7063,15.24,-20.34,5.16
55.5955,68157.7262,14.94,-20.7,5.46
55.6147,68157.7462,15,-20.88,5.58
55.6345,68157.7663,15.12,-21.06,5.28
55.656,68157.7862,15.06,-20.82,4.74
55.6768,68157.8072,15.36,-20.82,4.14
55.6996,68157.8282,15.24,-20.88,4.32
55.7211,68157.8482,15.42,-20.7,4.74
55.7389,68157.8682,15.42,-21.06,5.64
55.7567,68157.8882,15.6,-20.76,6.24
55.7764,68157.9082,15.9,-20.52,6.18
55.7989,68157.9282,15.6,-20.34,6.06
55.8206,68157.9492,15.3,-20.34,5.7
55.8443,68157.9693,15.36,-20.4,5.64
55.8588,68157.9892,15.54,-20.7,5.34
55.8787,68158.0092,15.42,-20.76,5.22
55.8999,68158.0302,15.36,-20.94,5.52
55.9187,68158.0503,15.3,-21,5.4
55.9415,68158.0702,14.76,-20.7,5.64
55.9614,68158.0902,14.64,-20.4,5.64
55.9827,68158.1103,14.82,-20.64,5.52
55.9988,68158.1302,14.52,-20.76,5.76
56.0211,68158.1502,14.82,-21.06,5.76
56.0453,68158.1703,15.3,-21.12,5.94
56.0606,68158.1902,15.3,-20.82,5.76
56.089,68158.2102,15.3,-20.58,5.76
56.101,68158.2302,15,-20.1,5.76
56.1436,68158.2503,14.58,-20.52,5.76
56.1484,68158.2702,14.16,-20.1,5.82
56.1637,68158.2902,14.34,-19.92,6.06
56.178,68158.3103,14.1,-20.28,6.12
56.1976,68158.3302,14.28,-20.4,5.82
56.2181,68158.3502,14.82,-20.94,6.12
56.2382,68158.3703,14.34,-21.12,5.82
56.2642,68158.3902,14.52,-20.88,5.76
56.2788,68158.4102,14.76,-20.7,5.64
56.2996,68158.4303,14.58,-20.46,5.64
56.3189,68158.4502,14.88,-20.58,5.52
56.3399,68158.4702,14.82,-20.52,5.4
56.3583,68158.4903,14.7,-20.88,5.22
56.378,68158.5102,15.06,-20.58,5.16
56.4009,68158.5302,14.82,-20.34,5.16
56.4193,68158.5503,15.06,-20.58,4.68
56.439,68158.5702,14.94,-20.34,5.34
56.4606,68158.5912,14.46,-21.12,5.64
56.48,68158.6112,14.7,-21,5.58
56.4993,68158.6313,15.24,-21.12,6.06
56.5193,68158.6512,15.24,-21.12,5.82
56.5395,68158.6712,15.42,-20.76,5.64
56.5625,68158.6912,15.48,-20.88,6
56.5812,68158.7113,14.76,-20.52,6
56.6006,68158.7312,14.76,-20.64,5.76
56.6268,68158.7512,15.18,-20.52,5.82
56.6425,68158.7713,15.18,-20.7,5.64
56.66,68158.7912,15.3,-20.64,5.34
56.6856,68158.8122,15.48,-20.7,5.52
56.7002,68158.8322,14.94,-21.06,5.22
56.7209,68158.8523,14.76,-20.88,4.98
56.7428,68158.8722,14.94,-21.12,5.34
56.761,68158.8922,14.82,-20.7,5.28
56.7824,68158.9123,15,-20.46,5.04
56.8012,68158.9322,15.48,-20.7,5.16
56.8222,68158.9532,15.36,-20.52,5.1
56.8419,68158.9732,15.54,-21.24,4.92
56.8618,68158.9932,15.54,-21.3,5.34
56.8818,68159.0132,15.42,-21.24,5.52
56.9009,68159.0332,15.54,-21,5.4
56.9211,68159.0532,15.36,-21,5.52
56.9473,68159.0733,15.24,-21.24,5.28
56.9634,68159.0943,15.18,-21.54,5.28
56.9839,68159.1153,15.3,-22.08,5.1
57.0043,68159.1352,14.94,-21.78,5.34
57.0265,68159.1552,15.24,-21.48,5.16
57.0482,68159.1772,15.36,-21.18,5.34
57.0785,68159.1972,15,-20.94,5.52
57.0979,68159.2172,15.36,-20.52,5.7
57.113,68159.2382,15.06,-20.64,5.82
57.128,68159.2583,15.06,-20.82,5.52
57.1472,68159.2782,15.36,-21.06,5.34
57.1659,68159.2982,15.12,-21.72,5.1
57.186,68159.3183,15.3,-21.6,5.1
57.2129,68159.3382,15.3,-21.48,5.34
57.2364,68159.3582,14.88,-21.42,5.52
57.2489,68159.3783,15.24,-21.24,5.34
57.2677,68159.3982,15.06,-21.24,5.34
57.2875,68159.4192,14.94,-21.48,5.64
57.3073,68159.4392,15.36,-21.96,5.4
57.3277,68159.4593,14.94,-22.38,5.94
57.3492,68159.4792,14.58,-22.56,5.64
57.3746,68159.4992,14.82,-22.2,5.28
57.3974,68159.5193,14.94,-21.9,5.46
57.4102,68159.5392,14.88,-21.42,4.86
57.4278,68159.5592,15.24,-21.6,4.98
57.4533,68159.5802,14.7,-21.84,4.98
57.4708,68159.6002,14.34,-21.6,5.22
57.4884,68159.6203,14.34,-21.48,5.52
57.5083,68159.6402,14.1,-21.18,5.88
57.5285,68159.6602,14.22,-21.24,5.88
57.5487,68159.6803,14.58,-20.76,5.52
57.569,68159.7002,14.7,-20.82,5.58
57.5959,68159.7212,15.06,-20.94,5.7
57.611,68159.7412,15.48,-20.46,5.82
57.6303,68159.7622,15.54,-20.82,6.12
57.6501,68159.7823,15.84,-20.46,6
57.6868,68159.8022,15.78,-20.7,5.76
57.6949,68159.8222,15.36,-20.82,5.46
57.7102,68159.8422,15.24,-20.64,5.88
57.7303,68159.8622,14.94,-20.64,6.06
57.7509,68159.8822,14.76,-20.28,6.24
57.7698,68159.9022,15.18,-20.28,6.24
57.7992,68159.9223,14.76,-20.4,5.88
57.8119,68159.9422,14.64,-20.64,5.76
57.8314,68159.9632,14.94,-20.88,5.34
57.8547,68159.9832,14.94,-21.06,5.52
57.8708,68160.0033,14.94,-21.24,5.34
57.8938,68160.0232,14.94,-20.94,5.04
57.9114,68160.0432,14.82,-20.76,5.22
57.9325,68160.0633,14.4,-20.46,5.46
57.9517,68160.0832,14.7,-20.28,5.34
57.973,68160.1032,14.64,-20.46,5.64
57.9982,68160.1233,14.7,-20.52,5.64
58.0351,68160.1442,15.48,-20.34,4.92
58.0451,68160.1541,15.36,-20.52,5.76
58.0555,68160.164,15.36,-20.52,5.76
58.0676,68160.1842,15.48,-20.52,5.88
58.0754,68160.2042,15.3,-20.52,5.64
58.0931,68160.2243,14.46,-20.88,6.24
58.1121,68160.2442,14.34,-20.58,5.64
58.1328,68160.2642,14.46,-20.52,5.4
58.1524,68160.2842,14.4,-20.34,5.58
58.1725,68160.3042,14.1,-20.64,5.4
58.1935,68160.3242,14.34,-20.64,5.46
58.2125,68160.3443,14.58,-20.88,5.52
58.2331,68160.3642,14.76,-20.76,5.76
58.2534,68160.3842,15.12,-20.7,5.64
58.2733,68160.4043,14.88,-21.12,5.64
58.2986,68160.4242,14.64,-21.3,5.4
58.3177,68160.4442,14.52,-22.02,5.22
58.334,68160.4643,14.64,-21.72,5.04
58.3525,68160.4842,14.76,-21.6,5.1
58.3739,68160.5042,14.34,-21.3,5.16
58.3943,68160.5243,14.58,-21.18,5.16
58.415,68160.5442,14.7,-21.3,5.28
58.4332,68160.5641,15,-21.42,4.92
58.4546,68160.5843,15.36,-21.54,5.1
58.4743,68160.6042,15.24,-21.24,5.34
58.4969,68160.6242,15.12,-21.12,5.04
58.5163,68160.6443,14.82,-21.3,5.22
58.5366,68160.6642,14.58,-21.3,5.16
58.5532,68160.6842,14.28,-21.72,4.8
58.5726,68160.7042,14.1,-22.02,5.28
58.5955,68160.7242,14.28,-21.72,5.52
58.6131,68160.7453,14.4,-21.96,5.22
58.6337,68160.7652,14.34,-21.72,5.52
58.6542,68160.7852,13.98,-21.72,5.22
58.6739,68160.8053,13.62,-21.9,4.74
58.6985,68160.8252,13.86,-21.78,5.04
58.7185,68160.8452,14.52,-21.24,4.5
58.7422,68160.8653,14.7,-21.42,4.5
58.7534,68160.8852,14.76,-21,5.04
58.7736,68160.9052,14.82,-21.18,4.74
58.7937,68160.9253,14.46,-21.78,5.34
58.8161,68160.9452,14.64,-21.24,5.52
58.8337,68160.9652,14.88,-21.54,5.16
58.8535,68160.9853,14.58,-21.18,5.04
58.8738,68161.0052,14.28,-20.76,4.44
58.8952,68161.0252,14.28,-20.7,4.26
58.9161,68161.0453,14.28,-20.76,4.26
58.9337,68161.0652,14.16,-20.7,4.62
58.9537,68161.0852,14.58,-20.58,4.98
58.9743,68161.1052,15.06,-20.94,4.86
58.996,68161.1262,14.94,-20.82,5.04
59.016,68161.1463,15.18,-21.42,5.04
59.0366,68161.1662,15.18,-21.96,4.74
59.0721,68161.1862,15.06,-21.96,4.44
59.0827,68161.2061,15.12,-22.02,4.44
59.0992,68161.2262,14.94,-21.72,4.32
59.1153,68161.2462,14.88,-21.54,4.44
59.1363,68161.2663,14.76,-21.12,4.5
59.1541,68161.2862,14.88,-21.12,4.14
59.1745,68161.3062,15.06,-20.7,3.78
59.1957,68161.3263,15.24,-20.88,3.9
59.2253,68161.3462,15.18,-20.7,3.84
59.2447,68161.3672,15.06,-20.58,4.38
59.2728,68161.3872,15.06,-20.82,4.68
59.288,68161.4072,14.94,-20.52,5.04
59.2974,68161.4272,15.06,-21,5.04
59.3156,68161.4472,15.18,-20.88,4.5
59.3363,68161.4672,15.18,-20.94,4.5
59.3561,68161.4872,15.3,-21.3,4.02
59.3771,68161.5072,15.48,-20.94,4.02
59.4017,68161.5282,15.3,-20.82,4.68
