AppTimestamp(s),SensorTimestamp(s),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,PitchX,RollY,YawZ,Quat_w,Quat_x,Quat_y,Quat_z
27.8015,68129.9368,0.15802,6.76362,7.88411,0.63225,-1.33657,1.01831,10.98,-23.94,2.4,45.994095,-10.588978,156.187149,0.22438132196476399,0.16337343,0.36312285,0.88944024
27.8255,68129.9578,2.01831,6.69419,8.40604,1.39033,-0.59743,1.07268,10.44,-23.82,2.64,46.501556,-13.159225,157.965286,0.21882811613467032,0.17828108,0.36480927,0.88726789
27.841,68129.9777,1.13006,6.16268,8.27197,1.4392,-0.18692,1.06474,10.26,-23.76,2.88,47.488003,-14.958529,159.837662,0.21046553502424373,0.18719119,0.37220505,0.88437951
27.8625,68129.9977,0.7829,7.06289,5.29597,1.41537,-0.47403,1.20157,9.48,-23.88,3.18,48.516663,-16.488132,161.935165,0.19983358536603968,0.1929424,0.38104013,0.88184363
27.8837,68130.0178,1.25217,6.74207,6.84981,1.69332,-1.16614,1.1918,9.3,-24.06,3.66,49.443047,-18.693098,164.191544,0.19053003021182022,0.2028672,0.38844898,0.87843645
27.9072,68130.0397,2.44927,6.8115,6.16986,2.4117,-2.25165,1.17042,8.76,-24.48,4.56,50.771477,-22.428093,167.036118,0.18288262119156506,0.2220467,0.39800245,0.8711161
27.9269,68130.0607,3.06937,7.513,4.20661,2.75073,-3.63404,0.80695,8.34,-24.72,5.82,52.761295,-28.146524,170.604309,0.17885140566968055,0.25240707,0.41170692,0.85720491
27.9519,68130.0808,2.43251,7.53695,6.00226,2.82281,-4.0311,0.56444,8.28,-25.08,6.9,54.876408,-35.393921,174.118622,0.18326408146549072,0.29195264,0.42456713,0.83721006
27.9763,68130.1008,1.27132,7.2281,5.59046,3.09342,-2.82525,0.91019,7.68,-25.02,7.92,56.788467,-42.383389,177.770966,0.18782180291760306,0.32656479,0.43710887,0.8167094
27.995,68130.1218,2.89459,6.6056,3.62243,3.12702,-1.55282,1.44286,7.56,-24.36,9.18,58.281307,-49.682369,-176.641495,0.18125657064831885,0.35382339,0.45246288,0.79826838
28.007,68130.1417,5.84425,6.58645,2.81079,2.89856,-1.1527,1.57909,7.44,-24.06,10.2,58.736923,-56.501156,-170.160187,0.16543789713949772,0.37392804,0.46579313,0.78475785
28.0266,68130.1616,5.32231,6.72052,3.07655,2.76905,-0.9334,1.19119,6.6,-23.34,11.64,58.651981,-62.773148,-163.957413,0.1487282916778525,0.39128029,0.47738045,0.77258497
28.0554,68130.1827,2.48758,5.26006,3.23457,3.10992,-0.98777,1.57237,6.06,-22.38,12.72,58.500973,-68.262474,-158.301071,0.13332237344020692,0.4046641,0.48938182,0.76090574
28.0685,68130.2028,2.45166,4.4604,2.33195,3.77881,-1.41232,2.07877,5.7,-21.72,13.98,57.68713,-74.921181,-151.380386,0.11245809432884284,0.42158347,0.50272995,0.74624604
28.0921,68130.2227,3.56257,5.30076,-0.88825,4.43733,-2.00852,2.1814,4.56,-20.88,15.36,56.206039,-83.090317,-143.312302,0.08875954995505324,0.44433522,0.51875716,0.72496825
28.1078,68130.2427,4.44843,4.00311,-3.08852,4.74276,-2.52348,2.13192,4.5,-19.38,16.62,53.977348,-92.54818,-134.492371,0.06420074527956787,0.47251621,0.53833252,0.69484156
28.1362,68130.2628,4.76925,3.39498,-4.98473,4.65479,-2.23638,2.18568,4.08,-17.94,18.48,50.828224,-102.026955,-126.101997,0.03982590069861864,0.50347394,0.55885845,0.65772724
28.1447,68130.2827,5.80833,4.04859,-7.23767,4.17343,-1.94438,2.10993,3.84,-16.5,20.34,46.795647,-109.944366,-119.040787,0.013050222529410571,0.53206754,0.57763803,0.61892498
28.1661,68130.3027,6.62476,3.94086,-7.52976,3.63098,-2.45201,1.9676,4.74,-14.46,21.78,42.516281,-116.163254,-113.86425,0.010950396231210174,-0.55832189,-0.59226543,-0.58084285
28.1849,68130.3228,7.09641,4.09408,-7.20415,3.45689,-2.6255,1.87169,5.16,-12.84,22.98,38.250019,-121.663658,-110.183464,0.028903601817542937,-0.585177,-0.60306448,-0.54133695
28.2117,68130.3428,6.76123,3.41413,-7.8027,3.21987,-1.81549,1.61024,6.06,-11.52,24.0,34.015232,-126.391403,-107.271782,0.045445833416009954,-0.60910183,-0.61227787,-0.50204128
28.2359,68130.3627,4.5849,1.34554,-8.10677,2.65543,-1.10689,1.69576,6.3,-9.96,24.24,30.064955,-129.714111,-104.982063,0.06359766596379354,-0.62642455,-0.61974806,-0.46846554
28.2464,68130.3828,2.49476,-0.04788,-7.56089,2.45262,-1.29259,2.33778,6.3,-8.52,24.78,26.167696,-132.015747,-103.639114,0.08224485313787597,-0.64261127,-0.62242842,-0.43916899
28.2748,68130.4028,1.43892,-0.51715,-8.4252,2.90711,-2.29624,2.75867,6.78,-7.62,25.02,21.701054,-134.556519,-102.972099,0.10035909573454832,-0.66355002,-0.62100285,-0.40495047
28.2927,68130.4227,0.96247,-1.41497,-9.165,3.50637,-4.70061,2.89978,6.96,-6.54,24.84,16.554152,-138.620926,-102.493919,0.11382447816190357,-0.6901204,-0.61916029,-0.35695708
28.3103,68130.4428,-0.43814,-3.34709,-7.71412,4.65968,-6.60101,3.06349,7.74,-5.64,25.08,10.589868,-145.493744,-102.19281,0.11688610224342785,-0.72282726,-0.61849427,-0.28517228
28.3288,68130.4627,-2.65756,-5.67905,-10.35492,5.68777,-6.39942,3.25836,8.94,-4.86,24.54,3.242928,-153.974884,-102.228676,0.11983461076452179,-0.75410813,-0.61636215,-0.19250531
28.3484,68130.4827,-2.80361,-7.61356,-14.76504,5.69571,-6.19662,3.66886,10.5,-3.54,24.18,-4.86418,-161.967575,-103.320251,0.12999769450314552,-0.77808106,-0.60689253,-0.09680868
28.3687,68130.5037,-1.37188,-7.64229,-15.51682,5.40005,-6.73357,3.62243,12.66,-2.34,22.92,-12.857323,-170.462769,-106.180786,0.13882814011102454,-0.79739583,-0.58726972,0.00095592
28.3888,68130.5237,-1.67834,-7.69257,-15.07629,5.31025,-6.9938,3.23636,14.88,-0.84,20.88,-19.463173,-179.389801,-109.964012,0.14144250776725872,-0.80769229,-0.56483132,0.09269715
28.4095,68130.5447,-2.38702,-7.31189,-14.81771,5.09645,-7.13918,2.56014,17.46,0.48,18.96,-25.500084,170.375351,-114.620331,0.14089335661758157,-0.80796105,-0.54049897,0.18764026
28.4288,68130.5648,-4.02944,-7.57765,-14.19043,4.40434,-6.46845,2.11665,19.14,0.6,16.38,-30.309813,160.116989,-119.441315,0.13835271142306207,-0.79827106,-0.51834983,0.27374312
28.448,68130.5847,-5.29358,-7.8865,-13.2112,3.28279,-5.3127,2.19911,20.7,0.78,13.92,-33.648842,150.335861,-124.499458,0.13352380644060793,-0.7843805,-0.49640939,0.34712583
28.4759,68130.6047,-4.96079,-7.13472,-13.81694,1.89918,-4.41106,2.34267,22.26,0.3,11.1,-35.016529,141.839584,-129.475098,0.12408093869133605,-0.7731148,-0.47357312,0.40326905
28.4954,68130.6248,-2.70305,-5.02782,-12.93827,0.70799,-4.37929,1.8497,23.22,-0.6,7.68,-34.667744,134.578049,-133.495743,0.10702025337339717,-0.76363641,-0.45331579,0.44711396
28.5139,68130.6447,-3.94086,-5.20021,-10.82658,-0.18204,-4.29255,1.15331,24.0,-0.84,4.98,-33.583858,128.819504,-135.440536,0.08432921153801592,-0.75167811,-0.44282651,0.48142838
28.5299,68130.6647,-6.84023,-5.84425,-9.06205,-0.85155,-4.09035,0.99693,24.66,-1.2,2.58,-32.291241,124.989426,-135.285904,0.059365487663643565,-0.73909187,-0.44284755,0.50408828
28.5532,68130.6848,-7.34302,-6.47632,-8.15226,-1.25411,-4.15633,1.10444,24.66,-1.5,0.36,-30.750837,121.856697,-134.256805,0.031423435124292756,-0.72640073,-0.44624642,0.5217458
28.5712,68130.7048,-6.359,-6.13634,-7.14669,-1.35551,-4.28094,1.18202,24.36,-1.98,-1.44,-29.033056,118.716377,-132.878006,0.0003907761293923399,-0.71240211,-0.45003572,0.53847092
28.6027,68130.7247,-7.61596,-5.20739,-5.78679,-1.42942,-4.08363,1.07757,24.36,-2.76,-3.78,-27.38129,115.442085,-131.412262,0.031088138482027423,0.69669449,0.45315686,-0.55524695
28.625,68130.7448,-9.68694,-5.71735,-5.1619,-1.96882,-3.1313,1.62857,23.58,-3.42,-6.06,-25.680271,112.505768,-129.783936,0.06250589530098305,0.68171543,0.45579404,-0.56886631
28.6289,68130.7648,-7.18021,-4.56814,-6.14113,-2.60656,-3.33349,1.90101,23.34,-4.44,-8.16,-23.261959,110.643723,-127.67157,0.09692560278709711,0.67236143,0.45812461,-0.57328647
28.6495,68130.7847,-6.16746,-4.44843,-3.21062,-2.99263,-3.31394,1.88818,22.56,-4.86,-10.38,-20.641302,108.523087,-124.941704,0.1366416680961871,0.65977675,0.46188867,-0.5767864
28.6708,68130.8048,-6.78277,-4.46758,-2.30801,-3.09037,-2.33656,2.06472,21.3,-5.04,-12.3,-18.079958,106.636627,-121.854347,0.17653722602179708,0.64660597,0.46688655,-0.57684684
28.697,68130.8248,-7.43639,-3.16274,-3.7589,-2.96086,-2.18323,1.98837,20.16,-5.28,-14.28,-15.385488,105.63343,-118.769699,0.2132334898122491,0.63828021,0.47171018,-0.56975377
28.7118,68130.8447,-7.99185,-2.95684,-2.82037,-2.85702,-3.0751,1.64017,18.84,-4.86,-16.86,-12.974033,104.180779,-115.842224,0.24869161181765814,0.62737161,0.47515154,-0.56461346
28.7281,68130.8648,-8.37252,-3.9241,-2.07817,-3.05677,-3.42023,1.6756,17.4,-4.56,-18.48,-11.072076,101.652885,-112.772537,0.28577371887900477,0.60886145,0.47791103,-0.56499749
28.7491,68130.8848,-8.33661,-3.05261,0.05986,-3.1429,-3.11114,2.21622,15.9,-3.9,-20.22,-9.08823,98.69281,-109.445755,0.32600107080590246,0.58759165,0.47891104,-0.56489253
28.7713,68130.9047,-6.21295,-1.52271,-0.55785,-3.01767,-2.09099,2.32862,14.04,-3.6,-21.84,-6.688333,96.185257,-106.102013,0.3661157921251089,0.57033014,0.4777329,-0.55897588
28.7964,68130.9247,-5.8634,-2.13563,-2.20745,-3.04883,-1.46424,1.96515,12.3,-3.0,-22.68,-4.529827,94.753471,-102.786545,0.3994833401630759,0.55785835,0.47968629,-0.54690784
28.8102,68130.9448,-8.30788,-3.5913,-1.37667,-3.24369,-0.82345,1.61391,10.98,-2.04,-23.94,-2.92463,93.820412,-99.339249,0.42777544271580753,0.54524982,0.48577145,-0.5326696
28.8364,68130.9647,-9.84017,-5.33189,-0.06464,-3.67558,-0.62125,2.01647,9.42,-1.02,-24.96,-1.768285,93.357964,-95.576576,0.45259175425049564,0.53167403,0.49658412,-0.51564294
28.8493,68130.9847,-10.12508,-4.60644,2.2314,-4.16916,0.14416,2.83014,9.18,0.72,-25.14,-0.031404,92.745049,-91.363968,0.4818966068169763,0.51775664,0.50583982,-0.49379125
28.8745,68131.0048,-8.88488,-2.229,3.1364,-4.24551,1.38911,2.91016,8.52,2.28,-25.38,2.532169,92.96344,-86.627769,0.5118887746334178,0.5084011,0.51706135,-0.46059284
28.8964,68131.0247,-7.75243,-2.23379,3.8403,-3.57417,0.79779,2.29869,7.68,3.66,-25.44,5.022306,93.557693,-81.961853,0.5374288867877213,0.50008976,0.5299226,-0.42457327
28.9086,68131.0447,-9.47625,-1.83396,5.16908,-2.58091,0.08491,2.05129,8.4,5.34,-25.08,6.790525,93.10218,-78.173325,0.5599655494182174,0.48854169,0.53683853,-0.39946213
28.9283,68131.0648,-12.29183,-2.30801,3.98156,-2.13925,0.47098,2.32679,7.92,7.02,-25.32,8.409986,92.026642,-75.339973,0.5804810452014287,0.47882083,0.53686368,-0.38150984
28.9519,68131.0847,-14.51126,-2.56898,2.24576,-2.22111,1.75685,3.18566,8.22,8.34,-25.14,10.377293,91.834099,-72.804985,0.5962037428986309,0.47518969,0.53845686,-0.35888726
28.9798,68131.1058,-10.39802,-0.81403,-1.99198,-2.66765,1.65911,3.89549,9.12,9.24,-24.78,13.620225,93.077164,-70.00901,0.6088333549770225,0.48024428,0.54355407,-0.32130414
29.0055,68131.1257,-7.27837,2.11887,0.05028,-3.10075,1.15026,3.48743,9.84,9.96,-24.0,17.265163,93.449615,-66.808609,0.6259436578856845,0.48218819,0.54426497,-0.28189489
29.0093,68131.1458,-9.89045,2.42054,2.13802,-3.26507,2.65543,3.24308,10.74,10.44,-23.28,20.489229,93.463844,-63.041527,0.6426708547382776,0.47853059,0.54708934,-0.24223109
29.0303,68131.1658,-10.93192,1.71904,0.7422,-3.33899,3.86189,3.50026,12.06,10.56,-21.66,23.701624,94.977364,-59.02729,0.6500931920137782,0.47616428,0.55945468,-0.19405381
29.0497,68131.1857,-10.42435,2.12366,-0.08859,-3.47766,3.66153,3.68963,13.2,11.22,-20.34,27.26425,97.18058,-55.016487,0.6517764080925041,0.47491613,0.57446474,-0.14011583
29.0693,68131.2058,-8.37971,2.71981,-0.48842,-3.71589,3.12152,3.70917,14.28,11.52,-19.08,31.13455,98.766251,-50.818775,0.6538627190323347,0.47156763,0.58553338,-0.08507747
29.0918,68131.2258,-7.67102,4.19943,-0.11253,-3.91931,2.55036,3.32372,16.02,11.82,-16.68,35.070522,99.184227,-46.218132,0.6585488763808685,0.46460217,0.59115195,-0.03158438
29.1092,68131.2468,-9.32302,3.62961,0.77812,-4.11418,2.81609,3.13985,17.82,11.52,-15.12,38.732998,98.541718,-40.712166,0.6645352561918064,0.45154607,0.59501082,0.02147473
29.13,68131.2667,-9.38766,2.99275,0.56264,-4.37013,3.46849,3.52653,19.2,11.4,-13.14,42.051399,97.763702,-34.791782,0.6665646072234632,0.43538776,0.60049301,0.07441282
29.1519,68131.2867,-8.4659,3.74453,0.96247,-4.40923,3.15756,3.57723,20.52,10.68,-11.4,45.637295,96.656982,-28.142467,0.6648676583493016,0.41750175,0.60516077,0.13199897
29.1706,68131.3068,-7.52498,3.89537,0.81163,-4.18137,2.77944,3.55585,22.08,9.66,-9.66,49.085949,94.634644,-20.998487,0.6620026220781681,0.39873651,0.60619199,0.1878643
29.1912,68131.3267,-6.32788,4.63517,1.52271,-3.91626,2.04945,3.1991,22.8,8.4,-7.32,52.228374,91.495422,-13.514106,0.6593277607571535,0.38069311,0.6025489,0.23936266
29.2094,68131.3467,-7.2257,5.33668,3.4668,-3.62121,1.9847,3.02562,24.3,6.84,-4.86,54.654968,87.00885,-5.584372,0.6590032726516345,0.36237437,0.59463549,0.28426772
29.2322,68131.3668,-7.93917,5.26246,3.78044,-3.58517,3.37503,3.18139,25.2,5.46,-2.64,56.63623,82.45993,2.790422,0.654259370351024,0.34252396,0.58872324,0.32867455
29.2522,68131.3867,-7.46273,4.63757,2.20267,-3.81485,3.74521,3.52103,25.68,3.54,-1.32,58.450462,78.58699,12.02452,0.6392974800611118,0.31789124,0.58921665,0.37824282
29.2738,68131.4067,-3.87142,5.6575,2.2697,-3.76476,2.91871,3.40374,25.74,1.74,-0.06,60.266708,73.557968,22.508726,0.620728616329912,0.29329708,0.58633333,0.42998376
29.3034,68131.4268,-1.41258,6.45237,3.48356,-3.49232,1.99875,2.85641,25.68,-0.24,1.14,61.578854,66.801048,33.609459,0.6050814422911798,0.27237329,0.57625401,0.47709596
29.3118,68131.4467,-1.59454,6.78996,5.98072,-3.14473,1.7825,2.4117,25.68,-2.34,2.34,61.960445,59.114098,44.510628,0.5940510648447018,0.25422654,0.5609951,0.51745212
29.33,68131.4667,-4.73334,6.05733,5.44441,-3.12763,2.88695,2.50271,25.56,-4.38,3.66,61.536278,52.583729,54.294052,0.5821021474677531,0.23446146,0.54793769,0.55312675
29.3543,68131.4868,-4.53462,4.09169,3.81396,-3.94375,4.02743,2.96392,25.86,-5.76,4.38,60.614704,47.445362,64.344131,0.5609198901137283,0.20612077,0.53999305,0.59269774
29.3702,68131.5067,-0.18435,5.76045,4.35745,-4.42144,3.33838,2.88328,25.02,-7.56,4.98,59.163303,41.721378,76.107437,0.5315465815604896,0.17235832,0.52820027,0.63933975
29.3897,68131.5267,2.10211,7.47949,7.41484,-3.68657,1.83748,1.78373,24.24,-9.36,5.64,56.951519,35.519966,87.080795,0.5066394197677764,0.14444256,0.50715202,0.68209213
29.4095,68131.5468,-1.53947,6.69898,8.00621,-2.79471,0.91019,1.17042,23.34,-10.68,5.7,54.318214,31.077192,94.251404,0.4936342920644501,0.12454749,0.48446357,0.71141279
29.4311,68131.5668,-4.05099,5.24091,6.17465,-2.76111,1.91384,1.49967,21.96,-12.06,5.64,51.956982,28.256285,99.042747,0.48459144613589167,0.10884729,0.46555611,0.73251683
29.4534,68131.5867,-4.71897,3.8834,5.43963,-3.47949,2.56624,1.89735,21.66,-13.5,5.1,49.423637,26.820744,104.018654,0.4675048762534948,0.08426703,0.45017341,0.75609666
29.4728,68131.6077,-3.02867,4.2114,6.85939,-3.66214,1.8668,2.16674,20.88,-14.28,3.78,46.187233,25.305481,110.068718,0.44395171659724975,0.05420609,0.42909887,0.78475648
29.4955,68131.6278,0.41899,4.32632,8.27676,-2.89061,0.44227,1.95477,20.58,-15.6,3.18,43.163708,22.974905,115.692329,0.42295144061355106,0.03504867,0.40373275,0.81048352
29.5141,68131.6478,2.58813,6.66067,11.16177,-1.94988,-0.22113,1.34757,20.7,-16.74,2.58,40.871578,19.627989,120.22773,0.40848606712890106,0.03294922,0.37788185,0.83021611
29.5336,68131.6677,0.71587,6.40688,9.69891,-1.74891,1.60291,0.33475,19.68,-17.52,1.56,39.111351,17.625536,123.003998,0.3992297999211155,0.03094414,0.35957503,0.84283084
29.5651,68131.6877,-5.32949,4.02465,9.50737,-2.06167,2.44774,0.12278,19.26,-18.3,1.32,36.917767,18.816725,124.24929,0.39177604731107396,0.00897854,0.3486183,0.85140836
29.5794,68131.7078,-7.31189,0.62968,8.31267,-1.42271,1.45752,0.88514,18.6,-18.24,0.9,34.494396,20.811432,125.491341,0.38254970519059084,-0.01980152,0.33823663,0.85956943
29.5926,68131.7277,-3.48835,0.36392,7.79073,-0.83261,-0.31582,2.19484,18.0,-18.54,0.3,32.946087,20.94079,127.575859,0.3702797730594374,-0.03318395,0.32714123,0.86877519
29.6134,68131.7477,5.34386,6.91206,12.52407,-0.20281,-1.65972,1.69026,17.82,-18.72,0.18,32.667755,17.799847,131.04332,0.35323940216719246,-0.01999445,0.31439084,0.88089758
29.6367,68131.7678,3.02148,7.33823,12.96939,0.70066,-0.97738,0.19914,17.28,-18.84,-0.24,32.819828,14.356098,133.12471,0.3461704894819949,0.0015132,0.30484298,0.88726234
29.6535,68131.7888,-3.33752,4.2138,12.29901,1.54671,-0.47403,-0.30604,16.74,-19.2,-0.96,33.506359,13.178199,132.874069,0.3499423860776793,0.01375226,0.30639458,0.88514042
29.6796,68131.8087,-5.77721,2.7246,8.09001,1.71164,-0.19364,0.58215,16.38,-20.1,-1.14,34.758659,13.114408,132.121262,0.3535369193019868,0.02080234,0.31543693,0.8803854
29.694,68131.8287,-2.82037,4.25928,1.95846,0.42577,-0.99571,1.66339,16.14,-20.04,-1.26,36.275158,12.449032,132.717468,0.347916932776476,0.0297083,0.32481134,0.87895894
29.7117,68131.8488,2.40138,7.09163,4.26886,-1.00548,-1.97737,1.5571,15.96,-19.98,-0.9,36.702435,9.673591,135.103058,0.3366071531219891,0.04582933,0.32050672,0.88423455
29.7316,68131.8687,6.32309,10.48182,14.34606,-0.73426,-2.26509,0.15149,15.9,-20.52,-0.9,35.741146,5.532882,137.320602,0.33214021137868566,0.06875138,0.30221164,0.89085591
29.7529,68131.8887,1.46286,7.185,14.8656,0.11545,-0.76541,-0.91813,15.66,-20.28,-1.26,35.035122,3.029081,137.293274,0.339701898207591,0.08608615,0.28941497,0.89074731
29.7752,68131.9088,-3.68707,3.95762,10.63983,0.3036,0.35613,-0.46242,15.36,-20.52,-2.04,35.067623,3.175387,136.023575,0.3491431229761204,0.08825853,0.28913921,0.88696563
29.7969,68131.9307,-2.45166,4.27604,6.22253,-0.27672,0.67562,0.30116,15.48,-20.88,-2.94,35.189682,4.038815,135.580978,0.35022562515513683,0.08309335,0.29237974,0.88597494
29.8286,68131.9507,1.69749,6.3997,5.31034,-0.87965,0.19975,0.43494,15.3,-20.7,-3.0,34.706356,4.332086,136.204315,0.345263650554949,0.07768528,0.28999811,0.88919014
29.8398,68131.9708,2.46124,7.48906,6.93361,-1.05252,-0.6182,0.15333,15.54,-20.52,-3.0,33.808514,3.767067,136.937454,0.34207136832456964,0.07740549,0.28187782,0.89305121
29.8553,68131.9918,1.41497,7.29513,10.01255,-0.61514,-0.56322,-0.44227,15.66,-20.7,-3.36,32.857441,2.630762,137.166977,0.34410043724425454,0.08274582,0.27126414,0.89507753
29.8778,68132.0117,-1.61848,5.22654,7.99663,-0.28527,-0.67867,-0.64019,15.42,-20.7,-3.54,32.293236,2.294399,136.441635,0.35115272148437,0.08530294,0.26532957,0.89387661
29.9035,68132.0317,-1.35991,4.10606,7.11078,-0.33231,-1.32802,-0.46365,15.3,-20.4,-4.2,31.994593,1.765588,135.618347,0.35909163560829516,0.0903633,0.26074263,0.89157218
29.9228,68132.0527,-0.72065,3.41174,8.54969,-0.40745,-0.93462,-0.13928,15.36,-20.34,-5.04,31.556028,0.535721,135.019653,0.3669337659895187,0.09985489,0.25294903,0.88960969
29.936,68132.0728,-0.62728,3.56736,6.13394,-0.64568,-0.63286,0.48075,15.12,-19.98,-5.04,31.044195,-0.315917,134.961014,0.3697088214013935,0.10494745,0.24618618,0.88977176
29.9569,68132.0928,2.5618,5.25048,7.47949,-0.98899,-0.50885,0.66096,15.42,-19.62,-5.58,30.2265,-1.470333,135.69545,0.3670959282285222,0.109777,0.23679154,0.89281541
29.9772,68132.1127,2.94966,6.45237,9.05248,-1.35123,0.08613,-0.03299,15.24,-19.56,-6.12,29.097801,-2.305842,136.373352,0.3642880829399795,0.11140645,0.22593564,0.89656895
29.9974,68132.1328,0.23703,3.28484,8.59997,-1.60535,0.25351,-0.66157,14.64,-19.56,-6.48,27.528254,-2.046179,135.996368,0.3677585160166534,0.10520075,0.21406542,0.8988117
30.016,68132.1528,-1.75256,0.93134,7.59201,-1.69515,-0.09896,-0.2193,14.76,-19.68,-7.08,25.661182,-1.441024,135.101471,0.3748818283780071,0.0961256,0.200542,0.90000355
30.037,68132.1727,-1.19231,1.26893,10.37647,-1.56565,-0.15272,0.55955,14.34,-19.08,-7.74,23.629396,-1.479296,134.983871,0.37711384980915386,0.09004638,0.18429789,0.90316725
30.0578,68132.1928,1.31202,2.30801,10.98939,-1.2034,0.18143,0.89858,14.16,-18.66,-7.74,21.787283,-1.846763,135.785675,0.37233190479918926,0.08577545,0.16911419,0.90852183
30.0755,68132.2128,1.55144,3.57694,9.72046,-0.76603,-0.1967,0.4441,14.52,-18.36,-8.28,20.450483,-2.041576,136.750015,0.3655593768610608,0.08170868,0.15853651,0.91354048
30.0946,68132.2327,1.08936,3.15795,10.58955,-0.27855,-0.82039,0.00428,14.22,-17.94,-9.0,19.641495,-2.615089,137.080933,0.36401133500887667,0.08331028,0.15047483,0.91537559
30.1147,68132.2528,-2.66714,0.11971,10.62786,-0.53512,0.03421,0.7196,14.28,-18.12,-9.6,19.123987,-3.282305,137.097778,0.3649063297706652,0.08700981,0.14421627,0.91568244
30.1359,68132.2728,-1.91776,0.69911,9.89524,-0.31276,-0.42822,1.41843,14.34,-18.24,-10.38,18.12866,-3.374555,137.99852,0.35808171207106926,0.0835811,0.13659438,0.91985524
30.1619,68132.2927,-0.36631,0.39265,11.37964,0.32865,-0.88881,1.51861,13.74,-18.24,-10.56,17.399389,-4.208748,139.552429,0.34669177056838085,0.0863117,0.12928726,0.92500806
30.1777,68132.3137,0.94092,1.8986,12.23198,1.10444,-0.57055,1.73852,13.44,-18.42,-11.22,17.430155,-5.50934,141.305008,0.3339637565647428,0.09496227,0.12706071,0.92914259
30.1973,68132.3337,4.15155,4.63278,10.47942,1.36895,-0.15272,1.53388,12.96,-18.78,-11.22,18.481977,-6.750225,143.521988,0.3173627586130322,0.10536296,0.13406779,0.93284798
30.2174,68132.3538,5.19302,6.51941,7.46512,0.8998,0.3262,0.81795,11.88,-19.32,-11.28,19.769012,-7.532389,145.306549,0.303855819367933,0.11283826,0.14420772,0.93495631
30.2452,68132.3737,4.29759,5.88016,5.81552,0.06964,-0.0336,-0.27672,11.04,-20.16,-10.86,20.597654,-7.846333,146.099579,0.2978718561647243,0.11639212,0.15098932,0.93537557
30.2597,68132.3936,3.49075,5.21457,7.39329,0.15211,-1.02931,-0.85827,10.26,-20.82,-10.08,20.980152,-8.381903,145.681305,0.30203660380831837,0.12223175,0.15229532,0.93308061
30.277,68132.4138,2.86107,5.01106,11.69328,0.43433,-0.73609,-1.01465,9.9,-20.88,-9.54,21.52898,-9.5966,144.671249,0.3119429218784942,0.1347775,0.15240689,0.92806184
30.2962,68132.4337,3.6344,4.79559,9.53371,0.58704,0.47159,-1.04641,10.2,-20.94,-9.6,22.404713,-9.853951,143.667038,0.3205624916973299,0.14039718,0.15764162,0.92340535
30.3199,68132.4537,1.20428,4.47476,10.45787,0.7477,-0.24251,-1.00182,10.86,-20.52,-10.02,23.31834,-9.100854,142.569702,0.32843781726834836,0.13822991,0.16586982,0.91951525
30.3417,68132.4738,-1.68552,4.10127,10.89362,1.2651,-1.09467,-0.50152,11.58,-20.28,-9.6,24.45999,-9.215642,141.580139,0.3365938367435357,0.14361553,0.17356193,0.91430598
30.3601,68132.4937,0.54348,4.71897,11.88003,1.48501,-1.54671,0.00183,11.46,-20.34,-9.6,25.982784,-10.558019,141.330002,0.34076448596851755,0.15870945,0.18154314,0.9086985
30.3797,68132.5137,3.10767,6.26802,11.32218,1.37506,-0.85338,-0.00489,11.7,-20.1,-9.12,27.560522,-12.243704,141.676666,0.3409637829531475,0.17557462,0.18972212,0.9038378
30.405,68132.5336,3.54821,7.13472,12.16254,1.65544,-0.85032,-0.26023,11.7,-20.4,-8.76,29.088276,-13.300896,141.928726,0.3410727820951427,0.18732548,0.19923347,0.89938009
30.4215,68132.5548,3.27766,6.80911,13.42668,2.55953,-1.08612,-0.62064,11.7,-20.22,-8.52,31.257036,-14.414174,141.974182,0.34321160422109176,0.20129824,0.21332966,0.89228654
30.4414,68132.5748,3.72059,6.23211,13.12741,3.37686,-0.71838,-0.85216,11.64,-20.94,-8.04,34.225418,-15.579048,141.919724,0.3466098991836832,0.21755555,0.23332928,0.88209331
30.4582,68132.5947,4.37181,6.63912,10.29507,3.85334,-0.04398,-1.2596,11.76,-21.3,-7.02,37.919815,-16.260229,141.943893,0.34868177270705775,0.2313057,0.2604599,0.87010306
30.479,68132.6148,3.03585,5.84903,7.16106,4.05126,0.06292,-1.75318,12.12,-21.9,-5.52,42.11932,-16.050587,141.537949,0.3517354389633738,0.24021453,0.29305217,0.85597873
30.5016,68132.6356,1.04866,3.64158,3.9217,3.81363,-0.40867,-1.92972,12.66,-22.02,-4.14,46.727219,-15.367952,140.369141,0.35828671104183296,0.2487029,0.32812431,0.8379212
30.5303,68132.6567,-0.9481,3.33033,3.50272,2.94926,-0.27061,-1.48257,13.38,-21.42,-2.28,50.583561,-14.650197,138.728806,0.3670171283499373,0.25721774,0.35592806,0.82003212
30.5432,68132.6768,-2.45885,4.17309,2.82755,1.96943,0.36957,-0.55772,13.68,-21.06,-0.12,53.480907,-13.405417,137.156158,0.3728324101080897,0.26024747,0.37793234,0.80649513
30.5626,68132.6967,-1.0726,5.56412,1.64003,1.1472,0.97128,0.07697,14.1,-20.46,1.98,55.180477,-12.253547,136.766266,0.3705941683293846,0.25758618,0.39326435,0.80103213
