AppTimestamp(s),SensorTimestamp(s),acc_x,acc_y,acc_z
43.298,6559.5252,0.49322,7.85562,5.53317
43.3282,6559.5452,0.45731,7.86759,5.54275
43.3471,6559.5652,0.41182,7.86998,5.58584
43.3568,6559.5852,0.419,7.87716,5.60979
43.3763,6559.6052,0.45731,7.90111,5.61936
43.3993,6559.6252,0.49322,7.91068,5.61697
43.4209,6559.6452,0.47407,7.91068,5.62655
43.4377,6559.6652,0.40463,7.89871,5.65528
43.4616,6559.6852,0.38069,7.91787,5.69119
43.4774,6559.7052,0.44055,7.92505,5.6888
43.4974,6559.7251,0.48843,7.91787,5.71274
43.5265,6559.7451,0.4597,7.89632,5.6864
43.551,6559.7651,0.41421,7.87238,5.62415
43.5668,6559.7851,0.38787,7.8604,5.66007
43.5789,6559.8051,0.35675,7.84843,5.72232
43.6032,6559.8251,0.35675,7.84364,5.70077
43.617,6559.8451,0.4166,7.86519,5.62176
43.6519,6559.8651,0.45012,7.87956,5.55711
43.6669,6559.8851,0.44534,7.89153,5.55951
43.6814,6559.9051,0.44534,7.89392,5.62894
43.7026,6559.9251,0.49322,7.9035,5.59781
43.7181,6559.9451,0.50519,7.90111,5.49725
43.7386,6559.9651,0.47407,7.89153,5.48528
43.759,6559.9851,0.45252,7.89392,5.55472
43.7796,6560.0051,0.44294,7.89153,5.62655
43.7972,6560.0251,0.45491,7.88914,5.70316
43.8189,6560.0451,0.49561,7.90111,5.69598
43.8417,6560.0651,0.52195,7.88914,5.63373
43.8604,6560.0851,0.49322,7.86998,5.61697
43.8797,6560.1051,0.4621,7.85322,5.62176
43.8993,6560.1251,0.40224,7.84843,5.67922
43.9217,6560.145,0.39027,7.84843,5.70316
43.9448,6560.165,0.38548,7.83407,5.68401
43.9629,6560.185,0.35196,7.83646,5.66485
43.9797,6560.205,0.38308,7.83407,5.68401
44.0009,6560.225,0.47885,7.84843,5.7295
44.016,6560.245,0.54111,7.86519,5.67683
44.0518,6560.265,0.51237,7.86759,5.60739
44.0704,6560.285,0.49083,7.85322,5.59542
44.0784,6560.305,0.47885,7.8604,5.59303
44.0958,6560.325,0.54589,7.87716,5.59542
44.1223,6560.345,0.53153,7.87238,5.64809
44.1404,6560.365,0.4621,7.8604,5.70556
44.1879,6560.385,0.49561,7.87956,5.74626
44.1915,6560.405,0.5028,7.88195,5.78217
44.1997,6560.425,0.45012,7.87477,5.82527
44.2154,6560.445,0.40703,7.8604,5.83964
44.2391,6560.465,0.38548,7.84843,5.79175
44.2554,6560.485,0.37111,7.82688,5.72711
44.2798,6560.505,0.36872,7.81491,5.6888
44.2982,6560.525,0.39984,7.80294,5.67922
44.3205,6560.545,0.43336,7.80773,5.63612
44.3381,6560.5649,0.42379,7.8221,5.60739
44.3611,6560.5849,0.41421,7.82928,5.64331
44.3791,6560.6049,0.40942,7.84364,5.70556
44.3978,6560.6249,0.40703,7.85083,5.75584
44.4193,6560.6449,0.40703,7.85083,5.75584
44.4467,6560.6649,0.40942,7.84843,5.6888
44.4592,6560.6849,0.419,7.8628,5.68161
44.4853,6560.7049,0.42139,7.85562,5.74626
44.5015,6560.7249,0.44294,7.85562,5.79175
44.5159,6560.7449,0.46688,7.85083,5.77978
44.5409,6560.7649,0.4597,7.86519,5.75823
44.5561,6560.7849,0.44294,7.85801,5.74626
44.5764,6560.8049,0.38548,7.84125,5.74147
44.5994,6560.8249,0.34956,7.83167,5.72711
44.6235,6560.8449,0.35196,7.82449,5.69837
44.6434,6560.8649,0.38308,7.8197,5.66485
44.6652,6560.8849,0.44294,7.82449,5.61218
44.6853,6560.9049,0.44055,7.81731,5.57866
44.7008,6560.9249,0.37111,7.79576,5.55472
44.733,6560.9449,0.33999,7.82449,5.59542
44.7524,6560.9648,0.32323,7.83407,5.70795
44.7574,6560.9848,0.35914,7.84364,5.75823
44.7816,6561.0048,0.38308,7.83167,5.7295
44.7988,6561.0248,0.35675,7.8197,5.72711
44.8164,6561.0448,0.34238,7.81731,5.75105
44.8409,6561.0648,0.38069,7.84125,5.74147
44.8633,6561.0848,0.46928,7.89871,5.64331
44.8791,6561.1048,0.58899,7.92984,5.5619
44.9007,6561.1248,0.73265,7.94181,5.67443
44.927,6561.1448,0.838,7.92984,5.91386
44.9373,6561.1648,0.82602,7.89392,5.98329
44.9599,6561.1848,0.70392,7.87238,5.88273
44.976,6561.2048,0.53392,7.83407,5.82048
44.9982,6561.2248,0.37111,7.8197,5.80851
45.023,6561.2448,0.23464,7.80773,5.83006
45.0501,6561.2648,0.13887,7.79336,5.87316
45.074,6561.2848,0.10535,7.78618,5.90907
45.0841,6561.3048,0.10056,7.80294,5.83245
45.0956,6561.3248,0.10774,7.81012,5.78217
45.1294,6561.3448,0.11014,7.77182,5.83485
45.1443,6561.3648,0.02873,7.72872,5.77978
45.1578,6561.3848,-0.03113,7.72633,5.59063
45.1774,6561.4049,-0.00718,7.77421,5.43022
45.1991,6561.4249,0.14366,7.87716,5.43261
45.2246,6561.4449,0.31604,7.95139,5.50444
45.24,6561.465,0.35435,7.98251,5.44937
45.2664,6561.485,0.24661,7.99448,5.30571
45.2814,6561.505,0.2083,8.00646,5.26022
45.302,6561.525,0.28731,8.05674,5.30092
45.3213,6561.5451,0.32323,8.08068,5.32726
45.34,6561.5651,0.2514,8.05674,5.3967
45.3584,6561.5851,0.15563,8.02561,5.55711
45.381,6561.6052,0.05267,7.9897,5.75105
45.4035,6561.6252,-0.04549,7.9442,5.8971
45.4177,6561.6452,-0.11253,7.9059,5.95217
45.4436,6561.6652,-0.06704,7.9035,5.91146
45.4579,6561.6853,0.07662,7.93223,5.81569
45.4893,6561.7053,0.21548,7.98251,5.68401
45.5114,6561.7254,0.26576,7.99209,5.55711
45.5202,6561.7455,0.25379,7.97294,5.45416
45.5429,6561.7655,0.22506,7.95139,5.39909
45.5618,6561.7856,0.20351,7.94899,5.38233
45.5805,6561.8056,0.20591,7.93942,5.41585
45.5975,6561.8257,0.18675,7.92505,5.49725
45.6257,6561.8458,0.14366,7.89871,5.55472
45.6453,6561.8658,0.08859,7.87477,5.54753
45.6641,6561.8859,0.05028,7.84843,5.54035
45.6854,6561.906,0.01197,7.85801,5.56908
45.7021,6561.926,-0.00479,7.86759,5.58824
45.7225,6561.946,0.01915,7.88914,5.57866
45.7477,6561.9661,0.11971,7.91308,5.53556
45.7708,6561.9861,0.20112,7.95378,5.48049
45.7794,6562.0061,0.23224,7.97054,5.44458
45.8034,6562.0262,0.22985,8.00406,5.44698
45.8228,6562.0462,0.26816,8.02082,5.51162
45.8417,6562.0662,0.30168,8.02561,5.52359
45.865,6562.0862,0.27295,8.00406,5.41106
45.8778,6562.1063,0.24661,7.99448,5.3536
45.9008,6562.1263,0.20591,7.99688,5.42782
45.9211,6562.1463,0.15323,7.99209,5.48289
45.9448,6562.1664,0.15323,7.98491,5.46852
45.9609,6562.1864,0.13647,7.96575,5.4781
45.9819,6562.2064,0.10056,7.95378,5.51641
45.998,6562.2264,0.08619,7.94899,5.5188
46.0192,6562.2465,0.07422,7.95378,5.5619
46.0449,6562.2665,0.07901,7.96096,5.59781
46.0621,6562.2865,0.1269,7.97772,5.53556
46.0779,6562.3065,0.21548,7.9897,5.46134
46.1003,6562.3265,0.31126,8.00406,5.41585
46.1244,6562.3465,0.3328,8.00167,5.44458
46.1437,6562.3665,0.28731,7.97772,5.46852
46.1774,6562.3865,0.2514,7.96575,5.47331
46.1791,6562.4065,0.2514,7.95139,5.49486
46.1988,6562.4265,0.23943,7.9466,5.50923
46.2206,6562.4465,0.249,7.9466,5.53317
46.246,6562.4665,0.26337,7.94899,5.60021
46.263,6562.4865,0.21788,7.93942,5.65288
46.2801,6562.5065,0.18915,7.93702,5.66007
46.3009,6562.5265,0.23703,7.95139,5.66246
46.3196,6562.5465,0.33999,7.98491,5.60739
46.3427,6562.5665,0.42379,8.01843,5.51401
46.3604,6562.5864,0.45491,8.028,5.47571
46.3799,6562.6064,0.44294,8.02322,5.47092
46.4025,6562.6264,0.39984,8.00646,5.52599
46.4241,6562.6464,0.33041,7.98012,5.61457
46.451,6562.6664,0.2514,7.95618,5.62655
46.4624,6562.6864,0.20112,7.92505,5.58584
46.4895,6562.7064,0.18196,7.89871,5.57627
46.5043,6562.7264,0.2107,7.90829,5.62176
46.5229,6562.7464,0.2107,7.9059,5.66964
46.5441,6562.7664,0.20591,7.90111,5.66725
46.5586,6562.7864,0.22506,7.9059,5.6457
46.5801,6562.8064,0.28013,7.92026,5.62176
46.6003,6562.8264,0.33041,7.92266,5.53317
46.6217,6562.8464,0.33041,7.9466,5.34163
46.6454,6562.8664,0.32802,7.99209,5.2267
46.6694,6562.8864,0.2945,8.03758,5.27698
46.6803,6562.9064,0.23943,8.08786,5.39191
46.7006,6562.9264,0.27774,8.13814,5.48049
46.7184,6562.9464,0.31604,8.17405,5.53317
46.7539,6562.9664,0.36632,8.21476,5.57627
46.7621,6562.9864,0.40942,8.22433,5.66725
46.7787,6563.0064,0.37111,8.20279,5.80612
46.7984,6563.0263,0.34478,8.13096,5.90428
46.8212,6563.0463,0.32083,8.06631,5.84442
46.8447,6563.0663,0.35675,8.01603,5.73429
46.8583,6563.0863,0.42858,7.9897,5.62415
46.88,6563.1063,0.50519,7.9873,5.57627
46.8984,6563.1263,0.53871,7.97772,5.61697
46.9199,6563.1463,0.49801,7.91308,5.61457
46.9487,6563.1663,0.43815,7.87716,5.50204
46.9605,6563.1863,0.47167,7.86759,5.49007
46.9799,6563.2063,0.57702,7.87238,5.59781
47.0026,6563.2263,0.62969,7.85083,5.6457
47.0284,6563.2463,0.60336,7.81012,5.53796
47.0583,6563.2663,0.61054,7.78618,5.39191
47.078,6563.2863,0.67758,7.80534,5.3512
47.0911,6563.3063,0.72547,7.85562,5.37754
47.0976,6563.3263,0.76138,7.87238,5.41585
47.1231,6563.3463,0.81405,7.88435,5.40148
47.1433,6563.3663,0.85236,7.90829,5.37036
47.1613,6563.3863,0.88588,7.92744,5.31768
47.1818,6563.4063,0.98405,7.93463,5.32726
47.2006,6563.4262,1.04151,7.95139,5.26262
47.2169,6563.4462,1.00081,7.95378,5.10699
47.2406,6563.4662,1.03193,7.91547,5.12135
47.2571,6563.4862,1.03912,7.89392,5.25543
47.2806,6563.5062,0.84757,7.87477,5.18121
47.3025,6563.5262,0.63448,7.89392,5.02079
47.3182,6563.5462,0.66561,7.94899,5.09741
47.3406,6563.5662,0.7949,8.00646,5.29374
47.3597,6563.5862,0.7925,7.99688,5.32726
47.3813,6563.6062,0.65603,7.95618,5.35839
47.3978,6563.6262,0.53392,7.96815,5.5212
47.4201,6563.6462,0.54111,8.01124,5.71035
47.442,6563.6662,0.57702,8.04716,5.76781
47.4591,6563.6862,0.62969,8.08547,5.72471
47.4811,6563.7062,0.67519,8.09744,5.72471
47.5077,6563.7262,0.69673,8.10462,5.67683
47.5196,6563.7462,0.6704,8.1142,5.54993
47.5523,6563.7662,0.70631,8.11899,5.51401
47.576,6563.7862,0.72786,8.12856,5.5188
47.5824,6563.8062,0.68955,8.10223,5.44458
47.6009,6563.8261,0.61054,8.0711,5.36318
47.6193,6563.8461,0.53392,8.06392,5.29853
47.642,6563.8661,0.45252,8.04716,5.28416
47.6604,6563.8861,0.39984,8.01364,5.3105
47.6778,6563.9061,0.39266,7.99927,5.30332
47.698,6563.9261,0.35675,7.97772,5.25543
47.7203,6563.9461,0.30886,7.95857,5.24586
47.7549,6563.9661,0.29928,7.95857,5.27698
47.7602,6563.9861,0.30647,7.98251,5.28656
47.7801,6564.0061,0.32802,7.99688,5.30332
47.7988,6564.0261,0.30168,8.00885,5.33444
47.8178,6564.0461,0.26816,8.01843,5.37275
47.8438,6564.0661,0.27774,8.03758,5.44458
47.8596,6564.0861,0.34478,8.0711,5.50923
47.8785,6564.1061,0.39984,8.09025,5.54275
47.9003,6564.1261,0.49322,8.10223,5.54993
47.9223,6564.1462,0.55787,8.1118,5.5619
47.9422,6564.1662,0.54829,8.09744,5.60021
47.9607,6564.1862,0.53392,8.06392,5.55472
47.9837,6564.2063,0.57463,8.04955,5.46374
47.9989,6564.2263,0.62012,8.04237,5.41824
48.0222,6564.2463,0.68955,8.07589,5.33923
48.058,6564.2663,0.73265,8.08307,5.34163
48.0751,6564.2864,0.71589,8.06152,5.435
48.0831,6564.3064,0.668,8.02082,5.46613
48.1224,6564.3264,0.57702,7.99209,5.47571
48.1279,6564.3465,0.52674,7.96815,5.47571
48.1465,6564.3666,0.54829,7.97054,5.3967
48.1672,6564.3866,0.60336,7.9873,5.3512
48.1824,6564.4067,0.62012,7.98251,5.45416
48.2054,6564.4267,0.60575,7.97533,5.49965
48.22,6564.4468,0.59139,7.97772,5.41106
48.2403,6564.4669,0.59378,7.99209,5.30571
48.2608,6564.4869,0.61533,8.00167,5.28656
48.2821,6564.507,0.63688,8.02082,5.32966
48.2995,6564.527,0.64406,8.02082,5.39909
48.321,6564.5471,0.61533,8.01364,5.45895
48.3423,6564.5672,0.57223,8.02561,5.46613
48.3596,6564.5872,0.58181,8.06152,5.47331
48.3812,6564.6073,0.57702,8.07589,5.48289
48.3999,6564.6274,0.54589,8.0711,5.44698
48.4191,6564.6474,0.5004,8.05674,5.43022
48.4471,6564.6675,0.46928,8.05195,5.45176
48.4639,6564.6875,0.50998,8.04476,5.48528
48.4808,6564.7076,0.56265,8.04955,5.45895
48.5072,6564.7276,0.5028,8.02322,5.37515
48.5207,6564.7476,0.45012,7.99448,5.32487
48.5434,6564.7677,0.45491,7.99209,5.36318
48.5671,6564.7877,0.44294,7.99448,5.38951
48.5826,6564.8077,0.41182,7.99927,5.38951
48.6002,6564.8277,0.43336,8.00406,5.435
48.6225,6564.8478,0.48125,8.02322,5.48768
48.6518,6564.8678,0.48843,8.02322,5.51162
48.6638,6564.8878,0.47885,8.028,5.49965
48.682,6564.9079,0.5004,8.04955,5.53077
48.7004,6564.9279,0.5435,8.06152,5.53796
48.7196,6564.9479,0.59617,8.06152,5.46374
48.7455,6564.9679,0.63448,8.06392,5.38951
48.7637,6564.9879,0.62012,8.05195,5.3512
48.7849,6565.0079,0.60336,8.05913,5.39909
48.8034,6565.0279,0.63688,8.05434,5.41824
48.8221,6565.0479,0.65364,8.04716,5.33205
48.8477,6565.0678,0.62251,8.04237,5.2267
48.865,6565.0878,0.59139,8.05913,5.26501
48.882,6565.1078,0.59617,8.06392,5.36557
48.9016,6565.1278,0.52195,8.04955,5.38951
48.9237,6565.1478,0.43815,8.00646,5.38951
48.9544,6565.1678,0.42139,7.9897,5.36318
48.9626,6565.1878,0.4597,7.9897,5.26501
48.9814,6565.2078,0.42618,7.99209,5.18121
49.0061,6565.2278,0.41182,7.9897,5.17403
49.0219,6565.2478,0.43097,7.9897,5.2291
49.0536,6565.2678,0.44055,7.96815,5.28177
49.0695,6565.2878,0.44055,7.96575,5.37754
49.0853,6565.3078,0.48604,7.94181,5.49007
49.1007,6565.3278,0.52674,7.92505,5.49965
49.1257,6565.3478,0.56265,7.88674,5.49007
49.1487,6565.3678,0.57463,7.8604,5.37275
49.1698,6565.3878,0.68237,7.88674,5.37036
49.1823,6565.4078,0.87391,7.88914,5.54753
49.1991,6565.4278,0.96729,7.92505,5.59063
49.2212,6565.4478,0.98165,7.94899,5.46852
49.2416,6565.4677,0.94813,7.91787,5.34163
49.261,6565.4877,0.86673,7.8628,5.29135
49.2825,6565.5077,0.67279,7.87477,5.25543
49.2992,6565.5277,0.44534,7.87956,5.33444
49.319,6565.5477,0.39745,7.84364,5.51162
49.3434,6565.5677,0.52674,7.92026,5.50204
49.3702,6565.5877,0.60815,8.01124,5.5188
49.3833,6565.6077,0.61533,8.02322,5.64091
49.4046,6565.6277,0.63688,7.99448,5.71035
49.4215,6565.6477,0.67997,7.9442,5.71753
49.4417,6565.6677,0.73504,7.92984,5.6888
49.4612,6565.6877,0.84039,7.9466,5.68401
49.48,6565.7077,0.77814,7.95618,5.73189
49.501,6565.7277,0.63688,7.95378,5.82048
49.5231,6565.7477,0.51716,7.90829,5.91146
49.5451,6565.7677,0.38069,7.84125,5.82527
49.5585,6565.7877,0.22506,7.8221,5.70556
49.5808,6565.8077,0.19633,7.75984,5.88752
49.605,6565.8277,0.30886,7.72633,6.26582
49.6287,6565.8477,0.40224,7.71435,6.39511
49.6463,6565.8677,0.40224,7.66886,6.16047
49.6627,6565.8876,0.51716,7.65929,5.89231
49.6788,6565.9076,0.59857,7.69041,5.76541
49.7113,6565.9276,0.49561,7.70956,5.68401
49.7254,6565.9476,0.33759,7.70478,5.71274
49.7395,6565.9676,0.24422,7.69041,5.82048
49.7616,6565.9876,0.21788,7.73351,5.84442
49.7804,6566.0076,0.2921,7.77421,5.94498
49.8055,6566.0276,0.37351,7.83167,6.09103
49.8249,6566.0476,0.5028,7.89871,6.06709
49.8475,6566.0676,0.73265,7.94899,5.93301
49.8595,6566.0876,0.8763,7.97533,5.79175
49.8814,6566.1076,0.90025,7.97533,5.89949
49.9057,6566.1276,0.87391,7.93942,5.83964
49.9335,6566.1476,0.74223,7.89392,5.76541
49.9479,6566.1676,0.67519,7.85322,5.84442
49.9598,6566.1876,0.66321,7.84364,5.8947
49.9831,6566.2075,0.70631,7.78858,5.91386
50.0087,6566.2275,0.60336,7.69999,5.91386
50.0197,6566.2475,0.40703,7.59943,6.05991
50.0458,6566.2675,0.25858,7.53478,6.09822
50.0614,6566.2875,0.14366,7.48929,5.94738
50.0816,6566.3075,0.05746,7.45577,5.90189
50.113,6566.3275,0.04789,7.45338,6.11498
50.1208,6566.3475,0.26098,7.51084,6.28497
50.1416,6566.3675,0.43815,7.54915,6.21793
50.1808,6566.3875,0.48364,7.55394,6.1054
50.1823,6566.4075,0.5004,7.53957,6.01442
50.2001,6566.4275,0.50759,7.53239,5.90907
50.2185,6566.4475,0.44773,7.53718,5.75105
50.2419,6566.4675,0.36393,7.52999,5.64809
50.2614,6566.4875,0.32323,7.49887,5.62176
50.2783,6566.5075,0.2514,7.47493,5.63852
50.301,6566.5275,0.24661,7.45338,5.58584
50.3187,6566.5475,0.29928,7.47014,5.58824
50.34,6566.5675,0.46928,7.50605,5.69119
50.364,6566.5875,0.63688,7.54675,5.65049
50.381,6566.6074,0.68716,7.61619,5.49486
50.4027,6566.6274,0.62969,7.7359,5.42543
50.4235,6566.6474,0.48843,7.81252,5.29374
50.4526,6566.6674,0.29689,7.88914,5.30332
50.4625,6566.6874,0.22027,7.94181,5.56669
50.4864,6566.7074,0.2921,7.96575,5.99048
50.4998,6566.7274,0.35675,7.99688,6.32567
50.5191,6566.7474,0.32323,7.97294,6.44778
50.5442,6566.7674,0.27295,7.95857,6.43102
50.5651,6566.7874,0.25858,7.9442,6.37595
50.5833,6566.8074,0.24661,7.95618,6.23948
50.603,6566.8274,0.20112,7.95378,6.13174
50.6238,6566.8474,0.17718,7.88674,6.1485
50.6466,6566.8674,0.15563,7.80773,6.13174
50.6665,6566.8874,0.25379,7.74308,6.08864
50.6864,6566.9074,0.43576,7.69759,6.1485
50.7078,6566.9274,0.668,7.63295,6.19638
50.7235,6566.9474,0.7111,7.55633,6.00484
50.7527,6566.9674,0.62251,7.45577,5.7702
50.769,6566.9874,0.52913,7.39352,5.70077
50.7813,6567.0074,0.47885,7.38634,5.61218
50.8032,6567.0273,0.48843,7.43422,5.50923
50.825,6567.0473,0.51956,7.4869,5.45655
50.8439,6567.0673,0.47167,7.52042,5.50683
50.8598,6567.0873,0.39984,7.56112,5.70556
50.8839,6567.1073,0.50759,7.64492,5.95217
50.9056,6567.1273,0.77096,7.76224,6.00005
50.9239,6567.1473,0.9194,7.83646,5.92583
50.9445,6567.1673,0.94095,7.89871,5.72711
50.9693,6567.1873,0.90025,7.88914,5.73668
50.9937,6567.2073,0.89546,7.8197,6.01442
51.0173,6567.2273,0.85476,7.72872,6.11258
51.0444,6567.2473,0.668,7.66647,5.88752
51.0559,6567.2673,0.51716,7.65929,5.65049
51.072,6567.2873,0.42618,7.73111,5.54514
51.0824,6567.3073,0.35914,7.79336,5.49965
51.1042,6567.3273,0.32323,7.87956,5.34642
51.1293,6567.3473,0.35196,7.95378,5.22191
51.1489,6567.3674,0.35914,8.00885,5.21952
51.1637,6567.3874,0.37111,7.98012,5.25783
51.181,6567.4075,0.2945,7.97772,5.25304
51.2026,6567.4275,0.22267,7.96096,5.3967
51.2209,6567.4476,0.30886,7.93223,5.59542
51.2451,6567.4677,0.47407,7.84125,5.60979
51.273,6567.4877,0.44294,7.71196,5.68401
51.2822,6567.5078,0.30407,7.60182,6.1078
51.3012,6567.5279,0.39027,7.58267,6.63454
51.323,6567.5479,0.60575,7.59943,6.72791
51.3415,6567.568,0.70152,7.5707,6.48609
51.3615,6567.588,0.52435,7.54675,6.22272
51.3833,6567.6081,0.40463,7.54675,5.94259
51.4011,6567.6282,0.419,7.63295,5.50683
51.4236,6567.6482,0.47407,7.74069,5.2698
51.4456,6567.6683,0.43097,7.80055,5.52359
51.463,6567.6883,0.33759,7.80294,5.87076
51.4889,6567.7084,0.25858,7.76224,6.21554
51.5153,6567.7285,0.22746,7.68323,6.20596
51.5381,6567.7485,0.11014,7.60661,5.95456
51.5445,6567.7686,0.00479,7.54915,5.86597
51.5664,6567.7887,0.05267,7.54675,5.85161
51.5812,6567.8087,0.17239,7.56112,5.79175
51.6006,6567.8288,0.22027,7.55633,5.60739
51.6226,6567.8488,0.10774,7.52999,5.57627
51.651,6567.8689,0.01437,7.52521,5.71992
51.674,6567.889,0.06225,7.56591,5.88752
51.6894,6567.909,0.249,7.66407,5.92583
51.7071,6567.9291,0.34478,7.71914,5.95696
51.7258,6567.9491,0.30647,7.72154,6.05752
51.7474,6567.9691,0.26337,7.69041,6.1892
51.7644,6567.9891,0.25379,7.67604,6.3161
51.7845,6568.0091,0.3759,7.69041,6.36638
51.806,6568.0291,0.5435,7.7359,6.2299
51.8231,6568.0491,0.53871,7.72633,6.15568
51.8438,6568.0691,0.4621,7.69759,6.17483
51.8625,6568.0891,0.46928,7.67604,6.13892
51.8856,6568.1091,0.52674,7.6521,6.05273
51.9046,6568.1291,0.48604,7.63055,6.00963
51.9301,6568.1491,0.42139,7.59703,6.00963
51.9457,6568.1691,0.3783,7.5683,6.00724
51.9647,6568.1891,0.36393,7.56591,6.02878
51.9831,6568.2091,0.3328,7.5707,6.01921
52.0049,6568.2291,0.27534,7.56351,6.02878
52.0298,6568.249,0.20112,7.55394,6.15807
52.0521,6568.269,0.19394,7.5683,6.36159
52.0794,6568.289,0.25858,7.58027,6.46215
52.0842,6568.309,0.31126,7.60182,6.33046
52.1038,6568.329,0.39266,7.62816,6.17483
52.1336,6568.349,0.46688,7.6545,6.1485
52.1434,6568.369,0.44294,7.64492,6.14371
52.1685,6568.389,0.34956,7.62816,6.08385
52.1985,6568.409,0.28731,7.59464,6.024
52.2017,6568.429,0.33041,7.59943,5.8564
52.2243,6568.449,0.36872,7.62098,5.72711
52.2448,6568.469,0.28013,7.62577,5.74626
52.2623,6568.489,0.15323,7.59703,5.88034
52.2872,6568.509,0.14845,7.59225,5.99766
52.3033,6568.529,0.18196,7.60661,5.98329
52.3245,6568.549,0.11971,7.59943,5.92583
52.3471,6568.569,0.04549,7.59225,5.86597
52.3665,6568.589,0.00958,7.59225,5.8564
52.3874,6568.609,0.05507,7.59464,5.8564
52.4072,6568.629,0.11971,7.6114,5.75823
52.4246,6568.6489,0.14126,7.61619,5.75344
52.4448,6568.6689,0.14366,7.64492,5.82288
52.4651,6568.6889,0.11971,7.6545,5.84921
52.4889,6568.7089,0.11732,7.63534,5.82766
52.5095,6568.7289,0.15802,7.66168,5.75823
52.5309,6568.7489,0.18915,7.69759,5.80612
52.5576,6568.7689,0.25379,7.7359,5.91386
52.5736,6568.7889,0.32802,7.75745,5.97372
52.5848,6568.8089,0.40703,7.75984,5.96653
52.6055,6568.8289,0.46688,7.75506,5.9809
52.625,6568.8489,0.49083,7.7383,5.95935
52.649,6568.8689,0.49322,7.71196,5.88034
52.6653,6568.8889,0.5842,7.71914,5.75344
52.6842,6568.9089,0.63688,7.7383,5.61697
52.7057,6568.9289,0.60096,7.72872,5.67204
52.7235,6568.9489,0.55068,7.70478,5.88034
52.7469,6568.9689,0.49083,7.67365,6.02878
52.7649,6568.9889,0.44534,7.64731,6.024
52.7836,6569.0089,0.45491,7.63055,6.03357
52.8004,6569.0289,0.49561,7.65689,6.08864
52.8216,6569.0489,0.49561,7.68562,6.07188
52.844,6569.0688,0.46928,7.70478,6.02878
52.8598,6569.0888,0.46688,7.70956,5.97611
52.8822,6569.1088,0.50759,7.71675,5.92822
52.9031,6569.1288,0.52913,7.72393,5.854
52.9214,6569.1488,0.54111,7.73111,5.76063
52.9473,6569.1688,0.60096,7.76224,5.70795
52.969,6569.1888,0.57941,7.75745,5.7295
52.9828,6569.2088,0.49801,7.71675,5.77499
53.011,6569.2288,0.44534,7.68562,5.74387
53.0228,6569.2488,0.419,7.68562,5.70795
53.0493,6569.2688,0.40224,7.67604,5.73668
53.08,6569.2888,0.35675,7.66407,5.83724
53.0996,6569.3088,0.31844,7.65929,5.88034
53.1046,6569.3288,0.25379,7.65689,5.87555
53.1221,6569.3488,0.18436,7.67365,5.94259
53.1453,6569.3688,0.19633,7.6952,6.07428
53.168,6569.3888,0.29689,7.73111,6.09582
53.1868,6569.4088,0.37351,7.75745,6.01442
53.201,6569.4288,0.41421,7.779,5.93541
53.2221,6569.4489,0.43097,7.76703,5.95696
53.2444,6569.4689,0.40942,7.74308,6.00245
53.2655,6569.4889,0.38308,7.70717,6.00484
53.2813,6569.5089,0.42858,7.70238,5.94259
53.3042,6569.529,0.47885,7.68802,5.8109
53.3336,6569.549,0.42858,7.68323,5.76063
53.3629,6569.569,0.37111,7.66168,5.82048
53.3765,6569.5891,0.36393,7.6521,5.8564
53.3859,6569.6091,0.40703,7.64731,5.82527
53.4014,6569.6291,0.419,7.66407,5.78457
53.4275,6569.6491,0.43815,7.67126,5.77499
53.4448,6569.6692,0.46688,7.6952,5.81809
53.4623,6569.6892,0.51716,7.73111,5.86358
53.4907,6569.7092,0.51716,7.72393,5.7702
53.5043,6569.7293,0.4597,7.71435,5.69837
53.522,6569.7493,0.41421,7.69759,5.76781
53.5483,6569.7693,0.42139,7.6952,5.82527
53.5612,6569.7893,0.419,7.69999,5.79415
53.5873,6569.8094,0.3759,7.69759,5.85879
53.6039,6569.8294,0.32802,7.68562,5.95696
53.6238,6569.8494,0.30168,7.69041,5.95217
53.6412,6569.8695,0.26337,7.6928,5.90428
53.6645,6569.8895,0.22985,7.69759,5.8971
53.6858,6569.9095,0.26576,7.71196,5.90907
53.7067,6569.9295,0.34478,7.72393,5.86597
53.7271,6569.9496,0.35435,7.71196,5.7702
53.7448,6569.9696,0.3759,7.71435,5.79654
53.7624,6569.9896,0.419,7.73111,5.87794
53.7831,6570.0096,0.40942,7.73111,5.94977
53.8153,6570.0296,0.38787,7.72154,5.94738
53.8349,6570.0496,0.42139,7.71675,5.8947
53.8553,6570.0696,0.42618,7.72633,5.90907
53.8703,6570.0896,0.3783,7.71675,5.99766
53.8866,6570.1096,0.35675,7.70717,5.99766
53.9075,6570.1296,0.40463,7.70717,5.8971
53.9231,6570.1496,0.43576,7.70717,5.79893
53.9444,6570.1696,0.39745,7.69999,5.78457
53.9651,6570.1896,0.38308,7.69999,5.81569
53.985,6570.2096,0.37111,7.71675,5.83245
54.007,6570.2296,0.36872,7.70717,5.83485
54.0246,6570.2496,0.3352,7.6928,5.85879
54.059,6570.2696,0.35914,7.69759,5.88034
54.0713,6570.2895,0.38548,7.71675,5.87316
54.0843,6570.3095,0.37111,7.72393,5.88992
54.1061,6570.3295,0.35196,7.72633,5.89231
54.1248,6570.3495,0.35914,7.71675,5.88752
