AppTimestamp(s),SensorTimestamp(s),mag_x,mag_y,mag_z
33.4461,16474.5724,-6.6,-31.9,-20.8
33.4812,16474.5924,-6.6,-31.9,-20.8
33.4853,16474.6124,-6.6,-31.9,-20.9
33.5059,16474.6325,-6.7,-31.9,-20.9
33.5255,16474.6525,-6.8,-31.9,-20.9
33.5435,16474.6725,-6.8,-31.9,-21
33.5636,16474.6925,-6.9,-31.9,-21.1
33.5852,16474.7125,-6.9,-31.9,-21.2
33.6065,16474.7325,-7,-31.8,-21.1
33.6249,16474.7525,-7,-31.8,-21.2
33.6462,16474.7726,-7.1,-31.8,-21.1
33.6646,16474.7926,-7.1,-31.8,-21.1
33.6882,16474.8126,-7.1,-31.8,-21.1
33.7088,16474.8326,-7.1,-31.8,-21
33.7281,16474.8527,-7.1,-31.8,-20.9
33.7478,16474.8727,-7,-31.9,-20.8
33.7733,16474.8928,-7,-31.9,-20.8
33.7894,16474.9128,-7,-31.9,-20.7
33.8106,16474.9329,-7,-32,-20.6
33.8323,16474.9529,-7,-32,-20.6
33.849,16474.973,-7,-32,-20.4
33.8719,16474.9931,-7,-32,-20.4
33.8896,16475.0131,-7,-32.1,-20.3
33.9097,16475.0332,-6.9,-32.1,-20.4
33.93,16475.0533,-6.9,-32.2,-20.3
33.962,16475.0733,-6.8,-32.2,-20.3
33.9708,16475.0934,-6.8,-32.3,-20.3
33.9903,16475.1134,-6.8,-32.4,-20.3
34.0131,16475.1335,-6.7,-32.3,-20.3
34.031,16475.1536,-6.7,-32.3,-20.4
34.0516,16475.1737,-6.7,-32.3,-20.4
34.0888,16475.1938,-6.7,-32.3,-20.5
34.0965,16475.2139,-6.6,-32.3,-20.6
34.1172,16475.234,-6.5,-32.3,-20.8
34.1286,16475.2541,-6.4,-32.2,-20.8
34.1478,16475.2742,-6.4,-32.1,-21.1
34.1675,16475.2943,-6.3,-32,-21.2
34.1949,16475.3144,-6.2,-31.9,-21.4
34.2108,16475.3345,-6.2,-31.9,-21.5
34.2322,16475.3546,-6.1,-31.8,-21.6
34.2527,16475.3746,-6,-31.7,-21.7
34.2736,16475.3947,-6,-31.6,-21.9
34.2915,16475.4148,-5.9,-31.5,-22
34.3129,16475.4348,-5.8,-31.5,-22.1
34.3328,16475.4549,-5.8,-31.5,-22.2
34.3514,16475.475,-5.7,-31.5,-22.2
34.3736,16475.495,-5.7,-31.4,-22.2
34.3909,16475.515,-5.7,-31.5,-22.1
34.4111,16475.535,-5.7,-31.4,-22.1
34.4327,16475.5551,-5.8,-31.5,-22.1
34.451,16475.5751,-5.7,-31.5,-22.1
34.4717,16475.5951,-5.7,-31.5,-22
34.4932,16475.6152,-5.7,-31.5,-21.8
34.5158,16475.6352,-5.8,-31.5,-21.6
34.5306,16475.6552,-5.8,-31.6,-21.6
34.5534,16475.6752,-5.7,-31.6,-21.5
34.572,16475.6953,-5.7,-31.7,-21.4
34.6024,16475.7153,-5.8,-31.7,-21.3
34.611,16475.7353,-5.8,-31.7,-21.3
34.6301,16475.7553,-5.9,-31.7,-21.3
34.6487,16475.7753,-5.9,-31.7,-21.3
34.6689,16475.7953,-6,-31.7,-21.3
34.6876,16475.8153,-6,-31.7,-21.4
34.7072,16475.8353,-6,-31.8,-21.3
34.729,16475.8553,-6,-31.8,-21.4
34.7477,16475.8753,-5.9,-31.7,-21.3
34.7757,16475.8953,-6,-31.8,-21.4
34.7928,16475.9153,-6,-31.8,-21.5
34.8077,16475.9352,-6,-31.7,-21.7
34.832,16475.9552,-6,-31.7,-21.7
34.8521,16475.9752,-6.1,-31.6,-21.9
34.868,16475.9952,-6.1,-31.6,-22
34.8885,16476.0152,-6.1,-31.6,-22.2
34.9098,16476.0352,-6.1,-31.6,-22.3
34.9342,16476.0552,-6.1,-31.5,-22.3
34.9507,16476.0752,-6.2,-31.5,-22.4
34.9696,16476.0952,-6.1,-31.4,-22.3
34.9883,16476.1152,-6.1,-31.4,-22.3
35.011,16476.1352,-6.1,-31.3,-22.3
35.0304,16476.1552,-6.1,-31.3,-22.3
35.0567,16476.1752,-6.1,-31.3,-22.4
35.0713,16476.1952,-6.2,-31.3,-22.4
35.0958,16476.2152,-6.2,-31.3,-22.4
35.1107,16476.2352,-6.1,-31.4,-22.4
35.1317,16476.2552,-6,-31.4,-22.2
35.1495,16476.2752,-6,-31.4,-22.2
35.1671,16476.2952,-5.9,-31.4,-22.2
35.1878,16476.3151,-5.9,-31.4,-22
35.2094,16476.3351,-5.9,-31.4,-22
35.2295,16476.3551,-5.9,-31.4,-21.9
35.2475,16476.3751,-5.9,-31.4,-21.9
35.2703,16476.3951,-5.8,-31.4,-22
35.2879,16476.4151,-5.9,-31.5,-22
35.308,16476.4351,-5.9,-31.5,-22
35.3307,16476.4551,-5.9,-31.5,-22
35.3479,16476.4751,-5.8,-31.4,-22
35.3688,16476.4951,-5.8,-31.3,-22
35.3938,16476.5151,-5.8,-31.3,-21.9
35.4113,16476.5351,-5.8,-31.2,-22
35.4622,16476.5551,-5.9,-31.2,-22.1
35.4648,16476.5751,-5.9,-31.2,-22.1
35.4686,16476.5951,-6,-31.1,-22
35.4873,16476.6151,-6,-31.1,-22
35.5086,16476.6351,-6,-31.1,-22.1
35.5276,16476.6551,-6,-31.1,-22.1
35.5468,16476.6751,-6,-31,-22.1
35.5719,16476.6951,-6,-31,-22.1
35.5875,16476.715,-6,-31,-22.2
35.6186,16476.7351,-6,-31,-22.3
35.6293,16476.7551,-6,-31,-22.3
35.6491,16476.7751,-6,-31,-22.3
35.6693,16476.7952,-6,-31,-22.3
35.6902,16476.8152,-5.9,-31.1,-22.3
35.7088,16476.8352,-5.9,-31,-22.3
35.7281,16476.8552,-5.9,-31,-22.3
35.7508,16476.8753,-5.9,-31,-22.5
35.7676,16476.8953,-5.9,-31,-22.6
35.7885,16476.9153,-5.8,-31,-22.7
35.8159,16476.9354,-5.8,-31,-22.8
35.8312,16476.9554,-5.8,-30.9,-22.8
35.8525,16476.9754,-5.8,-31,-22.8
35.8725,16476.9954,-5.9,-31,-22.8
35.8911,16477.0155,-5.8,-30.9,-22.9
35.9123,16477.0355,-5.8,-30.9,-22.9
35.9338,16477.0555,-5.9,-30.9,-23
35.9518,16477.0756,-5.9,-31,-23.1
35.9688,16477.0956,-5.9,-30.9,-23.1
35.9906,16477.1156,-6,-30.9,-23.2
36.0085,16477.1356,-6,-30.9,-23.2
36.032,16477.1557,-5.9,-30.9,-23.2
36.0543,16477.1757,-5.9,-30.9,-23.1
36.0727,16477.1957,-5.9,-30.9,-23.1
36.0912,16477.2158,-6,-30.9,-23
36.1112,16477.2358,-6,-30.9,-23
36.1282,16477.2558,-6,-31,-23
36.1488,16477.2758,-6,-31,-22.9
36.1736,16477.2959,-6,-31,-23
36.1896,16477.3159,-6,-31,-23
36.2183,16477.3359,-6,-31,-23.1
36.2337,16477.3559,-5.9,-31,-23
36.2513,16477.3759,-5.9,-31,-22.9
36.2758,16477.3959,-5.8,-31.1,-23
36.2898,16477.4159,-5.7,-31.1,-22.9
36.3088,16477.4359,-5.8,-31.1,-22.8
36.3279,16477.4559,-5.9,-31.1,-22.7
36.3493,16477.4759,-5.9,-31.2,-22.8
36.3677,16477.4959,-5.9,-31.2,-22.9
36.3873,16477.5159,-5.9,-31.2,-23
36.4146,16477.5359,-5.9,-31.2,-22.9
36.4328,16477.5558,-5.9,-31.2,-23
36.4518,16477.5758,-5.9,-31.2,-23
36.4731,16477.5958,-5.8,-31.2,-23
36.5022,16477.6158,-5.8,-31.2,-22.9
36.5114,16477.6358,-5.8,-31.2,-22.8
36.5349,16477.6558,-5.8,-31.2,-22.8
36.5517,16477.6758,-5.9,-31.1,-22.7
36.5717,16477.6958,-5.9,-31.1,-22.6
36.6004,16477.7158,-6,-31.1,-22.6
36.6114,16477.7358,-5.9,-31.1,-22.7
36.6344,16477.7558,-5.9,-31,-22.8
36.6491,16477.7758,-5.9,-31,-22.7
36.6675,16477.7958,-5.9,-31,-22.6
36.6878,16477.8158,-5.8,-31,-22.6
36.7098,16477.8358,-5.8,-31,-22.6
36.7306,16477.8558,-5.8,-31,-22.6
36.7542,16477.8758,-5.8,-30.9,-22.6
36.7738,16477.8958,-5.9,-30.9,-22.6
36.7971,16477.9158,-5.9,-30.9,-22.6
36.8121,16477.9358,-5.9,-31,-22.7
36.8453,16477.9557,-5.8,-31,-22.7
36.8526,16477.9757,-5.8,-31,-22.7
36.8783,16477.9957,-5.8,-31,-22.8
36.8952,16478.0157,-5.7,-31,-22.8
36.9129,16478.0357,-5.7,-31,-22.9
36.9283,16478.0557,-5.7,-31,-22.8
36.9507,16478.0757,-5.7,-31,-22.8
36.9785,16478.0957,-5.7,-31,-22.8
36.9918,16478.1157,-5.7,-31,-22.8
37.0102,16478.1357,-5.7,-31,-22.8
37.0297,16478.1557,-5.7,-30.9,-22.7
37.0475,16478.1757,-5.6,-30.9,-22.8
37.0711,16478.1957,-5.6,-30.9,-22.6
37.0881,16478.2157,-5.6,-30.9,-22.7
37.1102,16478.2357,-5.6,-30.8,-22.6
37.132,16478.2557,-5.6,-30.8,-22.6
37.1503,16478.2757,-5.6,-30.8,-22.7
37.1699,16478.2957,-5.7,-30.8,-22.8
37.1911,16478.3157,-5.7,-30.8,-22.9
37.2137,16478.3357,-5.7,-30.8,-22.8
37.2313,16478.3557,-5.7,-30.8,-22.8
37.2529,16478.3756,-5.7,-30.8,-22.8
37.2712,16478.3956,-5.6,-30.9,-22.9
37.2956,16478.4156,-5.6,-30.9,-23
37.3101,16478.4356,-5.6,-30.9,-23
37.3319,16478.4556,-5.6,-30.9,-23.1
37.3479,16478.4756,-5.6,-31,-23.1
37.3708,16478.4956,-5.7,-31,-23.2
37.3891,16478.5156,-5.6,-30.9,-23.2
37.4121,16478.5356,-5.6,-31,-23.2
37.4304,16478.5556,-5.6,-31.1,-23.3
37.4501,16478.5756,-5.6,-31.1,-23.2
37.4719,16478.5956,-5.6,-31.1,-23.2
37.4926,16478.6156,-5.6,-31.1,-23.2
37.5076,16478.6356,-5.7,-31.1,-23.3
37.5298,16478.6556,-5.7,-31.1,-23.4
37.5487,16478.6756,-5.8,-31.1,-23.4
37.5842,16478.6956,-5.8,-31.1,-23.4
37.6057,16478.7156,-5.8,-31.2,-23.4
37.6111,16478.7356,-5.8,-31.1,-23.3
37.6267,16478.7556,-5.8,-31.1,-23.2
37.6472,16478.7755,-5.8,-31.1,-23.2
37.6695,16478.7955,-5.8,-31.1,-23.2
37.6869,16478.8155,-5.7,-31.1,-23.2
37.7068,16478.8355,-5.8,-31.1,-23.3
37.729,16478.8555,-5.8,-31,-23.2
37.7489,16478.8755,-5.9,-31,-23.3
37.7689,16478.8955,-5.9,-31,-23.3
37.793,16478.9155,-5.9,-31,-23.3
37.8163,16478.9355,-5.9,-31,-23.2
37.831,16478.9555,-5.9,-31.1,-23.2
37.8536,16478.9755,-5.9,-31.1,-23.2
37.8733,16478.9955,-5.9,-31.1,-23.1
37.8911,16479.0155,-6,-31.1,-22.9
37.913,16479.0355,-6,-31.2,-22.9
37.9309,16479.0555,-6.1,-31.2,-23
37.9517,16479.0755,-6.1,-31.2,-22.9
37.9751,16479.0955,-6.2,-31.2,-22.8
37.9915,16479.1155,-6.2,-31.3,-22.7
38.0145,16479.1355,-6.2,-31.3,-22.6
38.0445,16479.1555,-6.2,-31.3,-22.6
38.056,16479.1754,-6.2,-31.4,-22.6
38.0683,16479.1954,-6.2,-31.3,-22.5
38.0969,16479.2154,-6.2,-31.3,-22.5
38.1086,16479.2354,-6.3,-31.3,-22.6
38.129,16479.2554,-6.2,-31.3,-22.5
38.1505,16479.2754,-6.2,-31.3,-22.5
38.1679,16479.2954,-6.3,-31.3,-22.5
38.19,16479.3154,-6.3,-31.3,-22.5
38.2108,16479.3354,-6.2,-31.3,-22.6
38.2299,16479.3554,-6.2,-31.3,-22.5
38.2523,16479.3755,-6.2,-31.3,-22.5
38.2739,16479.3955,-6.2,-31.2,-22.5
38.292,16479.4155,-6.2,-31.2,-22.7
38.3121,16479.4356,-6.3,-31.2,-22.7
38.3338,16479.4556,-6.3,-31.2,-22.7
38.3525,16479.4756,-6.3,-31.1,-22.8
38.3726,16479.4956,-6.3,-31.1,-22.8
38.3936,16479.5157,-6.3,-31.2,-22.7
38.4124,16479.5357,-6.3,-31.2,-22.6
38.4328,16479.5557,-6.4,-31.2,-22.8
38.4543,16479.5758,-6.4,-31.2,-22.8
38.4688,16479.5958,-6.3,-31.2,-22.8
38.488,16479.6158,-6.4,-31.2,-22.9
38.5111,16479.6358,-6.4,-31.3,-23
38.5311,16479.6559,-6.4,-31.3,-22.9
38.5507,16479.6759,-6.5,-31.3,-23
38.5729,16479.6959,-6.4,-31.4,-22.9
38.6028,16479.7159,-6.3,-31.5,-22.7
38.6111,16479.736,-6.4,-31.5,-22.6
38.6289,16479.756,-6.5,-31.6,-22.6
38.6484,16479.776,-6.3,-31.6,-22.2
38.6691,16479.7961,-6.3,-31.6,-22.1
38.6901,16479.8161,-6.4,-31.7,-22.1
38.7083,16479.8361,-6.4,-31.7,-22
38.7284,16479.8561,-6.4,-31.7,-22
38.7533,16479.8762,-6.4,-31.7,-21.9
38.7732,16479.8962,-6.4,-31.7,-21.8
38.7904,16479.9162,-6.4,-31.7,-21.7
38.8169,16479.9363,-6.4,-31.7,-21.6
38.8291,16479.9563,-6.3,-31.7,-21.6
38.849,16479.9763,-6.3,-31.7,-21.6
38.8713,16479.9962,-6.3,-31.7,-21.7
38.8888,16480.0162,-6.4,-31.6,-21.9
38.9122,16480.0362,-6.3,-31.6,-21.9
38.9465,16480.0562,-6.2,-31.6,-22
38.9587,16480.0762,-6.3,-31.5,-22.3
38.9764,16480.0962,-6.3,-31.6,-22.3
38.9934,16480.1162,-6.2,-31.5,-22.3
39.0099,16480.1362,-6.1,-31.5,-22.3
39.0332,16480.1562,-6,-31.5,-22.2
39.0584,16480.1762,-6,-31.5,-22.2
39.0773,16480.1962,-5.9,-31.5,-22.3
39.0899,16480.2162,-5.9,-31.5,-22.3
39.1093,16480.2362,-5.8,-31.5,-22.3
39.1292,16480.2562,-5.8,-31.5,-22.4
39.1486,16480.2762,-5.7,-31.6,-22.1
39.1716,16480.2962,-5.7,-31.6,-22
39.1895,16480.3162,-5.7,-31.6,-22.1
39.2134,16480.3362,-5.7,-31.5,-22.1
39.2382,16480.3562,-5.7,-31.5,-22.1
39.2492,16480.3762,-5.7,-31.5,-22
39.2711,16480.3962,-5.6,-31.5,-22
39.2906,16480.4161,-5.7,-31.5,-22.2
39.3113,16480.4361,-5.7,-31.5,-22.2
39.3328,16480.4561,-5.7,-31.4,-22.3
39.3529,16480.4761,-5.8,-31.4,-22.3
39.3713,16480.4961,-5.8,-31.4,-22.4
39.3902,16480.5162,-5.8,-31.3,-22.5
39.4124,16480.5362,-5.8,-31.3,-22.6
39.4478,16480.5562,-5.9,-31.3,-22.7
39.4517,16480.5762,-5.9,-31.2,-22.9
39.4707,16480.5963,-5.9,-31.1,-22.9
39.488,16480.6163,-5.9,-31.1,-22.9
39.5097,16480.6363,-5.8,-31.1,-22.8
39.5315,16480.6564,-5.8,-31.1,-22.8
39.5517,16480.6764,-5.8,-31,-22.7
39.5717,16480.6964,-5.7,-31,-22.8
39.6008,16480.7164,-5.7,-31,-22.8
39.6129,16480.7365,-5.7,-31,-22.9
39.6304,16480.7565,-5.7,-31,-22.8
39.652,16480.7766,-5.6,-30.9,-22.9
39.6702,16480.7966,-5.6,-30.9,-22.8
39.6906,16480.8167,-5.6,-30.9,-22.7
39.7156,16480.8368,-5.5,-31,-22.6
39.7342,16480.8569,-5.4,-31,-22.5
39.7547,16480.877,-5.4,-31,-22.4
39.7792,16480.8971,-5.4,-31,-22.4
39.7947,16480.9172,-5.3,-31.1,-22.4
39.8113,16480.9373,-5.3,-31.1,-22.4
39.8328,16480.9574,-5.4,-31,-22.5
39.8554,16480.9775,-5.4,-31.1,-22.6
39.8766,16480.9976,-5.4,-31.1,-22.4
39.8964,16481.0177,-5.4,-31.1,-22.5
39.9154,16481.0378,-5.4,-31.2,-22.5
39.9338,16481.0579,-5.4,-31.2,-22.5
39.9572,16481.078,-5.5,-31.2,-22.5
39.9748,16481.0981,-5.5,-31.2,-22.4
39.9957,16481.1181,-5.5,-31.2,-22.6
40.0163,16481.1382,-5.6,-31.2,-22.6
40.0375,16481.1582,-5.6,-31.1,-22.6
40.0546,16481.1783,-5.6,-31.1,-22.6
40.0835,16481.1984,-5.6,-31.1,-22.7
40.0936,16481.2184,-5.6,-31.1,-22.7
40.1116,16481.2385,-5.6,-31.1,-22.7
40.1333,16481.2585,-5.6,-31.1,-22.7
40.1514,16481.2786,-5.6,-31.1,-22.6
40.1723,16481.2987,-5.6,-31.1,-22.5
40.1933,16481.3187,-5.6,-31.1,-22.4
40.2126,16481.3388,-5.6,-31.1,-22.4
40.2326,16481.3589,-5.5,-31.1,-22.5
40.2553,16481.379,-5.5,-31.1,-22.4
40.2764,16481.399,-5.5,-31.1,-22.3
40.2968,16481.4191,-5.4,-31.2,-22.3
40.3206,16481.4391,-5.4,-31.2,-22.3
40.3395,16481.4591,-5.5,-31.2,-22.4
40.3542,16481.4792,-5.5,-31.2,-22.4
40.3756,16481.4992,-5.5,-31.2,-22.4
40.3921,16481.5192,-5.5,-31.2,-22.5
40.4151,16481.5392,-5.5,-31.2,-22.4
40.4359,16481.5593,-5.5,-31.2,-22.5
40.455,16481.5793,-5.5,-31.2,-22.5
40.4764,16481.5993,-5.5,-31.2,-22.6
40.4947,16481.6194,-5.5,-31.2,-22.7
40.5133,16481.6394,-5.5,-31.2,-22.6
40.5347,16481.6594,-5.5,-31.2,-22.7
40.5571,16481.6794,-5.5,-31.2,-22.8
40.575,16481.6995,-5.5,-31.1,-22.9
40.6123,16481.7195,-5.6,-31.1,-22.9
40.6173,16481.7395,-5.6,-31.1,-22.8
40.6339,16481.7596,-5.6,-31,-22.8
40.651,16481.7796,-5.6,-31,-22.8
40.6733,16481.7996,-5.6,-31,-22.8
40.6918,16481.8196,-5.6,-31,-22.8
40.7112,16481.8397,-5.6,-31,-22.9
40.733,16481.8597,-5.6,-31,-22.9
40.7558,16481.8797,-5.6,-31,-22.9
40.7885,16481.8998,-5.7,-31,-23
40.7972,16481.9198,-5.6,-31,-22.9
40.8154,16481.9398,-5.6,-31,-22.9
40.8356,16481.9598,-5.6,-31,-23
40.8568,16481.9798,-5.5,-31,-22.9
40.8762,16481.9998,-5.4,-31,-23
40.8992,16482.0198,-5.3,-31.1,-22.9
40.9274,16482.0398,-5.3,-31.1,-23
40.9325,16482.0597,-5.3,-31.1,-22.9
40.9531,16482.0797,-5.3,-31.1,-22.9
40.9762,16482.0997,-5.2,-31.1,-22.8
40.9932,16482.1197,-5.2,-31.1,-22.8
41.0163,16482.1397,-5.2,-31.1,-22.7
41.0383,16482.1597,-5.2,-31.1,-22.7
41.0521,16482.1797,-5.2,-31.1,-22.6
41.0749,16482.1997,-5.2,-31,-22.4
41.093,16482.2197,-5.2,-31,-22.6
41.1112,16482.2397,-5.2,-31,-22.6
41.1313,16482.2597,-5.2,-31,-22.5
41.1663,16482.2797,-5.3,-31,-22.6
41.1854,16482.2997,-5.3,-31,-22.4
41.1952,16482.3197,-5.5,-30.9,-22.5
41.2151,16482.3397,-5.5,-30.9,-22.5
41.2319,16482.3597,-5.5,-30.9,-22.6
41.2525,16482.3797,-5.5,-30.9,-22.6
41.2756,16482.3997,-5.5,-30.9,-22.6
41.2942,16482.4197,-5.5,-30.9,-22.5
41.3147,16482.4397,-5.6,-30.9,-22.6
41.3333,16482.4596,-5.6,-30.9,-22.6
41.3515,16482.4796,-5.6,-31,-22.7
41.3723,16482.4996,-5.6,-31,-22.7
41.3973,16482.5196,-5.5,-31,-22.6
41.4141,16482.5396,-5.6,-31,-22.7
41.4664,16482.5596,-5.6,-31,-22.7
41.469,16482.5796,-5.6,-31,-22.7
41.4719,16482.5996,-5.5,-31,-22.8
41.4909,16482.6196,-5.5,-31,-22.8
41.5126,16482.6396,-5.5,-31,-22.8
41.5309,16482.6596,-5.5,-30.9,-22.8
41.5518,16482.6796,-5.5,-30.9,-22.9
41.5729,16482.6996,-5.5,-30.9,-22.8
41.5905,16482.7196,-5.5,-30.9,-22.9
41.6105,16482.7396,-5.6,-30.9,-23
41.6325,16482.7596,-5.6,-31,-23
41.6507,16482.7796,-5.6,-31,-23.1
41.6717,16482.7996,-5.6,-30.9,-23.1
41.6928,16482.8196,-5.7,-31,-23.2
41.7109,16482.8396,-5.6,-30.9,-23
41.7309,16482.8595,-5.6,-30.9,-23.1
41.7533,16482.8795,-5.6,-30.9,-23
41.7709,16482.8995,-5.6,-30.9,-23
41.7912,16482.9195,-5.6,-31,-22.9
41.8173,16482.9395,-5.6,-31,-22.9
41.8366,16482.9595,-5.6,-31,-22.9
41.8557,16482.9795,-5.7,-31,-22.8
41.8773,16482.9995,-5.6,-31,-22.9
41.8925,16483.0195,-5.6,-31,-22.9
41.9132,16483.0394,-5.5,-30.9,-22.8
41.937,16483.0594,-5.5,-30.9,-22.9
41.9546,16483.0794,-5.5,-30.9,-22.7
41.9747,16483.0993,-5.5,-30.9,-22.7
41.9959,16483.1193,-5.5,-30.9,-22.7
42.0198,16483.1392,-5.4,-30.9,-22.8
42.0344,16483.1592,-5.3,-30.9,-22.7
42.0556,16483.1792,-5.3,-30.9,-22.8
42.0745,16483.1991,-5.3,-31,-22.8
42.0913,16483.2191,-5.3,-30.9,-22.8
42.1128,16483.2391,-5.4,-31,-22.9
42.1302,16483.259,-5.3,-31,-22.9
42.1522,16483.279,-5.3,-30.9,-22.9
42.1749,16483.2989,-5.3,-30.9,-23
42.1927,16483.3189,-5.2,-30.9,-23
42.2136,16483.3389,-5.2,-31,-23
42.2369,16483.3588,-5.3,-31,-23
42.2538,16483.3788,-5.2,-31,-23
42.2753,16483.3988,-5.2,-31,-23
42.3021,16483.4187,-5.2,-31,-23
42.3132,16483.4387,-5.3,-30.9,-23
42.3385,16483.4586,-5.4,-30.9,-23.2
42.3564,16483.4786,-5.3,-30.9,-23.1
42.3733,16483.4986,-5.3,-30.8,-23.1
42.3939,16483.5185,-5.3,-30.8,-23.3
42.416,16483.5385,-5.3,-30.8,-23.2
42.4324,16483.5584,-5.3,-30.8,-23.2
42.4518,16483.5784,-5.3,-30.8,-23.3
42.4752,16483.5984,-5.4,-30.8,-23.3
42.4933,16483.6184,-5.4,-30.7,-23.3
42.5127,16483.6384,-5.4,-30.7,-23.3
42.5366,16483.6584,-5.3,-30.6,-23.2
42.5519,16483.6784,-5.4,-30.7,-23.4
42.5707,16483.6983,-5.4,-30.7,-23.3
42.592,16483.7183,-5.3,-30.7,-23.1
42.623,16483.7383,-5.3,-30.7,-23.1
42.632,16483.7583,-5.2,-30.7,-23.1
42.6512,16483.7783,-5.3,-30.7,-23.2
42.6703,16483.7983,-5.2,-30.7,-23.3
42.6898,16483.8183,-5.2,-30.7,-23.1
42.712,16483.8383,-5.2,-30.7,-23.1
42.7299,16483.8583,-5.2,-30.7,-23.2
42.7493,16483.8783,-5.2,-30.8,-23.1
42.7712,16483.8983,-5.1,-30.8,-23.2
42.7908,16483.9183,-5.2,-30.8,-23.1
42.8184,16483.9383,-5.2,-30.8,-23.1
42.8343,16483.9583,-5.2,-30.8,-23.1
42.8527,16483.9783,-5.1,-30.8,-23.1
42.8711,16483.9983,-5.1,-30.7,-23.2
42.8924,16484.0183,-5.2,-30.7,-23.4
42.9095,16484.0383,-5.3,-30.7,-23.5
42.933,16484.0583,-5.3,-30.7,-23.5
42.9517,16484.0782,-5.3,-30.7,-23.5
42.9696,16484.0982,-5.3,-30.7,-23.5
42.9898,16484.1182,-5.3,-30.7,-23.6
43.012,16484.1382,-5.3,-30.7,-23.6
43.0302,16484.1582,-5.3,-30.7,-23.5
43.05,16484.1782,-5.3,-30.6,-23.4
43.0719,16484.1982,-5.3,-30.6,-23.5
43.0895,16484.2182,-5.3,-30.6,-23.6
43.1104,16484.2382,-5.3,-30.6,-23.5
43.138,16484.2582,-5.2,-30.6,-23.7
43.1498,16484.2782,-5.3,-30.7,-23.6
43.17,16484.2982,-5.2,-30.7,-23.6
43.1915,16484.3182,-5.2,-30.7,-23.5
43.2097,16484.3382,-5.2,-30.8,-23.4
43.2297,16484.3582,-5.1,-30.8,-23.5
43.2527,16484.3782,-5.1,-30.8,-23.5
43.2699,16484.3982,-5.1,-30.8,-23.4
43.291,16484.4182,-5.1,-30.8,-23.4
43.3126,16484.4382,-5.1,-30.8,-23.5
43.3331,16484.4582,-5.1,-30.9,-23.6
43.3619,16484.4782,-5.2,-30.9,-23.8
43.3738,16484.4982,-5.2,-31,-23.7
43.3974,16484.5181,-5.2,-31,-23.7
43.4089,16484.5381,-5.3,-31,-23.6
43.4584,16484.5581,-5.3,-31,-23.5
43.4602,16484.5781,-5.2,-31,-23.4
43.47,16484.5981,-5.2,-30.9,-23.4
43.4911,16484.6181,-5.3,-30.9,-23.5
43.5098,16484.6381,-5.3,-30.9,-23.5
43.5298,16484.6581,-5.3,-31,-23.5
43.5622,16484.6781,-5.3,-30.9,-23.4
43.5707,16484.6981,-5.3,-30.9,-23.5
43.5912,16484.7181,-5.4,-30.9,-23.4
43.6142,16484.7381,-5.3,-30.9,-23.2
43.6296,16484.7581,-5.4,-30.9,-23.2
43.6506,16484.7781,-5.4,-30.9,-23.1
43.6727,16484.7981,-5.3,-30.9,-23.1
43.6901,16484.8181,-5.2,-30.8,-23
43.7101,16484.8381,-5.2,-30.8,-23.1
43.7316,16484.8581,-5.1,-30.9,-23.2
43.7531,16484.8781,-5.1,-30.9,-23.2
43.7728,16484.8981,-5.2,-30.9,-23.3
43.7961,16484.918,-5.2,-30.9,-23.3
43.8134,16484.938,-5.2,-30.9,-23.2
43.8336,16484.958,-5.1,-30.9,-23.1
43.8562,16484.978,-5.1,-30.9,-23.1
43.8763,16484.998,-5.2,-31,-23
43.8944,16485.018,-5.2,-31.1,-23
43.9175,16485.038,-5.2,-31.1,-23
43.9334,16485.058,-5.2,-31.1,-23.1
43.9545,16485.078,-5.2,-31.1,-23
43.9762,16485.098,-5.2,-31.1,-22.9
44.0052,16485.118,-5.3,-31.1,-22.9
44.0135,16485.138,-5.3,-31.1,-23
44.0348,16485.158,-5.4,-31.1,-22.7
44.0536,16485.178,-5.4,-31.1,-22.8
44.0833,16485.198,-5.5,-31.1,-22.6
44.0938,16485.218,-5.5,-31.1,-22.5
44.1143,16485.238,-5.4,-31.1,-22.6
44.1312,16485.258,-5.4,-31.1,-22.6
44.1542,16485.278,-5.5,-31.1,-22.7
44.1761,16485.298,-5.5,-31.1,-22.8
44.1915,16485.318,-5.5,-31.1,-22.8
44.2124,16485.3379,-5.5,-31.1,-22.9
44.2318,16485.3579,-5.5,-31.1,-22.8
44.2505,16485.3779,-5.5,-31.1,-22.8
44.2741,16485.3979,-5.5,-31.1,-22.8
44.2938,16485.4179,-5.4,-31.2,-22.9
44.3137,16485.4379,-5.3,-31.2,-22.8
44.3372,16485.4579,-5.3,-31.2,-23
44.3552,16485.4779,-5.3,-31.2,-22.9
44.3738,16485.4979,-5.3,-31.2,-23
44.3952,16485.5179,-5.4,-31.2,-23
44.4134,16485.5379,-5.4,-31.2,-22.9
44.4342,16485.5579,-5.4,-31.2,-22.9
44.4552,16485.5779,-5.4,-31.3,-22.8
44.4748,16485.5979,-5.4,-31.3,-22.6
44.4931,16485.6179,-5.4,-31.3,-22.5
44.515,16485.6379,-5.4,-31.3,-22.5
44.5331,16485.6579,-5.3,-31.3,-22.5
44.5571,16485.6779,-5.4,-31.3,-22.5
44.5799,16485.6979,-5.4,-31.3,-22.5
