AppTimestamp(s),SensorTimestamp(s),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,PitchX,RollY,YawZ,Quat_w,Quat_x,Quat_y,Quat_z
37.9784,16479.0955,0.09338,5.42064,8.10701,-0.0037,-0.00086,0.01099,-6.2,-31.2,-22.8,33.919041,-0.703401,-155.974731,0.19732184645522635,0.054966,-0.28652501,-0.93592
37.9898,16479.1155,0.07422,5.40867,8.12617,0.00974,0.00952,0.00916,-6.2,-31.3,-22.7,33.923862,-0.712205,-155.958954,0.19742620843712666,0.054942,-0.28657201,-0.93588501
38.0126,16479.1355,0.0407,5.3943,8.09504,0.01157,0.01868,0.01405,-6.2,-31.3,-22.6,33.935204,-0.704256,-155.94606,0.19754837785717183,0.055059,-0.286645,-0.93583
38.043,16479.1555,0.02394,5.38472,8.06392,-0.00126,0.01868,0.02566,-6.2,-31.3,-22.6,33.943794,-0.690976,-155.92308,0.19776287434703177,0.05524,-0.286681,-0.935763
38.0539,16479.1754,0.0431,5.38712,8.07349,-0.00553,0.0254,0.02993,-6.2,-31.4,-22.6,33.937416,-0.685464,-155.903427,0.19794175871988107,0.055323,-0.28661001,-0.93574202
38.0671,16479.1954,0.05746,5.37754,8.09983,0.00974,0.02113,0.02932,-6.2,-31.3,-22.5,33.92926,-0.673899,-155.919083,0.1978462946793789,0.055364,-0.286531,-0.93578398
38.0959,16479.2154,0.07901,5.37275,8.08307,0.03295,0.01624,0.02566,-6.2,-31.3,-22.5,33.943314,-0.666287,-155.923782,0.1978212072234918,0.055439,-0.28663501,-0.93575299
38.1076,16479.2354,0.10774,5.37275,8.01603,0.02196,0.01624,0.02443,-6.3,-31.3,-22.6,33.973427,-0.662744,-155.869385,0.19825480478676893,0.055657,-0.28684801,-0.935583
38.1274,16479.2554,0.11971,5.38712,7.97772,-4e-05,0.01685,0.02077,-6.2,-31.3,-22.5,33.983387,-0.659893,-155.793015,0.19887780529696997,0.055889,-0.28688699,-0.93542498
38.1519,16479.2754,0.13408,5.40388,7.96096,0.00424,0.02357,0.01527,-6.2,-31.3,-22.5,33.977253,-0.653793,-155.812576,0.1987376527535731,0.055879,-0.286836,-0.935471
38.1698,16479.2954,0.12929,5.42303,7.93463,0.0018,0.02357,0.00733,-6.3,-31.3,-22.5,33.979942,-0.636808,-155.825912,0.1986705015493739,0.055989,-0.28683501,-0.93547899
38.1886,16479.3154,0.09338,5.41106,7.89632,-0.01286,0.01074,0.00244,-6.3,-31.3,-22.5,33.978828,-0.619201,-155.775879,0.19912480264145882,0.056256,-0.286771,-0.935386
38.2095,16479.3354,0.08619,5.39909,7.92744,-0.03119,-0.00575,0.01161,-6.2,-31.3,-22.6,33.96312,-0.619533,-155.728134,0.1995232984805531,0.056345,-0.28661999,-0.93534201
38.2287,16479.3554,0.09577,5.40148,8.03758,-0.02997,0.01074,0.01283,-6.2,-31.3,-22.5,33.929859,-0.63685,-155.752869,0.19929759826023938,0.056083,-0.28639099,-0.93547601
38.2502,16479.3755,0.09098,5.38951,8.12138,0.00546,0.01074,0.00977,-6.2,-31.3,-22.5,33.910095,-0.632886,-155.796707,0.19895802835522777,0.055971,-0.286244,-0.93559998
38.277,16479.3955,0.09098,5.38233,8.12617,0.02379,0.00341,0.02077,-6.2,-31.2,-22.5,33.92392,-0.633254,-155.810059,0.19884024040852358,0.055959,-0.28636399,-0.93558902
38.2903,16479.4155,0.11971,5.37754,8.10223,0.02868,0.0028,0.02382,-6.2,-31.2,-22.7,33.948067,-0.646218,-155.786346,0.19898863865477306,0.055955,-0.28657201,-0.93549401
38.3104,16479.4356,0.15802,5.39191,8.06392,0.01401,0.00769,0.01405,-6.3,-31.2,-22.7,33.973629,-0.658476,-155.709259,0.1995703834845724,0.056093,-0.286764,-0.93530297
38.3373,16479.4556,0.1676,5.39909,8.05195,-4e-05,0.00586,-0.00061,-6.3,-31.2,-22.7,33.978573,-0.663128,-155.62645,0.20023388058857564,0.056271,-0.28677201,-0.935148
38.3507,16479.4756,0.17239,5.40148,8.02322,-0.0037,0.01135,0.00244,-6.3,-31.1,-22.8,33.9743,-0.663071,-155.57164,0.20068257239780427,0.056401,-0.28670999,-0.935063
38.3778,16479.4956,0.19872,5.42303,8.04476,-0.01531,-0.01125,0.00061,-6.3,-31.1,-22.8,33.959431,-0.668533,-155.483261,0.20140087039821788,0.056551,-0.28655499,-0.93494701
38.3918,16479.5157,0.22267,5.4374,8.09744,0.02684,-0.01491,-0.01527,-6.3,-31.2,-22.7,33.948845,-0.690546,-155.436264,0.20173321130136193,0.05647,-0.286484,-0.93490201
38.4097,16479.5357,0.24422,5.45895,8.08307,0.05006,-0.05462,-0.02444,-6.3,-31.2,-22.6,33.986862,-0.72024,-155.442184,0.20158716919149353,0.056281,-0.28684899,-0.93483299
38.4385,16479.5557,0.25379,5.47092,8.06392,0.04639,-0.06134,-0.03543,-6.4,-31.2,-22.8,34.037617,-0.786518,-155.469772,0.20116949303877935,0.055762,-0.287393,-0.93478698
38.4522,16479.5758,0.25379,5.48289,8.03758,0.06472,-0.09494,-0.04398,-6.4,-31.2,-22.8,34.096348,-0.857876,-155.418884,0.20136699351681278,0.055413,-0.287972,-0.934587
38.4705,16479.5958,0.249,5.49247,7.9897,0.08304,-0.16152,-0.05742,-6.3,-31.2,-22.8,34.174168,-0.969507,-155.465469,0.20065706228264144,0.054525,-0.28882399,-0.93452901
38.4915,16479.6158,0.25379,5.52838,7.93942,0.11786,-0.2446,-0.08247,-6.4,-31.2,-22.9,34.279129,-1.141461,-155.541,0.19954587977129484,0.05312,-0.29001501,-0.934479
38.5124,16479.6358,0.32562,5.54993,7.92026,0.12397,-0.346,-0.11118,-6.4,-31.3,-23.0,34.419296,-1.39892,-155.647171,0.19793700882346377,0.051002,-0.29165101,-0.93443
38.5295,16479.6559,0.35435,5.54514,7.93223,0.13863,-0.31546,-0.15821,-6.4,-31.3,-22.9,34.571545,-1.703554,-155.807693,0.19574786162729832,0.04838,-0.29348299,-0.934457
38.5492,16479.6759,0.30647,5.52599,7.95139,0.13191,-0.30508,-0.18509,-6.5,-31.3,-23.0,34.731915,-1.93896,-156.028931,0.19323326857050008,0.046177,-0.295279,-0.93452603
38.5787,16479.6959,0.23464,5.50444,7.89632,0.09343,-0.24765,-0.18448,-6.4,-31.4,-22.9,34.880154,-2.131324,-156.273453,0.1906427907849127,0.044238,-0.296904,-0.93463701
38.6018,16479.7159,0.1652,5.49247,7.85083,0.01524,-0.10105,-0.15394,-6.3,-31.5,-22.7,34.97274,-2.237265,-156.516571,0.18832083638222064,0.042905,-0.297925,-0.93484497
38.6102,16479.736,0.14366,5.51162,7.89392,-0.02814,-0.04057,-0.09591,-6.4,-31.5,-22.6,34.978645,-2.205065,-156.714249,0.1867855515546089,0.042664,-0.29799399,-0.93514198
38.632,16479.756,0.11253,5.47571,7.91547,-0.02814,-0.10654,-0.08247,-6.5,-31.6,-22.6,34.948692,-2.191135,-156.84198,0.18580166618144045,0.042394,-0.297775,-0.93541998
38.6475,16479.776,0.02394,5.45895,7.95618,-0.0935,-0.09372,0.02199,-6.3,-31.6,-22.2,34.903732,-2.271232,-156.934326,0.184868185969625,0.041423,-0.29757199,-0.93571299
38.6701,16479.7961,0.10774,5.56429,8.15251,-0.06234,-0.02896,0.11851,-6.3,-31.6,-22.1,34.784588,-2.379269,-156.889572,0.1850366077077706,0.040452,-0.29675999,-0.93598002
38.6911,16479.8161,0.2945,5.60021,8.08307,0.047,-0.10654,0.04337,-6.4,-31.7,-22.1,34.746471,-2.512043,-156.771301,0.1856855277683187,0.039608,-0.29662299,-0.93593103
38.7075,16479.8361,0.39745,5.50683,7.87477,-0.10816,0.31251,0.00305,-6.4,-31.7,-22.0,34.780144,-2.595989,-156.765427,0.18549051999393387,0.038996,-0.29703099,-0.935866
38.7275,16479.8561,0.43815,5.45895,7.92026,-0.17108,0.41758,-0.00122,-6.4,-31.7,-22.0,34.623047,-2.150467,-156.785324,0.18658864898138874,0.042312,-0.295035,-0.93613499
38.7526,16479.8762,0.48125,5.48528,8.07828,-0.06662,0.14147,-0.03787,-6.4,-31.7,-21.9,34.448265,-1.732315,-156.813507,0.18754412339596163,0.045356,-0.29293799,-0.93646002
38.7782,16479.8962,0.47167,5.46134,8.17166,0.08182,-0.06501,-0.06353,-6.4,-31.7,-21.8,34.418503,-1.63294,-156.874283,0.18732206687712996,0.045962,-0.292557,-0.93659401
38.7895,16479.9162,0.41421,5.46613,8.10941,0.14169,-0.03752,-0.0788,-6.4,-31.7,-21.7,34.536602,-1.704099,-156.943405,0.186498986437673,0.045405,-0.29366401,-0.93643898
38.816,16479.9363,0.38069,5.46134,7.87238,0.02501,0.10543,-0.07758,-6.4,-31.7,-21.6,34.660496,-1.690336,-157.028717,0.1857588438463146,0.045509,-0.29468599,-0.93625998
38.8279,16479.9563,0.36872,5.44698,7.75266,-0.12465,0.15979,-0.10018,-6.3,-31.7,-21.6,34.633614,-1.526195,-157.118103,0.18547002129319876,0.046575,-0.29423699,-0.93640602
38.8476,16479.9763,0.26337,5.41106,7.85083,-0.18452,0.16712,-0.07453,-6.3,-31.7,-21.6,34.473507,-1.320894,-157.231781,0.18516415451090845,0.047693,-0.29264501,-0.93690902
38.8731,16479.9962,0.17478,5.40388,8.02082,-0.19124,0.17812,-0.01955,-6.3,-31.7,-21.7,34.2598,-1.087346,-157.30777,0.18526236446531574,0.049053,-0.29055399,-0.93747002
38.8877,16480.0162,0.12211,5.44219,8.22433,-0.13565,0.13536,-0.01161,-6.4,-31.6,-21.9,34.049355,-0.89315,-157.320526,0.18577084583663742,0.05026,-0.28852499,-0.93793201
38.9104,16480.0362,0.14845,5.50683,8.34884,0.01646,-0.02652,-0.06658,-6.3,-31.6,-21.9,33.934227,-0.771611,-157.326874,0.1860894690067642,0.051048,-0.28738901,-0.93817502
38.9429,16480.0562,0.09577,5.49725,8.31053,0.13924,-0.14442,-0.14172,-6.2,-31.6,-22.0,33.993134,-0.785733,-157.426788,0.18520138492494967,0.050779,-0.287938,-0.93819702
38.9578,16480.0762,0.00958,5.48289,8.14772,0.15329,-0.11815,-0.15699,-6.3,-31.5,-22.3,34.160191,-0.854654,-157.602798,0.1834958070747116,0.050046,-0.28949299,-0.93809301
38.978,16480.0962,-0.11493,5.42782,8.01364,0.04456,0.02479,-0.10324,-6.3,-31.6,-22.3,34.295963,-0.844255,-157.771423,0.18206141516663935,0.049926,-0.29065999,-0.93801802
38.9927,16480.1162,-0.16042,5.39191,8.04476,-0.0208,0.13353,0.01527,-6.2,-31.5,-22.3,34.312527,-0.707628,-157.83815,0.18185343697406278,0.050902,-0.29060799,-0.93802202
39.0092,16480.1362,-0.10056,5.41585,8.14532,0.00607,0.1042,0.03726,-6.1,-31.5,-22.3,34.277111,-0.556677,-157.777466,0.1827547110422586,0.052234,-0.29005101,-0.93794602
39.0327,16480.1562,-0.02873,5.43022,8.09983,0.10198,0.01563,-0.01649,-6.0,-31.5,-22.2,34.298424,-0.456064,-157.723724,0.18343872714560538,0.053228,-0.29003999,-0.93776
39.0605,16480.1762,-0.0431,5.435,7.9442,0.08243,-0.05157,-0.04765,-6.0,-31.5,-22.2,34.399693,-0.419534,-157.75209,0.18324523487179536,0.053619,-0.29082301,-0.93753302
39.0797,16480.1962,-0.07183,5.42303,7.84604,0.01951,-0.02041,-0.02566,-5.9,-31.5,-22.3,34.460098,-0.419413,-157.799957,0.18282058675050514,0.053596,-0.29133901,-0.93745703
39.0888,16480.2162,-0.10535,5.41346,7.76224,-0.0147,0.03884,0.01283,-5.9,-31.5,-22.3,34.462528,-0.384139,-157.817856,0.1827620721327592,0.053843,-0.291311,-0.93746299
39.1085,16480.2362,-0.1652,5.39909,7.74787,-0.05013,0.00647,0.05437,-5.8,-31.5,-22.3,34.433113,-0.339644,-157.785431,0.18315423065192846,0.054242,-0.290984,-0.93746501
39.1281,16480.2562,-0.13887,5.40388,7.83886,-0.06234,0.01991,0.08674,-5.8,-31.5,-22.4,34.37368,-0.345388,-157.700241,0.18387006793918317,0.054315,-0.29046699,-0.93748099
39.1476,16480.2762,-0.08859,5.41106,7.89153,-0.05013,0.06389,0.08491,-5.7,-31.6,-22.1,34.314484,-0.33433,-157.598907,0.18475861375605496,0.054566,-0.28991699,-0.93746197
39.1739,16480.2962,-0.06225,5.40627,7.89871,-0.088,0.06267,0.07758,-5.7,-31.6,-22.0,34.257614,-0.287213,-157.509796,0.18563474250015663,0.055084,-0.28933299,-0.93743902
39.1881,16480.3162,-0.05028,5.40627,7.95857,-0.10999,0.04495,0.08796,-5.7,-31.6,-22.1,34.155235,-0.245951,-157.425339,0.1864843923222516,0.055467,-0.28838801,-0.93753898
39.2096,16480.3362,-0.0431,5.41346,8.03758,-0.07212,0.00524,0.08063,-5.7,-31.5,-22.1,34.04615,-0.24314,-157.332184,0.18731016861713387,0.055545,-0.28744599,-0.93765903
39.2398,16480.3562,-0.04789,5.39909,7.9897,-0.07884,-0.04668,0.08735,-5.7,-31.5,-22.1,33.979763,-0.289838,-157.25296,0.18787520723314985,0.055252,-0.28694099,-0.93771797
39.2484,16480.3762,0.01437,5.3943,7.88914,-0.17841,-0.01553,0.09102,-5.7,-31.5,-22.0,33.87553,-0.382382,-157.158569,0.18847108519727868,0.054558,-0.28619501,-0.93786699
39.2723,16480.3962,0.09577,5.39909,7.92744,-0.27981,0.06328,0.07025,-5.6,-31.5,-22.0,33.651215,-0.423176,-157.082886,0.18911044073984917,0.054039,-0.28439099,-0.938317
39.2896,16480.4161,0.14366,5.38472,8.13814,-0.223,0.09382,0.04948,-5.7,-31.5,-22.2,33.365974,-0.369268,-157.04007,0.18974235440459805,0.05411,-0.281946,-0.938923
39.3096,16480.4361,0.20112,5.37515,8.28898,-0.07823,0.04739,0.03238,-5.7,-31.5,-22.2,33.177464,-0.304276,-157.008408,0.19026109042160919,0.054405,-0.28027901,-0.9393
39.3305,16480.4561,0.26816,5.37994,8.25067,0.01035,0.00097,0.00061,-5.7,-31.4,-22.3,33.14138,-0.29549,-156.998016,0.19038850532172266,0.054442,-0.279964,-0.93936598
39.3516,16480.4761,0.30407,5.37515,8.13814,0.02929,0.00891,-0.01955,-5.8,-31.4,-22.3,33.17347,-0.313204,-157.018692,0.19015719099818415,0.0543,-0.28026599,-0.939331
39.3733,16480.4961,0.31844,5.36557,8.0304,0.02501,0.01929,-0.03849,-5.8,-31.4,-22.4,33.217838,-0.322657,-157.047562,0.1898749332446991,0.054226,-0.28065899,-0.93927503
39.3888,16480.5162,0.29928,5.34163,7.98491,-0.01775,0.03334,-0.05498,-5.8,-31.3,-22.5,33.251251,-0.315845,-157.093536,0.18949462997356828,0.054225,-0.28094301,-0.93926698
39.4149,16480.5362,0.23943,5.30571,8.07349,0.01157,0.05289,-0.03849,-5.8,-31.3,-22.6,33.252453,-0.299838,-157.140488,0.18915293782460704,0.054243,-0.280949,-0.93933302
39.447,16480.5562,0.19154,5.28177,8.13814,0.06105,0.0645,-0.02199,-5.9,-31.3,-22.7,33.292015,-0.270021,-157.1577,0.1890625644303491,0.054511,-0.281232,-0.93925101
39.4512,16480.5762,0.14126,5.27938,8.09265,0.07205,0.03823,-0.03054,-5.9,-31.2,-22.9,33.370159,-0.24071,-157.154068,0.18912246782230788,0.05489,-0.281822,-0.93904001
39.4719,16480.5963,0.09338,5.27698,8.03998,0.02929,-0.00575,-0.03238,-5.9,-31.1,-22.9,33.437401,-0.235406,-157.157745,0.18907293887989315,0.055036,-0.28236601,-0.938878
39.4897,16480.6163,0.0407,5.2698,8.05195,-0.0037,-0.02469,-0.03421,-5.9,-31.1,-22.9,33.454098,-0.255871,-157.171555,0.18889869885629124,0.054862,-0.282543,-0.93887001
39.5086,16480.6363,-0.01437,5.25304,8.12617,-0.01714,-0.00881,-0.03604,-5.8,-31.1,-22.8,33.439754,-0.27869,-157.198013,0.18863633981150074,0.054586,-0.28247601,-0.938959
39.5305,16480.6564,-0.08619,5.23149,8.15729,-0.01286,0.04129,-0.01405,-5.8,-31.1,-22.8,33.413906,-0.257387,-157.185715,0.18879889809577677,0.054748,-0.28222299,-0.93899298
39.5495,16480.6764,-0.11971,5.24346,8.17884,-0.01653,0.04984,0.01344,-5.8,-31.0,-22.7,33.383999,-0.203169,-157.138443,0.18933672501699056,0.055259,-0.28186601,-0.93896198
39.5769,16480.6964,-0.10535,5.25304,8.21476,0.01218,-0.00025,0.00733,-5.7,-31.0,-22.8,33.35833,-0.163143,-157.061264,0.19007971824221523,0.055734,-0.28155199,-0.938878
39.6025,16480.7164,-0.06943,5.2698,8.1956,0.03967,-0.0143,0.00855,-5.7,-31.0,-22.8,33.365692,-0.163222,-157.065964,0.19004086743203186,0.055734,-0.28161499,-0.93886697
39.6119,16480.7365,-0.05028,5.28895,8.13335,0.00974,0.00891,-0.00122,-5.7,-31.0,-22.9,33.385918,-0.162622,-157.069489,0.18999828157807103,0.055764,-0.28178099,-0.938824
39.6294,16480.7565,-0.02873,5.3129,8.10941,-0.03302,0.04312,0.00489,-5.7,-31.0,-22.8,33.368172,-0.124896,-157.060745,0.19017443487840288,0.056065,-0.281569,-0.93883401
39.6512,16480.7766,0.00239,5.3105,8.16208,-0.04035,0.05106,-0.00794,-5.6,-30.9,-22.9,33.312836,-0.063728,-157.046097,0.19047387082705,0.05651,-0.28100699,-0.93891501
39.6717,16480.7966,0.0,5.3129,8.20757,0.00363,0.01074,-0.01283,-5.6,-30.9,-22.8,33.267925,-0.001035,-157.077133,0.19039357371570897,0.056873,-0.28055,-0.93904603
39.6898,16480.8167,-0.03591,5.29853,8.15011,0.04334,-0.00086,-0.00061,-5.6,-30.9,-22.7,33.283131,0.011298,-157.110733,0.19014283769008994,0.056917,-0.280671,-0.93905801
39.7139,16480.8368,-0.06225,5.30571,8.028,0.02868,0.02235,0.01161,-5.5,-31.0,-22.6,33.321865,0.019357,-157.17775,0.18959029401802197,0.056883,-0.28100801,-0.939071
39.7317,16480.8569,-0.05507,5.31768,7.95618,-0.02142,0.02418,0.02138,-5.4,-31.0,-22.5,33.336636,0.044172,-157.275894,0.18884170967786718,0.05687,-0.28113699,-0.93918401
39.7526,16480.877,-0.02155,5.33684,7.99688,-0.03485,-0.00575,0.00916,-5.4,-31.0,-22.4,33.303635,0.056466,-157.431107,0.18761509678354668,0.056536,-0.28092301,-0.93951398
39.7801,16480.8971,-0.00239,5.34642,8.08068,-0.00126,-0.03691,0.0055,-5.4,-31.0,-22.4,33.277279,0.039437,-157.5867,0.1863095890936347,0.055972,-0.28081101,-0.93984097
39.7936,16480.9172,0.01197,5.34881,8.13335,0.00424,-0.01003,0.00366,-5.3,-31.1,-22.4,33.283966,0.002238,-157.726089,0.18507413553125113,0.055336,-0.280994,-0.94006801
39.8102,16480.9373,0.01437,5.3512,8.15251,0.00729,0.0138,0.00855,-5.3,-31.1,-22.4,33.293083,0.001016,-157.889053,0.18372732416050686,0.054941,-0.281149,-0.94030899
39.832,16480.9574,0.02394,5.3536,8.17405,0.01401,-0.01369,0.00428,-5.4,-31.0,-22.5,33.305294,0.004113,-158.018188,0.18266937169837705,0.054669,-0.281306,-0.94048399
39.8533,16480.9775,0.06943,5.36557,8.16687,0.02318,-0.02163,-0.00428,-5.4,-31.1,-22.6,33.326591,-0.01853,-158.072784,0.1821572207255035,0.054383,-0.28154299,-0.94052899
39.8796,16480.9976,0.07662,5.35839,8.16208,0.00852,-0.01369,-0.02688,-5.4,-31.1,-22.4,33.348087,-0.037578,-158.136948,0.18157375924257282,0.054103,-0.28178,-0.94058698
39.8946,16481.0177,0.04789,5.33923,8.16927,0.00302,-0.00636,-0.0281,-5.4,-31.1,-22.5,33.355053,-0.033763,-158.215591,0.18093161348398898,0.053952,-0.28186801,-0.94069302
39.9129,16481.0378,0.05267,5.32966,8.19321,0.01218,-0.01247,-0.02321,-5.4,-31.2,-22.5,33.358433,-0.032897,-158.278366,0.18041797517209696,0.05381,-0.28192401,-0.94078302
39.9321,16481.0579,0.04789,5.32008,8.17166,0.03539,0.0083,-0.02993,-5.4,-31.2,-22.5,33.37524,-0.031227,-158.345459,0.1798647880188312,0.053685,-0.28209099,-0.94084603
39.9598,16481.078,0.01197,5.31768,8.10223,0.04028,0.00586,-0.03115,-5.5,-31.2,-22.5,33.415176,-0.003262,-158.394699,0.17950962642766471,0.053856,-0.28239799,-0.94081199
39.9803,16481.0981,-0.02155,5.3105,8.04237,0.03356,-0.02286,-0.02871,-5.5,-31.2,-22.4,33.453503,0.010774,-158.357529,0.17982923314583524,0.054123,-0.282673,-0.94065303
39.9929,16481.1181,-0.05267,5.30811,8.01364,0.01951,-0.03202,-0.02627,-5.5,-31.2,-22.6,33.482277,-0.00729,-158.332336,0.17998239504328967,0.054082,-0.28292599,-0.94055003
40.0146,16481.1382,-0.08619,5.30571,8.01124,-0.00187,-0.02958,-0.02077,-5.6,-31.2,-22.6,33.496304,-0.023492,-158.297974,0.1802133820857916,0.054056,-0.28305,-0.94046998
40.0401,16481.1582,-0.10774,5.30332,8.03758,-0.01225,-0.02774,-0.00977,-5.6,-31.1,-22.6,33.487118,-0.036025,-158.180801,0.18114759773195935,0.054228,-0.28293899,-0.94031399
40.0527,16481.1783,-0.10295,5.3129,8.06631,-0.01531,-0.01736,-0.00244,-5.6,-31.1,-22.6,33.467781,-0.050999,-158.070374,0.1820297425778546,0.054347,-0.28275201,-0.940193
40.0825,16481.1984,-0.08619,5.32726,8.08547,-0.01714,-0.00575,-0.00244,-5.6,-31.1,-22.7,33.447517,-0.049663,-157.972534,0.18284330810499888,0.054567,-0.28253701,-0.94008702
40.0925,16481.2184,-0.08141,5.34163,8.10462,-0.0092,-0.00819,-0.00244,-5.6,-31.1,-22.7,33.429779,-0.038949,-157.887512,0.18357903427771657,0.054836,-0.282334,-0.93998897
40.1107,16481.2385,-0.06943,5.35839,8.1142,-0.0037,-0.02224,0.00489,-5.6,-31.1,-22.7,33.421764,-0.037302,-157.817566,0.18415928356061712,0.055009,-0.28223199,-0.93989599
40.1362,16481.2585,-0.0431,5.36796,8.12377,0.00852,-0.01919,0.01038,-5.6,-31.1,-22.7,33.419571,-0.051083,-157.754379,0.18464617845013598,0.055048,-0.282206,-0.93980598
40.1504,16481.2786,-0.01676,5.37515,8.10941,0.00974,-0.01736,0.00672,-5.6,-31.1,-22.6,33.431656,-0.065524,-157.708145,0.184982081742908,0.055063,-0.28230599,-0.93970901
40.1738,16481.2987,0.00479,5.37036,8.1142,-0.00065,-0.00331,-0.00428,-5.6,-31.1,-22.5,33.439369,-0.073557,-157.689331,0.1851104221762239,0.055056,-0.28237301,-0.93966401
40.1923,16481.3187,-0.01437,5.35599,8.12617,0.00729,-0.00881,-0.01039,-5.6,-31.1,-22.4,33.440102,-0.065444,-157.699768,0.18504532921173403,0.055098,-0.28237101,-0.93967497
40.2117,16481.3388,-0.05267,5.33684,8.10941,0.01096,-0.01125,-0.00061,-5.6,-31.1,-22.4,33.452145,-0.063381,-157.713303,0.1849344448553576,0.055101,-0.282473,-0.93966597
40.2317,16481.3589,-0.0431,5.32487,8.07828,0.00485,0.01135,0.01649,-5.5,-31.1,-22.5,33.460941,-0.068516,-157.73526,0.18473822012263688,0.055019,-0.28256401,-0.93968201
40.2533,16481.379,-0.02873,5.33205,8.05674,-0.01775,0.01563,0.01466,-5.5,-31.1,-22.4,33.459435,-0.057732,-157.762024,0.18454443559901507,0.055039,-0.282547,-0.93972403
40.2798,16481.399,-0.01676,5.33205,8.07589,-0.01775,0.00952,0.01038,-5.5,-31.1,-22.3,33.437817,-0.042877,-157.801773,0.18426606872210627,0.055028,-0.28236499,-0.939834
40.2939,16481.4191,-0.02634,5.32726,8.08307,0.00974,0.0028,0.00916,-5.4,-31.2,-22.3,33.427174,-0.038072,-157.889572,0.1835621939635703,0.054834,-0.28231201,-0.93999898
40.3249,16481.4391,-0.01437,5.32487,8.0304,0.00363,-0.00331,0.00794,-5.4,-31.2,-22.3,33.440826,-0.037832,-158.001068,0.18264338089676216,0.054583,-0.28247699,-0.94014299
40.3384,16481.4591,-0.01676,5.31529,8.00646,-0.03424,0.00097,0.00489,-5.5,-31.2,-22.4,33.433193,-0.041516,-158.099487,0.18183067467085906,0.054298,-0.28246701,-0.94032001
40.3531,16481.4792,-0.0407,5.30332,8.0711,-0.04829,0.01441,0.00733,-5.5,-31.2,-22.4,33.390656,-0.038376,-158.121109,0.18167938214888338,0.054203,-0.282123,-0.940458
40.3771,16481.4992,-0.07422,5.29135,8.13575,-0.0318,0.03457,0.02138,-5.5,-31.2,-22.4,33.342846,-0.015797,-158.123322,0.18174160992738833,0.054307,-0.28169599,-0.94056797
40.3911,16481.5192,-0.07901,5.29135,8.17884,-0.0092,0.0254,0.02749,-5.5,-31.2,-22.5,33.3125,0.007514,-158.115265,0.18187799081664527,0.05447,-0.28140599,-0.94061899
40.4133,16481.5392,-0.07183,5.29374,8.1956,-0.00309,0.01074,0.03848,-5.5,-31.2,-22.4,33.301918,0.018344,-158.094131,0.182084223066799,0.054594,-0.28129199,-0.940606
40.4343,16481.5593,-0.03831,5.30092,8.21476,0.01096,0.02846,0.03543,-5.5,-31.2,-22.5,33.297413,0.015184,-158.076965,0.18222083643107265,0.054603,-0.281252,-0.94059098
40.4531,16481.5793,-0.00239,5.31529,8.20039,0.02196,0.03823,0.03543,-5.5,-31.2,-22.5,33.308861,0.03432,-158.044907,0.18252430226136973,0.054857,-0.28130001,-0.940503
40.4786,16481.5993,0.00479,5.32008,8.16687,0.01035,0.04251,0.02566,-5.5,-31.2,-22.6,33.323235,0.060476,-158.000732,0.18294285387382425,0.055203,-0.28135499,-0.94038498
40.4962,16481.6194,0.01676,5.3129,8.16687,0.00119,0.04434,0.03054,-5.5,-31.2,-22.7,33.324642,0.091302,-157.952347,0.18341604926592275,0.055577,-0.28129399,-0.94028902
40.5119,16481.6394,0.01915,5.30092,8.15251,0.00607,0.06511,0.02077,-5.5,-31.2,-22.6,33.319546,0.121888,-157.904999,0.1838810827861306,0.055936,-0.28117999,-0.940211
40.5328,16481.6594,-0.00958,5.29135,8.11659,-4e-05,0.07183,0.02138,-5.5,-31.2,-22.7,33.317402,0.185003,-157.870117,0.18432429604173034,0.056536,-0.28104401,-0.94012898
40.5553,16481.6794,-0.02394,5.28895,8.08786,-0.00553,0.05472,0.02627,-5.5,-31.2,-22.8,33.310181,0.242532,-157.805832,0.18499415461359706,0.057154,-0.28086001,-0.94001502
40.5782,16481.6995,-0.00239,5.29614,8.09983,-0.00431,0.03457,0.02871,-5.5,-31.1,-22.9,33.296906,0.269415,-157.726303,0.18572107273667052,0.057548,-0.28066799,-0.93990499
40.6084,16481.7195,0.00958,5.29135,8.1142,0.00852,0.02418,0.01649,-5.6,-31.1,-22.9,33.290562,0.281474,-157.6008,0.186780692919046,0.057944,-0.28053299,-0.93971097
40.6164,16481.7395,0.00958,5.2674,8.11899,0.00974,0.01807,0.01161,-5.6,-31.1,-22.8,33.295933,0.285306,-157.431717,0.1881750174043814,0.058398,-0.280485,-0.93941897
40.6327,16481.7596,0.02155,5.25543,8.15251,-0.00492,0.05778,0.02932,-5.6,-31.0,-22.8,33.29562,0.295526,-157.292099,0.1893424496790918,0.058823,-0.28039399,-0.93918502
40.6503,16481.7796,0.04549,5.2698,8.16448,0.01463,0.06083,0.0281,-5.6,-31.0,-22.8,33.284393,0.331634,-157.134872,0.1907253449061238,0.059485,-0.28016099,-0.93893301
40.6725,16481.7996,0.05267,5.29135,8.07349,0.03662,0.03884,0.00611,-5.6,-31.0,-22.8,33.303391,0.36439,-157.04805,0.1915100203104251,0.059997,-0.28021699,-0.93872398
