AppTimestamp(s),SensorTimestamp(s),acc_x,acc_y,acc_z
22.3513,16463.4723,1.03193,-0.72307,4.89629
22.3732,16463.4923,1.02475,-2.08302,5.12614
22.3858,16463.5123,0.53153,-3.65845,5.63852
22.407,16463.5323,-0.15563,-5.1453,6.46454
22.4282,16463.5523,-0.76138,-6.38074,7.67604
22.4462,16463.5723,-1.19235,-7.111,8.98092
22.4729,16463.5923,-0.42858,-7.58506,9.46457
22.4952,16463.6123,0.62251,-8.16687,9.47893
22.5039,16463.6322,1.14446,-8.71516,10.10863
22.5237,16463.6522,1.36474,-8.9929,11.5428
22.5475,16463.6722,2.53075,-9.02402,12.87641
22.5692,16463.6922,4.40547,-9.16768,12.99852
22.5912,16463.7122,6.31849,-9.56992,12.28263
22.6074,16463.7322,7.30254,-9.95779,11.94264
22.6272,16463.7523,7.42943,-10.29778,12.6729
22.6453,16463.7723,7.83167,-10.42467,13.77187
22.6687,16463.7923,8.56432,-10.55396,14.35607
22.6841,16463.8123,9.15092,-10.68565,14.84211
22.7039,16463.8324,8.9929,-10.66171,14.73197
22.7303,16463.8524,7.94899,-10.19243,14.18608
22.7467,16463.8724,6.5675,-9.29457,13.84849
22.7899,16463.8924,5.25064,-8.11659,13.36724
22.802,16463.9125,4.43899,-6.71115,11.86603
22.8053,16463.9325,4.21632,-5.3105,10.1206
22.8281,16463.9525,4.46053,-3.99365,9.0767
22.8514,16463.9726,4.84601,-2.60976,9.15331
22.8704,16463.9926,5.49007,-1.56586,9.953
22.8859,16464.0126,5.88752,-0.85715,10.64255
22.9197,16464.0326,5.65767,-0.39027,10.64973
22.9382,16464.0527,5.03755,0.1269,9.99849
22.949,16464.0727,4.12534,0.53392,8.60742
22.97,16464.0927,3.87154,0.95292,7.55633
22.9884,16464.1128,3.64648,1.41262,6.00963
23.0055,16464.1328,3.41424,1.81247,4.75024
23.0303,16464.1528,3.20354,1.97767,5.36557
23.0483,16464.1728,2.34878,1.67599,5.91386
23.0709,16464.1929,1.01757,1.00799,5.3512
23.0919,16464.2129,-0.5435,0.2514,3.47888
23.1027,16464.2329,-1.98725,-0.28013,0.71349
23.1234,16464.2529,-2.81327,-0.67279,-1.79331
23.1473,16464.2729,-2.37751,-0.81645,-2.5092
23.1728,16464.2929,-1.22347,-1.1708,-2.28174
23.1905,16464.3128,-0.10056,-1.83162,-2.5499
23.2103,16464.3328,0.53632,-2.88989,-3.20354
23.2235,16464.3528,0.71828,-4.24984,-3.71113
23.2439,16464.3728,1.78134,-5.8109,-4.14928
23.2696,16464.3927,3.66563,-6.89791,-5.37515
23.2841,16464.4127,4.79573,-7.80773,-7.22353
23.3029,16464.4327,5.01361,-8.30095,-9.0767
23.325,16464.4526,5.36318,-8.46376,-9.92906
23.3434,16464.4726,6.12695,-8.90191,-9.78061
23.363,16464.4925,6.57707,-9.71597,-9.33288
23.3944,16464.5125,6.9841,-10.37918,-9.50288
23.405,16464.5325,8.02561,-10.5372,-10.15891
23.4255,16464.5524,9.89075,-10.71199,-10.55875
23.4493,16464.5724,11.95222,-10.96338,-10.2882
23.4838,16464.5923,13.41033,-11.26506,-9.56752
23.4996,16464.6123,14.41832,-11.66491,-8.33926
23.5309,16464.6323,15.13421,-12.09109,-7.18043
23.5336,16464.6522,15.63701,-12.13418,-6.68003
23.5431,16464.6722,15.60828,-11.74392,-6.55792
23.5677,16464.6922,14.8469,-11.02564,-6.11977
23.582,16464.7121,13.82454,-10.12778,-5.26262
23.6083,16464.7321,12.7974,-9.15092,-4.41025
23.6243,16464.752,11.87081,-8.12138,-3.77817
23.6435,16464.772,10.77424,-7.14212,-3.40705
23.6662,16464.792,9.38316,-6.21554,-3.03115
23.6907,16464.8121,7.89392,-5.24586,-2.22428
23.7056,16464.8321,6.82847,-4.10858,-1.05348
23.7256,16464.8521,6.47412,-2.99763,0.12211
23.7567,16464.8721,6.4813,-2.19316,0.72307
23.7748,16464.8922,6.27539,-1.7574,0.97447
23.785,16464.9122,5.84442,-1.39826,1.24981
23.8069,16464.9322,5.08305,-0.92898,1.50839
23.8249,16464.9523,4.49166,-0.38069,2.06865
23.8464,16464.9723,3.95295,-0.03831,2.64807
23.8781,16464.9923,3.35677,0.05028,2.53075
23.8868,16465.0123,2.80848,-0.1652,2.35357
23.9063,16465.0324,2.08062,-0.7111,2.72468
23.9328,16465.0524,1.23066,-1.63768,3.74225
23.9472,16465.0724,0.09338,-2.67919,4.69517
23.9713,16465.0925,-0.86194,-3.61536,4.94178
23.9885,16465.1125,-1.36953,-4.43899,4.71433
24.0067,16465.1325,-1.95612,-5.33444,4.79573
24.0309,16465.1525,-2.82285,-6.0623,5.41346
24.0509,16465.1726,-3.15805,-6.60102,6.02878
24.0748,16465.1926,-3.05509,-6.93143,6.70876
24.092,16465.2126,-2.85398,-7.09424,7.1086
24.1087,16465.2327,-2.16442,-7.30493,6.71355
24.1239,16465.2527,-0.58181,-7.99448,5.8947
24.1437,16465.2727,1.71909,-9.30415,6.11977
24.1669,16465.2927,4.07266,-10.64255,8.54996
24.183,16465.3128,5.37994,-11.74871,12.3377
24.2031,16465.3328,6.33525,-12.68726,15.4718
24.2254,16465.3528,7.11578,-13.57554,16.35529
24.2433,16465.3728,8.03519,-14.18368,15.23956
24.2747,16465.3928,8.68882,-14.31058,14.05679
24.2958,16465.4128,9.09346,-13.95623,13.80539
24.3068,16465.4328,9.35443,-13.32174,13.91313
24.3265,16465.4528,9.41668,-12.53403,14.21481
24.3486,16465.4728,9.44302,-11.63618,14.18608
24.3711,16465.4928,9.4095,-10.84606,13.37442
24.3861,16465.5128,8.86361,-10.01046,12.70642
24.4152,16465.5328,7.80055,-8.95459,12.38798
24.4264,16465.5528,7.31212,-7.70238,11.36083
24.4487,16465.5728,7.29057,-6.55313,9.34485
24.4778,16465.5928,7.10621,-5.37036,8.33447
24.4871,16465.6128,6.51722,-4.23308,8.60263
24.5074,16465.6328,5.84921,-3.12692,9.39992
24.5315,16465.6528,5.17163,-2.1333,9.64893
24.5514,16465.6727,4.7694,-1.31206,9.44302
24.5719,16465.6927,4.6401,-0.60815,8.32968
24.5947,16465.7127,4.4318,-0.03831,6.92903
24.6086,16465.7327,4.03435,0.36154,5.94977
24.626,16465.7527,3.49085,0.62491,5.88034
24.6482,16465.7727,2.53793,0.33759,5.84921
24.6636,16465.7927,1.4629,-0.34478,5.97611
24.6837,16465.8127,0.31844,-1.39586,5.5188
24.7057,16465.8327,-0.51716,-2.68159,3.23945
24.7237,16465.8527,-1.06545,-3.90267,-0.32323
24.7466,16465.8727,-1.00081,-4.58982,-2.56666
24.775,16465.8927,0.84757,-4.51081,-2.73187
24.7868,16465.9127,2.99524,-4.25702,-2.28893
24.8065,16465.9327,3.88591,-4.84362,-2.174
24.8355,16465.9527,3.52437,-6.19638,-2.72468
24.8462,16465.9727,3.52198,-7.36,-3.22509
24.8811,16465.9927,4.58504,-7.96815,-4.10858
24.8974,16466.0127,5.84682,-8.62657,-5.54753
24.9037,16466.0327,6.69439,-9.59386,-7.32888
24.9236,16466.0527,6.93621,-10.86761,-8.2818
24.9502,16466.0727,7.54915,-12.1677,-8.16927
24.9666,16466.0926,8.92107,-13.10865,-7.70956
24.9831,16466.1126,10.77424,-13.57314,-7.94899
25.0105,16466.1326,12.64656,-13.85567,-8.83727
25.0239,16466.1526,14.32016,-13.95144,-9.1605
25.0444,16466.1726,15.85728,-13.65934,-8.97374
25.086,16466.1926,16.894,-13.27625,-8.20997
25.0911,16466.2126,16.92992,-13.06077,-6.95776
25.1047,16466.2326,15.75672,-12.86204,-5.61218
25.129,16466.2526,14.37762,-12.24432,-4.0559
25.1438,16466.2726,13.3409,-11.30098,-3.03594
25.1724,16466.2926,12.7974,-10.19482,-2.58342
25.1889,16466.3126,12.58431,-9.03599,-2.54033
25.2036,16466.3326,12.22277,-7.99688,-2.51638
25.2232,16466.3526,11.65294,-7.03438,-2.11893
25.2463,16466.3726,10.82212,-6.22511,-1.40783
25.2664,16466.3926,10.23792,-5.22431,-0.91222
25.2901,16466.4126,9.96018,-4.15886,-1.2139
25.3118,16466.4326,9.14613,-3.33522,-1.73106
25.3251,16466.4526,7.97054,-2.77018,-1.96331
25.3442,16466.4726,6.54595,-2.22189,-1.78134
25.3705,16466.4925,5.32966,-1.59219,-1.57304
25.3843,16466.5125,4.70236,-0.89306,-1.72148
25.4044,16466.5325,4.29533,-0.48364,-2.14288
25.4424,16466.5525,3.25382,-0.78772,-1.76219
25.4452,16466.5725,1.8819,-1.5036,-0.55068
25.4623,16466.5925,0.62251,-2.15006,0.62491
25.4846,16466.6125,0.0838,-2.65525,1.52994
25.5031,16466.6325,0.10774,-3.09819,2.18597
25.5228,16466.6525,0.57463,-3.63211,2.60018
25.5517,16466.6725,0.50519,-4.6856,3.17002
25.5681,16466.6925,-0.25619,-5.68161,4.26181
25.5817,16466.7125,-0.70871,-6.48609,5.18839
25.6071,16466.7325,-0.76617,-7.14452,6.13174
25.6227,16466.7525,-0.11971,-7.69999,6.77819
25.6429,16466.7725,0.419,-8.40869,7.68802
25.6685,16466.7925,1.087,-9.25866,8.81572
25.6867,16466.8125,2.26498,-9.97694,10.52044
25.7046,16466.8325,3.83084,-10.66171,12.56515
25.7314,16466.8525,4.98727,-11.39196,14.88999
25.7458,16466.8725,5.87794,-12.13897,16.0584
25.7722,16466.8924,6.8596,-12.91951,16.31698
25.7891,16466.9124,7.91308,-13.38639,16.35769
25.8065,16466.9324,8.28658,-13.59948,16.62106
25.8259,16466.9524,8.23152,-13.52047,17.02329
25.8479,16466.9724,8.17166,-13.09908,17.13582
25.8732,16466.9924,8.45658,-12.44305,16.3912
25.8854,16467.0124,8.45897,-11.6242,15.48617
25.9134,16467.0324,7.92505,-10.69044,15.08154
25.9262,16467.0524,6.83087,-9.54597,14.5524
25.9455,16467.0724,5.48049,-8.03519,13.24992
25.9719,16467.0924,4.61856,-6.18202,11.23154
25.9888,16467.1124,4.41744,-4.50124,9.0312
26.0153,16467.1324,4.87953,-2.8851,7.41507
26.0282,16467.1524,5.57866,-1.48684,6.68721
26.0458,16467.1724,6.05273,-0.26337,7.23789
26.0733,16467.1924,5.66725,0.56984,8.05913
26.0985,16467.2124,4.86277,1.15643,8.81333
26.1072,16467.2324,4.08224,1.52036,9.30415
26.1235,16467.2524,3.25861,1.77416,9.72794
26.1467,16467.2724,2.70553,1.91781,9.97934
26.1704,16467.2923,2.08781,1.84838,10.27623
26.1854,16467.3123,1.28573,1.44135,10.38397
26.2078,16467.3323,0.49322,0.55068,9.44541
26.226,16467.3523,-0.09098,-0.59617,7.79336
26.2462,16467.3723,-0.52435,-1.925,5.88513
26.2751,16467.3923,-1.14925,-3.44536,3.85718
26.2854,16467.4123,-1.67599,-4.89869,2.2602
26.3097,16467.4323,-1.25221,-6.44778,1.10137
26.328,16467.4523,0.19633,-7.71675,1.14446
26.3463,16467.4723,2.1764,-9.13895,0.70152
26.3722,16467.4923,4.34561,-9.9099,-1.07024
26.3884,16467.5123,5.28416,-10.55157,-5.24346
26.4115,16467.5323,5.57866,-10.81973,-9.03599
26.4259,16467.5523,6.51482,-10.58988,-9.45499
26.4599,16467.5723,8.29377,-10.39115,-8.38236
26.4669,16467.5923,10.07032,-10.45101,-8.1118
26.4834,16467.6123,11.34407,-11.05197,-7.97772
26.5059,16467.6323,12.56037,-12.1294,-7.12057
26.5234,16467.6523,13.7575,-13.30977,-6.08146
26.5434,16467.6723,15.37364,-14.33692,-5.66007
26.5694,16467.6923,17.07118,-15.3042,-5.81569
26.5923,16467.7122,18.20846,-16.08474,-6.09103
26.6058,16467.7322,18.4,-16.42472,-6.34243
26.6334,16467.7522,17.58355,-15.98418,-6.57947
26.643,16467.7722,16.46303,-14.71761,-6.7734
26.6658,16467.7922,15.79024,-12.87402,-6.47172
26.685,16467.8122,15.56279,-10.86522,-5.99048
26.7054,16467.8322,14.69127,-9.29457,-5.76541
26.7234,16467.8522,13.34808,-7.85562,-4.78855
26.7451,16467.8722,12.01208,-6.33046,-3.96013
26.7684,16467.8922,10.59706,-5.05192,-3.68
26.7863,16467.9122,9.37359,-3.96731,-3.3879
26.8168,16467.9322,8.13335,-3.11256,-2.70792
26.83,16467.9522,6.32328,-2.69356,-1.8412
26.8453,16467.9722,4.80531,-2.26259,-0.86433
26.8782,16467.9922,3.69676,-1.86275,0.18196
26.8953,16468.0122,2.5499,-1.74303,1.41262
26.9179,16468.0322,1.11813,-1.8388,2.78933
26.9424,16468.0522,-0.74462,-1.82923,4.65926
26.9483,16468.0722,-2.05189,-1.51558,6.82608
26.9695,16468.0922,-2.95693,-1.087,9.05515
26.9883,16468.1121,-3.46212,-0.59139,10.29538
27.006,16468.1321,-3.63211,-0.1269,9.61301
27.0234,16468.1521,-3.85718,0.32802,8.60742
27.0498,16468.1721,-3.86675,0.73744,8.2794
27.0653,16468.1921,-3.48367,1.05827,8.4901
27.0887,16468.2121,-2.74863,1.3384,9.06233
27.1042,16468.2321,-2.72708,1.44614,9.81413
27.1234,16468.2521,-2.89707,1.48684,9.91709
27.1452,16468.2721,-2.81327,1.49882,9.52921
27.1681,16468.2921,-2.86355,1.42459,9.76385
27.1834,16468.3121,-2.5523,1.36713,10.27144
27.2053,16468.3321,-2.45413,1.29291,10.44862
27.2276,16468.3521,-2.86595,1.21869,10.35045
27.2459,16468.3721,-3.14129,1.22347,9.8692
27.2697,16468.3921,-2.91144,1.23784,9.54358
27.287,16468.4121,-2.7199,1.24981,9.77582
27.3123,16468.4321,-2.85637,1.24023,10.03441
27.3271,16468.4521,-2.84679,1.29051,9.90512
27.3577,16468.4721,-2.63849,1.41023,9.51006
27.3717,16468.4921,-2.52357,1.5036,9.13655
27.3864,16468.5121,-2.4254,1.57543,9.08627
27.4058,16468.5321,-2.39667,1.59459,9.31133
27.4241,16468.552,-2.37751,1.60177,9.41908
27.4467,16468.572,-2.39188,1.60656,9.27063
27.4745,16468.592,-2.28174,1.59698,9.06472
27.4844,16468.612,-2.16921,1.58022,8.96895
27.5047,16468.632,-2.19555,1.55867,9.01444
27.5322,16468.652,-2.29611,1.55628,8.98811
27.5441,16468.672,-2.31287,1.58262,8.76065
27.6059,16468.692,-2.23386,1.63768,8.43503
27.6102,16468.712,-2.10696,1.72148,7.94181
27.613,16468.732,-1.97049,1.81486,7.21874
27.6302,16468.752,-1.94894,1.80528,6.29694
27.6444,16468.772,-1.6329,1.65444,5.31529
27.6634,16468.792,-0.7949,1.33122,4.44377
27.6827,16468.812,0.28013,0.96489,4.44377
27.707,16468.832,1.05348,0.52195,4.8915
27.7231,16468.852,1.70951,0.18675,5.13572
27.7446,16468.872,2.72947,-0.19872,5.27219
27.769,16468.892,4.43659,-0.83081,5.59542
27.7839,16468.912,6.25863,-2.07105,5.45416
27.8051,16468.9319,7.38873,-4.00562,5.04953
27.8263,16468.9519,7.77182,-6.01921,5.84442
27.8461,16468.9719,7.70956,-7.83407,7.88435
27.8721,16468.9919,7.75506,-9.35683,10.81733
27.8927,16469.0119,8.62657,-10.50129,13.86764
27.9058,16469.0319,9.63217,-11.60744,16.40557
27.926,16469.0519,11.07113,-12.65614,18.00734
27.9488,16469.0719,13.1302,-13.5061,18.18931
27.9719,16469.0919,14.17889,-14.2172,18.151
27.9855,16469.1119,13.98256,-14.29622,17.98819
28.0087,16469.1319,14.18608,-13.80299,17.46384
28.0233,16469.1519,15.35209,-13.24513,16.90837
28.0432,16469.1719,16.31698,-12.94106,16.64979
28.069,16469.1919,15.17013,-12.72078,15.80221
28.0903,16469.2119,11.97137,-12.127,14.5117
28.1041,16469.2319,8.21236,-10.84128,13.06795
28.1253,16469.2519,4.6018,-8.97374,12.35446
28.1458,16469.2719,1.2977,-7.05114,11.37759
28.1669,16469.2919,-1.12052,-5.0591,9.34725
28.185,16469.3119,-2.74623,-3.36635,7.69041
28.2059,16469.3319,-3.70155,-2.10936,6.92185
28.2258,16469.3519,-3.90985,-1.57304,6.33765
28.2524,16469.3718,-2.93538,-1.75261,5.99048
28.2716,16469.3918,-1.40305,-2.60976,5.41585
28.2869,16469.4118,0.70871,-3.41902,4.44377
28.3105,16469.4318,2.54033,-4.15167,2.48286
28.3258,16469.4518,2.35357,-4.81728,0.76856
28.3466,16469.4718,0.78293,-5.92104,-1.02475
28.3736,16469.4918,1.2139,-6.78537,-2.87552
28.3853,16469.5118,3.86675,-7.00804,-4.17562
28.4098,16469.5318,6.31849,-7.35282,-5.76302
28.438,16469.5518,6.9434,-8.30334,-7.36239
28.4491,16469.5718,6.94579,-9.01923,-8.77741
28.4675,16469.5918,7.50605,-9.285,-9.81174
28.4847,16469.6118,8.37757,-9.92666,-9.47893
28.5028,16469.6318,9.76864,-10.92029,-8.88994
28.5249,16469.6518,11.60984,-11.97616,-8.87797
28.5475,16469.6718,13.42709,-13.01288,-9.03839
28.5661,16469.6918,15.14379,-13.83173,-9.05036
28.5844,16469.7118,16.49176,-14.56198,-9.09585
28.6098,16469.7318,17.6913,-15.17013,-9.21078
28.6263,16469.7518,18.21085,-15.59152,-9.18683
28.6412,16469.7717,18.24916,-15.58194,-8.47813
28.6647,16469.7917,17.62186,-15.17252,-7.71914
28.6827,16469.8117,16.58993,-14.3034,-7.20916
28.7027,16469.8317,15.11745,-13.07513,-6.97692
28.7277,16469.8517,13.14457,-11.96659,-6.65848
28.7463,16469.8717,10.90113,-10.53481,-6.08625
28.7746,16469.8917,8.91149,-8.68403,-5.42782
28.8011,16469.9117,7.49887,-6.56031,-4.36237
28.8063,16469.9317,6.84523,-4.44377,-3.20833
28.8254,16469.9517,6.36877,-2.61215,-2.2147
28.8483,16469.9717,5.23628,-1.51079,-1.34319
28.8695,16469.9917,3.80929,-0.81884,-0.15084
28.8852,16470.0117,2.3847,-0.249,1.59219
28.9179,16470.0317,0.92419,0.5004,3.27297
28.9301,16470.0517,0.00718,1.3384,4.46293
28.9441,16470.0717,-0.63688,2.07344,5.18121
28.9746,16470.0917,-1.18995,2.64328,5.58345
28.9845,16470.1117,-1.43417,3.14608,5.67443
29.0113,16470.1317,-1.55388,3.56029,6.01681
29.0273,16470.1517,-1.69275,3.89788,6.82847
29.0434,16470.1716,-1.79571,4.15407,7.18761
29.0697,16470.1916,-1.76937,4.18519,7.06551
29.0906,16470.2116,-1.80289,3.9314,7.60661
29.1026,16470.2316,-1.97528,3.64887,8.69122
29.1231,16470.2516,-2.28174,3.39987,9.33049
29.1468,16470.2716,-2.4661,3.27058,9.72076
29.1651,16470.2916,-2.59061,3.11495,10.18524
29.1841,16470.3116,-2.43737,3.02876,10.34806
29.2063,16470.3316,-2.12851,3.00721,9.92427
29.2245,16470.3517,-1.62571,3.23706,9.27303
29.2498,16470.3717,-1.88429,2.98566,8.83487
29.2689,16470.3917,-1.61614,2.95693,9.20359
29.2844,16470.4118,-1.21629,2.97369,9.6585
29.3091,16470.4318,-0.99602,2.9713,9.33528
29.3344,16470.4518,-1.29051,2.80609,8.72953
29.348,16470.4718,-1.00081,2.91623,9.11261
29.3697,16470.4919,-0.51956,3.03594,9.81174
29.3976,16470.5119,-0.70392,2.99524,10.12539
29.4117,16470.5319,-0.84278,2.92341,9.77104
29.4271,16470.552,-0.7925,2.93538,9.89554
29.4484,16470.572,-0.90025,2.94975,10.23553
29.4794,16470.592,-0.9601,2.98805,10.23313
29.4913,16470.612,-0.78053,3.0958,10.0368
29.5067,16470.6321,-0.47407,3.21791,9.92666
29.5251,16470.6521,-0.22267,3.32565,9.84526
29.5431,16470.6721,-0.01676,3.44057,9.85723
29.567,16470.6922,0.28731,3.5986,9.76385
29.5817,16470.7122,0.75659,3.7638,9.54597
29.6098,16470.7322,0.81645,3.79014,9.60104
29.627,16470.7522,0.51716,3.69676,9.72076
29.6435,16470.7723,0.38787,3.65366,9.80695
29.6658,16470.7923,0.42618,3.68239,9.64414
29.6884,16470.8123,0.64406,3.84042,9.1174
29.7058,16470.8324,0.98644,4.02717,8.63136
29.7235,16470.8524,1.20432,4.17083,8.66967
29.7465,16470.8724,1.02475,4.22111,9.08388
29.7697,16470.8924,0.69673,4.07984,8.78938
29.7862,16470.9125,0.99123,4.21871,8.18363
29.8081,16470.9325,0.66561,4.47729,7.75506
29.8255,16470.9525,0.08859,4.38871,6.9841
29.8432,16470.9725,-0.39984,4.33124,6.9003
29.8687,16470.9925,-0.68476,4.41265,7.74069
29.8832,16471.0124,-0.48843,4.58264,8.35841
29.9036,16471.0324,-0.28013,4.73588,8.33686
29.9266,16471.0524,-0.54589,4.77897,8.2387
29.9448,16471.0724,-0.7925,4.78616,8.24588
29.9682,16471.0924,-0.61772,4.91305,8.37039
29.9864,16471.1124,-0.47646,4.96333,7.96096
30.005,16471.1324,-0.5028,4.9346,7.33366
30.0246,16471.1524,-0.40224,4.97051,7.58506
30.0495,16471.1724,-0.22985,5.09502,8.56672
30.0746,16471.1924,-0.04789,5.17403,8.88276
30.0977,16471.2124,-0.0431,5.32247,8.70798
30.1146,16471.2324,0.44534,5.46134,8.24828
30.1241,16471.2524,0.79011,5.67683,7.70238
30.1434,16471.2724,1.15883,5.74626,7.88674
30.1696,16471.2924,0.90982,5.66246,8.60263
30.1833,16471.3124,0.64645,5.60739,8.91628
30.205,16471.3324,0.81405,5.65528,8.85163
30.2417,16471.3524,0.97447,5.69598,9.03599
30.2482,16471.3724,1.0463,5.75105,8.92346
30.2677,16471.3924,1.00799,5.83245,8.39912
30.2858,16471.4123,0.74223,5.85161,7.99927
30.3043,16471.4323,0.44773,5.83724,7.81731
30.3233,16471.4523,0.30407,5.83006,7.73351
30.3461,16471.4723,0.20591,5.7702,7.72633
30.3665,16471.4923,0.03831,5.64809,7.72633
30.3862,16471.5123,0.08619,5.54514,7.63295
30.4132,16471.5323,0.07901,5.45176,7.32169
30.4265,16471.5523,-0.00479,5.38472,7.05593
30.4463,16471.5723,-0.0838,5.32487,7.01762
30.4727,16471.5923,-0.20112,5.20515,6.82847
30.4858,16471.6123,-0.32323,4.94897,6.58426
30.5069,16471.6323,-0.01197,4.63053,7.00086
30.5282,16471.6523,0.13169,5.08065,8.866
30.5515,16471.6723,0.13647,5.27459,9.44063
30.5697,16471.6923,-0.27534,5.46852,8.68403
30.5878,16471.7123,-0.53153,5.55232,7.88195
30.6117,16471.7323,-0.24182,5.69598,7.70956
30.6254,16471.7523,0.27055,5.77978,7.63774
30.6471,16471.7723,0.53632,5.95217,7.31212
30.6661,16471.7923,0.72307,6.11019,6.70397
30.6828,16471.8122,0.81645,6.2299,6.23948
30.7093,16471.8322,0.44294,6.19638,6.25624
30.7231,16471.8522,-0.00239,6.16047,6.58186
30.7459,16471.8722,-0.05028,6.13174,7.01044
30.7652,16471.8922,-0.11014,6.05752,7.45817
30.7833,16471.9122,-0.34238,5.95456,7.87716
30.8035,16471.9322,-0.28252,5.94977,8.24349
30.8351,16471.9522,-0.29928,5.91865,8.51883
30.8497,16471.9722,-0.3352,5.8564,8.83248
30.8741,16471.9922,-0.14126,5.84682,8.80375
30.8857,16472.0122,0.17478,5.86597,8.41109
30.9033,16472.0322,0.25858,5.88034,8.198
30.9237,16472.0522,0.15563,5.854,8.18603
30.9532,16472.0722,0.30407,5.84442,7.94899
30.9759,16472.0922,0.46449,5.83724,7.62098
30.985,16472.1122,0.32562,5.78457,7.38394
31.0059,16472.1322,0.40703,5.86358,7.62816
31.0261,16472.1522,0.15563,5.88752,7.97772
31.0432,16472.1722,-0.03831,5.79893,7.75027
31.0653,16472.1922,0.01437,5.74865,7.08466
31.083,16472.2121,-0.18915,5.58584,6.74707
31.1029,16472.2321,-0.63209,5.43022,6.95058
31.1251,16472.2521,-1.0463,5.31529,7.31451
31.1485,16472.2721,-1.20671,5.26501,7.67604
31.1667,16472.2921,-1.03193,5.36318,8.06871
31.1864,16472.3121,-0.90025,5.54275,8.41109
31.2033,16472.3321,-0.64885,5.94738,8.63854
31.2306,16472.3521,0.14605,6.34243,8.20757
31.2451,16472.3721,1.09897,6.64172,8.03758
31.2651,16472.3921,1.37431,6.76383,7.84843
31.2844,16472.4121,1.23066,6.71115,7.52042
31.3063,16472.4321,0.89306,6.49088,7.07987
31.3332,16472.4521,0.62251,6.28737,7.04875
31.3445,16472.4721,0.02873,5.85161,7.21156
31.3673,16472.4921,-0.27295,5.57866,7.61858
31.3836,16472.5121,-0.16042,5.42303,7.53718
31.4033,16472.5321,0.06225,5.61218,7.37197
31.4317,16472.5521,-0.3328,5.51401,7.53478
31.4437,16472.5721,-0.5866,5.30092,7.92505
31.4736,16472.5921,-0.32323,5.38951,7.96096
31.4909,16472.6121,-0.29928,5.36318,7.61858
31.5044,16472.632,-0.67279,5.27219,7.71196
31.5335,16472.652,-0.91222,5.29853,7.99448
31.5447,16472.672,-0.57223,5.4781,7.98012
31.5677,16472.692,0.16281,5.72232,7.93223
31.6086,16472.712,0.81166,6.08864,7.6521
31.6152,16472.732,1.08221,6.35201,6.94819
31.6254,16472.752,1.4629,6.53398,6.54834
31.643,16472.772,1.1301,6.47412,6.87396
31.6656,16472.792,0.65124,6.3137,7.41746
31.6825,16472.812,0.43336,6.20596,7.58746
31.7027,16472.832,0.17478,6.00724,7.44141
31.7249,16472.852,-0.14845,5.87794,7.77421
31.7445,16472.872,-0.43576,5.79415,8.21955
31.7675,16472.892,-0.61293,5.73908,8.28658
31.7855,16472.912,-0.70152,5.69837,8.15011
31.8054,16472.932,-0.73504,5.67922,8.18124
31.8253,16472.952,-0.69434,5.70556,8.44461
31.857,16472.972,-0.59139,5.71753,8.49249
31.8672,16472.992,-0.33759,5.76063,8.39193
31.8834,16473.012,0.10056,5.78696,8.04237
31.9052,16473.0319,0.30647,5.69598,7.81491
31.9251,16473.0519,0.2514,5.56908,8.37757
31.9458,16473.0719,0.27055,5.46134,8.67685
31.9771,16473.0919,0.32323,5.42064,8.18842
31.9932,16473.1119,0.31126,5.3967,7.79097
32.0089,16473.1319,0.38787,5.42303,7.8197
32.0326,16473.1519,0.53632,5.48049,7.9035
32.0455,16473.1719,0.78293,5.50923,7.81252
32.0759,16473.1919,0.9601,5.57148,7.43183
32.0922,16473.2119,0.89306,5.67443,7.48929
32.1055,16473.2319,0.76377,5.73908,7.59943
32.1234,16473.2519,0.83081,5.68401,7.5276
32.1449,16473.2719,1.02475,5.79893,7.84125
32.165,16473.2919,0.98884,6.06949,7.97054
32.183,16473.3119,0.76617,6.1054,7.57309
32.212,16473.3319,0.44773,6.14131,7.13973
32.2256,16473.3519,0.2107,6.22751,6.91227
32.2454,16473.3719,0.41421,6.31131,7.21874
32.2744,16473.3919,0.59617,6.32567,7.8628
32.2858,16473.4119,0.59378,6.30173,8.22433
32.3053,16473.4319,0.33999,6.29455,8.00885
32.3273,16473.4518,0.08619,6.25385,7.52281
32.3521,16473.4718,0.04789,6.16765,7.51563
32.3653,16473.4918,0.15563,6.05752,7.87716
32.3924,16473.5118,0.16999,5.95217,8.01124
32.4067,16473.5318,0.02873,5.78457,7.95378
32.4265,16473.5518,-0.1652,5.69359,7.62098
32.4475,16473.5718,-0.15084,5.67204,7.25465
32.4712,16473.5918,-0.14845,5.62655,7.05353
32.4857,16473.6118,-0.10774,5.60021,7.22832
32.5131,16473.6318,-0.07662,5.6026,7.54675
32.5283,16473.6518,-0.24182,5.61457,8.01843
32.5509,16473.6718,-0.30407,5.6457,8.27222
32.5739,16473.6918,-0.28492,5.6864,8.20518
32.5905,16473.7118,-0.2083,5.66007,7.80055
32.6295,16473.7318,-0.18436,5.69359,7.39831
32.6374,16473.7518,-0.12929,5.76302,7.27141
32.6543,16473.7718,0.0407,5.68401,7.74308
32.6623,16473.7918,0.33041,5.62655,8.56672
32.6846,16473.8118,0.4166,5.59303,8.89234
32.7025,16473.8318,0.32802,5.57866,8.58587
