AppTimestamp(s),MAC,Frequency,RSSI
95.1481,20:23:00:00:00:12,2417,-92
97.1654,20:23:00:00:00:90,2437,-63
97.1654,20:23:00:00:00:01,2437,-63
97.1654,20:23:00:00:00:73,2437,-78
97.1654,20:23:00:00:00:09,5200,-83
97.1654,20:23:00:00:00:12,2417,-92
99.2024,20:23:00:00:00:90,2437,-61
99.2024,20:23:00:00:00:01,2437,-68
99.2024,20:23:00:00:00:09,5200,-71
99.2024,20:23:00:00:00:73,2437,-77
99.2024,20:23:00:00:00:12,2417,-87
99.2024,20:23:00:00:00:65,2437,-90
101.1613,20:23:00:00:00:90,2437,-62
101.1613,20:23:00:00:00:01,2437,-63
101.1613,20:23:00:00:00:09,5200,-74
101.1613,20:23:00:00:00:73,2437,-78
101.1613,20:23:00:00:00:12,2417,-90
103.163,20:23:00:00:00:01,2437,-63
103.163,20:23:00:00:00:90,2437,-65
103.163,20:23:00:00:00:09,5200,-71
103.163,20:23:00:00:00:73,2437,-77
103.163,20:23:00:00:00:44,2462,-91
103.163,20:23:00:00:00:89,2452,-93
105.1604,20:23:00:00:00:01,2437,-64
105.1604,20:23:00:00:00:73,2437,-76
105.1604,20:23:00:00:00:90,2437,-76
105.1604,20:23:00:00:00:65,2437,-92
107.1811,20:23:00:00:00:01,2437,-64
107.1811,20:23:00:00:00:90,2437,-66
107.1811,20:23:00:00:00:73,2437,-73
107.1811,20:23:00:00:00:09,5200,-76
107.1811,20:23:00:00:00:89,2452,-95
109.1563,20:23:00:00:00:01,2437,-59
109.1563,20:23:00:00:00:90,2437,-71
109.1563,20:23:00:00:00:73,2437,-78
109.1563,20:23:00:00:00:12,2417,-92
109.1563,20:23:00:00:00:55,2427,-94
111.1557,20:23:00:00:00:01,2437,-62
111.1557,20:23:00:00:00:90,2437,-75
111.1557,20:23:00:00:00:09,5200,-77
111.1557,20:23:00:00:00:73,2437,-81
111.1557,20:23:00:00:00:12,2417,-89
111.1557,20:23:00:00:00:65,2437,-92
111.1557,20:23:00:00:00:55,2427,-92
113.159,20:23:00:00:00:01,2437,-64
113.159,20:23:00:00:00:90,2437,-72
113.159,20:23:00:00:00:73,2437,-81
115.186,20:23:00:00:00:01,2437,-61
115.186,20:23:00:00:00:09,5200,-72
115.186,20:23:00:00:00:90,2437,-76
115.186,20:23:00:00:00:73,2437,-78
117.1554,20:23:00:00:00:01,2437,-60
117.1554,20:23:00:00:00:90,2437,-69
117.1554,20:23:00:00:00:73,2437,-75
117.1554,20:23:00:00:00:09,5200,-79
117.1554,20:23:00:00:00:12,2417,-91
117.1554,20:23:00:00:00:15,2452,-92
117.1554,20:23:00:00:00:55,2427,-93
119.1476,20:23:00:00:00:01,2437,-62
119.1476,20:23:00:00:00:90,2437,-64
119.1476,20:23:00:00:00:09,5200,-74
119.1476,20:23:00:00:00:73,2437,-75
119.1476,20:23:00:00:00:12,2417,-92
121.1751,20:23:00:00:00:01,2437,-60
121.1751,20:23:00:00:00:90,2437,-68
121.1751,20:23:00:00:00:09,5200,-73
121.1751,20:23:00:00:00:73,2437,-77
121.1751,20:23:00:00:00:12,2417,-90
121.1751,20:23:00:00:00:55,2427,-90
123.1727,20:23:00:00:00:01,2437,-61
123.1727,20:23:00:00:00:90,2437,-69
123.1727,20:23:00:00:00:09,5200,-76
123.1727,20:23:00:00:00:73,2437,-80
123.1727,20:23:00:00:00:12,2417,-90
123.1727,20:23:00:00:00:89,2452,-92
123.1727,20:23:00:00:00:65,2437,-95
125.1814,20:23:00:00:00:01,2437,-62
125.1814,20:23:00:00:00:90,2437,-68
125.1814,20:23:00:00:00:09,5200,-74
125.1814,20:23:00:00:00:73,2437,-77
125.1814,20:23:00:00:00:12,2417,-90
125.1814,20:23:00:00:00:65,2437,-95
127.1638,20:23:00:00:00:01,2437,-62
127.1638,20:23:00:00:00:90,2437,-66
127.1638,20:23:00:00:00:09,5200,-73
127.1638,20:23:00:00:00:73,2437,-77
127.1638,20:23:00:00:00:55,2427,-91
129.1671,20:23:00:00:00:01,2437,-61
129.1671,20:23:00:00:00:90,2437,-68
129.1671,20:23:00:00:00:73,2437,-79
129.1671,20:23:00:00:00:09,5200,-79
129.1671,20:23:00:00:00:55,2427,-87
129.1671,20:23:00:00:00:12,2417,-90
129.1671,20:23:00:00:00:89,2452,-92
131.1721,20:23:00:00:00:90,2437,-63
131.1721,20:23:00:00:00:01,2437,-66
131.1721,20:23:00:00:00:09,5200,-77
131.1721,20:23:00:00:00:73,2437,-81
131.1721,20:23:00:00:00:89,2452,-92
133.1609,20:23:00:00:00:01,2437,-67
133.1609,20:23:00:00:00:90,2437,-71
133.1609,20:23:00:00:00:09,5200,-71
133.1609,20:23:00:00:00:73,2437,-79
133.1609,20:23:00:00:00:89,2452,-92
135.1795,20:23:00:00:00:90,2437,-69
135.1795,20:23:00:00:00:01,2437,-70
135.1795,20:23:00:00:00:73,2437,-78
135.1795,20:23:00:00:00:65,2437,-89
137.1599,20:23:00:00:00:01,2437,-62
137.1599,20:23:00:00:00:90,2437,-64
137.1599,20:23:00:00:00:09,5200,-68
137.1599,20:23:00:00:00:73,2437,-78
137.1599,20:23:00:00:00:46,2462,-95
139.1779,20:23:00:00:00:01,2437,-50
139.1779,20:23:00:00:00:09,5200,-66
139.1779,20:23:00:00:00:90,2437,-71
139.1779,20:23:00:00:00:73,2437,-75
139.1779,20:23:00:00:00:65,2437,-92
139.1779,20:23:00:00:00:12,2417,-93
141.1471,20:23:00:00:00:01,2437,-56
141.1471,20:23:00:00:00:09,5200,-66
141.1471,20:23:00:00:00:90,2437,-69
141.1471,20:23:00:00:00:73,2437,-80
141.1471,20:23:00:00:00:89,2452,-81
141.1471,20:23:00:00:00:12,2417,-90
143.1537,20:23:00:00:00:01,2437,-58
143.1537,20:23:00:00:00:90,2437,-68
143.1537,20:23:00:00:00:09,5200,-68
143.1537,20:23:00:00:00:73,2437,-81
143.1537,20:23:00:00:00:12,2417,-91
143.1537,20:23:00:00:00:38,2457,-95
145.1603,20:23:00:00:00:01,2437,-52
145.1603,20:23:00:00:00:09,5200,-63
145.1603,20:23:00:00:00:90,2437,-67
145.1603,20:23:00:00:00:73,2437,-73
145.1603,20:23:00:00:00:82,2462,-89
145.1603,20:23:00:00:00:55,2427,-90
145.1603,20:23:00:00:00:44,2462,-91
145.1603,20:23:00:00:00:12,2417,-92
145.1603,20:23:00:00:00:65,2437,-93
147.1523,20:23:00:00:00:01,2437,-59
147.1523,20:23:00:00:00:09,5200,-65
147.1523,20:23:00:00:00:90,2437,-66
147.1523,20:23:00:00:00:73,2437,-70
147.1523,20:23:00:00:00:12,2417,-84
147.1523,20:23:00:00:00:65,2437,-89
147.1523,20:23:00:00:00:15,2452,-90
147.1523,20:23:00:00:00:44,2462,-91
149.1536,20:23:00:00:00:90,2437,-61
149.1536,20:23:00:00:00:01,2437,-64
149.1536,20:23:00:00:00:73,2437,-73
149.1536,20:23:00:00:00:09,5200,-74
149.1536,20:23:00:00:00:15,2452,-80
149.1536,20:23:00:00:00:55,2427,-83
149.1536,20:23:00:00:00:82,2462,-83
149.1536,20:23:00:00:00:44,2462,-86
151.1855,20:23:00:00:00:01,2437,-56
151.1855,20:23:00:00:00:90,2437,-57
151.1855,20:23:00:00:00:73,2437,-58
151.1855,20:23:00:00:00:09,5200,-77
151.1855,20:23:00:00:00:44,2462,-81
151.1855,20:23:00:00:00:12,2417,-82
151.1855,20:23:00:00:00:55,2427,-82
151.1855,20:23:00:00:00:65,2437,-84
151.1855,20:23:00:00:00:82,2462,-84
151.1855,20:23:00:00:00:15,2452,-85
151.1855,20:23:00:00:00:79,5220,-87
151.1855,20:23:00:00:00:80,5220,-87
151.1855,20:23:00:00:00:45,2412,-88
153.2494,20:23:00:00:00:90,2437,-58
153.2494,20:23:00:00:00:01,2437,-59
153.2494,20:23:00:00:00:73,2437,-62
153.2494,20:23:00:00:00:09,5200,-70
153.2494,20:23:00:00:00:12,2417,-78
153.2494,20:23:00:00:00:55,2427,-78
153.2494,20:23:00:00:00:65,2437,-79
153.2494,20:23:00:00:00:82,2462,-81
153.2494,20:23:00:00:00:79,5220,-84
153.2494,20:23:00:00:00:45,2412,-85
153.2494,20:23:00:00:00:15,2452,-86
153.2494,20:23:00:00:00:69,2422,-87
153.2494,20:23:00:00:00:80,5220,-89
155.1581,20:23:00:00:00:90,2437,-57
155.1581,20:23:00:00:00:73,2437,-64
155.1581,20:23:00:00:00:01,2437,-64
155.1581,20:23:00:00:00:09,5200,-69
155.1581,20:23:00:00:00:12,2417,-73
155.1581,20:23:00:00:00:55,2427,-77
155.1581,20:23:00:00:00:65,2437,-81
155.1581,20:23:00:00:00:44,2462,-82
155.1581,20:23:00:00:00:15,2452,-83
155.1581,20:23:00:00:00:80,5220,-85
155.1581,20:23:00:00:00:45,2412,-87
157.1688,20:23:00:00:00:73,2437,-62
157.1688,20:23:00:00:00:90,2437,-63
157.1688,20:23:00:00:00:01,2437,-64
157.1688,20:23:00:00:00:09,5200,-69
157.1688,20:23:00:00:00:12,2417,-74
157.1688,20:23:00:00:00:65,2437,-77
157.1688,20:23:00:00:00:82,2462,-77
157.1688,20:23:00:00:00:69,2422,-78
157.1688,20:23:00:00:00:79,5220,-81
157.1688,20:23:00:00:00:15,2452,-82
157.1688,20:23:00:00:00:45,2412,-85
157.1688,20:23:00:00:01:71,2462,-92
159.1538,20:23:00:00:00:73,2437,-59
159.1538,20:23:00:00:00:01,2437,-59
159.1538,20:23:00:00:00:90,2437,-61
159.1538,20:23:00:00:00:12,2417,-67
159.1538,20:23:00:00:00:09,5200,-68
159.1538,20:23:00:00:00:55,2427,-74
159.1538,20:23:00:00:00:44,2462,-74
159.1538,20:23:00:00:00:65,2437,-76
159.1538,20:23:00:00:00:15,2452,-76
159.1538,20:23:00:00:00:69,2422,-77
159.1538,20:23:00:00:00:45,2412,-78
159.1538,20:23:00:00:00:80,5220,-83
159.1538,20:23:00:00:01:82,2462,-89
159.1538,20:23:00:00:00:46,2462,-92
161.2087,20:23:00:00:00:73,2437,-61
161.2087,20:23:00:00:00:01,2437,-65
161.2087,20:23:00:00:00:90,2437,-69
161.2087,20:23:00:00:00:55,2427,-70
161.2087,20:23:00:00:00:09,5200,-72
161.2087,20:23:00:00:00:12,2417,-73
161.2087,20:23:00:00:00:82,2462,-74
161.2087,20:23:00:00:00:44,2462,-76
161.2087,20:23:00:00:00:15,2452,-77
161.2087,20:23:00:00:00:65,2437,-78
161.2087,20:23:00:00:00:80,5220,-83
161.2087,20:23:00:00:00:45,2412,-84
161.2087,20:23:00:00:00:79,5220,-86
161.2087,20:23:00:00:01:74,5500,-88
161.2087,20:23:00:00:01:82,2462,-92
161.2087,20:23:00:00:01:81,2462,-92
163.1751,20:23:00:00:00:73,2437,-55
163.1751,20:23:00:00:00:90,2437,-67
163.1751,20:23:00:00:00:55,2427,-68
163.1751,20:23:00:00:00:12,2417,-71
163.1751,20:23:00:00:00:09,5200,-73
163.1751,20:23:00:00:00:69,2422,-73
163.1751,20:23:00:00:00:01,2437,-79
163.1751,20:23:00:00:00:65,2437,-79
163.1751,20:23:00:00:00:44,2462,-79
163.1751,20:23:00:00:00:82,2462,-79
163.1751,20:23:00:00:00:80,5220,-82
163.1751,20:23:00:00:00:88,2462,-87
165.1709,20:23:00:00:00:73,2437,-58
165.1709,20:23:00:00:00:01,2437,-64
165.1709,20:23:00:00:00:90,2437,-66
165.1709,20:23:00:00:00:12,2417,-66
165.1709,20:23:00:00:00:55,2427,-68
165.1709,20:23:00:00:00:09,5200,-70
165.1709,20:23:00:00:00:65,2437,-71
165.1709,20:23:00:00:00:79,5220,-78
165.1709,20:23:00:00:00:80,5220,-78
165.1709,20:23:00:00:00:44,2462,-80
165.1709,20:23:00:00:00:82,2462,-80
165.1709,20:23:00:00:00:15,2452,-82
165.1709,20:23:00:00:00:45,2412,-84
165.1709,20:23:00:00:01:81,2462,-89
165.1709,20:23:00:00:01:71,2462,-92
