AppTimestamp(s),SensorTimestamp(s),acc_x,acc_y,acc_z
70.3483,2628.9797,1.33361,3.74704,6.58665
70.366,2628.9996,0.94334,3.58662,6.6513
70.385,2629.0196,0.53871,3.4717,6.50285
70.4043,2629.0396,0.21788,3.47888,6.38793
70.426,2629.0596,-0.02155,3.62972,6.62256
70.4526,2629.0796,-0.1676,3.98168,7.2355
70.4768,2629.0996,-0.27055,4.46532,7.76703
70.488,2629.1196,-0.19154,5.01122,8.18842
70.505,2629.1396,0.08859,5.43979,8.95459
70.5248,2629.1596,0.23943,5.66485,10.18764
70.5444,2629.1796,0.05267,5.73668,11.38238
70.5642,2629.1996,-0.2083,5.96653,11.74631
70.5855,2629.2196,-0.1245,6.273,11.34886
70.6069,2629.2396,0.16042,6.35441,10.98014
70.6212,2629.2596,0.23943,6.07428,11.15493
70.6474,2629.2796,-0.06225,5.6457,11.38717
70.6652,2629.2996,-0.32802,5.37515,10.75029
70.6845,2629.3196,-0.30886,5.22191,9.31373
70.7048,2629.3396,-0.27534,5.11417,7.66647
70.7261,2629.3596,-0.51716,4.89629,6.53398
70.7536,2629.3796,-0.97926,4.5587,6.15329
70.7707,2629.3996,-1.36234,4.27618,6.16765
70.7906,2629.4195,-1.3791,4.11576,6.12216
70.8021,2629.4395,-1.13249,4.04393,6.00963
70.8211,2629.4595,-0.83081,3.9745,6.05512
70.8538,2629.4795,-0.66561,3.9314,6.26342
70.8676,2629.4995,-0.58899,4.00083,6.30652
70.8854,2629.5195,-0.52674,4.18519,6.08385
70.9056,2629.5395,-0.36393,4.41983,6.12216
70.9232,2629.5595,-0.20351,4.60419,6.83087
70.947,2629.5796,-0.15802,4.68081,8.12377
70.9643,2629.5996,-0.28971,4.6856,9.44781
70.9856,2629.6196,-0.45731,4.70954,9.9937
71.0058,2629.6397,-0.5842,4.84841,9.76625
71.0264,2629.6597,-0.36154,5.12375,9.51245
71.0446,2629.6797,0.09817,5.29135,9.71836
71.0646,2629.6997,0.35196,5.29853,10.29538
71.0906,2629.7198,0.2083,5.23149,10.72396
71.1071,2629.7398,0.07901,5.22431,10.90113
71.1226,2629.7598,0.34717,5.33923,10.84367
71.1486,2629.7799,0.90504,5.46134,10.60903
71.1631,2629.7999,1.35516,5.47092,10.23792
71.1898,2629.8199,1.50121,5.33205,9.73033
71.2181,2629.8399,1.32643,5.15727,9.18204
71.2229,2629.86,1.13728,5.02798,8.50446
71.2494,2629.88,1.10855,5.0184,7.54675
71.2677,2629.9,1.15165,5.07347,6.43102
71.2883,2629.9201,1.13249,5.03995,5.56908
71.3073,2629.9401,0.90504,4.78376,5.30571
71.3248,2629.9601,0.5842,4.47251,5.66485
71.3513,2629.9801,0.33041,4.20435,6.22033
71.37,2630.0002,0.2107,4.04632,6.4837
71.3854,2630.0202,0.09817,4.0583,6.48609
71.4021,2630.0402,0.09338,4.15646,6.78059
71.427,2630.0603,0.22267,4.41265,7.52042
71.4536,2630.0803,0.39027,4.86756,8.26743
71.4664,2630.1003,0.68716,5.36078,8.79657
71.4885,2630.1203,1.19235,5.7295,9.32091
71.5063,2630.1404,1.4222,5.77978,10.39115
71.5229,2630.1604,1.00799,5.44937,11.91391
71.5475,2630.1805,0.19872,5.0591,12.78064
71.5669,2630.2005,-0.18915,5.08065,12.08151
71.5832,2630.2205,-0.00239,5.32247,11.00648
71.6043,2630.2405,0.18675,5.42782,10.73832
71.6263,2630.2606,0.11971,5.29374,11.19323
71.645,2630.2806,0.03591,5.14769,11.32731
71.666,2630.3006,0.1245,5.06629,10.66171
71.6859,2630.3207,0.22027,5.05192,9.34964
71.7102,2630.3407,0.20351,5.0615,7.82449
71.7252,2630.3607,0.18196,5.07107,6.522
71.7509,2630.3807,0.10056,5.03995,5.77739
71.7712,2630.4008,0.02155,4.9753,5.54753
71.8153,2630.4208,0.01197,4.86996,5.71992
71.8194,2630.4408,0.15802,4.73348,6.07188
71.8308,2630.4609,0.2945,4.66644,6.22511
71.845,2630.4809,0.45012,4.73348,5.88513
71.8636,2630.5009,0.74701,4.97291,5.2267
71.8823,2630.5209,1.24502,5.28656,4.8532
71.9042,2630.541,1.755,5.51401,5.4781
71.9305,2630.561,1.78373,5.56908,6.98649
71.9451,2630.581,1.32882,5.45416,8.52841
71.9678,2630.6011,0.60336,5.32726,9.14374
71.9871,2630.6212,0.13408,5.54514,8.46137
72.0073,2630.6412,-0.01915,5.97611,7.38394
72.0242,2630.6613,-0.11493,6.35441,6.96016
72.0496,2630.6813,-0.43336,6.36877,7.76224
72.0658,2630.7014,-0.9218,6.13174,9.07191
72.0878,2630.7215,-1.34798,5.96653,10.11102
72.1058,2630.7415,-1.25939,5.9402,10.30496
72.1238,2630.7615,-0.83321,5.90428,10.24031
72.1522,2630.7815,-0.14605,5.83485,10.46777
72.1695,2630.8016,0.62251,5.72711,10.89634
72.1878,2630.8216,1.31206,5.69119,10.91071
72.2088,2630.8417,1.89866,5.77499,10.07032
72.2408,2630.8617,2.27935,5.86358,8.71756
72.2533,2630.8818,2.37033,5.93541,7.30254
72.2822,2630.9018,2.24583,5.96174,6.09822
72.2888,2630.9219,2.0902,5.8947,5.45655
72.3066,2630.942,1.87232,5.68161,5.44698
72.3313,2630.962,1.52994,5.40148,5.96653
72.3521,2630.9821,1.10855,5.06868,6.61778
72.3693,2631.0022,0.7518,4.7694,6.92664
72.3856,2631.0222,0.40463,4.5994,6.60102
72.4154,2631.0423,0.06943,4.50124,5.92344
72.4353,2631.0623,-0.1652,4.46532,5.37994
72.4587,2631.0824,-0.34956,4.48687,5.41824
72.4806,2631.1025,-0.35196,4.56828,6.00724
72.5032,2631.1225,-0.28492,4.67602,6.45497
72.5181,2631.1426,-0.02394,4.80531,6.692
72.5276,2631.1627,0.20112,4.9753,7.07987
72.5458,2631.1827,0.15563,5.20755,7.67844
72.569,2631.2027,0.19633,5.50923,8.57869
72.5896,2631.2228,0.68716,5.80372,9.39513
72.6105,2631.2428,1.12291,6.0216,9.99131
72.6275,2631.2628,1.2977,6.00963,10.75029
72.6521,2631.2829,0.94095,5.77978,11.53322
72.6689,2631.3029,0.36393,5.50923,11.87081
72.686,2631.323,0.06465,5.42064,11.5428
72.7078,2631.343,0.18915,5.52599,10.94902
72.7282,2631.3631,0.44773,5.6457,10.65452
72.7484,2631.3832,0.54829,5.60739,10.69762
72.7673,2631.4032,0.47167,5.45895,10.83409
72.7902,2631.4233,0.41182,5.32487,10.71677
72.8076,2631.4433,0.36872,5.21712,10.17806
72.833,2631.4633,0.29689,5.1429,9.37837
72.8489,2631.4834,0.16999,5.05671,8.57869
72.8778,2631.5034,0.08619,4.96094,7.9442
72.8917,2631.5234,0.08859,4.83404,7.57549
72.909,2631.5435,0.2107,4.70954,7.53239
72.9269,2631.5635,0.44534,4.5587,7.68323
72.9496,2631.5835,0.67758,4.4318,7.6928
72.9682,2631.6035,0.85954,4.35758,7.54675
72.9872,2631.6236,0.95532,4.30012,7.4031
73.0071,2631.6436,1.02954,4.3073,7.54915
73.0262,2631.6636,1.1277,4.31209,8.09025
73.0468,2631.6837,1.22587,4.26181,8.76305
73.0673,2631.7037,1.29051,4.16604,9.27781
73.0855,2631.7237,1.24742,4.17083,9.61301
73.1143,2631.7437,1.31685,4.13252,9.71597
73.1277,2631.7638,1.4653,4.05111,9.61062
73.1482,2631.7838,1.49403,3.91225,9.68724
73.1711,2631.8038,1.21869,3.7231,10.12778
73.1883,2631.8239,0.89546,3.62972,10.34806
73.2064,2631.8439,0.74701,3.76859,9.8716
73.2348,2631.8639,0.84518,4.0152,8.94022
73.2608,2631.8839,1.1301,4.31927,8.01364
73.2681,2631.9039,1.27615,4.49884,7.7359
73.2958,2631.9239,1.14925,4.4342,8.39672
73.3338,2631.9439,0.94095,4.28336,9.534
73.3347,2631.9639,0.73504,4.16843,10.22834
73.3526,2631.9839,0.49801,4.12055,9.94821
73.3671,2632.0039,0.27774,4.13731,9.07909
73.3882,2632.0239,0.13169,4.17801,8.16687
73.4106,2632.0439,-0.00718,4.20195,7.4007
73.427,2632.0639,-0.00958,4.18519,6.91945
73.4476,2632.0839,0.17239,4.1828,6.73031
73.4657,2632.1039,0.43097,4.16843,6.74467
73.4898,2632.1239,0.59139,4.09182,6.79974
73.5085,2632.1439,0.65843,3.98407,6.81889
73.5411,2632.1639,0.60336,3.8476,6.81171
73.5639,2632.1839,0.51237,3.68239,6.78298
73.5708,2632.2039,0.45731,3.55071,6.71355
73.5935,2632.2239,0.47885,3.48606,6.6513
73.6093,2632.2439,0.6273,3.51001,6.62256
73.6281,2632.2639,0.78532,3.55789,6.68242
73.6507,2632.2838,0.90264,3.64648,6.92424
73.6673,2632.3038,0.95053,3.75422,7.26184
73.7071,2632.3238,0.97686,3.86197,7.69041
73.713,2632.3438,1.087,3.95534,8.24828
73.7266,2632.3638,1.23066,4.14928,8.66488
73.7465,2632.3838,1.28812,4.45335,8.76065
73.7658,2632.4038,1.27136,4.71672,8.80614
73.7879,2632.4238,1.06545,4.71672,9.26345
73.8054,2632.4438,0.67997,4.48927,10.23313
73.8256,2632.4638,0.26816,4.23787,11.31295
73.8543,2632.4838,0.02634,4.25702,11.3345
73.8732,2632.5038,-0.05028,4.60419,10.11581
73.8909,2632.5238,0.05507,5.12614,8.65291
73.9107,2632.5438,0.24182,5.44458,8.2387
73.9261,2632.5638,0.27295,5.40627,9.12698
73.9525,2632.5838,0.1269,5.22431,10.4558
73.9673,2632.6038,-0.00479,5.11417,10.82691
73.9848,2632.6238,-0.05028,5.06868,10.27144
74.0052,2632.6438,-0.19633,5.01122,9.4095
74.0318,2632.6637,-0.52674,4.87474,8.67685
74.0498,2632.6837,-0.83081,4.70954,8.21476
74.0741,2632.7037,-0.90504,4.56828,7.93942
74.09,2632.7237,-0.61533,4.46532,7.66886
74.1077,2632.7437,-0.13647,4.41983,7.37197
74.1278,2632.7637,0.18915,4.37913,7.04635
74.1638,2632.7837,0.28013,4.3073,6.73031
74.1702,2632.8037,0.22267,4.19238,6.45257
74.1865,2632.8237,0.01676,4.08224,6.28976
74.2082,2632.8437,-0.21788,4.02717,6.34962
74.2255,2632.8637,-0.43576,4.04872,6.6082
74.2532,2632.8837,-0.69434,4.12294,7.03677
74.2695,2632.9037,-0.96489,4.24984,7.40549
74.2878,2632.9237,-1.10615,4.5156,7.52281
74.3093,2632.9437,-1.13489,4.90108,7.47014
74.3315,2632.9637,-1.25221,5.25783,7.50605
74.3536,2632.9837,-1.55628,5.40867,7.40549
74.3659,2633.0037,-1.8412,5.36796,7.10621
74.3892,2633.0237,-2.0064,5.32008,7.4031
74.4063,2633.0437,-1.96331,5.2291,8.62178
74.4311,2633.0637,-1.79571,5.13333,10.04398
74.4534,2633.0836,-1.65205,5.07586,11.11662
74.4662,2633.1036,-1.62811,5.05192,12.03123
74.489,2633.1236,-1.55388,5.1429,12.72797
74.507,2633.1436,-1.09658,5.3967,12.68008
74.5254,2633.1636,-0.52674,5.64091,12.00489
74.5491,2633.1836,0.01437,5.74147,11.26506
74.567,2633.2036,0.31844,5.65767,10.58988
74.5867,2633.2236,0.3783,5.46613,9.80216
74.6171,2633.2436,0.33759,5.186,8.92825
74.6369,2633.2636,0.24661,4.85559,8.12856
74.6496,2633.2836,0.08859,4.52279,7.50605
74.6661,2633.3036,-0.12929,4.17322,6.96973
74.6865,2633.3236,-0.33999,3.90506,6.49806
74.7051,2633.3436,-0.44055,3.73746,6.1461
74.7254,2633.3636,-0.50998,3.65606,5.77978
74.7528,2633.3836,-0.59378,3.6393,5.41346
74.7658,2633.4036,-0.67758,3.64169,5.34402
74.7893,2633.4236,-0.76856,3.65127,5.65767
74.8071,2633.4436,-0.72547,3.71352,5.9402
74.8258,2633.4636,-0.47646,3.88112,6.20596
74.8474,2633.4836,-0.11493,4.08463,6.83087
74.8745,2633.5035,0.02873,4.21153,7.76703
74.8952,2633.5235,-0.06943,4.28096,8.54996
74.9094,2633.5435,-0.28492,4.39589,8.89234
74.9271,2633.5635,-0.50519,4.47251,9.10064
74.9543,2633.5835,-0.74223,4.46053,9.66329
74.9777,2633.6035,-1.06066,4.44377,10.43186
75.0024,2633.6235,-1.45093,4.50842,10.76227
75.0076,2633.6435,-1.93936,4.65686,10.16848
75.0266,2633.6635,-2.30569,4.67123,9.25866
75.0531,2633.6835,-2.18837,4.53715,9.27303
75.0665,2633.7035,-1.62332,4.54433,10.43664
75.0884,2633.7235,-0.85476,4.58025,11.92588
75.1061,2633.7435,-0.73265,4.59701,12.04081
75.125,2633.7635,-0.90982,4.68081,11.00888
75.1494,2633.7835,-1.00799,4.82446,10.04638
75.1668,2633.8035,-0.95053,4.96333,9.7016
75.1888,2633.8235,-0.74701,5.04234,9.60344
75.2053,2633.8435,-0.47885,5.03037,9.32809
75.228,2633.8635,-0.27055,4.85559,8.75826
75.2534,2633.8835,-0.11732,4.5563,8.21476
75.273,2633.9035,0.06704,4.22111,7.74548
75.2936,2633.9234,0.20591,3.87394,7.24508
75.3085,2633.9434,0.27774,3.62733,6.78298
75.328,2633.9634,0.3759,3.50761,6.43581
75.3521,2633.9834,0.63688,3.49325,6.36638
75.3654,2634.0034,0.96968,3.44057,6.45497
75.3855,2634.0234,1.087,3.3472,6.47891
75.4076,2634.0434,0.86433,3.2634,6.50764
75.4259,2634.0634,0.40942,3.29692,6.75904
75.4574,2634.0834,-0.23943,3.51958,7.45338
75.4734,2634.1034,-0.668,3.84999,8.198
75.4897,2634.1234,-0.79729,4.32167,8.60263
75.5096,2634.1434,-0.87391,4.77418,8.97614
75.5285,2634.1634,-0.89546,5.00164,9.69921
75.5492,2634.1834,-0.81645,4.94418,10.75029
75.5688,2634.2034,-0.63927,4.67841,12.0025
75.5884,2634.2234,-0.79011,4.57306,12.91472
75.6066,2634.2434,-1.15404,4.57785,12.98415
75.66,2634.2634,-1.48206,4.57785,12.38798
75.6688,2634.2834,-1.68318,4.43899,11.63857
75.6699,2634.3034,-1.6712,4.3073,11.24112
75.6877,2634.3233,-1.21629,4.24265,11.09028
75.7062,2634.3433,-0.40224,4.22589,10.791
75.7246,2634.3633,0.43576,4.25223,10.16609
75.7461,2634.3833,1.06066,4.24984,9.38556
75.7665,2634.4033,1.32164,4.16843,8.60023
75.7891,2634.4233,1.25699,4.02478,7.93942
75.8065,2634.4433,1.04151,3.8045,7.30972
75.8279,2634.4633,0.75899,3.60338,6.66327
75.8581,2634.4833,0.52195,3.40945,6.16526
75.889,2634.5033,0.35435,3.19875,5.97132
75.8991,2634.5233,0.14366,3.00721,5.97372
75.9138,2634.5433,-0.03352,2.85876,6.01921
75.929,2634.5633,-0.24182,2.82524,5.87076
75.9518,2634.5833,-0.52674,2.89707,5.80612
75.9794,2634.6033,-0.7542,2.95932,6.10061
75.9866,2634.6234,-0.84039,3.1365,6.62735
76.0155,2634.6434,-0.73025,3.51719,7.1493
76.03,2634.6634,-0.57941,3.97928,7.54675
76.0533,2634.6835,-0.35675,4.5587,7.66407
76.0816,2634.7035,0.22506,5.21234,7.79576
76.0918,2634.7236,0.75899,5.63373,8.27461
76.1066,2634.7436,0.69195,5.61697,9.29697
76.1286,2634.7637,0.28013,5.46134,10.5827
76.1475,2634.7837,0.01915,5.50923,11.11901
76.1672,2634.8038,-0.03352,5.74387,10.84606
76.189,2634.8239,0.05507,5.83485,10.71438
76.2071,2634.8439,0.03113,5.57148,11.48294
76.2293,2634.864,-0.22985,5.17882,12.73994
76.249,2634.884,-0.58899,4.88432,13.24752
76.2749,2634.9041,-0.74701,4.77897,12.43347
76.289,2634.9242,-0.69673,4.83404,10.85085
76.3124,2634.9442,-0.70631,4.8915,9.26584
76.3295,2634.9643,-0.81166,4.86038,8.14772
76.3502,2634.9844,-0.8763,4.69038,7.59703
76.3719,2635.0044,-0.8356,4.50603,7.41746
76.3963,2635.0245,-0.69913,4.32406,7.42943
76.4187,2635.0445,-0.49322,4.14688,7.51323
76.448,2635.0646,-0.27295,4.0128,7.38155
76.4566,2635.0847,-0.07901,4.00323,6.95537
76.4719,2635.1047,0.02394,4.02238,6.45975
76.497,2635.1248,0.11732,4.03675,6.2323
76.508,2635.1448,0.15323,3.99126,6.31849
76.5337,2635.1649,0.04789,3.83802,6.72552
76.5563,2635.1849,-0.26576,3.62014,7.34803
76.5692,2635.205,-0.60096,3.45973,7.80773
76.597,2635.225,-0.838,3.51958,7.69041
76.6117,2635.245,-0.9601,3.8069,7.29536
76.6308,2635.265,-1.01038,4.24505,7.09424
76.6518,2635.2851,-1.12531,4.73109,7.14452
76.6744,2635.3051,-1.4222,5.11178,7.50126
76.7082,2635.3251,-1.77176,5.34642,8.15729
76.7101,2635.3451,-2.04471,5.37994,8.9498
76.733,2635.3651,-2.12133,5.23867,9.8692
76.7494,2635.3851,-2.05908,5.12135,10.85804
76.7735,2635.4051,-2.03274,5.07347,11.66251
76.794,2635.4251,-1.64726,5.17882,11.8756
76.8093,2635.4451,-0.89546,5.38712,11.6266
76.8312,2635.4651,-0.00718,5.61457,11.37999
76.8486,2635.4851,0.84997,5.74387,11.31295
76.8721,2635.5051,1.47008,5.74865,11.19563
76.8931,2635.5251,1.73106,5.60021,10.75508
76.9093,2635.545,1.59219,5.31529,9.96737
76.9275,2635.565,1.25699,4.98727,9.09106
76.9619,2635.585,0.86433,4.64489,8.35123
76.9712,2635.605,0.62491,4.2666,7.80294
76.9911,2635.625,0.44294,3.98168,7.30014
77.0095,2635.645,0.26576,3.78774,6.71115
77.0284,2635.665,0.0838,3.7207,5.98329
77.0483,2635.685,-0.07662,3.75662,5.2674
77.0679,2635.705,-0.29689,3.84281,4.75503
77.0926,2635.725,-0.60336,3.85957,4.78137
77.1088,2635.745,-0.9218,3.82366,5.54514
77.1303,2635.765,-1.11094,3.79493,6.77819
77.154,2635.785,-1.1301,3.86436,7.6114
77.1663,2635.805,-0.95292,4.099,7.78139
77.1869,2635.825,-0.77814,4.38631,7.78618
77.2085,2635.845,-0.838,4.74066,8.16448
77.2406,2635.865,-1.03193,5.13093,8.71037
77.2522,2635.885,-1.15643,5.57387,9.06472
77.2686,2635.905,-0.97208,5.97372,9.39274
77.2879,2635.925,-0.78293,6.17005,9.74949
77.3173,2635.945,-0.9218,6.1892,10.21877
77.3315,2635.9649,-1.32403,6.09103,10.49889
77.349,2635.9849,-1.59219,6.05033,10.43664
77.3693,2636.0049,-1.48206,6.11019,10.45819
77.3885,2636.0249,-1.21629,6.08864,10.80536
77.4098,2636.0449,-1.06066,5.96653,11.26746
77.4265,2636.0649,-0.86912,5.80851,11.48773
77.454,2636.0849,-0.56265,5.71513,11.24112
77.4772,2636.1049,-0.28492,5.64091,10.54918
77.5165,2636.1249,-0.1245,5.58345,9.51964
77.5182,2636.1449,-0.14845,5.48289,8.35602
77.5315,2636.1649,-0.34238,5.34642,7.39352
77.5598,2636.1849,-0.57223,5.15248,6.87875
77.5692,2636.2049,-0.78772,4.89629,6.72312
77.5909,2636.2249,-0.85954,4.68081,6.76143
77.6069,2636.2449,-0.7518,4.54912,6.95537
77.6292,2636.2649,-0.62491,4.44377,7.18522
77.65,2636.2849,-0.53871,4.41504,7.1948
77.7048,2636.3049,-0.43097,4.4318,6.98171
77.7086,2636.3249,-0.33041,4.49884,7.08226
77.7092,2636.3449,-0.35435,4.49884,7.49887
77.7279,2636.3648,-0.46449,4.47251,7.98491
77.7507,2636.3848,-0.46928,4.44856,8.71516
77.7662,2636.4048,-0.57223,4.42462,9.43105
77.7862,2636.4248,-0.71828,4.53476,9.46457
77.8082,2636.4448,-0.55308,4.74785,8.89473
77.832,2636.4648,-0.22506,4.84841,8.57869
77.8547,2636.4848,-0.05986,4.62095,9.31133
77.8683,2636.5048,-0.16999,4.1804,10.89874
77.8899,2636.5248,-0.28731,3.8883,11.71998
77.9074,2636.5448,-0.4621,3.87394,10.71438
77.9328,2636.5648,-0.60096,4.0966,8.69601
77.9558,2636.5849,-0.65124,4.3911,6.93382
77.969,2636.6049,-0.52913,4.48448,6.44539
77.9932,2636.6249,-0.10056,4.41744,7.63774
78.0087,2636.6449,0.44534,4.36716,9.61062
78.0311,2636.665,0.86673,4.32645,11.03042
78.0707,2636.685,0.89067,4.24505,11.00409
78.0736,2636.705,0.78532,4.16125,10.21398
78.0909,2636.7251,0.60815,4.12055,9.33049
78.1122,2636.7451,0.43336,4.09182,8.51644
78.133,2636.7651,0.29689,4.08703,7.77182
78.1535,2636.7851,0.22027,4.08942,7.09184
78.1718,2636.8052,0.20112,4.13491,6.69679
78.1899,2636.8252,0.22027,4.12055,6.73988
78.2194,2636.8452,0.15802,4.07745,7.17564
78.2321,2636.8653,0.14845,4.03435,7.68562
78.2478,2636.8853,0.22027,4.03914,8.01843
78.2683,2636.9053,0.29689,4.06069,8.11659
78.2925,2636.9253,0.3352,4.04393,8.1118
78.3078,2636.9454,0.37351,4.02717,8.13814
78.3331,2636.9654,0.42858,4.02238,8.15011
78.3571,2636.9854,0.45252,4.06308,7.84125
78.3712,2637.0055,0.43576,4.12773,7.30972
78.395,2637.0255,0.39027,4.16364,6.83805
78.4098,2637.0455,0.29928,4.11815,6.71355
78.428,2637.0655,0.22746,4.02956,6.91706
78.4527,2637.0856,0.23464,3.94337,7.30493
78.474,2637.1056,0.38548,3.89549,7.70717
78.4885,2637.1256,0.46928,3.86675,7.84364
78.5194,2637.1457,0.3328,3.88351,7.53239
78.5294,2637.1657,0.01197,3.99365,7.19719
78.5512,2637.1856,-0.31604,4.22111,7.24986
78.575,2637.2056,-0.56744,4.58025,7.47493
78.5906,2637.2256,-0.56265,4.95375,7.68802
78.6088,2637.2456,-0.4621,5.18121,8.2818
78.6314,2637.2656,-0.44534,5.17642,9.44541
78.6492,2637.2856,-0.47407,5.0615,10.51326
78.6669,2637.3056,-0.43097,5.16206,10.73353
78.689,2637.3256,-0.33999,5.5212,10.00807
78.709,2637.3456,-0.27055,6.00724,8.79657
78.7328,2637.3656,-0.19394,6.25145,8.11659
78.7551,2637.3856,-0.30407,6.01202,8.79178
78.7718,2637.4056,-0.53632,5.49965,10.83649
78.7924,2637.4256,-0.93616,5.00403,12.22038
78.8134,2637.4456,-1.16601,4.79334,11.79659
78.8309,2637.4656,-1.05348,4.79573,10.07511
78.861,2637.4857,-0.86194,4.93939,8.13814
78.8808,2637.5057,-0.70392,5.06629,6.67763
78.9001,2637.5257,-0.5842,5.01601,6.16047
78.9125,2637.5458,-0.47646,4.81967,6.522
78.9293,2637.5658,-0.34478,4.61856,7.17325
78.9562,2637.5858,-0.27774,4.47729,7.35761
78.9735,2637.6058,-0.23464,4.41504,6.91945
78.9885,2637.6259,-0.09577,4.518,6.24187
79.0112,2637.6459,0.23703,4.73588,5.82527
79.0318,2637.6659,0.49561,4.90826,5.97372
79.0576,2637.686,0.44055,4.93939,6.66566
79.074,2637.706,0.16281,4.93939,7.43662
79.0884,2637.726,-0.08859,5.03755,7.8221
79.1126,2637.746,-0.30407,5.26501,7.85801
79.1333,2637.7661,-0.46449,5.55232,7.8197
79.1532,2637.7861,-0.61772,5.83964,7.87238
79.1685,2637.8061,-0.79969,5.99048,8.04716
79.1925,2637.8262,-1.05588,5.9785,8.30574
79.2113,2637.8462,-1.24502,5.91386,8.71756
79.2286,2637.8662,-1.2139,5.96414,9.11261
79.2518,2637.8862,-1.0032,6.06949,9.2443
79.2729,2637.9063,-0.74462,6.14131,9.30415
79.3069,2637.9263,-0.45491,6.13892,9.75428
79.3195,2637.9463,-0.16042,6.03118,10.42228
79.3322,2637.9664,0.20112,5.87555,10.8293
79.3526,2637.9864,0.5028,5.6864,10.76227
79.3699,2638.0064,0.49083,5.34881,10.36003
79.3907,2638.0264,0.31604,4.99206,9.77582
79.4101,2638.0464,0.34956,4.74306,9.0743
79.4389,2638.0664,0.60815,4.58025,8.1118
79.459,2638.0864,0.82602,4.42941,7.06311
79.4732,2638.1064,0.838,4.23547,6.19638
79.4906,2638.1264,0.56026,3.95534,5.6888
79.5134,2638.1464,0.1676,3.66563,5.51641
79.5359,2638.1664,-0.10295,3.44297,5.38712
79.5743,2638.1864,-0.12929,3.431,5.00403
79.5786,2638.2064,-0.11253,3.51958,4.74545
79.5897,2638.2264,-0.15802,3.58902,5.16206
79.6157,2638.2464,-0.35435,3.64409,6.47891
79.6395,2638.2664,-0.53153,3.68718,8.198
79.6595,2638.2864,-0.56505,3.87873,9.27781
79.6703,2638.3064,-0.28252,4.41504,8.91389
79.69,2638.3264,0.34717,5.08305,8.09504
79.708,2638.3464,0.8787,5.5188,8.2794
79.7292,2638.3664,0.67758,5.37754,10.05117
79.7505,2638.3864,0.05267,4.98249,12.01687
79.7682,2638.4064,-0.46449,4.87953,12.25869
79.7892,2638.4263,-0.56505,5.23388,10.90832
79.8125,2638.4463,-0.42858,5.75584,9.2826
79.8417,2638.4663,-0.05986,6.14371,8.35123
79.8608,2638.4863,0.21548,6.11977,8.94262
79.8817,2638.5063,0.22746,5.79893,11.20999
79.8961,2638.5263,-0.05746,5.37994,13.1733
79.9127,2638.5463,-0.44055,5.22431,12.99133
79.9281,2638.5663,-0.53632,5.25543,11.41111
79.957,2638.5863,-0.50759,5.36318,9.45499
79.9733,2638.6063,-0.50759,5.36557,7.88435
79.9889,2638.6263,-0.67279,5.13333,7.01762
80.011,2638.6463,-0.90982,4.73827,6.86917
80.0293,2638.6663,-0.93377,4.44617,7.25705
80.049,2638.6863,-0.68476,4.23787,7.70956
80.0683,2638.7063,-0.29689,4.14449,7.61858
80.0893,2638.7263,0.08619,4.07984,6.90748
80.1092,2638.7463,0.2921,4.05351,6.00005
80.1298,2638.7663,0.3352,4.02238,5.36557
80.1524,2638.7863,0.17957,3.94816,5.27219
80.1806,2638.8063,0.03352,3.85718,5.58105
80.1939,2638.8262,-0.15084,3.73507,6.05752
80.2104,2638.8462,-0.49801,3.79971,6.57468
80.2288,2638.8662,-0.30886,4.23547,7.14691
80.2728,2638.8862,0.34478,4.82446,7.72393
80.2763,2638.9062,0.76138,5.26022,7.99448
80.2893,2638.9262,0.61533,5.4781,8.20997
80.3087,2638.9462,-0.03831,5.34402,8.95219
80.3301,2638.9662,-0.58899,4.98488,10.22116
80.3497,2638.9862,-0.71589,4.79094,11.25788
80.3753,2639.0062,-0.84757,4.83404,11.36083
80.3908,2639.0262,-0.85476,4.78616,10.57072
80.4085,2639.0462,-0.60336,4.72869,10.00807
80.4281,2639.0662,-0.33999,4.54673,10.5396
80.45,2639.0862,-0.14126,4.30251,11.8349
80.4688,2639.1062,0.09577,4.1421,12.69923
80.4885,2639.1262,0.37111,4.11815,12.35685
80.5101,2639.1462,0.67519,4.11097,10.97057
80.5302,2639.1662,0.84997,4.09421,9.17965
80.5594,2639.1862,0.84997,4.03914,7.76942
80.5714,2639.2062,0.7949,3.88112,7.1924
80.5901,2639.2261,0.74223,3.64409,7.1086
80.6098,2639.2461,0.61533,3.36874,7.111
80.6323,2639.2661,0.46449,3.07425,7.03677
80.6565,2639.2861,0.34956,2.93538,6.91706
80.6697,2639.3061,0.35435,2.9689,6.4406
80.692,2639.3261,0.33041,3.08383,5.67204
80.7092,2639.3461,0.15802,3.14608,5.30332
80.7353,2639.3661,-0.05746,3.05031,5.76781
80.7574,2639.3861,-0.05507,2.95932,6.88593
80.7688,2639.4061,0.03831,3.06467,7.98491
80.788,2639.4261,0.22027,3.32325,8.71995
80.8099,2639.4461,0.38308,3.83802,9.03599
80.8287,2639.4661,0.77096,4.28815,9.03839
80.8504,2639.4861,1.24742,4.49645,9.11022
80.8752,2639.5061,1.28812,4.41744,9.94821
80.8992,2639.5261,0.89306,4.08703,11.49731
80.9098,2639.5461,0.22267,3.7638,12.99612
80.93,2639.5661,-0.19872,3.82366,13.25231
80.9482,2639.5861,-0.16042,4.20674,12.08151
