AppTimestamp(s),SensorTimestamp(s),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
26.5382,2585.1723,12.77824,-10.94662,21.60115,3.29245,-4.95042,-4.83556,-15.2,-8.5,-19.9
26.5571,2585.1923,13.16612,-10.60664,18.95547,3.87827,-5.20393,-5.31142,-15.5,-10.4,-16.4
26.5764,2585.2123,12.28024,-9.35443,15.52208,3.47021,-5.61993,-5.38228,-14.6,-14.6,-12.4
26.6043,2585.2323,11.28422,-7.41028,12.03123,2.83736,-5.52341,-4.94246,-15.5,-18.1,-11.3
26.6376,2585.2523,10.84128,-5.33205,9.76146,2.01635,-5.37803,-4.67123,-14.6,-19.8,-8.4
26.6385,2585.2723,10.23313,-3.62733,9.11979,1.77995,-5.87955,-4.62542,-12.8,-21.1,-4.2
26.6616,2585.2923,9.12698,-2.37033,8.32968,1.93328,-6.46109,-4.42078,-12.3,-23.4,-3.0
26.6742,2585.3123,7.47493,-1.63768,6.91467,1.9235,-6.77263,-3.87772,-10.4,-24.9,1.1
26.7013,2585.3323,6.67284,-0.39266,5.58105,1.41343,-5.95041,-3.04389,-8.4,-25.9,3.8
26.7212,2585.3523,5.8971,0.28731,4.70954,1.21307,-4.98096,-2.57047,-7.5,-26.9,4.0
26.7356,2585.3723,5.12135,0.80208,4.63292,1.41648,-4.88689,-2.02802,-5.8,-26.4,7.0
26.7549,2585.3923,4.51081,1.22826,4.75982,1.83126,-4.91743,-1.52222,-4.0,-27.0,6.8
26.7771,2585.4123,3.85957,1.36474,5.1453,2.35416,-3.87224,-1.07935,-2.3,-26.7,10.3
26.7955,2585.4323,2.95932,1.2115,5.21712,2.99679,-1.88449,-0.37868,-1.5,-25.2,10.1
26.8192,2585.4523,2.10696,0.68955,4.2666,3.51114,-1.30356,0.29327,-0.3,-24.1,13.2
26.8364,2585.4723,2.18118,0.18675,2.79412,3.74877,-1.33532,0.84122,0.4,-23.7,15.2
26.8685,2585.4923,2.77018,-0.28971,2.11893,3.86361,-1.51919,0.99149,0.4,-21.1,16.6
26.8873,2585.5123,3.5986,-1.07503,1.91781,4.5661,-1.54851,1.02142,-1.2,-19.0,18.6
26.9067,2585.5323,4.36237,-2.14527,0.86194,5.05113,-0.9517,0.964,-1.1,-17.7,18.9
26.9246,2585.5523,4.75503,-3.31368,-0.06943,5.23622,-0.15207,0.97683,-0.8,-15.2,21.8
26.9389,2585.5723,4.86038,-4.69038,-0.8356,5.52638,-0.04151,1.08617,-1.2,-12.6,20.8
26.9606,2585.5923,5.52838,-6.11737,-1.15404,5.8532,-0.3054,1.245,-1.1,-9.5,24.7
26.9766,2585.6122,6.71594,-7.5683,-1.53712,6.37915,-0.58273,0.95423,-0.5,-5.6,21.6
26.996,2585.6322,7.85801,-9.24908,-2.19076,6.71146,-0.63466,0.44904,-0.4,-1.3,24.3
27.0181,2585.6522,9.14852,-10.73593,-3.20354,6.74934,-0.20705,-0.02805,-0.4,2.1,25.5
27.0337,2585.6722,10.94184,-11.81096,-4.65686,6.42741,0.56019,-0.64807,-0.9,6.5,24.9
27.0563,2585.6922,11.95222,-12.78303,-5.80133,5.68399,1.41663,-1.58942,-1.5,9.2,24.1
27.0752,2585.7122,11.69843,-13.97059,-5.57148,5.24966,1.99695,-2.19845,-2.1,11.4,23.0
27.0939,2585.7322,11.77983,-14.84929,-5.09023,5.33213,1.84179,-2.35728,-4.1,14.0,21.6
27.1158,2585.7522,13.03683,-15.26829,-4.92502,5.32419,1.36837,-2.92416,-7.0,16.7,17.4
27.1355,2585.7722,15.00492,-15.57476,-5.25783,5.15742,1.22421,-3.86856,-8.1,18.5,18.5
27.1599,2585.7922,16.75274,-15.83573,-5.44937,4.62841,1.85951,-4.92169,-9.9,20.6,16.8
27.1828,2585.8122,17.71763,-15.97221,-5.31768,4.16171,2.78374,-5.78606,-14.2,20.0,13.1
27.1988,2585.8322,17.63623,-15.86686,-4.96812,3.75426,3.40438,-6.35172,-16.5,19.5,11.6
27.2168,2585.8522,16.94668,-15.44786,-4.44617,3.48243,3.529,-6.68281,-19.7,18.5,9.0
27.2361,2585.8722,16.02249,-14.94028,-3.98886,3.18616,3.44042,-6.80743,-22.3,15.3,5.6
27.2564,2585.8922,15.29702,-14.04003,-3.66803,2.80009,3.61452,-6.8563,-24.1,13.2,5.2
27.2757,2585.9122,14.71761,-12.62262,-3.3879,2.28452,3.90651,-6.88928,-25.1,9.7,0.6
27.2935,2585.9322,13.93707,-10.95381,-3.21312,1.79033,4.17407,-6.97114,-25.7,5.6,-0.3
27.3194,2585.9522,12.73515,-9.38795,-3.17481,1.2204,4.507,-7.06216,-26.2,1.9,-3.9
27.3411,2585.9722,11.17169,-8.0711,-3.20593,0.64374,5.06471,-7.07377,-25.7,-3.4,-6.9
27.354,2585.9921,8.97135,-6.96973,-3.1772,0.15016,5.77271,-6.90456,-23.8,-6.9,-9.4
27.3753,2586.0121,6.30413,-5.75105,-3.29452,-0.27439,5.85701,-6.45862,-18.9,-11.6,-12.4
27.3938,2586.0321,3.98407,-4.61856,-3.0958,-0.83822,5.00302,-5.93756,-16.9,-14.3,-14.6
27.4179,2586.0521,2.32724,-3.49804,-2.10936,-1.17908,3.77518,-5.39816,-12.9,-15.3,-16.1
27.4396,2586.0721,1.60895,-2.3847,-1.47727,-1.30309,2.52229,-5.08357,-11.1,-16.9,-17.1
27.4547,2586.0921,0.96729,-1.83162,-1.4629,-2.1412,1.46122,-5.12816,-9.6,-16.9,-20.1
27.4737,2586.1121,0.04789,-1.89387,-0.81884,-2.84003,1.20954,-5.02676,-8.2,-17.5,-20.4
27.4964,2586.1321,-0.66561,-2.10217,0.1652,-3.25664,0.68664,-4.89298,-6.1,-16.1,-21.3
27.5173,2586.1522,-0.71828,-2.48047,0.99841,-3.47594,-0.3842,-4.93696,-4.3,-16.3,-22.8
27.5352,2586.1722,-0.77335,-3.14608,1.79331,-3.63476,-1.45749,-4.97178,-4.0,-15.4,-22.3
27.5565,2586.1922,-0.58899,-3.94576,2.32963,-3.84307,-1.83562,-4.81601,-2.6,-13.9,-24.3
27.5748,2586.2123,-0.03352,-4.78376,2.91383,-4.21081,-1.92297,-4.7146,-2.9,-12.3,-25.4
27.5966,2586.2323,1.10615,-5.7295,3.22988,-4.49058,-2.41594,-4.93085,-2.6,-10.4,-25.4
27.6291,2586.2523,1.82204,-6.98649,3.95055,-4.87604,-3.1502,-5.10495,-3.5,-8.1,-25.7
27.6385,2586.2723,2.76539,-8.10462,4.77658,-5.12772,-3.98037,-4.92535,-4.9,-6.3,-26.2
27.6879,2586.2924,4.33603,-9.10543,5.82527,-5.28165,-3.92233,-4.64497,-5.6,-4.5,-24.1
27.6906,2586.3124,6.68242,-10.30496,7.24268,-5.39955,-3.24977,-4.76164,-6.8,-3.4,-25.2
27.6976,2586.3324,8.35362,-11.47815,10.2451,-5.07457,-2.79895,-5.14221,-7.4,-2.4,-25.5
27.7158,2586.3525,8.81093,-12.1701,14.26988,-3.75388,-2.7287,-5.39694,-8.2,-1.5,-24.8
27.7356,2586.3725,9.39992,-12.47896,16.33374,-1.77407,-2.48619,-5.31997,-9.9,-1.4,-25.1
27.7542,2586.3925,10.12299,-12.65135,15.33054,-0.49186,-1.3903,-5.25583,-10.7,-1.6,-23.9
27.7764,2586.4125,11.03042,-13.10387,13.54441,-0.63419,-0.88511,-5.23995,-10.9,-3.0,-23.5
27.8028,2586.4326,12.49811,-13.4247,13.34329,-0.45032,-1.62059,-5.42932,-11.1,-4.3,-23.5
27.8155,2586.4526,13.93947,-13.36724,14.74873,0.29982,-2.60897,-6.04751,-11.4,-5.5,-22.9
27.8363,2586.4726,14.28424,-13.02246,16.10389,1.47452,-2.87898,-6.64555,-11.8,-7.4,-22.0
27.8554,2586.4927,13.48216,-12.42389,16.08713,2.34927,-2.83316,-6.83064,-11.7,-10.1,-21.1
27.8766,2586.5127,12.39277,-11.57871,15.01929,2.82697,-2.71282,-6.60035,-11.6,-11.6,-20.6
27.897,2586.5327,11.38238,-10.3313,13.63061,3.1324,-2.80017,-6.28025,-9.5,-15.0,-19.8
27.921,2586.5527,10.37679,-8.93543,12.23474,3.20021,-2.89303,-6.02002,-8.6,-18.0,-16.2
27.9398,2586.5728,9.18923,-7.59943,11.59068,3.37553,-3.39455,-5.75796,-8.1,-20.8,-14.7
27.9609,2586.5928,8.1118,-6.36398,11.51886,3.78053,-4.1062,-5.45131,-6.1,-24.4,-12.2
27.9767,2586.6128,6.7327,-5.19318,11.10704,4.46531,-4.68714,-5.09578,-4.6,-26.9,-10.6
27.9949,2586.6329,4.6401,-4.25702,9.12937,4.55083,-3.76595,-4.24668,-1.7,-28.5,-6.4
28.0159,2586.6529,2.64567,-3.17241,7.16128,3.93814,-2.60775,-3.08604,-1.3,-29.0,-3.1
28.0365,2586.6729,0.94095,-2.20992,6.90988,3.64064,-1.89854,-1.83743,-0.7,-29.0,-0.3
28.0562,2586.6929,0.1269,-1.57304,7.46056,4.20264,-1.62854,-0.62608,0.4,-28.9,1.1
28.0754,2586.713,0.21548,-1.53473,7.28338,5.10611,-2.23268,0.07397,0.0,-28.5,3.2
28.097,2586.733,0.74462,-2.0064,6.38793,5.85808,-2.72076,0.4466,0.2,-28.8,7.0
28.1182,2586.753,1.10137,-2.64567,5.24825,6.56913,-3.17219,0.52479,0.6,-25.9,11.1
28.1488,2586.773,1.23545,-3.59381,2.72947,6.96009,-2.21497,0.76852,1.2,-24.2,12.0
28.1652,2586.7929,1.32164,-4.44856,0.18196,6.36571,-0.90649,1.20468,1.2,-20.9,15.5
28.1832,2586.8129,1.95852,-5.11657,-0.49083,6.10976,-0.2718,1.42703,0.4,-18.0,19.0
28.1965,2586.8329,2.45413,-6.26821,-0.18436,6.69619,-0.75989,1.44292,0.1,-14.9,20.0
28.2239,2586.8529,2.93059,-7.74308,-0.47885,7.49643,-1.23819,1.33052,0.5,-10.8,23.0
28.2351,2586.8729,3.38072,-9.44781,-1.92021,7.85256,-1.25957,1.0654,1.1,-6.4,24.4
28.2549,2586.8929,3.90985,-10.80776,-3.94816,7.6583,-0.86434,0.86076,1.4,-2.7,24.0
28.2812,2586.9129,4.52518,-11.7942,-5.55472,7.03644,-0.29502,0.65918,0.5,3.0,25.2
28.2955,2586.9329,5.45176,-12.47657,-6.00724,6.60762,0.2511,0.34886,0.0,6.0,24.4
28.3187,2586.9529,6.98889,-13.27865,-5.88034,6.51599,0.80515,-0.19848,0.3,10.5,25.1
28.3378,2586.9729,8.68403,-14.22439,-5.26022,6.47689,1.01162,-0.94618,-1.4,13.2,23.7
28.3558,2586.9929,9.91948,-15.28745,-4.31209,6.56974,0.73673,-1.74152,-1.7,15.6,21.5
28.3751,2587.0129,10.68804,-16.33853,-4.29533,6.5728,0.99941,-2.10926,-2.5,19.3,20.6
28.3968,2587.0329,11.66491,-16.80302,-5.03516,5.67605,2.18387,-2.14225,-3.4,22.6,19.8
28.4157,2587.0529,12.97458,-16.86288,-4.48208,4.61131,2.94623,-2.35728,-6.6,24.6,16.3
28.4413,2587.0729,14.11904,-16.9778,-2.62173,4.35047,2.45754,-2.8704,-8.4,25.1,12.9
28.4574,2587.0929,14.94028,-17.09752,-1.22108,4.35291,1.78376,-3.45622,-11.3,26.6,10.3
28.4748,2587.1129,15.31857,-17.14301,-0.32802,4.1049,1.8876,-4.02433,-13.9,26.9,8.8
28.5055,2587.1329,15.79024,-16.88203,0.81405,3.88682,2.43677,-4.71827,-16.2,25.8,8.0
28.5281,2587.1529,16.12065,-16.42472,1.64966,3.99128,2.74587,-5.44276,-18.8,24.9,3.9
28.5359,2587.1729,15.86207,-15.86686,1.84599,4.01572,3.09529,-6.11165,-19.4,22.5,0.7
28.5564,2587.1929,14.8469,-15.24435,1.7143,3.85506,3.55405,-6.5362,-21.5,19.3,0.1
28.577,2587.2129,13.61864,-14.36086,1.5491,3.69073,3.81061,-6.76833,-18.7,14.2,-1.3
28.5956,2587.2328,12.27305,-13.26189,1.00081,3.39813,4.12643,-6.94671,-24.8,11.6,-7.2
28.6217,2587.2528,10.97296,-11.96898,0.25379,2.97602,4.38788,-6.96686,-20.6,9.6,-9.0
28.6374,2587.2728,9.62738,-10.63776,-0.4621,2.50627,4.58946,-6.91066,-23.3,3.4,-11.8
28.6583,2587.2928,8.04237,-9.32809,-1.28333,1.91861,4.94743,-6.73901,-22.2,-0.9,-12.2
28.6781,2587.3128,6.01921,-7.78379,-2.15724,1.22589,4.99385,-6.4348,-18.5,-6.3,-16.4
28.6977,2587.3328,4.23308,-6.17483,-2.73187,0.40733,4.07511,-6.15808,-15.3,-8.1,-18.3
28.7174,2587.3528,3.18199,-4.7694,-3.03115,-0.41184,2.63286,-6.14892,-13.9,-10.6,-19.0
28.7352,2587.3728,2.60737,-4.02478,-2.70074,-1.31592,1.21993,-6.30102,-10.4,-11.5,-20.5
28.759,2587.3928,2.46371,-4.06548,-1.75979,-2.11737,0.6109,-6.49528,-9.8,-12.8,-21.5
28.7902,2587.4128,2.14288,-4.68799,-0.32083,-2.70197,0.6616,-6.71763,-7.5,-13.2,-22.7
28.7986,2587.4328,1.81486,-5.28177,1.13489,-2.8724,0.61762,-6.86485,-6.0,-12.4,-23.6
28.8231,2587.4528,2.0495,-5.95935,1.67839,-3.05077,-0.04639,-7.20021,-4.3,-11.5,-25.1
28.8389,2587.4728,2.00401,-7.00565,2.06865,-3.57245,-0.72873,-7.56734,-2.0,-9.9,-25.1
28.8633,2587.4928,1.80768,-8.25546,3.05749,-4.0813,-1.64869,-7.6321,-2.0,-8.6,-24.5
28.8767,2587.5128,1.86753,-9.32331,4.83644,-4.27189,-2.27178,-7.447,-2.6,-7.3,-27.1
28.8946,2587.5328,1.81007,-9.95779,7.04156,-3.86811,-2.86187,-7.07132,-3.0,-5.0,-27.0
28.9171,2587.5528,1.17559,-10.25707,8.37278,-3.34643,-3.6615,-6.33523,-3.0,-3.8,-25.6
28.9457,2587.5728,1.54191,-10.43425,8.84445,-3.35498,-4.60956,-5.40977,-5.2,-2.7,-26.1
28.9563,2587.5928,4.10139,-10.82452,9.8285,-3.3617,-5.36581,-5.00049,-6.4,-2.2,-26.1
28.9772,2587.6128,8.39433,-11.84927,11.86363,-2.99702,-5.86428,-5.76468,-8.4,-2.4,-25.1
29.0023,2587.6327,10.50368,-13.20443,15.92193,-2.25298,-5.32671,-6.78788,-9.7,-3.1,-23.1
29.0158,2587.6527,11.03282,-14.15735,20.7416,-0.3196,-4.77694,-7.02123,-11.7,-4.2,-22.4
29.0378,2587.6727,11.74392,-14.71521,23.00419,2.01391,-4.05917,-7.17456,-12.5,-6.3,-20.3
29.0586,2587.6927,12.94345,-15.07675,22.29788,3.44028,-4.13125,-7.52764,-12.7,-9.0,-20.2
29.0815,2587.7127,13.49653,-15.01929,20.31782,4.08535,-5.14956,-8.14217,-12.5,-12.9,-18.3
29.0991,2587.7327,12.15813,-13.93468,18.00016,4.01144,-5.725,-8.22708,-12.8,-16.4,-14.6
29.1221,2587.7527,9.4526,-11.74392,16.33374,3.62476,-5.00784,-7.37065,-11.0,-20.6,-13.6
29.1349,2587.7727,6.80453,-9.2443,15.25153,3.80436,-4.29069,-6.05362,-8.4,-23.7,-8.6
29.1553,2587.7927,4.70475,-7.02001,13.99693,4.23257,-4.65049,-4.92413,-6.4,-25.2,-6.3
29.1772,2587.8128,3.0527,-5.20276,12.07193,4.61681,-4.9492,-3.72439,-5.3,-26.5,-3.3
29.2094,2587.8328,1.58022,-3.74704,10.4151,4.60276,-4.73417,-2.71402,-4.4,-28.0,0.3
29.2252,2587.8528,0.56984,-2.70553,9.28021,4.75669,-3.69387,-1.62302,-3.2,-26.9,3.9
29.2376,2587.8729,0.18196,-2.22668,9.46696,5.26005,-2.96144,-0.69878,-2.0,-25.8,7.3
29.2556,2587.8929,-0.19394,-2.56427,9.74709,6.57952,-3.38172,-0.14533,-2.0,-25.2,12.6
29.277,2587.9129,-0.80687,-3.68958,8.10223,7.72306,-4.20455,0.35558,0.0,-22.6,13.9
29.2981,2587.9329,-1.20432,-5.21712,5.21952,7.97595,-4.00114,0.94506,0.8,-19.2,17.1
29.3196,2587.953,-0.78772,-6.65848,3.04791,7.65464,-1.70428,1.65367,0.9,-16.1,18.3
29.3359,2587.973,0.45491,-7.91068,1.83641,7.55324,0.28347,2.15274,1.2,-12.7,22.8
29.3581,2587.993,2.72947,-8.95698,-0.40463,7.62959,0.86318,2.3751,-0.1,-9.1,22.9
29.3784,2588.0131,4.92023,-9.46696,-3.28255,7.06821,0.40381,2.09899,-0.7,-4.7,25.3
29.4099,2588.0331,6.06709,-9.9099,-4.51081,6.30279,-0.82708,1.56692,-0.9,-1.7,24.8
29.4192,2588.0532,6.69439,-10.71438,-5.06868,6.15191,-1.43672,1.16742,-1.2,3.5,25.2
29.4369,2588.0732,7.63055,-11.36323,-5.30811,5.80494,-1.08303,0.82106,0.2,6.4,24.5
29.4558,2588.0933,9.27781,-11.84927,-5.21712,5.5215,-0.09649,0.24684,0.2,10.3,24.2
29.4775,2588.1134,11.26027,-12.34967,-4.81249,5.4262,0.84119,-0.9309,-0.8,11.3,22.9
29.4973,2588.1334,12.59867,-13.2978,-4.26899,5.53738,1.07576,-2.02924,-1.1,14.2,22.1
29.5189,2588.1535,13.48456,-14.52128,-3.98647,5.53799,1.865,-2.65599,-3.7,17.2,21.2
29.5383,2588.1735,14.71521,-15.44068,-3.74465,5.22645,3.29687,-3.18255,-4.9,19.4,18.7
29.557,2588.1936,15.92911,-16.23079,-2.81806,5.12444,3.96699,-3.92781,-8.0,21.3,16.7
29.5802,2588.2137,16.77668,-17.3154,-1.6305,5.46957,3.73914,-4.62297,-11.2,22.9,14.7
29.599,2588.2337,17.16934,-18.33296,-1.10615,5.72308,3.36529,-5.18192,-14.4,23.5,12.1
29.6189,2588.2538,17.12385,-18.55324,-1.60895,5.5496,3.13499,-5.44886,-17.3,24.3,8.6
29.636,2588.2739,17.05921,-17.56201,-2.68638,4.83366,3.19241,-5.61502,-20.5,23.2,5.4
29.6705,2588.2939,16.74316,-15.86207,-3.67282,3.80924,3.25533,-5.94122,-21.2,21.2,2.2
29.6796,2588.314,16.09671,-14.10228,-4.00323,2.80315,3.102,-6.20512,-23.8,15.8,-0.4
29.6965,2588.334,15.18688,-12.47657,-3.64648,1.94366,2.94807,-6.49711,-25.4,12.1,-3.6
29.7199,2588.3541,13.66652,-11.10465,-3.09101,1.16542,3.13499,-6.62661,-24.9,8.3,-3.2
29.736,2588.3742,12.23235,-9.87638,-2.20752,0.46292,3.55893,-6.54781,-25.3,4.0,-7.3
29.7579,2588.3942,10.8724,-8.52841,-1.35037,0.05792,4.07939,-6.52032,-24.5,1.8,-7.2
29.7776,2588.4142,9.01205,-7.28578,-0.65364,-0.29822,4.34389,-6.51116,-25.1,-2.7,-9.3
29.7964,2588.4343,6.92903,-6.36638,0.27774,-0.45154,4.02502,-6.03041,-21.7,-4.2,-11.4
29.8178,2588.4543,5.49725,-5.04953,0.86912,-0.4381,3.55405,-5.59058,-19.7,-6.8,-14.1
29.8368,2588.4743,3.89788,-4.07745,1.12291,-0.75087,3.31153,-5.38289,-18.9,-9.3,-15.9
29.8553,2588.4943,1.84359,-3.21551,1.86993,-1.13205,2.99083,-4.80684,-15.4,-10.3,-17.2
29.8766,2588.5144,-0.06943,-2.35357,3.11974,-0.96528,2.01955,-4.06892,-14.0,-11.2,-18.1
29.8969,2588.5344,-1.07264,-1.33361,3.92422,-0.74476,1.05561,-3.51914,-13.7,-12.0,-19.6
29.9164,2588.5544,-1.7167,-0.60575,4.27139,-0.85166,0.59746,-3.21065,-12.0,-12.1,-19.0
29.9467,2588.5745,-2.56427,-0.09577,4.88432,-0.94818,0.52415,-2.81603,-9.7,-12.8,-20.8
29.9678,2588.5945,-3.02636,0.35435,5.57627,-0.91213,0.33601,-2.35728,-9.5,-13.9,-19.7
29.977,2588.6145,-2.9689,0.76856,6.05033,-0.88159,0.21567,-2.29436,-8.4,-13.4,-22.2
29.9985,2588.6345,-3.43339,0.84757,6.7734,-0.99766,0.0544,-2.32429,-7.9,-12.8,-20.5
30.0207,2588.6545,-4.30012,0.86194,8.2387,-0.70749,-0.31518,-2.02741,-7.4,-12.5,-20.0
30.0363,2588.6745,-4.75503,0.94813,8.96656,-0.1064,-0.65909,-1.55704,-6.9,-13.1,-21.6
30.0562,2588.6945,-4.57785,1.17559,8.59545,0.01455,-0.59129,-1.32186,-7.0,-12.9,-20.6
30.0781,2588.7145,-4.28575,1.37192,8.24349,-0.25057,-0.36771,-1.23206,-8.4,-12.9,-21.5
30.0963,2588.7345,-4.1421,1.45572,8.49489,-0.3648,-0.37809,-1.20457,-7.7,-13.0,-21.7
30.1157,2588.7545,-4.30491,1.46769,9.00726,-0.22064,-0.55586,-1.08179,-8.7,-13.4,-21.5
30.1396,2588.7745,-4.18759,1.48684,9.10543,-0.06609,-0.46911,-0.85516,-8.4,-13.3,-21.4
30.156,2588.7945,-3.96252,1.49642,9.22993,-0.09052,-0.28524,-0.75803,-8.4,-13.2,-21.1
30.176,2588.8145,-3.59381,1.52994,9.41668,-0.03921,-0.29441,-0.74398,-8.0,-13.3,-21.4
30.2019,2588.8345,-3.62254,1.58501,9.53161,0.04326,-0.41536,-0.76536,-7.4,-13.5,-21.6
30.2295,2588.8544,-3.77817,1.62092,9.52443,0.08296,-0.48683,-0.64135,-7.0,-13.6,-21.7
30.2432,2588.8744,-3.77577,1.64966,9.53879,0.10618,-0.42269,-0.40923,-6.8,-13.6,-21.8
30.2583,2588.8944,-3.38311,1.68557,9.36401,0.07258,-0.10198,-0.35669,-6.6,-13.7,-21.8
30.276,2588.9144,-3.23945,1.73345,9.28979,0.02371,-0.069,-0.39395,-6.4,-13.7,-21.8
30.3042,2588.9344,-3.28255,1.74782,9.38795,0.06097,-0.31518,-0.35852,-6.3,-13.8,-21.7
30.325,2588.9544,-3.27058,1.72867,9.41668,0.13672,-0.47156,-0.27728,-6.2,-14.0,-21.7
30.3379,2588.9744,-3.15087,1.76697,9.38795,0.13978,-0.35488,-0.19176,-6.1,-14.1,-21.6
30.3575,2588.9944,-2.9689,1.82923,9.30655,0.15016,-0.19972,-0.12395,-6.1,-14.2,-21.5
30.3805,2589.0144,-2.8013,1.88669,9.08148,0.10557,-0.10626,-0.10685,-6.0,-14.3,-21.5
30.403,2589.0344,-2.62173,1.93936,8.95219,0.01455,-0.04884,-0.12212,-6.0,-14.4,-21.3
30.4219,2589.0544,-2.61934,1.95373,8.97853,-0.00072,-0.12947,-0.15572,-6.0,-14.5,-21.2
30.4381,2589.0744,-2.66962,1.9657,8.95459,0.03287,-0.22721,-0.11968,-6.0,-14.6,-21.1
30.461,2589.0944,-2.69595,1.96809,8.73192,0.00294,-0.18506,-0.05615,-5.9,-14.6,-20.9
30.4815,2589.1144,-2.68638,1.97767,8.47334,-0.10335,-0.10015,0.01716,-6.0,-14.7,-20.8
30.5031,2589.1344,-2.82524,1.90584,8.27222,-0.1791,-0.15207,0.11612,-6.1,-14.8,-20.6
30.5212,2589.1544,-3.11016,1.80528,8.01124,-0.22858,-0.20461,0.2835,-6.1,-14.8,-20.6
30.5375,2589.1744,-3.50761,1.59698,7.19001,-0.46559,-0.08244,0.5761,-6.2,-14.9,-20.6
30.5678,2589.1944,-3.32804,1.30249,6.5244,-1.17297,0.49666,1.00371,-6.2,-14.9,-20.5
30.5874,2589.2144,-2.45653,0.99602,6.6489,-1.50895,0.84241,1.02509,-6.3,-14.8,-20.4
30.6072,2589.2345,-1.23784,0.88828,7.1517,-1.38556,0.91572,0.69888,-6.4,-14.6,-20.5
30.6278,2589.2545,-0.32083,0.84757,6.83087,-1.41304,0.81859,0.14666,-6.5,-14.4,-20.5
30.6428,2589.2745,0.09577,0.72547,6.46694,-1.80827,0.64205,-0.33959,-6.6,-14.3,-20.7
30.6664,2589.2945,0.44773,0.49322,7.25465,-2.11798,0.17413,-0.85027,-6.5,-13.9,-20.9
30.6834,2589.3146,0.06943,-0.00239,9.80695,-1.77712,-0.49905,-1.42876,-6.6,-13.6,-21.1
30.7009,2589.3346,-0.78772,-0.5004,11.75589,-0.702,-1.0305,-1.4929,-6.6,-13.2,-21.4
30.7216,2589.3546,-1.50121,-0.88109,11.94983,-0.20414,-1.10502,-1.34935,-6.6,-12.8,-21.7
30.7413,2589.3747,-2.18358,-1.27854,11.71758,-0.42955,-0.60778,-1.20396,-6.5,-12.3,-21.9
30.7581,2589.3947,-2.89468,-1.59459,12.69444,-0.53829,-0.56563,-1.0207,-6.7,-11.8,-22.2
30.7826,2589.4147,-3.32804,-1.72627,14.08791,0.16543,-0.97002,-0.77941,-6.6,-11.5,-22.4
30.8071,2589.4347,-3.44776,-1.67599,13.86525,0.95711,-1.11968,-0.57538,-6.7,-11.1,-22.6
30.8301,2589.4548,-3.18439,-1.38629,12.45981,0.98827,-0.75805,-0.39823,-6.8,-10.8,-22.7
30.8392,2589.4748,-2.78933,-1.11813,11.29379,0.52462,-0.34633,-0.51796,-6.9,-10.5,-22.8
30.8722,2589.4948,-2.91862,-0.93377,11.09028,0.4,-0.26875,-0.41656,-7.0,-10.3,-22.9
30.8769,2589.5149,-2.76539,-0.68955,10.74072,0.65901,-0.52104,-0.25284,-7.0,-10.1,-23.0
30.9034,2589.5349,-2.32005,-0.44773,10.25707,0.65412,-0.60473,-0.20153,-7.0,-10.0,-23.0
30.9246,2589.5549,-1.66402,-0.20112,9.9099,0.59243,-0.52653,-0.33409,-7.1,-10.0,-22.9
30.9571,2589.575,-1.35277,-0.03831,9.69202,0.54722,-0.50088,-0.45504,-7.1,-10.0,-22.9
30.9701,2589.5951,-1.30967,0.03591,9.79737,0.54905,-0.54547,-0.4581,-7.4,-10.1,-22.8
30.9883,2589.6152,-1.16601,0.10056,9.91948,0.65168,-0.50638,-0.37807,-7.5,-10.4,-22.7
31.0042,2589.6353,-0.78053,0.17478,9.83568,0.71521,-0.29502,-0.35364,-7.6,-10.6,-22.5
31.024,2589.6554,-0.36632,0.28971,9.69921,0.67184,-0.16063,-0.45687,-7.7,-11.0,-22.3
31.0404,2589.6755,-0.44055,0.37111,9.76625,0.66206,-0.52592,-0.65479,-7.9,-11.3,-22.1
31.0581,2589.6956,-0.57941,0.46928,9.79498,0.76897,-0.92665,-0.61936,-7.9,-11.7,-21.8
31.0785,2589.7157,-0.40703,0.64406,9.72315,0.79951,-0.76844,-0.51491,-8.1,-12.1,-21.6
31.1022,2589.7358,-0.0838,0.90743,9.4933,0.75125,-0.47461,-0.50391,-8.2,-12.6,-21.5
31.1288,2589.7559,0.14845,1.13967,9.38077,0.6755,-0.70674,-0.64258,-8.3,-13.0,-21.2
31.1447,2589.776,0.249,1.31206,9.51245,0.62602,-0.86068,-0.76292,-8.3,-13.4,-20.9
31.1612,2589.796,-0.01676,1.4222,9.62977,0.62053,-0.4795,-0.65235,-8.4,-13.8,-20.6
31.1832,2589.8161,0.13647,1.59698,9.66329,0.56921,-0.02929,-0.46298,-8.5,-14.2,-20.4
31.2067,2589.8361,0.24422,1.78373,9.71597,0.6132,0.23766,-0.56011,-8.5,-14.6,-20.2
31.2253,2589.8562,-0.25619,1.8412,9.69921,0.73781,0.19917,-0.43794,-8.5,-15.0,-20.0
31.2428,2589.8763,-0.43336,1.96091,9.70878,0.84532,0.12465,-0.21986,-8.5,-15.5,-19.6
31.2628,2589.8963,-0.2514,2.05668,9.73752,0.9168,0.39832,-0.20031,-8.5,-16.0,-19.2
31.2812,2589.9164,-0.33759,2.08302,9.6609,1.07929,0.30913,-0.12456,-8.4,-16.4,-18.9
31.301,2589.9365,-0.24661,2.18597,9.40471,1.20024,-0.07266,-0.11845,-8.3,-16.8,-18.7
